           1.0700  1.0000
          -0.94    0.00  
 4350.060  1.0202  0.8543
 4350.080  1.0049  0.8668
 4350.100  0.9911  0.8904
 4350.120  0.9829  0.9082
 4350.140  0.9803  0.9031
 4350.160  0.9772  0.8904
 4350.180  0.9692  0.8970
 4350.200  0.9599  0.9160
 4350.220  0.9562  0.9281
 4350.240  0.9604  0.9338
 4350.260  0.9735  0.9365
 4350.280  0.9978  0.9353
 4350.300  1.0268  0.9315
 4350.320  1.0382  0.9263
 4350.340  1.0044  0.9144
 4350.360  0.9140  0.8945
 4350.380  0.7897  0.8509
 4350.400  0.6798  0.7939
 4350.420  0.6337  0.7948
 4350.440  0.6758  0.8381
 4350.460  0.7811  0.8537
 4350.480  0.8882  0.8348
 4350.500  0.9438  0.7810
 4350.520  0.9282  0.6902
 4350.540  0.8651  0.6438
 4350.560  0.8181  0.7129
 4350.580  0.8445  0.8045
 4350.600  0.9344  0.8452
 4350.620  1.0167  0.8627
 4350.640  1.0385  0.8628
 4350.660  1.0183  0.8376
 4350.680 -1.0000  0.7766
 4350.700 -1.0000  0.6603
 4350.720 -1.0000  0.5617
 4350.740 -1.0000  0.6073
 4350.760 -1.0000  0.7267
 4350.780  1.0257  0.8118
 4350.800  1.0389  0.8643
 4350.820  1.0582  0.8906
 4350.840  1.0721  0.9014
 4350.860  1.0690  0.8988
 4350.880  1.0504  0.8825
 4350.900  1.0338  0.8621
 4350.920  1.0386  0.8252
 4350.940  1.0586  0.7782
 4350.960  1.0657  0.7668
 4350.980  1.0537  0.7714
 4351.000 -1.0000  0.7403
 4351.020 -1.0000  0.6318
 4351.040 -1.0000  0.4975
 4351.060 -1.0000  0.5217
 4351.080 -1.0000  0.6694
 4351.100 -1.0000  0.7739
 4351.120  1.0968  0.8258
 4351.140  1.0839  0.8485
 4351.160  1.0594  0.8596
 4351.180  1.0387  0.8606
 4351.200  1.0363  0.8543
 4351.220  1.0457  0.8543
 4351.240  1.0499  0.8838
 4351.260  1.0450  0.9114
 4351.280  1.0399  0.9268
 4351.300  1.0422  0.9340
 4351.320  1.0515  0.9345
 4351.340  1.0599  0.9374
 4351.360  1.0592  0.9363
 4351.380  1.0510  0.9422
 4351.400  1.0455  0.9424
 4351.420  1.0502  0.9429
 4351.440  1.0609  0.9395
 4351.460  1.0637  0.9356
 4351.480  1.0514  0.9235
 4351.500  1.0371  0.9007
 4351.520  1.0389  0.8522
 4351.540  1.0512  0.7952
 4351.560  1.0447  0.7948
 4351.580  0.9941  0.8168
 4351.600  0.8942  0.8163
 4351.620  0.7664  0.8472
 4351.640  0.6673  0.8974
 4351.660  0.6570  0.9271
 4351.680  0.7457  0.9423
 4351.700  0.8832  0.9484
 4351.720  0.9932  0.9514
 4351.740  1.0218  0.9547
 4351.760  0.9719  0.9549
 4351.780  0.8955  0.9565
 4351.800  0.8548  0.9562
 4351.820  0.8796  0.9546
 4351.840  0.9511  0.9535
 4351.860  1.0240  0.9521
 4351.880  1.0632  0.9508
 4351.900  1.0634  0.9496
 4351.920  1.0451  0.9480
 4351.940  1.0328  0.9490
 4351.960  1.0364  0.9500
 4351.980  1.0498  0.9478
 4352.000  1.0627  0.9458
 4352.020  1.0705  0.9369
 4352.040  1.0744  0.9241
 4352.060  1.0763  0.9176
 4352.080  1.0753  0.9161
 4352.100  1.0704  0.9251
 4352.120  1.0639  0.9389
 4352.140  1.0600  0.9459
 4352.160  1.0607  0.9515
 4352.180  1.0647  0.9560
 4352.200  1.0693  0.9549
 4352.220  1.0714  0.9546
 4352.240  1.0696  0.9514
 4352.260  1.0651  0.9565
 4352.280  1.0604  0.9562
 4352.300  1.0560  0.9582
 4352.320  1.0520  0.9572
 4352.340  1.0509  0.9567
 4352.360  1.0561  0.9532
 4352.380  1.0674  0.9503
 4352.400  1.0802  0.9540
 4352.420  1.0872  0.9542
 4352.440  1.0845  0.9608
 4352.460  1.0737  0.9552
 4352.480  1.0608  0.9552
 4352.500  1.0538  0.9520
 4352.520  1.0567  0.9491
 4352.540  1.0663  0.9467
 4352.560  1.0751  0.9468
 4352.580  1.0775  0.9526
 4352.600  1.0728  0.9555
 4352.620  1.0649  0.9585
 4352.640  1.0595  0.9600
 4352.660  1.0604  0.9527
 4352.680  1.0661  0.9520
 4352.700  1.0674  0.9454
 4352.720  1.0464  0.9372
 4352.740  0.9842  0.9297
 4352.760  0.8793  0.9319
 4352.780  0.7596  0.9367
 4352.800  0.6746  0.9445
 4352.820  0.6671  0.9531
 4352.840  0.7451  0.9579
 4352.860  0.8713  0.9590
 4352.880  0.9813  0.9637
 4352.900  1.0230  0.9651
 4352.920  0.9863  0.9642
 4352.940  0.9068  0.9645
 4352.960  0.8410  0.9639
 4352.980  0.8295  0.9640
 4353.000  0.8750  0.9635
 4353.020  0.9486  0.9637
 4353.040  1.0135  0.9630
 4353.060  1.0497  0.9650
 4353.080  1.0588  0.9666
 4353.100  1.0547  0.9688
 4353.120  1.0506  0.9674
 4353.140  1.0497  0.9550
 4353.160  1.0474  0.9449
 4353.180  1.0428  0.9457
 4353.200  1.0414  0.9494
 4353.220  1.0466  0.9498
 4353.240  1.0528  0.9483
 4353.260  1.0514  0.9519
 4353.280  1.0415  0.9576
 4353.300  1.0316  0.9589
 4353.320  1.0311  0.9587
 4353.340  1.0425  0.9569
 4353.360  1.0591  0.9555
 4353.380  1.0703  0.9560
 4353.400  1.0703  0.9590
 4353.420  1.0627  0.9616
 4353.440  1.0559  0.9614
 4353.460  1.0553  0.9602
 4353.480  1.0588  0.9565
 4353.500  1.0596  0.9549
 4353.520  1.0525  0.9475
 4353.540  1.0382  0.9441
 4353.560  1.0261  0.9355
 4353.580  1.0258  0.9200
 4353.600  1.0327  0.8890
 4353.620  1.0353  0.9004
 4353.640  1.0339  0.9178
 4353.660  1.0372  0.9107
 4353.680  1.0430  0.8826
 4353.700  1.0396  0.8508
 4353.720  1.0271  0.8662
 4353.740  1.0235  0.8825
 4353.760  1.0381  0.8929
 4353.780  1.0537  0.9085
 4353.800  1.0401  0.9225
 4353.820  0.9763  0.9354
 4353.840  0.8678  0.9472
 4353.860  0.7499  0.9500
 4353.880  0.6705  0.9511
 4353.900  0.6641  0.9525
 4353.920  0.7326  0.9568
 4353.940  0.8438  0.9566
 4353.960  0.9493  0.9345
 4353.980  1.0032  0.8886
 4354.000  0.9811  0.8468
 4354.020  0.9023  0.8406
 4354.040  0.8235  0.8537
 4354.060  0.7951  0.8627
 4354.080  0.8267  0.8835
 4354.100  0.8932  0.9127
 4354.120  0.9605  0.9320
 4354.140  1.0038  0.9365
 4354.160  1.0185  0.9275
 4354.180  1.0213  0.9075
 4354.200  1.0314  0.8656
 4354.220  1.0470  0.8318
 4354.240  1.0544  0.8595
 4354.260  1.0532  0.9066
 4354.280  1.0515  0.9254
 4354.300  1.0500  0.9246
 4354.320  1.0458  0.9117
 4354.340  1.0399  0.9097
 4354.360  1.0368  0.9242
 4354.380  1.0360  0.9350
 4354.400  1.0239  0.9380
 4354.420  0.9828  0.9404
 4354.440  0.9092  0.9406
 4354.460  0.8184  0.9366
 4354.480  0.7379  0.9370
 4354.500  0.6939  0.9407
 4354.520  0.6989  0.9428
 4354.540  0.7465  0.9479
 4354.560  0.8186  0.9533
 4354.580  0.8949  0.9550
 4354.600  0.9605  0.9561
 4354.620  1.0083  0.9569
 4354.640  1.0377  0.9556
 4354.660  1.0505  0.9535
 4354.680  1.0498  0.9505
 4354.700  1.0405  0.9468
 4354.720  1.0304  0.9448
 4354.740  1.0287  0.9424
 4354.760  1.0400  0.9349
 4354.780  1.0591  0.9207
 4354.800  1.0662  0.8921
 4354.820  1.0303  0.8597
 4354.840  0.9372  0.8680
 4354.860  0.8152  0.9025
 4354.880  0.7174  0.9178
 4354.900  0.6812  0.9138
 4354.920  0.7128  0.8994
 4354.940  0.7971  0.8763
 4354.960  0.9111  0.8310
 4354.980  1.0129  0.7368
 4355.000  1.0372  0.6614
 4355.020  0.9628  0.7185
 4355.040  0.8586  0.8117
 4355.060  0.8048  0.8371
 4355.080  0.8175  0.8540
 4355.100  0.8741  0.8799
 4355.120  0.9513  0.8943
 4355.140  1.0239  0.8980
 4355.160  1.0661  0.8933
 4355.180  1.0688  0.8755
 4355.200  1.0513  0.8378
 4355.220  1.0431  0.7538
 4355.240  1.0460  0.6615
 4355.260  1.0442  0.6895
 4355.280  1.0473  0.7883
 4355.300  1.0718  0.8423
 4355.320  1.0996  0.8724
 4355.340  1.1035  0.8937
 4355.360  1.0847  0.9044
 4355.380  1.0629  0.9141
 4355.400  1.0543  0.9240
 4355.420  1.0595  0.9316
 4355.440  1.0662  0.9366
 4355.460  1.0644  0.9400
 4355.480  1.0555  0.9394
 4355.500  1.0482  0.9326
 4355.520  1.0481  0.9266
 4355.540  1.0530  0.9264
 4355.560  1.0575  0.9283
 4355.580  1.0595  0.9305
 4355.600  1.0613  0.9303
 4355.620  1.0657  0.9247
 4355.640  1.0718  0.9203
 4355.660  1.0751  0.9176
 4355.680  1.0710  0.9124
 4355.700  1.0573  0.9083
 4355.720  1.0364  0.8993
 4355.740  1.0178  0.8636
 4355.760 -1.0000  0.7936
 4355.780 -1.0000  0.7064
 4355.800 -1.0000  0.5918
 4355.820 -1.0000  0.5074
 4355.840 -1.0000  0.5848
 4355.860 -1.0000  0.7337
 4355.880 -1.0000  0.8184
 4355.900  1.0759  0.8611
 4355.920  1.0596  0.8804
 4355.940  0.9926  0.8785
 4355.960  0.8909  0.8607
 4355.980  0.8128  0.8289
 4356.000  0.8013  0.7573
 4356.020  0.8424  0.6755
 4356.040  0.8847  0.6487
 4356.060  0.9115  0.7115
 4356.080  0.9577  0.7307
 4356.100  1.0319  0.6898
 4356.120  1.0916  0.6806
 4356.140 -1.0000  0.7145
 4356.160 -1.0000  0.6862
 4356.180 -1.0000  0.5760
 4356.200 -1.0000  0.3947
 4356.220 -1.0000  0.3124
 4356.240 -1.0000  0.4220
 4356.260 -1.0000  0.6103
 4356.280 -1.0000  0.7442
 4356.300  1.0298  0.8201
 4356.320  1.0306  0.8586
 4356.340  1.0285  0.8846
 4356.360  1.0288  0.9070
 4356.380  1.0379  0.9178
 4356.400  1.0515  0.9287
 4356.420  1.0604  0.9318
 4356.440  1.0581  0.9353
 4356.460  1.0453  0.9393
 4356.480  1.0278  0.9396
 4356.500  1.0117  0.9393
 4356.520  1.0035  0.9384
 4356.540  1.0090  0.9391
 4356.560  1.0254  0.9326
 4356.580  1.0363  0.9274
 4356.600  1.0171  0.9203
 4356.620  0.9478  0.9074
 4356.640  0.8330  0.9102
 4356.660  0.7131  0.9284
 4356.680  0.6461  0.9388
 4356.700  0.6691  0.9325
 4356.720  0.7726  0.9299
 4356.740  0.9072  0.9347
 4356.760  1.0090  0.9372
 4356.780  1.0307  0.9360
 4356.800  0.9665  0.9309
 4356.820  0.8555  0.9182
 4356.840  0.7631  0.8938
 4356.860  0.7444  0.8495
 4356.880  0.8078  0.8010
 4356.900  0.9106  0.7876
 4356.920  0.9951  0.8117
 4356.940  1.0361  0.8389
 4356.960  1.0478  0.8380
 4356.980  1.0520  0.8070
 4357.000  1.0567  0.8021
 4357.020  1.0642  0.8449
 4357.040  1.0759  0.8874
 4357.060  1.0846  0.9064
 4357.080  1.0801  0.9148
 4357.100  1.0670  0.9190
 4357.120  1.0617  0.9200
 4357.140  1.0687  0.9168
 4357.160  1.0719  0.9112
 4357.180  1.0507  0.9012
 4357.200  1.0098  0.8798
 4357.220  0.9860  0.8180
 4357.240  1.0035  0.7177
 4357.260  1.0418  0.6829
 4357.280  1.0696  0.7544
 4357.300  1.0777  0.8321
 4357.320  1.0649  0.8584
 4357.340  1.0297  0.8531
 4357.360  0.9863  0.8182
 4357.380  0.9533  0.7411
 4357.400  0.9231  0.6291
 4357.420  0.8876  0.6012
 4357.440 -1.0000  0.6606
 4357.460 -1.0000  0.6803
 4357.480 -1.0000  0.5899
 4357.500 -1.0000  0.4422
 4357.520 -1.0000  0.4510
 4357.540 -1.0000  0.6141
 4357.560 -1.0000  0.7494
 4357.580  0.9169  0.8226
 4357.600  0.8596  0.8652
 4357.620  0.8124  0.8853
 4357.640  0.8174  0.9061
 4357.660  0.8800  0.9141
 4357.680  0.9691  0.9179
 4357.700  1.0446  0.9230
 4357.720  1.0828  0.9229
 4357.740  1.0829  0.9191
 4357.760  1.0603  0.9175
 4357.780  1.0355  0.9150
 4357.800  1.0212  0.9097
 4357.820  1.0183  0.9089
 4357.840  1.0233  0.9187
 4357.860  1.0340  0.9282
 4357.880  1.0471  0.9282
 4357.900  1.0562  0.9313
 4357.920  1.0572  0.9397
 4357.940  1.0504  0.9388
 4357.960  1.0368  0.9271
 4357.980  1.0211  0.9166
 4358.000  1.0132  0.8910
 4358.020  1.0195  0.8658
 4358.040  1.0365  0.8686
 4358.060  1.0525  0.8864
 4358.080  1.0436  0.8874
 4358.100  0.9815  0.8952
 4358.120  0.8668  0.9076
 4358.140  0.7451  0.9144
 4358.160  0.6780  0.9152
 4358.180  0.7038  0.9275
 4358.200  0.8097  0.9328
 4358.220  0.9318  0.9292
 4358.240  0.9949  0.9218
 4358.260  0.9662  0.9151
 4358.280  0.8751  0.8931
 4358.300  0.7906  0.8726
 4358.320  0.7713  0.8682
 4358.340  0.8271  0.8753
 4358.360  0.9194  0.9024
 4358.380  1.0003  0.9369
 4358.400  1.0475  0.9454
 4358.420  1.0631  0.9381
 4358.440  1.0604  0.9377
 4358.460  1.0541  0.9432
 4358.480  1.0498  0.9456
 4358.500  1.0439  0.9469
 4358.520  1.0357  0.9497
 4358.540  1.0311  0.9491
 4358.560  1.0345  0.9459
 4358.580  1.0418  0.9402
 4358.600  1.0422  0.9351
 4358.620  1.0321  0.9401
 4358.640  1.0238  0.9490
 4358.660  1.0313  0.9537
 4358.680  1.0503  0.9561
 4358.700  1.0536  0.9578
 4358.720  1.0085  0.9586
 4358.740  0.9065  0.9591
 4358.760  0.7797  0.9592
 4358.780  0.6882  0.9598
 4358.800  0.6826  0.9588
 4358.820  0.7659  0.9571
 4358.840  0.8871  0.9556
 4358.860  0.9717  0.9541
 4358.880  0.9702  0.9525
 4358.900  0.8916  0.9512
 4358.920  0.7954  0.9481
 4358.940  0.7516  0.9458
 4358.960  0.7969  0.9447
 4358.980  0.9105  0.9308
 4359.000  1.0285  0.9091
 4359.020  1.0911  0.9104
 4359.040  1.0877  0.9217
 4359.060  1.0569  0.9169
 4359.080  1.0406  0.9021
 4359.100  1.0497  0.8900
 4359.120  1.0668  0.8951
 4359.140  1.0696  0.9070
 4359.160  1.0542  0.9132
 4359.180  1.0368  0.9146
 4359.200  1.0351  0.9096
 4359.220  1.0460  0.9059
 4359.240  1.0432  0.9075
 4359.260  1.0021  0.8892
 4359.280  0.9209  0.8211
 4359.300  0.8167  0.7004
 4359.320  0.7233  0.6295
 4359.340  0.6886  0.7129
 4359.360  0.7397  0.8348
 4359.380  0.8434  0.8846
 4359.400  0.9207  0.9004
 4359.420  0.9171  0.9062
 4359.440  0.8495  0.9018
 4359.460  0.7838  0.8856
 4359.480  0.7805  0.8343
 4359.500  0.8431  0.7570
 4359.520  0.9204  0.7442
 4359.540  0.9751  0.7945
 4359.560  1.0115  0.8085
 4359.580  1.0324  0.7981
 4359.600  1.0309  0.8328
 4359.620  1.0176  0.8773
 4359.640  1.0143  0.8887
 4359.660  1.0287  0.8798
 4359.680  1.0517  0.8756
 4359.700  1.0679  0.8969
 4359.720  1.0607  0.9244
 4359.740  1.0117  0.9384
 4359.760  0.9142  0.9448
 4359.780  0.7938  0.9506
 4359.800  0.7003  0.9600
 4359.820  0.6747  0.9639
 4359.840  0.7166  0.9539
 4359.860  0.7795  0.9331
 4359.880  0.8085  0.9117
 4359.900  0.7863  0.9114
 4359.920  0.7481  0.9301
 4359.940  0.7484  0.9472
 4359.960  0.8087  0.9610
 4359.980  0.9006  0.9713
 4360.000  0.9764  0.9743
 4360.020  1.0076  0.9706
 4360.040  1.0031  0.9625
 4360.060  0.9946  0.9632
 4360.080  1.0051  0.9689
 4360.100  1.0258  0.9533
 4360.120  1.0219  0.9251
 4360.140  0.9666  0.8913
 4360.160  0.8705  0.8446
 4360.180  0.7707  0.8272
 4360.200  0.7066  0.8622
 4360.220  0.6935  0.9062
 4360.240  0.7097  0.9326
 4360.260  0.7225  0.9451
 4360.280  0.7245  0.9503
 4360.300  0.7345  0.9522
 4360.320  0.7751  0.9535
 4360.340  0.8492  0.9542
 4360.360  0.9340  0.9542
 4360.380  1.0004  0.9564
 4360.400  1.0334  0.9603
 4360.420  1.0345  0.9617
 4360.440  1.0102  0.9605
 4360.460  0.9607  0.9603
 4360.480  0.8843  0.9609
 4360.500  0.7897  0.9601
 4360.520  0.6999  0.9548
 4360.540  0.6426  0.9450
 4360.560  0.6346  0.9408
 4360.580  0.6716  0.9441
 4360.600  0.7354  0.9494
 4360.620  0.8083  0.9541
 4360.640  0.8797  0.9571
 4360.660  0.9441  0.9573
 4360.680  0.9887  0.9562
 4360.700  0.9913  0.9558
 4360.720  0.9350  0.9531
 4360.740  0.8259  0.9498
 4360.760  0.7003  0.9531
 4360.780  0.6112  0.9583
 4360.800  0.5956  0.9592
 4360.820  0.6510  0.9596
 4360.840  0.7389  0.9589
 4360.860  0.8086  0.9559
 4360.880  0.8267  0.9547
 4360.900  0.7911  0.9554
 4360.920  0.7248  0.9572
 4360.940  0.6564  0.9596
 4360.960  0.6048  0.9606
 4360.980  0.5759  0.9583
 4361.000  0.5707  0.9541
 4361.020  0.5931  0.9462
 4361.040  0.6511  0.9301
 4361.060  0.7445  0.9020
 4361.080  0.8541  0.8855
 4361.100  0.9524  0.9055
 4361.120  1.0217  0.9351
 4361.140  1.0585  0.9494
 4361.160  1.0666  0.9551
 4361.180  1.0566  0.9573
 4361.200  1.0446  0.9592
 4361.220  1.0435  0.9612
 4361.240  1.0550  0.9626
 4361.260  1.0700  0.9625
 4361.280  1.0764  0.9614
 4361.300  1.0692  0.9611
 4361.320  1.0553  0.9619
 4361.340  1.0469  0.9608
 4361.360  1.0510  0.9594
 4361.380  1.0639  0.9600
 4361.400  1.0763  0.9623
 4361.420  1.0818  0.9629
 4361.440  1.0811  0.9578
 4361.460  1.0790  0.9492
 4361.480  1.0780  0.9421
 4361.500  1.0764  0.9395
 4361.520  1.0717  0.9370
 4361.540  1.0645  0.9277
 4361.560  1.0575  0.9076
 4361.580  1.0502  0.8842
 4361.600  1.0404  0.8891
 4361.620  1.0333  0.9177
 4361.640  1.0376  0.9357
 4361.660  1.0522  0.9415
 4361.680  1.0681  0.9441
 4361.700  1.0780  0.9440
 4361.720  1.0795  0.9441
 4361.740  1.0749  0.9412
 4361.760  1.0688  0.9315
 4361.780  1.0636  0.9178
 4361.800  1.0601  0.9119
 4361.820  1.0595  0.9127
 4361.840  1.0637  0.9062
 4361.860  1.0710  0.8828
 4361.880  1.0747  0.8501
 4361.900  1.0711  0.8448
 4361.920  1.0712  0.8713
 4361.940  1.0860  0.8904
 4361.960  1.1019  0.8886
 4361.980  1.0957  0.8713
 4362.000  1.0722  0.8324
 4362.020 -1.0000  0.7593
 4362.040 -1.0000  0.6205
 4362.060 -1.0000  0.4645
 4362.080 -1.0000  0.4798
 4362.100 -1.0000  0.6393
 4362.120 -1.0000  0.7628
 4362.140  1.0701  0.8220
 4362.160  1.0663  0.8411
 4362.180  1.0624  0.8407
 4362.200  1.0669  0.8412
 4362.220  1.0791  0.8338
 4362.240  1.0819  0.8270
 4362.260  1.0632  0.8391
 4362.280  1.0376  0.8377
 4362.300  1.0293  0.7947
 4362.320  1.0361  0.7490
 4362.340  1.0392  0.7669
 4362.360  1.0383  0.8287
 4362.380  1.0474  0.8728
 4362.400  1.0668  0.8953
 4362.420  1.0829  0.9077
 4362.440  1.0823  0.9074
 4362.460  1.0611  0.8938
 4362.480  1.0359  0.8649
 4362.500  1.0356  0.7898
 4362.520  1.0601  0.6766
 4362.540  1.0727  0.6571
 4362.560  1.0593  0.7636
 4362.580  1.0482  0.8632
 4362.600  1.0516  0.9040
 4362.620  1.0490  0.9214
 4362.640  1.0322  0.9347
 4362.660  1.0192  0.9416
 4362.680  1.0281  0.9438
 4362.700  1.0573  0.9442
 4362.720  1.0867  0.9475
 4362.740  1.0965  0.9463
 4362.760  1.0837  0.9497
 4362.780  1.0621  0.9505
 4362.800  1.0478  0.9466
 4362.820  1.0465  0.9477
 4362.840  1.0529  0.9499
 4362.860  1.0581  0.9417
 4362.880  1.0565  0.9352
 4362.900  1.0510  0.9335
 4362.920  1.0473  0.9171
 4362.940  1.0453  0.9045
 4362.960  1.0413  0.8786
 4362.980  1.0358  0.8449
 4363.000  1.0321  0.8027
 4363.020  1.0313  0.7710
 4363.040  1.0318  0.7837
 4363.060  1.0344  0.8224
 4363.080  1.0395  0.8592
 4363.100  1.0423  0.8839
 4363.120  1.0398  0.9049
 4363.140  1.0377  0.9158
 4363.160  1.0433  0.9291
 4363.180  1.0554  0.9338
 4363.200  1.0639  0.9384
 4363.220  1.0596  0.9456
 4363.240  1.0448  0.9521
 4363.260  1.0311  0.9480
 4363.280  1.0290  0.9541
 4363.300  1.0398  0.9480
 4363.320  1.0542  0.9522
 4363.340  1.0611  0.9568
 4363.360  1.0564  0.9520
 4363.380  1.0452  0.9554
 4363.400  1.0376  0.9503
 4363.420  1.0399  0.9476
 4363.440  1.0486  0.9462
 4363.460  1.0561  0.9522
 4363.480  1.0584  0.9538
 4363.500  1.0570  0.9574
 4363.520  1.0564  0.9543
 4363.540  1.0588  0.9538
 4363.560  1.0614  0.9540
 4363.580  1.0577  0.9474
 4363.600  1.0444  0.9436
 4363.620  1.0284  0.9266
 4363.640  1.0236  0.8912
 4363.660  1.0323  0.8394
 4363.680  1.0346  0.7969
 4363.700  1.0180  0.8427
 4363.720  1.0050  0.8789
 4363.740  1.0196  0.8633
 4363.760  1.0467  0.8090
 4363.780  1.0545  0.8165
 4363.800  1.0424  0.8684
 4363.820  1.0349  0.9174
 4363.840  1.0427  0.9332
 4363.860  1.0541  0.9436
 4363.880  1.0557  0.9434
 4363.900  1.0470  0.9440
 4363.920  1.0372  0.9463
 4363.940  1.0342  0.9370
 4363.960  1.0384  0.9426
 4363.980  1.0454  0.9452
 4364.000  1.0508  0.9479
 4364.020  1.0535  0.9555
 4364.040  1.0552  0.9533
 4364.060  1.0553  0.9492
 4364.080  1.0505  0.9493
 4364.100  1.0395  0.9434
 4364.120  1.0251  0.9405
 4364.140  1.0161  0.9423
 4364.160  1.0197  0.9335
 4364.180  1.0292  0.9157
 4364.200  1.0275  0.9038
 4364.220  1.0075  0.8780
 4364.240  0.9840  0.8262
 4364.260  0.9722  0.7269
 4364.280  0.9643  0.6549
 4364.300  0.9572  0.7349
 4364.320  0.9743  0.8339
 4364.340  1.0221  0.8927
 4364.360  1.0676  0.9161
