            .9800  1.0000
          -1.06    0.00  
 4898.440  0.9519  1.0143
 4898.460  0.9553  1.0108
 4898.480  0.9627  1.0268
 4898.500  0.9666  1.0207
 4898.520  0.9670  1.0329
 4898.540  0.9680  1.0228
 4898.560  0.9724  1.0362
 4898.580  0.9794  1.0225
 4898.600  0.9857  1.0352
 4898.620  0.9905  1.0182
 4898.640  0.9973  1.0420
 4898.660  1.0171  1.0052
 4898.680  1.0636  1.0508
 4898.700  1.1033  0.8585
 4898.720  1.0819  0.9385
 4898.740  1.0271  1.0133
 4898.760  0.9997  0.9328
 4898.780  0.9939  0.9094
 4898.800  0.9823  0.8953
 4898.820  0.9690  0.9431
 4898.840  0.9652  0.9203
 4898.860  0.9652  0.9230
 4898.880  0.9607  0.9465
 4898.900  0.9590  0.9863
 4898.920  0.9681  1.0043
 4898.940  0.9829  1.0205
 4898.960  0.9925  1.0166
 4898.980  0.9932  1.0335
 4899.000  0.9905  1.0247
 4899.020  0.9901  1.0326
 4899.040  0.9929  1.0299
 4899.060  0.9933  1.0292
 4899.080  0.9860  1.0311
 4899.100  0.9733  1.0351
 4899.120  0.9630  1.0297
 4899.140  0.9611  1.0326
 4899.160  0.9668  1.0329
 4899.180  0.9755  1.0418
 4899.200  0.9812  1.0347
 4899.220  0.9800  1.0352
 4899.240  0.9740  1.0306
 4899.260  0.9686  1.0342
 4899.280  0.9653  1.0276
 4899.300  0.9619  1.0273
 4899.320  0.9580  1.0263
 4899.340  0.9582  1.0238
 4899.360  0.9668  1.0211
 4899.380  0.9813  1.0235
 4899.400  0.9905  1.0224
 4899.420  0.9818  1.0181
 4899.440  0.9523  1.0107
 4899.460  0.9159  1.0042
 4899.480  0.8948  0.9913
 4899.500  0.8997  0.9757
 4899.520  0.9216  0.9432
 4899.540  0.9424  0.8924
 4899.560 -1.0000  0.7979
 4899.580 -1.0000  0.7048
 4899.600 -1.0000  0.5810
 4899.620 -1.0000  0.4995
 4899.640 -1.0000  0.6296
 4899.660 -1.0000  0.8089
 4899.680  1.0123  0.8978
 4899.700  1.0137  0.9455
 4899.720  0.9960  0.9687
 4899.740  0.9668  0.9838
 4899.760  0.9479  0.9927
 4899.780  0.9482  0.9995
 4899.800  0.9586  0.9994
 4899.820  0.9653  0.9969
 4899.840  0.9626  0.9907
 4899.860  0.9573  0.9954
 4899.880  0.9594  1.0043
 4899.900  0.9701  1.0152
 4899.920  0.9801  1.0180
 4899.940  0.9783  1.0238
 4899.960  0.9656  1.0270
 4899.980  0.9535  1.0299
 4900.000  0.9521  1.0258
 4900.020  0.9618  1.0288
 4900.040  0.9738  1.0260
 4900.060  0.9790  1.0292
 4900.080  0.9749  1.0288
 4900.100  0.9652  1.0265
 4900.120  0.9548  1.0256
 4900.140  0.9478  1.0167
 4900.160  0.9438  0.9983
 4900.180  0.9381  0.9744
 4900.200  0.9314  0.9892
 4900.220  0.9333  1.0107
 4900.240  0.9474  1.0131
 4900.260  0.9623  1.0162
 4900.280  0.9641  1.0070
 4900.300  0.9531  0.9952
 4900.320  0.9413  0.9660
 4900.340  0.9351  0.9270
 4900.360  0.9305  0.9348
 4900.380  0.9275  0.9759
 4900.400  0.9301  0.9971
 4900.420  0.9370  1.0041
 4900.440  0.9440  1.0052
 4900.460  0.9509  1.0061
 4900.480  0.9574  0.9984
 4900.500  0.9603  1.0081
 4900.520  0.9575  1.0009
 4900.540  0.9494  0.9988
 4900.560  0.9398  0.9907
 4900.580  0.9330  0.9780
 4900.600  0.9291  0.9591
 4900.620  0.9229  0.9343
 4900.640  0.9127  0.8952
 4900.660  0.9065  0.8434
 4900.680  0.9158  0.7584
 4900.700  0.9354  0.6730
 4900.720  0.9405  0.6284
 4900.740  0.9211  0.6844
 4900.760  0.9038  0.7657
 4900.780  0.9161  0.8293
 4900.800  0.9514  0.8640
 4900.820  0.9795  0.8809
 4900.840  0.9789  0.8831
 4900.860  0.9598  0.8576
 4900.880 -1.0000  0.7996
 4900.900 -1.0000  0.6700
 4900.920 -1.0000  0.5008
 4900.940 -1.0000  0.5565
 4900.960 -1.0000  0.7374
 4900.980 -1.0000  0.8535
 4901.000  0.9986  0.9016
 4901.020  0.9872  0.9289
 4901.040  0.9640  0.9417
 4901.060  0.9430  0.9520
 4901.080  0.9422  0.9385
 4901.100  0.9599  0.9111
 4901.120  0.9736  0.8940
 4901.140  0.9693  0.9154
 4901.160  0.9561  0.9317
 4901.180  0.9487  0.9318
 4901.200  0.9482  0.9181
 4901.220  0.9459  0.8950
 4901.240  0.9393  0.8579
 4901.260 -1.0000  0.7973
 4901.280 -1.0000  0.7128
 4901.300 -1.0000  0.5906
 4901.320 -1.0000  0.4887
 4901.340 -1.0000  0.4676
 4901.360 -1.0000  0.5652
 4901.380 -1.0000  0.6894
 4901.400 -1.0000  0.7863
 4901.420  0.9581  0.8488
 4901.440  0.9582  0.8949
 4901.460  0.9548  0.9197
 4901.480  0.9500  0.9399
 4901.500  0.9492  0.9476
 4901.520  0.9539  0.9546
 4901.540  0.9599  0.9564
 4901.560  0.9619  0.9558
 4901.580  0.9578  0.9554
 4901.600  0.9499  0.9462
 4901.620  0.9416  0.9394
 4901.640  0.9338  0.9174
 4901.660  0.9236  0.9012
 4901.680  0.9096  0.8646
 4901.700  0.8963  0.8186
 4901.720 -1.0000  0.7491
 4901.740 -1.0000  0.6503
 4901.760 -1.0000  0.5275
 4901.780 -1.0000  0.4279
 4901.800 -1.0000  0.3971
 4901.820 -1.0000  0.4610
 4901.840 -1.0000  0.5543
 4901.860 -1.0000  0.6184
 4901.880 -1.0000  0.6667
 4901.900  0.9200  0.7543
 4901.920  0.9085  0.8367
 4901.940  0.9052  0.8846
 4901.960  0.9156  0.9157
 4901.980  0.9314  0.9394
 4902.000  0.9412  0.9523
 4902.020  0.9413  0.9686
 4902.040  0.9384  0.9708
 4902.060  0.9422  0.9712
 4902.080  0.9557  0.9680
 4902.100  0.9688  0.9620
 4902.120  0.9681  0.9433
 4902.140  0.9572  0.9122
 4902.160 -1.0000  0.8460
 4902.180 -1.0000  0.7147
 4902.200 -1.0000  0.5547
 4902.220 -1.0000  0.5822
 4902.240 -1.0000  0.7609
 4902.260 -1.0000  0.8747
 4902.280  1.0378  0.9275
 4902.300  1.0313  0.9575
 4902.320  1.0059  0.9776
 4902.340  0.9747  0.9799
 4902.360  0.9606  0.9821
 4902.380  0.9712  0.9753
 4902.400  0.9931  0.9763
 4902.420  1.0072  0.9911
 4902.440  1.0065  1.0038
 4902.460  0.9969  1.0151
 4902.480  0.9872  1.0171
 4902.500  0.9809  1.0216
 4902.520  0.9750  1.0215
 4902.540  0.9652  1.0211
 4902.560  0.9526  1.0159
 4902.580  0.9444  1.0074
 4902.600  0.9498  1.0006
 4902.620  0.9689  0.9859
 4902.640  0.9870  0.9744
 4902.660  0.9906  1.0043
 4902.680  0.9834  1.0172
 4902.700  0.9762  1.0264
 4902.720  0.9760  1.0282
 4902.740  0.9837  1.0327
 4902.760  0.9944  1.0369
 4902.780  1.0012  1.0380
 4902.800  1.0002  1.0338
 4902.820  0.9944  1.0360
 4902.840  0.9914  1.0329
 4902.860  0.9941  1.0369
 4902.880  0.9968  1.0364
 4902.900  0.9911  1.0427
 4902.920  0.9750  1.0421
 4902.940  0.9558  1.0379
 4902.960  0.9445  1.0343
 4902.980  0.9472  1.0360
 4903.000  0.9611  1.0366
 4903.020  0.9744  1.0357
 4903.040  0.9758  1.0273
 4903.060  0.9657  1.0328
 4903.080  0.9560  1.0326
 4903.100  0.9565  1.0321
 4903.120  0.9659  1.0340
 4903.140  0.9743  1.0338
 4903.160  0.9732  1.0299
 4903.180  0.9636  1.0243
 4903.200  0.9545  1.0217
 4903.220  0.9534  1.0166
 4903.240  0.9579  1.0171
 4903.260  0.9584  1.0170
 4903.280  0.9500  1.0177
 4903.300  0.9396  1.0150
 4903.320  0.9411  1.0061
 4903.340  0.9613  0.9936
 4903.360  0.9877  0.9687
 4903.380  0.9996  0.9344
 4903.400  0.9944  0.8964
 4903.420 -1.0000  0.8324
 4903.440 -1.0000  0.7012
 4903.460 -1.0000  0.5816
 4903.480 -1.0000  0.6684
 4903.500 -1.0000  0.8415
 4903.520  0.9894  0.9252
 4903.540  0.9933  0.9682
 4903.560  0.9850  0.9925
 4903.580  0.9659  1.0048
 4903.600  0.9529  1.0144
 4903.620  0.9569  1.0168
 4903.640  0.9713  1.0206
 4903.660  0.9825  1.0235
 4903.680  0.9820  1.0259
 4903.700  0.9725  1.0311
 4903.720  0.9629  1.0311
 4903.740  0.9595  1.0332
 4903.760  0.9617  1.0300
 4903.780  0.9651  1.0333
 4903.800  0.9664  1.0317
 4903.820  0.9656  1.0380
 4903.840  0.9642  1.0330
 4903.860  0.9620  1.0366
 4903.880  0.9595  1.0359
 4903.900  0.9598  1.0376
 4903.920  0.9647  1.0307
 4903.940  0.9728  1.0333
 4903.960  0.9813  1.0389
 4903.980  0.9869  1.0385
 4904.000  0.9856  1.0348
 4904.020  0.9778  1.0373
 4904.040  0.9692  1.0375
 4904.060  0.9648  1.0364
 4904.080  0.9618  1.0323
 4904.100  0.9523  1.0302
 4904.120  0.9308  1.0238
 4904.140  0.9007  1.0257
 4904.160  0.8752  1.0299
 4904.180  0.8687  1.0327
 4904.200  0.8848  1.0340
 4904.220  0.9145  1.0369
 4904.240  0.9434  1.0357
 4904.260  0.9610  1.0367
 4904.280  0.9666  1.0347
 4904.300  0.9660  1.0337
 4904.320  0.9659  1.0359
 4904.340  0.9696  1.0370
 4904.360  0.9759  1.0354
 4904.380  0.9812  1.0336
 4904.400  0.9833  1.0299
 4904.420  0.9805  1.0235
 4904.440  0.9727  1.0202
 4904.460  0.9608  0.9975
 4904.480  0.9467  0.9721
 4904.500  0.9354  0.9448
 4904.520  0.9326  0.9233
 4904.540  0.9422  0.9454
 4904.560  0.9632  0.9590
 4904.580  0.9808  0.9692
 4904.600  0.9739  0.9570
 4904.620  0.9380  0.9325
 4904.640  0.9030  0.8750
 4904.660  0.9110  0.7694
 4904.680  0.9537  0.6316
 4904.700  0.9797  0.6666
 4904.720  0.9799  0.8256
 4904.740  0.9865  0.9177
 4904.760  1.0023  0.9659
 4904.780  1.0059  0.9928
 4904.800  0.9926  1.0098
 4904.820  0.9747  1.0242
 4904.840  0.9652  1.0338
 4904.860  0.9676  1.0357
 4904.880  0.9756  1.0257
 4904.900  0.9800  1.0181
 4904.920  0.9777  1.0186
 4904.940  0.9731  1.0230
 4904.960  0.9702  1.0269
 4904.980  0.9675  1.0303
 4905.000  0.9608  1.0324
 4905.020  0.9484  1.0356
 4905.040  0.9351  1.0404
 4905.060  0.9280  1.0380
 4905.080  0.9300  1.0373
 4905.100  0.9383  1.0378
 4905.120  0.9478  1.0372
 4905.140  0.9549  1.0401
 4905.160  0.9592  1.0319
 4905.180  0.9616  1.0302
 4905.200  0.9644  1.0320
 4905.220  0.9698  1.0307
 4905.240  0.9777  1.0331
 4905.260  0.9866  1.0339
 4905.280  0.9952  1.0327
 4905.300  1.0014  1.0325
 4905.320  1.0039  1.0323
 4905.340  1.0028  1.0301
 4905.360  0.9990  1.0265
 4905.380  0.9942  1.0235
 4905.400  0.9901  1.0201
 4905.420  0.9879  1.0247
 4905.440  0.9870  1.0219
 4905.460  0.9860  1.0288
 4905.480  0.9840  1.0237
 4905.500  0.9813  1.0281
 4905.520  0.9794  1.0236
 4905.540  0.9789  1.0192
 4905.560  0.9785  1.0092
 4905.580  0.9757  0.9959
 4905.600  0.9686  0.9874
 4905.620  0.9591  0.9829
 4905.640  0.9515  0.9854
 4905.660  0.9494  0.9832
 4905.680  0.9517  0.9720
 4905.700  0.9550  0.9652
 4905.720  0.9582  0.9489
 4905.740  0.9595  0.9177
 4905.760  0.9561  0.8851
 4905.780  0.9502  0.8319
 4905.800 -1.0000  0.7639
 4905.820 -1.0000  0.6729
 4905.840 -1.0000  0.5743
 4905.860 -1.0000  0.4867
 4905.880 -1.0000  0.4547
 4905.900 -1.0000  0.5458
 4905.920 -1.0000  0.7087
 4905.940 -1.0000  0.8148
 4905.960  0.9593  0.8784
 4905.980  0.9495  0.9221
 4906.000  0.9284  0.9485
 4906.020  0.9022  0.9729
 4906.040  0.8847  0.9835
 4906.060  0.8854  0.9960
 4906.080  0.9049  1.0037
 4906.100  0.9349  1.0097
 4906.120  0.9629  1.0129
 4906.140  0.9791  1.0179
 4906.160  0.9812  1.0170
 4906.180  0.9748  1.0216
 4906.200  0.9685  1.0227
 4906.220  0.9667  1.0213
 4906.240  0.9668  1.0220
 4906.260  0.9645  1.0201
 4906.280  0.9596  1.0163
 4906.300  0.9556  1.0012
 4906.320  0.9550  0.9984
 4906.340  0.9579  1.0040
 4906.360  0.9638  1.0231
 4906.380  0.9702  1.0246
 4906.400  0.9733  1.0223
 4906.420  0.9734  1.0183
 4906.440  0.9730  1.0073
 4906.460  0.9735  1.0179
 4906.480  0.9750  1.0234
 4906.500  0.9747  1.0212
 4906.520  0.9695  1.0173
 4906.540  0.9628  1.0133
 4906.560  0.9618  1.0093
 4906.580  0.9695  1.0148
 4906.600  0.9821  1.0200
 4906.620  0.9912  1.0255
 4906.640  0.9906  1.0202
 4906.660  0.9811  1.0254
 4906.680  0.9718  1.0289
 4906.700  0.9700  1.0309
 4906.720  0.9725  1.0312
 4906.740  0.9713  1.0376
 4906.760  0.9624  1.0347
 4906.780  0.9474  1.0339
 4906.800  0.9329  1.0402
 4906.820  0.9247  1.0368
 4906.840  0.9202  1.0347
 4906.860  0.9153  1.0323
 4906.880  0.9120  1.0299
 4906.900  0.9165  1.0240
 4906.920  0.9311  1.0233
 4906.940  0.9454  1.0107
 4906.960  0.9392  0.9999
 4906.980  0.9020  0.9747
 4907.000  0.8507  0.9291
 4907.020  0.8239  0.8353
 4907.040  0.8423  0.7285
 4907.060  0.8844  0.7019
 4907.080  0.9226  0.8201
 4907.100  0.9542  0.9227
 4907.120  0.9780  0.9737
 4907.140  0.9836  1.0001
 4907.160  0.9718  1.0106
 4907.180  0.9575  1.0185
 4907.200  0.9545  1.0279
 4907.220  0.9634  1.0300
 4907.240  0.9740  1.0300
 4907.260  0.9772  1.0363
 4907.280  0.9714  1.0318
 4907.300  0.9614  1.0405
 4907.320  0.9529  1.0346
 4907.340  0.9482  1.0358
 4907.360  0.9473  1.0349
 4907.380  0.9511  1.0353
 4907.400  0.9590  1.0356
 4907.420  0.9675  1.0337
 4907.440  0.9715  1.0356
 4907.460  0.9678  1.0342
 4907.480  0.9599  1.0357
 4907.500  0.9554  1.0310
 4907.520  0.9591  1.0247
 4907.540  0.9697  1.0275
 4907.560  0.9822  1.0300
 4907.580  0.9907  1.0317
 4907.600  0.9929  1.0350
 4907.620  0.9909  1.0310
 4907.640  0.9887  1.0330
 4907.660  0.9880  1.0249
 4907.680  0.9871  1.0181
 4907.700  0.9858  1.0091
 4907.720  0.9856  0.9886
 4907.740  0.9830  0.9628
 4907.760  0.9742  0.9796
 4907.780  0.9659  1.0113
 4907.800  0.9664  1.0271
 4907.820  0.9733  1.0346
 4907.840  0.9792  1.0369
 4907.860  0.9794  1.0354
 4907.880  0.9747  1.0358
 4907.900  0.9700  1.0400
 4907.920  0.9709  1.0380
 4907.940  0.9773  1.0330
 4907.960  0.9834  1.0327
 4907.980  0.9834  1.0355
 4908.000  0.9745  1.0284
 4908.020  0.9594  1.0261
 4908.040  0.9455  1.0147
 4908.060  0.9411  1.0106
 4908.080  0.9483  1.0088
 4908.100  0.9585  0.9984
 4908.120  0.9578  0.9815
 4908.140  0.9442  0.9571
 4908.160  0.9331  0.8923
 4908.180  0.9343  0.8064
 4908.200  0.9350  0.7662
 4908.220  0.9282  0.8558
 4908.240  0.9293  0.9472
 4908.260  0.9434  0.9839
 4908.280  0.9531  1.0037
 4908.300  0.9499  1.0166
 4908.320  0.9453  1.0195
 4908.340  0.9520  1.0212
 4908.360  0.9690  1.0230
 4908.380  0.9853  1.0197
 4908.400  0.9921  1.0099
 4908.420  0.9900  0.9867
 4908.440  0.9834  0.9534
 4908.460  0.9764  0.9617
 4908.480  0.9757  0.9979
 4908.500  0.9844  1.0139
 4908.520  0.9922  1.0220
 4908.540  0.9888  1.0324
 4908.560  0.9778  1.0352
 4908.580  0.9697  1.0333
 4908.600  0.9714  1.0407
 4908.620  0.9821  1.0377
 4908.640  0.9931  1.0383
 4908.660  0.9961  1.0398
 4908.680  0.9880  1.0317
 4908.700  0.9718  1.0351
 4908.720  0.9565  1.0413
 4908.740  0.9521  1.0451
 4908.760  0.9610  1.0424
 4908.780  0.9764  1.0410
 4908.800  0.9882  1.0391
 4908.820  0.9895  1.0425
 4908.840  0.9806  1.0406
 4908.860  0.9692  1.0415
 4908.880  0.9657  1.0437
 4908.900  0.9762  1.0414
 4908.920  0.9957  1.0407
 4908.940  1.0108  1.0407
 4908.960  1.0099  1.0381
 4908.980  0.9922  1.0368
 4909.000  0.9697  1.0381
 4909.020  0.9589  1.0338
 4909.040  0.9648  1.0270
 4909.060  0.9785  1.0265
 4909.080  0.9878  1.0177
 4909.100  0.9877  0.9984
 4909.120  0.9831  0.9664
 4909.140  0.9798  0.9335
 4909.160  0.9815  0.9512
 4909.180  0.9921  0.9909
 4909.200  1.0049  1.0005
 4909.220  1.0000  1.0037
 4909.240  0.9673  0.9873
 4909.260  0.9257  0.9668
 4909.280  0.9092  0.9076
 4909.300  0.9248  0.8267
 4909.320  0.9460  0.8350
 4909.340  0.9581  0.9234
 4909.360  0.9688  0.9740
 4909.380  0.9798  1.0015
 4909.400  0.9842  1.0069
 4909.420  0.9807  1.0135
 4909.440  0.9758  1.0259
 4909.460  0.9765  1.0342
 4909.480  0.9822  1.0321
 4909.500  0.9849  1.0266
 4909.520  0.9801  1.0295
 4909.540  0.9709  1.0294
 4909.560  0.9640  1.0311
 4909.580  0.9629  1.0315
 4909.600  0.9669  1.0286
 4909.620  0.9716  1.0212
 4909.640  0.9720  1.0099
 4909.660  0.9681  1.0105
 4909.680  0.9650  1.0080
 4909.700  0.9674  1.0124
 4909.720  0.9754  1.0148
 4909.740  0.9831  1.0116
 4909.760  0.9844  1.0106
 4909.780  0.9809  1.0010
 4909.800  0.9799  0.9770
 4909.820  0.9803  0.9332
 4909.840  0.9732  0.9308
 4909.860  0.9607  0.9752
 4909.880  0.9571  1.0091
 4909.900  0.9668  1.0230
 4909.920  0.9801  1.0311
 4909.940  0.9870  1.0339
 4909.960  0.9847  1.0374
 4909.980  0.9767  1.0402
 4910.000  0.9680  1.0426
 4910.020  0.9615  1.0429
 4910.040  0.9560  1.0429
 4910.060  0.9499  1.0439
 4910.080  0.9441  1.0444
 4910.100  0.9425  1.0431
 4910.120  0.9491  1.0413
 4910.140  0.9635  1.0377
 4910.160  0.9793  1.0382
 4910.180  0.9874  1.0319
 4910.200  0.9817  1.0326
 4910.220  0.9655  1.0338
 4910.240  0.9490  1.0297
 4910.260  0.9394  1.0307
 4910.280  0.9360  1.0279
 4910.300  0.9315  1.0238
 4910.320  0.9199  1.0077
 4910.340  0.9084  0.9900
 4910.360  0.9166  0.9491
 4910.380  0.9491  0.8784
 4910.400  0.9820  0.8616
 4910.420  0.9922  0.9169
 4910.440  0.9809  0.9655
 4910.460  0.9593  0.9736
 4910.480  0.9369  0.9587
 4910.500  0.9229  0.9169
 4910.520  0.9194  0.8972
 4910.540  0.9256  0.9450
 4910.560  0.9419  0.9806
 4910.580  0.9587  1.0015
 4910.600  0.9618  1.0147
 4910.620  0.9506  1.0133
 4910.640  0.9382  1.0146
 4910.660  0.9389  1.0050
 4910.680  0.9549  0.9970
 4910.700  0.9754  1.0016
 4910.720  0.9894  1.0168
 4910.740  0.9932  1.0255
 4910.760  0.9875  1.0281
 4910.780  0.9758  1.0353
 4910.800  0.9636  1.0341
 4910.820  0.9556  1.0394
 4910.840  0.9545  1.0362
 4910.860  0.9609  1.0374
 4910.880  0.9735  1.0337
 4910.900  0.9888  1.0325
 4910.920  1.0025  1.0371
 4910.940  1.0112  1.0382
 4910.960  1.0113  1.0358
 4910.980  1.0009  1.0380
 4911.000  0.9836  1.0384
 4911.020  0.9670  1.0385
 4911.040  0.9592  1.0416
 4911.060  0.9638  1.0379
 4911.080  0.9755  1.0332
 4911.100  0.9833  1.0293
 4911.120  0.9794  1.0183
 4911.140  0.9687  1.0070
 4911.160  0.9654  0.9697
 4911.180  0.9726  0.9151
 4911.200  0.9780  0.9121
 4911.220  0.9761  0.9676
 4911.240  0.9735  1.0036
 4911.260  0.9714  1.0200
 4911.280  0.9656  1.0237
 4911.300  0.9609  1.0291
 4911.320  0.9659  1.0243
 4911.340  0.9796  1.0233
 4911.360  0.9898  1.0192
 4911.380  0.9846  1.0154
 4911.400  0.9661  0.9985
 4911.420  0.9512  0.9655
 4911.440  0.9506  0.9145
 4911.460  0.9587  0.9134
 4911.480  0.9699  0.9645
 4911.500  0.9828  1.0016
 4911.520  0.9902  1.0121
 4911.540  0.9845  1.0230
 4911.560  0.9715  1.0290
 4911.580  0.9654  1.0309
 4911.600  0.9725  1.0327
 4911.620  0.9850  1.0237
 4911.640  0.9876  1.0192
 4911.660  0.9709  1.0115
 4911.680  0.9424  1.0149
 4911.700  0.9213  1.0109
 4911.720  0.9222  1.0034
 4911.740  0.9437  0.9987
 4911.760  0.9692  0.9977
 4911.780  0.9806  1.0010
 4911.800  0.9725  0.9985
 4911.820  0.9564  0.9771
 4911.840  0.9460  0.9295
 4911.860  0.9404  0.8837
 4911.880  0.9347  0.9229
 4911.900  0.9382  0.9807
 4911.920  0.9574  1.0064
 4911.940  0.9795  1.0146
 4911.960  0.9898  1.0242
 4911.980  0.9882  1.0279
 4912.000  0.9824  1.0219
 4912.020  0.9769  1.0247
 4912.040  0.9725  1.0260
 4912.060  0.9684  1.0266
 4912.080  0.9644  1.0262
 4912.100  0.9636  1.0275
 4912.120  0.9690  1.0300
 4912.140  0.9790  1.0352
 4912.160  0.9870  1.0406
 4912.180  0.9846  1.0345
 4912.200  0.9695  1.0383
 4912.220  0.9511  1.0353
 4912.240  0.9429  1.0359
 4912.260  0.9504  1.0299
 4912.280  0.9657  1.0244
 4912.300  0.9740  1.0212
 4912.320  0.9656  1.0194
 4912.340  0.9448  1.0223
 4912.360  0.9243  1.0222
 4912.380  0.9152  1.0227
 4912.400  0.9187  1.0144
 4912.420  0.9286  0.9990
 4912.440  0.9396  0.9701
 4912.460  0.9518  0.9246
 4912.480  0.9678  0.8798
 4912.500  0.9891  0.8604
 4912.520  1.0070  0.8486
 4912.540  1.0089  0.8941
 4912.560  0.9970  0.9612
 4912.580  0.9844  0.9938
 4912.600  0.9755  1.0098
 4912.620  0.9673  1.0157
 4912.640  0.9585  1.0187
 4912.660  0.9522  1.0310
 4912.680  0.9521  1.0346
 4912.700  0.9570  1.0361
 4912.720  0.9627  1.0471
 4912.740  0.9666  1.0480
 4912.760  0.9658  1.0379
 4912.780  0.9588  1.0357
 4912.800  0.9499  1.0361
 4912.820  0.9448  1.0368
 4912.840  0.9436  1.0374
 4912.860  0.9407  1.0395
 4912.880  0.9311  1.0382
 4912.900  0.9165  1.0365
 4912.920  0.9051  1.0394
 4912.940  0.9063  1.0402
 4912.960  0.9220  1.0396
 4912.980  0.9435  1.0366
 4913.000  0.9609  1.0362
 4913.020  0.9718  1.0329
 4913.040  0.9801  1.0286
 4913.060  0.9899  1.0270
 4913.080  0.9990  1.0202
 4913.100  0.9982  1.0062
 4913.120  0.9847  0.9854
 4913.140  0.9717  0.9424
 4913.160  0.9723  0.8767
 4913.180  0.9793  0.8282
 4913.200  0.9785  0.8845
 4913.220  0.9742  0.9641
 4913.240  0.9734  0.9927
 4913.260  0.9699  1.0150
 4913.280  0.9627  1.0212
 4913.300  0.9626  1.0247
 4913.320  0.9751  1.0248
 4913.340  0.9930  1.0314
 4913.360  1.0010  1.0260
 4913.380  0.9870  1.0223
 4913.400  0.9566  1.0268
 4913.420  0.9300  1.0180
 4913.440  0.9247  1.0079
 4913.460  0.9389  0.9769
 4913.480  0.9502  0.9573
 4913.500  0.9426  0.9880
 4913.520  0.9263  1.0117
 4913.540  0.9194  1.0197
 4913.560  0.9274  1.0158
 4913.580  0.9450  1.0147
 4913.600  0.9629  1.0082
 4913.620  0.9746  1.0119
 4913.640  0.9809  1.0212
 4913.660  0.9846  1.0207
 4913.680  0.9820  1.0201
 4913.700  0.9650  1.0170
 4913.720  0.9310  1.0153
 4913.740  0.8896  1.0042
 4913.760  0.8598  0.9862
 4913.780  0.8611  0.9564
 4913.800  0.9000  0.9158
 4913.820  0.9521  0.8593
 4913.840  0.9796  0.8754
 4913.860  0.9764  0.9474
 4913.880  0.9677  0.9917
 4913.900  0.9693  1.0066
 4913.920  0.9763  1.0206
 4913.940  0.9781  1.0174
 4913.960  0.9700  1.0281
 4913.980  0.9571  1.0329
 4914.000  0.9485  1.0352
 4914.020  0.9495  1.0371
 4914.040  0.9582  1.0371
 4914.060  0.9673  1.0398
 4914.080  0.9711  1.0432
 4914.100  0.9684  1.0453
 4914.120  0.9630  1.0474
 4914.140  0.9594  1.0417
 4914.160  0.9578  1.0278
 4914.180  0.9549  1.0186
 4914.200  0.9507  1.0153
 4914.220  0.9484  1.0153
 4914.240  0.9503  1.0166
 4914.260  0.9542  1.0216
 4914.280  0.9565  1.0274
 4914.300  0.9554  1.0305
 4914.320  0.9528  1.0310
 4914.340  0.9518  1.0298
 4914.360  0.9516  1.0222
