           1.0000  1.0000
          -0.18    0.00  
 4748.520  1.0045  1.0094
 4748.540  0.9917  1.0111
 4748.560  0.9749  1.0126
 4748.580  0.9584  1.0130
 4748.600  0.9457  1.0121
 4748.620  0.9386  1.0100
 4748.640  0.9372  1.0073
 4748.660  0.9407  1.0048
 4748.680  0.9481  1.0032
 4748.700  0.9583  1.0029
 4748.720  0.9699  1.0040
 4748.740  0.9817  1.0061
 4748.760  0.9927  1.0084
 4748.780  1.0018  1.0103
 4748.800  1.0073  1.0113
 4748.820  1.0074  1.0112
 4748.840  1.0012  1.0105
 4748.860  0.9906  1.0095
 4748.880  0.9790  1.0090
 4748.900  0.9704  1.0095
 4748.920  0.9672  1.0109
 4748.940  0.9693  1.0130
 4748.960  0.9752  1.0152
 4748.980  0.9834  1.0165
 4749.000  0.9923  1.0164
 4749.020  0.9991  1.0146
 4749.040  1.0000  1.0115
 4749.060  0.9923  1.0076
 4749.080  0.9768  1.0039
 4749.100  0.9596  1.0014
 4749.120  0.9490  1.0007
 4749.140  0.9510  1.0019
 4749.160  0.9652  1.0046
 4749.180  0.9847  1.0080
 4749.200  1.0011  1.0112
 4749.220  1.0088  1.0134
 4749.240  1.0078  1.0139
 4749.260  1.0021  1.0128
 4749.280  0.9964  1.0105
 4749.300  0.9930  1.0076
 4749.320  0.9915  1.0046
 4749.340  0.9894  1.0021
 4749.360  0.9849  0.9999
 4749.380  0.9775  0.9980
 4749.400  0.9682  0.9959
 4749.420  0.9587  0.9929
 4749.440  0.9505  0.9890
 4749.460  0.9448  0.9842
 4749.480  0.9427  0.9790
 4749.500  0.9455  0.9742
 4749.520  0.9535  0.9708
 4749.540  0.9653  0.9694
 4749.560  0.9779  0.9705
 4749.580  0.9878  0.9739
 4749.600  0.9930  0.9793
 4749.620  0.9943  0.9857
 4749.640  0.9943  0.9923
 4749.660  0.9963  0.9984
 4749.680  1.0019  1.0034
 4749.700  1.0099  1.0072
 4749.720  1.0173  1.0100
 4749.740  1.0209  1.0119
 4749.760  1.0190  1.0133
 4749.780  1.0126  1.0145
 4749.800  1.0040  1.0153
 4749.820  0.9956  1.0157
 4749.840  0.9885  1.0154
 4749.860  0.9820  1.0143
 4749.880  0.9743  1.0125
 4749.900  0.9640  1.0100
 4749.920  0.9517  1.0074
 4749.940  0.9402  1.0052
 4749.960  0.9337  1.0039
 4749.980  0.9344  1.0037
 4750.000  0.9405  1.0047
 4750.020  0.9464  1.0067
 4750.040  0.9452  1.0092
 4750.060  0.9333  1.0116
 4750.080  0.9136  1.0135
 4750.100  0.8929  1.0145
 4750.120  0.8790  1.0144
 4750.140  0.8763  1.0135
 4750.160  0.8844  1.0120
 4750.180  0.8997  1.0102
 4750.200  0.9188  1.0083
 4750.220  0.9389  1.0065
 4750.240  0.9575  1.0046
 4750.260  0.9725  1.0025
 4750.280  0.9822  1.0000
 4750.300  0.9868  0.9970
 4750.320  0.9895  0.9937
 4750.340  0.9948  0.9904
 4750.360  1.0054  0.9878
 4750.380  1.0202  0.9865
 4750.400  1.0341  0.9869
 4750.420  1.0405  0.9893
 4750.440  1.0359  0.9933
 4750.460  1.0222  0.9980
 4750.480  1.0057  1.0023
 4750.500  0.9940  1.0048
 4750.520  0.9914  1.0042
 4750.540  0.9964  0.9998
 4750.560  1.0028  0.9914
 4750.580  1.0037  0.9797
 4750.600  0.9957  0.9660
 4750.620  0.9818  0.9525
 4750.640  0.9689  0.9412
 4750.660  0.9635  0.9338
 4750.680  0.9681  0.9317
 4750.700  0.9801  0.9351
 4750.720  0.9950  0.9434
 4750.740  1.0095  0.9552
 4750.760  1.0209  0.9688
 4750.780  1.0268  0.9820
 4750.800  1.0245  0.9933
 4750.820  1.0131  1.0017
 4750.840  0.9955  1.0069
 4750.860  0.9788  1.0094
 4750.880  0.9710  1.0099
 4750.900  0.9765  1.0096
 4750.920  0.9930  1.0093
 4750.940  1.0133  1.0095
 4750.960  1.0298  1.0103
 4750.980  1.0381  1.0114
 4751.000  1.0388  1.0123
 4751.020  1.0354  1.0125
 4751.040  1.0311  1.0117
 4751.060  1.0277  1.0099
 4751.080  1.0253  1.0076
 4751.100  1.0234  1.0053
 4751.120  1.0215  1.0037
 4751.140  1.0189  1.0032
 4751.160  1.0139  1.0039
 4751.180  1.0048  1.0057
 4751.200  0.9910  1.0081
 4751.220  0.9752  1.0106
 4751.240  0.9634  1.0126
 4751.260  0.9622  1.0138
 4751.280  0.9751  1.0141
 4751.300  0.9996  1.0135
 4751.320  1.0281  1.0125
 4751.340  1.0520  1.0114
 4751.360  1.0651  1.0105
 4751.380  1.0664  1.0100
 4751.400  1.0580  1.0098
 4751.420  1.0425  1.0098
 4751.440  1.0227  1.0100
 4751.460  1.0014  1.0101
 4751.480  0.9815  1.0102
 4751.500  0.9655  1.0102
 4751.520  0.9553  1.0102
 4751.540  0.9511  1.0103
 4751.560  0.9525  1.0104
 4751.580  0.9588  1.0107
 4751.600  0.9691  1.0109
 4751.620  0.9823  1.0110
 4751.640  0.9971  1.0110
 4751.660  1.0120  1.0108
 4751.680  1.0238  1.0107
 4751.700  1.0283  1.0107
 4751.720  1.0208  1.0107
 4751.740  1.0000  1.0107
 4751.760  0.9716  1.0104
 4751.780  0.9466  1.0094
 4751.800  0.9368  1.0076
 4751.820  0.9477  1.0047
 4751.840  0.9739  1.0007
 4751.860  1.0036  0.9960
 4751.880  1.0253  0.9914
 4751.900  1.0326  0.9875
 4751.920  1.0267  0.9852
 4751.940  1.0127  0.9849
 4751.960  0.9955  0.9868
 4751.980  0.9795  0.9905
 4752.000  0.9677  0.9952
 4752.020  0.9632  1.0000
 4752.040  0.9676  1.0042
 4752.060  0.9796  1.0069
 4752.080  0.9941  1.0081
 4752.100  1.0047  1.0079
 4752.120  1.0068  1.0069
 4752.140  1.0010  1.0059
 4752.160  0.9918  1.0055
 4752.180  0.9854  1.0060
 4752.200  0.9851  1.0074
 4752.220  0.9894  1.0096
 4752.240  0.9937  1.0118
 4752.260  0.9932  1.0135
 4752.280  0.9865  1.0143
 4752.300  0.9763  1.0141
 4752.320  0.9678  1.0131
 4752.340  0.9651  1.0118
 4752.360  0.9694  1.0105
 4752.380  0.9781  1.0098
 4752.400  0.9874  1.0099
 4752.420  0.9940  1.0106
 4752.440  0.9965  1.0118
 4752.460  0.9948  1.0131
 4752.480  0.9896  1.0141
 4752.500  0.9814  1.0146
 4752.520  0.9718  1.0147
 4752.540  0.9628  1.0145
 4752.560  0.9568  1.0142
 4752.580  0.9551  1.0140
 4752.600  0.9577  1.0140
 4752.620  0.9634  1.0141
 4752.640  0.9710  1.0142
 4752.660  0.9792  1.0140
 4752.680  0.9872  1.0134
 4752.700  0.9943  1.0124
 4752.720  0.9996  1.0112
 4752.740  1.0023  1.0100
 4752.760  1.0025  1.0091
 4752.780  1.0005  1.0087
 4752.800  0.9967  1.0088
 4752.820  0.9918  1.0092
 4752.840  0.9863  1.0096
 4752.860  0.9804  1.0095
 4752.880  0.9747  1.0089
 4752.900  0.9699  1.0077
 4752.920  0.9675  1.0063
 4752.940  0.9687  1.0052
 4752.960  0.9738  1.0048
 4752.980  0.9815  1.0055
 4753.000  0.9888  1.0073
 4753.020  0.9932  1.0100
 4753.040  0.9929  1.0130
 4753.060  0.9874  1.0155
 4753.080  0.9766  1.0168
 4753.100  0.9605  1.0168
 4753.120  0.9406  1.0155
 4753.140  0.9211  1.0133
 4753.160  0.9082  1.0112
 4753.180  0.9066  1.0099
 4753.200  0.9176  1.0099
 4753.220  0.9376  1.0113
 4753.240  0.9615  1.0138
 4753.260  0.9846  1.0163
 4753.280  1.0042  1.0179
 4753.300  1.0188  1.0176
 4753.320  1.0271  1.0148
 4753.340  1.0281  1.0096
 4753.360  1.0221  1.0027
 4753.380  1.0107  0.9952
 4753.400  0.9957  0.9886
 4753.420  0.9793  0.9840
 4753.440  0.9638  0.9824
 4753.460  0.9517  0.9839
 4753.480  0.9461  0.9881
 4753.500  0.9484  0.9940
 4753.520  0.9572  1.0003
 4753.540  0.9691  1.0061
 4753.560  0.9808  1.0104
 4753.580  0.9902  1.0129
 4753.600  0.9970  1.0137
 4753.620  1.0020  1.0131
 4753.640  1.0054  1.0118
 4753.660  1.0065  1.0103
 4753.680  1.0039  1.0092
 4753.700  0.9956  1.0084
 4753.720  0.9814  1.0082
 4753.740  0.9628  1.0082
 4753.760  0.9436  1.0083
 4753.780  0.9278  1.0085
 4753.800  0.9187  1.0086
 4753.820  0.9177  1.0088
 4753.840  0.9255  1.0092
 4753.860  0.9424  1.0097
 4753.880  0.9667  1.0105
 4753.900  0.9936  1.0115
 4753.920  1.0156  1.0124
 4753.940  1.0257  1.0131
 4753.960  1.0218  1.0136
 4753.980  1.0088  1.0138
 4754.000  0.9958  1.0139
 4754.020  0.9906  1.0140
 4754.040  0.9952  1.0142
 4754.060  1.0055  1.0145
 4754.080  1.0141  1.0150
 4754.100  1.0155  1.0155
 4754.120  1.0089  1.0157
 4754.140  0.9978  1.0156
 4754.160  0.9867  1.0150
 4754.180  0.9794  1.0141
 4754.200  0.9777  1.0130
 4754.220  0.9825  1.0122
 4754.240  0.9945  1.0119
 4754.260  1.0124  1.0123
 4754.280  1.0317  1.0134
 4754.300  1.0455  1.0151
 4754.320  1.0465  1.0170
 4754.340  1.0326  1.0187
 4754.360  1.0093  1.0197
 4754.380  0.9865  1.0200
 4754.400  0.9730  1.0193
 4754.420  0.9719  1.0181
 4754.440  0.9789  1.0166
 4754.460  0.9860  1.0153
 4754.480  0.9866  1.0145
 4754.500  0.9791  1.0144
 4754.520  0.9670  1.0148
 4754.540  0.9558  1.0155
 4754.560  0.9499  1.0161
 4754.580  0.9507  1.0161
 4754.600  0.9575  1.0155
 4754.620  0.9687  1.0142
 4754.640  0.9821  1.0126
 4754.660  0.9948  1.0112
 4754.680  1.0030  1.0105
 4754.700  1.0028  1.0108
 4754.720  0.9932  1.0122
 4754.740  0.9787  1.0143
 4754.760  0.9674  1.0165
 4754.780  0.9672  1.0179
 4754.800  0.9807  1.0175
 4754.820  1.0027  1.0149
 4754.840  1.0232  1.0099
 4754.860  1.0337  1.0029
 4754.880  1.0311  0.9949
 4754.900  1.0194  0.9872
 4754.920  1.0062  0.9810
 4754.940  0.9976  0.9775
 4754.960  0.9957  0.9771
 4754.980  0.9989  0.9799
 4755.000  1.0047  0.9851
 4755.020  1.0110  0.9917
 4755.040  1.0157  0.9985
 4755.060  1.0157  1.0044
 4755.080  1.0077  1.0088
 4755.100  0.9906  1.0116
 4755.120  0.9691  1.0129
 4755.140  0.9515  1.0134
 4755.160  0.9466  1.0136
 4755.180  0.9578  1.0140
 4755.200  0.9805  1.0145
 4755.220  1.0058  1.0148
 4755.240  1.0255  1.0145
 4755.260  1.0356  1.0129
 4755.280  1.0372  1.0098
 4755.300  1.0332  1.0053
 4755.320  1.0260  1.0000
 4755.340  1.0168  0.9949
 4755.360  1.0060  0.9910
 4755.380  0.9943  0.9894
 4755.400  0.9822  0.9903
 4755.420  0.9699  0.9937
 4755.440  0.9567  0.9987
 4755.460  0.9421  1.0041
 4755.480  0.9261  1.0089
 4755.500  0.9106  1.0120
 4755.520  0.8986  1.0130
 4755.540  0.8925  1.0122
 4755.560  0.8934  1.0103
 4755.580  0.9005  1.0084
 4755.600  0.9118  1.0073
 4755.620  0.9255  1.0077
 4755.640  0.9405  1.0095
 4755.660  0.9567  1.0124
 4755.680  0.9747  1.0154
 4755.700  0.9948  1.0178
 4755.720  1.0158  1.0187
 4755.740  1.0340  1.0181
 4755.760  1.0448  1.0163
 4755.780  1.0446  1.0140
 4755.800  1.0338  1.0121
 4755.820  1.0168  1.0112
 4755.840  0.9999  1.0117
 4755.860  0.9881  1.0132
 4755.880  0.9823  1.0153
 4755.900  0.9808  1.0170
 4755.920  0.9806  1.0176
 4755.940  0.9797  1.0168
 4755.960  0.9782  1.0148
 4755.980  0.9767  1.0121
 4756.000  0.9757  1.0095
 4756.020  0.9755  1.0079
 4756.040  0.9769  1.0077
 4756.060  0.9811  1.0089
 4756.080  0.9893  1.0109
 4756.100  1.0006  1.0129
 4756.120  1.0113  1.0140
 4756.140  1.0156  1.0137
 4756.160  1.0092  1.0120
 4756.180  0.9923  1.0094
 4756.200  0.9709  1.0066
 4756.220  0.9530  1.0045
 4756.240  0.9447  1.0036
 4756.260  0.9463  1.0039
 4756.280  0.9536  1.0049
 4756.300  0.9607  1.0055
 4756.320  0.9645  1.0045
 4756.340  0.9655  1.0010
 4756.360  0.9668  0.9951
 4756.380  0.9712  0.9872
 4756.400  0.9797  0.9788
 4756.420  0.9908  0.9717
 4756.440  1.0023  0.9676
 4756.460  1.0124  0.9676
 4756.480  1.0193  0.9719
 4756.500  1.0214  0.9797
 4756.520  1.0172  0.9896
 4756.540  1.0064  0.9996
 4756.560  0.9909  1.0080
 4756.580  0.9748  1.0135
 4756.600  0.9627  1.0159
 4756.620  0.9577  1.0154
 4756.640  0.9591  1.0133
 4756.660  0.9637  1.0107
 4756.680  0.9671  1.0088
 4756.700  0.9667  1.0080
 4756.720  0.9629  1.0085
 4756.740  0.9586  1.0098
 4756.760  0.9570  1.0112
 4756.780  0.9604  1.0121
 4756.800  0.9693  1.0121
 4756.820  0.9827  1.0115
 4756.840  0.9995  1.0105
 4756.860  1.0178  1.0097
 4756.880  1.0344  1.0094
 4756.900  1.0461  1.0098
 4756.920  1.0500  1.0104
 4756.940  1.0457  1.0110
 4756.960  1.0347  1.0109
 4756.980  1.0195  1.0099
 4757.000  1.0025  1.0079
 4757.020  0.9860  1.0053
 4757.040  0.9730  1.0027
 4757.060  0.9666  1.0007
 4757.080  0.9687  0.9998
 4757.100  0.9777  0.9999
 4757.120  0.9894  1.0007
 4757.140  0.9986  1.0018
 4757.160  1.0022  1.0025
 4757.180  1.0006  1.0026
 4757.200  0.9968  1.0020
 4757.220  0.9940  1.0012
 4757.240  0.9938  1.0007
 4757.260  0.9958  1.0010
 4757.280  0.9988  1.0022
 4757.300  1.0021  1.0041
 4757.320  1.0050  1.0061
 4757.340  1.0067  1.0071
 4757.360  1.0055  1.0067
 4757.380  1.0003  1.0046
 4757.400  0.9914  1.0011
 4757.420  0.9815  0.9972
 4757.440  0.9738  0.9941
 4757.460  0.9712  0.9925
 4757.480  0.9742  0.9929
 4757.500  0.9820  0.9945
 4757.520  0.9932  0.9962
 4757.540  1.0071  0.9962
 4757.560  1.0222  0.9932
 4757.580  1.0364  0.9866
 4757.600  1.0461  0.9773
 4757.620  1.0484  0.9668
 4757.640  1.0438  0.9574
 4757.660  1.0355  0.9510
 4757.680  1.0285  0.9480
 4757.700  1.0255  0.9468
 4757.720  1.0250  0.9436
 4757.740  1.0239  0.9330
 4757.760  1.0201  0.9093
 4757.780  1.0145  0.8683
 4757.800  1.0095  0.8090
 4757.820 -1.0000  0.7343
 4757.840 -1.0000  0.6517
 4757.860 -1.0000  0.5719
 4757.880 -1.0000  0.5069
 4757.900 -1.0000  0.4677
 4757.920 -1.0000  0.4616
 4757.940 -1.0000  0.4904
 4757.960 -1.0000  0.5496
 4757.980 -1.0000  0.6297
 4758.000 -1.0000  0.7175
 4758.020  0.9506  0.7992
 4758.040  0.9435  0.8631
 4758.060  0.9439  0.9019
 4758.080  0.9578  0.9138
 4758.100  0.9826  0.9025
 4758.120  1.0099  0.8759
 4758.140  1.0298  0.8436
 4758.160  1.0346  0.8152
 4758.180  1.0229  0.7977
 4758.200  1.0000  0.7948
 4758.220  0.9748  0.8062
 4758.240  0.9541  0.8289
 4758.260  0.9409  0.8581
 4758.280  0.9351  0.8885
 4758.300  0.9359  0.9163
 4758.320  0.9417  0.9388
 4758.340  0.9497  0.9555
 4758.360  0.9563  0.9671
 4758.380  0.9587  0.9750
 4758.400  0.9580  0.9806
 4758.420  0.9583  0.9850
 4758.440  0.9649  0.9884
 4758.460  0.9804  0.9910
 4758.480  1.0021  0.9925
 4758.500  1.0233  0.9930
 4758.520  1.0376  0.9926
 4758.540  1.0417  0.9923
 4758.560  1.0379  0.9926
 4758.580  1.0315  0.9941
 4758.600  1.0273  0.9970
 4758.620  1.0273  1.0009
 4758.640  1.0297  1.0049
 4758.660  1.0310  1.0082
 4758.680  1.0287  1.0099
 4758.700  1.0230  1.0099
 4758.720  1.0167  1.0083
 4758.740  1.0131  1.0057
 4758.760  1.0141  1.0031
 4758.780  1.0183  1.0012
 4758.800  1.0218  1.0004
 4758.820  1.0205  1.0008
 4758.840  1.0125  1.0018
 4758.860  0.9999  1.0030
 4758.880  0.9878  1.0039
 4758.900  0.9807  1.0042
 4758.920  0.9810  1.0042
 4758.940  0.9871  1.0043
 4758.960  0.9954  1.0050
 4758.980  1.0028  1.0067
 4759.000  1.0073  1.0092
 4759.020  1.0084  1.0122
 4759.040  1.0065  1.0148
 4759.060  1.0019  1.0163
 4759.080  0.9961  1.0161
 4759.100  0.9915  1.0144
 4759.120  0.9909  1.0117
 4759.140  0.9956  1.0090
 4759.160  1.0037  1.0076
 4759.180  1.0106  1.0081
 4759.200  1.0113  1.0108
 4759.220  1.0036  1.0149
 4759.240  0.9900  1.0192
 4759.260  0.9767  1.0220
 4759.280  0.9703  1.0218
 4759.300  0.9739  1.0177
 4759.320  0.9839  1.0099
 4759.340  0.9925  0.9995
 4759.360  0.9914  0.9884
 4759.380  0.9770  0.9786
 4759.400  0.9536  0.9722
 4759.420  0.9300  0.9702
 4759.440  0.9148  0.9728
 4759.460  0.9122  0.9792
 4759.480  0.9210  0.9879
 4759.500  0.9378  0.9969
 4759.520  0.9589  1.0047
 4759.540  0.9805  1.0103
 4759.560  0.9977  1.0134
 4759.580  1.0047  1.0143
 4759.600  0.9981  1.0137
 4759.620  0.9809  1.0126
 4759.640  0.9616  1.0117
 4759.660  0.9506  1.0113
 4759.680  0.9542  1.0112
 4759.700  0.9704  1.0113
 4759.720  0.9916  1.0112
 4759.740  1.0097  1.0107
 4759.760  1.0193  1.0098
 4759.780  1.0192  1.0089
 4759.800  1.0103  1.0081
 4759.820  0.9939  1.0080
 4759.840  0.9727  1.0085
 4759.860  0.9524  1.0096
 4759.880  0.9399  1.0110
 4759.900  0.9406  1.0121
 4759.920  0.9547  1.0127
 4759.940  0.9766  1.0127
 4759.960  0.9982  1.0121
 4759.980  1.0130  1.0112
 4760.000  1.0185  1.0105
 4760.020  1.0162  1.0103
 4760.040  1.0089  1.0107
 4760.060  0.9990  1.0116
 4760.080  0.9887  1.0127
 4760.100  0.9795  1.0137
 4760.120  0.9726  1.0143
 4760.140  0.9694  1.0144
 4760.160  0.9706  1.0140
 4760.180  0.9769  1.0136
 4760.200  0.9884  1.0133
 4760.220  1.0037  1.0133
 4760.240  1.0195  1.0137
 4760.260  1.0310  1.0141
 4760.280  1.0347  1.0143
 4760.300  1.0294  1.0139
 4760.320  1.0170  1.0127
 4760.340  1.0005  1.0108
 4760.360  0.9825  1.0085
 4760.380  0.9660  1.0065
 4760.400  0.9544  1.0052
 4760.420  0.9515  1.0050
 4760.440  0.9592  1.0059
 4760.460  0.9748  1.0075
 4760.480  0.9914  1.0093
 4760.500  1.0009  1.0105
 4760.520  0.9993  1.0108
 4760.540  0.9899  1.0099
 4760.560  0.9810  1.0082
 4760.580  0.9811  1.0062
 4760.600  0.9935  1.0045
 4760.620  1.0132  1.0036
 4760.640  1.0316  1.0037
 4760.660  1.0409  1.0043
 4760.680  1.0389  1.0047
 4760.700  1.0291  1.0043
 4760.720  1.0178  1.0021
 4760.740  1.0102  0.9981
 4760.760  1.0076  0.9924
 4760.780  1.0084  0.9857
 4760.800  1.0096  0.9786
 4760.820  1.0090  0.9718
 4760.840  1.0051  0.9652
 4760.860  0.9969  0.9583
 4760.880  0.9838  0.9499
 4760.900  0.9672  0.9386
 4760.920  0.9528  0.9235
 4760.940  0.9494  0.9044
 4760.960  0.9662  0.8825
 4760.980  1.0058  0.8600
 4761.000  1.0585  0.8401
 4761.020  1.1064  0.8262
 4761.040  1.1320  0.8213
 4761.060  1.1275  0.8271
 4761.080  1.1005  0.8432
 4761.100  1.0670  0.8679
 4761.120  1.0416  0.8975
 4761.140  1.0308  0.9280
 4761.160  1.0319  0.9552
 4761.180  1.0380  0.9760
 4761.200  1.0431  0.9891
 4761.220  1.0441  0.9946
 4761.240  1.0402  0.9944
 4761.260  1.0304  0.9911
 4761.280  1.0147  0.9875
 4761.300  0.9953  0.9859
 4761.320  0.9773  0.9873
 4761.340  0.9678  0.9917
 4761.360  0.9704  0.9981
 4761.380  0.9824  1.0047
 4761.400  0.9963  1.0099
 4761.420  1.0042  1.0124
 4761.440  1.0025  1.0116
 4761.460  0.9942  1.0079
 4761.480  0.9860  1.0020
 4761.500  0.9836  0.9952
 4761.520  0.9884  0.9886
 4761.540  0.9972  0.9832
 4761.560  1.0044  0.9794
 4761.580  1.0061  0.9776
 4761.600  1.0010  0.9777
 4761.620  0.9909  0.9794
 4761.640  0.9784  0.9826
 4761.660  0.9661  0.9870
 4761.680  0.9563  0.9923
 4761.700  0.9511  0.9983
 4761.720  0.9529  1.0043
 4761.740  0.9627  1.0097
 4761.760  0.9783  1.0139
 4761.780  0.9952  1.0164
 4761.800  1.0084  1.0170
 4761.820  1.0150  1.0157
 4761.840  1.0164  1.0133
 4761.860  1.0166  1.0104
 4761.880  1.0191  1.0079
 4761.900  1.0250  1.0065
 4761.920  1.0318  1.0064
 4761.940  1.0353  1.0074
 4761.960  1.0328  1.0090
 4761.980  1.0245  1.0104
 4762.000  1.0138  1.0110
 4762.020  1.0048  1.0103
 4762.040  1.0006  1.0084
 4762.060  1.0025  1.0059
 4762.080  1.0105  1.0036
 4762.100  1.0239  1.0022
 4762.120  1.0414  1.0021
 4762.140  1.0597  1.0034
 4762.160  1.0739  1.0055
 4762.180  1.0793  1.0074
 4762.200  1.0736  1.0079
 4762.220  1.0589  1.0063
 4762.240  1.0395  1.0020
 4762.260  1.0192  0.9955
 4762.280  1.0007  0.9876
 4762.300  0.9855  0.9799
 4762.320  0.9742  0.9739
 4762.340  0.9677  0.9709
 4762.360  0.9660  0.9715
 4762.380  0.9682  0.9758
 4762.400  0.9730  0.9828
 4762.420  0.9797  0.9912
 4762.440  0.9868  0.9994
 4762.460  0.9922  1.0060
 4762.480  0.9929  1.0102
 4762.500  0.9873  1.0119
 4762.520  0.9769  1.0115
 4762.540  0.9662  1.0099
 4762.560  0.9609  1.0082
 4762.580  0.9641  1.0072
 4762.600  0.9750  1.0074
 4762.620  0.9900  1.0090
 4762.640  1.0056  1.0115
 4762.660  1.0190  1.0143
 4762.680  1.0278  1.0168
 4762.700  1.0298  1.0184
 4762.720  1.0228  1.0190
 4762.740  1.0075  1.0187
 4762.760  0.9883  1.0178
 4762.780  0.9720  1.0169
 4762.800  0.9638  1.0162
 4762.820  0.9650  1.0160
 4762.840  0.9715  1.0163
 4762.860  0.9773  1.0167
 4762.880  0.9778  1.0169
 4762.900  0.9720  1.0166
 4762.920  0.9616  1.0156
 4762.940  0.9490  1.0141
 4762.960  0.9365  1.0124
 4762.980  0.9270  1.0108
 4763.000  0.9237  1.0099
 4763.020  0.9302  1.0100
 4763.040  0.9475  1.0110
 4763.060  0.9722  1.0127
 4763.080  0.9981  1.0147
 4763.100  1.0190  1.0164
 4763.120  1.0313  1.0173
 4763.140  1.0343  1.0171
 4763.160  1.0288  1.0156
 4763.180  1.0158  1.0133
 4763.200  0.9977  1.0106
 4763.220  0.9786  1.0081
 4763.240  0.9639  1.0064
 4763.260  0.9579  1.0059
 4763.280  0.9616  1.0065
 4763.300  0.9732  1.0080
 4763.320  0.9897  1.0097
 4763.340  1.0078  1.0110
 4763.360  1.0239  1.0113
 4763.380  1.0333  1.0101
 4763.400  1.0311  1.0074
 4763.420  1.0148  1.0036
 4763.440  0.9879  0.9994
 4763.460  0.9580  0.9957
 4763.480  0.9336  0.9932
 4763.500  0.9198  0.9928
 4763.520  0.9164  0.9946
 4763.540  0.9202  0.9985
 4763.560  0.9283  1.0038
 4763.580  0.9384  1.0095
 4763.600  0.9479  1.0144
 4763.620  0.9543  1.0175
 4763.640  0.9556  1.0179
 4763.660  0.9522  1.0153
 4763.680  0.9480  1.0098
 4763.700  0.9478  1.0022
 4763.720  0.9550  0.9935
 4763.740  0.9684  0.9851
 4763.760  0.9834  0.9784
 4763.780  0.9942  0.9741
 4763.800  0.9969  0.9730
 4763.820  0.9918  0.9749
 4763.840  0.9822  0.9794
 4763.860  0.9722  0.9854
 4763.880  0.9649  0.9920
 4763.900  0.9609  0.9979
 4763.920  0.9590  1.0023
 4763.940  0.9579  1.0048
 4763.960  0.9573  1.0053
 4763.980  0.9580  1.0043
 4764.000  0.9615  1.0024
 4764.020  0.9689  1.0005
 4764.040  0.9797  0.9991
 4764.060  0.9923  0.9988
 4764.080  1.0045  0.9995
 4764.100  1.0144  1.0009
 4764.120  1.0213  1.0024
 4764.140  1.0248  1.0033
 4764.160  1.0246  1.0030
 4764.180  1.0209  1.0011
 4764.200  1.0149  0.9975
 4764.220  1.0091  0.9925
 4764.240  1.0061  0.9868
 4764.260  1.0069  0.9811
 4764.280  1.0097  0.9762
 4764.300  1.0107  0.9724
 4764.320  1.0065  0.9699
 4764.340  0.9958  0.9680
 4764.360  0.9815  0.9657
 4764.380  0.9686  0.9614
 4764.400  0.9620  0.9533
