           1.02    1.0000
          -0.17    0.00  
 4525.600  0.9493  0.9943
 4525.620  0.9542  0.9951
 4525.640  0.9674  0.9958
 4525.660  0.9855  0.9959
 4525.680  1.0029  0.9954
 4525.700  1.0144  0.9943
 4525.720  1.0177  0.9929
 4525.740  1.0147  0.9918
 4525.760  1.0091  0.9913
 4525.780  1.0044  0.9916
 4525.800  1.0015  0.9928
 4525.820  0.9988  0.9945
 4525.840  0.9936  0.9963
 4525.860  0.9846  0.9977
 4525.880  0.9735  0.9984
 4525.900  0.9642  0.9984
 4525.920  0.9613  0.9978
 4525.940  0.9669  0.9970
 4525.960  0.9797  0.9963
 4525.980  0.9954  0.9960
 4526.000  1.0095  0.9962
 4526.020  1.0191  0.9966
 4526.040  1.0237  0.9971
 4526.060  1.0238  0.9974
 4526.080  1.0203  0.9973
 4526.100  1.0140  0.9968
 4526.120  1.0072  0.9961
 4526.140  1.0024  0.9956
 4526.160  1.0016  0.9955
 4526.180  1.0044  0.9960
 4526.200  1.0075  0.9970
 4526.220  1.0060  0.9981
 4526.240  0.9972  0.9987
 4526.260  0.9821  0.9984
 4526.280  0.9654  0.9966
 4526.300  0.9529  0.9932
 4526.320  0.9484  0.9885
 4526.340  0.9521  0.9833
 4526.360  0.9611  0.9783
 4526.380  0.9717  0.9744
 4526.400  0.9814  0.9725
 4526.420  0.9888  0.9729
 4526.440  0.9941  0.9754
 4526.460  0.9977  0.9797
 4526.480  0.9999  0.9848
 4526.500  1.0013  0.9899
 4526.520  1.0021  0.9943
 4526.540  1.0024  0.9974
 4526.560  1.0025  0.9990
 4526.580  1.0026  0.9992
 4526.600  1.0028  0.9985
 4526.620  1.0032  0.9972
 4526.640  1.0035  0.9958
 4526.660  1.0029  0.9947
 4526.680  1.0008  0.9940
 4526.700  0.9969  0.9938
 4526.720  0.9926  0.9938
 4526.740  0.9904  0.9941
 4526.760  0.9930  0.9942
 4526.780  1.0017  0.9942
 4526.800  1.0145  0.9941
 4526.820  1.0269  0.9937
 4526.840  1.0344  0.9934
 4526.860  1.0341  0.9931
 4526.880  1.0271  0.9929
 4526.900  1.0160  0.9928
 4526.920  1.0036  0.9928
 4526.940  0.9917  0.9928
 4526.960  0.9809  0.9927
 4526.980  0.9716  0.9926
 4527.000  0.9640  0.9923
 4527.020  0.9561  0.9919
 4527.040  0.9437  0.9916
 4527.060  0.9212  0.9914
 4527.080  0.8858  0.9915
 4527.100  0.8417  0.9920
 4527.120  0.8001  0.9928
 4527.140  0.7745  0.9937
 4527.160  0.7733  0.9947
 4527.180  0.7947  0.9954
 4527.200  0.8290  0.9957
 4527.220  0.8645  0.9956
 4527.240  0.8933  0.9950
 4527.260  0.9145  0.9943
 4527.280  0.9316  0.9938
 4527.300  0.9480  0.9936
 4527.320  0.9652  0.9940
 4527.340  0.9829  0.9949
 4527.360  0.9995  0.9961
 4527.380  1.0140  0.9972
 4527.400  1.0255  0.9977
 4527.420  1.0321  0.9973
 4527.440  1.0315  0.9957
 4527.460  1.0225  0.9931
 4527.480  1.0073  0.9899
 4527.500  0.9921  0.9867
 4527.520  0.9850  0.9841
 4527.540  0.9906  0.9827
 4527.560  1.0063  0.9830
 4527.580  1.0226  0.9849
 4527.600  1.0287  0.9880
 4527.620  1.0187  0.9916
 4527.640  0.9956  0.9951
 4527.660  0.9683  0.9979
 4527.680  0.9461  0.9995
 4527.700  0.9344  0.9998
 4527.720  0.9334  0.9993
 4527.740  0.9400  0.9981
 4527.760  0.9513  0.9969
 4527.780  0.9645  0.9959
 4527.800  0.9769  0.9954
 4527.820  0.9854  0.9952
 4527.840  0.9881  0.9951
 4527.860  0.9853  0.9951
 4527.880  0.9805  0.9949
 4527.900  0.9783  0.9944
 4527.920  0.9820  0.9941
 4527.940  0.9909  0.9939
 4527.960  1.0003  0.9942
 4527.980  1.0049  0.9951
 4528.000  1.0014  0.9965
 4528.020  0.9913  0.9981
 4528.040  0.9793  0.9996
 4528.060  0.9707  1.0005
 4528.080  0.9688  1.0005
 4528.100  0.9732  0.9998
 4528.120  0.9815  0.9985
 4528.140  0.9909  0.9971
 4528.160  0.9992  0.9960
 4528.180  1.0048  0.9956
 4528.200  1.0062  0.9960
 4528.220  1.0027  0.9972
 4528.240  0.9953  0.9986
 4528.260  0.9874  1.0000
 4528.280  0.9833  1.0010
 4528.300  0.9863  1.0012
 4528.320  0.9962  1.0007
 4528.340  1.0099  0.9999
 4528.360  1.0230  0.9989
 4528.380  1.0322  0.9982
 4528.400  1.0357  0.9981
 4528.420  1.0336  0.9984
 4528.440  1.0267  0.9991
 4528.460  1.0160  0.9997
 4528.480  1.0031  0.9999
 4528.500  0.9894  0.9997
 4528.520  0.9765  0.9988
 4528.540  0.9660  0.9977
 4528.560  0.9603  0.9965
 4528.580  0.9622  0.9956
 4528.600  0.9738  0.9952
 4528.620  0.9943  0.9954
 4528.640  1.0186  0.9959
 4528.660  1.0395  0.9964
 4528.680  1.0513  0.9966
 4528.700  1.0517  0.9962
 4528.720  1.0424  0.9954
 4528.740  1.0268  0.9944
 4528.760  1.0081  0.9934
 4528.780  0.9897  0.9928
 4528.800  0.9753  0.9928
 4528.820  0.9693  0.9934
 4528.840  0.9739  0.9945
 4528.860  0.9876  0.9955
 4528.880  1.0058  0.9961
 4528.900  1.0228  0.9962
 4528.920  1.0348  0.9956
 4528.940  1.0412  0.9946
 4528.960  1.0435  0.9937
 4528.980  1.0431  0.9931
 4529.000  1.0409  0.9933
 4529.020  1.0365  0.9941
 4529.040  1.0292  0.9953
 4529.060  1.0190  0.9965
 4529.080  1.0074  0.9972
 4529.100  0.9980  0.9971
 4529.120  0.9952  0.9962
 4529.140  1.0013  0.9946
 4529.160  1.0144  0.9929
 4529.180  1.0275  0.9917
 4529.200  1.0323  0.9913
 4529.220  1.0235  0.9920
 4529.240  1.0019  0.9936
 4529.260  0.9737  0.9956
 4529.280  0.9462  0.9976
 4529.300  0.9248  0.9989
 4529.320  0.9114  0.9995
 4529.340  0.9057  0.9992
 4529.360  0.9072  0.9984
 4529.380  0.9140  0.9974
 4529.400  0.9228  0.9967
 4529.420  0.9290  0.9965
 4529.440  0.9288  0.9965
 4529.460  0.9218  0.9966
 4529.480  0.9126  0.9962
 4529.500  0.9080  0.9952
 4529.520  0.9133  0.9934
 4529.540  0.9288  0.9910
 4529.560  0.9496  0.9883
 4529.580  0.9685  0.9855
 4529.600  0.9805  0.9828
 4529.620  0.9846  0.9797
 4529.640  0.9838  0.9754
 4529.660  0.9823  0.9692
 4529.680  0.9834  0.9600
 4529.700  0.9879  0.9478
 4529.720  0.9948  0.9330
 4529.740  1.0019  0.9171
 4529.760  1.0073  0.9022
 4529.780  1.0104  0.8908
 4529.800  1.0118  0.8851
 4529.820  1.0128  0.8864
 4529.840  1.0142  0.8948
 4529.860  1.0161  0.9091
 4529.880  1.0188  0.9270
 4529.900  1.0226  0.9457
 4529.920  1.0277  0.9623
 4529.940  1.0327  0.9750
 4529.960  1.0351  0.9829
 4529.980  1.0325  0.9862
 4530.000  1.0244  0.9862
 4530.020  1.0128  0.9846
 4530.040  1.0007  0.9830
 4530.060  0.9908  0.9822
 4530.080  0.9837  0.9828
 4530.100  0.9788  0.9843
 4530.120  0.9753  0.9861
 4530.140  0.9727  0.9875
 4530.160  0.9715  0.9883
 4530.180  0.9724  0.9886
 4530.200  0.9755  0.9888
 4530.220  0.9805  0.9895
 4530.240  0.9866  0.9909
 4530.260  0.9932  0.9928
 4530.280  1.0002  0.9942
 4530.300  1.0072  0.9938
 4530.320  1.0129  0.9904
 4530.340  1.0150  0.9832
 4530.360  1.0114  0.9724
 4530.380  1.0023  0.9594
 4530.400  0.9906  0.9461
 4530.420  0.9802  0.9352
 4530.440  0.9742  0.9287
 4530.460  0.9731  0.9282
 4530.480  0.9754  0.9336
 4530.500  0.9797  0.9438
 4530.520  0.9855  0.9567
 4530.540  0.9918  0.9696
 4530.560  0.9973  0.9806
 4530.580  0.9996  0.9881
 4530.600  0.9977  0.9919
 4530.620  0.9934  0.9927
 4530.640  0.9904  0.9919
 4530.660  0.9920  0.9910
 4530.680  0.9990  0.9910
 4530.700  1.0086  0.9923
 4530.720  1.0167  0.9944
 4530.740  1.0202  0.9966
 4530.760  1.0183  0.9979
 4530.780  1.0127  0.9980
 4530.800  1.0055  0.9967
 4530.820  0.9982  0.9947
 4530.840  0.9918  0.9929
 4530.860  0.9867  0.9921
 4530.880  0.9840  0.9927
 4530.900  0.9844  0.9943
 4530.920  0.9874  0.9963
 4530.940  0.9913  0.9977
 4530.960  0.9938  0.9977
 4530.980  0.9935  0.9960
 4531.000  0.9907  0.9931
 4531.020  0.9866  0.9902
 4531.040  0.9825  0.9884
 4531.060  0.9790  0.9890
 4531.080  0.9766  0.9919
 4531.100  0.9756  0.9965
 4531.120  0.9771  1.0013
 4531.140  0.9814  1.0043
 4531.160  0.9876  1.0040
 4531.180  0.9935  0.9999
 4531.200  0.9960  0.9928
 4531.220  0.9933  0.9847
 4531.240  0.9850  0.9781
 4531.260  0.9721  0.9751
 4531.280  0.9560  0.9766
 4531.300  0.9371  0.9816
 4531.320  0.9155  0.9871
 4531.340  0.8915  0.9887
 4531.360  0.8667  0.9819
 4531.380  0.8437  0.9635
 4531.400  0.8249  0.9326
 4531.420  0.8106  0.8917
 4531.440  0.8005  0.8462
 4531.460  0.7958  0.8035
 4531.480  0.7990  0.7715
 4531.500  0.8126  0.7565
 4531.520  0.8356  0.7617
 4531.540  0.8625  0.7864
 4531.560  0.8875  0.8261
 4531.580  0.9084  0.8736
 4531.600  0.9265  0.9207
 4531.620  0.9443  0.9599
 4531.640  0.9633  0.9867
 4531.660  0.9825  0.9994
 4531.680  1.0001  1.0001
 4531.700  1.0128  0.9930
 4531.720  1.0172  0.9834
 4531.740  1.0109  0.9760
 4531.760  0.9952  0.9736
 4531.780  0.9751  0.9770
 4531.800  0.9577  0.9847
 4531.820  0.9489  0.9937
 4531.840  0.9501  1.0013
 4531.860  0.9594  1.0051
 4531.880  0.9732  1.0046
 4531.900  0.9882  1.0005
 4531.920  1.0021  0.9950
 4531.940  1.0129  0.9903
 4531.960  1.0191  0.9882
 4531.980  1.0201  0.9894
 4532.000  1.0163  0.9933
 4532.020  1.0094  0.9982
 4532.040  1.0014  1.0023
 4532.060  0.9940  1.0038
 4532.080  0.9879  1.0020
 4532.100  0.9830  0.9974
 4532.120  0.9784  0.9913
 4532.140  0.9747  0.9858
 4532.160  0.9736  0.9826
 4532.180  0.9781  0.9826
 4532.200  0.9892  0.9858
 4532.220  1.0041  0.9911
 4532.240  1.0170  0.9969
 4532.260  1.0215  1.0012
 4532.280  1.0154  1.0029
 4532.300  1.0023  1.0016
 4532.320  0.9889  0.9979
 4532.340  0.9809  0.9932
 4532.360  0.9802  0.9890
 4532.380  0.9843  0.9865
 4532.400  0.9886  0.9865
 4532.420  0.9900  0.9886
 4532.440  0.9875  0.9918
 4532.460  0.9822  0.9947
 4532.480  0.9754  0.9962
 4532.500  0.9683  0.9955
 4532.520  0.9613  0.9927
 4532.540  0.9547  0.9885
 4532.560  0.9487  0.9839
 4532.580  0.9427  0.9802
 4532.600  0.9342  0.9781
 4532.620  0.9192  0.9777
 4532.640  0.8942  0.9788
 4532.660  0.8589  0.9804
 4532.680  0.8192  0.9818
 4532.700  0.7846  0.9823
 4532.720  0.7639  0.9820
 4532.740  0.7609  0.9812
 4532.760  0.7723  0.9809
 4532.780  0.7906  0.9818
 4532.800  0.8093  0.9844
 4532.820  0.8258  0.9886
 4532.840  0.8425  0.9938
 4532.860  0.8637  0.9987
 4532.880  0.8926  1.0022
 4532.900  0.9286  1.0034
 4532.920  0.9673  1.0018
 4532.940  1.0025  0.9982
 4532.960  1.0288  0.9935
 4532.980  1.0433  0.9895
 4533.000  1.0457  0.9875
 4533.020  1.0364  0.9883
 4533.040  1.0181  0.9920
 4533.060  0.9961  0.9975
 4533.080  0.9779  1.0033
 4533.100  0.9713  1.0072
 4533.120  0.9797  1.0077
 4533.140  0.9987  1.0036
 4533.160  1.0189  0.9952
 4533.180  1.0308  0.9834
 4533.200  1.0299  0.9703
 4533.220  1.0204  0.9580
 4533.240  1.0110  0.9489
 4533.260  1.0092  0.9443
 4533.280  1.0166  0.9449
 4533.300  1.0279  0.9500
 4533.320  1.0360  0.9585
 4533.340  1.0360  0.9686
 4533.360  1.0275  0.9785
 4533.380  1.0134  0.9867
 4533.400  0.9969  0.9922
 4533.420  0.9806  0.9950
 4533.440  0.9668  0.9952
 4533.460  0.9579  0.9938
 4533.480  0.9566  0.9916
 4533.500  0.9636  0.9893
 4533.520  0.9757  0.9875
 4533.540  0.9875  0.9865
 4533.560  0.9939  0.9866
 4533.580  0.9931  0.9875
 4533.600  0.9881  0.9890
 4533.620  0.9851  0.9909
 4533.640  0.9889  0.9928
 4533.660  1.0000  0.9943
 4533.680  1.0135  0.9949
 4533.700  1.0218  0.9942
 4533.720  1.0195  0.9919
 4533.740  1.0062  0.9881
 4533.760  0.9868  0.9830
 4533.780  0.9680  0.9774
 4533.800  0.9545  0.9722
 4533.820  0.9479  0.9686
 4533.840  0.9472  0.9673
 4533.860  0.9510  0.9689
 4533.880  0.9580  0.9731
 4533.900  0.9661  0.9790
 4533.920  0.9727  0.9854
 4533.940  0.9754  0.9907
 4533.960  0.9732  0.9938
 4533.980  0.9682  0.9940
 4534.000  0.9634  0.9916
 4534.020  0.9611  0.9875
 4534.040  0.9621  0.9832
 4534.060  0.9657  0.9803
 4534.080  0.9707  0.9801
 4534.100  0.9766  0.9828
 4534.120  0.9828  0.9880
 4534.140  0.9889  0.9940
 4534.160  0.9946  0.9991
 4534.180  0.9999  1.0010
 4534.200  1.0044  0.9985
 4534.220  1.0074  0.9911
 4534.240  1.0069  0.9795
 4534.260  1.0017  0.9653
 4534.280  0.9924  0.9509
 4534.300  0.9819  0.9386
 4534.320  0.9740  0.9303
 4534.340  0.9712  0.9273
 4534.360  0.9734  0.9294
 4534.380  0.9788  0.9359
 4534.400  0.9860  0.9453
 4534.420  0.9937  0.9562
 4534.440  1.0007  0.9669
 4534.460  1.0049  0.9765
 4534.480  1.0047  0.9840
 4534.500  1.0000  0.9894
 4534.520  0.9921  0.9924
 4534.540  0.9834  0.9930
 4534.560  0.9759  0.9913
 4534.580  0.9712  0.9877
 4534.600  0.9707  0.9825
 4534.620  0.9756  0.9765
 4534.640  0.9859  0.9705
 4534.660  0.9988  0.9656
 4534.680  1.0095  0.9624
 4534.700  1.0128  0.9613
 4534.720  1.0066  0.9617
 4534.740  0.9937  0.9627
 4534.760  0.9808  0.9631
 4534.780  0.9742  0.9616
 4534.800  0.9772  0.9577
 4534.820  0.9879  0.9519
 4534.840  1.0010  0.9453
 4534.860  1.0113  0.9398
 4534.880  1.0155  0.9374
 4534.900  1.0142  0.9393
 4534.920  1.0106  0.9452
 4534.940  1.0084  0.9536
 4534.960  1.0101  0.9615
 4534.980  1.0159  0.9658
 4535.000  1.0252  0.9637
 4535.020  1.0361  0.9542
 4535.040  1.0458  0.9383
 4535.060  1.0494  0.9191
 4535.080  1.0404  0.9007
 4535.100  1.0155  0.8872
 4535.120  0.9791  0.8807
 4535.140  0.9444  0.8803
 4535.160  0.9286  0.8819
 4535.180  0.9420  0.8785
 4535.200  0.9790  0.8624
 4535.220  1.0231  0.8274
 4535.240  1.0560  0.7707
 4535.260 -1.0000  0.6950
 4535.280 -1.0000  0.6085
 4535.300 -1.0000  0.5239
 4535.320 -1.0000  0.4553
 4535.340 -1.0000  0.4159
 4535.360 -1.0000  0.4140
 4535.380 -1.0000  0.4511
 4535.400 -1.0000  0.5216
 4535.420 -1.0000  0.6135
 4535.440 -1.0000  0.7115
 4535.460  1.0122  0.8003
 4535.480  1.0095  0.8681
 4535.500  1.0086  0.9092
 4535.520  1.0148  0.9243
 4535.540  1.0336  0.9201
 4535.560  1.0638  0.9066
 4535.580  1.0947  0.8939
 4535.600  1.1114  0.8899
 4535.620  1.1037  0.8979
 4535.640  1.0721  0.9163
 4535.660  1.0283  0.9400
 4535.680  0.9887  0.9619
 4535.700  0.9661  0.9760
 4535.720  0.9657  0.9787
 4535.740  0.9828  0.9704
 4535.760  1.0075  0.9549
 4535.780  1.0290  0.9380
 4535.800  1.0399  0.9256
 4535.820  1.0382  0.9222
 4535.840  1.0263  0.9290
 4535.860  1.0094  0.9441
 4535.880  0.9928  0.9632
 4535.900  0.9812  0.9809
 4535.920  0.9779  0.9928
 4535.940  0.9843  0.9962
 4535.960  0.9979  0.9913
 4535.980  1.0133  0.9804
 4536.000  1.0235  0.9673
 4536.020  1.0237  0.9555
 4536.040  1.0144  0.9477
 4536.060  1.0003  0.9445
 4536.080  0.9877  0.9450
 4536.100  0.9807  0.9472
 4536.120  0.9791  0.9489
 4536.140  0.9795  0.9488
 4536.160  0.9785  0.9468
 4536.180  0.9750  0.9442
 4536.200  0.9720  0.9429
 4536.220  0.9740  0.9444
 4536.240  0.9844  0.9494
 4536.260  1.0017  0.9572
 4536.280  1.0204  0.9658
 4536.300  1.0337  0.9727
 4536.320  1.0375  0.9758
 4536.340  1.0331  0.9742
 4536.360  1.0242  0.9686
 4536.380  1.0148  0.9614
 4536.400  1.0067  0.9557
 4536.420  0.9998  0.9542
 4536.440  0.9939  0.9585
 4536.460  0.9902  0.9685
 4536.480  0.9903  0.9817
 4536.500  0.9939  0.9950
 4536.520  0.9996  1.0046
 4536.540  1.0056  1.0079
 4536.560  1.0116  1.0043
 4536.580  1.0192  0.9951
 4536.600  1.0308  0.9834
 4536.620  1.0466  0.9731
 4536.640  1.0634  0.9674
 4536.660  1.0757  0.9681
 4536.680  1.0784  0.9746
 4536.700  1.0701  0.9847
 4536.720  1.0543  0.9947
 4536.740  1.0374  1.0011
 4536.760  1.0251  1.0017
 4536.780  1.0207  0.9960
 4536.800  1.0237  0.9860
 4536.820  1.0313  0.9750
 4536.840  1.0399  0.9667
 4536.860  1.0466  0.9638
 4536.880  1.0497  0.9672
 4536.900  1.0496  0.9754
 4536.920  1.0486  0.9846
 4536.940  1.0490  0.9900
 4536.960  1.0519  0.9868
 4536.980  1.0565  0.9718
 4537.000  1.0606  0.9446
 4537.020  1.0624  0.9073
 4537.040  1.0606  0.8646
 4537.060  1.0535  0.8228
 4537.080  1.0395  0.7882
 4537.100  1.0199  0.7659
 4537.120  1.0003  0.7589
 4537.140  0.9900  0.7677
 4537.160  0.9951  0.7901
 4537.180  1.0123  0.8223
 4537.200  1.0313  0.8594
 4537.220  1.0414  0.8965
 4537.240  1.0376  0.9297
 4537.260  1.0235  0.9561
 4537.280  1.0066  0.9745
 4537.300  0.9927  0.9851
 4537.320  0.9849  0.9891
 4537.340  0.9844  0.9886
 4537.360  0.9920  0.9857
 4537.380  1.0081  0.9826
 4537.400  1.0303  0.9807
 4537.420  1.0528  0.9811
 4537.440  1.0684  0.9838
 4537.460  1.0721  0.9881
 4537.480  1.0643  0.9930
 4537.500  1.0504  0.9971
 4537.520  1.0371  0.9993
 4537.540  1.0292  0.9991
 4537.560  1.0274  0.9969
 4537.580  1.0290  0.9934
 4537.600  1.0304  0.9899
 4537.620  1.0288  0.9879
 4537.640  1.0238  0.9880
 4537.660  1.0167  0.9904
 4537.680  1.0099  0.9940
 4537.700  1.0053  0.9975
 4537.720  1.0026  0.9992
 4537.740  1.0007  0.9978
 4537.760  0.9976  0.9928
 4537.780  0.9925  0.9852
 4537.800  0.9863  0.9766
 4537.820  0.9806  0.9694
 4537.840  0.9767  0.9656
 4537.860  0.9752  0.9667
 4537.880  0.9760  0.9725
 4537.900  0.9796  0.9817
 4537.920  0.9867  0.9920
 4537.940  0.9966  1.0008
 4537.960  1.0069  1.0058
 4537.980  1.0133  1.0060
 4538.000  1.0130  1.0017
 4538.020  1.0068  0.9947
 4538.040  0.9988  0.9872
 4538.060  0.9942  0.9815
 4538.080  0.9956  0.9791
 4538.100  1.0014  0.9803
 4538.120  1.0069  0.9840
 4538.140  1.0086  0.9885
 4538.160  1.0058  0.9917
 4538.180  1.0017  0.9924
 4538.200  1.0006  0.9902
 4538.220  1.0051  0.9862
 4538.240  1.0146  0.9819
 4538.260  1.0257  0.9792
 4538.280  1.0341  0.9794
 4538.300  1.0370  0.9826
 4538.320  1.0333  0.9877
 4538.340  1.0234  0.9926
 4538.360  1.0078  0.9951
 4538.380  0.9880  0.9933
 4538.400  0.9671  0.9870
 4538.420  0.9500  0.9772
 4538.440  0.9416  0.9662
 4538.460  0.9436  0.9570
 4538.480  0.9528  0.9520
 4538.500  0.9633  0.9527
 4538.520  0.9698  0.9587
 4538.540  0.9706  0.9680
 4538.560  0.9682  0.9777
 4538.580  0.9669  0.9848
 4538.600  0.9703  0.9870
 4538.620  0.9789  0.9836
 4538.640  0.9907  0.9758
 4538.660  1.0012  0.9659
 4538.680  1.0063  0.9569
 4538.700  1.0043  0.9513
 4538.720  0.9971  0.9505
 4538.740  0.9889  0.9542
 4538.760  0.9840  0.9608
 4538.780  0.9846  0.9679
 4538.800  0.9905  0.9731
 4538.820  1.0003  0.9752
 4538.840  1.0114  0.9739
 4538.860  1.0214  0.9706
 4538.880  1.0267  0.9673
 4538.900  1.0244  0.9661
 4538.920  1.0131  0.9683
 4538.940  0.9959  0.9740
 4538.960  0.9788  0.9818
 4538.980  0.9680  0.9894
 4539.000  0.9671  0.9942
 4539.020  0.9754  0.9943
 4539.040  0.9887  0.9887
 4539.060  1.0026  0.9782
 4539.080  1.0137  0.9646
 4539.100  1.0206  0.9508
 4539.120  1.0232  0.9393
 4539.140  1.0216  0.9319
 4539.160  1.0166  0.9295
 4539.180  1.0097  0.9316
 4539.200  1.0030  0.9370
 4539.220  0.9987  0.9440
 4539.240  0.9983  0.9512
 4539.260  1.0025  0.9578
 4539.280  1.0110  0.9633
 4539.300  1.0230  0.9681
 4539.320  1.0359  0.9723
 4539.340  1.0466  0.9761
 4539.360  1.0523  0.9794
 4539.380  1.0522  0.9817
 4539.400  1.0481  0.9827
