           1.10    1.0000
          -0.16    0.00  
 4248.980  1.0028  0.8702
 4249.000  1.0245  0.8462
 4249.020  1.0608  0.8135
 4249.040  1.0921  0.7740
 4249.060  1.1076  0.7291
 4249.080 -1.0000  0.6813
 4249.100 -1.0000  0.6353
 4249.120 -1.0000  0.5980
 4249.140 -1.0000  0.5774
 4249.160 -1.0000  0.5807
 4249.180 -1.0000  0.6111
 4249.200 -1.0000  0.6666
 4249.220  1.0380  0.7388
 4249.240  1.0269  0.8140
 4249.260  1.0130  0.8763
 4249.280  1.0009  0.9109
 4249.300  0.9953  0.9085
 4249.320  0.9981  0.8674
 4249.340  1.0053  0.7949
 4249.360 -1.0000  0.7055
 4249.380 -1.0000  0.6177
 4249.400 -1.0000  0.5496
 4249.420 -1.0000  0.5147
 4249.440 -1.0000  0.5192
 4249.460 -1.0000  0.5604
 4249.480 -1.0000  0.6286
 4249.500 -1.0000  0.7095
 4249.520  1.0423  0.7882
 4249.540  1.0556  0.8524
 4249.560  1.0760  0.8951
 4249.580  1.0979  0.9154
 4249.600  1.1140  0.9174
 4249.620  1.1193  0.9083
 4249.640  1.1136  0.8958
 4249.660  1.1010  0.8860
 4249.680  1.0858  0.8819
 4249.700  1.0694  0.8835
 4249.720  1.0498  0.8886
 4249.740  1.0243  0.8937
 4249.760  0.9938  0.8962
 4249.780  0.9644  0.8947
 4249.800  0.9458  0.8899
 4249.820  0.9467  0.8837
 4249.840  0.9682  0.8784
 4249.860  1.0011  0.8764
 4249.880  1.0303  0.8785
 4249.900  1.0434  0.8843
 4249.920  1.0379  0.8922
 4249.940  1.0222  0.9000
 4249.960  1.0099  0.9055
 4249.980  1.0113  0.9073
 4250.000  1.0283  0.9050
 4250.020  1.0537  0.8990
 4250.040  1.0764  0.8910
 4250.060  1.0874  0.8827
 4250.080  1.0839  0.8759
 4250.100  1.0694  0.8718
 4250.120  1.0496  0.8712
 4250.140  1.0300  0.8737
 4250.160  1.0127  0.8785
 4250.180  0.9982  0.8839
 4250.200  0.9867  0.8881
 4250.220  0.9790  0.8890
 4250.240  0.9765  0.8852
 4250.260  0.9803  0.8763
 4250.280  0.9903  0.8630
 4250.300  1.0042  0.8474
 4250.320  1.0181  0.8327
 4250.340  1.0273  0.8223
 4250.360  1.0280  0.8185
 4250.380  1.0190  0.8218
 4250.400  1.0033  0.8302
 4250.420  0.9873  0.8386
 4250.440  0.9779  0.8403
 4250.460  0.9779  0.8284
 4250.480  0.9833  0.7974
 4250.500 -1.0000  0.7456
 4250.520 -1.0000  0.6762
 4250.540 -1.0000  0.5971
 4250.560 -1.0000  0.5197
 4250.580 -1.0000  0.4565
 4250.600 -1.0000  0.4175
 4250.620 -1.0000  0.4077
 4250.640 -1.0000  0.4252
 4250.660 -1.0000  0.4609
 4250.680 -1.0000  0.5005
 4250.700 -1.0000  0.5275
 4250.720 -1.0000  0.5274
 4250.740 -1.0000  0.4912
 4250.760 -1.0000  0.4182
 4250.780 -1.0000  0.3160
 4250.800 -1.0000  0.1993
 4250.820 -1.0000  0.0866
 4250.840 -1.0000 -0.0041
 4250.860 -1.0000 -0.0589
 4250.880 -1.0000 -0.0706
 4250.900 -1.0000 -0.0401
 4250.920 -1.0000  0.0254
 4250.940 -1.0000  0.1142
 4250.960 -1.0000  0.2131
 4250.980 -1.0000  0.3110
 4251.000 -1.0000  0.3999
 4251.020 -1.0000  0.4763
 4251.040 -1.0000  0.5400
 4251.060 -1.0000  0.5931
 4251.080 -1.0000  0.6377
 4251.100 -1.0000  0.6755
 4251.120  1.1123  0.7065
 4251.140  1.1156  0.7297
 4251.160  1.1210  0.7440
 4251.180  1.1290  0.7492
 4251.200  1.1388  0.7469
 4251.220  1.1477  0.7405
 4251.240  1.1517  0.7344
 4251.260  1.1464  0.7333
 4251.280  1.1298  0.7405
 4251.300  1.1046  0.7568
 4251.320  1.0782  0.7806
 4251.340  1.0607  0.8078
 4251.360  1.0589  0.8329
 4251.380  1.0721  0.8504
 4251.400  1.0925  0.8562
 4251.420  1.1090  0.8486
 4251.440  1.1144  0.8280
 4251.460  1.1108  0.7974
 4251.480  1.1067  0.7610
 4251.500  1.1114  0.7236
 4251.520  1.1291  0.6893
 4251.540  1.1549  0.6616
 4251.560  1.1782  0.6427
 4251.580  1.1901  0.6336
 4251.600  1.1873  0.6344
 4251.620  1.1738  0.6442
 4251.640  1.1573  0.6615
 4251.660  1.1447  0.6841
 4251.680  1.1383  0.7091
 4251.700  1.1360  0.7333
 4251.720  1.1339  0.7535
 4251.740  1.1296  0.7673
 4251.760  1.1228  0.7737
 4251.780  1.1146  0.7733
 4251.800  1.1047  0.7684
 4251.820  1.0926  0.7627
 4251.840  1.0796  0.7599
 4251.860  1.0702  0.7631
 4251.880  1.0709  0.7738
 4251.900  1.0851  0.7909
 4251.920  1.1094  0.8113
 4251.940  1.1369  0.8307
 4251.960  1.1621  0.8447
 4251.980  1.1822  0.8500
 4252.000  1.1965  0.8459
 4252.020  1.2029  0.8339
 4252.040  1.1978  0.8176
 4252.060  1.1797  0.8013
 4252.080  1.1526  0.7884
 4252.100  1.1268  0.7799
 4252.120  1.1129  0.7735
 4252.140  1.1133  0.7638
 4252.160  1.1200  0.7436
 4252.180 -1.0000  0.7056
 4252.200 -1.0000  0.6447
 4252.220 -1.0000  0.5601
 4252.240 -1.0000  0.4560
 4252.260 -1.0000  0.3417
 4252.280 -1.0000  0.2301
 4252.300 -1.0000  0.1359
 4252.320 -1.0000  0.0718
 4252.340 -1.0000  0.0473
 4252.360 -1.0000  0.0658
 4252.380 -1.0000  0.1248
 4252.400 -1.0000  0.2161
 4252.420 -1.0000  0.3275
 4252.440 -1.0000  0.4453
 4252.460 -1.0000  0.5566
 4252.480 -1.0000  0.6512
 4252.500 -1.0000  0.7232
 4252.520  1.1229  0.7714
 4252.540  1.1227  0.7983
 4252.560  1.1215  0.8096
 4252.580  1.1175  0.8120
 4252.600  1.1088  0.8120
 4252.620  1.0952  0.8144
 4252.640  1.0796  0.8219
 4252.660  1.0660  0.8345
 4252.680  1.0570  0.8504
 4252.700  1.0535  0.8669
 4252.720  1.0558  0.8808
 4252.740  1.0640  0.8899
 4252.760  1.0776  0.8936
 4252.780  1.0955  0.8926
 4252.800  1.1148  0.8888
 4252.820  1.1322  0.8848
 4252.840  1.1443  0.8828
 4252.860  1.1489  0.8842
 4252.880  1.1454  0.8891
 4252.900  1.1352  0.8961
 4252.920  1.1212  0.9031
 4252.940  1.1062  0.9079
 4252.960  1.0926  0.9089
 4252.980  1.0820  0.9060
 4253.000  1.0753  0.9001
 4253.020  1.0723  0.8936
 4253.040  1.0719  0.8891
 4253.060  1.0735  0.8885
 4253.080  1.0776  0.8927
 4253.100  1.0861  0.9004
 4253.120  1.1003  0.9093
 4253.140  1.1165  0.9159
 4253.160  1.1278  0.9173
 4253.180  1.1259  0.9120
 4253.200  1.1080  0.9007
 4253.220  1.0804  0.8859
 4253.240  1.0549  0.8720
 4253.260  1.0415  0.8631
 4253.280  1.0435  0.8617
 4253.300  1.0559  0.8677
 4253.320  1.0730  0.8777
 4253.340  1.0918  0.8852
 4253.360  1.1105  0.8828
 4253.380  1.1242  0.8633
 4253.400  1.1267  0.8229
 4253.420  1.1198  0.7619
 4253.440 -1.0000  0.6858
 4253.460 -1.0000  0.6040
 4253.480 -1.0000  0.5281
 4253.500 -1.0000  0.4691
 4253.520 -1.0000  0.4344
 4253.540 -1.0000  0.4263
 4253.560 -1.0000  0.4416
 4253.580 -1.0000  0.4718
 4253.600 -1.0000  0.5062
 4253.620 -1.0000  0.5343
 4253.640 -1.0000  0.5486
 4253.660 -1.0000  0.5469
 4253.680 -1.0000  0.5325
 4253.700 -1.0000  0.5132
 4253.720 -1.0000  0.4990
 4253.740 -1.0000  0.4992
 4253.760 -1.0000  0.5196
 4253.780 -1.0000  0.5611
 4253.800 -1.0000  0.6189
 4253.820 -1.0000  0.6842
 4253.840  1.1282  0.7461
 4253.860  1.1159  0.7944
 4253.880  1.0980  0.8225
 4253.900  1.0819  0.8284
 4253.920  1.0755  0.8153
 4253.940  1.0840  0.7906
 4253.960  1.1062  0.7634
 4253.980  1.1330  0.7421
 4254.000  1.1520  0.7327
 4254.020  1.1553  0.7371
 4254.040  1.1432  0.7531
 4254.060  1.1237  0.7757
 4254.080  1.1074  0.7987
 4254.100  1.1024  0.8167
 4254.120  1.1106  0.8267
 4254.140  1.1275  0.8289
 4254.160  1.1439  0.8263
 4254.180  1.1506  0.8237
 4254.200  1.1433  0.8255
 4254.220  1.1250  0.8347
 4254.240  1.1041  0.8511
 4254.260  1.0892  0.8712
 4254.280  1.0840  0.8891
 4254.300  1.0880  0.8975
 4254.320  1.0993  0.8900
 4254.340  1.1146  0.8627
 4254.360  1.1278  0.8152
 4254.380 -1.0000  0.7510
 4254.400 -1.0000  0.6765
 4254.420 -1.0000  0.5998
 4254.440 -1.0000  0.5288
 4254.460 -1.0000  0.4697
 4254.480 -1.0000  0.4259
 4254.500 -1.0000  0.3980
 4254.520 -1.0000  0.3845
 4254.540 -1.0000  0.3829
 4254.560 -1.0000  0.3909
 4254.580 -1.0000  0.4074
 4254.600 -1.0000  0.4329
 4254.620 -1.0000  0.4687
 4254.640 -1.0000  0.5160
 4254.660 -1.0000  0.5747
 4254.680 -1.0000  0.6424
 4254.700 -1.0000  0.7139
 4254.720  1.1260  0.7821
 4254.740  1.1249  0.8392
 4254.760  1.1221  0.8785
 4254.780  1.1157  0.8963
 4254.800  1.1058  0.8930
 4254.820  1.0965  0.8733
 4254.840  1.0941  0.8448
 4254.860  1.1037  0.8169
 4254.880  1.1245  0.7978
 4254.900  1.1472  0.7928
 4254.920  1.1613  0.8031
 4254.940  1.1624  0.8258
 4254.960  1.1530  0.8549
 4254.980  1.1402  0.8831
 4255.000  1.1306  0.9041
 4255.020  1.1273  0.9144
 4255.040  1.1295  0.9139
 4255.060  1.1330  0.9057
 4255.080  1.1313  0.8950
 4255.100  1.1197  0.8870
 4255.120  1.0996  0.8853
 4255.140  1.0790  0.8909
 4255.160  1.0696  0.9019
 4255.180  1.0792  0.9142
 4255.200  1.1054  0.9231
 4255.220  1.1382  0.9249
 4255.240  1.1658  0.9177
 4255.260  1.1796  0.9022
 4255.280  1.1773  0.8812
 4255.300  1.1600  0.8581
 4255.320  1.1292  0.8365
 4255.340  1.0897  0.8184
 4255.360  1.0508  0.8042
 4255.380  1.0251  0.7935
 4255.400  1.0228  0.7852
 4255.420  1.0450  0.7793
 4255.440  1.0809  0.7767
 4255.460  1.1139  0.7797
 4255.480  1.1306  0.7903
 4255.500  1.1271  0.8090
 4255.520  1.1110  0.8333
 4255.540  1.0956  0.8572
 4255.560  1.0922  0.8712
 4255.580  1.1017  0.8648
 4255.600  1.1142  0.8287
 4255.620 -1.0000  0.7587
 4255.640 -1.0000  0.6569
 4255.660 -1.0000  0.5337
 4255.680 -1.0000  0.4057
 4255.700 -1.0000  0.2930
 4255.720 -1.0000  0.2148
 4255.740 -1.0000  0.1848
 4255.760 -1.0000  0.2082
 4255.780 -1.0000  0.2803
 4255.800 -1.0000  0.3875
 4255.820 -1.0000  0.5108
 4255.840 -1.0000  0.6304
 4255.860 -1.0000  0.7299
 4255.880  1.0571  0.7997
 4255.900  1.0398  0.8385
 4255.920  1.0298  0.8520
 4255.940  1.0384  0.8504
 4255.960  1.0611  0.8445
 4255.980  1.0842  0.8428
 4256.000  1.0969  0.8494
 4256.020  1.0963  0.8634
 4256.040  1.0873  0.8807
 4256.060  1.0785  0.8959
 4256.080  1.0767  0.9049
 4256.100  1.0841  0.9063
 4256.120  1.0972  0.9018
 4256.140  1.1090  0.8954
 4256.160  1.1128  0.8909
 4256.180  1.1054  0.8907
 4256.200  1.0886  0.8943
 4256.220  1.0679  0.8986
 4256.240  1.0500  0.8990
 4256.260  1.0408  0.8916
 4256.280  1.0437  0.8753
 4256.300  1.0591  0.8524
 4256.320  1.0829  0.8288
 4256.340  1.1075  0.8119
 4256.360  1.1241  0.8081
 4256.380  1.1277  0.8202
 4256.400  1.1192  0.8454
 4256.420  1.1046  0.8757
 4256.440  1.0922  0.8994
 4256.460  1.0908  0.9047
 4256.480  1.1058  0.8834
 4256.500  1.1344  0.8337
 4256.520  1.1625  0.7618
 4256.540 -1.0000  0.6806
 4256.560 -1.0000  0.6068
 4256.580 -1.0000  0.5566
 4256.600 -1.0000  0.5414
 4256.620 -1.0000  0.5645
 4256.640 -1.0000  0.6210
 4256.660 -1.0000  0.6983
 4256.680  1.1762  0.7805
 4256.700  1.1533  0.8523
 4256.720  1.1179  0.9027
 4256.740  1.0848  0.9276
 4256.760  1.0705  0.9299
 4256.780  1.0819  0.9173
 4256.800  1.1125  0.8996
 4256.820  1.1481  0.8850
 4256.840  1.1765  0.8776
 4256.860  1.1914  0.8770
 4256.880  1.1921  0.8789
 4256.900  1.1795  0.8775
 4256.920  1.1534  0.8684
 4256.940  1.1170  0.8506
 4256.960  1.0820  0.8270
 4256.980  1.0651  0.8042
 4257.000  1.0792  0.7896
 4257.020  1.1209  0.7894
 4257.040  1.1680  0.8058
 4257.060  1.1936  0.8363
 4257.080  1.1842  0.8741
 4257.100  1.1470  0.9105
 4257.120  1.1039  0.9371
 4257.140  1.0773  0.9488
 4257.160  1.0791  0.9449
 4257.180  1.1067  0.9297
 4257.200  1.1458  0.9103
 4257.220  1.1781  0.8946
 4257.240  1.1906  0.8884
 4257.260  1.1812  0.8939
 4257.280  1.1582  0.9087
 4257.300  1.1342  0.9272
 4257.320  1.1191  0.9426
 4257.340  1.1155  0.9488
 4257.360  1.1196  0.9431
 4257.380  1.1250  0.9266
 4257.400  1.1256  0.9035
 4257.420  1.1183  0.8800
 4257.440  1.1027  0.8617
 4257.460  1.0808  0.8522
 4257.480  1.0566  0.8516
 4257.500  1.0356  0.8574
 4257.520  1.0244  0.8652
 4257.540  1.0277  0.8709
 4257.560  1.0463  0.8722
 4257.580  1.0759  0.8694
 4257.600  1.1086  0.8655
 4257.620  1.1363  0.8643
 4257.640  1.1535  0.8693
 4257.660  1.1590  0.8816
 4257.680  1.1558  0.8994
 4257.700  1.1484  0.9182
 4257.720  1.1402  0.9322
 4257.740  1.1322  0.9365
 4257.760  1.1230  0.9287
 4257.780  1.1109  0.9098
 4257.800  1.0957  0.8848
 4257.820  1.0783  0.8603
 4257.840  1.0592  0.8427
 4257.860  1.0393  0.8360
 4257.880  1.0195  0.8400
 4257.900  1.0038  0.8502
 4257.920  0.9978  0.8588
 4257.940  1.0057  0.8573
 4257.960  1.0284  0.8394
 4257.980  1.0597  0.8027
 4258.000  1.0854  0.7504
 4258.020 -1.0000  0.6904
 4258.040 -1.0000  0.6334
 4258.060 -1.0000  0.5904
 4258.080 -1.0000  0.5695
 4258.100 -1.0000  0.5739
 4258.120 -1.0000  0.6016
 4258.140 -1.0000  0.6464
 4258.160  1.0192  0.6995
 4258.180  1.0671  0.7520
 4258.200  1.1244  0.7976
 4258.220  1.1601  0.8332
 4258.240  1.1620  0.8587
 4258.260  1.1400  0.8767
 4258.280  1.1124  0.8902
 4258.300  1.0938  0.9010
 4258.320  1.0903  0.9095
 4258.340  1.1003  0.9139
 4258.360  1.1193  0.9118
 4258.380  1.1441  0.9013
 4258.400  1.1699  0.8820
 4258.420  1.1890  0.8557
 4258.440  1.1900  0.8263
 4258.460  1.1644  0.7982
 4258.480  1.1156  0.7753
 4258.500  1.0605  0.7590
 4258.520  1.0234  0.7485
 4258.540  1.0198  0.7401
 4258.560  1.0436  0.7294
 4258.580  1.0752  0.7122
 4258.600  1.0984  0.6870
 4258.620 -1.0000  0.6549
 4258.640 -1.0000  0.6205
 4258.660 -1.0000  0.5903
 4258.680 -1.0000  0.5704
 4258.700 -1.0000  0.5653
 4258.720 -1.0000  0.5759
 4258.740 -1.0000  0.5993
 4258.760 -1.0000  0.6295
 4258.780 -1.0000  0.6593
 4258.800  1.1833  0.6821
 4258.820  1.1880  0.6943
 4258.840  1.1772  0.6958
 4258.860  1.1477  0.6903
 4258.880  1.1119  0.6838
 4258.900  1.0884  0.6829
 4258.920  1.0873  0.6926
 4258.940  1.1022  0.7150
 4258.960  1.1177  0.7490
 4258.980  1.1222  0.7902
 4259.000  1.1131  0.8328
 4259.020  1.0974  0.8710
 4259.040  1.0840  0.9001
 4259.060  1.0781  0.9177
 4259.080  1.0802  0.9235
 4259.100  1.0873  0.9189
 4259.120  1.0945  0.9060
 4259.140  1.0977  0.8870
 4259.160  1.0957  0.8640
 4259.180  1.0893  0.8386
 4259.200  1.0802  0.8128
 4259.220  1.0699  0.7891
 4259.240  1.0613  0.7710
 4259.260  1.0594  0.7620
 4259.280  1.0699  0.7649
 4259.300  1.0945  0.7810
 4259.320  1.1258  0.8087
 4259.340  1.1520  0.8433
 4259.360  1.1643  0.8778
 4259.380  1.1610  0.9043
 4259.400  1.1483  0.9160
 4259.420  1.1337  0.9090
 4259.440  1.1204  0.8836
 4259.460  1.1085  0.8443
 4259.480  1.0976  0.7989
 4259.500  1.0880  0.7561
 4259.520  1.0810  0.7232
 4259.540  1.0771  0.7041
 4259.560  1.0755  0.6980
 4259.580  1.0770  0.7005
 4259.600  1.0852  0.7045
 4259.620  1.1026  0.7034
 4259.640  1.1274  0.6932
 4259.660  1.1510  0.6739
 4259.680  1.1629  0.6502
 4259.700  1.1582  0.6298
 4259.720  1.1413  0.6209
 4259.740  1.1236  0.6297
 4259.760  1.1137  0.6578
 4259.780  1.1102  0.7013
 4259.800  1.1065  0.7517
 4259.820  1.0994  0.7977
 4259.840  1.0900  0.8289
 4259.860  1.0825  0.8385
 4259.880  1.0781  0.8254
 4259.900  1.0718  0.7948
 4259.920  1.0595  0.7566
 4259.940  1.0443  0.7228
 4259.960  1.0366  0.7041
 4259.980  1.0470  0.7068
 4260.000  1.0743  0.7315
 4260.020  1.1051  0.7730
 4260.040  1.1252  0.8219
 4260.060  1.1289  0.8677
 4260.080  1.1210  0.9018
 4260.100  1.1106  0.9197
 4260.120  1.1030  0.9219
 4260.140  1.0985  0.9133
 4260.160  1.0954  0.9010
 4260.180  1.0931  0.8920
 4260.200  1.0941  0.8903
 4260.220  1.1002  0.8964
 4260.240  1.1081  0.9067
 4260.260  1.1114  0.9153
 4260.280  1.1048  0.9162
 4260.300  1.0884  0.9053
 4260.320  1.0696  0.8825
 4260.340  1.0575  0.8516
 4260.360  1.0577  0.8193
 4260.380  1.0694  0.7937
 4260.400  1.0866  0.7811
 4260.420  1.1040  0.7849
 4260.440  1.1190  0.8039
 4260.460  1.1296  0.8332
 4260.480  1.1320  0.8657
 4260.500  1.1210  0.8938
 4260.520  1.0954  0.9122
 4260.540  1.0617  0.9188
 4260.560  1.0326  0.9153
 4260.580  1.0208  0.9061
 4260.600  1.0312  0.8966
 4260.620  1.0570  0.8913
 4260.640  1.0846  0.8924
 4260.660  1.1029  0.8987
 4260.680  1.1082  0.9066
 4260.700  1.1049  0.9115
 4260.720  1.1005  0.9094
 4260.740  1.0995  0.8984
 4260.760  1.1035  0.8802
 4260.780  1.1109  0.8590
 4260.800  1.1182  0.8409
 4260.820  1.1216  0.8319
 4260.840  1.1181  0.8355
 4260.860  1.1073  0.8520
 4260.880  1.0927  0.8773
 4260.900  1.0798  0.9047
 4260.920  1.0728  0.9255
 4260.940  1.0725  0.9321
 4260.960  1.0773  0.9192
 4260.980  1.0843  0.8857
 4261.000  1.0908  0.8346
 4261.020  1.0947  0.7724
 4261.040  1.0953  0.7073
 4261.060 -1.0000  0.6478
 4261.080 -1.0000  0.6005
 4261.100 -1.0000  0.5697
 4261.120 -1.0000  0.5564
 4261.140 -1.0000  0.5594
 4261.160 -1.0000  0.5759
 4261.180 -1.0000  0.6023
 4261.200 -1.0000  0.6353
 4261.220  1.0320  0.6722
 4261.240  1.0032  0.7106
 4261.260  0.9760  0.7486
 4261.280  0.9682  0.7844
 4261.300  0.9823  0.8161
 4261.320  1.0083  0.8423
 4261.340  1.0336  0.8619
 4261.360  1.0499  0.8750
 4261.380  1.0551  0.8830
 4261.400  1.0515  0.8879
 4261.420  1.0418  0.8924
 4261.440  1.0287  0.8986
 4261.460  1.0156  0.9071
 4261.480  1.0081  0.9166
 4261.500  1.0131  0.9241
 4261.520  1.0341  0.9252
 4261.540  1.0678  0.9157
 4261.560  1.1056  0.8928
 4261.580  1.1377  0.8563
 4261.600  1.1577  0.8096
 4261.620  1.1652  0.7588
 4261.640  1.1620  0.7120
 4261.660  1.1491  0.6775
 4261.680  1.1271  0.6617
 4261.700  1.0992  0.6675
 4261.720  1.0739  0.6939
 4261.740  1.0598  0.7357
 4261.760  1.0594  0.7849
 4261.780  1.0682  0.8330
 4261.800  1.0791  0.8722
 4261.820  1.0872  0.8976
 4261.840  1.0920  0.9081
 4261.860  1.0943  0.9058
 4261.880  1.0930  0.8958
 4261.900  1.0865  0.8839
 4261.920  1.0759  0.8753
 4261.940  1.0657  0.8734
 4261.960  1.0624  0.8788
 4261.980  1.0697  0.8899
 4262.000  1.0854  0.9035
 4262.020  1.1040  0.9158
 4262.040  1.1207  0.9240
 4262.060  1.1336  0.9268
 4262.080  1.1442  0.9245
 4262.100  1.1548  0.9191
 4262.120  1.1656  0.9132
 4262.140  1.1737  0.9093
 4262.160  1.1743  0.9086
 4262.180  1.1632  0.9113
 4262.200  1.1403  0.9161
 4262.220  1.1119  0.9210
 4262.240  1.0887  0.9239
 4262.260  1.0814  0.9234
 4262.280  1.0946  0.9192
 4262.300  1.1231  0.9124
 4262.320  1.1549  0.9051
 4262.340  1.1770  0.8996
 4262.360  1.1817  0.8979
 4262.380  1.1700  0.9010
 4262.400  1.1486  0.9085
 4262.420  1.1252  0.9185
 4262.440  1.1056  0.9278
 4262.460  1.0919  0.9331
 4262.480  1.0847  0.9314
 4262.500  1.0838  0.9206
 4262.520  1.0882  0.9006
 4262.540  1.0951  0.8730
 4262.560  1.0996  0.8410
 4262.580  1.0970  0.8090
 4262.600  1.0871  0.7819
 4262.620  1.0758  0.7637
 4262.640  1.0723  0.7571
 4262.660  1.0820  0.7631
 4262.680  1.1018  0.7803
 4262.700  1.1227  0.8056
 4262.720  1.1373  0.8342
 4262.740  1.1429  0.8610
 4262.760  1.1427  0.8813
 4262.780  1.1411  0.8914
 4262.800  1.1405  0.8895
 4262.820  1.1416  0.8762
 4262.840  1.1440  0.8539
 4262.860  1.1460  0.8265
 4262.880  1.1453  0.7988
 4262.900  1.1402  0.7756
 4262.920  1.1304  0.7609
 4262.940  1.1183  0.7573
 4262.960  1.1068  0.7656
 4262.980  1.0977  0.7846
 4263.000  1.0914  0.8117
 4263.020  1.0879  0.8430
 4263.040  1.0879  0.8739
 4263.060  1.0915  0.9000
 4263.080  1.0975  0.9173
 4263.100  1.1041  0.9232
 4263.120  1.1097  0.9169
 4263.140  1.1143  0.8994
 4263.160  1.1181  0.8738
 4263.180  1.1199  0.8443
 4263.200  1.1184  0.8165
 4263.220  1.1147  0.7954
 4263.240  1.1123  0.7850
 4263.260  1.1159  0.7874
 4263.280  1.1258  0.8021
 4263.300  1.1366  0.8260
 4263.320  1.1414  0.8540
 4263.340  1.1370  0.8802
 4263.360  1.1268  0.8991
 4263.380  1.1182  0.9066
 4263.400  1.1186  0.9015
 4263.420  1.1305  0.8850
 4263.440  1.1496  0.8612
 4263.460  1.1655  0.8351
 4263.480  1.1657  0.8119
 4263.500  1.1435  0.7955
 4263.520  1.1040  0.7876
 4263.540  1.0625  0.7876
 4263.560  1.0373  0.7926
 4263.580  1.0389  0.7991
 4263.600  1.0633  0.8035
 4263.620  1.0978  0.8036
 4263.640  1.1288  0.7993
 4263.660  1.1468  0.7919
 4263.680  1.1484  0.7842
 4263.700  1.1328  0.7792
 4263.720  1.1016  0.7790
 4263.740  1.0611  0.7846
 4263.760  1.0242  0.7954
 4263.780  1.0062  0.8098
 4263.800  1.0168  0.8256
 4263.820  1.0515  0.8411
 4263.840  1.0928  0.8552
 4263.860  1.1198  0.8677
 4263.880  1.1195  0.8787
 4263.900  1.0959  0.8881
 4263.920  1.0654  0.8954
 4263.940  1.0469  0.8990
 4263.960  1.0518  0.8971
 4263.980  1.0776  0.8884
 4264.000  1.1121  0.8728
 4264.020  1.1410  0.8521
 4264.040  1.1554  0.8303
 4264.060  1.1569  0.8124
 4264.080  1.1549  0.8028
 4264.100  1.1587  0.8038
 4264.120  1.1699  0.8140
 4264.140  1.1806  0.8279
 4264.160  1.1804  0.8368
 4264.180  1.1668  0.8309
 4264.200  1.1491  0.8024
 4264.220 -1.0000  0.7486
