           1.01    1.0000
          -0.17    0.00  
 4474.700  1.0162  0.9900
 4474.720  1.0055  0.9923
 4474.740  1.0034  0.9938
 4474.760  1.0050  0.9940
 4474.780  1.0051  0.9928
 4474.800  1.0008  0.9903
 4474.820  0.9934  0.9867
 4474.840  0.9866  0.9819
 4474.860  0.9838  0.9759
 4474.880  0.9869  0.9688
 4474.900  0.9951  0.9606
 4474.920  1.0067  0.9517
 4474.940  1.0195  0.9433
 4474.960  1.0313  0.9366
 4474.980  1.0404  0.9330
 4475.000  1.0455  0.9337
 4475.020  1.0460  0.9393
 4475.040  1.0418  0.9493
 4475.060  1.0336  0.9621
 4475.080  1.0229  0.9755
 4475.100  1.0114  0.9872
 4475.120  1.0009  0.9951
 4475.140  0.9925  0.9982
 4475.160  0.9863  0.9967
 4475.180  0.9820  0.9919
 4475.200  0.9794  0.9859
 4475.220  0.9789  0.9811
 4475.240  0.9812  0.9790
 4475.260  0.9861  0.9804
 4475.280  0.9916  0.9847
 4475.300  0.9953  0.9904
 4475.320  0.9955  0.9955
 4475.340  0.9930  0.9984
 4475.360  0.9910  0.9981
 4475.380  0.9931  0.9946
 4475.400  1.0012  0.9891
 4475.420  1.0138  0.9830
 4475.440  1.0266  0.9779
 4475.460  1.0348  0.9748
 4475.480  1.0355  0.9736
 4475.500  1.0297  0.9736
 4475.520  1.0210  0.9734
 4475.540  1.0135  0.9718
 4475.560  1.0100  0.9679
 4475.580  1.0111  0.9622
 4475.600  1.0157  0.9559
 4475.620  1.0221  0.9509
 4475.640  1.0280  0.9488
 4475.660  1.0300  0.9508
 4475.680  1.0247  0.9569
 4475.700  1.0108  0.9659
 4475.720  0.9902  0.9757
 4475.740  0.9690  0.9841
 4475.760  0.9546  0.9892
 4475.780  0.9519  0.9902
 4475.800  0.9615  0.9879
 4475.820  0.9794  0.9837
 4475.840  0.9997  0.9800
 4475.860  1.0172  0.9785
 4475.880  1.0282  0.9803
 4475.900  1.0310  0.9851
 4475.920  1.0252  0.9915
 4475.940  1.0122  0.9973
 4475.960  0.9959  1.0005
 4475.980  0.9812  1.0001
 4476.000  0.9723  0.9960
 4476.020  0.9712  0.9898
 4476.040  0.9765  0.9834
 4476.060  0.9853  0.9793
 4476.080  0.9951  0.9788
 4476.100  1.0038  0.9823
 4476.120  1.0101  0.9885
 4476.140  1.0129  0.9951
 4476.160  1.0121  0.9997
 4476.180  1.0085  1.0000
 4476.200  1.0036  0.9955
 4476.220  0.9984  0.9868
 4476.240  0.9929  0.9761
 4476.260  0.9875  0.9663
 4476.280  0.9838  0.9597
 4476.300  0.9844  0.9581
 4476.320  0.9914  0.9612
 4476.340  1.0036  0.9679
 4476.360  1.0172  0.9756
 4476.380  1.0276  0.9819
 4476.400  1.0322  0.9852
 4476.420  1.0314  0.9851
 4476.440  1.0273  0.9823
 4476.460  1.0213  0.9788
 4476.480  1.0143  0.9766
 4476.500  1.0078  0.9770
 4476.520  1.0046  0.9800
 4476.540  1.0077  0.9846
 4476.560  1.0178  0.9886
 4476.580  1.0310  0.9898
 4476.600  1.0405  0.9871
 4476.620  1.0400  0.9804
 4476.640  1.0283  0.9718
 4476.660  1.0101  0.9640
 4476.680  0.9930  0.9602
 4476.700  0.9827  0.9626
 4476.720  0.9804  0.9712
 4476.740  0.9843  0.9838
 4476.760  0.9925  0.9961
 4476.780  1.0046  1.0026
 4476.800  1.0195  0.9984
 4476.820  1.0336  0.9806
 4476.840  1.0403  0.9491
 4476.860  1.0349  0.9076
 4476.880  1.0195  0.8623
 4476.900  1.0020  0.8209
 4476.920  0.9909  0.7909
 4476.940  0.9906  0.7775
 4476.960  0.9987  0.7830
 4476.980  1.0108  0.8056
 4477.000  1.0250  0.8408
 4477.020  1.0402  0.8819
 4477.040  1.0539  0.9220
 4477.060  1.0621  0.9554
 4477.080  1.0613  0.9788
 4477.100  1.0520  0.9915
 4477.120  1.0378  0.9951
 4477.140  1.0232  0.9928
 4477.160  1.0110  0.9880
 4477.180  1.0017  0.9838
 4477.200  0.9954  0.9820
 4477.220  0.9925  0.9830
 4477.240  0.9939  0.9860
 4477.260  0.9983  0.9898
 4477.280  1.0034  0.9931
 4477.300  1.0059  0.9949
 4477.320  1.0046  0.9949
 4477.340  1.0012  0.9936
 4477.360  0.9993  0.9914
 4477.380  1.0014  0.9892
 4477.400  1.0086  0.9876
 4477.420  1.0193  0.9868
 4477.440  1.0316  0.9869
 4477.460  1.0434  0.9876
 4477.480  1.0525  0.9887
 4477.500  1.0560  0.9900
 4477.520  1.0508  0.9913
 4477.540  1.0357  0.9924
 4477.560  1.0137  0.9933
 4477.580  0.9919  0.9937
 4477.600  0.9784  0.9935
 4477.620  0.9782  0.9926
 4477.640  0.9899  0.9912
 4477.660  1.0076  0.9896
 4477.680  1.0248  0.9880
 4477.700  1.0364  0.9870
 4477.720  1.0402  0.9867
 4477.740  1.0358  0.9872
 4477.760  1.0230  0.9880
 4477.780  1.0042  0.9884
 4477.800  0.9851  0.9879
 4477.820  0.9728  0.9858
 4477.840  0.9729  0.9821
 4477.860  0.9858  0.9771
 4477.880  1.0061  0.9719
 4477.900  1.0251  0.9673
 4477.920  1.0363  0.9644
 4477.940  1.0378  0.9635
 4477.960  1.0327  0.9647
 4477.980  1.0259  0.9670
 4478.000  1.0215  0.9694
 4478.020  1.0211  0.9709
 4478.040  1.0247  0.9706
 4478.060  1.0313  0.9687
 4478.080  1.0391  0.9656
 4478.100  1.0456  0.9626
 4478.120  1.0474  0.9609
 4478.140  1.0419  0.9613
 4478.160  1.0285  0.9640
 4478.180  1.0094  0.9686
 4478.200  0.9890  0.9738
 4478.220  0.9711  0.9784
 4478.240  0.9581  0.9815
 4478.260  0.9502  0.9826
 4478.280  0.9459  0.9822
 4478.300  0.9440  0.9813
 4478.320  0.9438  0.9810
 4478.340  0.9462  0.9823
 4478.360  0.9531  0.9851
 4478.380  0.9657  0.9889
 4478.400  0.9828  0.9920
 4478.420  1.0013  0.9928
 4478.440  1.0170  0.9899
 4478.460  1.0270  0.9827
 4478.480  1.0307  0.9722
 4478.500  1.0289  0.9602
 4478.520  1.0220  0.9493
 4478.540  1.0110  0.9420
 4478.560  0.9978  0.9401
 4478.580  0.9858  0.9440
 4478.600  0.9793  0.9528
 4478.620  0.9805  0.9641
 4478.640  0.9877  0.9754
 4478.660  0.9967  0.9842
 4478.680  1.0039  0.9892
 4478.700  1.0074  0.9901
 4478.720  1.0076  0.9881
 4478.740  1.0058  0.9850
 4478.760  1.0028  0.9826
 4478.780  0.9994  0.9822
 4478.800  0.9964  0.9840
 4478.820  0.9957  0.9872
 4478.840  0.9988  0.9905
 4478.860  1.0059  0.9921
 4478.880  1.0151  0.9913
 4478.900  1.0238  0.9880
 4478.920  1.0292  0.9832
 4478.940  1.0301  0.9786
 4478.960  1.0262  0.9758
 4478.980  1.0176  0.9760
 4479.000  1.0059  0.9793
 4479.020  0.9939  0.9846
 4479.040  0.9855  0.9901
 4479.060  0.9845  0.9935
 4479.080  0.9911  0.9932
 4479.100  1.0018  0.9882
 4479.120  1.0102  0.9790
 4479.140  1.0106  0.9669
 4479.160  1.0019  0.9538
 4479.180  0.9885  0.9416
 4479.200  0.9775  0.9313
 4479.220  0.9746  0.9233
 4479.240  0.9811  0.9170
 4479.260  0.9941  0.9116
 4479.280  1.0097  0.9063
 4479.300  1.0240  0.9009
 4479.320  1.0345  0.8959
 4479.340  1.0389  0.8922
 4479.360  1.0351  0.8907
 4479.380  1.0231  0.8918
 4479.400  1.0071  0.8946
 4479.420  0.9943  0.8972
 4479.440  0.9919  0.8970
 4479.460  1.0020  0.8914
 4479.480  1.0189  0.8789
 4479.500  1.0307  0.8596
 4479.520  1.0260  0.8360
 4479.540  1.0033  0.8123
 4479.560  0.9746  0.7936
 4479.580  0.9590  0.7849
 4479.600  0.9702  0.7895
 4479.620  1.0048  0.8081
 4479.640  1.0459  0.8385
 4479.660  1.0751  0.8763
 4479.680  1.0833  0.9156
 4479.700  1.0732  0.9506
 4479.720  1.0526  0.9769
 4479.740  1.0275  0.9924
 4479.760  1.0015  0.9977
 4479.780  0.9781  0.9952
 4479.800  0.9620  0.9887
 4479.820  0.9579  0.9819
 4479.840  0.9664  0.9773
 4479.860  0.9813  0.9764
 4479.880  0.9930  0.9786
 4479.900  0.9943  0.9828
 4479.920  0.9848  0.9871
 4479.940  0.9717  0.9901
 4479.960  0.9650  0.9911
 4479.980  0.9714  0.9904
 4480.000  0.9892  0.9885
 4480.020  1.0085  0.9864
 4480.040  1.0166  0.9847
 4480.060  1.0061  0.9833
 4480.080  0.9807  0.9821
 4480.100  0.9531  0.9804
 4480.120  0.9384  0.9781
 4480.140  0.9450  0.9752
 4480.160  0.9696  0.9725
 4480.180  1.0010  0.9708
 4480.200  1.0276  0.9712
 4480.220  1.0420  0.9740
 4480.240  1.0434  0.9785
 4480.260  1.0346  0.9836
 4480.280  1.0190  0.9877
 4480.300  1.0015  0.9891
 4480.320  0.9887  0.9873
 4480.340  0.9882  0.9825
 4480.360  1.0047  0.9763
 4480.380  1.0357  0.9707
 4480.400  1.0706  0.9679
 4480.420  1.0966  0.9689
 4480.440  1.1046  0.9738
 4480.460  1.0945  0.9810
 4480.480  1.0729  0.9879
 4480.500  1.0485  0.9919
 4480.520  1.0279  0.9910
 4480.540  1.0144  0.9848
 4480.560  1.0087  0.9747
 4480.580  1.0102  0.9632
 4480.600  1.0171  0.9538
 4480.620  1.0264  0.9489
 4480.640  1.0353  0.9499
 4480.660  1.0426  0.9561
 4480.680  1.0475  0.9650
 4480.700  1.0491  0.9736
 4480.720  1.0453  0.9788
 4480.740  1.0339  0.9792
 4480.760  1.0155  0.9754
 4480.780  0.9949  0.9697
 4480.800  0.9789  0.9656
 4480.820  0.9725  0.9660
 4480.840  0.9757  0.9721
 4480.860  0.9850  0.9821
 4480.880  0.9973  0.9916
 4480.900  1.0115  0.9944
 4480.920  1.0276  0.9843
 4480.940  1.0431  0.9568
 4480.960  1.0519  0.9118
 4480.980  1.0480  0.8535
 4481.000  1.0322  0.7903
 4481.020  1.0119  0.7331
 4481.040  0.9972  0.6929
 4481.060  0.9933  0.6778
 4481.080  0.9952  0.6911
 4481.100  0.9957  0.7304
 4481.120  0.9932  0.7883
 4481.140  0.9902  0.8539
 4481.160  0.9881  0.9156
 4481.180  0.9861  0.9641
 4481.200  0.9814  0.9940
 4481.220  0.9747  1.0049
 4481.240  0.9713  1.0007
 4481.260  0.9774  0.9879
 4481.280  0.9961  0.9739
 4481.300  1.0231  0.9641
 4481.320  1.0493  0.9615
 4481.340  1.0659  0.9657
 4481.360  1.0693  0.9738
 4481.380  1.0620  0.9819
 4481.400  1.0491  0.9865
 4481.420  1.0346  0.9860
 4481.440  1.0207  0.9807
 4481.460  1.0085  0.9729
 4481.480  0.9990  0.9657
 4481.500  0.9933  0.9619
 4481.520  0.9916  0.9628
 4481.540  0.9923  0.9679
 4481.560  0.9936  0.9750
 4481.580  0.9946  0.9814
 4481.600  0.9960  0.9842
 4481.620  0.9997  0.9823
 4481.640  1.0071  0.9760
 4481.660  1.0173  0.9675
 4481.680  1.0280  0.9597
 4481.700  1.0356  0.9557
 4481.720  1.0370  0.9572
 4481.740  1.0316  0.9644
 4481.760  1.0206  0.9755
 4481.780  1.0072  0.9876
 4481.800  0.9947  0.9973
 4481.820  0.9857  1.0022
 4481.840  0.9813  1.0011
 4481.860  0.9814  0.9947
 4481.880  0.9847  0.9852
 4481.900  0.9893  0.9754
 4481.920  0.9930  0.9682
 4481.940  0.9947  0.9653
 4481.960  0.9941  0.9670
 4481.980  0.9921  0.9724
 4482.000  0.9902  0.9795
 4482.020  0.9901  0.9862
 4482.040  0.9927  0.9910
 4482.060  0.9984  0.9929
 4482.080  1.0063  0.9923
 4482.100  1.0153  0.9899
 4482.120  1.0238  0.9869
 4482.140  1.0298  0.9839
 4482.160  1.0309  0.9813
 4482.180  1.0254  0.9787
 4482.200  1.0131  0.9755
 4482.220  0.9976  0.9714
 4482.240  0.9846  0.9664
 4482.260  0.9799  0.9613
 4482.280  0.9856  0.9575
 4482.300  0.9976  0.9563
 4482.320  1.0089  0.9588
 4482.340  1.0136  0.9652
 4482.360  1.0096  0.9745
 4482.380  0.9994  0.9849
 4482.400  0.9876  0.9941
 4482.420  0.9783  1.0000
 4482.440  0.9736  1.0015
 4482.460  0.9738  0.9985
 4482.480  0.9781  0.9924
 4482.500  0.9846  0.9855
 4482.520  0.9917  0.9800
 4482.540  0.9979  0.9777
 4482.560  1.0028  0.9793
 4482.580  1.0065  0.9840
 4482.600  1.0095  0.9898
 4482.620  1.0115  0.9942
 4482.640  1.0125  0.9949
 4482.660  1.0123  0.9906
 4482.680  1.0112  0.9813
 4482.700  1.0089  0.9684
 4482.720  1.0046  0.9543
 4482.740  0.9977  0.9419
 4482.760  0.9899  0.9337
 4482.780  0.9847  0.9312
 4482.800  0.9857  0.9344
 4482.820  0.9939  0.9423
 4482.840  1.0056  0.9530
 4482.860  1.0149  0.9641
 4482.880  1.0176  0.9738
 4482.900  1.0139  0.9806
 4482.920  1.0079  0.9842
 4482.940  1.0051  0.9851
 4482.960  1.0087  0.9840
 4482.980  1.0172  0.9819
 4483.000  1.0257  0.9799
 4483.020  1.0285  0.9784
 4483.040  1.0227  0.9777
 4483.060  1.0102  0.9779
 4483.080  0.9963  0.9788
 4483.100  0.9866  0.9805
 4483.120  0.9843  0.9829
 4483.140  0.9882  0.9860
 4483.160  0.9951  0.9895
 4483.180  1.0022  0.9932
 4483.200  1.0075  0.9964
 4483.220  1.0101  0.9984
 4483.240  1.0091  0.9989
 4483.260  1.0041  0.9977
 4483.280  0.9955  0.9950
 4483.300  0.9855  0.9916
 4483.320  0.9771  0.9884
 4483.340  0.9722  0.9865
 4483.360  0.9709  0.9863
 4483.380  0.9713  0.9880
 4483.400  0.9712  0.9910
 4483.420  0.9697  0.9940
 4483.440  0.9671  0.9958
 4483.460  0.9647  0.9953
 4483.480  0.9636  0.9918
 4483.500  0.9640  0.9857
 4483.520  0.9660  0.9777
 4483.540  0.9691  0.9693
 4483.560  0.9726  0.9622
 4483.580  0.9762  0.9577
 4483.600  0.9807  0.9565
 4483.620  0.9875  0.9585
 4483.640  0.9983  0.9630
 4483.660  1.0126  0.9688
 4483.680  1.0271  0.9747
 4483.700  1.0368  0.9797
 4483.720  1.0382  0.9832
 4483.740  1.0315  0.9853
 4483.760  1.0208  0.9864
 4483.780  1.0120  0.9872
 4483.800  1.0091  0.9881
 4483.820  1.0120  0.9895
 4483.840  1.0171  0.9912
 4483.860  1.0204  0.9929
 4483.880  1.0194  0.9941
 4483.900  1.0145  0.9943
 4483.920  1.0074  0.9935
 4483.940  0.9999  0.9919
 4483.960  0.9933  0.9899
 4483.980  0.9894  0.9881
 4484.000  0.9901  0.9871
 4484.020  0.9974  0.9870
 4484.040  1.0106  0.9878
 4484.060  1.0254  0.9890
 4484.080  1.0359  0.9900
 4484.100  1.0374  0.9903
 4484.120  1.0293  0.9895
 4484.140  1.0157  0.9877
 4484.160  1.0024  0.9853
 4484.180  0.9939  0.9827
 4484.200  0.9917  0.9807
 4484.220  0.9948  0.9798
 4484.240  1.0019  0.9802
 4484.260  1.0115  0.9819
 4484.280  1.0215  0.9845
 4484.300  1.0292  0.9875
 4484.320  1.0316  0.9901
 4484.340  1.0274  0.9921
 4484.360  1.0189  0.9931
 4484.380  1.0097  0.9933
 4484.400  1.0036  0.9927
 4484.420  1.0023  0.9918
 4484.440  1.0049  0.9910
 4484.460  1.0092  0.9904
 4484.480  1.0135  0.9903
 4484.500  1.0165  0.9907
 4484.520  1.0180  0.9914
 4484.540  1.0181  0.9923
 4484.560  1.0167  0.9933
 4484.580  1.0146  0.9941
 4484.600  1.0132  0.9948
 4484.620  1.0141  0.9953
 4484.640  1.0182  0.9955
 4484.660  1.0245  0.9954
 4484.680  1.0303  0.9952
 4484.700  1.0326  0.9948
 4484.720  1.0300  0.9943
 4484.740  1.0234  0.9939
 4484.760  1.0155  0.9936
 4484.780  1.0094  0.9936
 4484.800  1.0071  0.9937
 4484.820  1.0094  0.9941
 4484.840  1.0166  0.9945
 4484.860  1.0286  0.9949
 4484.880  1.0437  0.9952
 4484.900  1.0577  0.9952
 4484.920  1.0649  0.9950
 4484.940  1.0610  0.9945
 4484.960  1.0458  0.9939
 4484.980  1.0235  0.9934
 4485.000  1.0002  0.9928
 4485.020  0.9813  0.9923
 4485.040  0.9690  0.9916
 4485.060  0.9636  0.9907
 4485.080  0.9642  0.9893
 4485.100  0.9699  0.9874
 4485.120  0.9794  0.9851
 4485.140  0.9909  0.9826
 4485.160  1.0021  0.9803
 4485.180  1.0114  0.9785
 4485.200  1.0185  0.9778
 4485.220  1.0242  0.9783
 4485.240  1.0295  0.9800
 4485.260  1.0345  0.9828
 4485.280  1.0374  0.9862
 4485.300  1.0356  0.9896
 4485.320  1.0271  0.9926
 4485.340  1.0133  0.9948
 4485.360  0.9993  0.9960
 4485.380  0.9920  0.9962
 4485.400  0.9959  0.9958
 4485.420  1.0096  0.9949
 4485.440  1.0264  0.9942
 4485.460  1.0373  0.9938
 4485.480  1.0365  0.9938
 4485.500  1.0238  0.9941
 4485.520  1.0038  0.9945
 4485.540  0.9825  0.9948
 4485.560  0.9644  0.9946
 4485.580  0.9530  0.9937
 4485.600  0.9507  0.9922
 4485.620  0.9596  0.9901
 4485.640  0.9795  0.9876
 4485.660  1.0052  0.9852
 4485.680  1.0295  0.9828
 4485.700  1.0455  0.9808
 4485.720  1.0502  0.9791
 4485.740  1.0456  0.9778
 4485.760  1.0362  0.9767
 4485.780  1.0260  0.9760
 4485.800  1.0170  0.9757
 4485.820  1.0093  0.9759
 4485.840  1.0021  0.9770
 4485.860  0.9952  0.9791
 4485.880  0.9888  0.9822
 4485.900  0.9836  0.9861
 4485.920  0.9806  0.9902
 4485.940  0.9805  0.9938
 4485.960  0.9838  0.9960
 4485.980  0.9906  0.9961
 4486.000  1.0008  0.9936
 4486.020  1.0135  0.9886
 4486.040  1.0268  0.9816
 4486.060  1.0376  0.9736
 4486.080  1.0427  0.9659
 4486.100  1.0410  0.9598
 4486.120  1.0337  0.9564
 4486.140  1.0246  0.9562
 4486.160  1.0170  0.9592
 4486.180  1.0131  0.9647
 4486.200  1.0134  0.9717
 4486.220  1.0174  0.9789
 4486.240  1.0245  0.9852
 4486.260  1.0325  0.9897
 4486.280  1.0379  0.9923
 4486.300  1.0359  0.9932
 4486.320  1.0240  0.9930
 4486.340  1.0048  0.9923
 4486.360  0.9855  0.9919
 4486.380  0.9750  0.9921
 4486.400  0.9779  0.9930
 4486.420  0.9912  0.9942
 4486.440  1.0068  0.9954
 4486.460  1.0163  0.9961
 4486.480  1.0157  0.9961
 4486.500  1.0071  0.9955
 4486.520  0.9961  0.9944
 4486.540  0.9875  0.9933
 4486.560  0.9842  0.9924
 4486.580  0.9869  0.9919
 4486.600  0.9959  0.9919
 4486.620  1.0106  0.9918
 4486.640  1.0291  0.9913
 4486.660  1.0466  0.9902
 4486.680  1.0574  0.9883
 4486.700  1.0574  0.9858
 4486.720  1.0471  0.9832
 4486.740  1.0311  0.9811
 4486.760  1.0156  0.9803
 4486.780  1.0050  0.9809
 4486.800  0.9994  0.9831
 4486.820  0.9968  0.9864
 4486.840  0.9945  0.9900
 4486.860  0.9911  0.9932
 4486.880  0.9870  0.9953
 4486.900  0.9828  0.9959
 4486.920  0.9788  0.9952
 4486.940  0.9752  0.9936
 4486.960  0.9720  0.9917
 4486.980  0.9692  0.9903
 4487.000  0.9672  0.9899
 4487.020  0.9666  0.9904
 4487.040  0.9688  0.9916
 4487.060  0.9753  0.9930
 4487.080  0.9871  0.9940
 4487.100  1.0029  0.9941
 4487.120  1.0192  0.9932
 4487.140  1.0316  0.9916
 4487.160  1.0369  0.9898
 4487.180  1.0353  0.9885
 4487.200  1.0303  0.9881
 4487.220  1.0261  0.9887
 4487.240  1.0256  0.9902
 4487.260  1.0284  0.9918
 4487.280  1.0323  0.9927
 4487.300  1.0352  0.9923
 4487.320  1.0352  0.9901
 4487.340  1.0317  0.9863
 4487.360  1.0239  0.9813
 4487.380  1.0109  0.9761
 4487.400  0.9935  0.9716
 4487.420  0.9741  0.9687
 4487.440  0.9566  0.9678
 4487.460  0.9444  0.9690
 4487.480  0.9390  0.9718
 4487.500  0.9398  0.9753
 4487.520  0.9453  0.9787
 4487.540  0.9541  0.9812
 4487.560  0.9649  0.9822
 4487.580  0.9767  0.9814
 4487.600  0.9881  0.9792
 4487.620  0.9980  0.9759
 4487.640  1.0061  0.9722
 4487.660  1.0130  0.9687
 4487.680  1.0197  0.9661
 4487.700  1.0265  0.9647
 4487.720  1.0320  0.9650
 4487.740  1.0342  0.9671
 4487.760  1.0318  0.9708
 4487.780  1.0251  0.9757
 4487.800  1.0175  0.9812
 4487.820  1.0135  0.9865
 4487.840  1.0166  0.9907
 4487.860  1.0269  0.9930
 4487.880  1.0403  0.9930
 4487.900  1.0505  0.9906
 4487.920  1.0527  0.9863
 4487.940  1.0452  0.9810
 4487.960  1.0296  0.9758
 4487.980  1.0087  0.9719
 4488.000  0.9856  0.9701
 4488.020  0.9644  0.9707
 4488.040  0.9506  0.9734
 4488.060  0.9499  0.9773
 4488.080  0.9645  0.9814
 4488.100  0.9888  0.9844
 4488.120  1.0119  0.9858
 4488.140  1.0229  0.9853
 4488.160  1.0170  0.9834
 4488.180  0.9992  0.9809
 4488.200  0.9805  0.9789
 4488.220  0.9701  0.9783
 4488.240  0.9716  0.9794
 4488.260  0.9813  0.9821
 4488.280  0.9922  0.9857
 4488.300  0.9992  0.9893
 4488.320  1.0003  0.9919
 4488.340  0.9965  0.9929
 4488.360  0.9896  0.9923
 4488.380  0.9808  0.9906
 4488.400  0.9714  0.9885
 4488.420  0.9636  0.9870
 4488.440  0.9597  0.9865
 4488.460  0.9614  0.9870
 4488.480  0.9681  0.9881
 4488.500  0.9775  0.9888
 4488.520  0.9874  0.9881
 4488.540  0.9961  0.9853
 4488.560  1.0027  0.9801
 4488.580  1.0061  0.9731
 4488.600  1.0051  0.9655
 4488.620  0.9996  0.9589
 4488.640  0.9916  0.9547
 4488.660  0.9848  0.9539
 4488.680  0.9826  0.9569
 4488.700  0.9860  0.9630
 4488.720  0.9930  0.9710
 4488.740  1.0004  0.9794
 4488.760  1.0058  0.9865
 4488.780  1.0086  0.9915
 4488.800  1.0091  0.9936
 4488.820  1.0075  0.9930
 4488.840  1.0040  0.9905
 4488.860  1.0002  0.9870
 4488.880  0.9995  0.9835
 4488.900  1.0056  0.9807
 4488.920  1.0198  0.9790
 4488.940  1.0371  0.9785
 4488.960  1.0494  0.9789
 4488.980  1.0487  0.9798
 4489.000  1.0330  0.9810
 4489.020  1.0088  0.9820
 4489.040  0.9871  0.9827
 4489.060  0.9775  0.9828
 4489.080  0.9828  0.9822
 4489.100  0.9976  0.9807
 4489.120  1.0130  0.9786
 4489.140  1.0216  0.9760
 4489.160  1.0215  0.9735
 4489.180  1.0157  0.9717
 4489.200  1.0096  0.9714
 4489.220  1.0066  0.9729
 4489.240  1.0068  0.9765
 4489.260  1.0072  0.9817
 4489.280  1.0046  0.9876
 4489.300  0.9979  0.9930
 4489.320  0.9886  0.9966
 4489.340  0.9799  0.9976
 4489.360  0.9741  0.9959
 4489.380  0.9726  0.9921
 4489.400  0.9756  0.9873
 4489.420  0.9827  0.9833
