           1.08    1.0000
          -0.16    0.00  
 4273.280 -1.0000  0.4561
 4273.300 -1.0000  0.4679
 4273.320 -1.0000  0.5241
 4273.340 -1.0000  0.6091
 4273.360 -1.0000  0.7004
 4273.380  1.0887  0.7744
 4273.400  1.1175  0.8132
 4273.420  1.1407  0.8095
 4273.440  1.1490  0.7682
 4273.460 -1.0000  0.7043
 4273.480 -1.0000  0.6387
 4273.500 -1.0000  0.5911
 4273.520 -1.0000  0.5747
 4273.540 -1.0000  0.5924
 4273.560 -1.0000  0.6365
 4273.580 -1.0000  0.6911
 4273.600  1.1169  0.7378
 4273.620  1.1383  0.7612
 4273.640  1.1544  0.7536
 4273.660  1.1552  0.7171
 4273.680 -1.0000  0.6632
 4273.700 -1.0000  0.6087
 4273.720 -1.0000  0.5709
 4273.740 -1.0000  0.5626
 4273.760 -1.0000  0.5882
 4273.780 -1.0000  0.6435
 4273.800 -1.0000  0.7167
 4273.820  1.0796  0.7927
 4273.840  1.0717  0.8571
 4273.860  1.0642  0.9003
 4273.880  1.0584  0.9197
 4273.900  1.0552  0.9190
 4273.920  1.0567  0.9068
 4273.940  1.0655  0.8926
 4273.960  1.0809  0.8837
 4273.980  1.0960  0.8831
 4274.000  1.1028  0.8889
 4274.020  1.0975  0.8956
 4274.040  1.0833  0.8963
 4274.060  1.0688  0.8860
 4274.080  1.0631  0.8635
 4274.100  1.0704  0.8320
 4274.120  1.0895  0.7984
 4274.140  1.1151  0.7712
 4274.160  1.1412  0.7577
 4274.180  1.1630  0.7617
 4274.200  1.1763  0.7823
 4274.220  1.1775  0.8140
 4274.240  1.1658  0.8484
 4274.260  1.1442  0.8766
 4274.280  1.1197  0.8917
 4274.300  1.1005  0.8905
 4274.320  1.0915  0.8744
 4274.340  1.0927  0.8484
 4274.360  1.0999  0.8197
 4274.380  1.1069  0.7956
 4274.400  1.1089  0.7816
 4274.420  1.1043  0.7801
 4274.440  1.0953  0.7903
 4274.460  1.0873  0.8090
 4274.480  1.0856  0.8318
 4274.500  1.0929  0.8543
 4274.520  1.1068  0.8737
 4274.540  1.1222  0.8886
 4274.560  1.1337  0.8992
 4274.580  1.1381  0.9064
 4274.600  1.1348  0.9115
 4274.620  1.1246  0.9153
 4274.640  1.1097  0.9176
 4274.660  1.0943  0.9181
 4274.680  1.0849  0.9164
 4274.700  1.0881  0.9125
 4274.720  1.1064  0.9070
 4274.740  1.1341  0.9014
 4274.760  1.1590  0.8976
 4274.780  1.1681  0.8970
 4274.800  1.1548  0.9005
 4274.820  1.1247  0.9077
 4274.840  1.0902  0.9172
 4274.860  1.0640  0.9267
 4274.880  1.0534  0.9338
 4274.900  1.0587  0.9366
 4274.920  1.0766  0.9338
 4274.940  1.1026  0.9256
 4274.960  1.1314  0.9133
 4274.980  1.1563  0.8989
 4275.000  1.1694  0.8846
 4275.020  1.1645  0.8726
 4275.040  1.1411  0.8645
 4275.060  1.1052  0.8611
 4275.080  1.0662  0.8622
 4275.100  1.0324  0.8671
 4275.120  1.0093  0.8741
 4275.140  1.0001  0.8815
 4275.160  1.0069  0.8873
 4275.180  1.0290  0.8900
 4275.200  1.0599  0.8885
 4275.220  1.0885  0.8829
 4275.240  1.1023  0.8742
 4275.260  1.0947  0.8642
 4275.280  1.0699  0.8554
 4275.300  1.0392  0.8503
 4275.320  1.0143  0.8500
 4275.340  1.0023  0.8543
 4275.360  1.0051  0.8608
 4275.380  1.0232  0.8653
 4275.400  1.0576  0.8626
 4275.420  1.1063  0.8478
 4275.440  1.1609  0.8179
 4275.460  1.2069  0.7729
 4275.480  1.2324  0.7166
 4275.500 -1.0000  0.6561
 4275.520 -1.0000  0.6009
 4275.540 -1.0000  0.5603
 4275.560 -1.0000  0.5415
 4275.580 -1.0000  0.5478
 4275.600 -1.0000  0.5776
 4275.620 -1.0000  0.6246
 4275.640 -1.0000  0.6794
 4275.660  1.1383  0.7321
 4275.680  1.1328  0.7743
 4275.700  1.1327  0.8015
 4275.720  1.1404  0.8139
 4275.740  1.1519  0.8156
 4275.760  1.1598  0.8135
 4275.780  1.1571  0.8143
 4275.800  1.1411  0.8226
 4275.820  1.1152  0.8393
 4275.840  1.0880  0.8610
 4275.860  1.0692  0.8813
 4275.880  1.0648  0.8928
 4275.900  1.0755  0.8896
 4275.920  1.0980  0.8694
 4275.940  1.1265  0.8344
 4275.960  1.1531  0.7912
 4275.980  1.1666  0.7491
 4276.000  1.1543  0.7174
 4276.020  1.1104  0.7034
 4276.040  1.0456  0.7101
 4276.060  0.9836  0.7357
 4276.080  0.9504  0.7741
 4276.100  0.9564  0.8171
 4276.120  0.9895  0.8561
 4276.140  1.0260  0.8848
 4276.160  1.0451  0.9004
 4276.180  1.0366  0.9040
 4276.200  1.0034  0.8995
 4276.220  0.9543  0.8921
 4276.240  0.8976  0.8864
 4276.260  0.8406  0.8852
 4276.280  0.7900  0.8885
 4276.300  0.7529  0.8940
 4276.320  0.7358  0.8984
 4276.340  0.7413  0.8985
 4276.360  0.7686  0.8926
 4276.380  0.8142  0.8812
 4276.400  0.8728  0.8663
 4276.420  0.9366  0.8512
 4276.440  0.9964  0.8386
 4276.460  1.0436  0.8298
 4276.480  1.0733  0.8242
 4276.500  1.0863  0.8191
 4276.520  1.0863  0.8112
 4276.540  1.0777  0.7973
 4276.560  1.0652  0.7761
 4276.580  1.0535  0.7490
 4276.600  1.0467  0.7195
 4276.620  1.0464  0.6931
 4276.640  1.0512  0.6752
 4276.660  1.0575  0.6700
 4276.680  1.0630  0.6788
 4276.700  1.0683  0.6996
 4276.720  1.0754  0.7279
 4276.740  1.0858  0.7575
 4276.760  1.1005  0.7821
 4276.780  1.1192  0.7975
 4276.800  1.1403  0.8022
 4276.820  1.1593  0.7979
 4276.840  1.1689  0.7887
 4276.860  1.1632  0.7802
 4276.880  1.1433  0.7773
 4276.900  1.1172  0.7833
 4276.920  1.0960  0.7990
 4276.940  1.0867  0.8224
 4276.960  1.0874  0.8499
 4276.980  1.0918  0.8769
 4277.000  1.0942  0.8995
 4277.020  1.0928  0.9154
 4277.040  1.0899  0.9240
 4277.060  1.0888  0.9268
 4277.080  1.0903  0.9260
 4277.100  1.0929  0.9244
 4277.120  1.0925  0.9237
 4277.140  1.0855  0.9246
 4277.160  1.0713  0.9265
 4277.180  1.0531  0.9281
 4277.200  1.0370  0.9277
 4277.220  1.0295  0.9242
 4277.240  1.0340  0.9174
 4277.260  1.0488  0.9081
 4277.280  1.0686  0.8981
 4277.300  1.0873  0.8893
 4277.320  1.0997  0.8833
 4277.340  1.1029  0.8808
 4277.360  1.0958  0.8817
 4277.380  1.0784  0.8850
 4277.400  1.0544  0.8892
 4277.420  1.0318  0.8928
 4277.440  1.0199  0.8950
 4277.460  1.0254  0.8957
 4277.480  1.0475  0.8959
 4277.500  1.0772  0.8966
 4277.520  1.1022  0.8992
 4277.540  1.1133  0.9046
 4277.560  1.1091  0.9126
 4277.580  1.0953  0.9223
 4277.600  1.0801  0.9319
 4277.620  1.0702  0.9394
 4277.640  1.0684  0.9428
 4277.660  1.0741  0.9410
 4277.680  1.0857  0.9340
 4277.700  1.1010  0.9227
 4277.720  1.1183  0.9092
 4277.740  1.1355  0.8958
 4277.760  1.1504  0.8850
 4277.780  1.1609  0.8785
 4277.800  1.1659  0.8772
 4277.820  1.1655  0.8809
 4277.840  1.1610  0.8883
 4277.860  1.1535  0.8978
 4277.880  1.1433  0.9075
 4277.900  1.1294  0.9160
 4277.920  1.1115  0.9224
 4277.940  1.0914  0.9267
 4277.960  1.0736  0.9294
 4277.980  1.0633  0.9313
 4278.000  1.0640  0.9333
 4278.020  1.0744  0.9355
 4278.040  1.0904  0.9373
 4278.060  1.1074  0.9377
 4278.080  1.1225  0.9350
 4278.100  1.1339  0.9277
 4278.120  1.1399  0.9152
 4278.140  1.1375  0.8977
 4278.160  1.1258  0.8767
 4278.180  1.1091  0.8553
 4278.200  1.0952  0.8369
 4278.220  1.0913  0.8249
 4278.240  1.0991  0.8220
 4278.260  1.1127  0.8291
 4278.280  1.1236  0.8455
 4278.300  1.1268  0.8685
 4278.320  1.1216  0.8941
 4278.340  1.1105  0.9179
 4278.360  1.0957  0.9361
 4278.380  1.0792  0.9462
 4278.400  1.0644  0.9475
 4278.420  1.0567  0.9414
 4278.440  1.0616  0.9309
 4278.460  1.0810  0.9193
 4278.480  1.1100  0.9101
 4278.500  1.1393  0.9054
 4278.520  1.1598  0.9058
 4278.540  1.1668  0.9106
 4278.560  1.1610  0.9176
 4278.580  1.1463  0.9242
 4278.600  1.1261  0.9284
 4278.620  1.1042  0.9288
 4278.640  1.0851  0.9253
 4278.660  1.0733  0.9193
 4278.680  1.0720  0.9126
 4278.700  1.0805  0.9073
 4278.720  1.0936  0.9049
 4278.740  1.1048  0.9060
 4278.760  1.1098  0.9102
 4278.780  1.1077  0.9160
 4278.800  1.1008  0.9219
 4278.820  1.0915  0.9265
 4278.840  1.0822  0.9289
 4278.860  1.0759  0.9292
 4278.880  1.0761  0.9284
 4278.900  1.0865  0.9275
 4278.920  1.1076  0.9278
 4278.940  1.1344  0.9295
 4278.960  1.1586  0.9325
 4278.980  1.1728  0.9355
 4279.000  1.1733  0.9367
 4279.020  1.1619  0.9347
 4279.040  1.1428  0.9284
 4279.060  1.1189  0.9180
 4279.080  1.0929  0.9046
 4279.100  1.0678  0.8905
 4279.120  1.0472  0.8782
 4279.140  1.0340  0.8700
 4279.160  1.0292  0.8675
 4279.180  1.0314  0.8709
 4279.200  1.0388  0.8790
 4279.220  1.0502  0.8897
 4279.240  1.0634  0.9003
 4279.260  1.0753  0.9085
 4279.280  1.0817  0.9125
 4279.300  1.0796  0.9119
 4279.320  1.0693  0.9073
 4279.340  1.0535  0.9005
 4279.360  1.0353  0.8936
 4279.380  1.0175  0.8888
 4279.400  1.0028  0.8874
 4279.420  0.9949  0.8902
 4279.440  0.9974  0.8967
 4279.460  1.0112  0.9055
 4279.480  1.0319  0.9149
 4279.500  1.0527  0.9231
 4279.520  1.0676  0.9283
 4279.540  1.0741  0.9295
 4279.560  1.0735  0.9262
 4279.580  1.0680  0.9189
 4279.600  1.0597  0.9082
 4279.620  1.0507  0.8956
 4279.640  1.0441  0.8826
 4279.660  1.0431  0.8709
 4279.680  1.0497  0.8622
 4279.700  1.0641  0.8577
 4279.720  1.0844  0.8584
 4279.740  1.1090  0.8645
 4279.760  1.1352  0.8753
 4279.780  1.1574  0.8895
 4279.800  1.1690  0.9049
 4279.820  1.1637  0.9193
 4279.840  1.1416  0.9304
 4279.860  1.1105  0.9366
 4279.880  1.0824  0.9375
 4279.900  1.0667  0.9336
 4279.920  1.0670  0.9268
 4279.940  1.0796  0.9195
 4279.960  1.0980  0.9141
 4279.980  1.1160  0.9126
 4280.000  1.1293  0.9155
 4280.020  1.1353  0.9222
 4280.040  1.1327  0.9305
 4280.060  1.1223  0.9378
 4280.080  1.1084  0.9415
 4280.100  1.0979  0.9395
 4280.120  1.0975  0.9316
 4280.140  1.1097  0.9190
 4280.160  1.1298  0.9040
 4280.180  1.1476  0.8900
 4280.200  1.1517  0.8796
 4280.220  1.1369  0.8747
 4280.240  1.1097  0.8751
 4280.260  1.0846  0.8794
 4280.280  1.0759  0.8845
 4280.300  1.0891  0.8875
 4280.320  1.1156  0.8859
 4280.340  1.1384  0.8787
 4280.360  1.1416  0.8670
 4280.380  1.1195  0.8535
 4280.400  1.0799  0.8415
 4280.420  1.0381  0.8343
 4280.440  1.0078  0.8336
 4280.460  0.9955  0.8391
 4280.480  1.0018  0.8483
 4280.500  1.0256  0.8569
 4280.520  1.0652  0.8607
 4280.540  1.1142  0.8561
 4280.560  1.1595  0.8418
 4280.580  1.1830  0.8195
 4280.600  1.1722  0.7932
 4280.620  1.1327  0.7684
 4280.640  1.0864  0.7507
 4280.660  1.0598  0.7440
 4280.680  1.0657  0.7495
 4280.700  1.0914  0.7649
 4280.720  1.1121  0.7854
 4280.740  1.1092  0.8049
 4280.760  1.0809  0.8175
 4280.780  1.0422  0.8196
 4280.800  1.0131  0.8109
 4280.820  1.0067  0.7946
 4280.840  1.0252  0.7763
 4280.860  1.0604  0.7626
 4280.880  1.1012  0.7593
 4280.900  1.1375  0.7695
 4280.920  1.1610  0.7928
 4280.940  1.1658  0.8254
 4280.960  1.1491  0.8610
 4280.980  1.1144  0.8928
 4281.000  1.0732  0.9154
 4281.020  1.0404  0.9258
 4281.040  1.0286  0.9245
 4281.060  1.0415  0.9150
 4281.080  1.0708  0.9027
 4281.100  1.1018  0.8930
 4281.120  1.1209  0.8899
 4281.140  1.1224  0.8949
 4281.160  1.1109  0.9067
 4281.180  1.0971  0.9218
 4281.200  1.0909  0.9358
 4281.220  1.0957  0.9448
 4281.240  1.1070  0.9469
 4281.260  1.1159  0.9420
 4281.280  1.1141  0.9325
 4281.300  1.0991  0.9220
 4281.320  1.0758  0.9141
 4281.340  1.0524  0.9114
 4281.360  1.0360  0.9146
 4281.380  1.0299  0.9224
 4281.400  1.0340  0.9324
 4281.420  1.0479  0.9412
 4281.440  1.0698  0.9463
 4281.460  1.0956  0.9463
 4281.480  1.1182  0.9411
 4281.500  1.1295  0.9324
 4281.520  1.1250  0.9222
 4281.540  1.1083  0.9126
 4281.560  1.0876  0.9050
 4281.580  1.0718  0.8997
 4281.600  1.0661  0.8964
 4281.620  1.0701  0.8942
 4281.640  1.0808  0.8925
 4281.660  1.0944  0.8913
 4281.680  1.1068  0.8910
 4281.700  1.1132  0.8927
 4281.720  1.1094  0.8973
 4281.740  1.0928  0.9050
 4281.760  1.0642  0.9148
 4281.780  1.0278  0.9251
 4281.800  0.9883  0.9335
 4281.820  0.9501  0.9379
 4281.840  0.9161  0.9373
 4281.860  0.8878  0.9319
 4281.880  0.8658  0.9237
 4281.900  0.8500  0.9154
 4281.920  0.8412  0.9097
 4281.940  0.8411  0.9085
 4281.960  0.8516  0.9118
 4281.980  0.8737  0.9177
 4282.000  0.9056  0.9230
 4282.020  0.9444  0.9240
 4282.040  0.9874  0.9181
 4282.060  1.0318  0.9046
 4282.080  1.0741  0.8856
 4282.100  1.1083  0.8652
 4282.120  1.1280  0.8489
 4282.140  1.1301  0.8415
 4282.160  1.1183  0.8460
 4282.180  1.1019  0.8620
 4282.200  1.0900  0.8854
 4282.220  1.0847  0.9097
 4282.240  1.0816  0.9270
 4282.260  1.0740  0.9304
 4282.280  1.0588  0.9161
 4282.300  1.0409  0.8842
 4282.320  1.0289  0.8391
 4282.340  1.0298  0.7885
 4282.360  1.0452  0.7414
 4282.380  1.0706  0.7061
 4282.400  1.0993  0.6882
 4282.420  1.1271  0.6894
 4282.440  1.1508  0.7076
 4282.460  1.1674  0.7375
 4282.480  1.1743  0.7726
 4282.500  1.1712  0.8065
 4282.520  1.1611  0.8347
 4282.540  1.1492  0.8553
 4282.560  1.1395  0.8684
 4282.580  1.1332  0.8759
 4282.600  1.1281  0.8801
 4282.620  1.1210  0.8823
 4282.640  1.1096  0.8828
 4282.660  1.0947  0.8803
 4282.680  1.0799  0.8727
 4282.700  1.0706  0.8582
 4282.720  1.0716  0.8360
 4282.740  1.0843  0.8074
 4282.760  1.1049  0.7753
 4282.780  1.1249  0.7441
 4282.800  1.1345  0.7185
 4282.820  1.1289  0.7028
 4282.840  1.1129  0.6994
 4282.860  1.0980  0.7089
 4282.880  1.0954  0.7296
 4282.900  1.1077  0.7583
 4282.920  1.1278  0.7910
 4282.940  1.1455  0.8237
 4282.960  1.1535  0.8532
 4282.980  1.1502  0.8774
 4283.000  1.1374  0.8950
 4283.020  1.1172  0.9062
 4283.040  1.0912  0.9115
 4283.060  1.0631  0.9119
 4283.080  1.0384  0.9087
 4283.100  1.0234  0.9035
 4283.120  1.0209  0.8977
 4283.140  1.0268  0.8929
 4283.160  1.0328  0.8904
 4283.180  1.0311  0.8910
 4283.200  1.0187  0.8949
 4283.220  1.0005  0.9013
 4283.240  0.9848  0.9089
 4283.260  0.9793  0.9160
 4283.280  0.9868  0.9209
 4283.300  1.0046  0.9229
 4283.320  1.0269  0.9219
 4283.340  1.0481  0.9191
 4283.360  1.0651  0.9164
 4283.380  1.0781  0.9154
 4283.400  1.0892  0.9174
 4283.420  1.1000  0.9221
 4283.440  1.1102  0.9277
 4283.460  1.1174  0.9313
 4283.480  1.1193  0.9295
 4283.500  1.1154  0.9197
 4283.520  1.1082  0.9009
 4283.540  1.1008  0.8744
 4283.560  1.0946  0.8439
 4283.580  1.0891  0.8148
 4283.600  1.0843  0.7927
 4283.620  1.0815  0.7824
 4283.640  1.0837  0.7862
 4283.660  1.0910  0.8034
 4283.680  1.0988  0.8306
 4283.700  1.1010  0.8621
 4283.720  1.0946  0.8917
 4283.740  1.0823  0.9142
 4283.760  1.0715  0.9265
 4283.780  1.0694  0.9282
 4283.800  1.0788  0.9216
 4283.820  1.0960  0.9110
 4283.840  1.1125  0.9006
 4283.860  1.1194  0.8940
 4283.880  1.1118  0.8931
 4283.900  1.0922  0.8974
 4283.920  1.0686  0.9050
 4283.940  1.0502  0.9131
 4283.960  1.0432  0.9191
 4283.980  1.0477  0.9217
 4284.000  1.0599  0.9209
 4284.020  1.0746  0.9181
 4284.040  1.0874  0.9154
 4284.060  1.0958  0.9146
 4284.080  1.0991  0.9165
 4284.100  1.0977  0.9205
 4284.120  1.0941  0.9248
 4284.140  1.0918  0.9272
 4284.160  1.0946  0.9256
 4284.180  1.1044  0.9194
 4284.200  1.1186  0.9095
 4284.220  1.1301  0.8984
 4284.240  1.1296  0.8895
 4284.260  1.1109  0.8856
 4284.280  1.0775  0.8883
 4284.300  1.0415  0.8967
 4284.320  1.0187  0.9077
 4284.340  1.0195  0.9163
 4284.360  1.0416  0.9169
 4284.380  1.0732  0.9051
 4284.400  1.1001  0.8788
 4284.420  1.1131  0.8392
 4284.440  1.1136  0.7910
 4284.460  1.1080  0.7412
 4284.480  1.1015  0.6982
 4284.500  1.0965  0.6695
 4284.520  1.0934  0.6600
 4284.540  1.0954  0.6714
 4284.560  1.1065  0.7014
 4284.580  1.1253  0.7446
 4284.600  1.1425  0.7937
 4284.620  1.1467  0.8412
 4284.640  1.1321  0.8811
 4284.660  1.1033  0.9095
 4284.680  1.0722  0.9257
 4284.700  1.0502  0.9314
 4284.720  1.0432  0.9299
 4284.740  1.0491  0.9253
 4284.760  1.0612  0.9211
 4284.780  1.0733  0.9194
 4284.800  1.0819  0.9209
 4284.820  1.0865  0.9245
 4284.840  1.0887  0.9288
 4284.860  1.0899  0.9316
 4284.880  1.0909  0.9319
 4284.900  1.0916  0.9289
 4284.920  1.0908  0.9232
 4284.940  1.0870  0.9158
 4284.960  1.0788  0.9083
 4284.980  1.0656  0.9019
 4285.000  1.0472  0.8971
 4285.020  1.0251  0.8939
 4285.040  1.0020  0.8918
 4285.060  0.9820  0.8899
 4285.080  0.9693  0.8876
 4285.100  0.9667  0.8845
 4285.120  0.9742  0.8810
 4285.140  0.9893  0.8780
 4285.160  1.0086  0.8764
 4285.180  1.0291  0.8774
 4285.200  1.0490  0.8816
 4285.220  1.0680  0.8887
 4285.240  1.0864  0.8981
 4285.260  1.1042  0.9082
 4285.280  1.1198  0.9175
 4285.300  1.1304  0.9244
 4285.320  1.1338  0.9280
 4285.340  1.1299  0.9281
 4285.360  1.1222  0.9253
 4285.380  1.1155  0.9210
 4285.400  1.1133  0.9165
 4285.420  1.1166  0.9131
 4285.440  1.1235  0.9119
 4285.460  1.1316  0.9129
 4285.480  1.1392  0.9159
 4285.500  1.1445  0.9198
 4285.520  1.1449  0.9237
 4285.540  1.1378  0.9268
 4285.560  1.1220  0.9286
 4285.580  1.1001  0.9291
 4285.600  1.0771  0.9287
 4285.620  1.0583  0.9283
 4285.640  1.0472  0.9283
 4285.660  1.0441  0.9292
 4285.680  1.0477  0.9309
 4285.700  1.0569  0.9329
 4285.720  1.0704  0.9345
 4285.740  1.0862  0.9351
 4285.760  1.1015  0.9342
 4285.780  1.1137  0.9318
 4285.800  1.1212  0.9282
 4285.820  1.1238  0.9242
 4285.840  1.1222  0.9206
 4285.860  1.1170  0.9183
 4285.880  1.1088  0.9178
 4285.900  1.0981  0.9190
 4285.920  1.0858  0.9217
 4285.940  1.0732  0.9251
 4285.960  1.0615  0.9287
 4285.980  1.0513  0.9316
 4286.000  1.0429  0.9335
 4286.020  1.0369  0.9341
 4286.040  1.0342  0.9338
 4286.060  1.0365  0.9328
 4286.080  1.0451  0.9316
 4286.100  1.0595  0.9306
 4286.120  1.0761  0.9302
 4286.140  1.0896  0.9305
 4286.160  1.0958  0.9317
 4286.180  1.0938  0.9334
 4286.200  1.0874  0.9352
 4286.220  1.0824  0.9368
 4286.240  1.0836  0.9373
 4286.260  1.0920  0.9362
 4286.280  1.1048  0.9328
 4286.300  1.1171  0.9271
 4286.320  1.1252  0.9191
 4286.340  1.1282  0.9097
 4286.360  1.1273  0.9001
 4286.380  1.1242  0.8917
 4286.400  1.1201  0.8860
 4286.420  1.1152  0.8838
 4286.440  1.1100  0.8854
 4286.460  1.1059  0.8898
 4286.480  1.1039  0.8955
 4286.500  1.1028  0.9001
 4286.520  1.1000  0.9015
 4286.540  1.0922  0.8983
 4286.560  1.0795  0.8900
 4286.580  1.0663  0.8778
 4286.600  1.0597  0.8640
 4286.620  1.0643  0.8518
 4286.640  1.0772  0.8442
 4286.660  1.0875  0.8434
 4286.680  1.0822  0.8503
 4286.700  1.0545  0.8638
 4286.720  1.0093  0.8813
 4286.740  0.9605  0.8993
 4286.760  0.9240  0.9140
 4286.780  0.9099  0.9226
 4286.800  0.9198  0.9235
 4286.820  0.9485  0.9172
 4286.840  0.9887  0.9057
 4286.860  1.0330  0.8922
 4286.880  1.0745  0.8799
 4286.900  1.1068  0.8717
 4286.920  1.1248  0.8691
 4286.940  1.1272  0.8722
 4286.960  1.1185  0.8798
 4286.980  1.1066  0.8897
 4287.000  1.0987  0.8996
 4287.020  1.0981  0.9076
 4287.040  1.1030  0.9126
 4287.060  1.1085  0.9143
 4287.080  1.1102  0.9131
 4287.100  1.1071  0.9103
 4287.120  1.1016  0.9069
 4287.140  1.0980  0.9038
 4287.160  1.0991  0.9016
 4287.180  1.1043  0.9005
 4287.200  1.1104  0.9005
 4287.220  1.1132  0.9014
 4287.240  1.1103  0.9031
 4287.260  1.1026  0.9054
 4287.280  1.0927  0.9081
 4287.300  1.0836  0.9111
 4287.320  1.0773  0.9142
 4287.340  1.0744  0.9171
 4287.360  1.0745  0.9196
 4287.380  1.0771  0.9218
 4287.400  1.0816  0.9235
 4287.420  1.0872  0.9251
 4287.440  1.0935  0.9266
 4287.460  1.1002  0.9276
 4287.480  1.1061  0.9275
 4287.500  1.1087  0.9252
 4287.520  1.1053  0.9191
 4287.540  1.0947  0.9080
 4287.560  1.0792  0.8915
 4287.580  1.0650  0.8702
 4287.600  1.0583  0.8459
 4287.620  1.0628  0.8219
 4287.640  1.0767  0.8020
 4287.660  1.0950  0.7895
 4287.680  1.1124  0.7868
 4287.700  1.1252  0.7942
 4287.720  1.1318  0.8098
 4287.740  1.1323  0.8300
 4287.760  1.1281  0.8500
 4287.780  1.1216  0.8656
 4287.800  1.1154  0.8737
 4287.820  1.1108  0.8738
 4287.840  1.1066  0.8676
 4287.860  1.1008  0.8585
 4287.880  1.0916  0.8509
 4287.900  1.0786  0.8485
 4287.920  1.0628  0.8533
 4287.940  1.0470  0.8648
 4287.960  1.0352  0.8805
 4287.980  1.0317  0.8968
 4288.000  1.0395  0.9098
 4288.020  1.0571  0.9171
 4288.040  1.0786  0.9181
 4288.060  1.0951  0.9147
 4288.080  1.1000  0.9100
 4288.100  1.0927  0.9072
 4288.120  1.0786  0.9087
 4288.140  1.0659  0.9144
 4288.160  1.0607  0.9222
 4288.180  1.0648  0.9280
 4288.200  1.0767  0.9276
 4288.220  1.0942  0.9180
 4288.240  1.1146  0.8987
 4288.260  1.1335  0.8723
 4288.280  1.1438  0.8442
 4288.300  1.1372  0.8208
 4288.320  1.1101  0.8079
 4288.340  1.0666  0.8087
 4288.360  1.0183  0.8223
 4288.380  0.9781  0.8442
 4288.400  0.9536  0.8668
 4288.420  0.9456  0.8821
 4288.440  0.9513  0.8838
 4288.460  0.9677  0.8692
 4288.480  0.9934  0.8407
 4288.500  1.0265  0.8045
 4288.520  1.0622  0.7695
 4288.540  1.0930  0.7446
 4288.560  1.1115  0.7356
 4288.580  1.1158  0.7442
 4288.600  1.1108  0.7664
 4288.620  1.1033  0.7944
 4288.640  1.0959  0.8182
 4288.660  1.0862  0.8287
 4288.680  1.0703  0.8202
 4288.700  1.0486  0.7922
 4288.720  1.0285  0.7495
 4288.740  1.0206  0.7010
 4288.760  1.0310  0.6575
 4288.780  1.0566  0.6285
 4288.800  1.0860  0.6205
 4288.820  1.1085  0.6352
 4288.840  1.1201  0.6697
 4288.860  1.1229  0.7171
 4288.880  1.1207  0.7693
 4288.900  1.1164  0.8185
 4288.920  1.1114  0.8590
 4288.940  1.1068  0.8882
 4288.960  1.1028  0.9064
 4288.980  1.0977  0.9160
 4289.000  1.0902  0.9202
 4289.020  1.0806  0.9219
 4289.040  1.0714  0.9229
 4289.060  1.0661  0.9239
 4289.080  1.0664  0.9245
 4289.100  1.0711  0.9243
 4289.120  1.0775  0.9232
 4289.140  1.0824  0.9214
 4289.160  1.0837  0.9199
 4289.180  1.0801  0.9196
 4289.200  1.0710  0.9209
 4289.220  1.0573  0.9238
 4289.240  1.0432  0.9272
 4289.260  1.0356  0.9298
 4289.280  1.0419  0.9306
 4289.300  1.0653  0.9291
 4289.320  1.0999  0.9261
 4289.340  1.1329  0.9229
 4289.360  1.1499  0.9214
