           1.03    1.0000
          -0.17    0.00  
 4448.820  1.0101  0.9758
 4448.840  1.0216  0.9770
 4448.860  1.0192  0.9794
 4448.880  1.0116  0.9820
 4448.900  1.0092  0.9837
 4448.920  1.0177  0.9839
 4448.940  1.0346  0.9825
 4448.960  1.0515  0.9800
 4448.980  1.0601  0.9772
 4449.000  1.0562  0.9753
 4449.020  1.0424  0.9747
 4449.040  1.0250  0.9754
 4449.060  1.0102  0.9767
 4449.080  1.0017  0.9777
 4449.100  0.9996  0.9773
 4449.120  1.0024  0.9753
 4449.140  1.0081  0.9719
 4449.160  1.0144  0.9678
 4449.180  1.0189  0.9642
 4449.200  1.0192  0.9618
 4449.220  1.0144  0.9608
 4449.240  1.0059  0.9602
 4449.260  0.9972  0.9586
 4449.280  0.9923  0.9542
 4449.300  0.9941  0.9460
 4449.320  1.0033  0.9342
 4449.340  1.0184  0.9204
 4449.360  1.0363  0.9076
 4449.380  1.0532  0.8995
 4449.400  1.0656  0.8991
 4449.420  1.0715  0.9079
 4449.440  1.0714  0.9253
 4449.460  1.0670  0.9480
 4449.480  1.0602  0.9711
 4449.500  1.0517  0.9895
 4449.520  1.0423  0.9991
 4449.540  1.0338  0.9982
 4449.560  1.0292  0.9879
 4449.580  1.0311  0.9721
 4449.600  1.0397  0.9557
 4449.620  1.0508  0.9434
 4449.640  1.0580  0.9375
 4449.660  1.0565  0.9374
 4449.680  1.0461  0.9390
 4449.700  1.0316  0.9362
 4449.720  1.0202  0.9228
 4449.740  1.0177  0.8947
 4449.760  1.0270  0.8520
 4449.780  1.0472  0.7992
 4449.800  1.0728  0.7452
 4449.820  1.0936  0.7007
 4449.840  1.0992  0.6755
 4449.860  1.0850  0.6758
 4449.880  1.0564  0.7019
 4449.900  1.0260  0.7479
 4449.920  1.0043  0.8027
 4449.940  0.9942  0.8527
 4449.960  0.9930  0.8856
 4449.980  0.9973  0.8935
 4450.000  1.0059  0.8746
 4450.020  1.0193  0.8347
 4450.040  1.0350  0.7848
 4450.060  1.0462  0.7385
 4450.080  1.0449  0.7086
 4450.100  1.0282  0.7038
 4450.120  1.0018  0.7262
 4450.140  0.9762  0.7717
 4450.160  0.9587  0.8309
 4450.180  0.9519  0.8917
 4450.200  0.9560  0.9431
 4450.220  0.9705  0.9772
 4450.240  0.9957  0.9915
 4450.260  1.0305  0.9884
 4450.280  1.0708  0.9742
 4450.300  1.1091  0.9567
 4450.320  1.1359  0.9432
 4450.340  1.1434  0.9382
 4450.360  1.1285  0.9424
 4450.380  1.0955  0.9534
 4450.400  1.0547  0.9668
 4450.420  1.0175  0.9774
 4450.440  0.9926  0.9814
 4450.460  0.9825  0.9771
 4450.480  0.9844  0.9653
 4450.500  0.9930  0.9484
 4450.520  1.0028  0.9299
 4450.540  1.0104  0.9130
 4450.560  1.0141  0.8999
 4450.580  1.0137  0.8915
 4450.600  1.0100  0.8874
 4450.620  1.0038  0.8868
 4450.640  0.9960  0.8888
 4450.660  0.9869  0.8929
 4450.680  0.9780  0.8992
 4450.700  0.9731  0.9079
 4450.720  0.9772  0.9189
 4450.740  0.9943  0.9315
 4450.760  1.0234  0.9441
 4450.780  1.0574  0.9547
 4450.800  1.0871  0.9610
 4450.820  1.1050  0.9615
 4450.840  1.1092  0.9562
 4450.860  1.1029  0.9464
 4450.880  1.0900  0.9347
 4450.900  1.0736  0.9242
 4450.920  1.0561  0.9178
 4450.940  1.0403  0.9172
 4450.960  1.0306  0.9222
 4450.980  1.0301  0.9314
 4451.000  1.0382  0.9419
 4451.020  1.0503  0.9512
 4451.040  1.0614  0.9570
 4451.060  1.0682  0.9588
 4451.080  1.0714  0.9575
 4451.100  1.0742  0.9549
 4451.120  1.0785  0.9534
 4451.140  1.0837  0.9544
 4451.160  1.0859  0.9582
 4451.180  1.0805  0.9635
 4451.200  1.0658  0.9675
 4451.220  1.0447  0.9674
 4451.240  1.0242  0.9611
 4451.260  1.0119  0.9481
 4451.280  1.0121  0.9298
 4451.300  1.0230  0.9097
 4451.320  1.0375  0.8922
 4451.340  1.0465  0.8818
 4451.360  1.0443  0.8815
 4451.380  1.0315  0.8920
 4451.400  1.0147  0.9115
 4451.420  1.0024  0.9362
 4451.440  1.0006  0.9611
 4451.460  1.0094  0.9813
 4451.480  1.0250  0.9933
 4451.500  1.0428  0.9957
 4451.520  1.0584  0.9893
 4451.540  1.0688  0.9766
 4451.560  1.0709  0.9616
 4451.580  1.0621  0.9477
 4451.600  1.0430  0.9376
 4451.620  1.0190  0.9326
 4451.640  0.9985  0.9326
 4451.660  0.9890  0.9359
 4451.680  0.9923  0.9408
 4451.700  1.0040  0.9451
 4451.720  1.0174  0.9475
 4451.740  1.0268  0.9471
 4451.760  1.0309  0.9441
 4451.780  1.0311  0.9388
 4451.800  1.0293  0.9323
 4451.820  1.0267  0.9253
 4451.840  1.0239  0.9189
 4451.860  1.0209  0.9142
 4451.880  1.0179  0.9119
 4451.900  1.0152  0.9129
 4451.920  1.0131  0.9176
 4451.940  1.0123  0.9258
 4451.960  1.0138  0.9365
 4451.980  1.0179  0.9480
 4452.000  1.0238  0.9578
 4452.020  1.0300  0.9634
 4452.040  1.0353  0.9626
 4452.060  1.0397  0.9545
 4452.080  1.0441  0.9398
 4452.100  1.0489  0.9208
 4452.120  1.0529  0.9008
 4452.140  1.0548  0.8841
 4452.160  1.0537  0.8740
 4452.180  1.0502  0.8726
 4452.200  1.0460  0.8798
 4452.220  1.0422  0.8933
 4452.240  1.0391  0.9095
 4452.260  1.0376  0.9238
 4452.280  1.0386  0.9324
 4452.300  1.0433  0.9331
 4452.320  1.0512  0.9257
 4452.340  1.0602  0.9125
 4452.360  1.0675  0.8972
 4452.380  1.0716  0.8843
 4452.400  1.0725  0.8774
 4452.420  1.0711  0.8788
 4452.440  1.0678  0.8884
 4452.460  1.0623  0.9042
 4452.480  1.0542  0.9229
 4452.500  1.0441  0.9407
 4452.520  1.0333  0.9543
 4452.540  1.0228  0.9621
 4452.560  1.0121  0.9640
 4452.580  1.0004  0.9615
 4452.600  0.9885  0.9570
 4452.620  0.9791  0.9533
 4452.640  0.9757  0.9522
 4452.660  0.9804  0.9546
 4452.680  0.9911  0.9603
 4452.700  1.0034  0.9677
 4452.720  1.0131  0.9753
 4452.740  1.0184  0.9813
 4452.760  1.0196  0.9847
 4452.780  1.0183  0.9854
 4452.800  1.0152  0.9839
 4452.820  1.0108  0.9814
 4452.840  1.0058  0.9788
 4452.860  1.0013  0.9772
 4452.880  0.9988  0.9767
 4452.900  0.9990  0.9771
 4452.920  1.0015  0.9778
 4452.940  1.0058  0.9780
 4452.960  1.0111  0.9772
 4452.980  1.0172  0.9753
 4453.000  1.0237  0.9724
 4453.020  1.0302  0.9691
 4453.040  1.0361  0.9661
 4453.060  1.0410  0.9639
 4453.080  1.0448  0.9629
 4453.100  1.0475  0.9630
 4453.120  1.0496  0.9640
 4453.140  1.0517  0.9655
 4453.160  1.0546  0.9672
 4453.180  1.0589  0.9688
 4453.200  1.0638  0.9702
 4453.220  1.0668  0.9714
 4453.240  1.0645  0.9727
 4453.260  1.0543  0.9740
 4453.280  1.0367  0.9753
 4453.300  1.0155  0.9764
 4453.320  0.9960  0.9772
 4453.340  0.9823  0.9775
 4453.360  0.9763  0.9773
 4453.380  0.9772  0.9766
 4453.400  0.9833  0.9756
 4453.420  0.9932  0.9747
 4453.440  1.0062  0.9741
 4453.460  1.0221  0.9742
 4453.480  1.0409  0.9750
 4453.500  1.0617  0.9764
 4453.520  1.0818  0.9784
 4453.540  1.0972  0.9806
 4453.560  1.1047  0.9826
 4453.580  1.1026  0.9842
 4453.600  1.0919  0.9851
 4453.620  1.0749  0.9852
 4453.640  1.0539  0.9846
 4453.660  1.0321  0.9834
 4453.680  1.0141  0.9821
 4453.700  1.0050  0.9810
 4453.720  1.0084  0.9804
 4453.740  1.0233  0.9808
 4453.760  1.0439  0.9821
 4453.780  1.0629  0.9840
 4453.800  1.0747  0.9860
 4453.820  1.0775  0.9871
 4453.840  1.0718  0.9864
 4453.860  1.0591  0.9833
 4453.880  1.0412  0.9774
 4453.900  1.0212  0.9692
 4453.920  1.0032  0.9597
 4453.940  0.9910  0.9503
 4453.960  0.9873  0.9429
 4453.980  0.9923  0.9388
 4454.000  1.0060  0.9390
 4454.020  1.0280  0.9436
 4454.040  1.0549  0.9518
 4454.060  1.0790  0.9620
 4454.080  1.0905  0.9723
 4454.100  1.0824  0.9809
 4454.120  1.0558  0.9865
 4454.140  1.0209  0.9888
 4454.160  0.9910  0.9882
 4454.180  0.9757  0.9859
 4454.200  0.9770  0.9833
 4454.220  0.9898  0.9816
 4454.240  1.0073  0.9818
 4454.260  1.0243  0.9837
 4454.280  1.0382  0.9867
 4454.300  1.0476  0.9899
 4454.320  1.0514  0.9921
 4454.340  1.0496  0.9927
 4454.360  1.0449  0.9917
 4454.380  1.0417  0.9894
 4454.400  1.0438  0.9869
 4454.420  1.0520  0.9850
 4454.440  1.0620  0.9844
 4454.460  1.0669  0.9854
 4454.480  1.0617  0.9875
 4454.500  1.0466  0.9899
 4454.520  1.0280  0.9917
 4454.540  1.0150  0.9921
 4454.560  1.0141  0.9909
 4454.580  1.0253  0.9885
 4454.600  1.0422  0.9858
 4454.620  1.0559  0.9835
 4454.640  1.0603  0.9826
 4454.660  1.0545  0.9832
 4454.680  1.0427  0.9851
 4454.700  1.0306  0.9876
 4454.720  1.0224  0.9897
 4454.740  1.0190  0.9905
 4454.760  1.0191  0.9898
 4454.780  1.0207  0.9877
 4454.800  1.0222  0.9850
 4454.820  1.0231  0.9826
 4454.840  1.0234  0.9813
 4454.860  1.0236  0.9816
 4454.880  1.0241  0.9832
 4454.900  1.0259  0.9855
 4454.920  1.0300  0.9875
 4454.940  1.0371  0.9883
 4454.960  1.0465  0.9877
 4454.980  1.0559  0.9857
 4455.000  1.0620  0.9831
 4455.020  1.0622  0.9810
 4455.040  1.0564  0.9803
 4455.060  1.0471  0.9814
 4455.080  1.0377  0.9840
 4455.100  1.0316  0.9872
 4455.120  1.0309  0.9897
 4455.140  1.0363  0.9906
 4455.160  1.0482  0.9893
 4455.180  1.0646  0.9860
 4455.200  1.0803  0.9819
 4455.220  1.0875  0.9784
 4455.240  1.0792  0.9769
 4455.260  1.0535  0.9782
 4455.280  1.0167  0.9821
 4455.300  0.9794  0.9872
 4455.320  0.9515  0.9916
 4455.340  0.9387  0.9936
 4455.360  0.9417  0.9918
 4455.380  0.9584  0.9864
 4455.400  0.9849  0.9788
 4455.420  1.0154  0.9714
 4455.440  1.0419  0.9668
 4455.460  1.0560  0.9668
 4455.480  1.0531  0.9716
 4455.500  1.0359  0.9795
 4455.520  1.0128  0.9866
 4455.540  0.9945  0.9885
 4455.560  0.9881  0.9808
 4455.580  0.9935  0.9611
 4455.600  1.0041  0.9294
 4455.620  1.0093  0.8890
 4455.640  1.0021  0.8459
 4455.660  0.9851  0.8074
 4455.680  0.9685  0.7807
 4455.700  0.9637  0.7710
 4455.720  0.9742  0.7802
 4455.740  0.9925  0.8067
 4455.760  1.0077  0.8455
 4455.780  1.0138  0.8893
 4455.800  1.0119  0.9308
 4455.820  1.0068  0.9634
 4455.840  1.0028  0.9835
 4455.860  1.0013  0.9903
 4455.880  1.0022  0.9860
 4455.900  1.0057  0.9747
 4455.920  1.0117  0.9612
 4455.940  1.0193  0.9500
 4455.960  1.0257  0.9440
 4455.980  1.0277  0.9442
 4456.000  1.0228  0.9499
 4456.020  1.0117  0.9590
 4456.040  0.9982  0.9689
 4456.060  0.9873  0.9769
 4456.080  0.9836  0.9809
 4456.100  0.9882  0.9795
 4456.120  0.9979  0.9720
 4456.140  1.0071  0.9581
 4456.160  1.0107  0.9382
 4456.180  1.0071  0.9132
 4456.200  0.9991  0.8846
 4456.220  0.9912  0.8547
 4456.240  0.9871  0.8265
 4456.260  0.9882  0.8036
 4456.280  0.9942  0.7894
 4456.300  1.0048  0.7868
 4456.320  1.0189  0.7969
 4456.340  1.0338  0.8191
 4456.360  1.0464  0.8509
 4456.380  1.0547  0.8878
 4456.400  1.0590  0.9246
 4456.420  1.0612  0.9565
 4456.440  1.0632  0.9795
 4456.460  1.0650  0.9918
 4456.480  1.0663  0.9937
 4456.500  1.0678  0.9874
 4456.520  1.0708  0.9762
 4456.540  1.0763  0.9634
 4456.560  1.0830  0.9518
 4456.580  1.0866  0.9427
 4456.600  1.0819  0.9362
 4456.620  1.0662  0.9312
 4456.640  1.0427  0.9260
 4456.660  1.0200  0.9197
 4456.680  1.0087  0.9120
 4456.700  1.0148  0.9037
 4456.720  1.0351  0.8966
 4456.740  1.0579  0.8928
 4456.760  1.0696  0.8941
 4456.780  1.0621  0.9011
 4456.800  1.0384  0.9131
 4456.820  1.0093  0.9283
 4456.840  0.9872  0.9439
 4456.860  0.9793  0.9568
 4456.880  0.9853  0.9648
 4456.900  1.0000  0.9664
 4456.920  1.0176  0.9620
 4456.940  1.0331  0.9529
 4456.960  1.0423  0.9414
 4456.980  1.0410  0.9302
 4457.000  1.0265  0.9215
 4457.020  1.0011  0.9168
 4457.040  0.9741  0.9169
 4457.060  0.9583  0.9212
 4457.080  0.9631  0.9288
 4457.100  0.9872  0.9383
 4457.120  1.0186  0.9480
 4457.140  1.0420  0.9568
 4457.160  1.0476  0.9636
 4457.180  1.0374  0.9678
 4457.200  1.0221  0.9693
 4457.220  1.0142  0.9682
 4457.240  1.0207  0.9653
 4457.260  1.0395  0.9614
 4457.280  1.0628  0.9578
 4457.300  1.0822  0.9556
 4457.320  1.0924  0.9558
 4457.340  1.0917  0.9588
 4457.360  1.0814  0.9644
 4457.380  1.0634  0.9716
 4457.400  1.0412  0.9788
 4457.420  1.0200  0.9842
 4457.440  1.0053  0.9861
 4457.460  1.0011  0.9837
 4457.480  1.0087  0.9770
 4457.500  1.0257  0.9671
 4457.520  1.0486  0.9560
 4457.540  1.0726  0.9462
 4457.560  1.0921  0.9398
 4457.580  1.1015  0.9383
 4457.600  1.0958  0.9421
 4457.620  1.0744  0.9502
 4457.640  1.0433  0.9609
 4457.660  1.0125  0.9718
 4457.680  0.9922  0.9809
 4457.700  0.9879  0.9868
 4457.720  0.9973  0.9890
 4457.740  1.0141  0.9882
 4457.760  1.0314  0.9857
 4457.780  1.0441  0.9829
 4457.800  1.0497  0.9813
 4457.820  1.0471  0.9814
 4457.840  1.0365  0.9832
 4457.860  1.0207  0.9858
 4457.880  1.0058  0.9882
 4457.900  0.9993  0.9897
 4457.920  1.0060  0.9897
 4457.940  1.0236  0.9883
 4457.960  1.0429  0.9863
 4457.980  1.0521  0.9844
 4458.000  1.0443  0.9834
 4458.020  1.0218  0.9836
 4458.040  0.9954  0.9849
 4458.060  0.9776  0.9868
 4458.080  0.9758  0.9883
 4458.100  0.9886  0.9890
 4458.120  1.0085  0.9884
 4458.140  1.0274  0.9868
 4458.160  1.0397  0.9849
 4458.180  1.0437  0.9833
 4458.200  1.0397  0.9827
 4458.220  1.0287  0.9832
 4458.240  1.0125  0.9843
 4458.260  0.9939  0.9850
 4458.280  0.9761  0.9841
 4458.300  0.9624  0.9806
 4458.320  0.9551  0.9739
 4458.340  0.9554  0.9643
 4458.360  0.9638  0.9530
 4458.380  0.9797  0.9413
 4458.400  1.0007  0.9310
 4458.420  1.0232  0.9234
 4458.440  1.0436  0.9193
 4458.460  1.0590  0.9187
 4458.480  1.0676  0.9208
 4458.500  1.0678  0.9248
 4458.520  1.0585  0.9294
 4458.540  1.0407  0.9339
 4458.560  1.0191  0.9381
 4458.580  1.0003  0.9420
 4458.600  0.9901  0.9461
 4458.620  0.9909  0.9506
 4458.640  1.0001  0.9556
 4458.660  1.0135  0.9608
 4458.680  1.0272  0.9657
 4458.700  1.0393  0.9695
 4458.720  1.0495  0.9717
 4458.740  1.0579  0.9722
 4458.760  1.0639  0.9716
 4458.780  1.0666  0.9706
 4458.800  1.0644  0.9703
 4458.820  1.0561  0.9714
 4458.840  1.0422  0.9743
 4458.860  1.0259  0.9785
 4458.880  1.0127  0.9832
 4458.900  1.0087  0.9871
 4458.920  1.0166  0.9892
 4458.940  1.0334  0.9889
 4458.960  1.0522  0.9863
 4458.980  1.0655  0.9823
 4459.000  1.0683  0.9781
 4459.020  1.0598  0.9750
 4459.040  1.0418  0.9740
 4459.060  1.0172  0.9752
 4459.080  0.9897  0.9782
 4459.100  0.9644  0.9820
 4459.120  0.9469  0.9852
 4459.140  0.9410  0.9870
 4459.160  0.9459  0.9869
 4459.180  0.9553  0.9853
 4459.200  0.9609  0.9831
 4459.220  0.9568  0.9811
 4459.240  0.9428  0.9803
 4459.260  0.9246  0.9805
 4459.280  0.9096  0.9810
 4459.300  0.9034  0.9803
 4459.320  0.9072  0.9767
 4459.340  0.9186  0.9690
 4459.360  0.9341  0.9568
 4459.380  0.9511  0.9413
 4459.400  0.9685  0.9244
 4459.420  0.9861  0.9092
 4459.440  1.0027  0.8988
 4459.460  1.0173  0.8954
 4459.480  1.0291  0.9000
 4459.500  1.0391  0.9118
 4459.520  1.0489  0.9287
 4459.540  1.0591  0.9475
 4459.560  1.0681  0.9650
 4459.580  1.0729  0.9785
 4459.600  1.0710  0.9867
 4459.620  1.0629  0.9896
 4459.640  1.0513  0.9886
 4459.660  1.0398  0.9856
 4459.680  1.0306  0.9827
 4459.700  1.0235  0.9814
 4459.720  1.0169  0.9822
 4459.740  1.0095  0.9845
 4459.760  1.0018  0.9874
 4459.780  0.9961  0.9895
 4459.800  0.9957  0.9900
 4459.820  1.0030  0.9886
 4459.840  1.0177  0.9857
 4459.860  1.0360  0.9825
 4459.880  1.0521  0.9799
 4459.900  1.0613  0.9791
 4459.920  1.0615  0.9801
 4459.940  1.0538  0.9827
 4459.960  1.0412  0.9860
 4459.980  1.0266  0.9888
 4460.000  1.0125  0.9903
 4460.020  1.0003  0.9902
 4460.040  0.9911  0.9888
 4460.060  0.9850  0.9869
 4460.080  0.9817  0.9855
 4460.100  0.9802  0.9854
 4460.120  0.9795  0.9867
 4460.140  0.9796  0.9892
 4460.160  0.9808  0.9920
 4460.180  0.9840  0.9939
 4460.200  0.9902  0.9941
 4460.220  0.9991  0.9924
 4460.240  1.0085  0.9891
 4460.260  1.0153  0.9851
 4460.280  1.0163  0.9818
 4460.300  1.0111  0.9801
 4460.320  1.0032  0.9805
 4460.340  0.9985  0.9829
 4460.360  1.0022  0.9862
 4460.380  1.0148  0.9893
 4460.400  1.0313  0.9908
 4460.420  1.0445  0.9900
 4460.440  1.0485  0.9868
 4460.460  1.0419  0.9821
 4460.480  1.0268  0.9772
 4460.500  1.0069  0.9735
 4460.520  0.9860  0.9719
 4460.540  0.9682  0.9729
 4460.560  0.9586  0.9756
 4460.580  0.9626  0.9790
 4460.600  0.9819  0.9817
 4460.620  1.0112  0.9827
 4460.640  1.0399  0.9816
 4460.660  1.0575  0.9791
 4460.680  1.0582  0.9765
 4460.700  1.0448  0.9752
 4460.720  1.0246  0.9761
 4460.740  1.0050  0.9795
 4460.760  0.9918  0.9843
 4460.780  0.9881  0.9885
 4460.800  0.9967  0.9897
 4460.820  1.0189  0.9859
 4460.840  1.0515  0.9762
 4460.860  1.0861  0.9614
 4460.880  1.1102  0.9441
 4460.900  1.1139  0.9278
 4460.920  1.0969  0.9166
 4460.940  1.0689  0.9134
 4460.960  1.0440  0.9195
 4460.980  1.0320  0.9339
 4461.000  1.0318  0.9533
 4461.020  1.0359  0.9728
 4461.040  1.0364  0.9873
 4461.060  1.0297  0.9927
 4461.080  1.0165  0.9869
 4461.100  0.9980  0.9704
 4461.120  0.9737  0.9462
 4461.140  0.9452  0.9189
 4461.160  0.9198  0.8938
 4461.180  0.9092  0.8754
 4461.200  0.9234  0.8663
 4461.220  0.9615  0.8669
 4461.240  1.0102  0.8751
 4461.260  1.0521  0.8875
 4461.280  1.0756  0.9002
 4461.300  1.0800  0.9098
 4461.320  1.0723  0.9144
 4461.340  1.0601  0.9138
 4461.360  1.0479  0.9097
 4461.380  1.0371  0.9047
 4461.400  1.0277  0.9013
 4461.420  1.0203  0.9019
 4461.440  1.0154  0.9073
 4461.460  1.0117  0.9171
 4461.480  1.0071  0.9299
 4461.500  0.9999  0.9435
 4461.520  0.9906  0.9561
 4461.540  0.9814  0.9663
 4461.560  0.9754  0.9733
 4461.580  0.9744  0.9774
 4461.600  0.9783  0.9794
 4461.620  0.9860  0.9800
 4461.640  0.9957  0.9798
 4461.660  1.0063  0.9789
 4461.680  1.0163  0.9769
 4461.700  1.0242  0.9734
 4461.720  1.0282  0.9679
 4461.740  1.0270  0.9606
 4461.760  1.0210  0.9520
 4461.780  1.0117  0.9433
 4461.800  1.0010  0.9360
 4461.820  0.9906  0.9314
 4461.840  0.9822  0.9304
 4461.860  0.9777  0.9330
 4461.880  0.9793  0.9388
 4461.900  0.9880  0.9464
 4461.920  1.0027  0.9545
 4461.940  1.0203  0.9617
 4461.960  1.0380  0.9672
 4461.980  1.0533  0.9708
 4462.000  1.0646  0.9727
 4462.020  1.0708  0.9736
 4462.040  1.0710  0.9739
 4462.060  1.0650  0.9742
 4462.080  1.0540  0.9744
 4462.100  1.0400  0.9740
 4462.120  1.0250  0.9725
 4462.140  1.0106  0.9694
 4462.160  0.9978  0.9645
 4462.180  0.9867  0.9583
 4462.200  0.9778  0.9518
 4462.220  0.9723  0.9462
 4462.240  0.9725  0.9430
 4462.260  0.9808  0.9431
 4462.280  0.9975  0.9469
 4462.300  1.0185  0.9540
 4462.320  1.0377  0.9632
 4462.340  1.0502  0.9730
 4462.360  1.0536  0.9817
 4462.380  1.0488  0.9880
 4462.400  1.0373  0.9911
 4462.420  1.0205  0.9912
 4462.440  1.0010  0.9888
 4462.460  0.9832  0.9853
 4462.480  0.9727  0.9819
 4462.500  0.9734  0.9796
 4462.520  0.9841  0.9790
 4462.540  0.9984  0.9800
 4462.560  1.0084  0.9820
 4462.580  1.0091  0.9842
 4462.600  1.0017  0.9857
 4462.620  0.9912  0.9858
 4462.640  0.9837  0.9843
 4462.660  0.9825  0.9813
 4462.680  0.9874  0.9776
 4462.700  0.9962  0.9739
 4462.720  1.0065  0.9708
 4462.740  1.0161  0.9689
 4462.760  1.0235  0.9682
 4462.780  1.0273  0.9683
 4462.800  1.0267  0.9688
 4462.820  1.0219  0.9691
 4462.840  1.0144  0.9687
 4462.860  1.0059  0.9675
 4462.880  0.9977  0.9660
 4462.900  0.9910  0.9646
 4462.920  0.9867  0.9642
 4462.940  0.9862  0.9653
 4462.960  0.9900  0.9681
 4462.980  0.9968  0.9721
 4463.000  1.0041  0.9764
 4463.020  1.0087  0.9795
 4463.040  1.0092  0.9801
 4463.060  1.0063  0.9771
 4463.080  1.0015  0.9704
 4463.100  0.9960  0.9606
 4463.120  0.9906  0.9494
 4463.140  0.9866  0.9390
 4463.160  0.9860  0.9317
 4463.180  0.9907  0.9295
 4463.200  1.0008  0.9332
 4463.220  1.0134  0.9424
 4463.240  1.0251  0.9553
 4463.260  1.0337  0.9692
 4463.280  1.0388  0.9813
 4463.300  1.0412  0.9892
 4463.320  1.0414  0.9918
 4463.340  1.0388  0.9894
 4463.360  1.0328  0.9837
 4463.380  1.0227  0.9774
 4463.400  1.0084  0.9734
 4463.420  0.9909  0.9735
 4463.440  0.9727  0.9780
 4463.460  0.9581  0.9853
 4463.480  0.9529  0.9922
 4463.500  0.9607  0.9943
 4463.520  0.9800  0.9877
 4463.540  1.0045  0.9698
 4463.560  1.0263  0.9406
 4463.580  1.0400  0.9024
 4463.600  1.0472  0.8604
 4463.620  1.0527  0.8210
 4463.640  1.0607  0.7907
 4463.660  1.0707  0.7744
 4463.680  1.0775  0.7748
 4463.700  1.0767  0.7910
 4463.720  1.0677  0.8196
 4463.740  1.0531  0.8549
 4463.760  1.0360  0.8906
 4463.780  1.0178  0.9213
 4463.800  0.9993  0.9436
 4463.820  0.9827  0.9565
 4463.840  0.9717  0.9614
 4463.860  0.9697  0.9616
 4463.880  0.9773  0.9606
 4463.900  0.9916  0.9615
 4463.920  1.0079  0.9659
 4463.940  1.0226  0.9735
 4463.960  1.0340  0.9827
 4463.980  1.0428  0.9911
 4464.000  1.0499  0.9964
 4464.020  1.0557  0.9974
 4464.040  1.0595  0.9943
 4464.060  1.0600  0.9886
 4464.080  1.0554  0.9824
 4464.100  1.0445  0.9782
 4464.120  1.0277  0.9775
 4464.140  1.0084  0.9807
 4464.160  0.9916  0.9867
 4464.180  0.9821  0.9935
 4464.200  0.9823  0.9989
 4464.220  0.9918  1.0011
 4464.240  1.0089  0.9995
 4464.260  1.0307  0.9945
 4464.280  1.0535  0.9880
 4464.300  1.0729  0.9823
 4464.320  1.0850  0.9793
 4464.340  1.0871  0.9800
 4464.360  1.0793  0.9843
 4464.380  1.0635  0.9907
 4464.400  1.0426  0.9970
 4464.420  1.0203  1.0010
