           1.16    1.0000
          -0.16    0.00  
 4177.700  1.0899  0.8652
 4177.720  1.0910  0.8577
 4177.740  1.1022  0.8507
 4177.760  1.1237  0.8457
 4177.780  1.1521  0.8441
 4177.800  1.1791  0.8470
 4177.820  1.1943  0.8547
 4177.840  1.1907  0.8660
 4177.860  1.1687  0.8791
 4177.880  1.1371  0.8910
 4177.900  1.1073  0.8991
 4177.920  1.0882  0.9018
 4177.940  1.0838  0.8989
 4177.960  1.0927  0.8920
 4177.980  1.1116  0.8842
 4178.000  1.1355  0.8790
 4178.020  1.1584  0.8789
 4178.040  1.1748  0.8846
 4178.060  1.1816  0.8943
 4178.080  1.1796  0.9035
 4178.100  1.1733  0.9066
 4178.120  1.1680  0.8980
 4178.140  1.1674  0.8742
 4178.160  1.1730  0.8354
 4178.180  1.1839  0.7860
 4178.200  1.1953  0.7340
 4178.220  1.1985  0.6898
 4178.240  1.1859  0.6630
 4178.260  1.1578  0.6602
 4178.280  1.1248  0.6832
 4178.300  1.1018  0.7278
 4178.320  1.0960  0.7845
 4178.340  1.1033  0.8407
 4178.360  1.1149  0.8836
 4178.380  1.1250  0.9033
 4178.400  1.1332  0.8951
 4178.420  1.1418  0.8608
 4178.440  1.1493  0.8084
 4178.460  1.1500  0.7497
 4178.480  1.1393  0.6976
 4178.500  1.1195  0.6631
 4178.520  1.1016  0.6526
 4178.540  1.0955  0.6670
 4178.560  1.0997  0.7015
 4178.580  1.1055  0.7477
 4178.600  1.1059  0.7956
 4178.620  1.1008  0.8364
 4178.640  1.0974  0.8645
 4178.660  1.1040  0.8783
 4178.680  1.1231  0.8800
 4178.700  1.1503  0.8745
 4178.720  1.1745  0.8674
 4178.740  1.1831  0.8636
 4178.760  1.1683  0.8655
 4178.780  1.1322  0.8730
 4178.800  1.0861  0.8840
 4178.820  1.0445  0.8951
 4178.840  1.0186  0.9032
 4178.860  1.0121  0.9064
 4178.880  1.0224  0.9048
 4178.900  1.0441  0.8997
 4178.920  1.0714  0.8936
 4178.940  1.0987  0.8892
 4178.960  1.1213  0.8880
 4178.980  1.1356  0.8903
 4179.000  1.1408  0.8951
 4179.020  1.1395  0.9004
 4179.040  1.1358  0.9041
 4179.060  1.1334  0.9047
 4179.080  1.1333  0.9020
 4179.100  1.1340  0.8965
 4179.120  1.1319  0.8898
 4179.140  1.1240  0.8835
 4179.160  1.1100  0.8787
 4179.180  1.0936  0.8758
 4179.200  1.0807  0.8737
 4179.220  1.0763  0.8711
 4179.240  1.0808  0.8666
 4179.260  1.0893  0.8592
 4179.280  1.0941  0.8492
 4179.300  1.0898  0.8380
 4179.320  1.0785  0.8280
 4179.340  1.0690  0.8215
 4179.360  1.0721  0.8203
 4179.380  1.0934  0.8250
 4179.400  1.1278  0.8347
 4179.420  1.1648  0.8472
 4179.440  1.1949  0.8598
 4179.460  1.2134  0.8699
 4179.480  1.2199  0.8762
 4179.500  1.2156  0.8784
 4179.520  1.2003  0.8779
 4179.540  1.1759  0.8767
 4179.560  1.1484  0.8766
 4179.580  1.1272  0.8787
 4179.600  1.1208  0.8822
 4179.620  1.1305  0.8851
 4179.640  1.1497  0.8840
 4179.660  1.1690  0.8757
 4179.680  1.1813  0.8579
 4179.700  1.1858  0.8308
 4179.720  1.1859  0.7968
 4179.740  1.1841  0.7606
 4179.760  1.1804  0.7285
 4179.780  1.1741  0.7064
 4179.800  1.1662  0.6987
 4179.820  1.1615  0.7071
 4179.840  1.1633  0.7300
 4179.860  1.1685  0.7631
 4179.880  1.1708  0.8000
 4179.900  1.1659  0.8343
 4179.920  1.1544  0.8608
 4179.940  1.1419  0.8767
 4179.960  1.1341  0.8820
 4179.980  1.1334  0.8792
 4180.000  1.1384  0.8725
 4180.020  1.1455  0.8662
 4180.040  1.1510  0.8635
 4180.060  1.1536  0.8660
 4180.080  1.1537  0.8729
 4180.100  1.1533  0.8821
 4180.120  1.1546  0.8907
 4180.140  1.1594  0.8961
 4180.160  1.1681  0.8969
 4180.180  1.1792  0.8933
 4180.200  1.1896  0.8869
 4180.220  1.1957  0.8800
 4180.240  1.1949  0.8750
 4180.260  1.1860  0.8733
 4180.280  1.1695  0.8750
 4180.300  1.1480  0.8790
 4180.320  1.1246  0.8834
 4180.340  1.1027  0.8859
 4180.360  1.0852  0.8851
 4180.380  1.0740  0.8805
 4180.400  1.0706  0.8730
 4180.420  1.0757  0.8644
 4180.440  1.0890  0.8567
 4180.460  1.1083  0.8515
 4180.480  1.1304  0.8495
 4180.500  1.1527  0.8503
 4180.520  1.1734  0.8524
 4180.540  1.1909  0.8539
 4180.560  1.2030  0.8531
 4180.580  1.2063  0.8493
 4180.600  1.1990  0.8429
 4180.620  1.1839  0.8352
 4180.640  1.1675  0.8280
 4180.660  1.1572  0.8231
 4180.680  1.1563  0.8217
 4180.700  1.1607  0.8235
 4180.720  1.1626  0.8272
 4180.740  1.1561  0.8309
 4180.760  1.1411  0.8325
 4180.780  1.1252  0.8303
 4180.800  1.1183  0.8241
 4180.820  1.1272  0.8147
 4180.840  1.1506  0.8039
 4180.860  1.1792  0.7937
 4180.880  1.2008  0.7859
 4180.900  1.2064  0.7812
 4180.920  1.1953  0.7788
 4180.940  1.1733  0.7768
 4180.960  1.1490  0.7729
 4180.980  1.1295  0.7646
 4181.000  1.1184  0.7505
 4181.020  1.1164  0.7305
 4181.040  1.1227  0.7062
 4181.060  1.1337  0.6797
 4181.080  1.1433  0.6536
 4181.100 -1.0000  0.6298
 4181.120 -1.0000  0.6085
 4181.140 -1.0000  0.5883
 4181.160 -1.0000  0.5663
 4181.180 -1.0000  0.5386
 4181.200 -1.0000  0.5017
 4181.220 -1.0000  0.4535
 4181.240 -1.0000  0.3939
 4181.260 -1.0000  0.3253
 4181.280 -1.0000  0.2525
 4181.300 -1.0000  0.1814
 4181.320 -1.0000  0.1179
 4181.340 -1.0000  0.0670
 4181.360 -1.0000  0.0310
 4181.380 -1.0000  0.0100
 4181.400 -1.0000  0.0013
 4181.420 -1.0000  0.0007
 4181.440 -1.0000  0.0032
 4181.460 -1.0000  0.0050
 4181.480 -1.0000  0.0041
 4181.500 -1.0000  0.0007
 4181.520 -1.0000 -0.0023
 4181.540 -1.0000 -0.0004
 4181.560 -1.0000  0.0111
 4181.580 -1.0000  0.0360
 4181.600 -1.0000  0.0760
 4181.620 -1.0000  0.1297
 4181.640 -1.0000  0.1928
 4181.660 -1.0000  0.2586
 4181.680 -1.0000  0.3200
 4181.700 -1.0000  0.3702
 4181.720 -1.0000  0.4054
 4181.740 -1.0000  0.4249
 4181.760 -1.0000  0.4320
 4181.780 -1.0000  0.4330
 4181.800 -1.0000  0.4359
 4181.820 -1.0000  0.4482
 4181.840 -1.0000  0.4752
 4181.860 -1.0000  0.5182
 4181.880 -1.0000  0.5744
 4181.900 -1.0000  0.6370
 4181.920 -1.0000  0.6975
 4181.940  1.1204  0.7470
 4181.960  1.1226  0.7794
 4181.980  1.1283  0.7923
 4182.000  1.1407  0.7880
 4182.020  1.1611  0.7731
 4182.040  1.1869  0.7562
 4182.060  1.2104  0.7459
 4182.080  1.2225  0.7481
 4182.100  1.2182  0.7644
 4182.120  1.1999  0.7915
 4182.140  1.1746  0.8218
 4182.160  1.1501  0.8457
 4182.180  1.1318  0.8542
 4182.200  1.1227  0.8415
 4182.220  1.1242  0.8068
 4182.240  1.1340  0.7553
 4182.260  1.1446  0.6964
 4182.280 -1.0000  0.6419
 4182.300 -1.0000  0.6030
 4182.320 -1.0000  0.5873
 4182.340 -1.0000  0.5970
 4182.360 -1.0000  0.6283
 4182.380 -1.0000  0.6725
 4182.400  1.1414  0.7182
 4182.420  1.1411  0.7545
 4182.440  1.1368  0.7734
 4182.460  1.1322  0.7718
 4182.480  1.1327  0.7522
 4182.500  1.1391  0.7214
 4182.520  1.1487  0.6890
 4182.540  1.1589  0.6643
 4182.560  1.1708  0.6543
 4182.580  1.1858  0.6623
 4182.600  1.2009  0.6868
 4182.620  1.2083  0.7231
 4182.640  1.2023  0.7642
 4182.660  1.1825  0.8030
 4182.680  1.1560  0.8342
 4182.700  1.1317  0.8551
 4182.720  1.1153  0.8655
 4182.740  1.1081  0.8680
 4182.760  1.1082  0.8661
 4182.780  1.1131  0.8631
 4182.800  1.1209  0.8618
 4182.820  1.1300  0.8630
 4182.840  1.1376  0.8666
 4182.860  1.1405  0.8713
 4182.880  1.1366  0.8758
 4182.900  1.1267  0.8789
 4182.920  1.1143  0.8804
 4182.940  1.1035  0.8806
 4182.960  1.0972  0.8801
 4182.980  1.0966  0.8796
 4183.000  1.1015  0.8798
 4183.020  1.1112  0.8804
 4183.040  1.1252  0.8812
 4183.060  1.1411  0.8819
 4183.080  1.1556  0.8821
 4183.100  1.1646  0.8820
 4183.120  1.1649  0.8821
 4183.140  1.1557  0.8828
 4183.160  1.1375  0.8848
 4183.180  1.1114  0.8877
 4183.200  1.0811  0.8912
 4183.220  1.0525  0.8942
 4183.240  1.0333  0.8958
 4183.260  1.0294  0.8954
 4183.280  1.0417  0.8929
 4183.300  1.0647  0.8893
 4183.320  1.0893  0.8858
 4183.340  1.1077  0.8838
 4183.360  1.1158  0.8844
 4183.380  1.1143  0.8875
 4183.400  1.1063  0.8920
 4183.420  1.0959  0.8960
 4183.440  1.0871  0.8973
 4183.460  1.0841  0.8944
 4183.480  1.0898  0.8871
 4183.500  1.1042  0.8768
 4183.520  1.1222  0.8663
 4183.540  1.1349  0.8594
 4183.560  1.1330  0.8590
 4183.580  1.1138  0.8668
 4183.600  1.0864  0.8815
 4183.620  1.0678  0.8990
 4183.640  1.0749  0.9131
 4183.660  1.1133  0.9163
 4183.680  1.1719  0.9023
 4183.700  1.2295  0.8674
 4183.720  1.2660  0.8123
 4183.740 -1.0000  0.7421
 4183.760 -1.0000  0.6661
 4183.780 -1.0000  0.5962
 4183.800 -1.0000  0.5442
 4183.820 -1.0000  0.5193
 4183.840 -1.0000  0.5264
 4183.860 -1.0000  0.5645
 4183.880 -1.0000  0.6273
 4183.900 -1.0000  0.7041
 4183.920  1.1022  0.7821
 4183.940  1.1031  0.8493
 4183.960  1.0932  0.8969
 4183.980  1.0752  0.9206
 4184.000  1.0642  0.9216
 4184.020  1.0733  0.9055
 4184.040  1.1041  0.8812
 4184.060  1.1440  0.8579
 4184.080  1.1733  0.8434
 4184.100  1.1770  0.8423
 4184.120  1.1537  0.8545
 4184.140  1.1175  0.8764
 4184.160  1.0894  0.9011
 4184.180  1.0861  0.9207
 4184.200  1.1105  0.9281
 4184.220  1.1519  0.9191
 4184.240  1.1917  0.8927
 4184.260  1.2130  0.8520
 4184.280  1.2085  0.8029
 4184.300  1.1802  0.7529
 4184.320  1.1350  0.7093
 4184.340  1.0821  0.6776
 4184.360  1.0330  0.6603
 4184.380  1.0021  0.6570
 4184.400  1.0058  0.6642
 4184.420  1.0497  0.6772
 4184.440  1.1198  0.6909
 4184.460  1.1897  0.7014
 4184.480  1.2345  0.7070
 4184.500  1.2428  0.7084
 4184.520  1.2225  0.7085
 4184.540  1.1912  0.7110
 4184.560  1.1634  0.7195
 4184.580  1.1449  0.7364
 4184.600  1.1322  0.7617
 4184.620  1.1206  0.7935
 4184.640  1.1089  0.8278
 4184.660  1.0991  0.8600
 4184.680  1.0940  0.8859
 4184.700  1.0951  0.9027
 4184.720  1.1019  0.9096
 4184.740  1.1131  0.9081
 4184.760  1.1262  0.9010
 4184.780  1.1383  0.8921
 4184.800  1.1467  0.8846
 4184.820  1.1500  0.8808
 4184.840  1.1484  0.8812
 4184.860  1.1440  0.8849
 4184.880  1.1394  0.8899
 4184.900  1.1374  0.8941
 4184.920  1.1398  0.8957
 4184.940  1.1472  0.8942
 4184.960  1.1584  0.8899
 4184.980  1.1704  0.8844
 4185.000  1.1796  0.8793
 4185.020  1.1830  0.8760
 4185.040  1.1783  0.8753
 4185.060  1.1650  0.8765
 4185.080  1.1434  0.8785
 4185.100  1.1155  0.8793
 4185.120  1.0857  0.8774
 4185.140  1.0593  0.8721
 4185.160  1.0412  0.8636
 4185.180  1.0339  0.8533
 4185.200  1.0364  0.8432
 4185.220  1.0455  0.8356
 4185.240  1.0579  0.8321
 4185.260  1.0707  0.8335
 4185.280  1.0817  0.8394
 4185.300  1.0891  0.8484
 4185.320  1.0924  0.8585
 4185.340  1.0923  0.8679
 4185.360  1.0913  0.8751
 4185.380  1.0923  0.8796
 4185.400  1.0964  0.8819
 4185.420  1.1029  0.8828
 4185.440  1.1088  0.8837
 4185.460  1.1107  0.8856
 4185.480  1.1070  0.8888
 4185.500  1.0996  0.8932
 4185.520  1.0937  0.8978
 4185.540  1.0958  0.9016
 4185.560  1.1093  0.9036
 4185.580  1.1318  0.9033
 4185.600  1.1560  0.9009
 4185.620  1.1730  0.8972
 4185.640  1.1773  0.8934
 4185.660  1.1704  0.8906
 4185.680  1.1579  0.8897
 4185.700  1.1461  0.8906
 4185.720  1.1395  0.8931
 4185.740  1.1390  0.8962
 4185.760  1.1440  0.8987
 4185.780  1.1534  0.8997
 4185.800  1.1656  0.8990
 4185.820  1.1773  0.8966
 4185.840  1.1841  0.8933
 4185.860  1.1824  0.8903
 4185.880  1.1718  0.8886
 4185.900  1.1558  0.8888
 4185.920  1.1397  0.8909
 4185.940  1.1282  0.8942
 4185.960  1.1225  0.8975
 4185.980  1.1209  0.8993
 4186.000  1.1207  0.8983
 4186.020  1.1207  0.8935
 4186.040  1.1224  0.8849
 4186.060  1.1289  0.8732
 4186.080  1.1428  0.8598
 4186.100  1.1639  0.8466
 4186.120  1.1874  0.8356
 4186.140  1.2064  0.8282
 4186.160  1.2150  0.8254
 4186.180  1.2116  0.8274
 4186.200  1.1994  0.8332
 4186.220  1.1842  0.8417
 4186.240  1.1716  0.8511
 4186.260  1.1640  0.8600
 4186.280  1.1611  0.8671
 4186.300  1.1609  0.8718
 4186.320  1.1611  0.8741
 4186.340  1.1602  0.8746
 4186.360  1.1567  0.8740
 4186.380  1.1494  0.8731
 4186.400  1.1382  0.8724
 4186.420  1.1248  0.8720
 4186.440  1.1126  0.8718
 4186.460  1.1054  0.8711
 4186.480  1.1055  0.8695
 4186.500  1.1119  0.8666
 4186.520  1.1213  0.8625
 4186.540  1.1301  0.8576
 4186.560  1.1359  0.8524
 4186.580  1.1388  0.8480
 4186.600  1.1402  0.8449
 4186.620  1.1415  0.8436
 4186.640  1.1438  0.8438
 4186.660  1.1474  0.8452
 4186.680  1.1529  0.8469
 4186.700  1.1603  0.8481
 4186.720  1.1689  0.8481
 4186.740  1.1766  0.8467
 4186.760  1.1805  0.8437
 4186.780  1.1786  0.8395
 4186.800  1.1712  0.8344
 4186.820  1.1610  0.8286
 4186.840  1.1514  0.8220
 4186.860  1.1450  0.8142
 4186.880  1.1426  0.8050
 4186.900  1.1437  0.7941
 4186.920  1.1469  0.7813
 4186.940  1.1510  0.7671
 4186.960  1.1546  0.7522
 4186.980  1.1563  0.7371
 4187.000  1.1549  0.7221
 4187.020  1.1513  0.7067
 4187.040  1.1479  0.6896
 4187.060  1.1464  0.6683
 4187.080 -1.0000  0.6401
 4187.100 -1.0000  0.6023
 4187.120 -1.0000  0.5534
 4187.140 -1.0000  0.4929
 4187.160 -1.0000  0.4227
 4187.180 -1.0000  0.3461
 4187.200 -1.0000  0.2680
 4187.220 -1.0000  0.1936
 4187.240 -1.0000  0.1276
 4187.260 -1.0000  0.0734
 4187.280 -1.0000  0.0328
 4187.300 -1.0000  0.0059
 4187.320 -1.0000 -0.0085
 4187.340 -1.0000 -0.0119
 4187.360 -1.0000 -0.0057
 4187.380 -1.0000  0.0098
 4187.400 -1.0000  0.0350
 4187.420 -1.0000  0.0709
 4187.440 -1.0000  0.1184
 4187.460 -1.0000  0.1776
 4187.480 -1.0000  0.2469
 4187.500 -1.0000  0.3229
 4187.520 -1.0000  0.4011
 4187.540 -1.0000  0.4758
 4187.560 -1.0000  0.5422
 4187.580 -1.0000  0.5967
 4187.600 -1.0000  0.6381
 4187.620 -1.0000  0.6674
 4187.640  1.1882  0.6876
 4187.660  1.1889  0.7027
 4187.680  1.1753  0.7165
 4187.700  1.1411  0.7315
 4187.720  1.0965  0.7489
 4187.740  1.0621  0.7677
 4187.760  1.0579  0.7858
 4187.780  1.0912  0.8009
 4187.800  1.1497  0.8114
 4187.820  1.2105  0.8168
 4187.840  1.2523  0.8182
 4187.860  1.2641  0.8178
 4187.880  1.2491  0.8183
 4187.900  1.2177  0.8218
 4187.920  1.1808  0.8288
 4187.940  1.1463  0.8386
 4187.960  1.1194  0.8490
 4187.980  1.1039  0.8571
 4188.000  1.1023  0.8608
 4188.020  1.1127  0.8592
 4188.040  1.1285  0.8534
 4188.060  1.1395  0.8461
 4188.080  1.1383  0.8410
 4188.100  1.1251  0.8412
 4188.120  1.1083  0.8485
 4188.140  1.0999  0.8615
 4188.160  1.1071  0.8763
 4188.180  1.1249  0.8870
 4188.200  1.1411  0.8869
 4188.220  1.1440  0.8707
 4188.240  1.1303  0.8362
 4188.260  1.1086  0.7856
 4188.280  1.0911  0.7254
 4188.300 -1.0000  0.6655
 4188.320 -1.0000  0.6172
 4188.340 -1.0000  0.5905
 4188.360 -1.0000  0.5918
 4188.380 -1.0000  0.6218
 4188.400 -1.0000  0.6758
 4188.420  1.0476  0.7437
 4188.440  1.0381  0.8126
 4188.460  1.0347  0.8696
 4188.480  1.0459  0.9042
 4188.500  1.0739  0.9107
 4188.520  1.1155  0.8896
 4188.540  1.1646  0.8467
 4188.560  1.2123  0.7919
 4188.580  1.2451  0.7371
 4188.600  1.2474  0.6932
 4188.620  1.2121  0.6679
 4188.640  1.1503  0.6648
 4188.660  1.0884  0.6827
 4188.680  1.0535  0.7164
 4188.700  1.0545  0.7586
 4188.720  1.0769  0.8015
 4188.740  1.0970  0.8386
 4188.760  1.0974  0.8658
 4188.780  1.0757  0.8820
 4188.800  1.0427  0.8883
 4188.820  1.0129  0.8879
 4188.840  0.9964  0.8842
 4188.860  0.9974  0.8802
 4188.880  1.0160  0.8781
 4188.900  1.0524  0.8785
 4188.920  1.1043  0.8809
 4188.940  1.1621  0.8844
 4188.960  1.2103  0.8878
 4188.980  1.2328  0.8903
 4189.000  1.2223  0.8916
 4189.020  1.1867  0.8919
 4189.040  1.1433  0.8915
 4189.060  1.1080  0.8909
 4189.080  1.0894  0.8902
 4189.100  1.0857  0.8892
 4189.120  1.0898  0.8875
 4189.140  1.0959  0.8848
 4189.160  1.1019  0.8810
 4189.180  1.1093  0.8765
 4189.200  1.1209  0.8721
 4189.220  1.1378  0.8688
 4189.240  1.1569  0.8674
