           1.0000  1.0000
          -0.18    0.00  
 4777.300  1.0683  0.9582
 4777.320  1.0671  0.9859
 4777.340  1.0529  1.0063
 4777.360  1.0356  1.0173
 4777.380  1.0216  1.0190
 4777.400  1.0122  1.0139
 4777.420  1.0049  1.0058
 4777.440  0.9963  0.9986
 4777.460  0.9842  0.9949
 4777.480  0.9685  0.9959
 4777.500  0.9504  1.0008
 4777.520  0.9322  1.0072
 4777.540  0.9165  1.0126
 4777.560  0.9065  1.0146
 4777.580  0.9048  1.0125
 4777.600  0.9134  1.0068
 4777.620  0.9311  0.9995
 4777.640  0.9531  0.9931
 4777.660  0.9722  0.9899
 4777.680  0.9821  0.9908
 4777.700  0.9808  0.9956
 4777.720  0.9725  1.0029
 4777.740  0.9649  1.0103
 4777.760  0.9645  1.0159
 4777.780  0.9734  1.0185
 4777.800  0.9878  1.0179
 4777.820  1.0012  1.0154
 4777.840  1.0079  1.0127
 4777.860  1.0069  1.0115
 4777.880  1.0023  1.0126
 4777.900  1.0012  1.0157
 4777.920  1.0090  1.0195
 4777.940  1.0253  1.0219
 4777.960  1.0453  1.0210
 4777.980  1.0617  1.0159
 4778.000  1.0696  1.0068
 4778.020  1.0684  0.9956
 4778.040  1.0606  0.9847
 4778.060  1.0490  0.9770
 4778.080  1.0361  0.9744
 4778.100  1.0239  0.9777
 4778.120  1.0151  0.9860
 4778.140  1.0128  0.9970
 4778.160  1.0173  1.0080
 4778.180  1.0236  1.0165
 4778.200  1.0233  1.0207
 4778.220  1.0094  1.0204
 4778.240  0.9821  1.0168
 4778.260  0.9510  1.0116
 4778.280  0.9300  1.0071
 4778.300  0.9289  1.0047
 4778.320  0.9472  1.0051
 4778.340  0.9752  1.0078
 4778.360  1.0004  1.0115
 4778.380  1.0146  1.0148
 4778.400  1.0171  1.0164
 4778.420  1.0122  1.0159
 4778.440  1.0046  1.0138
 4778.460  0.9972  1.0110
 4778.480  0.9920  1.0086
 4778.500  0.9909  1.0076
 4778.520  0.9964  1.0081
 4778.540  1.0083  1.0096
 4778.560  1.0219  1.0107
 4778.580  1.0292  1.0101
 4778.600  1.0241  1.0068
 4778.620  1.0065  1.0003
 4778.640  0.9846  0.9911
 4778.660  0.9707  0.9803
 4778.680  0.9736  0.9694
 4778.700  0.9932  0.9597
 4778.720  1.0200  0.9522
 4778.740  1.0413  0.9471
 4778.760  1.0482  0.9444
 4778.780  1.0401  0.9434
 4778.800  1.0224  0.9436
 4778.820  1.0022  0.9445
 4778.840  0.9851  0.9459
 4778.860  0.9751  0.9478
 4778.880  0.9759  0.9498
 4778.900  0.9911  0.9513
 4778.920  1.0205  0.9516
 4778.940  1.0566  0.9494
 4778.960  1.0875  0.9440
 4778.980  1.1020  0.9350
 4779.000  1.0953  0.9232
 4779.020  1.0723  0.9102
 4779.040  1.0428  0.8986
 4779.060  1.0154  0.8912
 4779.080  0.9940  0.8903
 4779.100  0.9779  0.8971
 4779.120  0.9653  0.9113
 4779.140  0.9559  0.9310
 4779.160  0.9507  0.9531
 4779.180  0.9510  0.9743
 4779.200  0.9576  0.9917
 4779.220  0.9699  1.0035
 4779.240  0.9849  1.0095
 4779.260  0.9978  1.0110
 4779.280  1.0033  1.0099
 4779.300  0.9980  1.0084
 4779.320  0.9825  1.0082
 4779.340  0.9603  1.0097
 4779.360  0.9362  1.0123
 4779.380  0.9148  1.0148
 4779.400  0.9004  1.0157
 4779.420  0.8971  1.0140
 4779.440  0.9070  1.0098
 4779.460  0.9268  1.0040
 4779.480  0.9466  0.9983
 4779.500  0.9534  0.9942
 4779.520  0.9377  0.9930
 4779.540  0.8989  0.9946
 4779.560  0.8454  0.9981
 4779.580  0.7890  1.0016
 4779.600  0.7396  1.0030
 4779.620  0.7030  1.0010
 4779.640  0.6818  0.9952
 4779.660  0.6771  0.9868
 4779.680  0.6883  0.9778
 4779.700  0.7124  0.9710
 4779.720  0.7442  0.9686
 4779.740  0.7786  0.9718
 4779.760  0.8118  0.9804
 4779.780  0.8420  0.9926
 4779.800  0.8695  1.0056
 4779.820  0.8946  1.0169
 4779.840  0.9177  1.0241
 4779.860  0.9388  1.0263
 4779.880  0.9570  1.0242
 4779.900  0.9708  1.0194
 4779.920  0.9791  1.0142
 4779.940  0.9812  1.0104
 4779.960  0.9776  1.0093
 4779.980  0.9699  1.0110
 4780.000  0.9606  1.0144
 4780.020  0.9531  1.0180
 4780.040  0.9506  1.0203
 4780.060  0.9548  1.0203
 4780.080  0.9645  1.0182
 4780.100  0.9757  1.0148
 4780.120  0.9841  1.0114
 4780.140  0.9865  1.0094
 4780.160  0.9827  1.0095
 4780.180  0.9747  1.0118
 4780.200  0.9649  1.0154
 4780.220  0.9561  1.0189
 4780.240  0.9513  1.0212
 4780.260  0.9530  1.0213
 4780.280  0.9626  1.0192
 4780.300  0.9786  1.0156
 4780.320  0.9961  1.0114
 4780.340  1.0087  1.0076
 4780.360  1.0118  1.0046
 4780.380  1.0054  1.0021
 4780.400  0.9936  0.9991
 4780.420  0.9825  0.9947
 4780.440  0.9763  0.9878
 4780.460  0.9753  0.9787
 4780.480  0.9761  0.9685
 4780.500  0.9741  0.9594
 4780.520  0.9660  0.9538
 4780.540  0.9522  0.9538
 4780.560  0.9368  0.9605
 4780.580  0.9248  0.9731
 4780.600  0.9198  0.9892
 4780.620  0.9222  1.0052
 4780.640  0.9305  1.0171
 4780.660  0.9431  1.0217
 4780.680  0.9589  1.0174
 4780.700  0.9778  1.0046
 4780.720  0.9987  0.9860
 4780.740  1.0192  0.9653
 4780.760  1.0363  0.9467
 4780.780  1.0471  0.9333
 4780.800  1.0508  0.9268
 4780.820  1.0479  0.9267
 4780.840  1.0388  0.9309
 4780.860  1.0228  0.9362
 4780.880  0.9989  0.9393
 4780.900  0.9678  0.9383
 4780.920  0.9354  0.9325
 4780.940  0.9108  0.9234
 4780.960  0.9029  0.9136
 4780.980  0.9150  0.9064
 4781.000  0.9406  0.9048
 4781.020  0.9684  0.9104
 4781.040  0.9887  0.9232
 4781.060  0.9971  0.9415
 4781.080  0.9948  0.9623
 4781.100  0.9855  0.9822
 4781.120  0.9728  0.9981
 4781.140  0.9600  1.0080
 4781.160  0.9504  1.0111
 4781.180  0.9472  1.0080
 4781.200  0.9518  1.0007
 4781.220  0.9633  0.9915
 4781.240  0.9784  0.9826
 4781.260  0.9932  0.9760
 4781.280  1.0051  0.9728
 4781.300  1.0132  0.9734
 4781.320  1.0184  0.9774
 4781.340  1.0223  0.9839
 4781.360  1.0259  0.9919
 4781.380  1.0294  1.0000
 4781.400  1.0320  1.0075
 4781.420  1.0327  1.0133
 4781.440  1.0310  1.0172
 4781.460  1.0273  1.0190
 4781.480  1.0222  1.0189
 4781.500  1.0160  1.0174
 4781.520  1.0091  1.0153
 4781.540  1.0023  1.0132
 4781.560  0.9964  1.0119
 4781.580  0.9924  1.0117
 4781.600  0.9904  1.0126
 4781.620  0.9894  1.0143
 4781.640  0.9884  1.0162
 4781.660  0.9867  1.0178
 4781.680  0.9848  1.0186
 4781.700  0.9841  1.0182
 4781.720  0.9857  1.0169
 4781.740  0.9900  1.0150
 4781.760  0.9966  1.0130
 4781.780  1.0045  1.0117
 4781.800  1.0127  1.0112
 4781.820  1.0204  1.0116
 4781.840  1.0259  1.0128
 4781.860  1.0277  1.0141
 4781.880  1.0243  1.0151
 4781.900  1.0157  1.0153
 4781.920  1.0031  1.0145
 4781.940  0.9886  1.0126
 4781.960  0.9738  1.0097
 4781.980  0.9605  1.0061
 4782.000  0.9497  1.0020
 4782.020  0.9423  0.9974
 4782.040  0.9391  0.9927
 4782.060  0.9410  0.9881
 4782.080  0.9489  0.9841
 4782.100  0.9636  0.9815
 4782.120  0.9842  0.9811
 4782.140  1.0062  0.9835
 4782.160  1.0233  0.9889
 4782.180  1.0290  0.9969
 4782.200  1.0210  1.0063
 4782.220  1.0037  1.0155
 4782.240  0.9851  1.0224
 4782.260  0.9730  1.0255
 4782.280  0.9712  1.0240
 4782.300  0.9787  1.0185
 4782.320  0.9912  1.0107
 4782.340  1.0040  1.0029
 4782.360  1.0132  0.9978
 4782.380  1.0165  0.9971
 4782.400  1.0131  1.0013
 4782.420  1.0041  1.0089
 4782.440  0.9925  1.0168
 4782.460  0.9826  1.0210
 4782.480  0.9788  1.0179
 4782.500  0.9839  1.0051
 4782.520  0.9970  0.9826
 4782.540  1.0130  0.9533
 4782.560  1.0238  0.9220
 4782.580  1.0223  0.8949
 4782.600  1.0088  0.8779
 4782.620  0.9910  0.8748
 4782.640  0.9801  0.8864
 4782.660  0.9829  0.9100
 4782.680  0.9952  0.9398
 4782.700  1.0070  0.9686
 4782.720  1.0104  0.9892
 4782.740  1.0037  0.9962
 4782.760  0.9919  0.9877
 4782.780  0.9808  0.9656
 4782.800  0.9734  0.9351
 4782.820  0.9700  0.9034
 4782.840  0.9704  0.8779
 4782.860  0.9757  0.8646
 4782.880  0.9869  0.8663
 4782.900  1.0012  0.8825
 4782.920  1.0125  0.9095
 4782.940  1.0151  0.9415
 4782.960  1.0072  0.9725
 4782.980  0.9929  0.9973
 4783.000  0.9788  1.0130
 4783.020  0.9698  1.0190
 4783.040  0.9673  1.0174
 4783.060  0.9693  1.0116
 4783.080  0.9720  1.0050
 4783.100  0.9723  1.0007
 4783.120  0.9693  1.0000
 4783.140  0.9643  1.0030
 4783.160  0.9607  1.0081
 4783.180  0.9616  1.0133
 4783.200  0.9680  1.0170
 4783.220  0.9776  1.0181
 4783.240  0.9860  1.0166
 4783.260  0.9894  1.0134
 4783.280  0.9868  1.0098
 4783.300  0.9807  1.0073
 4783.320  0.9752  1.0067
 4783.340  0.9736  1.0080
 4783.360  0.9770  1.0106
 4783.380  0.9843  1.0135
 4783.400  0.9940  1.0156
 4783.420  1.0043  1.0164
 4783.440  1.0127  1.0157
 4783.460  1.0159  1.0139
 4783.480  1.0102  1.0119
 4783.500  0.9948  1.0102
 4783.520  0.9729  1.0092
 4783.540  0.9507  1.0085
 4783.560  0.9343  1.0075
 4783.580  0.9269  1.0055
 4783.600  0.9277  1.0017
 4783.620  0.9337  0.9962
 4783.640  0.9412  0.9897
 4783.660  0.9478  0.9836
 4783.680  0.9519  0.9795
 4783.700  0.9525  0.9789
 4783.720  0.9493  0.9826
 4783.740  0.9428  0.9901
 4783.760  0.9345  1.0000
 4783.780  0.9267  1.0104
 4783.800  0.9213  1.0189
 4783.820  0.9187  1.0237
 4783.840  0.9183  1.0238
 4783.860  0.9181  1.0198
 4783.880  0.9165  1.0130
 4783.900  0.9132  1.0057
 4783.920  0.9090  1.0001
 4783.940  0.9049  0.9979
 4783.960  0.9025  0.9994
 4783.980  0.9031  1.0040
 4784.000  0.9083  1.0101
 4784.020  0.9199  1.0153
 4784.040  0.9377  1.0180
 4784.060  0.9592  1.0170
 4784.080  0.9800  1.0126
 4784.100  0.9959  1.0061
 4784.120  1.0047  0.9994
 4784.140  1.0074  0.9946
 4784.160  1.0065  0.9930
 4784.180  1.0044  0.9945
 4784.200  1.0022  0.9980
 4784.220  0.9997  1.0008
 4784.240  0.9964  1.0001
 4784.260  0.9926  0.9935
 4784.280  0.9891  0.9796
 4784.300  0.9858  0.9588
 4784.320  0.9814  0.9331
 4784.340  0.9749  0.9060
 4784.360  0.9683  0.8813
 4784.380  0.9659  0.8623
 4784.400  0.9725  0.8510
 4784.420  0.9891  0.8476
 4784.440  1.0110  0.8502
 4784.460  1.0313  0.8557
 4784.480  1.0453  0.8605
 4784.500  1.0519  0.8611
 4784.520  1.0524  0.8557
 4784.540  1.0480  0.8439
 4784.560  1.0386  0.8275
 4784.580  1.0251  0.8096
 4784.600  1.0102  0.7938
 4784.620  0.9979  0.7836
 4784.640  0.9915  0.7816
 4784.660  0.9912  0.7889
 4784.680  0.9956  0.8048
 4784.700  1.0035  0.8277
 4784.720  1.0139  0.8549
 4784.740  1.0243  0.8835
 4784.760  1.0310  0.9112
 4784.780  1.0308  0.9362
 4784.800  1.0223  0.9573
 4784.820  1.0080  0.9744
 4784.840  0.9915  0.9875
 4784.860  0.9760  0.9970
 4784.880  0.9641  1.0032
 4784.900  0.9580  1.0067
 4784.920  0.9599  1.0080
 4784.940  0.9708  1.0075
 4784.960  0.9891  1.0061
 4784.980  1.0098  1.0047
 4785.000  1.0272  1.0038
 4785.020  1.0370  1.0041
 4785.040  1.0382  1.0055
 4785.060  1.0328  1.0075
 4785.080  1.0239  1.0093
 4785.100  1.0140  1.0097
 4785.120  1.0046  1.0079
 4785.140  0.9961  1.0033
 4785.160  0.9883  0.9964
 4785.180  0.9810  0.9882
 4785.200  0.9747  0.9802
 4785.220  0.9704  0.9743
 4785.240  0.9689  0.9718
 4785.260  0.9699  0.9736
 4785.280  0.9714  0.9794
 4785.300  0.9712  0.9879
 4785.320  0.9681  0.9975
 4785.340  0.9637  1.0061
 4785.360  0.9616  1.0122
 4785.380  0.9657  1.0149
 4785.400  0.9781  1.0145
 4785.420  0.9973  1.0118
 4785.440  1.0195  1.0083
 4785.460  1.0400  1.0057
 4785.480  1.0550  1.0049
 4785.500  1.0616  1.0063
 4785.520  1.0582  1.0095
 4785.540  1.0436  1.0134
 4785.560  1.0195  1.0166
 4785.580  0.9916  1.0182
 4785.600  0.9684  1.0176
 4785.620  0.9570  1.0150
 4785.640  0.9589  1.0115
 4785.660  0.9682  1.0081
 4785.680  0.9748  1.0060
 4785.700  0.9707  1.0060
 4785.720  0.9543  1.0078
 4785.740  0.9318  1.0107
 4785.760  0.9124  1.0135
 4785.780  0.9032  1.0148
 4785.800  0.9058  1.0138
 4785.820  0.9157  1.0102
 4785.840  0.9265  1.0047
 4785.860  0.9330  0.9985
 4785.880  0.9335  0.9931
 4785.900  0.9294  0.9897
 4785.920  0.9234  0.9889
 4785.940  0.9181  0.9900
 4785.960  0.9157  0.9915
 4785.980  0.9186  0.9915
 4786.000  0.9294  0.9877
 4786.020  0.9479  0.9786
 4786.040  0.9693  0.9639
 4786.060  0.9843  0.9445
 4786.080  0.9840  0.9225
 4786.100  0.9664  0.9011
 4786.120  0.9415  0.8836
 4786.140  0.9260  0.8728
 4786.160  0.9333  0.8707
 4786.180  0.9633  0.8777
 4786.200  1.0017  0.8928
 4786.220  1.0300  0.9141
 4786.240  1.0364  0.9387
 4786.260  1.0215  0.9636
 4786.280  0.9944  0.9862
 4786.300  0.9653  1.0042
 4786.320  0.9415  1.0162
 4786.340  0.9268  1.0213
 4786.360  0.9239  1.0192
 4786.380  0.9355  1.0101
 4786.400  0.9612  0.9946
 4786.420  0.9942  0.9737
 4786.440  1.0225  0.9494
 4786.460  1.0336  0.9240
 4786.480  1.0225  0.9003
 4786.500  0.9967  0.8815
 4786.520  0.9719  0.8703
 4786.540  0.9619  0.8687
 4786.560  0.9699  0.8774
 4786.580  0.9864  0.8952
 4786.600  0.9981  0.9196
 4786.620  0.9965  0.9467
 4786.640  0.9817  0.9722
 4786.660  0.9592  0.9923
 4786.680  0.9348  1.0043
 4786.700  0.9125  1.0075
 4786.720  0.8963  1.0031
 4786.740  0.8906  0.9937
 4786.760  0.9000  0.9832
 4786.780  0.9250  0.9751
 4786.800  0.9589  0.9722
 4786.820  0.9907  0.9754
 4786.840  1.0108  0.9841
 4786.860  1.0157  0.9961
 4786.880  1.0093  1.0086
 4786.900  0.9986  1.0186
 4786.920  0.9896  1.0241
 4786.940  0.9851  1.0247
 4786.960  0.9853  1.0211
 4786.980  0.9886  1.0154
 4787.000  0.9932  1.0098
 4787.020  0.9973  1.0064
 4787.040  0.9990  1.0063
 4787.060  0.9974  1.0092
 4787.080  0.9930  1.0140
 4787.100  0.9876  1.0187
 4787.120  0.9840  1.0216
 4787.140  0.9847  1.0216
 4787.160  0.9905  1.0187
 4787.180  1.0003  1.0140
 4787.200  1.0118  1.0092
 4787.220  1.0228  1.0060
 4787.240  1.0307  1.0058
 4787.260  1.0329  1.0085
 4787.280  1.0274  1.0133
 4787.300  1.0132  1.0184
 4787.320  0.9923  1.0217
 4787.340  0.9694  1.0216
 4787.360  0.9503  1.0177
 4787.380  0.9390  1.0108
 4787.400  0.9367  1.0025
 4787.420  0.9416  0.9951
 4787.440  0.9511  0.9907
 4787.460  0.9629  0.9901
 4787.480  0.9745  0.9930
 4787.500  0.9828  0.9979
 4787.520  0.9851  1.0026
 4787.540  0.9806  1.0050
 4787.560  0.9721  1.0039
 4787.580  0.9651  0.9999
 4787.600  0.9646  0.9944
 4787.620  0.9721  0.9902
 4787.640  0.9846  0.9895
 4787.660  0.9966  0.9938
 4787.680  1.0044  1.0023
 4787.700  1.0069  1.0121
 4787.720  1.0051  1.0188
 4787.740  1.0010  1.0174
 4787.760  0.9961  1.0041
 4787.780  0.9915  0.9772
 4787.800  0.9878  0.9387
 4787.820  0.9839  0.8934
 4787.840  0.9769  0.8487
 4787.860  0.9648  0.8127
 4787.880  0.9492  0.7922
 4787.900  0.9357  0.7911
 4787.920  0.9301  0.8093
 4787.940  0.9337  0.8429
 4787.960  0.9432  0.8851
 4787.980  0.9547  0.9279
 4788.000  0.9662  0.9645
 4788.020  0.9774  0.9901
 4788.040  0.9878  1.0038
 4788.060  0.9944  1.0073
 4788.080  0.9942  1.0050
 4788.100  0.9872  1.0014
 4788.120  0.9762  1.0000
 4788.140  0.9659  1.0018
 4788.160  0.9593  1.0053
 4788.180  0.9549  1.0068
 4788.200  0.9491  1.0020
 4788.220  0.9390  0.9875
 4788.240  0.9263  0.9623
 4788.260  0.9180  0.9288
 4788.280  0.9224  0.8920
 4788.300  0.9437  0.8587
 4788.320  0.9779  0.8358
 4788.340  1.0143  0.8282
 4788.360  1.0420  0.8378
 4788.380  1.0552  0.8627
 4788.400  1.0543  0.8978
 4788.420  1.0433  0.9364
 4788.440  1.0266  0.9712
 4788.460  1.0074  0.9969
 4788.480  0.9889  1.0110
 4788.500  0.9727  1.0139
 4788.520  0.9589  1.0090
 4788.540  0.9465  1.0007
 4788.560  0.9348  0.9937
 4788.580  0.9243  0.9911
 4788.600  0.9168  0.9940
 4788.620  0.9142  1.0013
 4788.640  0.9174  1.0104
 4788.660  0.9271  1.0183
 4788.680  0.9430  1.0227
 4788.700  0.9631  1.0226
 4788.720  0.9832  1.0187
 4788.740  0.9977  1.0130
 4788.760  1.0021  1.0079
 4788.780  0.9970  1.0056
 4788.800  0.9881  1.0068
 4788.820  0.9834  1.0113
 4788.840  0.9882  1.0173
 4788.860  1.0013  1.0225
 4788.880  1.0167  1.0250
 4788.900  1.0274  1.0236
 4788.920  1.0293  1.0185
 4788.940  1.0239  1.0113
 4788.960  1.0159  1.0040
 4788.980  1.0092  0.9988
 4789.000  1.0058  0.9971
 4789.020  1.0053  0.9992
 4789.040  1.0064  1.0042
 4789.060  1.0089  1.0103
 4789.080  1.0125  1.0156
 4789.100  1.0164  1.0185
 4789.120  1.0188  1.0187
 4789.140  1.0179  1.0168
 4789.160  1.0136  1.0140
 4789.180  1.0082  1.0121
 4789.200  1.0053  1.0121
 4789.220  1.0070  1.0145
 4789.240  1.0118  1.0182
 4789.260  1.0150  1.0219
 4789.280  1.0115  1.0236
 4789.300  0.9994  1.0223
 4789.320  0.9827  1.0178
 4789.340  0.9684  1.0114
 4789.360  0.9623  1.0051
 4789.380  0.9659  1.0013
 4789.400  0.9752  1.0017
 4789.420  0.9845  1.0064
