           1.0000  1.0000
          -0.17    0.00  
 4573.620  1.0138  0.9947
 4573.640  1.0387  0.9930
 4573.660  1.0615  0.9934
 4573.680  1.0769  0.9957
 4573.700  1.0794  0.9994
 4573.720  1.0658  1.0031
 4573.740  1.0386  1.0059
 4573.760  1.0054  1.0068
 4573.780  0.9753  1.0059
 4573.800  0.9543  1.0035
 4573.820  0.9423  1.0006
 4573.840  0.9343  0.9982
 4573.860  0.9242  0.9971
 4573.880  0.9089  0.9977
 4573.900  0.8909  0.9995
 4573.920  0.8756  1.0019
 4573.940  0.8688  1.0038
 4573.960  0.8735  1.0046
 4573.980  0.8889  1.0039
 4574.000  0.9119  1.0021
 4574.020  0.9393  0.9998
 4574.040  0.9671  0.9979
 4574.060  0.9907  0.9971
 4574.080  1.0052  0.9976
 4574.100  1.0078  0.9990
 4574.120  1.0000  1.0006
 4574.140  0.9884  1.0016
 4574.160  0.9814  1.0013
 4574.180  0.9846  0.9997
 4574.200  0.9970  0.9969
 4574.220  1.0119  0.9940
 4574.240  1.0206  0.9919
 4574.260  1.0176  0.9915
 4574.280  1.0033  0.9928
 4574.300  0.9828  0.9956
 4574.320  0.9619  0.9989
 4574.340  0.9455  1.0016
 4574.360  0.9367  1.0028
 4574.380  0.9374  1.0020
 4574.400  0.9485  0.9997
 4574.420  0.9684  0.9965
 4574.440  0.9909  0.9937
 4574.460  1.0080  0.9924
 4574.480  1.0129  0.9930
 4574.500  1.0047  0.9955
 4574.520  0.9883  0.9991
 4574.540  0.9717  1.0024
 4574.560  0.9613  1.0044
 4574.580  0.9587  1.0045
 4574.600  0.9610  1.0027
 4574.620  0.9635  0.9997
 4574.640  0.9624  0.9967
 4574.660  0.9567  0.9948
 4574.680  0.9474  0.9948
 4574.700  0.9368  0.9967
 4574.720  0.9273  0.9999
 4574.740  0.9211  1.0031
 4574.760  0.9205  1.0051
 4574.780  0.9272  1.0051
 4574.800  0.9410  1.0030
 4574.820  0.9597  0.9994
 4574.840  0.9790  0.9955
 4574.860  0.9951  0.9929
 4574.880  1.0051  0.9922
 4574.900  1.0078  0.9939
 4574.920  1.0034  0.9973
 4574.940  0.9931  1.0012
 4574.960  0.9794  1.0041
 4574.980  0.9662  1.0048
 4575.000  0.9570  1.0030
 4575.020  0.9540  0.9991
 4575.040  0.9571  0.9944
 4575.060  0.9642  0.9904
 4575.080  0.9728  0.9883
 4575.100  0.9809  0.9887
 4575.120  0.9876  0.9915
 4575.140  0.9928  0.9953
 4575.160  0.9963  0.9988
 4575.180  0.9987  1.0007
 4575.200  1.0010  1.0001
 4575.220  1.0044  0.9974
 4575.240  1.0092  0.9936
 4575.260  1.0140  0.9902
 4575.280  1.0154  0.9887
 4575.300  1.0093  0.9897
 4575.320  0.9935  0.9931
 4575.340  0.9706  0.9977
 4575.360  0.9486  1.0018
 4575.380  0.9376  1.0039
 4575.400  0.9440  1.0031
 4575.420  0.9665  0.9994
 4575.440  0.9955  0.9941
 4575.460  1.0186  0.9887
 4575.480  1.0269  0.9850
 4575.500  1.0197  0.9839
 4575.520  1.0038  0.9852
 4575.540  0.9882  0.9874
 4575.560  0.9798  0.9883
 4575.580  0.9798  0.9858
 4575.600  0.9860  0.9783
 4575.620  0.9945  0.9659
 4575.640  1.0020  0.9503
 4575.660  1.0065  0.9345
 4575.680  1.0062  0.9218
 4575.700  1.0000  0.9153
 4575.720  0.9886  0.9166
 4575.740  0.9757  0.9253
 4575.760  0.9673  0.9394
 4575.780  0.9683  0.9556
 4575.800  0.9787  0.9707
 4575.820  0.9924  0.9818
 4575.840  1.0004  0.9878
 4575.860  0.9958  0.9893
 4575.880  0.9794  0.9880
 4575.900  0.9589  0.9862
 4575.920  0.9446  0.9858
 4575.940  0.9430  0.9877
 4575.960  0.9531  0.9915
 4575.980  0.9688  0.9958
 4576.000  0.9832  0.9987
 4576.020  0.9926  0.9988
 4576.040  0.9973  0.9957
 4576.060  0.9992  0.9902
 4576.080  0.9995  0.9844
 4576.100  0.9978  0.9801
 4576.120  0.9932  0.9793
 4576.140  0.9854  0.9821
 4576.160  0.9753  0.9876
 4576.180  0.9657  0.9936
 4576.200  0.9598  0.9975
 4576.220  0.9607  0.9973
 4576.240  0.9700  0.9925
 4576.260  0.9861  0.9842
 4576.280  1.0054  0.9748
 4576.300  1.0229  0.9674
 4576.320  1.0344  0.9643
 4576.340  1.0385  0.9665
 4576.360  1.0364  0.9726
 4576.380  1.0311  0.9798
 4576.400  1.0261  0.9842
 4576.420  1.0233  0.9826
 4576.440  1.0224  0.9735
 4576.460  1.0212  0.9579
 4576.480  1.0170  0.9394
 4576.500  1.0093  0.9226
 4576.520  0.9999  0.9117
 4576.540  0.9918  0.9086
 4576.560  0.9869  0.9117
 4576.580  0.9855  0.9153
 4576.600  0.9881  0.9108
 4576.620  0.9956  0.8890
 4576.640  1.0044  0.8426
 4576.660 -1.0000  0.7688
 4576.680 -1.0000  0.6711
 4576.700 -1.0000  0.5591
 4576.720 -1.0000  0.4474
 4576.740 -1.0000  0.3524
 4576.760 -1.0000  0.2891
 4576.780 -1.0000  0.2678
 4576.800 -1.0000  0.2914
 4576.820 -1.0000  0.3556
 4576.840 -1.0000  0.4494
 4576.860 -1.0000  0.5580
 4576.880 -1.0000  0.6657
 4576.900 -1.0000  0.7595
 4576.920  1.0391  0.8310
 4576.940  1.0313  0.8775
 4576.960  1.0226  0.9017
 4576.980  1.0167  0.9097
 4577.000  1.0147  0.9093
 4577.020  1.0151  0.9073
 4577.040  1.0154  0.9084
 4577.060  1.0150  0.9142
 4577.080  1.0151  0.9236
 4577.100  1.0167  0.9336
 4577.120  1.0191  0.9406
 4577.140  1.0206  0.9416
 4577.160  1.0197  0.9346
 4577.180  1.0169  0.9196
 4577.200  1.0135  0.8978
 4577.220  1.0106  0.8717
 4577.240  1.0084  0.8442
 4577.260  1.0066  0.8185
 4577.280  1.0047  0.7975
 4577.300  1.0026  0.7836
 4577.320  1.0007  0.7787
 4577.340  0.9998  0.7837
 4577.360  1.0016  0.7986
 4577.380  1.0080  0.8223
 4577.400  1.0183  0.8525
 4577.420  1.0286  0.8859
 4577.440  1.0342  0.9186
 4577.460  1.0323  0.9471
 4577.480  1.0244  0.9686
 4577.500  1.0154  0.9815
 4577.520  1.0103  0.9862
 4577.540  1.0112  0.9846
 4577.560  1.0170  0.9795
 4577.580  1.0247  0.9739
 4577.600  1.0309  0.9704
 4577.620  1.0336  0.9705
 4577.640  1.0313  0.9740
 4577.660  1.0234  0.9798
 4577.680  1.0098  0.9859
 4577.700  0.9923  0.9906
 4577.720  0.9756  0.9924
 4577.740  0.9657  0.9912
 4577.760  0.9669  0.9878
 4577.780  0.9790  0.9834
 4577.800  0.9953  0.9797
 4577.820  1.0063  0.9779
 4577.840  1.0051  0.9784
 4577.860  0.9910  0.9808
 4577.880  0.9707  0.9842
 4577.900  0.9537  0.9876
 4577.920  0.9466  0.9900
 4577.940  0.9499  0.9912
 4577.960  0.9578  0.9914
 4577.980  0.9631  0.9913
 4578.000  0.9606  0.9916
 4578.020  0.9509  0.9925
 4578.040  0.9383  0.9942
 4578.060  0.9280  0.9961
 4578.080  0.9237  0.9975
 4578.100  0.9256  0.9978
 4578.120  0.9315  0.9968
 4578.140  0.9392  0.9949
 4578.160  0.9468  0.9929
 4578.180  0.9540  0.9917
 4578.200  0.9616  0.9920
 4578.220  0.9702  0.9939
 4578.240  0.9793  0.9967
 4578.260  0.9870  0.9994
 4578.280  0.9905  1.0007
 4578.300  0.9878  0.9998
 4578.320  0.9792  0.9967
 4578.340  0.9669  0.9923
 4578.360  0.9533  0.9880
 4578.380  0.9407  0.9855
 4578.400  0.9313  0.9858
 4578.420  0.9282  0.9890
 4578.440  0.9358  0.9934
 4578.460  0.9558  0.9964
 4578.480  0.9834  0.9948
 4578.500  1.0082  0.9858
 4578.520  1.0183  0.9681
 4578.540  1.0081  0.9425
 4578.560  0.9838  0.9118
 4578.580  0.9593  0.8809
 4578.600  0.9478  0.8550
 4578.620  0.9542  0.8388
 4578.640  0.9727  0.8354
 4578.660  0.9933  0.8454
 4578.680  1.0089  0.8666
 4578.700  1.0179  0.8950
 4578.720  1.0221  0.9256
 4578.740  1.0241  0.9533
 4578.760  1.0254  0.9746
 4578.780  1.0277  0.9878
 4578.800  1.0324  0.9933
 4578.820  1.0403  0.9928
 4578.840  1.0505  0.9892
 4578.860  1.0596  0.9851
 4578.880  1.0633  0.9823
 4578.900  1.0579  0.9818
 4578.920  1.0424  0.9834
 4578.940  1.0196  0.9863
 4578.960  0.9941  0.9893
 4578.980  0.9705  0.9918
 4579.000  0.9513  0.9932
 4579.020  0.9373  0.9938
 4579.040  0.9280  0.9939
 4579.060  0.9228  0.9940
 4579.080  0.9215  0.9943
 4579.100  0.9238  0.9948
 4579.120  0.9298  0.9953
 4579.140  0.9391  0.9957
 4579.160  0.9512  0.9958
 4579.180  0.9654  0.9955
 4579.200  0.9809  0.9953
 4579.220  0.9965  0.9953
 4579.240  1.0106  0.9956
 4579.260  1.0210  0.9961
 4579.280  1.0258  0.9964
 4579.300  1.0244  0.9961
 4579.320  1.0184  0.9948
 4579.340  1.0108  0.9925
 4579.360  1.0041  0.9897
 4579.380  0.9998  0.9871
 4579.400  0.9974  0.9854
 4579.420  0.9955  0.9853
 4579.440  0.9935  0.9868
 4579.460  0.9908  0.9892
 4579.480  0.9871  0.9914
 4579.500  0.9819  0.9922
 4579.520  0.9747  0.9906
 4579.540  0.9661  0.9866
 4579.560  0.9573  0.9807
 4579.580  0.9497  0.9745
 4579.600  0.9442  0.9697
 4579.620  0.9414  0.9674
 4579.640  0.9425  0.9681
 4579.660  0.9489  0.9709
 4579.680  0.9622  0.9739
 4579.700  0.9826  0.9746
 4579.720  1.0089  0.9712
 4579.740  1.0387  0.9630
 4579.760  1.0683  0.9507
 4579.780  1.0930  0.9368
 4579.800  1.1075  0.9241
 4579.820  1.1070  0.9149
 4579.840  1.0909  0.9097
 4579.860  1.0643  0.9062
 4579.880  1.0372  0.8995
 4579.900  1.0204  0.8828
 4579.920  1.0182  0.8495
 4579.940  1.0238  0.7951
 4579.960 -1.0000  0.7192
 4579.980 -1.0000  0.6267
 4580.000 -1.0000  0.5275
 4580.020 -1.0000  0.4350
 4580.040 -1.0000  0.3635
 4580.060 -1.0000  0.3247
 4580.080 -1.0000  0.3255
 4580.100 -1.0000  0.3661
 4580.120 -1.0000  0.4398
 4580.140 -1.0000  0.5347
 4580.160 -1.0000  0.6360
 4580.180 -1.0000  0.7299
 4580.200  0.9899  0.8059
 4580.220  0.9795  0.8588
 4580.240  0.9714  0.8892
 4580.260  0.9729  0.9022
 4580.280  0.9869  0.9055
 4580.300  1.0100  0.9066
 4580.320  1.0323  0.9111
 4580.340  1.0436  0.9211
 4580.360  1.0391  0.9354
 4580.380  1.0218  0.9506
 4580.400  1.0007  0.9625
 4580.420  0.9854  0.9682
 4580.440  0.9816  0.9666
 4580.460  0.9886  0.9593
 4580.480  1.0003  0.9498
 4580.500  1.0087  0.9421
 4580.520  1.0083  0.9397
 4580.540  0.9992  0.9441
 4580.560  0.9861  0.9548
 4580.580  0.9757  0.9690
 4580.600  0.9728  0.9832
 4580.620  0.9779  0.9941
 4580.640  0.9880  0.9996
 4580.660  0.9991  0.9993
 4580.680  1.0084  0.9947
 4580.700  1.0150  0.9884
 4580.720  1.0196  0.9832
 4580.740  1.0229  0.9810
 4580.760  1.0247  0.9826
 4580.780  1.0241  0.9872
 4580.800  1.0203  0.9931
 4580.820  1.0133  0.9982
 4580.840  1.0051  1.0009
 4580.860  0.9982  1.0006
 4580.880  0.9949  0.9977
 4580.900  0.9961  0.9936
 4580.920  1.0006  0.9898
 4580.940  1.0067  0.9878
 4580.960  1.0128  0.9879
 4580.980  1.0178  0.9898
 4581.000  1.0205  0.9925
 4581.020  1.0190  0.9947
 4581.040  1.0115  0.9954
 4581.060  0.9983  0.9943
 4581.080  0.9831  0.9918
 4581.100  0.9720  0.9885
 4581.120  0.9699  0.9851
 4581.140  0.9779  0.9820
 4581.160  0.9923  0.9788
 4581.180  1.0071  0.9747
 4581.200  1.0178  0.9686
 4581.220  1.0235  0.9597
 4581.240  1.0264  0.9482
 4581.260  1.0295  0.9353
 4581.280  1.0337  0.9232
 4581.300  1.0376  0.9145
 4581.320  1.0381  0.9115
 4581.340  1.0326  0.9155
 4581.360  1.0209  0.9264
 4581.380  1.0052  0.9423
 4581.400  0.9894  0.9604
 4581.420  0.9774  0.9773
 4581.440  0.9716  0.9903
 4581.460  0.9716  0.9976
 4581.480  0.9750  0.9993
 4581.500  0.9786  0.9967
 4581.520  0.9801  0.9924
 4581.540  0.9795  0.9886
 4581.560  0.9784  0.9874
 4581.580  0.9788  0.9892
 4581.600  0.9816  0.9936
 4581.620  0.9863  0.9989
 4581.640  0.9918  1.0034
 4581.660  0.9969  1.0054
 4581.680  1.0003  1.0045
 4581.700  1.0006  1.0010
 4581.720  0.9957  0.9964
 4581.740  0.9836  0.9924
 4581.760  0.9642  0.9904
 4581.780  0.9391  0.9912
 4581.800  0.9110  0.9943
 4581.820  0.8828  0.9988
 4581.840  0.8558  1.0029
 4581.860  0.8297  1.0054
 4581.880  0.8042  1.0053
 4581.900  0.7799  1.0028
 4581.920  0.7593  0.9990
 4581.940  0.7464  0.9952
 4581.960  0.7443  0.9929
 4581.980  0.7535  0.9929
 4582.000  0.7722  0.9953
 4582.020  0.7972  0.9993
 4582.040  0.8260  1.0035
 4582.060  0.8564  1.0065
 4582.080  0.8866  1.0074
 4582.100  0.9145  1.0060
 4582.120  0.9378  1.0028
 4582.140  0.9553  0.9990
 4582.160  0.9671  0.9959
 4582.180  0.9740  0.9945
 4582.200  0.9768  0.9952
 4582.220  0.9762  0.9977
 4582.240  0.9723  1.0009
 4582.260  0.9656  1.0038
 4582.280  0.9575  1.0053
 4582.300  0.9499  1.0051
 4582.320  0.9455  1.0035
 4582.340  0.9457  1.0012
 4582.360  0.9510  0.9992
 4582.380  0.9602  0.9985
 4582.400  0.9720  0.9993
 4582.420  0.9853  1.0013
 4582.440  0.9979  1.0039
 4582.460  1.0067  1.0059
 4582.480  1.0077  1.0066
 4582.500  0.9983  1.0057
 4582.520  0.9801  1.0033
 4582.540  0.9584  1.0003
 4582.560  0.9399  0.9978
 4582.580  0.9292  0.9966
 4582.600  0.9266  0.9973
 4582.620  0.9293  0.9996
 4582.640  0.9343  1.0028
 4582.660  0.9396  1.0058
 4582.680  0.9445  1.0077
 4582.700  0.9489  1.0077
 4582.720  0.9521  1.0060
 4582.740  0.9538  1.0031
 4582.760  0.9548  1.0001
 4582.780  0.9564  0.9980
 4582.800  0.9601  0.9975
 4582.820  0.9670  0.9988
 4582.840  0.9775  1.0014
 4582.860  0.9922  1.0043
 4582.880  1.0110  1.0065
 4582.900  1.0323  1.0072
 4582.920  1.0519  1.0062
 4582.940  1.0649  1.0037
 4582.960  1.0673  1.0007
 4582.980  1.0586  0.9979
 4583.000  1.0411  0.9964
 4583.020  1.0182  0.9964
 4583.040  0.9938  0.9979
 4583.060  0.9715  1.0000
 4583.080  0.9550  1.0021
 4583.100  0.9476  1.0032
 4583.120  0.9503  1.0030
 4583.140  0.9607  1.0015
 4583.160  0.9738  0.9992
 4583.180  0.9849  0.9971
 4583.200  0.9916  0.9957
 4583.220  0.9954  0.9956
 4583.240  0.9996  0.9968
 4583.260  1.0073  0.9988
 4583.280  1.0187  1.0009
 4583.300  1.0310  1.0023
 4583.320  1.0398  1.0027
 4583.340  1.0422  1.0018
 4583.360  1.0379  1.0002
 4583.380  1.0295  0.9984
 4583.400  1.0208  0.9970
 4583.420  1.0140  0.9967
 4583.440  1.0088  0.9974
 4583.460  1.0032  0.9989
 4583.480  0.9945  1.0006
 4583.500  0.9823  1.0018
 4583.520  0.9693  1.0022
 4583.540  0.9596  1.0017
 4583.560  0.9568  1.0004
 4583.580  0.9620  0.9990
 4583.600  0.9734  0.9980
 4583.620  0.9879  0.9978
 4583.640  1.0025  0.9987
 4583.660  1.0150  1.0002
 4583.680  1.0240  1.0020
 4583.700  1.0283  1.0034
 4583.720  1.0271  1.0040
 4583.740  1.0212  1.0037
 4583.760  1.0129  1.0026
 4583.780  1.0050  1.0014
 4583.800  0.9993  1.0004
 4583.820  0.9954  1.0001
 4583.840  0.9911  1.0007
 4583.860  0.9839  1.0020
 4583.880  0.9732  1.0035
 4583.900  0.9605  1.0047
 4583.920  0.9491  1.0052
 4583.940  0.9422  1.0048
 4583.960  0.9411  1.0038
 4583.980  0.9445  1.0025
 4584.000  0.9498  1.0016
 4584.020  0.9546  1.0013
 4584.040  0.9579  1.0018
 4584.060  0.9603  1.0030
 4584.080  0.9630  1.0042
 4584.100  0.9673  1.0050
 4584.120  0.9736  1.0049
 4584.140  0.9814  1.0038
 4584.160  0.9897  1.0020
 4584.180  0.9974  1.0000
 4584.200  1.0034  0.9985
 4584.220  1.0066  0.9980
 4584.240  1.0066  0.9987
 4584.260  1.0032  1.0005
 4584.280  0.9971  1.0028
 4584.300  0.9893  1.0048
 4584.320  0.9806  1.0060
 4584.340  0.9721  1.0060
 4584.360  0.9659  1.0047
 4584.380  0.9648  1.0027
 4584.400  0.9706  1.0006
 4584.420  0.9825  0.9991
 4584.440  0.9949  0.9986
 4584.460  1.0000  0.9991
 4584.480  0.9922  1.0004
 4584.500  0.9716  1.0019
 4584.520  0.9452  1.0029
 4584.540  0.9229  1.0031
 4584.560  0.9120  1.0024
 4584.580  0.9142  1.0011
 4584.600  0.9258  0.9997
 4584.620  0.9412  0.9989
 4584.640  0.9559  0.9990
 4584.660  0.9673  1.0002
 4584.680  0.9743  1.0022
 4584.700  0.9759  1.0043
 4584.720  0.9729  1.0058
 4584.740  0.9687  1.0063
 4584.760  0.9687  1.0055
 4584.780  0.9780  1.0038
 4584.800  0.9975  1.0017
 4584.820  1.0214  0.9999
 4584.840  1.0404  0.9990
 4584.860  1.0467  0.9993
 4584.880  1.0377  1.0006
 4584.900  1.0176  1.0025
 4584.920  0.9939  1.0042
 4584.940  0.9730  1.0053
 4584.960  0.9579  1.0052
 4584.980  0.9483  1.0041
 4585.000  0.9422  1.0023
 4585.020  0.9384  1.0004
 4585.040  0.9370  0.9990
 4585.060  0.9395  0.9983
 4585.080  0.9481  0.9983
 4585.100  0.9633  0.9985
 4585.120  0.9821  0.9986
 4585.140  0.9986  0.9978
 4585.160  1.0064  0.9961
 4585.180  1.0025  0.9936
 4585.200  0.9897  0.9908
 4585.220  0.9746  0.9884
 4585.240  0.9635  0.9873
 4585.260  0.9595  0.9877
 4585.280  0.9619  0.9898
 4585.300  0.9678  0.9929
 4585.320  0.9751  0.9963
 4585.340  0.9827  0.9992
 4585.360  0.9904  1.0008
 4585.380  0.9980  1.0009
 4585.400  1.0048  0.9998
 4585.420  1.0100  0.9982
 4585.440  1.0127  0.9967
 4585.460  1.0125  0.9961
 4585.480  1.0092  0.9966
 4585.500  1.0025  0.9982
 4585.520  0.9923  1.0003
 4585.540  0.9783  1.0021
 4585.560  0.9617  1.0030
 4585.580  0.9463  1.0027
 4585.600  0.9375  1.0012
 4585.620  0.9401  0.9992
 4585.640  0.9551  0.9973
 4585.660  0.9771  0.9962
 4585.680  0.9975  0.9963
 4585.700  1.0092  0.9977
 4585.720  1.0095  0.9999
 4585.740  1.0016  1.0023
 4585.760  0.9913  1.0039
 4585.780  0.9832  1.0044
 4585.800  0.9787  1.0037
 4585.820  0.9764  1.0020
 4585.840  0.9732  1.0000
 4585.860  0.9674  0.9985
 4585.880  0.9608  0.9979
 4585.900  0.9580  0.9985
 4585.920  0.9650  1.0001
 4585.940  0.9845  1.0020
 4585.960  1.0129  1.0036
 4585.980  1.0422  1.0044
 4586.000  1.0637  1.0040
 4586.020  1.0721  1.0027
 4586.040  1.0683  1.0009
 4586.060  1.0567  0.9994
 4586.080  1.0417  0.9987
 4586.100  1.0268  0.9992
 4586.120  1.0151  1.0006
 4586.140  1.0096  1.0025
 4586.160  1.0123  1.0043
 4586.180  1.0222  1.0051
 4586.200  1.0339  1.0047
 4586.220  1.0397  1.0032
 4586.240  1.0338  1.0008
 4586.260  1.0168  0.9982
 4586.280  0.9948  0.9961
 4586.300  0.9764  0.9950
 4586.320  0.9677  0.9950
 4586.340  0.9691  0.9959
 4586.360  0.9773  0.9973
 4586.380  0.9879  0.9985
 4586.400  0.9977  0.9993
 4586.420  1.0047  0.9995
 4586.440  1.0079  0.9993
 4586.460  1.0061  0.9990
 4586.480  0.9991  0.9991
 4586.500  0.9882  0.9998
 4586.520  0.9759  1.0012
 4586.540  0.9647  1.0029
 4586.560  0.9564  1.0044
 4586.580  0.9516  1.0052
 4586.600  0.9501  1.0051
 4586.620  0.9515  1.0040
 4586.640  0.9548  1.0022
 4586.660  0.9586  1.0003
 4586.680  0.9611  0.9989
 4586.700  0.9613  0.9984
 4586.720  0.9603  0.9990
 4586.740  0.9614  1.0003
 4586.760  0.9686  1.0020
 4586.780  0.9837  1.0033
 4586.800  1.0038  1.0037
 4586.820  1.0230  1.0033
 4586.840  1.0346  1.0019
 4586.860  1.0349  1.0003
 4586.880  1.0250  0.9989
 4586.900  1.0089  0.9983
 4586.920  0.9907  0.9986
 4586.940  0.9741  0.9998
 4586.960  0.9625  1.0013
 4586.980  0.9592  1.0026
 4587.000  0.9663  1.0031
 4587.020  0.9825  1.0027
 4587.040  1.0026  1.0015
 4587.060  1.0194  0.9999
 4587.080  1.0270  0.9985
 4587.100  1.0240  0.9979
 4587.120  1.0128  0.9983
 4587.140  0.9973  0.9996
 4587.160  0.9813  1.0014
 4587.180  0.9674  1.0030
 4587.200  0.9571  1.0039
 4587.220  0.9516  1.0036
 4587.240  0.9514  1.0024
 4587.260  0.9561  1.0006
 4587.280  0.9649  0.9988
 4587.300  0.9764  0.9979
 4587.320  0.9891  0.9981
 4587.340  1.0015  0.9994
 4587.360  1.0119  1.0016
 4587.380  1.0193  1.0038
 4587.400  1.0230  1.0055
 4587.420  1.0224  1.0060
 4587.440  1.0170  1.0052
 4587.460  1.0065  1.0034
 4587.480  0.9926  1.0012
 4587.500  0.9796  0.9992
 4587.520  0.9728  0.9979
 4587.540  0.9755  0.9972
 4587.560  0.9868  0.9969
 4587.580  1.0013  0.9964
 4587.600  1.0130  0.9952
 4587.620  1.0178  0.9929
 4587.640  1.0159  0.9896
 4587.660  1.0103  0.9861
 4587.680  1.0040  0.9832
 4587.700  0.9989  0.9819
 4587.720  0.9959  0.9824
 4587.740  0.9960  0.9848
 4587.760  1.0002  0.9882
 4587.780  1.0082  0.9912
 4587.800  1.0168  0.9923
 4587.820  1.0207  0.9904
 4587.840  1.0155  0.9855
 4587.860  1.0015  0.9783
 4587.880  0.9843  0.9704
 4587.900  0.9725  0.9640
 4587.920  0.9714  0.9612
 4587.940  0.9792  0.9631
 4587.960  0.9878  0.9697
 4587.980  0.9879  0.9795
 4588.000  0.9753  0.9904
 4588.020  0.9541  0.9993
 4588.040  0.9335  1.0039
 4588.060  0.9224  1.0029
 4588.080  0.9254  0.9964
 4588.100  0.9407  0.9861
 4588.120  0.9623  0.9744
 4588.140  0.9841  0.9645
 4588.160  1.0003  0.9586
 4588.180  1.0066  0.9579
 4588.200  0.9999  0.9622
 4588.220  0.9797  0.9696
 4588.240  0.9497  0.9776
 4588.260  0.9176  0.9837
 4588.280  0.8923  0.9860
 4588.300  0.8800  0.9841
 4588.320  0.8817  0.9790
 4588.340  0.8939  0.9727
 4588.360  0.9109  0.9676
 4588.380  0.9279  0.9655
 4588.400  0.9426  0.9671
 4588.420  0.9552  0.9713
 4588.440  0.9680  0.9753
 4588.460  0.9828  0.9753
 4588.480  0.9987  0.9674
 4588.500  1.0123  0.9487
 4588.520  1.0185  0.9184
 4588.540  1.0140  0.8780
 4588.560  1.0011  0.8315
 4588.580  0.9849  0.7848
 4588.600  0.9701  0.7444
 4588.620  0.9592  0.7165
 4588.640  0.9514  0.7055
 4588.660  0.9462  0.7129
 4588.680  0.9448  0.7376
 4588.700  0.9472  0.7758
 4588.720  0.9513  0.8216
 4588.740  0.9542  0.8686
 4588.760  0.9546  0.9109
 4588.780  0.9542  0.9441
 4588.800  0.9562  0.9661
 4588.820  0.9631  0.9772
 4588.840  0.9750  0.9795
 4588.860  0.9898  0.9766
 4588.880  1.0048  0.9723
 4588.900  1.0178  0.9696
 4588.920  1.0270  0.9704
 4588.940  1.0309  0.9750
 4588.960  1.0283  0.9823
 4588.980  1.0192  0.9903
 4589.000  1.0058  0.9970
 4589.020  0.9923  1.0007
 4589.040  0.9841  1.0008
 4589.060  0.9843  0.9977
 4589.080  0.9925  0.9930
 4589.100  1.0035  0.9885
 4589.120  1.0109  0.9859
 4589.140  1.0099  0.9862
 4589.160  1.0006  0.9893
 4589.180  0.9874  0.9942
 4589.200  0.9766  0.9995
 4589.220  0.9727  1.0034
 4589.240  0.9769  1.0045
 4589.260  0.9869  1.0027
 4589.280  0.9994  0.9986
 4589.300  1.0108  0.9935
 4589.320  1.0188  0.9893
 4589.340  1.0220  0.9874
 4589.360  1.0198  0.9887
 4589.380  1.0127  0.9926
