           0.99    1.0000
          -0.18    0.00  
 4723.380  0.9846  0.9982
 4723.400  0.9784  0.9963
 4723.420  0.9694  0.9959
 4723.440  0.9588  0.9971
 4723.460  0.9481  0.9997
 4723.480  0.9392  1.0033
 4723.500  0.9337  1.0071
 4723.520  0.9327  1.0106
 4723.540  0.9369  1.0133
 4723.560  0.9464  1.0153
 4723.580  0.9598  1.0164
 4723.600  0.9737  1.0171
 4723.620  0.9833  1.0174
 4723.640  0.9849  1.0176
 4723.660  0.9781  1.0175
 4723.680  0.9664  1.0168
 4723.700  0.9547  1.0153
 4723.720  0.9466  1.0128
 4723.740  0.9421  1.0091
 4723.760  0.9374  1.0047
 4723.780  0.9278  1.0000
 4723.800  0.9097  0.9958
 4723.820  0.8830  0.9928
 4723.840  0.8498  0.9916
 4723.860  0.8133  0.9925
 4723.880  0.7767  0.9952
 4723.900  0.7439  0.9993
 4723.920  0.7189  1.0039
 4723.940  0.7052  1.0083
 4723.960  0.7040  1.0118
 4723.980  0.7130  1.0141
 4724.000  0.7272  1.0152
 4724.020  0.7424  1.0154
 4724.040  0.7571  1.0151
 4724.060  0.7735  1.0148
 4724.080  0.7961  1.0148
 4724.100  0.8274  1.0151
 4724.120  0.8662  1.0157
 4724.140  0.9071  1.0163
 4724.160  0.9433  1.0166
 4724.180  0.9697  1.0163
 4724.200  0.9848  1.0156
 4724.220  0.9896  1.0145
 4724.240  0.9864  1.0134
 4724.260  0.9771  1.0124
 4724.280  0.9637  1.0120
 4724.300  0.9479  1.0120
 4724.320  0.9321  1.0125
 4724.340  0.9182  1.0132
 4724.360  0.9085  1.0138
 4724.380  0.9049  1.0142
 4724.400  0.9087  1.0143
 4724.420  0.9191  1.0141
 4724.440  0.9326  1.0138
 4724.460  0.9440  1.0137
 4724.480  0.9491  1.0137
 4724.500  0.9472  1.0139
 4724.520  0.9414  1.0139
 4724.540  0.9363  1.0134
 4724.560  0.9355  1.0120
 4724.580  0.9405  1.0095
 4724.600  0.9501  1.0061
 4724.620  0.9627  1.0021
 4724.640  0.9763  0.9982
 4724.660  0.9884  0.9953
 4724.680  0.9959  0.9940
 4724.700  0.9962  0.9948
 4724.720  0.9886  0.9976
 4724.740  0.9766  1.0020
 4724.760  0.9659  1.0069
 4724.780  0.9623  1.0115
 4724.800  0.9681  1.0147
 4724.820  0.9804  1.0160
 4724.840  0.9934  1.0153
 4724.860  1.0016  1.0132
 4724.880  1.0033  1.0105
 4724.900  1.0011  1.0082
 4724.920  1.0002  1.0071
 4724.940  1.0047  1.0075
 4724.960  1.0149  1.0092
 4724.980  1.0275  1.0114
 4725.000  1.0382  1.0129
 4725.020  1.0440  1.0127
 4725.040  1.0446  1.0101
 4725.060  1.0416  1.0050
 4725.080  1.0363  0.9983
 4725.100  1.0294  0.9912
 4725.120  1.0210  0.9855
 4725.140  1.0114  0.9827
 4725.160  1.0014  0.9836
 4725.180  0.9919  0.9879
 4725.200  0.9835  0.9947
 4725.220  0.9763  1.0018
 4725.240  0.9708  1.0069
 4725.260  0.9682  1.0079
 4725.280  0.9705  1.0033
 4725.300  0.9795  0.9932
 4725.320  0.9957  0.9785
 4725.340  1.0165  0.9617
 4725.360  1.0368  0.9455
 4725.380  1.0504  0.9327
 4725.400  1.0527  0.9257
 4725.420  1.0432  0.9252
 4725.440  1.0258  0.9311
 4725.460  1.0066  0.9417
 4725.480  0.9907  0.9548
 4725.500  0.9812  0.9680
 4725.520  0.9787  0.9793
 4725.540  0.9828  0.9874
 4725.560  0.9920  0.9922
 4725.580  1.0037  0.9944
 4725.600  1.0141  0.9953
 4725.620  1.0197  0.9961
 4725.640  1.0185  0.9979
 4725.660  1.0112  1.0009
 4725.680  1.0000  1.0050
 4725.700  0.9876  1.0094
 4725.720  0.9762  1.0132
 4725.740  0.9673  1.0155
 4725.760  0.9618  1.0161
 4725.780  0.9600  1.0150
 4725.800  0.9610  1.0130
 4725.820  0.9632  1.0110
 4725.840  0.9644  1.0096
 4725.860  0.9635  1.0095
 4725.880  0.9608  1.0105
 4725.900  0.9584  1.0124
 4725.920  0.9589  1.0144
 4725.940  0.9632  1.0159
 4725.960  0.9695  1.0164
 4725.980  0.9733  1.0157
 4726.000  0.9700  1.0141
 4726.020  0.9579  1.0122
 4726.040  0.9401  1.0105
 4726.060  0.9226  1.0096
 4726.080  0.9109  1.0096
 4726.100  0.9080  1.0104
 4726.120  0.9135  1.0114
 4726.140  0.9258  1.0123
 4726.160  0.9425  1.0126
 4726.180  0.9607  1.0122
 4726.200  0.9761  1.0114
 4726.220  0.9837  1.0104
 4726.240  0.9803  1.0097
 4726.260  0.9673  1.0097
 4726.280  0.9509  1.0103
 4726.300  0.9389  1.0113
 4726.320  0.9362  1.0120
 4726.340  0.9423  1.0118
 4726.360  0.9518  1.0104
 4726.380  0.9586  1.0074
 4726.400  0.9591  1.0033
 4726.420  0.9541  0.9987
 4726.440  0.9473  0.9943
 4726.460  0.9422  0.9909
 4726.480  0.9405  0.9889
 4726.500  0.9417  0.9883
 4726.520  0.9441  0.9888
 4726.540  0.9465  0.9897
 4726.560  0.9488  0.9904
 4726.580  0.9518  0.9902
 4726.600  0.9562  0.9893
 4726.620  0.9624  0.9878
 4726.640  0.9698  0.9863
 4726.660  0.9773  0.9855
 4726.680  0.9841  0.9859
 4726.700  0.9893  0.9874
 4726.720  0.9914  0.9897
 4726.740  0.9880  0.9920
 4726.760  0.9767  0.9937
 4726.780  0.9577  0.9941
 4726.800  0.9357  0.9931
 4726.820  0.9190  0.9911
 4726.840  0.9151  0.9888
 4726.860  0.9267  0.9874
 4726.880  0.9482  0.9878
 4726.900  0.9704  0.9905
 4726.920  0.9850  0.9954
 4726.940  0.9885  1.0017
 4726.960  0.9827  1.0082
 4726.980  0.9715  1.0137
 4727.000  0.9585  1.0170
 4727.020  0.9464  1.0179
 4727.040  0.9377  1.0163
 4727.060  0.9346  1.0133
 4727.080  0.9379  1.0099
 4727.100  0.9460  1.0073
 4727.120  0.9552  1.0063
 4727.140  0.9611  1.0072
 4727.160  0.9617  1.0095
 4727.180  0.9578  1.0123
 4727.200  0.9527  1.0146
 4727.220  0.9494  1.0156
 4727.240  0.9503  1.0148
 4727.260  0.9554  1.0123
 4727.280  0.9642  1.0087
 4727.300  0.9754  1.0050
 4727.320  0.9880  1.0020
 4727.340  1.0011  1.0004
 4727.360  1.0143  1.0002
 4727.380  1.0272  1.0012
 4727.400  1.0386  1.0027
 4727.420  1.0464  1.0041
 4727.440  1.0478  1.0050
 4727.460  1.0407  1.0052
 4727.480  1.0258  1.0049
 4727.500  1.0059  1.0047
 4727.520  0.9850  1.0052
 4727.540  0.9661  1.0065
 4727.560  0.9510  1.0086
 4727.580  0.9400  1.0110
 4727.600  0.9334  1.0128
 4727.620  0.9315  1.0130
 4727.640  0.9345  1.0110
 4727.660  0.9419  1.0064
 4727.680  0.9531  0.9997
 4727.700  0.9664  0.9918
 4727.720  0.9804  0.9840
 4727.740  0.9932  0.9776
 4727.760  1.0032  0.9739
 4727.780  1.0094  0.9733
 4727.800  1.0108  0.9760
 4727.820  1.0074  0.9811
 4727.840  0.9998  0.9877
 4727.860  0.9899  0.9947
 4727.880  0.9809  1.0009
 4727.900  0.9762  1.0057
 4727.920  0.9776  1.0087
 4727.940  0.9840  1.0100
 4727.960  0.9918  1.0102
 4727.980  0.9966  1.0098
 4728.000  0.9955  1.0093
 4728.020  0.9885  1.0090
 4728.040  0.9777  1.0093
 4728.060  0.9658  1.0101
 4728.080  0.9549  1.0112
 4728.100  0.9464  1.0124
 4728.120  0.9410  1.0133
 4728.140  0.9395  1.0137
 4728.160  0.9421  1.0135
 4728.180  0.9486  1.0124
 4728.200  0.9578  1.0107
 4728.220  0.9688  1.0085
 4728.240  0.9805  1.0061
 4728.260  0.9926  1.0039
 4728.280  1.0046  1.0025
 4728.300  1.0159  1.0021
 4728.320  1.0245  1.0029
 4728.340  1.0272  1.0048
 4728.360  1.0207  1.0074
 4728.380  1.0041  1.0099
 4728.400  0.9798  1.0114
 4728.420  0.9533  1.0113
 4728.440  0.9302  1.0091
 4728.460  0.9145  1.0048
 4728.480  0.9073  0.9990
 4728.500  0.9079  0.9925
 4728.520  0.9151  0.9865
 4728.540  0.9274  0.9822
 4728.560  0.9419  0.9803
 4728.580  0.9556  0.9812
 4728.600  0.9661  0.9847
 4728.620  0.9731  0.9899
 4728.640  0.9789  0.9958
 4728.660  0.9871  1.0014
 4728.680  1.0001  1.0058
 4728.700  1.0172  1.0086
 4728.720  1.0347  1.0098
 4728.740  1.0477  1.0100
 4728.760  1.0526  1.0096
 4728.780  1.0490  1.0094
 4728.800  1.0397  1.0098
 4728.820  1.0283  1.0108
 4728.840  1.0177  1.0123
 4728.860  1.0094  1.0138
 4728.880  1.0036  1.0151
 4728.900  1.0004  1.0158
 4728.920  0.9993  1.0158
 4728.940  0.9996  1.0153
 4728.960  0.9999  1.0145
 4728.980  0.9989  1.0138
 4729.000  0.9957  1.0135
 4729.020  0.9905  1.0135
 4729.040  0.9838  1.0137
 4729.060  0.9761  1.0140
 4729.080  0.9679  1.0140
 4729.100  0.9591  1.0136
 4729.120  0.9494  1.0129
 4729.140  0.9386  1.0121
 4729.160  0.9278  1.0116
 4729.180  0.9189  1.0115
 4729.200  0.9146  1.0120
 4729.220  0.9159  1.0132
 4729.240  0.9209  1.0148
 4729.260  0.9248  1.0163
 4729.280  0.9226  1.0174
 4729.300  0.9120  1.0179
 4729.320  0.8965  1.0176
 4729.340  0.8828  1.0168
 4729.360  0.8775  1.0157
 4729.380  0.8833  1.0147
 4729.400  0.8983  1.0140
 4729.420  0.9175  1.0139
 4729.440  0.9367  1.0141
 4729.460  0.9534  1.0146
 4729.480  0.9665  1.0149
 4729.500  0.9758  1.0149
 4729.520  0.9811  1.0144
 4729.540  0.9830  1.0136
 4729.560  0.9832  1.0127
 4729.580  0.9841  1.0119
 4729.600  0.9870  1.0114
 4729.620  0.9907  1.0113
 4729.640  0.9918  1.0114
 4729.660  0.9863  1.0116
 4729.680  0.9727  1.0116
 4729.700  0.9550  1.0112
 4729.720  0.9403  1.0105
 4729.740  0.9360  1.0098
 4729.760  0.9449  1.0094
 4729.780  0.9626  1.0096
 4729.800  0.9806  1.0105
 4729.820  0.9914  1.0120
 4729.840  0.9917  1.0138
 4729.860  0.9836  1.0153
 4729.880  0.9713  1.0159
 4729.900  0.9589  1.0153
 4729.920  0.9489  1.0135
 4729.940  0.9431  1.0109
 4729.960  0.9430  1.0083
 4729.980  0.9488  1.0065
 4730.000  0.9593  1.0062
 4730.020  0.9711  1.0075
 4730.040  0.9807  1.0103
 4730.060  0.9862  1.0134
 4730.080  0.9880  1.0158
 4730.100  0.9884  1.0163
 4730.120  0.9898  1.0141
 4730.140  0.9929  1.0090
 4730.160  0.9966  1.0017
 4730.180  0.9982  0.9935
 4730.200  0.9945  0.9860
 4730.220  0.9847  0.9808
 4730.240  0.9711  0.9790
 4730.260  0.9581  0.9808
 4730.280  0.9500  0.9860
 4730.300  0.9486  0.9931
 4730.320  0.9521  1.0008
 4730.340  0.9569  1.0076
 4730.360  0.9603  1.0123
 4730.380  0.9615  1.0148
 4730.400  0.9618  1.0152
 4730.420  0.9627  1.0143
 4730.440  0.9652  1.0131
 4730.460  0.9690  1.0124
 4730.480  0.9735  1.0127
 4730.500  0.9785  1.0138
 4730.520  0.9834  1.0154
 4730.540  0.9872  1.0167
 4730.560  0.9879  1.0172
 4730.580  0.9834  1.0166
 4730.600  0.9732  1.0150
 4730.620  0.9594  1.0130
 4730.640  0.9455  1.0112
 4730.660  0.9349  1.0102
 4730.680  0.9295  1.0104
 4730.700  0.9291  1.0119
 4730.720  0.9327  1.0142
 4730.740  0.9396  1.0167
 4730.760  0.9487  1.0187
 4730.780  0.9590  1.0196
 4730.800  0.9689  1.0194
 4730.820  0.9769  1.0182
 4730.840  0.9814  1.0165
 4730.860  0.9809  1.0150
 4730.880  0.9739  1.0142
 4730.900  0.9607  1.0143
 4730.920  0.9446  1.0153
 4730.940  0.9316  1.0167
 4730.960  0.9280  1.0181
 4730.980  0.9366  1.0191
 4731.000  0.9544  1.0192
 4731.020  0.9743  1.0184
 4731.040  0.9895  1.0171
 4731.060  0.9959  1.0156
 4731.080  0.9927  1.0143
 4731.100  0.9810  1.0134
 4731.120  0.9625  1.0131
 4731.140  0.9408  1.0132
 4731.160  0.9222  1.0134
 4731.180  0.9140  1.0135
 4731.200  0.9212  1.0134
 4731.220  0.9421  1.0130
 4731.240  0.9682  1.0125
 4731.260  0.9886  1.0121
 4731.280  0.9958  1.0119
 4731.300  0.9902  1.0121
 4731.320  0.9785  1.0124
 4731.340  0.9692  1.0126
 4731.360  0.9674  1.0125
 4731.380  0.9736  1.0119
 4731.400  0.9848  1.0109
 4731.420  0.9976  1.0097
 4731.440  1.0091  1.0088
 4731.460  1.0171  1.0085
 4731.480  1.0194  1.0091
 4731.500  1.0146  1.0106
 4731.520  1.0038  1.0126
 4731.540  0.9913  1.0146
 4731.560  0.9831  1.0158
 4731.580  0.9837  1.0159
 4731.600  0.9928  1.0146
 4731.620  1.0054  1.0124
 4731.640  1.0140  1.0100
 4731.660  1.0132  1.0081
 4731.680  1.0023  1.0074
 4731.700  0.9852  1.0084
 4731.720  0.9673  1.0107
 4731.740  0.9534  1.0135
 4731.760  0.9455  1.0156
 4731.780  0.9443  1.0159
 4731.800  0.9495  1.0133
 4731.820  0.9606  1.0079
 4731.840  0.9755  1.0000
 4731.860  0.9913  0.9911
 4731.880  1.0045  0.9829
 4731.900  1.0128  0.9770
 4731.920  1.0165  0.9748
 4731.940  1.0172  0.9766
 4731.960  1.0175  0.9821
 4731.980  1.0184  0.9900
 4732.000  1.0194  0.9986
 4732.020  1.0193  1.0062
 4732.040  1.0172  1.0117
 4732.060  1.0126  1.0144
 4732.080  1.0058  1.0146
 4732.100  0.9968  1.0130
 4732.120  0.9856  1.0109
 4732.140  0.9733  1.0093
 4732.160  0.9617  1.0089
 4732.180  0.9535  1.0099
 4732.200  0.9505  1.0119
 4732.220  0.9524  1.0142
 4732.240  0.9577  1.0160
 4732.260  0.9645  1.0169
 4732.280  0.9713  1.0166
 4732.300  0.9782  1.0153
 4732.320  0.9857  1.0137
 4732.340  0.9941  1.0123
 4732.360  1.0021  1.0116
 4732.380  1.0070  1.0117
 4732.400  1.0053  1.0125
 4732.420  0.9948  1.0136
 4732.440  0.9772  1.0143
 4732.460  0.9571  1.0143
 4732.480  0.9406  1.0135
 4732.500  0.9320  1.0120
 4732.520  0.9323  1.0104
 4732.540  0.9399  1.0092
 4732.560  0.9528  1.0087
 4732.580  0.9683  1.0093
 4732.600  0.9833  1.0107
 4732.620  0.9935  1.0125
 4732.640  0.9951  1.0140
 4732.660  0.9866  1.0149
 4732.680  0.9713  1.0147
 4732.700  0.9549  1.0136
 4732.720  0.9427  1.0119
 4732.740  0.9370  1.0102
 4732.760  0.9359  1.0089
 4732.780  0.9352  1.0084
 4732.800  0.9318  1.0088
 4732.820  0.9262  1.0098
 4732.840  0.9222  1.0108
 4732.860  0.9252  1.0112
 4732.880  0.9386  1.0105
 4732.900  0.9613  1.0086
 4732.920  0.9873  1.0056
 4732.940  1.0090  1.0020
 4732.960  1.0211  0.9984
 4732.980  1.0231  0.9953
 4733.000  1.0186  0.9933
 4733.020  1.0123  0.9925
 4733.040  1.0076  0.9928
 4733.060  1.0050  0.9940
 4733.080  1.0037  0.9956
 4733.100  1.0025  0.9974
 4733.120  1.0008  0.9992
 4733.140  0.9983  1.0008
 4733.160  0.9949  1.0023
 4733.180  0.9903  1.0036
 4733.200  0.9851  1.0046
 4733.220  0.9809  1.0051
 4733.240  0.9797  1.0051
 4733.260  0.9829  1.0043
 4733.280  0.9897  1.0028
 4733.300  0.9968  1.0010
 4733.320  0.9999  0.9993
 4733.340  0.9961  0.9984
 4733.360  0.9869  0.9988
 4733.380  0.9779  1.0007
 4733.400  0.9761  1.0036
 4733.420  0.9854  1.0066
 4733.440  1.0023  1.0082
 4733.460  1.0182  1.0067
 4733.480  1.0241  1.0006
 4733.500  1.0154  0.9890
 4733.520  0.9967  0.9719
 4733.540  0.9768  0.9506
 4733.560  0.9636  0.9272
 4733.580  0.9608  0.9047
 4733.600  0.9669  0.8863
 4733.620  0.9773  0.8745
 4733.640  0.9884  0.8712
 4733.660  0.9971  0.8770
 4733.680  1.0011  0.8907
 4733.700  0.9991  0.9104
 4733.720  0.9916  0.9331
 4733.740  0.9812  0.9558
 4733.760  0.9719  0.9758
 4733.780  0.9675  0.9912
 4733.800  0.9697  1.0012
 4733.820  0.9778  1.0061
 4733.840  0.9891  1.0071
 4733.860  1.0003  1.0056
 4733.880  1.0087  1.0034
 4733.900  1.0137  1.0017
 4733.920  1.0158  1.0011
 4733.940  1.0161  1.0016
 4733.960  1.0153  1.0028
 4733.980  1.0124  1.0040
 4734.000  1.0058  1.0046
 4734.020  0.9941  1.0043
 4734.040  0.9778  1.0031
 4734.060  0.9602  1.0016
 4734.080  0.9459  1.0004
 4734.100  0.9382  1.0003
 4734.120  0.9374  1.0015
 4734.140  0.9411  1.0042
 4734.160  0.9456  1.0077
 4734.180  0.9488  1.0114
 4734.200  0.9508  1.0143
 4734.220  0.9537  1.0158
 4734.240  0.9595  1.0154
 4734.260  0.9690  1.0135
 4734.280  0.9799  1.0107
 4734.300  0.9884  1.0078
 4734.320  0.9905  1.0059
 4734.340  0.9844  1.0055
 4734.360  0.9716  1.0068
 4734.380  0.9557  1.0093
 4734.400  0.9402  1.0123
 4734.420  0.9284  1.0147
 4734.440  0.9228  1.0156
 4734.460  0.9257  1.0148
 4734.480  0.9377  1.0124
 4734.500  0.9565  1.0092
 4734.520  0.9761  1.0062
 4734.540  0.9890  1.0044
 4734.560  0.9901  1.0043
 4734.580  0.9803  1.0059
 4734.600  0.9660  1.0083
 4734.620  0.9556  1.0105
 4734.640  0.9550  1.0112
 4734.660  0.9644  1.0095
 4734.680  0.9803  1.0052
 4734.700  0.9975  0.9991
 4734.720  1.0114  0.9923
 4734.740  1.0181  0.9866
 4734.760  1.0141  0.9834
 4734.780  0.9973  0.9834
 4734.800  0.9695  0.9864
 4734.820  0.9391  0.9913
 4734.840  0.9178  0.9962
 4734.860  0.9154  0.9994
 4734.880  0.9336  0.9995
 4734.900  0.9644  0.9964
 4734.920  0.9944  0.9909
 4734.940  1.0123  0.9848
 4734.960  1.0141  0.9801
 4734.980  1.0040  0.9782
 4735.000  0.9902  0.9791
 4735.020  0.9800  0.9813
 4735.040  0.9763  0.9814
 4735.060  0.9788  0.9754
 4735.080  0.9863  0.9592
 4735.100  0.9980  0.9304
 4735.120  1.0123  0.8889
 4735.140  1.0252  0.8379
 4735.160  1.0286  0.7829
 4735.180  1.0162  0.7316
 4735.200  0.9908  0.6919
 4735.220  0.9641  0.6702
 4735.240  0.9504  0.6703
 4735.260  0.9551  0.6922
 4735.280  0.9688  0.7322
 4735.300  0.9776  0.7839
 4735.320  0.9738  0.8393
 4735.340  0.9604  0.8906
 4735.360  0.9481  0.9320
 4735.380  0.9473  0.9602
 4735.400  0.9624  0.9752
 4735.420  0.9897  0.9794
 4735.440  1.0190  0.9770
 4735.460  1.0381  0.9724
 4735.480  1.0396  0.9691
 4735.500  1.0246  0.9693
 4735.520  1.0016  0.9733
 4735.540  0.9811  0.9800
 4735.560  0.9706  0.9874
 4735.580  0.9717  0.9937
 4735.600  0.9815  0.9977
 4735.620  0.9969  0.9992
 4735.640  1.0134  0.9988
 4735.660  1.0253  0.9977
 4735.680  1.0261  0.9973
 4735.700  1.0110  0.9984
 4735.720  0.9816  1.0012
 4735.740  0.9473  1.0050
 4735.760  0.9213  1.0091
 4735.780  0.9133  1.0124
 4735.800  0.9244  1.0142
 4735.820  0.9467  1.0144
 4735.840  0.9693  1.0133
 4735.860  0.9837  1.0118
 4735.880  0.9881  1.0105
 4735.900  0.9856  1.0102
 4735.920  0.9813  1.0108
 4735.940  0.9786  1.0121
 4735.960  0.9779  1.0134
 4735.980  0.9774  1.0141
 4736.000  0.9752  1.0138
 4736.020  0.9709  1.0125
 4736.040  0.9661  1.0106
 4736.060  0.9639  1.0088
 4736.080  0.9668  1.0077
 4736.100  0.9746  1.0079
 4736.120  0.9841  1.0091
 4736.140  0.9908  1.0108
 4736.160  0.9916  1.0123
 4736.180  0.9858  1.0127
 4736.200  0.9754  1.0112
 4736.220  0.9628  1.0080
 4736.240  0.9504  1.0033
 4736.260  0.9403  0.9983
 4736.280  0.9359  0.9940
 4736.300  0.9404  0.9915
 4736.320  0.9551  0.9915
 4736.340  0.9762  0.9940
 4736.360  0.9969  0.9984
 4736.380  1.0098  1.0038
 4736.400  1.0112  1.0091
 4736.420  1.0025  1.0133
 4736.440  0.9878  1.0158
 4736.460  0.9708  1.0163
 4736.480  0.9548  1.0153
 4736.500  0.9435  1.0132
 4736.520  0.9411  1.0108
 4736.540  0.9503  1.0088
 4736.560  0.9704  1.0076
 4736.580  0.9955  1.0073
 4736.600  1.0176  1.0080
 4736.620  1.0307  1.0095
 4736.640  1.0327  1.0114
 4736.660  1.0260  1.0134
 4736.680  1.0141  1.0151
 4736.700  1.0003  1.0160
 4736.720  0.9872  1.0155
 4736.740  0.9771  1.0133
 4736.760  0.9722  1.0092
 4736.780  0.9733  1.0033
 4736.800  0.9788  0.9960
 4736.820  0.9852  0.9883
 4736.840  0.9887  0.9811
 4736.860  0.9869  0.9758
 4736.880  0.9806  0.9731
 4736.900  0.9727  0.9735
 4736.920  0.9660  0.9769
 4736.940  0.9620  0.9823
 4736.960  0.9598  0.9886
 4736.980  0.9574  0.9946
 4737.000  0.9532  0.9991
 4737.020  0.9478  1.0015
 4737.040  0.9434  1.0021
 4737.060  0.9429  1.0014
 4737.080  0.9477  1.0004
 4737.100  0.9558  1.0003
 4737.120  0.9630  1.0016
 4737.140  0.9643  1.0045
 4737.160  0.9578  1.0085
 4737.180  0.9468  1.0129
 4737.200  0.9384  1.0166
 4737.220  0.9395  1.0189
 4737.240  0.9533  1.0193
 4737.260  0.9763  1.0182
 4737.280  1.0007  1.0163
 4737.300  1.0193  1.0143
 4737.320  1.0279  1.0132
 4737.340  1.0267  1.0133
 4737.360  1.0182  1.0145
 4737.380  1.0055  1.0163
 4737.400  0.9915  1.0180
 4737.420  0.9790  1.0188
 4737.440  0.9708  1.0183
 4737.460  0.9683  1.0166
 4737.480  0.9707  1.0141
 4737.500  0.9743  1.0117
 4737.520  0.9748  1.0101
 4737.540  0.9697  1.0098
 4737.560  0.9600  1.0106
 4737.580  0.9502  1.0118
 4737.600  0.9452  1.0126
 4737.620  0.9481  1.0120
 4737.640  0.9576  1.0094
 4737.660  0.9695  1.0049
 4737.680  0.9788  0.9990
 4737.700  0.9826  0.9931
 4737.720  0.9803  0.9885
 4737.740  0.9735  0.9865
 4737.760  0.9642  0.9875
 4737.780  0.9541  0.9915
 4737.800  0.9447  0.9975
 4737.820  0.9372  1.0041
 4737.840  0.9328  1.0098
 4737.860  0.9329  1.0134
 4737.880  0.9385  1.0144
 4737.900  0.9505  1.0130
 4737.920  0.9679  1.0102
 4737.940  0.9867  1.0071
 4737.960  1.0005  1.0049
 4737.980  1.0021  1.0043
 4738.000  0.9887  1.0056
 4738.020  0.9644  1.0083
 4738.040  0.9388  1.0115
 4738.060  0.9217  1.0142
 4738.080  0.9189  1.0159
 4738.100  0.9292  1.0161
 4738.120  0.9469  1.0149
 4738.140  0.9666  1.0130
 4738.160  0.9836  1.0112
 4738.180  0.9951  1.0101
 4738.200  0.9990  1.0102
 4738.220  0.9939  1.0114
 4738.240  0.9809  1.0135
 4738.260  0.9633  1.0155
 4738.280  0.9456  1.0168
 4738.300  0.9314  1.0166
 4738.320  0.9228  1.0143
 4738.340  0.9201  1.0098
 4738.360  0.9226  1.0032
 4738.380  0.9296  0.9950
 4738.400  0.9401  0.9859
 4738.420  0.9528  0.9766
 4738.440  0.9660  0.9683
 4738.460  0.9784  0.9618
 4738.480  0.9890  0.9580
 4738.500  0.9978  0.9576
 4738.520  1.0049  0.9609
 4738.540  1.0104  0.9675
 4738.560  1.0149  0.9769
 4738.580  1.0191  0.9876
 4738.600  1.0237  0.9981
 4738.620  1.0290  1.0070
 4738.640  1.0338  1.0130
 4738.660  1.0359  1.0156
 4738.680  1.0335  1.0150
 4738.700  1.0268  1.0121
 4738.720  1.0186  1.0083
 4738.740  1.0130  1.0049
 4738.760  1.0125  1.0031
 4738.780  1.0150  1.0034
 4738.800  1.0150  1.0055
 4738.820  1.0061  1.0088
 4738.840  0.9862  1.0120
 4738.860  0.9604  1.0143
 4738.880  0.9389  1.0151
 4738.900  0.9316  1.0143
 4738.920  0.9425  1.0125
 4738.940  0.9660  1.0106
 4738.960  0.9913  1.0094
 4738.980  1.0085  1.0091
 4739.000  1.0133  1.0097
 4739.020  1.0082  1.0102
 4739.040  0.9990  1.0098
 4739.060  0.9907  1.0075
 4739.080  0.9856  1.0030
 4739.100  0.9826  0.9968
 4739.120  0.9797  0.9901
 4739.140  0.9745  0.9848
 4739.160  0.9658  0.9823
 4739.180  0.9531  0.9838
 4739.200  0.9372  0.9892
 4739.220  0.9200  0.9973
 4739.240  0.9057  1.0060
 4739.260  0.9002  1.0130
 4739.280  0.9089  1.0162
 4739.300  0.9333  1.0149
 4739.320  0.9671  1.0094
 4739.340  0.9989  1.0017
 4739.360  1.0167  0.9942
 4739.380  1.0150  0.9894
 4739.400  0.9984  0.9888
 4739.420  0.9789  0.9924
