           1.0000  1.0000
          -0.17    0.00  
 4605.440  0.9933  0.9985
 4605.460  0.9886  1.0000
 4605.480  0.9856  1.0008
 4605.500  0.9857  1.0010
 4605.520  0.9907  1.0007
 4605.540  1.0023  1.0002
 4605.560  1.0202  0.9997
 4605.580  1.0402  0.9994
 4605.600  1.0556  0.9994
 4605.620  1.0602  0.9995
 4605.640  1.0515  0.9997
 4605.660  1.0333  0.9997
 4605.680  1.0126  0.9996
 4605.700  0.9957  0.9993
 4605.720  0.9856  0.9988
 4605.740  0.9808  0.9983
 4605.760  0.9781  0.9978
 4605.780  0.9750  0.9975
 4605.800  0.9710  0.9973
 4605.820  0.9680  0.9973
 4605.840  0.9684  0.9975
 4605.860  0.9736  0.9979
 4605.880  0.9830  0.9986
 4605.900  0.9939  0.9995
 4605.920  1.0036  1.0007
 4605.940  1.0100  1.0020
 4605.960  1.0129  1.0032
 4605.980  1.0130  1.0043
 4606.000  1.0112  1.0049
 4606.020  1.0083  1.0050
 4606.040  1.0055  1.0045
 4606.060  1.0041  1.0037
 4606.080  1.0052  1.0028
 4606.100  1.0087  1.0021
 4606.120  1.0124  1.0019
 4606.140  1.0133  1.0022
 4606.160  1.0091  1.0030
 4606.180  1.0005  1.0042
 4606.200  0.9915  1.0053
 4606.220  0.9873  1.0061
 4606.240  0.9915  1.0064
 4606.260  1.0032  1.0061
 4606.280  1.0174  1.0054
 4606.300  1.0277  1.0045
 4606.320  1.0299  1.0035
 4606.340  1.0250  1.0028
 4606.360  1.0180  1.0024
 4606.380  1.0151  1.0021
 4606.400  1.0192  1.0017
 4606.420  1.0269  1.0012
 4606.440  1.0310  1.0004
 4606.460  1.0243  0.9994
 4606.480  1.0048  0.9983
 4606.500  0.9780  0.9973
 4606.520  0.9533  0.9966
 4606.540  0.9390  0.9965
 4606.560  0.9380  0.9968
 4606.580  0.9469  0.9974
 4606.600  0.9593  0.9981
 4606.620  0.9699  0.9985
 4606.640  0.9762  0.9986
 4606.660  0.9779  0.9983
 4606.680  0.9753  0.9979
 4606.700  0.9694  0.9977
 4606.720  0.9621  0.9978
 4606.740  0.9569  0.9984
 4606.760  0.9578  0.9993
 4606.780  0.9668  1.0004
 4606.800  0.9827  1.0013
 4606.820  1.0011  1.0015
 4606.840  1.0174  1.0011
 4606.860  1.0287  1.0000
 4606.880  1.0353  0.9987
 4606.900  1.0394  0.9975
 4606.920  1.0430  0.9970
 4606.940  1.0461  0.9975
 4606.960  1.0463  0.9989
 4606.980  1.0396  1.0008
 4607.000  1.0237  1.0027
 4607.020  1.0008  1.0040
 4607.040  0.9775  1.0043
 4607.060  0.9623  1.0035
 4607.080  0.9606  1.0019
 4607.100  0.9710  0.9999
 4607.120  0.9855  0.9983
 4607.140  0.9942  0.9975
 4607.160  0.9908  0.9979
 4607.180  0.9763  0.9990
 4607.200  0.9567  1.0005
 4607.220  0.9392  1.0016
 4607.240  0.9286  1.0017
 4607.260  0.9260  1.0005
 4607.280  0.9296  0.9983
 4607.300  0.9376  0.9955
 4607.320  0.9482  0.9932
 4607.340  0.9601  0.9921
 4607.360  0.9728  0.9925
 4607.380  0.9855  0.9943
 4607.400  0.9978  0.9968
 4607.420  1.0089  0.9987
 4607.440  1.0181  0.9988
 4607.460  1.0248  0.9961
 4607.480  1.0283  0.9904
 4607.500  1.0277  0.9821
 4607.520  1.0214  0.9725
 4607.540  1.0088  0.9634
 4607.560  0.9922  0.9565
 4607.580  0.9768  0.9532
 4607.600  0.9693  0.9540
 4607.620  0.9735  0.9586
 4607.640  0.9870  0.9661
 4607.660  1.0035  0.9748
 4607.680  1.0162  0.9832
 4607.700  1.0214  0.9901
 4607.720  1.0195  0.9947
 4607.740  1.0128  0.9971
 4607.760  1.0034  0.9977
 4607.780  0.9929  0.9974
 4607.800  0.9837  0.9969
 4607.820  0.9789  0.9967
 4607.840  0.9810  0.9969
 4607.860  0.9900  0.9975
 4607.880  1.0033  0.9980
 4607.900  1.0168  0.9981
 4607.920  1.0273  0.9977
 4607.940  1.0332  0.9969
 4607.960  1.0345  0.9958
 4607.980  1.0318  0.9950
 4608.000  1.0258  0.9946
 4608.020  1.0178  0.9949
 4608.040  1.0099  0.9956
 4608.060  1.0044  0.9965
 4608.080  1.0027  0.9973
 4608.100  1.0054  0.9977
 4608.120  1.0121  0.9976
 4608.140  1.0218  0.9973
 4608.160  1.0333  0.9971
 4608.180  1.0456  0.9973
 4608.200  1.0576  0.9981
 4608.220  1.0682  0.9995
 4608.240  1.0755  1.0014
 4608.260  1.0764  1.0032
 4608.280  1.0670  1.0045
 4608.300  1.0455  1.0049
 4608.320  1.0144  1.0044
 4608.340  0.9814  1.0030
 4608.360  0.9556  1.0011
 4608.380  0.9433  0.9994
 4608.400  0.9442  0.9983
 4608.420  0.9528  0.9979
 4608.440  0.9624  0.9983
 4608.460  0.9686  0.9992
 4608.480  0.9713  1.0003
 4608.500  0.9729  1.0011
 4608.520  0.9758  1.0014
 4608.540  0.9811  1.0012
 4608.560  0.9884  1.0006
 4608.580  0.9967  0.9999
 4608.600  1.0050  0.9995
 4608.620  1.0120  0.9993
 4608.640  1.0159  0.9995
 4608.660  1.0147  0.9999
 4608.680  1.0072  1.0002
 4608.700  0.9948  1.0002
 4608.720  0.9814  0.9997
 4608.740  0.9720  0.9987
 4608.760  0.9700  0.9973
 4608.780  0.9758  0.9956
 4608.800  0.9872  0.9941
 4608.820  1.0012  0.9926
 4608.840  1.0149  0.9913
 4608.860  1.0253  0.9901
 4608.880  1.0292  0.9891
 4608.900  1.0233  0.9883
 4608.920  1.0064  0.9879
 4608.940  0.9815  0.9880
 4608.960  0.9533  0.9889
 4608.980  0.9267  0.9906
 4609.000  0.9063  0.9929
 4609.020  0.8962  0.9955
 4609.040  0.9008  0.9977
 4609.060  0.9223  0.9991
 4609.080  0.9578  0.9992
 4609.100  0.9967  0.9980
 4609.120  1.0252  0.9960
 4609.140  1.0325  0.9939
 4609.160  1.0174  0.9926
 4609.180  0.9884  0.9929
 4609.200  0.9580  0.9950
 4609.220  0.9358  0.9985
 4609.240  0.9241  1.0025
 4609.260  0.9199  1.0057
 4609.280  0.9189  1.0068
 4609.300  0.9185  1.0048
 4609.320  0.9195  0.9995
 4609.340  0.9243  0.9916
 4609.360  0.9347  0.9822
 4609.380  0.9504  0.9732
 4609.400  0.9692  0.9664
 4609.420  0.9879  0.9630
 4609.440  1.0040  0.9637
 4609.460  1.0157  0.9679
 4609.480  1.0217  0.9747
 4609.500  1.0209  0.9824
 4609.520  1.0131  0.9898
 4609.540  1.0005  0.9956
 4609.560  0.9877  0.9993
 4609.580  0.9799  1.0010
 4609.600  0.9802  1.0013
 4609.620  0.9881  1.0010
 4609.640  1.0001  1.0006
 4609.660  1.0121  1.0004
 4609.680  1.0210  1.0004
 4609.700  1.0264  1.0004
 4609.720  1.0291  1.0002
 4609.740  1.0302  0.9994
 4609.760  1.0300  0.9983
 4609.780  1.0277  0.9972
 4609.800  1.0220  0.9966
 4609.820  1.0117  0.9967
 4609.840  0.9975  0.9978
 4609.860  0.9821  0.9996
 4609.880  0.9698  1.0015
 4609.900  0.9640  1.0029
 4609.920  0.9648  1.0033
 4609.940  0.9682  1.0024
 4609.960  0.9681  1.0005
 4609.980  0.9601  0.9980
 4610.000  0.9456  0.9956
 4610.020  0.9318  0.9940
 4610.040  0.9279  0.9935
 4610.060  0.9395  0.9939
 4610.080  0.9650  0.9948
 4610.100  0.9966  0.9956
 4610.120  1.0254  0.9958
 4610.140  1.0450  0.9952
 4610.160  1.0547  0.9941
 4610.180  1.0572  0.9928
 4610.200  1.0550  0.9922
 4610.220  1.0496  0.9927
 4610.240  1.0412  0.9945
 4610.260  1.0292  0.9970
 4610.280  1.0140  0.9996
 4610.300  0.9968  1.0011
 4610.320  0.9791  1.0010
 4610.340  0.9625  0.9990
 4610.360  0.9477  0.9954
 4610.380  0.9365  0.9913
 4610.400  0.9318  0.9880
 4610.420  0.9370  0.9865
 4610.440  0.9537  0.9872
 4610.460  0.9789  0.9897
 4610.480  1.0055  0.9931
 4610.500  1.0254  0.9959
 4610.520  1.0341  0.9968
 4610.540  1.0326  0.9951
 4610.560  1.0257  0.9911
 4610.580  1.0184  0.9860
 4610.600  1.0130  0.9812
 4610.620  1.0091  0.9783
 4610.640  1.0048  0.9782
 4610.660  0.9995  0.9806
 4610.680  0.9937  0.9841
 4610.700  0.9892  0.9867
 4610.720  0.9874  0.9863
 4610.740  0.9892  0.9818
 4610.760  0.9940  0.9732
 4610.780  0.9996  0.9623
 4610.800  1.0028  0.9514
 4610.820  1.0006  0.9431
 4610.840  0.9932  0.9389
 4610.860  0.9843  0.9381
 4610.880  0.9810  0.9379
 4610.900  0.9890  0.9332
 4610.920  1.0085  0.9182
 4610.940  1.0336  0.8880
 4610.960  1.0545  0.8405
 4610.980  1.0642  0.7771
 4611.000 -1.0000  0.7039
 4611.020 -1.0000  0.6299
 4611.040 -1.0000  0.5663
 4611.060 -1.0000  0.5234
 4611.080 -1.0000  0.5086
 4611.100 -1.0000  0.5245
 4611.120 -1.0000  0.5683
 4611.140 -1.0000  0.6327
 4611.160 -1.0000  0.7071
 4611.180  0.9654  0.7803
 4611.200  0.9543  0.8429
 4611.220  0.9441  0.8890
 4611.240  0.9425  0.9173
 4611.260  0.9550  0.9302
 4611.280  0.9816  0.9329
 4611.300  1.0159  0.9317
 4611.320  1.0473  0.9319
 4611.340  1.0658  0.9365
 4611.360  1.0671  0.9460
 4611.380  1.0549  0.9587
 4611.400  1.0381  0.9717
 4611.420  1.0257  0.9819
 4611.440  1.0225  0.9874
 4611.460  1.0261  0.9880
 4611.480  1.0302  0.9850
 4611.500  1.0280  0.9806
 4611.520  1.0166  0.9772
 4611.540  0.9986  0.9764
 4611.560  0.9802  0.9788
 4611.580  0.9674  0.9835
 4611.600  0.9632  0.9889
 4611.620  0.9670  0.9933
 4611.640  0.9761  0.9952
 4611.660  0.9876  0.9945
 4611.680  0.9989  0.9917
 4611.700  1.0070  0.9883
 4611.720  1.0090  0.9857
 4611.740  1.0036  0.9852
 4611.760  0.9922  0.9870
 4611.780  0.9792  0.9906
 4611.800  0.9698  0.9947
 4611.820  0.9676  0.9981
 4611.840  0.9721  0.9996
 4611.860  0.9803  0.9990
 4611.880  0.9887  0.9966
 4611.900  0.9946  0.9936
 4611.920  0.9974  0.9911
 4611.940  0.9980  0.9901
 4611.960  0.9975  0.9911
 4611.980  0.9963  0.9935
 4612.000  0.9937  0.9965
 4612.020  0.9886  0.9990
 4612.040  0.9803  1.0000
 4612.060  0.9701  0.9993
 4612.080  0.9608  0.9971
 4612.100  0.9554  0.9944
 4612.120  0.9557  0.9923
 4612.140  0.9605  0.9916
 4612.160  0.9666  0.9926
 4612.180  0.9708  0.9951
 4612.200  0.9711  0.9981
 4612.220  0.9670  1.0007
 4612.240  0.9585  1.0018
 4612.260  0.9450  1.0011
 4612.280  0.9278  0.9986
 4612.300  0.9109  0.9953
 4612.320  0.9004  0.9920
 4612.340  0.9015  0.9897
 4612.360  0.9152  0.9890
 4612.380  0.9363  0.9897
 4612.400  0.9568  0.9913
 4612.420  0.9705  0.9931
 4612.440  0.9752  0.9942
 4612.460  0.9733  0.9942
 4612.480  0.9683  0.9934
 4612.500  0.9631  0.9921
 4612.520  0.9596  0.9912
 4612.540  0.9593  0.9911
 4612.560  0.9643  0.9919
 4612.580  0.9754  0.9931
 4612.600  0.9902  0.9939
 4612.620  1.0031  0.9932
 4612.640  1.0078  0.9902
 4612.660  1.0015  0.9849
 4612.680  0.9879  0.9778
 4612.700  0.9748  0.9704
 4612.720  0.9694  0.9643
 4612.740  0.9742  0.9612
 4612.760  0.9849  0.9620
 4612.780  0.9941  0.9667
 4612.800  0.9962  0.9743
 4612.820  0.9899  0.9832
 4612.840  0.9774  0.9914
 4612.860  0.9622  0.9974
 4612.880  0.9470  1.0002
 4612.900  0.9344  1.0001
 4612.920  0.9272  0.9977
 4612.940  0.9283  0.9947
 4612.960  0.9388  0.9924
 4612.980  0.9560  0.9919
 4613.000  0.9746  0.9933
 4613.020  0.9889  0.9963
 4613.040  0.9957  0.9999
 4613.060  0.9961  1.0029
 4613.080  0.9935  1.0045
 4613.100  0.9914  1.0042
 4613.120  0.9913  1.0023
 4613.140  0.9918  0.9997
 4613.160  0.9904  0.9973
 4613.180  0.9849  0.9959
 4613.200  0.9753  0.9958
 4613.220  0.9642  0.9970
 4613.240  0.9556  0.9989
 4613.260  0.9530  1.0007
 4613.280  0.9572  1.0017
 4613.300  0.9668  1.0014
 4613.320  0.9789  0.9998
 4613.340  0.9910  0.9974
 4613.360  1.0009  0.9945
 4613.380  1.0071  0.9919
 4613.400  1.0087  0.9898
 4613.420  1.0056  0.9883
 4613.440  0.9997  0.9871
 4613.460  0.9946  0.9860
 4613.480  0.9941  0.9847
 4613.500  0.9999  0.9835
 4613.520  1.0098  0.9824
 4613.540  1.0193  0.9820
 4613.560  1.0242  0.9827
 4613.580  1.0222  0.9847
 4613.600  1.0133  0.9877
 4613.620  0.9988  0.9911
 4613.640  0.9805  0.9943
 4613.660  0.9607  0.9963
 4613.680  0.9422  0.9967
 4613.700  0.9277  0.9954
 4613.720  0.9192  0.9929
 4613.740  0.9172  0.9899
 4613.760  0.9213  0.9873
 4613.780  0.9304  0.9860
 4613.800  0.9434  0.9863
 4613.820  0.9581  0.9881
 4613.840  0.9712  0.9908
 4613.860  0.9799  0.9936
 4613.880  0.9823  0.9959
 4613.900  0.9796  0.9973
 4613.920  0.9742  0.9977
 4613.940  0.9685  0.9974
 4613.960  0.9639  0.9969
 4613.980  0.9605  0.9967
 4614.000  0.9582  0.9969
 4614.020  0.9567  0.9976
 4614.040  0.9560  0.9983
 4614.060  0.9551  0.9984
 4614.080  0.9528  0.9978
 4614.100  0.9481  0.9964
 4614.120  0.9410  0.9944
 4614.140  0.9334  0.9927
 4614.160  0.9277  0.9918
 4614.180  0.9255  0.9922
 4614.200  0.9274  0.9936
 4614.220  0.9327  0.9954
 4614.240  0.9407  0.9963
 4614.260  0.9507  0.9949
 4614.280  0.9615  0.9901
 4614.300  0.9707  0.9812
 4614.320  0.9753  0.9686
 4614.340  0.9732  0.9535
 4614.360  0.9654  0.9377
 4614.380  0.9543  0.9234
 4614.400  0.9429  0.9124
