           1.05    1.0000
          -0.16    0.00  
 4325.960  1.0780  0.9080
 4325.980  1.0792  0.9166
 4326.000  1.0734  0.9265
 4326.020  1.0590  0.9365
 4326.040  1.0396  0.9454
 4326.060  1.0217  0.9522
 4326.080  1.0110  0.9562
 4326.100  1.0101  0.9572
 4326.120  1.0163  0.9556
 4326.140  1.0244  0.9523
 4326.160  1.0291  0.9485
 4326.180  1.0291  0.9455
 4326.200  1.0274  0.9441
 4326.220  1.0300  0.9445
 4326.240  1.0411  0.9465
 4326.260  1.0604  0.9493
 4326.280  1.0819  0.9518
 4326.300  1.0978  0.9531
 4326.320  1.1023  0.9529
 4326.340  1.0947  0.9512
 4326.360  1.0779  0.9487
 4326.380  1.0561  0.9463
 4326.400  1.0331  0.9449
 4326.420  1.0121  0.9451
 4326.440  0.9967  0.9468
 4326.460  0.9907  0.9495
 4326.480  0.9960  0.9524
 4326.500  1.0120  0.9545
 4326.520  1.0354  0.9551
 4326.540  1.0628  0.9541
 4326.560  1.0907  0.9518
 4326.580  1.1157  0.9491
 4326.600  1.1349  0.9470
 4326.620  1.1458  0.9460
 4326.640  1.1466  0.9467
 4326.660  1.1364  0.9488
 4326.680  1.1151  0.9515
 4326.700  1.0841  0.9540
 4326.720  1.0483  0.9556
 4326.740  1.0150  0.9556
 4326.760  0.9924  0.9542
 4326.780  0.9853  0.9520
 4326.800  0.9923  0.9498
 4326.820  1.0082  0.9484
 4326.840  1.0266  0.9482
 4326.860  1.0424  0.9494
 4326.880  1.0520  0.9515
 4326.900  1.0527  0.9539
 4326.920  1.0422  0.9557
 4326.940  1.0217  0.9564
 4326.960  0.9980  0.9558
 4326.980  0.9807  0.9544
 4327.000  0.9780  0.9527
 4327.020  0.9922  0.9514
 4327.040  1.0192  0.9511
 4327.060  1.0518  0.9519
 4327.080  1.0838  0.9536
 4327.100  1.1109  0.9556
 4327.120  1.1306  0.9571
 4327.140  1.1403  0.9575
 4327.160  1.1388  0.9567
 4327.180  1.1280  0.9549
 4327.200  1.1125  0.9526
 4327.220  1.0981  0.9506
