           0.98    1.02  
          -0.96   -0.42  
 4422.000  0.9011  1.0116
 4422.020  0.8894  1.0070
 4422.040  0.8804  0.9940
 4422.060  0.8718  0.9938
 4422.080  0.8676  1.0075
 4422.100  0.8715  1.0258
 4422.120  0.8812  1.0316
 4422.140  0.8926  1.0219
 4422.160  0.9062  1.0124
 4422.180  0.9224  1.0112
 4422.200  0.9377  1.0076
 4422.220  0.9452  0.9960
 4422.240  0.9434  0.9824
 4422.260  0.9409  0.9667
 4422.280  0.9440  0.9417
 4422.300  0.9488  0.9019
 4422.320  0.9530  0.8451
 4422.340  0.9602  0.7732
 4422.360  0.9687  0.6882
 4422.380  0.9712  0.5925
 4422.400  0.9659  0.4988
 4422.420  0.9571  0.4279
 4422.440  0.9479  0.4003
 4422.460  0.9405  0.4306
 4422.480  0.9391  0.5145
 4422.500  0.9456  0.6265
 4422.520  0.9576  0.7406
 4422.540  0.9687  0.8436
 4422.560  0.9701  0.9258
 4422.580  0.9577  0.9781
 4422.600  0.9373 -1.0000
 4422.620  0.9219 -1.0000
 4422.640  0.9220 -1.0000
 4422.660  0.9322 -1.0000
 4422.680  0.9360 -1.0000
 4422.700  0.9293 -1.0000
 4422.720 -1.0000 -1.0000
 4422.740 -1.0000 -1.0000
 4422.760 -1.0000  1.0899
 4422.780 -1.0000  1.0703
 4422.800 -1.0000  1.0473
 4422.820 -1.0000  1.0309
 4422.840  0.8965  1.0195
 4422.860  0.8394  1.0113
 4422.880  0.7475  1.0134
 4422.900  0.6470  1.0325
 4422.920  0.5615  1.0595
 4422.940  0.4952  1.0762
 4422.960  0.4496  1.0721
 4422.980  0.4375  1.0530
 4423.000  0.4714  1.0365
 4423.020  0.5473  1.0336
 4423.040  0.6396  1.0352
 4423.060  0.7164  1.0322
 4423.080  0.7664  1.0315
 4423.100  0.8034  1.0328
 4423.120  0.8411  1.0249
 4423.140  0.8775  1.0093
 4423.160  0.9071  1.0011
 4423.180  0.9323  1.0133
 4423.200  0.9556  1.0429
 4423.220  0.9732  1.0701
 4423.240  0.9823  1.0785
 4423.260  0.9860  1.0682
 4423.280  0.9866  1.0485
 4423.300  0.9835  1.0295
 4423.320  0.9802  1.0185
 4423.340  0.9808  1.0161
 4423.360  0.9825  1.0163
 4423.380  0.9803  1.0143
 4423.400  0.9756  1.0100
 4423.420  0.9740  1.0053
 4423.440  0.9779  1.0040
 4423.460  0.9837  1.0098
 4423.480  0.9848  1.0196
 4423.500  0.9796  1.0285
 4423.520  0.9739  1.0359
 4423.540  0.9732  1.0402
 4423.560  0.9770  1.0394
 4423.580  0.9809  1.0359
 4423.600  0.9817  1.0315
 4423.620  0.9813  1.0251
 4423.640  0.9833  1.0181
 4423.660  0.9857  1.0123
 4423.680  0.9844  1.0110
 4423.700  0.9823  1.0178
 4423.720  0.9835  1.0288
 4423.740  0.9857  1.0390
 4423.760  0.9844  1.0491
 4423.780  0.9791  1.0572
 4423.800  0.9735  1.0609
 4423.820  0.9724  1.0604
 4423.840  0.9767  1.0533
 4423.860  0.9830  1.0404
 4423.880  0.9872  1.0302
 4423.900  0.9867  1.0287
 4423.920  0.9806  1.0331
 4423.940  0.9713  1.0359
