           1.04    1.14  
          -0.91   -0.40  
 4197.000  0.4035 -1.0000
 4197.020  0.4120 -1.0000
 4197.040  0.4037 -1.0000
 4197.060  0.4022 -1.0000
 4197.080  0.4046 -1.0000
 4197.100  0.4071 -1.0000
 4197.120  0.4040 -1.0000
 4197.140  0.3917 -1.0000
 4197.160  0.3718 -1.0000
 4197.180  0.3541 -1.0000
 4197.200  0.3477 -1.0000
 4197.220  0.3500 -1.0000
 4197.240  0.3527 -1.0000
 4197.260  0.3534 -1.0000
 4197.280  0.3555 -1.0000
 4197.300  0.3604 -1.0000
 4197.320  0.3635  0.4898
 4197.340  0.3603  0.4624
 4197.360  0.3558  0.4273
 4197.380  0.3605  0.3963
 4197.400  0.3823  0.3727
 4197.420  0.4242  0.3598
 4197.440  0.4859  0.3593
 4197.460  0.5682  0.3710
 4197.480  0.6714  0.3927
 4197.500  0.7843  0.4193
 4197.520  0.8823  0.4532
 4197.540  0.9445  0.5100
 4197.560  0.9676  0.6012
 4197.580  0.9626  0.7179
 4197.600  0.9440  0.8350
 4197.620  0.9165  0.9245
 4197.640  0.8738  0.9700
 4197.660  0.8150  0.9762
 4197.680  0.7526  0.9630
 4197.700  0.7005  0.9487
 4197.720  0.6617 -1.0000
 4197.740  0.6275 -1.0000
 4197.760  0.5896 -1.0000
 4197.780  0.5497 -1.0000
 4197.800  0.5167 -1.0000
 4197.820  0.4943 -1.0000
 4197.840  0.4768 -1.0000
 4197.860  0.4535  0.8318
 4197.880  0.4185  0.7405
 4197.900  0.3778  0.6440
 4197.920  0.3446  0.5706
 4197.940  0.3292  0.5180
 4197.960  0.3348  0.4855
 4197.980  0.3581  0.4870
 4198.000  0.3930  0.5391
 4198.020  0.4351  0.6463
 4198.040  0.4857  0.7853
 4198.060  0.5506  0.9121
 4198.080  0.6312  0.9978
 4198.100  0.7181  1.0471
 4198.120  0.7929  1.0759
 4198.140  0.8392  1.0887
 4198.160  0.8553  1.0839
 4198.180  0.8512  1.0657
 4198.200  0.8367  1.0414
 4198.220  0.8166  1.0099
 4198.240  0.7952  0.9664
 4198.260  0.7818  0.9121
 4198.280  0.7868  0.8558
 4198.300  0.8072  0.8120
 4198.320  0.8212  0.7910
 4198.340  0.8041  0.7923
 4198.360  0.7487  0.8095
 4198.380  0.6693  0.8316
 4198.400  0.5901  0.8486
 4198.420  0.5271  0.8578
 4198.440  0.4824  0.8615
 4198.460  0.4565  0.8634
 4198.480  0.4592  0.8671
 4198.500  0.5016  0.8749
 4198.520  0.5825  0.8868
 4198.540  0.6844  0.9035
 4198.560  0.7838  0.9244
 4198.580  0.8660  0.9452
 4198.600  0.9278  0.9570
 4198.620  0.9700  0.9462
 4198.640  0.9914  0.9025
 4198.660  0.9917  0.8348
 4198.680  0.9763  0.7685
 4198.700  0.9554  0.7251
 4198.720  0.9344  0.7109
 4198.740  0.9087  0.7202
 4198.760  0.8719  0.7465
 4198.780  0.8263  0.7881
 4198.800  0.7840  0.8433
 4198.820  0.7573  0.9078
 4198.840  0.7475  0.9746
 4198.860  0.7467  1.0313
 4198.880  0.7500  1.0673
 4198.900  0.7595  1.0818
 4198.920  0.7753  1.0811
 4198.940  0.7915  1.0642
 4198.960  0.8007  1.0214
 4198.980  0.8005  0.9517
 4199.000  0.7966  0.8733
 4199.020  0.7988  0.8096
 4199.040  0.8122  0.7709
 4199.060  0.8321  0.7505
 4199.080  0.8474  0.7374
