           1.02    1.07  
          -0.94   -0.42  
 4322.000  0.9418  1.0782
 4322.020  0.9194  1.0780
 4322.040  0.8766  1.0719
 4322.060  0.8304  1.0697
 4322.080  0.7763  1.0723
 4322.100  0.7194  1.0788
 4322.120  0.6650  1.0848
 4322.140  0.6155  1.0833
 4322.160  0.5696  1.0705
 4322.180  0.5259  1.0545
 4322.200  0.4875  1.0448
 4322.220  0.4634  1.0397
 4322.240  0.4634  1.0315
 4322.260  0.4923  1.0089
 4322.280  0.5472  0.9592
 4322.300  0.6188  0.8760
 4322.320  0.6964  0.7640
 4322.340  0.7698  0.6382
 4322.360  0.8308  0.5173
 4322.380  0.8757  0.4145
 4322.400  0.9074  0.3327
 4322.420  0.9337  0.2688
 4322.440  0.9609  0.2220
 4322.460  0.9893  0.1944
 4322.480  1.0143  0.1866
 4322.500  1.0314  0.1960
 4322.520  1.0379  0.2198
 4322.540  1.0351  0.2585
 4322.560  1.0270  0.3172
 4322.580  1.0185  0.4045
 4322.600  1.0136  0.5194
 4322.620  1.0132  0.6442
 4322.640  1.0151  0.7599
 4322.660  1.0159  0.8556
 4322.680  1.0125  0.9254
 4322.700  1.0036  0.9712
 4322.720  0.9900  1.0011
 4322.740  0.9699  1.0191
 4322.760  0.9381  1.0260
 4322.780  0.8903  1.0265
 4322.800  0.8266  1.0295
 4322.820  0.7508  1.0401
 4322.840  0.6690  1.0549
 4322.860  0.5857  1.0663
 4322.880  0.5030  1.0726
 4322.900  0.4218  1.0762
 4322.920  0.3460  1.0781
 4322.940  0.2825  1.0774
 4322.960  0.2370  1.0718
 4322.980  0.2098  1.0600
 4323.000  0.1991  1.0449
 4323.020  0.2062  1.0327
 4323.040  0.2371  1.0287
 4323.060  0.2979  1.0349
 4323.080  0.3859  1.0494
 4323.100  0.4885  1.0654
 4323.120  0.5895  1.0772
 4323.140  0.6786  1.0798
 4323.160  0.7552  1.0707
 4323.180  0.8236  1.0576
 4323.200  0.8849  1.0518
 4323.220  0.9344  1.0540
 4323.240  0.9681  1.0601
 4323.260  0.9874  1.0673
 4323.280  0.9990  1.0740
 4323.300  1.0100  1.0775
 4323.320  1.0232  1.0742
 4323.340  1.0350  1.0653
 4323.360  1.0389  1.0562
 4323.380  1.0328  1.0489
 4323.400  1.0217  1.0450
 4323.420  1.0129  1.0460
 4323.440  1.0087  1.0502
 4323.460  1.0060  1.0535
 4323.480  1.0010  1.0509
 4323.500  0.9919  1.0449
 4323.520  0.9796  1.0426
 4323.540  0.9682  1.0451
 4323.560  0.9636  1.0467
 4323.580  0.9694  1.0430
 4323.600  0.9821  1.0330
 4323.620  0.9931  1.0152
 4323.640  0.9977  0.9905
 4323.660  0.9979  0.9644
 4323.680  0.9983  0.9470
 4323.700  1.0014  0.9468
 4323.720  1.0049  0.9610
 4323.740  1.0041  0.9813
 4323.760  0.9981  1.0028
 4323.780  0.9915  1.0213
 4323.800  0.9887  1.0312
 4323.820  0.9905  1.0268
 4323.840  0.9927  1.0110
 4323.860  0.9904  0.9981
 4323.880  0.9865  0.9977
 4323.900  0.9907  1.0089
 4323.920  1.0068  1.0248
 4323.940  1.0262  1.0323
 4323.960  1.0332  1.0195
 4323.980  1.0209  0.9817
 4324.000  0.9985  0.9196
 4324.020  0.9821  0.8393
 4324.040  0.9805  0.7528
 4324.060  0.9894  0.6748
 4324.080  0.9960  0.6199
 4324.100  0.9912  0.5991
 4324.120  0.9777  0.6162
 4324.140  0.9637  0.6669
 4324.160  0.9530  0.7431
 4324.180  0.9458  0.8325
 4324.200  0.9422  0.9177
 4324.220  0.9432  0.9803
 4324.240  0.9493  1.0110
 4324.260  0.9577  1.0135
 4324.280  0.9639  0.9935
 4324.300  0.9662  0.9511
 4324.320  0.9678  0.8867
 4324.340  0.9710  0.8055
 4324.360  0.9731  0.7223
 4324.380  0.9699  0.6601
 4324.400  0.9615  0.6319
 4324.420  0.9543  0.6262
 4324.440  0.9537  0.6207
 4324.460  0.9562  0.6048
 4324.480  0.9507  0.5842
 4324.500  0.9265  0.5738
 4324.520  0.8808  0.5869
 4324.540  0.8198  0.6230
 4324.560  0.7528  0.6694
 4324.580  0.6876  0.7135
 4324.600  0.6316  0.7501
 4324.620  0.5954  0.7732
 4324.640  0.5902  0.7711
 4324.660  0.6218  0.7331
 4324.680  0.6843  0.6579
 4324.700  0.7609  0.5550
 4324.720  0.8327  0.4411
 4324.740  0.8872  0.3357
 4324.760  0.9201  0.2550
 4324.780  0.9320  0.2073
 4324.800  0.9234  0.1899
 4324.820  0.8935  0.1908
 4324.840  0.8453  0.2037
 4324.860  0.7885 -1.0000
 4324.880  0.7368 -1.0000
 4324.900  0.6974 -1.0000
 4324.920  0.6639 -1.0000
 4324.940  0.6247 -1.0000
 4324.960  0.5811 -1.0000
 4324.980  0.5511  0.7795
 4325.000  0.5481  0.8263
 4325.020  0.5624  0.8751
 4325.040  0.5818  0.9288
 4325.060  0.6081  0.9840
 4325.080  0.6374  1.0258
 4325.100  0.6586  1.0477
 4325.120  0.6710  1.0555
 4325.140  0.6787  1.0586
 4325.160  0.6766  1.0663
 4325.180  0.6521  1.0784
 4325.200  0.5955  1.0872
 4325.220  0.5117  1.0899
 4325.240  0.4197  1.0870
 4325.260  0.3379  1.0815
 4325.280  0.2759  1.0751
 4325.300  0.2363  1.0662
 4325.320  0.2178  1.0581
 4325.340  0.2183  1.0599
 4325.360  0.2352  1.0759
 4325.380  0.2658  1.1005
 4325.400  0.3097  1.1195
 4325.420  0.3688  1.1190
 4325.440  0.4447  1.1001
 4325.460  0.5362  1.0778
 4325.480  0.6381  1.0617
 4325.500  0.7410  1.0490
 4325.520  0.8330  1.0371
 4325.540  0.9030  1.0333
 4325.560  0.9460  1.0426
 4325.580  0.9651  1.0564
 4325.600  0.9706  1.0621
 4325.620  0.9731  1.0562
 4325.640  0.9787  1.0484
 4325.660  0.9872  1.0526
 4325.680  0.9949  1.0712
 4325.700  1.0003  1.0923
 4325.720  1.0070  1.0988
 4325.740  1.0173  1.0848
 4325.760  1.0269  1.0636
 4325.780  1.0297  1.0526
 4325.800  1.0243  1.0551
 4325.820  1.0155  1.0609
