           1.03    1.07  
          -0.93   -0.41  
 4272.000  0.6929  0.6599
 4272.020  0.6223  0.7461
 4272.040  0.4988  0.8790
 4272.060  0.4021  0.9832
 4272.080  0.3473  1.0455
 4272.100  0.3412  1.0609
 4272.120  0.3661  1.0545
 4272.140  0.4060  1.0507
 4272.160  0.4569  1.0536
 4272.180  0.5200  1.0583
 4272.200  0.5918  1.0617
 4272.220  0.6530  1.0563
 4272.240  0.6762  1.0341
 4272.260  0.6511  0.9989
 4272.280  0.5918  0.9567
 4272.300  0.5174  0.9029
 4272.320  0.4417  0.8405
 4272.340  0.3797  0.7910
 4272.360  0.3451  0.7778
 4272.380  0.3413  0.8127
 4272.400  0.3567  0.8864
 4272.420  0.3769  0.9685
 4272.440  0.3989  1.0299
 4272.460  0.4307  1.0611
 4272.480  0.4807  1.0738
 4272.500  0.5501  1.0823
 4272.520  0.6335  1.0894
 4272.540  0.7247  1.0976
 4272.560  0.8186  1.1102
 4272.580  0.9038  1.1245
 4272.600  0.9634  1.1360
 4272.620  0.9885  1.1427
 4272.640  0.9874  1.1440
 4272.660  0.9809 -1.0000
 4272.680  0.9839 -1.0000
 4272.700  0.9903 -1.0000
 4272.720  0.9843 -1.0000
 4272.740  0.9621 -1.0000
 4272.760  0.9348 -1.0000
 4272.780  0.9134 -1.0000
 4272.800  0.8971 -1.0000
 4272.820  0.8838 -1.0000
 4272.840 -1.0000 -1.0000
 4272.860 -1.0000 -1.0000
 4272.880 -1.0000 -1.0000
 4272.900 -1.0000 -1.0000
 4272.920 -1.0000 -1.0000
 4272.940 -1.0000 -1.0000
 4272.960 -1.0000 -1.0000
 4272.980 -1.0000  0.8800
 4273.000  1.0006  0.8086
 4273.020  1.0023  0.7119
 4273.040  1.0034  0.6237
 4273.060  1.0049  0.5747
 4273.080  1.0079  0.5801
 4273.100  1.0126  0.6358
 4273.120  1.0191  0.7184
 4273.140  1.0292  0.8014
 4273.160  1.0400  0.8703
 4273.180  1.0419  0.9124
 4273.200  1.0297 -1.0000
 4273.220  1.0129 -1.0000
 4273.240  1.0069 -1.0000
 4273.260  1.0130 -1.0000
 4273.280  1.0195 -1.0000
 4273.300 -1.0000 -1.0000
 4273.320 -1.0000 -1.0000
 4273.340 -1.0000 -1.0000
 4273.360 -1.0000  0.4251
 4273.380 -1.0000  0.3518
 4273.400 -1.0000  0.2779
 4273.420 -1.0000  0.2370
 4273.440 -1.0000 -1.0000
 4273.460  0.9194 -1.0000
 4273.480  0.8504 -1.0000
 4273.500  0.7648 -1.0000
 4273.520  0.6874 -1.0000
 4273.540  0.6372 -1.0000
 4273.560 -1.0000 -1.0000
 4273.580 -1.0000 -1.0000
 4273.600 -1.0000 -1.0000
 4273.620 -1.0000 -1.0000
 4273.640 -1.0000 -1.0000
 4273.660  0.7507 -1.0000
 4273.680  0.7530 -1.0000
 4273.700  0.7539 -1.0000
 4273.720  0.7548 -1.0000
 4273.740  0.7443 -1.0000
 4273.760  0.7087 -1.0000
 4273.780  0.6485 -1.0000
 4273.800  0.5781 -1.0000
 4273.820  0.5076  1.1255
 4273.840  0.4373  1.1031
 4273.860  0.3744  1.0896
 4273.880  0.3324  1.0983
 4273.900  0.3107  1.1186
 4273.920  0.2999  1.1337
 4273.940  0.2977  1.1316
 4273.960  0.3086  1.1143
 4273.980  0.3379  1.0933
 4274.000  0.3884  1.0787
 4274.020  0.4595  1.0742
 4274.040  0.5453  1.0680
 4274.060  0.6370  1.0463
 4274.080  0.7269  1.0169
 4274.100  0.8075  0.9981
 4274.120  0.8706  0.9936
 4274.140  0.9104  0.9962
 4274.160  0.9289  1.0053
 4274.180  0.9409  1.0185
 4274.200  0.9649  1.0294
 4274.220  1.0009  1.0451
 4274.240  1.0303  1.0745
 4274.260  1.0414  1.1071
 4274.280  1.0377  1.1276
 4274.300  1.0293  1.1340
 4274.320  1.0250  1.1294
 4274.340  1.0269  1.1202
 4274.360  1.0330  1.1188
 4274.380  1.0387  1.1224
 4274.400  1.0371  1.1087
 4274.420  1.0292  1.0691
 4274.440  1.0268  1.0098
 4274.460  1.0338  0.9310
 4274.480  1.0363  0.8439
 4274.500  1.0265  0.7791
 4274.520  1.0152  0.7599
 4274.540  1.0088  0.7905
 4274.560  1.0015  0.8606
 4274.580  0.9915  0.9424
 4274.600  0.9804  1.0011
 4274.620  0.9646  1.0188
 4274.640  0.9445  0.9982
 4274.660  0.9316  0.9524
 4274.680  0.9371  0.8973
 4274.700  0.9591  0.8448
 4274.720  0.9841  0.8043
 4274.740  1.0000  0.7946
 4274.760  1.0082  0.8331
 4274.780  1.0179  0.9137
 4274.800  1.0320  1.0062
 4274.820  1.0413  1.0762
 4274.840  1.0353  1.1037
 4274.860  1.0155  1.0943
 4274.880  0.9934  1.0726
 4274.900  0.9759  1.0585
 4274.920  0.9575  1.0540
 4274.940  0.9268  1.0482
 4274.960  0.8785  1.0278
 4274.980  0.8209  0.9835
 4275.000  0.7742  0.9119
 4275.020  0.7547  0.8143
 4275.040  0.7637  0.6989
 4275.060  0.7902  0.5828
 4275.080  0.8211  0.4809
 4275.100  0.8496  0.3961
 4275.120  0.8727  0.3276
 4275.140  0.8849  0.2830
 4275.160  0.8832  0.2732
 4275.180  0.8715  0.2996
 4275.200  0.8526  0.3494
 4275.220  0.8290  0.4031
 4275.240  0.8137  0.4487
 4275.260  0.8200  0.4831
 4275.280  0.8441  0.5044
 4275.300  0.8709  0.5158
 4275.320  0.8951  0.5284
 4275.340  0.9228  0.5540
 4275.360  0.9558  0.5949
 4275.380  0.9861  0.6357
 4275.400  1.0051 -1.0000
 4275.420  1.0072 -1.0000
 4275.440  0.9893 -1.0000
 4275.460  0.9527 -1.0000
 4275.480  0.9034 -1.0000
 4275.500  0.8476 -1.0000
 4275.520  0.7843 -1.0000
 4275.540  0.7060 -1.0000
 4275.560  0.6092 -1.0000
 4275.580  0.5046 -1.0000
 4275.600  0.4123 -1.0000
 4275.620  0.3483 -1.0000
 4275.640  0.3160 -1.0000
 4275.660  0.3083 -1.0000
 4275.680  0.3162 -1.0000
 4275.700  0.3344  0.6309
 4275.720  0.3613  0.7393
 4275.740  0.3961  0.8648
 4275.760  0.4346  0.9619
 4275.780  0.4667  1.0186
 4275.800  0.4871  1.0438
 4275.820  0.5040  1.0557
 4275.840  0.5292  1.0708
 4275.860  0.5621  1.0837
 4275.880  0.5930  1.0904
 4275.900  0.6161  1.1132
 4275.920  0.6297  1.1611
 4275.940  0.6273  1.2049
 4275.960  0.6008 -1.0000
 4275.980  0.5513 -1.0000
 4276.000  0.4894 -1.0000
 4276.020  0.4246 -1.0000
 4276.040  0.3616 -1.0000
 4276.060  0.3053 -1.0000
 4276.080  0.2680  1.1074
 4276.100  0.2633  1.0942
 4276.120  0.2913  1.0893
 4276.140  0.3384  1.0990
 4276.160  0.3952  1.1097
 4276.180  0.4598  1.1032
 4276.200  0.5329  1.0783
 4276.220  0.6199  1.0472
 4276.240  0.7202  1.0281
 4276.260  0.8168  1.0346
 4276.280  0.8890  1.0578
 4276.300  0.9292  1.0723
 4276.320  0.9476  1.0666
