           1.00    1.07  
          -0.94   -0.42  
 4347.000  1.0074  0.9367
 4347.020  1.0225  0.8859
 4347.040  1.0243  0.8264
 4347.060  1.0259  0.7452
 4347.080  1.0218  0.6393
 4347.100  1.0106  0.5243
 4347.120  0.9995  0.4215
 4347.140  0.9986  0.3422
 4347.160  1.0055  0.2839
 4347.180  1.0052  0.2403
 4347.200  0.9832  0.2127
 4347.220  0.9442  0.2060
 4347.240  0.9168  0.2149
 4347.260  0.9216  0.2259
 4347.280  0.9471  0.2354
 4347.300  0.9741  0.2595
 4347.320  0.9935  0.3183
 4347.340  0.9921  0.4132
 4347.360  0.9624  0.5272
 4347.380  0.9259  0.6390
 4347.400  0.9142  0.7352
 4347.420  0.9297  0.8181
 4347.440  0.9465  0.8898
 4347.460  0.9438  0.9369
 4347.480  0.9165  0.9613
 4347.500  0.8723  0.9923
 4347.520  0.8294  1.0361
 4347.540  0.7929  1.0639
 4347.560  0.7427  1.0620
 4347.580  0.6681  1.0497
 4347.600  0.5868  1.0494
 4347.620  0.5138  1.0635
 4347.640  0.4443  1.0762
 4347.660  0.3757  1.0778
 4347.680  0.3189 -1.0000
 4347.700  0.2840 -1.0000
 4347.720  0.2683 -1.0000
 4347.740  0.2583 -1.0000
 4347.760  0.2472 -1.0000
 4347.780  0.2468  1.1004
 4347.800  0.2724  1.0859
 4347.820  0.3202  1.0632
 4347.840  0.3757  1.0477
 4347.860  0.4317  1.0447
 4347.880  0.4911  1.0428
 4347.900  0.5612  1.0315
 4347.920  0.6458  1.0120
 4347.940  0.7379  0.9915
 4347.960  0.8237  0.9772
 4347.980  0.8916  0.9751
 4348.000  0.9403  0.9872
 4348.020  0.9766  1.0095
 4348.040  1.0018  1.0319
 4348.060  1.0098  1.0435
 4348.080  1.0010  1.0392
 4348.100  0.9893  1.0257
 4348.120  0.9927  1.0167
 4348.140  1.0163  1.0173
 4348.160  1.0425  1.0227
 4348.180  1.0478  1.0311
 4348.200  1.0282  1.0413
 4348.220  1.0010  1.0459
 4348.240  0.9846  1.0400
 4348.260  0.9838  1.0285
 4348.280  0.9903  1.0191
 4348.300  0.9935  1.0136
 4348.320  0.9894  1.0064
 4348.340  0.9830  0.9875
 4348.360  0.9830  0.9538
 4348.380  0.9893  0.9146
 4348.400  0.9905  0.8768
 4348.420  0.9782  0.8314
 4348.440  0.9578  0.7641
 4348.460  0.9439  0.6729
 4348.480  0.9454  0.5690
 4348.500  0.9560  0.4668
 4348.520  0.9616  0.3773
 4348.540  0.9569  0.3043
 4348.560  0.9493  0.2468
 4348.580  0.9491  0.2097
 4348.600  0.9609  0.2050
 4348.620  0.9797  0.2324
 4348.640  0.9965  0.2676
 4348.660  1.0068  0.2886
 4348.680  1.0110  0.3021
 4348.700  1.0101  0.3277
 4348.720  1.0056  0.3690
 4348.740  0.9989  0.4194
 4348.760  0.9917  0.4827
 4348.780  0.9876  0.5725
 4348.800  0.9865  0.6952
 4348.820  0.9808  0.8321
 4348.840  0.9630  0.9408
 4348.860  0.9343 -1.0000
 4348.880  0.9009 -1.0000
 4348.900  0.8648 -1.0000
 4348.920  0.8231 -1.0000
 4348.940  0.7792 -1.0000
 4348.960 -1.0000 -1.0000
 4348.980 -1.0000 -1.0000
 4349.000 -1.0000  1.1032
 4349.020 -1.0000  1.0834
 4349.040 -1.0000  1.0744
 4349.060 -1.0000  1.0827
 4349.080 -1.0000  1.0893
 4349.100  0.2805  1.0818
 4349.120  0.2650  1.0707
 4349.140  0.2600  1.0661
 4349.160  0.2679  1.0639
 4349.180  0.2871  1.0578
 4349.200  0.3117  1.0408
 4349.220  0.3391  1.0080
 4349.240  0.3725  0.9704
 4349.260  0.4199  0.9480
 4349.280  0.4868  0.9491
 4349.300  0.5706  0.9649
 4349.320  0.6607  0.9781
 4349.340  0.7462  0.9790
 4349.360  0.8211  0.9732
 4349.380  0.8860  0.9719
 4349.400  0.9412  0.9785
 4349.420  0.9803  0.9911
 4349.440  0.9947  1.0019
 4349.460  0.9873  0.9911
 4349.480  0.9726  0.9370
 4349.500  0.9662  0.8332
 4349.520  0.9729  0.6960
 4349.540  0.9859  0.5588
 4349.560  0.9984  0.4515
 4349.580  1.0089  0.3825
 4349.600  1.0162  0.3419
 4349.620  1.0175  0.3143
 4349.640  1.0104  0.2892
 4349.660  0.9947  0.2676
 4349.680  0.9761  0.2587
 4349.700  0.9660  0.2685
 4349.720  0.9699  0.2925
 4349.740  0.9806  0.3151
 4349.760  0.9847 -1.0000
 4349.780  0.9721 -1.0000
 4349.800  0.9414 -1.0000
 4349.820  0.9001 -1.0000
 4349.840  0.8604 -1.0000
 4349.860  0.8406  0.2620
 4349.880  0.8535  0.2411
 4349.900  0.8872  0.2210
 4349.920  0.9206  0.2153
 4349.940  0.9448  0.2302
 4349.960  0.9480  0.2595
 4349.980  0.9134  0.2910
 4350.000  0.8390  0.3157
 4350.020  0.7388  0.3335
 4350.040  0.6334  0.3531
 4350.060  0.5412  0.3891
 4350.080  0.4686  0.4564
 4350.100  0.4086  0.5623
 4350.120  0.3504  0.6957
 4350.140  0.2959  0.8241
 4350.160  0.2605  0.9175
 4350.180  0.2554  0.9739
 4350.200  0.2747  1.0108
 4350.220  0.2980  1.0406
 4350.240  0.3074  1.0655
 4350.260  0.3040  1.0847
 4350.280  0.3026  1.0966
 4350.300  0.3104  1.0984
 4350.320  0.3192  1.0890
 4350.340  0.3153  1.0777
 4350.360  0.2946  1.0760
 4350.380  0.2691  1.0797
 4350.400  0.2539  1.0820
 4350.420  0.2535  1.0850
 4350.440  0.2654  1.0761
 4350.460  0.2856  1.0381
 4350.480  0.3068  0.9900
 4350.500  0.3223  0.9622
 4350.520  0.3303  0.9548
 4350.540  0.3361  0.9619
 4350.560  0.3546  0.9906
 4350.580  0.4059  1.0293
 4350.600  0.4899  1.0499
 4350.620  0.5792  1.0452
 4350.640  0.6545  1.0324
 4350.660  0.7265 -1.0000
 4350.680  0.8069 -1.0000
 4350.700  0.8801 -1.0000
 4350.720  0.9181 -1.0000
 4350.740  0.9225 -1.0000
 4350.760 -1.0000  1.0692
 4350.780 -1.0000  1.0531
 4350.800 -1.0000  1.0243
 4350.820 -1.0000  0.9953
 4350.840 -1.0000  0.9803
 4350.860  1.0570  0.9757
 4350.880  1.0407  0.9642
 4350.900  1.0188  0.9413
 4350.920  1.0036  0.9208
 4350.940  0.9918  0.9062
 4350.960  0.9727 -1.0000
 4350.980  0.9536 -1.0000
 4351.000  0.9527 -1.0000
 4351.020  0.9633 -1.0000
 4351.040  0.9609 -1.0000
 4351.060  0.9452 -1.0000
 4351.080 -1.0000 -1.0000
 4351.100 -1.0000  0.3045
 4351.120 -1.0000  0.2587
 4351.140 -1.0000  0.2183
 4351.160 -1.0000  0.2034
 4351.180  0.9764  0.2211
 4351.200  0.9743  0.2600
 4351.220  0.9659  0.3036
 4351.240  0.9554  0.3381
 4351.260  0.9485  0.3562
 4351.280  0.9459  0.3625
 4351.300  0.9456  0.3767
 4351.320  0.9473  0.4208
 4351.340  0.9509  0.5033
 4351.360  0.9523  0.6154
 4351.380  0.9455  0.7364
 4351.400  0.9285  0.8418
 4351.420  0.9021  0.9172
 4351.440  0.8642  0.9641
 4351.460  0.8114  0.9931
 4351.480  0.7469  1.0156
 4351.500  0.6786  1.0349
 4351.520  0.6107  1.0430
 4351.540  0.5407  1.0392
 4351.560  0.4655  1.0367
 4351.580  0.3899  1.0396
 4351.600  0.3276  1.0407
 4351.620  0.2894  1.0416
 4351.640  0.2762  1.0461
 4351.660  0.2833  1.0484
 4351.680  0.3023  1.0432
 4351.700  0.3226  1.0333
 4351.720  0.3376  1.0248
 4351.740  0.3429  1.0213
 4351.760  0.3373  1.0215
 4351.780  0.3313  1.0215
 4351.800  0.3454  1.0212
 4351.820  0.3921  1.0265
 4351.840  0.4654  1.0400
 4351.860  0.5472  1.0541
 4351.880  0.6230  1.0602
 4351.900  0.6921  1.0591
 4351.920  0.7612  1.0570
 4351.940  0.8288  1.0548
 4351.960  0.8856  1.0489
 4351.980  0.9249  1.0381
 4352.000  0.9490  1.0255
 4352.020  0.9671  1.0152
 4352.040  0.9839  1.0083
 4352.060  0.9928  0.9982
 4352.080  0.9873  0.9727
 4352.100  0.9721  0.9249
 4352.120  0.9594  0.8575
 4352.140  0.9595  0.7749
 4352.160  0.9739  0.6789
 4352.180  0.9949  0.5737
 4352.200  1.0142  0.4693
 4352.220  1.0262  0.3787
 4352.240  1.0271  0.3101
 4352.260  1.0168  0.2655
 4352.280  1.0014  0.2425
 4352.300  0.9891  0.2375
 4352.320  0.9854  0.2492
 4352.340  0.9891  0.2768
 4352.360  0.9926  0.3140
 4352.380  0.9898  0.3482
 4352.400  0.9826  0.3688
 4352.420  0.9771  0.3745
 4352.440  0.9764  0.3730
 4352.460  0.9784  0.3784
 4352.480  0.9793  0.4071
 4352.500  0.9769  0.4710
 4352.520  0.9717  0.5684
 4352.540  0.9631  0.6785
 4352.560  0.9483  0.7748
 4352.580  0.9248  0.8456
 4352.600  0.8914  0.8961
 4352.620  0.8468  0.9382
 4352.640  0.7895  0.9772
 4352.660  0.7174  1.0083
 4352.680  0.6305  1.0226
 4352.700  0.5357  1.0192
 4352.720  0.4456  1.0100
 4352.740  0.3719  1.0086
 4352.760  0.3200  1.0146
