           0.98    0.99  
          -1.00   -0.44  
 4622.000  0.8094 -1.0000
 4622.020  0.8193 -1.0000
 4622.040  0.8343 -1.0000
 4622.060  0.8521 -1.0000
 4622.080  0.8711 -1.0000
 4622.100  0.8862 -1.0000
 4622.120  0.8984 -1.0000
 4622.140  0.9081 -1.0000
 4622.160  0.9109 -1.0000
 4622.180  0.9094 -1.0000
 4622.200  0.9152 -1.0000
 4622.220  0.9363 -1.0000
 4622.240  0.9663 -1.0000
 4622.260  0.9921 -1.0000
 4622.280  1.0106 -1.0000
 4622.300  1.0322 -1.0000
 4622.320  1.0610 -1.0000
 4622.340  1.0777 -1.0000
 4622.360  1.0577 -1.0000
 4622.380  1.0090 -1.0000
 4622.400  0.9664 -1.0000
 4622.420  0.9518  0.9818
 4622.440  0.9620  0.9820
 4622.460  0.9788  0.9744
 4622.480  0.9824  0.9611
 4622.500  0.9683  0.9486
 4622.520  0.9522  0.9442
 4622.540  0.9500  0.9477
 4622.560  0.9613  0.9527
 4622.580  0.9730  0.9519
 4622.600  0.9735  0.9396
 4622.620  0.9665  0.9172
 4622.640  0.9637  0.8958
 4622.660  0.9661  0.8851
 4622.680  0.9625  0.8870
 4622.700  0.9441  0.9014
 4622.720  0.9143  0.9255
 4622.740  0.8885  0.9495
 4622.760  0.8810  0.9620
 4622.780  0.8881  0.9573
 4622.800  0.8936  0.9354
 4622.820  0.8882  0.9046
 4622.840  0.8788  0.8770
 4622.860  0.8828  0.8580
 4622.880  0.9082  0.8496
 4622.900  0.9432  0.8535
 4622.920  0.9675  0.8663
 4622.940  0.9699  0.8824
 4622.960  0.9553  0.8999
 4622.980  0.9366  0.9168
 4623.000  0.9235  0.9289
 4623.020  0.9194  0.9353
 4623.040  0.9250  0.9394
 4623.060  0.9386  0.9423
 4623.080  0.9532  0.9419
 4623.100  0.9596  0.9372
 4623.120  0.9528  0.9234
 4623.140  0.9353  0.8979
 4623.160  0.9155  0.8654
 4623.180  0.9009  0.8234
 4623.200  0.8934  0.7674
 4623.220  0.8931  0.7038
 4623.240  0.9003  0.6444
 4623.260  0.9127  0.6021
 4623.280  0.9258  0.5898
 4623.300  0.9331  0.6122
 4623.320  0.9299  0.6616
 4623.340  0.9176  0.7254
 4623.360  0.9022  0.7920
 4623.380  0.8875  0.8527
 4623.400  0.8745  0.9025
 4623.420  0.8639  0.9349
 4623.440  0.8568  0.9476
 4623.460  0.8542  0.9496
 4623.480  0.8565  0.9508
 4623.500  0.8629  0.9560
 4623.520  0.8734  0.9659
 4623.540  0.8893  0.9767
 4623.560  0.9100  0.9842
 4623.580  0.9313  0.9840
 4623.600  0.9457  0.9763
 4623.620  0.9465  0.9717
 4623.640  0.9349  0.9780
 4623.660  0.9182  0.9899
 4623.680  0.9019  0.9986
 4623.700  0.8843  1.0012
 4623.720  0.8595  0.9997
 4623.740  0.8231  0.9940
 4623.760  0.7751  0.9832
 4623.780  0.7205  0.9695
 4623.800  0.6694  0.9559
 4623.820  0.6341  0.9453
 4623.840  0.6250  0.9412
 4623.860  0.6451  0.9454
 4623.880  0.6862  0.9588
 4623.900  0.7349  0.9780
 4623.920  0.7814  0.9916
 4623.940  0.8231  0.9909
 4623.960  0.8620  0.9809
 4623.980  0.8981  0.9717
 4624.000  0.9263  0.9705
 4624.020  0.9437  0.9764
 4624.040  0.9552  0.9798
 4624.060  0.9684  0.9730
 4624.080  0.9846  0.9492
 4624.100  0.9966  0.9091
 4624.120  0.9966  0.8693
 4624.140  0.9857  0.8431
 4624.160  0.9733  0.8347
 4624.180  0.9690  0.8468
 4624.200  0.9745  0.8736
 4624.220  0.9841  0.9074
 4624.240  0.9927  0.9438
 4624.260  0.9983  0.9709
 4624.280  0.9988  0.9799
