           1.07    1.25  
          -0.90   -0.40  
 4147.000  0.4912  0.9659
 4147.020  0.5584  0.8746
 4147.040  0.6495  0.7392
 4147.060  0.7234  0.6126
 4147.080  0.7732  0.5081
 4147.100  0.7940  0.4503
 4147.120  0.7925  0.4386
 4147.140  0.7792  0.4486
 4147.160  0.7623  0.4559
 4147.180  0.7449  0.4558
 4147.200  0.7308  0.4642
 4147.220  0.7276  0.5025
 4147.240  0.7432  0.5748
 4147.260  0.7797  0.6542
 4147.280  0.8312  0.7094
 4147.300  0.8867  0.7338
 4147.320  0.9355  0.7435
 4147.340  0.9705  0.7676
 4147.360  0.9886  0.8279
 4147.380  0.9917  0.9146
 4147.400  0.9852  0.9984
 4147.420  0.9725  1.0562
 4147.440  0.9482  1.0774
 4147.460  0.9036  1.0665
 4147.480  0.8375  1.0423
 4147.500  0.7563  1.0248
 4147.520  0.6699  1.0255
 4147.540  0.5887  1.0456
 4147.560  0.5194  1.0773
 4147.580  0.4645  1.1114
 4147.600  0.4236  1.1437
 4147.620  0.3959  1.1695
 4147.640  0.3817  1.1852
 4147.660  0.3835  1.1920
 4147.680  0.4040  1.1842
 4147.700  0.4429  1.1488
 4147.720  0.4939  1.0822
 4147.740  0.5462  0.9891
 4147.760  0.5901  0.8746
 4147.780  0.6228  0.7507
 4147.800  0.6485  0.6325
 4147.820  0.6739  0.5277
 4147.840  0.7040  0.4436
 4147.860  0.7408  0.3857
 4147.880  0.7810  0.3491
 4147.900  0.8187  0.3246
 4147.920  0.8488  0.3108
 4147.940  0.8705  0.3190
 4147.960  0.8879  0.3639
 4147.980  0.9067  0.4497
 4148.000  0.9256  0.5654
 4148.020  0.9382  0.6903
 4148.040  0.9425  0.7995
 4148.060  0.9466  0.8708
 4148.080  0.9623  0.8940
 4148.100  0.9929  0.8717
 4148.120  1.0238  0.8158
 4148.140  1.0309  0.7461
 4148.160  1.0049  0.6867
 4148.180  0.9583  0.6595
 4148.200  0.9113  0.6756
 4148.220  0.8712  0.7337
 4148.240  0.8231  0.8226
 4148.260  0.7473  0.9257
 4148.280  0.6430  1.0238
 4148.300  0.5306  1.0986
 4148.320  0.4368  1.1371
 4148.340  0.3768  1.1350
 4148.360  0.3465  1.0947
 4148.380  0.3331  1.0296
 4148.400  0.3286  0.9715
 4148.420  0.3311  0.9493
 4148.440  0.3424  0.9652
 4148.460  0.3687  1.0035
 4148.480  0.4176  1.0420
 4148.500  0.4913  1.0536
 4148.520  0.5809  1.0201
 4148.540  0.6670  0.9528
 4148.560  0.7267  0.8838
 4148.580  0.7488  0.8334
 4148.600  0.7363  0.7994
 4148.620  0.6996  0.7738
 4148.640  0.6530  0.7575
 4148.660  0.6116  0.7542
 4148.680  0.5884  0.7587
 4148.700  0.5946 -1.0000
 4148.720  0.6348 -1.0000
 4148.740  0.6985 -1.0000
 4148.760  0.7661 -1.0000
 4148.780  0.8210 -1.0000
 4148.800  0.8557 -1.0000
 4148.820  0.8728 -1.0000
 4148.840  0.8789 -1.0000
 4148.860  0.8768 -1.0000
 4148.880  0.8661 -1.0000
 4148.900  0.8491 -1.0000
 4148.920  0.8367 -1.0000
 4148.940  0.8400 -1.0000
 4148.960  0.8545 -1.0000
 4148.980  0.8641 -1.0000
 4149.000  0.8591 -1.0000
 4149.020  0.8395 -1.0000
 4149.040  0.8074 -1.0000
 4149.060  0.7681 -1.0000
 4149.080  0.7304 -1.0000
 4149.100  0.7004 -1.0000
 4149.120  0.6791 -1.0000
 4149.140  0.6649 -1.0000
 4149.160  0.6563 -1.0000
 4149.180  0.6562 -1.0000
 4149.200  0.6728 -1.0000
 4149.220  0.7099 -1.0000
 4149.240  0.7605 -1.0000
 4149.260  0.8138 -1.0000
 4149.280  0.8646 -1.0000
 4149.300  0.9111 -1.0000
 4149.320  0.9494 -1.0000
 4149.340  0.9717 -1.0000
 4149.360  0.9725 -1.0000
 4149.380  0.9585 -1.0000
 4149.400  0.9433 -1.0000
 4149.420  0.9310 -1.0000
 4149.440 -1.0000 -1.0000
 4149.460 -1.0000 -1.0000
 4149.480 -1.0000 -1.0000
 4149.500 -1.0000 -1.0000
 4149.520 -1.0000 -1.0000
 4149.540 -1.0000 -1.0000
 4149.560 -1.0000 -1.0000
 4149.580 -1.0000 -1.0000
 4149.600 -1.0000 -1.0000
 4149.620 -1.0000 -1.0000
 4149.640 -1.0000 -1.0000
 4149.660 -1.0000 -1.0000
 4149.680 -1.0000 -1.0000
 4149.700 -1.0000 -1.0000
 4149.720  0.2695 -1.0000
 4149.740  0.2816 -1.0000
 4149.760 -1.0000 -1.0000
 4149.780 -1.0000 -1.0000
 4149.800 -1.0000 -1.0000
 4149.820 -1.0000 -1.0000
 4149.840 -1.0000 -1.0000
 4149.860 -1.0000 -1.0000
 4149.880 -1.0000 -1.0000
 4149.900  0.5726 -1.0000
 4149.920  0.5380 -1.0000
 4149.940  0.5035 -1.0000
 4149.960  0.4927 -1.0000
 4149.980  0.5127 -1.0000
 4150.000  0.5642 -1.0000
 4150.020  0.6406 -1.0000
 4150.040  0.7233 -1.0000
 4150.060  0.7914 -1.0000
 4150.080  0.8386 -1.0000
 4150.100  0.8756 -1.0000
 4150.120  0.9069  1.0563
 4150.140  0.9136  1.0045
 4150.160  0.8763  0.9477
 4150.180  0.8008  0.9070
 4150.200  0.7063  0.8842
 4150.220  0.6109  0.8736
 4150.240  0.5319  0.8718
 4150.260  0.4792  0.8761
 4150.280  0.4504  0.8821
 4150.300  0.4385  0.8775
 4150.320  0.4405  0.8433
 4150.340  0.4601  0.7718
 4150.360  0.5008  0.6790
 4150.380  0.5565  0.5958
 4150.400  0.6127  0.5551
 4150.420  0.6555  0.5755
 4150.440  0.6797  0.6515
 4150.460  0.6914  0.7589
 4150.480  0.7034  0.8743
 4150.500  0.7251  0.9881
 4150.520  0.7564  1.0905
 4150.540  0.7883  1.1661
 4150.560  0.8152  1.2161
 4150.580  0.8431  1.2524
 4150.600  0.8756  1.2660
 4150.620  0.8961  1.2408
 4150.640  0.8835  1.1934
 4150.660  0.8432  1.1635
 4150.680  0.7978  1.1676
 4150.700  0.7622  1.1766
