           0.99    0.99  
          -1.01   -0.45  
 4647.000  0.9375  0.8807
 4647.020  0.9080  0.8849
 4647.040  0.9076  0.8639
 4647.060  0.9220  0.8469
 4647.080  0.9497  0.8278
 4647.100  0.9711  0.8196
 4647.120  0.9790  0.8345
 4647.140  0.9808  0.8711
 4647.160  0.9841  0.9170
 4647.180  0.9896  0.9571
 4647.200  0.9896  0.9805
 4647.220  0.9760  0.9913
 4647.240  0.9511  1.0001
 4647.260  0.9239  1.0030
 4647.280  0.8987  0.9896
 4647.300  0.8735  0.9631
 4647.320  0.8450  0.9367
 4647.340  0.8164  0.9212
 4647.360  0.7994  0.9212
 4647.380  0.8037  0.9329
 4647.400  0.8271  0.9505
 4647.420  0.8582  0.9713
 4647.440  0.8838  0.9895
 4647.460  0.8974  0.9987
 4647.480  0.9031  0.9981
 4647.500  0.9060  0.9931
 4647.520  0.9037  0.9925
 4647.540  0.8927  1.0001
 4647.560  0.8741  1.0082
 4647.580  0.8510  1.0064
 4647.600  0.8269  0.9966
 4647.620  0.8062  0.9865
 4647.640  0.7947  0.9796
 4647.660  0.7995  0.9773
 4647.680  0.8225  0.9789
 4647.700  0.8546  0.9805
 4647.720  0.8829  0.9785
 4647.740  0.9008  0.9717
 4647.760  0.9097  0.9636
 4647.780  0.9156  0.9612
 4647.800  0.9226  0.9683
 4647.820  0.9288  0.9781
 4647.840  0.9319  0.9796
 4647.860  0.9352  0.9696
 4647.880  0.9434  0.9518
 4647.900  0.9557  0.9318
 4647.920  0.9650  0.9176
 4647.940  0.9645  0.9120
 4647.960  0.9561  0.9091
 4647.980  0.9500  0.9050
 4648.000  0.9521  0.9026
 4648.020  0.9582  0.9090
 4648.040  0.9618  0.9274
 4648.060  0.9616  0.9488
 4648.080  0.9619 -1.0000
 4648.100  0.9666 -1.0000
 4648.120  0.9751 -1.0000
 4648.140  0.9835 -1.0000
 4648.160  0.9889 -1.0000
 4648.180  0.9905 -1.0000
 4648.200  0.9903 -1.0000
 4648.220  0.9916 -1.0000
 4648.240  0.9962 -1.0000
 4648.260  1.0018 -1.0000
 4648.280  1.0028 -1.0000
 4648.300  0.9959  0.9960
 4648.320  0.9848  0.9764
 4648.340  0.9751  0.9536
 4648.360  0.9676  0.9423
 4648.380  0.9603  0.9450
 4648.400  0.9514  0.9543
 4648.420  0.9408  0.9649
 4648.440  0.9293  0.9748
 4648.460  0.9187  0.9817
 4648.480  0.9108  0.9834
 4648.500  0.9045  0.9782
 4648.520  0.8967  0.9651
 4648.540  0.8875  0.9477
 4648.560  0.8808  0.9327
 4648.580  0.8821  0.9251
 4648.600  0.8930  0.9277
 4648.620  0.9088  0.9359
 4648.640  0.9226  0.9392
 4648.660  0.9320  0.9324
 4648.680  0.9389  0.9169
 4648.700  0.9452  0.8953
 4648.720  0.9512  0.8699
 4648.740  0.9548  0.8428
 4648.760  0.9550  0.8177
 4648.780  0.9566  0.8009
 4648.800  0.9651  0.8017
 4648.820  0.9777  0.8248
 4648.840  0.9837  0.8615
 4648.860  0.9735  0.8958
 4648.880  0.9500  0.9194
 4648.900  0.9270  0.9353
 4648.920  0.9167  0.9504
 4648.940  0.9213  0.9684
 4648.960  0.9344  0.9839
 4648.980  0.9470  0.9894
 4649.000  0.9531  0.9869
 4649.020  0.9512  0.9819
 4649.040  0.9422  0.9797
 4649.060  0.9299  0.9821
 4649.080  0.9202  0.9851
 4649.100  0.9168  0.9861
 4649.120  0.9194  0.9870
 4649.140  0.9235  0.9897
 4649.160  0.9230  0.9914
 4649.180  0.9160  0.9862
 4649.200  0.9055  0.9712
 4649.220  0.8952  0.9500
 4649.240  0.8849  0.9317
 4649.260  0.8735  0.9266
 4649.280  0.8630  0.9363
 4649.300  0.8557  0.9523
 4649.320  0.8511  0.9674
 4649.340  0.8463  0.9801
 4649.360  0.8400  0.9926
 4649.380  0.8348  1.0030
 4649.400  0.8365  1.0058
 4649.420  0.8487  1.0033
 4649.440  0.8705  1.0001
 4649.460  0.8953  0.9963
 4649.480  0.9154  0.9924
 4649.500  0.9277  0.9883
 4649.520  0.9336  0.9818
 4649.540  0.9370  0.9726
 4649.560  0.9413  0.9641
 4649.580  0.9475  0.9559
 4649.600  0.9546  0.9413
 4649.620  0.9615  0.9164
 4649.640  0.9679  0.8859
 4649.660  0.9737  0.8600
 4649.680  0.9762  0.8449
 4649.700  0.9717  0.8377
 4649.720  0.9601  0.8320
 4649.740  0.9472  0.8245
 4649.760  0.9412  0.8191
 4649.780  0.9458  0.8239
 4649.800  0.9570  0.8465
 4649.820  0.9668  0.8888
 4649.840  0.9684  0.9351
 4649.860  0.9616  0.9593
 4649.880  0.9546  0.9555
 4649.900  0.9562  0.9439
 4649.920  0.9654  0.9426
 4649.940  0.9749  0.9528
 4649.960  0.9792  0.9672
 4649.980  0.9765  0.9776
 4650.000  0.9694  0.9799
 4650.020  0.9617  0.9764
 4650.040  0.9550  0.9741
 4650.060  0.9493  0.9775
 4650.080  0.9449  0.9839
 4650.100  0.9417  0.9905
 4650.120  0.9371  0.9964
 4650.140  0.9270  0.9971
 4650.160  0.9086  0.9898
 4650.180  0.8834  0.9793
 4650.200  0.8555  0.9734
 4650.220  0.8304  0.9759
 4650.240  0.8143  0.9824
 4650.260  0.8116  0.9853
 4650.280  0.8212  0.9810
 4650.300  0.8362  0.9715
 4650.320  0.8481  0.9633
 4650.340  0.8542  0.9630
 4650.360  0.8609  0.9683
 4650.380  0.8771  0.9708
 4650.400  0.9034  0.9674
 4650.420  0.9305  0.9618
 4650.440  0.9481  0.9602
 4650.460  0.9534  0.9675
 4650.480  0.9506  0.9815
 4650.500  0.9452  0.9926
 4650.520  0.9391  0.9937
 4650.540  0.9328  0.9887
 4650.560  0.9310  0.9834
 4650.580  0.9389  0.9778
 4650.600  0.9552  0.9707
 4650.620  0.9714  0.9637
 4650.640  0.9767  0.9612
 4650.660  0.9675  0.9666
 4650.680  0.9520  0.9786
 4650.700  0.9413  0.9905
 4650.720  0.9380  0.9915
 4650.740  0.9373  0.9778
 4650.760  0.9345  0.9620
 4650.780  0.9287  0.9575
 4650.800  0.9227  0.9677
 4650.820  0.9201  0.9854
 4650.840  0.9208  0.9937
 4650.860  0.9238  0.9855
 4650.880  0.9314  0.9740
 4650.900  0.9446  0.9743
 4650.920  0.9581  0.9835
 4650.940  0.9646  0.9893
 4650.960  0.9608  0.9885
 4650.980  0.9505  0.9857
 4651.000  0.9423  0.9874
 4651.020  0.9416  0.9971
 4651.040  0.9474  1.0083
 4651.060  0.9556  1.0090
 4651.080  0.9626  0.9958
 4651.100  0.9666  0.9804
 4651.120  0.9671  0.9748
 4651.140  0.9640  0.9754
 4651.160  0.9586  0.9710
 4651.180  0.9542  0.9575
 4651.200  0.9520  0.9391
 4651.220  0.9492  0.9255
 4651.240  0.9440  0.9224
 4651.260  0.9392  0.9212
 4651.280  0.9397  0.9109
 4651.300  0.9467  0.8961
 4651.320  0.9540  0.8884
 4651.340  0.9518  0.8883
 4651.360  0.9387  0.8821
 4651.380  0.9253  0.8624
 4651.400  0.9262  0.8422
 4651.420  0.9455  0.8392
 4651.440  0.9683  0.8580
 4651.460  0.9757  0.8922
 4651.480  0.9661  0.9280
 4651.500  0.9523  0.9532
 4651.520  0.9463  0.9663
 4651.540  0.9510  0.9736
 4651.560  0.9603  0.9795
 4651.580  0.9674  0.9836
 4651.600  0.9712  0.9844
 4651.620  0.9749  0.9818
 4651.640  0.9796  0.9773
 4651.660  0.9823  0.9717
 4651.680  0.9791  0.9637
 4651.700  0.9704  0.9500
 4651.720  0.9607  0.9317
 4651.740  0.9530  0.9172
 4651.760  0.9454  0.9127
 4651.780  0.9340  0.9125
 4651.800  0.9164  0.9071
 4651.820  0.8952  0.8928
 4651.840  0.8772  0.8685
 4651.860  0.8678  0.8360
 4651.880  0.8653  0.8054
 4651.900  0.8630  0.7895
 4651.920  0.8543  0.7963
 4651.940  0.8398  0.8237
 4651.960  0.8279  0.8596
 4651.980  0.8301  0.8949
 4652.000  0.8501  0.9265
 4652.020  0.8794  0.9513
 4652.040  0.9061  0.9694
 4652.060  0.9244  0.9799
 4652.080  0.9351  0.9766
