           1.04    1.20  
          -0.90   -0.40  
 4172.000  0.9824 -1.0000
 4172.020  1.0184 -1.0000
 4172.040  1.0430 -1.0000
 4172.060  1.0422 -1.0000
 4172.080  1.0177 -1.0000
 4172.100  1.0016 -1.0000
 4172.120  0.9908 -1.0000
 4172.140  0.9615 -1.0000
 4172.160  0.9287 -1.0000
 4172.180  0.9208 -1.0000
 4172.200  0.9361 -1.0000
 4172.220  0.9543 -1.0000
 4172.240 -1.0000 -1.0000
 4172.260 -1.0000 -1.0000
 4172.280 -1.0000 -1.0000
 4172.300 -1.0000 -1.0000
 4172.320 -1.0000 -1.0000
 4172.340 -1.0000 -1.0000
 4172.360 -1.0000 -1.0000
 4172.380 -1.0000 -1.0000
 4172.400 -1.0000 -1.0000
 4172.420 -1.0000 -1.0000
 4172.440 -1.0000 -1.0000
 4172.460 -1.0000 -1.0000
 4172.480 -1.0000 -1.0000
 4172.500 -1.0000 -1.0000
 4172.520 -1.0000 -1.0000
 4172.540 -1.0000 -1.0000
 4172.560 -1.0000 -1.0000
 4172.580 -1.0000 -1.0000
 4172.600  0.9371 -1.0000
 4172.620  0.9386 -1.0000
 4172.640  0.9380 -1.0000
 4172.660  0.9349 -1.0000
 4172.680  0.9292 -1.0000
 4172.700  0.9202 -1.0000
 4172.720  0.9099 -1.0000
 4172.740  0.9055 -1.0000
 4172.760  0.9112 -1.0000
 4172.780  0.9209 -1.0000
 4172.800  0.9224 -1.0000
 4172.820  0.9049 -1.0000
 4172.840  0.8692 -1.0000
 4172.860  0.8330 -1.0000
 4172.880  0.8133  0.6904
 4172.900  0.8029  0.7610
 4172.920  0.7792  0.8565
 4172.940  0.7292  0.9483
 4172.960  0.6539  1.0289
 4172.980  0.5631  1.1051
 4173.000  0.4737  1.1671
 4173.020  0.4058  1.1996
 4173.040  0.3710  1.2053
 4173.060  0.3648  1.1835
 4173.080  0.3720  1.1267
 4173.100  0.3807  1.0494
 4173.120  0.3888  0.9748
 4173.140  0.4009  0.9005
 4173.160  0.4223  0.8129
 4173.180  0.4588  0.7199
 4173.200  0.5151  0.6436
 4173.220  0.5860  0.5939
 4173.240  0.6519  0.5663
 4173.260  0.6932  0.5513
 4173.280  0.7040  0.5373
 4173.300  0.6878  0.5258
 4173.320  0.6546  0.5414
 4173.340  0.6213  0.6039
 4173.360  0.6037  0.6965
 4173.380  0.6108  0.7817
 4173.400  0.6474  0.8357
 4173.420  0.7084  0.8576
 4173.440  0.7760  0.8640
 4173.460  0.8320  0.8728
 4173.480  0.8706  0.8901
 4173.500  0.9005  0.9157
 4173.520  0.9319  0.9507
 4173.540  0.9597  0.9947
 4173.560  0.9671  1.0430
 4173.580  0.9465  1.0888
 4173.600  0.9044  1.1296
 4173.620  0.8525  1.1694
 4173.640  0.7978  1.2098
 4173.660  0.7367  1.2434
 4173.680  0.6668  1.2614
 4173.700  0.6003  1.2642
 4173.720  0.5524  1.2585
 4173.740  0.5246  1.2479
 4173.760  0.5069  1.2298
 4173.780  0.4922  1.1979
 4173.800  0.4884  1.1485
 4173.820  0.5142  1.0876
 4173.840  0.5748  1.0285
 4173.860  0.6501  0.9774
 4173.880  0.7125  0.9267
 4173.900  0.7498  0.8721
 4173.920  0.7704  0.8222
 4173.940  0.7885  0.7872
 4173.960  0.8061  0.7768
 4173.980  0.8177  0.8024
 4174.000  0.8277  0.8573
 4174.020  0.8459  0.9133
 4174.040  0.8713  0.9538
 4174.060  0.8995  0.9895
 4174.080  0.9324  1.0325
 4174.100  0.9694  1.0750
 4174.120  1.0048  1.1030
 4174.140  1.0343  1.1145
 4174.160  1.0555  1.1164
 4174.180  1.0646  1.1113
 4174.200  1.0560  1.0968
 4174.220  1.0318  1.0666
 4174.240  1.0065  1.0132
 4174.260  0.9920  0.9351
 4174.280  0.9839  0.8338
 4174.300  0.9699  0.7133
 4174.320  0.9458  0.5922
 4174.340  0.9182  0.4920
 4174.360  0.8905  0.4248
 4174.380  0.8571  0.3923
 4174.400  0.8178  0.3891
 4174.420  0.7865 -1.0000
 4174.440  0.7763 -1.0000
 4174.460  0.7790 -1.0000
 4174.480  0.7702 -1.0000
 4174.500  0.7410 -1.0000
 4174.520  0.7211 -1.0000
 4174.540  0.7539  0.8932
 4174.560  0.8373  0.9750
 4174.580  0.9204  1.0570
 4174.600  0.9688  1.1069
 4174.620  0.9890  1.1139
 4174.640  0.9952  1.0905
 4174.660  0.9934  1.0516
 4174.680  0.9846  0.9976
 4174.700  0.9652  0.9188
 4174.720  0.9263  0.8211
 4174.740  0.8601  0.7274
 4174.760  0.7711  0.6557
 4174.780  0.6761  0.6190
 4174.800  0.5907  0.6331
 4174.820  0.5191  0.7052
 4174.840  0.4572  0.8219
 4174.860  0.4029  0.9512
 4174.880  0.3613  1.0578
 4174.900  0.3390  1.1219
 4174.920  0.3379  1.1436
 4174.940  0.3579  1.1334
 4174.960  0.4002  1.1002
 4174.980  0.4658  1.0426
 4175.000  0.5513  0.9505
 4175.020  0.6451  0.8242
 4175.040  0.7311  0.6827
 4175.060  0.7990  0.5497
 4175.080  0.8504  0.4447
 4175.100  0.8929  0.3841
 4175.120  0.9294 -1.0000
 4175.140  0.9502 -1.0000
 4175.160  0.9373 -1.0000
 4175.180  0.8803 -1.0000
 4175.200  0.7926 -1.0000
 4175.220  0.7071  0.5904
 4175.240  0.6486  0.6537
 4175.260  0.6171  0.7212
 4175.280  0.6095  0.7754
 4175.300  0.6328  0.8165
 4175.320  0.6850  0.8499
 4175.340  0.7467  0.8793
 4175.360  0.8005  0.9100
 4175.380  0.8435  0.9416
 4175.400  0.8793  0.9618
 4175.420  0.9075  0.9518
 4175.440  0.9203  0.8966
 4175.460  0.9059  0.7987
 4175.480  0.8594  0.6817
 4175.500  0.7877  0.5725
 4175.520  0.7037  0.4833
 4175.540  0.6177  0.4092
 4175.560  0.5352  0.3429
 4175.580  0.4585  0.2980
 4175.600  0.3935 -1.0000
 4175.620  0.3506 -1.0000
 4175.640  0.3363 -1.0000
 4175.660  0.3465 -1.0000
 4175.680  0.3691 -1.0000
 4175.700  0.4013 -1.0000
 4175.720  0.4570  0.7130
 4175.740  0.5403  0.7611
 4175.760  0.6281  0.7939
 4175.780  0.6982  0.7961
 4175.800  0.7495  0.7733
 4175.820  0.7843  0.7385
 4175.840  0.8023  0.6969
 4175.860  0.8086  0.6477
 4175.880  0.8089  0.5939
 4175.900  0.8012  0.5455
 4175.920  0.7763  0.5094
 4175.940  0.7276  0.4846
 4175.960  0.6582  0.4673
 4175.980  0.5765  0.4569
 4176.000  0.4911  0.4591
 4176.020  0.4095  0.4859
 4176.040  0.3397  0.5441
 4176.060  0.2928  0.6206
 4176.080  0.2773  0.6849
 4176.100  0.2891 -1.0000
 4176.120  0.3137 -1.0000
 4176.140  0.3391 -1.0000
 4176.160  0.3663 -1.0000
 4176.180  0.4097 -1.0000
 4176.200  0.4803 -1.0000
 4176.220  0.5679 -1.0000
 4176.240  0.6453 -1.0000
 4176.260  0.6904 -1.0000
 4176.280  0.7000 -1.0000
 4176.300  0.6839 -1.0000
 4176.320  0.6502 -1.0000
 4176.340  0.6022 -1.0000
 4176.360  0.5441 -1.0000
 4176.380  0.4838 -1.0000
 4176.400  0.4304 -1.0000
 4176.420  0.3904 -1.0000
 4176.440  0.3636 -1.0000
 4176.460  0.3472 -1.0000
 4176.480  0.3428 -1.0000
 4176.500  0.3556 -1.0000
 4176.520  0.3865 -1.0000
 4176.540  0.4305 -1.0000
 4176.560  0.4789 -1.0000
 4176.580  0.5210 -1.0000
 4176.600  0.5454 -1.0000
 4176.620  0.5471 -1.0000
 4176.640  0.5358 -1.0000
 4176.660 -1.0000 -1.0000
 4176.680 -1.0000 -1.0000
 4176.700 -1.0000 -1.0000
 4176.720 -1.0000  0.7837
 4176.740 -1.0000  0.7623
 4176.760 -1.0000  0.7656
 4176.780 -1.0000  0.8171
 4176.800  0.5391  0.9014
 4176.820  0.5957  0.9842
 4176.840  0.6705  1.0437
 4176.860  0.7396  1.0811
 4176.880  0.7901  1.1096
 4176.900  0.8212  1.1388
 4176.920  0.8377  1.1703
 4176.940  0.8422  1.1976
 4176.960  0.8315  1.2110
 4176.980  0.8034  1.2094
 4177.000  0.7631  1.2013
 4177.020  0.7211  1.1961
 4177.040  0.6853  1.1982
 4177.060  0.6569  1.2041
 4177.080  0.6341  1.2054
 4177.100  0.6170  1.2004
 4177.120  0.6074  1.1937
 4177.140  0.6070  1.1866
 4177.160  0.6155  1.1783
 4177.180  0.6305  1.1724
 4177.200  0.6491  1.1701
 4177.220  0.6705  1.1616
 4177.240  0.6948  1.1405
 4177.260  0.7216  1.1122
 4177.280  0.7508  1.0880
 4177.300  0.7836  1.0797
 4177.320  0.8210  1.0883
 4177.340  0.8608  1.1015
 4177.360  0.8988  1.1114
 4177.380  0.9326  1.1151
 4177.400  0.9613  1.1109
 4177.420  0.9866  1.1077
 4177.440  1.0108  1.1162
 4177.460  1.0317  1.1350
 4177.480  1.0444  1.1559
 4177.500  1.0468  1.1711
 4177.520  1.0400  1.1752
 4177.540  1.0288  1.1649
 4177.560  1.0212  1.1359
 4177.580  1.0225  1.0841
 4177.600  1.0319  1.0144
 4177.620  1.0444  0.9407
 4177.640  1.0537  0.8817
 4177.660  1.0545  0.8557
 4177.680  1.0449  0.8658
 4177.700  1.0287  0.8881
 4177.720  1.0137  0.8926
 4177.740  1.0061  0.8646
 4177.760  1.0048  0.7976
 4177.780  0.9999  0.6973
 4177.800  0.9849  0.5899
 4177.820  0.9681  0.5020
 4177.840  0.9619  0.4409
 4177.860  0.9677  0.4040
 4177.880  0.9776  0.3881
 4177.900  0.9827  0.3858
 4177.920  0.9794  0.3846
 4177.940  0.9732  0.3777
 4177.960  0.9742  0.3735
 4177.980  0.9867  0.3934
 4178.000  1.0027  0.4574
 4178.020  1.0084  0.5672
 4178.040  0.9985  0.7010
 4178.060  0.9771  0.8301
 4178.080  0.9480  0.9380
 4178.100  0.9106  1.0163
 4178.120  0.8642  1.0534
 4178.140  0.8133  1.0454
 4178.160  0.7709  1.0122
 4178.180  0.7487 -1.0000
 4178.200  0.7424 -1.0000
 4178.220  0.7316 -1.0000
 4178.240  0.6941 -1.0000
 4178.260  0.6272 -1.0000
 4178.280  0.5553 -1.0000
 4178.300  0.5047  0.7242
 4178.320  0.4699  0.6735
 4178.340  0.4318  0.6257
 4178.360  0.3967  0.6040
 4178.380  0.3830  0.6227
 4178.400  0.3890  0.6752
 4178.420  0.3941  0.7338
 4178.440  0.3859 -1.0000
 4178.460  0.3792 -1.0000
 4178.480  0.4045 -1.0000
 4178.500  0.4723 -1.0000
 4178.520  0.5573 -1.0000
 4178.540  0.6261 -1.0000
 4178.560 -1.0000 -1.0000
 4178.580 -1.0000  1.1853
 4178.600 -1.0000  1.1458
 4178.620 -1.0000  1.0783
 4178.640 -1.0000  1.0086
 4178.660  0.9407  0.9594
 4178.680  0.9001  0.9485
 4178.700  0.8414  0.9810
 4178.720  0.7970  1.0401
 4178.740  0.7780  1.1019
 4178.760  0.7692  1.1544
 4178.780  0.7454  1.1926
 4178.800  0.6971  1.2096
 4178.820  0.6420  1.2001
 4178.840  0.6027  1.1710
 4178.860  0.5838  1.1452
 4178.880  0.5806  1.1371
 4178.900  0.5931  1.1382
 4178.920  0.6261  1.1370
 4178.940  0.6786  1.1347
 4178.960  0.7387  1.1359
 4178.980  0.7946  1.1262
 4179.000  0.8467  1.0835
 4179.020  0.9002  1.0183
 4179.040  0.9487  0.9634
 4179.060  0.9743  0.9294
 4179.080  0.9673  0.9072
 4179.100  0.9369  0.8866
 4179.120  0.9018  0.8611
 4179.140  0.8769  0.8203
 4179.160  0.8686  0.7486
 4179.180  0.8777  0.6503
 4179.200  0.9017  0.5527
 4179.220  0.9356  0.4724
 4179.240  0.9731  0.4120
 4179.260  1.0101  0.3799
 4179.280  1.0395  0.3811
 4179.300  1.0552  0.4039
 4179.320  1.0612  0.4247
 4179.340  1.0649  0.4219
 4179.360  1.0640  0.3935
 4179.380  1.0529  0.3606
 4179.400  1.0331  0.3440
 4179.420  1.0128  0.3432
 4179.440  0.9991  0.3470
 4179.460  0.9927  0.3536
 4179.480  0.9907  0.3684
 4179.500  0.9852  0.3919
 4179.520  0.9642  0.4168
 4179.540  0.9181  0.4288
 4179.560  0.8504  0.4164
 4179.580  0.7795  0.3827
 4179.600  0.7247  0.3480
 4179.620  0.6888  0.3380
 4179.640  0.6581  0.3638
 4179.660  0.6159  0.4088
 4179.680  0.5578 -1.0000
 4179.700  0.4941 -1.0000
 4179.720  0.4375 -1.0000
 4179.740  0.3932 -1.0000
 4179.760  0.3611 -1.0000
 4179.780  0.3434 -1.0000
 4179.800  0.3436 -1.0000
 4179.820  0.3590 -1.0000
 4179.840  0.3773 -1.0000
 4179.860  0.3837 -1.0000
 4179.880  0.3723  1.0892
 4179.900  0.3500  1.0202
 4179.920  0.3292  0.9126
 4179.940  0.3182  0.7933
 4179.960  0.3172  0.6814
 4179.980  0.3239  0.5927
 4180.000  0.3377  0.5396
 4180.020  0.3560  0.5231
 4180.040  0.3710  0.5341
 4180.060  0.3768  0.5628
 4180.080  0.3768  0.6042
 4180.100  0.3819  0.6592
 4180.120  0.4036  0.7244
 4180.140  0.4437  0.7814
 4180.160  0.4940  0.8076
 4180.180  0.5473  0.8036
 4180.200  0.6030  0.7966
 4180.220  0.6634  0.8065
 4180.240  0.7279  0.8284
 4180.260  0.7918  0.8540
 4180.280  0.8489  0.8810
 4180.300  0.8943  0.9078
 4180.320  0.9260  0.9338
 4180.340  0.9421  0.9597
 4180.360  0.9376  0.9767
 4180.380  0.9080  0.9638
 4180.400  0.8568  0.9159
 4180.420  0.7920  0.8578
 4180.440  0.7164  0.8194
 4180.460  0.6279  0.8171
 4180.480  0.5353  0.8476
 4180.500  0.4622  0.8831
 4180.520  0.4289  0.8871
 4180.540  0.4386  0.8378
 4180.560  0.4781  0.7355
 4180.580  0.5285  0.6040
 4180.600  0.5778  0.4791
 4180.620  0.6213  0.3873
 4180.640  0.6538  0.3341
 4180.660  0.6711  0.3058
 4180.680  0.6766  0.2830
 4180.700  0.6807  0.2657
 4180.720  0.6959  0.2722
 4180.740  0.7263  0.3171
 4180.760  0.7606  0.4010
 4180.780  0.7837  0.5134
 4180.800  0.7927  0.6311
 4180.820  0.7972  0.7189
 4180.840  0.8075 -1.0000
 4180.860  0.8224 -1.0000
 4180.880  0.8286 -1.0000
 4180.900  0.8149 -1.0000
 4180.920  0.7836 -1.0000
 4180.940  0.7486 -1.0000
 4180.960  0.7239 -1.0000
 4180.980  0.7121 -1.0000
 4181.000  0.7029 -1.0000
