           0.91  
          -0.61
 4897.000  0.6263
 4897.020  0.5906
 4897.040  0.5759
 4897.060  0.5650
 4897.080  0.5569
 4897.100  0.5533
 4897.120  0.5621
 4897.140  0.5807
 4897.160  0.6021
 4897.180  0.6283
 4897.200  0.6528
 4897.220  0.6561
 4897.240  0.6387
 4897.260  0.6181
 4897.280  0.5994
 4897.300  0.5800
 4897.320  0.5589
 4897.340  0.5356
 4897.360  0.5120
 4897.380  0.4906
 4897.400  0.4721
 4897.420  0.4587
 4897.440  0.4505
 4897.460  0.4441
 4897.480  0.4354
 4897.500  0.4237
 4897.520  0.4170
 4897.540  0.4240
 4897.560  0.4415
 4897.580  0.4612
 4897.600  0.4815
 4897.620  0.5018
 4897.640  0.5151
 4897.660  0.5177
 4897.680  0.5151
 4897.700  0.5109
 4897.720  0.5003
 4897.740  0.4811
 4897.760  0.4625
 4897.780  0.4554
 4897.800  0.4608
 4897.820  0.4738
 4897.840  0.4903
 4897.860  0.5060
 4897.880  0.5179
 4897.900  0.5246
 4897.920  0.5264
 4897.940  0.5292
 4897.960  0.5390
 4897.980  0.5484
 4898.000  0.5420
 4898.020  0.5219
 4898.040  0.5055
 4898.060  0.4977
 4898.080  0.4902
 4898.100  0.4836
 4898.120  0.4794
 4898.140  0.4674
 4898.160  0.4478
 4898.180  0.4370
 4898.200  0.4407
 4898.220 -1.0000
 4898.240 -1.0000
 4898.260 -1.0000
 4898.280 -1.0000
 4898.300 -1.0000
 4898.320 -1.0000
 4898.340 -1.0000
 4898.360  0.6273
 4898.380  0.6252
 4898.400  0.6128
 4898.420  0.5937
 4898.440  0.5759
 4898.460  0.5625
 4898.480  0.5475
 4898.500  0.5268
 4898.520  0.5060
 4898.540  0.4953
 4898.560  0.5020
 4898.580  0.5263
 4898.600  0.5595
 4898.620  0.5899
 4898.640  0.6120
 4898.660  0.6370
 4898.680  0.6860
 4898.700  0.7331
 4898.720  0.7183
 4898.740  0.6616
 4898.760  0.6387
 4898.780  0.6688
 4898.800  0.7228
 4898.820  0.7775
 4898.840  0.8224
 4898.860  0.8446
 4898.880  0.8316
 4898.900  0.7918
 4898.920  0.7429
 4898.940  0.6922
 4898.960  0.6432
 4898.980  0.6078
 4899.000  0.5972
 4899.020  0.6060
 4899.040  0.6201
 4899.060  0.6306
 4899.080  0.6338
 4899.100  0.6315
 4899.120  0.6267
 4899.140  0.6187
 4899.160  0.6099
 4899.180  0.6074
 4899.200  0.6129
 4899.220  0.6185
 4899.240  0.6141
 4899.260  0.5981
 4899.280  0.5779
 4899.300  0.5607
 4899.320  0.5489
 4899.340  0.5428
 4899.360  0.5409
 4899.380  0.5392
 4899.400  0.5355
 4899.420  0.5329
 4899.440  0.5361
 4899.460  0.5434
 4899.480  0.5469
 4899.500  0.5444
 4899.520  0.5420
 4899.540 -1.0000
 4899.560 -1.0000
 4899.580 -1.0000
 4899.600 -1.0000
 4899.620 -1.0000
 4899.640 -1.0000
 4899.660 -1.0000
 4899.680 -1.0000
 4899.700  0.6053
 4899.720  0.6226
 4899.740  0.6545
 4899.760  0.6936
 4899.780  0.7200
 4899.800  0.7222
 4899.820  0.7097
 4899.840  0.7014
 4899.860  0.7055
 4899.880  0.7140
 4899.900  0.7142
 4899.920  0.7052
 4899.940  0.6943
 4899.960  0.6855
 4899.980  0.6786
 4900.000  0.6769
 4900.020  0.6874
 4900.040  0.7136
 4900.060  0.7495
 4900.080  0.7821
 4900.100  0.7965
 4900.120  0.7835
 4900.140  0.7526
 4900.160  0.7269
 4900.180  0.7164
 4900.200  0.7104
 4900.220  0.7028
 4900.240  0.6958
 4900.260  0.6858
 4900.280  0.6700
 4900.300  0.6518
 4900.320  0.6368
 4900.340  0.6295
 4900.360  0.6287
 4900.380  0.6285
 4900.400  0.6268
 4900.420  0.6263
 4900.440  0.6295
