           0.96  
          -0.58
 4697.000  0.5966
 4697.020  0.6305
 4697.040  0.6717
 4697.060  0.7062
 4697.080  0.7309
 4697.100  0.7427
 4697.120  0.7431
 4697.140  0.7348
 4697.160  0.7257
 4697.180  0.7304
 4697.200  0.7558
 4697.220  0.7909
 4697.240  0.8216
 4697.260  0.8464
 4697.280  0.8692
 4697.300  0.8853
 4697.320  0.8859
 4697.340  0.8701
 4697.360  0.8487
 4697.380  0.8322
 4697.400  0.8169
 4697.420  0.7956
 4697.440  0.7744
 4697.460  0.7612
 4697.480  0.7511
 4697.500  0.7359
 4697.520  0.7187
 4697.540  0.7100
 4697.560  0.7143
 4697.580  0.7252
 4697.600  0.7335
 4697.620  0.7347
 4697.640  0.7319
 4697.660  0.7309
 4697.680  0.7358
 4697.700  0.7453
 4697.720  0.7493
 4697.740  0.7385
 4697.760  0.7146
 4697.780  0.6848
 4697.800  0.6564
 4697.820  0.6363
 4697.840  0.6276
 4697.860  0.6296
 4697.880  0.6403
 4697.900  0.6573
 4697.920  0.6796
 4697.940  0.7077
 4697.960  0.7392
 4697.980  0.7716
 4698.000  0.8032
 4698.020  0.8292
 4698.040  0.8439
 4698.060  0.8439
 4698.080  0.8295
 4698.100  0.8067
 4698.120  0.7835
 4698.140  0.7609
 4698.160  0.7375
 4698.180  0.7183
 4698.200  0.7065
 4698.220  0.6956
 4698.240  0.6784
 4698.260  0.6578
 4698.280  0.6418
 4698.300  0.6351
 4698.320  0.6328
 4698.340  0.6299
 4698.360  0.6354
 4698.380  0.6634
 4698.400  0.7100
 4698.420  0.7591
 4698.440  0.8049
 4698.460  0.8509
 4698.480  0.8942
 4698.500  0.9267
 4698.520  0.9428
 4698.540  0.9416
 4698.560  0.9305
 4698.580  0.9208
 4698.600  0.9170
 4698.620  0.9121
 4698.640  0.8940
 4698.660  0.8587
 4698.680  0.8112
 4698.700  0.7595
 4698.720  0.7147
 4698.740  0.6865
 4698.760  0.6728
 4698.780  0.6622
 4698.800  0.6447
 4698.820  0.6224
 4698.840  0.6084
 4698.860  0.6126
 4698.880  0.6300
 4698.900  0.6444
 4698.920  0.6440
 4698.940  0.6348
 4698.960  0.6286
 4698.980  0.6264
 4699.000  0.6233
 4699.020  0.6158
 4699.040  0.6037
 4699.060  0.5934
 4699.080  0.5916
 4699.100  0.5961
 4699.120  0.6028
 4699.140  0.6168
 4699.160  0.6439
 4699.180  0.6799
 4699.200  0.7138
 4699.220  0.7337
 4699.240  0.7336
 4699.260  0.7170
 4699.280  0.6936
 4699.300  0.6706
 4699.320  0.6481
 4699.340  0.6252
 4699.360  0.6041
 4699.380  0.5866
 4699.400  0.5718
 4699.420  0.5624
 4699.440  0.5629
 4699.460  0.5766
 4699.480  0.6076
 4699.500  0.6528
 4699.520  0.6982
 4699.540  0.7301
 4699.560  0.7449
 4699.580  0.7479
 4699.600 -1.0000
 4699.620 -1.0000
 4699.640 -1.0000
 4699.660 -1.0000
 4699.680 -1.0000
 4699.700 -1.0000
 4699.720 -1.0000
 4699.740 -1.0000
 4699.760 -1.0000
 4699.780 -1.0000
 4699.800 -1.0000
 4699.820 -1.0000
 4699.840 -1.0000
 4699.860 -1.0000
 4699.880 -1.0000
 4699.900 -1.0000
 4699.920 -1.0000
 4699.940  0.6904
 4699.960  0.6640
 4699.980  0.6277
 4700.000  0.5943
 4700.020  0.5745
 4700.040  0.5671
 4700.060  0.5609
 4700.080  0.5476
 4700.100  0.5328
 4700.120  0.5330
 4700.140  0.5547
 4700.160  0.5835
 4700.180  0.6028
 4700.200  0.6156
 4700.220  0.6389
 4700.240  0.6839
 4700.260  0.7405
 4700.280  0.7814
 4700.300  0.7933
 4700.320  0.7905
 4700.340  0.7897
 4700.360  0.7969
 4700.380  0.8147
 4700.400  0.8418
 4700.420  0.8755
 4700.440  0.9125
 4700.460  0.9435
 4700.480  0.9579
 4700.500  0.9560
 4700.520  0.9451
 4700.540  0.9315
 4700.560  0.9158
 4700.580  0.8947
 4700.600  0.8721
 4700.620  0.8582
 4700.640  0.8541
 4700.660  0.8514
 4700.680  0.8460
 4700.700  0.8428
 4700.720  0.8468
 4700.740  0.8560
 4700.760  0.8640
 4700.780  0.8652
 4700.800  0.8591
 4700.820  0.8504
 4700.840  0.8395
 4700.860  0.8192
 4700.880  0.7866
 4700.900  0.7475
 4700.920  0.7125
 4700.940  0.6918
 4700.960  0.6916
 4700.980  0.7130
 4701.000  0.7510
 4701.020  0.7954
 4701.040  0.8327
 4701.060  0.8541
 4701.080  0.8615
 4701.100  0.8573
 4701.120  0.8378
 4701.140  0.8074
 4701.160  0.7830
 4701.180  0.7764
 4701.200  0.7836
 4701.220  0.7935
 4701.240  0.7967
 4701.260  0.7900
 4701.280  0.7789
 4701.300  0.7690
 4701.320  0.7626
 4701.340  0.7658
 4701.360  0.7783
 4701.380  0.7825
 4701.400  0.7623
 4701.420  0.7248
 4701.440  0.6885
 4701.460  0.6600
 4701.480  0.6328
 4701.500  0.6013
 4701.520  0.5666
 4701.540  0.5355
 4701.560  0.5140
 4701.580  0.5027
 4701.600  0.5018
 4701.620  0.5125
 4701.640  0.5308
 4701.660  0.5498
 4701.680  0.5649
 4701.700  0.5746
 4701.720  0.5811
 4701.740  0.5882
 4701.760  0.6005
 4701.780  0.6180
 4701.800  0.6341
 4701.820  0.6463
 4701.840  0.6614
 4701.860  0.6873
 4701.880  0.7249
 4701.900  0.7620
 4701.920  0.7809
 4701.940  0.7769
 4701.960  0.7588
 4701.980  0.7372
 4702.000  0.7222
 4702.020  0.7175
 4702.040  0.7189
 4702.060  0.7237
 4702.080  0.7344
 4702.100  0.7513
 4702.120  0.7703
 4702.140  0.7874
 4702.160  0.8020
 4702.180  0.8142
 4702.200  0.8236
 4702.220  0.8322
 4702.240  0.8454
 4702.260  0.8618
 4702.280  0.8720
 4702.300  0.8716
 4702.320  0.8630
 4702.340  0.8506
 4702.360  0.8419
 4702.380  0.8418
 4702.400  0.8500
 4702.420  0.8666
 4702.440  0.8885
 4702.460  0.9064
 4702.480  0.9106
 4702.500  0.8962
 4702.520  0.8717
 4702.540  0.8495
 4702.560  0.8256
 4702.580  0.7875
 4702.600  0.7332
 4702.620  0.6729
 4702.640  0.6199
 4702.660  0.5788
 4702.680  0.5456
 4702.700  0.5206
 4702.720  0.5125
 4702.740  0.5240
 4702.760  0.5450
 4702.780  0.5638
 4702.800  0.5750
 4702.820  0.5762
 4702.840  0.5664
 4702.860  0.5486
 4702.880  0.5308
 4702.900  0.5214
 4702.920  0.5221
 4702.940  0.5293
 4702.960  0.5408
 4702.980  0.5575
 4703.000  0.5813
 4703.020  0.6096
 4703.040  0.6327
 4703.060  0.6438
 4703.080  0.6496
 4703.100  0.6652
 4703.120  0.6986
 4703.140  0.7395
 4703.160  0.7674
 4703.180  0.7692
 4703.200  0.7498
 4703.220  0.7259
 4703.240  0.7087
 4703.260  0.6955
 4703.280  0.6815
 4703.300  0.6680
 4703.320  0.6580
 4703.340  0.6506
 4703.360  0.6440
 4703.380  0.6393
 4703.400  0.6386
 4703.420  0.6443
 4703.440  0.6604
 4703.460  0.6893
 4703.480  0.7284
 4703.500  0.7706
 4703.520  0.8096
 4703.540  0.8434
 4703.560  0.8728
 4703.580  0.8964
 4703.600  0.9099
 4703.620  0.9125
 4703.640  0.9077
 4703.660  0.8984
 4703.680  0.8887
 4703.700  0.8852
