           1.0000
          -0.57
 4572.000  0.9033
 4572.020  0.9337
 4572.040  0.9145
 4572.060  0.9022
 4572.080  0.8940
 4572.100  0.8931
 4572.120  0.8878
 4572.140  0.8705
 4572.160  0.8502
 4572.180 -1.0000
 4572.200 -1.0000
 4572.220 -1.0000
 4572.240 -1.0000
 4572.260 -1.0000
 4572.280 -1.0000
 4572.300 -1.0000
 4572.320 -1.0000
 4572.340 -1.0000
 4572.360  0.8270
 4572.380  0.7928
 4572.400  0.7399
 4572.420  0.6866
 4572.440  0.6476
 4572.460  0.6207
 4572.480  0.6009
 4572.500  0.5906
 4572.520  0.5910
 4572.540  0.5957
 4572.560  0.5920
 4572.580  0.5716
 4572.600  0.5461
 4572.620  0.5350
 4572.640  0.5392
 4572.660  0.5437
 4572.680  0.5403
 4572.700  0.5341
 4572.720  0.5328
 4572.740  0.5426
 4572.760  0.5674
 4572.780  0.6075
 4572.800  0.6572
 4572.820  0.7066
 4572.840  0.7488
 4572.860  0.7827
 4572.880  0.8111
 4572.900  0.8368
 4572.920  0.8560
 4572.940  0.8577
 4572.960  0.8352
 4572.980  0.7949
 4573.000  0.7511
 4573.020  0.7160
 4573.040  0.6897
 4573.060  0.6636
 4573.080  0.6348
 4573.100  0.6115
 4573.120  0.6008
 4573.140  0.5984
 4573.160  0.5965
 4573.180  0.5947
 4573.200  0.5998
 4573.220  0.6174
 4573.240  0.6476
 4573.260  0.6856
 4573.280  0.7224
 4573.300  0.7475
 4573.320  0.7561
 4573.340  0.7517
 4573.360  0.7415
 4573.380  0.7347
 4573.400  0.7387
 4573.420  0.7558
 4573.440  0.7832
 4573.460  0.8142
 4573.480  0.8457
 4573.500  0.8792
 4573.520  0.9124
 4573.540  0.9378
 4573.560  0.9495
 4573.580  0.9430
 4573.600  0.9115
 4573.620  0.8587
 4573.640  0.8045
 4573.660  0.7669
 4573.680  0.7477
 4573.700  0.7367
 4573.720  0.7254
 4573.740  0.7151
 4573.760  0.7136
 4573.780  0.7251
 4573.800  0.7445
 4573.820  0.7637
 4573.840  0.7789
 4573.860  0.7888
 4573.880  0.7943
 4573.900  0.8027
 4573.920  0.8191
 4573.940  0.8338
 4573.960  0.8309
 4573.980  0.8048
 4574.000  0.7627
 4574.020  0.7194
 4574.040  0.6902
 4574.060  0.6813
 4574.080  0.6856
 4574.100  0.6893
 4574.120  0.6837
 4574.140  0.6702
 4574.160  0.6581
 4574.180  0.6529
 4574.200  0.6452
 4574.220  0.6244
 4574.240  0.6027
 4574.260  0.5964
 4574.280  0.6008
 4574.300  0.6048
 4574.320  0.6121
 4574.340  0.6315
 4574.360  0.6588
 4574.380  0.6791
 4574.400  0.6835
 4574.420  0.6770
 4574.440  0.6725
 4574.460  0.6759
 4574.480  0.6835
 4574.500  0.6948
 4574.520  0.7137
 4574.540  0.7389
 4574.560  0.7645
 4574.580  0.7879
 4574.600  0.8146
 4574.620  0.8497
 4574.640  0.8877
 4574.660  0.9164
 4574.680  0.9278
 4574.700  0.9246
 4574.720  0.9152
 4574.740  0.9032
 4574.760  0.8905
 4574.780  0.8865
 4574.800  0.8968
 4574.820  0.9151
 4574.840  0.9267
 4574.860  0.9178
 4574.880  0.8885
 4574.900  0.8510
 4574.920  0.8138
 4574.940  0.7766
 4574.960  0.7396
 4574.980  0.7093
 4575.000  0.6906
 4575.020  0.6813
 4575.040  0.6775
 4575.060  0.6795
 4575.080  0.6931
 4575.100  0.7208
 4575.120  0.7554
 4575.140  0.7890
 4575.160  0.8209
 4575.180  0.8481
 4575.200  0.8625
 4575.220  0.8617
 4575.240  0.8530
 4575.260  0.8478
 4575.280  0.8526
 4575.300  0.8618
 4575.320  0.8635
 4575.340  0.8493
 4575.360  0.8194
 4575.380  0.7814
 4575.400  0.7426
 4575.420  0.7095
 4575.440  0.6870
 4575.460  0.6723
 4575.480  0.6605
 4575.500  0.6526
 4575.520  0.6541
 4575.540  0.6680
 4575.560  0.6894
 4575.580  0.7083
 4575.600  0.7210
 4575.620  0.7319
 4575.640  0.7440
 4575.660  0.7548
 4575.680  0.7617
 4575.700  0.7663
 4575.720  0.7797
 4575.740  0.8119
 4575.760  0.8525
 4575.780  0.8830
 4575.800  0.8988
 4575.820  0.9060
 4575.840  0.9125
 4575.860  0.9262
 4575.880  0.9485
 4575.900  0.9717
 4575.920  0.9897
 4575.940  1.0004
 4575.960  0.9968
 4575.980  0.9734
 4576.000  0.9387
 4576.020  0.9011
 4576.040  0.8582
 4576.060  0.8135
 4576.080  0.7794
 4576.100  0.7629
 4576.120  0.7588
 4576.140  0.7557
 4576.160  0.7478
 4576.180  0.7402
 4576.200  0.7414
 4576.220  0.7526
 4576.240  0.7672
 4576.260  0.7752
 4576.280  0.7688
 4576.300  0.7451
 4576.320  0.7085
 4576.340  0.6678
 4576.360  0.6324
 4576.380  0.6102
 4576.400  0.6020
 4576.420  0.6027
 4576.440  0.6062
 4576.460  0.6080
 4576.480  0.6059
 4576.500  0.5985
 4576.520  0.5862
 4576.540  0.5708
 4576.560  0.5573
 4576.580  0.5515
 4576.600 -1.0000
 4576.620 -1.0000
 4576.640 -1.0000
 4576.660 -1.0000
 4576.680 -1.0000
 4576.700 -1.0000
 4576.720 -1.0000
 4576.740 -1.0000
 4576.760 -1.0000
 4576.780 -1.0000
 4576.800 -1.0000
 4576.820 -1.0000
 4576.840 -1.0000
 4576.860 -1.0000
 4576.880 -1.0000
 4576.900 -1.0000
 4576.920 -1.0000
 4576.940 -1.0000
 4576.960 -1.0000
 4576.980 -1.0000
 4577.000  0.8787
 4577.020  0.8805
 4577.040  0.8803
 4577.060  0.8811
 4577.080  0.8885
 4577.100  0.9032
 4577.120  0.9211
 4577.140  0.9328
 4577.160  0.9276
 4577.180  0.9059
 4577.200  0.8782
 4577.220  0.8545
 4577.240  0.8387
 4577.260 -1.0000
 4577.280 -1.0000
 4577.300 -1.0000
 4577.320 -1.0000
 4577.340 -1.0000
 4577.360 -1.0000
 4577.380 -1.0000
 4577.400 -1.0000
 4577.420 -1.0000
 4577.440  0.6799
 4577.460  0.6685
 4577.480  0.6555
 4577.500  0.6483
 4577.520  0.6517
 4577.540  0.6664
 4577.560  0.6885
 4577.580  0.7120
 4577.600  0.7362
 4577.620  0.7591
 4577.640  0.7696
 4577.660  0.7589
 4577.680  0.7320
 4577.700  0.6996
 4577.720  0.6683
 4577.740  0.6409
 4577.760  0.6184
 4577.780  0.6005
 4577.800  0.5897
 4577.820  0.5881
 4577.840  0.5956
 4577.860  0.6133
 4577.880  0.6438
 4577.900  0.6878
 4577.920  0.7417
 4577.940  0.7951
 4577.960  0.8337
 4577.980  0.8480
 4578.000  0.8416
 4578.020  0.8294
 4578.040  0.8241
 4578.060  0.8270
 4578.080  0.8327
 4578.100  0.8383
 4578.120  0.8465
 4578.140  0.8592
 4578.160  0.8700
