           0.93  
          -0.61
 4922.000  0.7582
 4922.020  0.8000
 4922.040  0.8304
 4922.060  0.8623
 4922.080  0.8790
 4922.100  0.8825
 4922.120  0.8841
 4922.140  0.8818
 4922.160  0.8707
 4922.180  0.8599
 4922.200  0.8603
 4922.220  0.8661
 4922.240  0.8620
 4922.260  0.8433
 4922.280  0.8169
 4922.300  0.7892
 4922.320  0.7691
 4922.340  0.7695
 4922.360  0.7895
 4922.380  0.8111
 4922.400  0.8196
 4922.420  0.8168
 4922.440  0.8164
 4922.460  0.8312
 4922.480  0.8599
 4922.500  0.8886
 4922.520  0.9033
 4922.540  0.9018
 4922.560  0.8947
 4922.580  0.8942
 4922.600  0.9022
 4922.620  0.9093
 4922.640  0.9041
 4922.660  0.8866
 4922.680  0.8680
 4922.700  0.8530
 4922.720  0.8351
 4922.740  0.8241
 4922.760  0.8405
 4922.780  0.8741
 4922.800  0.8942
 4922.820 -1.0000
 4922.840 -1.0000
 4922.860 -1.0000
 4922.880 -1.0000
 4922.900 -1.0000
 4922.920 -1.0000
 4922.940  0.6721
 4922.960  0.6451
 4922.980  0.6206
 4923.000  0.6134
 4923.020  0.6244
 4923.040  0.6426
 4923.060  0.6644
 4923.080  0.6917
 4923.100  0.7206
 4923.120  0.7425
 4923.140  0.7497
 4923.160  0.7432
 4923.180  0.7318
 4923.200  0.7193
 4923.220  0.7040
 4923.240  0.6837
 4923.260  0.6601
 4923.280  0.6469
 4923.300  0.6535
 4923.320  0.6672
 4923.340  0.6762
 4923.360  0.6860
 4923.380  0.7014
 4923.400  0.7176
 4923.420  0.7285
 4923.440  0.7341
 4923.460  0.7406
 4923.480  0.7558
 4923.500  0.7786
 4923.520  0.7970
 4923.540  0.8021
 4923.560  0.7962
 4923.580  0.7861
 4923.600  0.7775
 4923.620  0.7730
 4923.640  0.7731
 4923.660  0.7788
 4923.680  0.7888
 4923.700  0.7991
 4923.720  0.8076
 4923.740  0.8140
 4923.760  0.8190
 4923.780  0.8221
 4923.800  0.8214
 4923.820  0.8188
 4923.840  0.8158
 4923.860 -1.0000
 4923.880 -1.0000
 4923.900 -1.0000
 4923.920 -1.0000
 4923.940 -1.0000
 4923.960 -1.0000
 4923.980 -1.0000
 4924.000 -1.0000
 4924.020  0.6456
 4924.040  0.6617
 4924.060  0.6962
 4924.080  0.7465
 4924.100  0.8032
 4924.120  0.8523
 4924.140  0.8837
 4924.160  0.8988
 4924.180  0.9071
 4924.200  0.9148
 4924.220  0.9196
 4924.240  0.9156
 4924.260  0.9021
 4924.280  0.8866
 4924.300  0.8732
 4924.320  0.8561
 4924.340  0.8337
 4924.360  0.8123
 4924.380  0.7899
 4924.400  0.7582
 4924.420  0.7210
 4924.440  0.6894
 4924.460  0.6701
 4924.480  0.6610
 4924.500  0.6499
 4924.520  0.6276
 4924.540  0.6050
 4924.560  0.5985
 4924.580  0.6038
 4924.600  0.6078
 4924.620  0.6111
 4924.640  0.6175
 4924.660 -1.0000
 4924.680 -1.0000
 4924.700 -1.0000
 4924.720 -1.0000
 4924.740 -1.0000
 4924.760 -1.0000
 4924.780 -1.0000
 4924.800 -1.0000
 4924.820  0.5888
 4924.840  0.5857
 4924.860  0.5836
 4924.880  0.5847
 4924.900  0.5935
 4924.920  0.6152
 4924.940  0.6512
 4924.960  0.6914
 4924.980  0.7225
 4925.000  0.7471
 4925.020  0.7763
 4925.040  0.8117
 4925.060  0.8407
 4925.080  0.8468
 4925.100  0.8295
