           0.99  
          -0.57
 4597.000  0.6032
 4597.020  0.6454
 4597.040  0.6438
 4597.060  0.6383
 4597.080  0.6285
 4597.100  0.6189
 4597.120  0.6023
 4597.140  0.5772
 4597.160  0.5552
 4597.180  0.5480
 4597.200  0.5573
 4597.220  0.5754
 4597.240  0.5990
 4597.260  0.6342
 4597.280  0.6816
 4597.300  0.7273
 4597.320  0.7562
 4597.340  0.7650
 4597.360  0.7559
 4597.380  0.7311
 4597.400  0.6967
 4597.420  0.6607
 4597.440  0.6283
 4597.460  0.6033
 4597.480  0.5868
 4597.500  0.5758
 4597.520  0.5726
 4597.540  0.5829
 4597.560  0.5999
 4597.580  0.6092
 4597.600  0.6076
 4597.620  0.6045
 4597.640  0.6066
 4597.660  0.6111
 4597.680  0.6147
 4597.700  0.6210
 4597.720  0.6348
 4597.740  0.6516
 4597.760  0.6638
 4597.780  0.6721
 4597.800  0.6802
 4597.820  0.6856
 4597.840  0.6840
 4597.860  0.6765
 4597.880  0.6672
 4597.900  0.6580
 4597.920  0.6472
 4597.940  0.6321
 4597.960  0.6140
 4597.980  0.5969
 4598.000  0.5818
 4598.020  0.5697
 4598.040  0.5615
 4598.060  0.5595
 4598.080  0.5667
 4598.100  0.5795
 4598.120  0.5920
 4598.140  0.6057
 4598.160  0.6211
 4598.180  0.6301
 4598.200  0.6261
 4598.220  0.6115
 4598.240  0.5945
 4598.260  0.5813
 4598.280  0.5744
 4598.300  0.5765
 4598.320  0.5898
 4598.340  0.6119
 4598.360  0.6390
 4598.380  0.6713
 4598.400  0.7099
 4598.420  0.7474
 4598.440  0.7667
 4598.460  0.7569
 4598.480  0.7276
 4598.500  0.6967
 4598.520  0.6692
 4598.540  0.6398
 4598.560  0.6081
 4598.580  0.5846
 4598.600 -1.0000
 4598.620 -1.0000
 4598.640 -1.0000
 4598.660 -1.0000
 4598.680 -1.0000
 4598.700 -1.0000
 4598.720 -1.0000
 4598.740 -1.0000
 4598.760 -1.0000
 4598.780 -1.0000
 4598.800 -1.0000
 4598.820 -1.0000
 4598.840  0.8646
 4598.860  0.8771
 4598.880  0.8793
 4598.900  0.8718
 4598.920  0.8615
 4598.940  0.8530
 4598.960  0.8512
 4598.980  0.8602
 4599.000  0.8776
 4599.020  0.8968
 4599.040  0.9115
 4599.060  0.9192
 4599.080  0.9218
 4599.100  0.9213
 4599.120  0.9169
