           0.96  
          -0.59
 4747.000  0.8109
 4747.020  0.7043
 4747.040  0.7373
 4747.060  0.7501
 4747.080  0.7605
 4747.100  0.7599
 4747.120  0.7615
 4747.140  0.7722
 4747.160  0.7838
 4747.180  0.7904
 4747.200  0.7903
 4747.220  0.7805
 4747.240  0.7629
 4747.260  0.7458
 4747.280  0.7370
 4747.300  0.7398
 4747.320  0.7469
 4747.340  0.7445
 4747.360  0.7310
 4747.380  0.7200
 4747.400  0.7226
 4747.420  0.7395
 4747.440  0.7670
 4747.460  0.7996
 4747.480  0.8278
 4747.500  0.8420
 4747.520  0.8407
 4747.540  0.8268
 4747.560  0.8040
 4747.580  0.7790
 4747.600  0.7577
 4747.620  0.7451
 4747.640  0.7473
 4747.660  0.7617
 4747.680  0.7710
 4747.700  0.7626
 4747.720  0.7426
 4747.740  0.7259
 4747.760  0.7205
 4747.780  0.7218
 4747.800  0.7217
 4747.820  0.7200
 4747.840  0.7212
 4747.860  0.7262
 4747.880  0.7310
 4747.900  0.7291
 4747.920  0.7193
 4747.940  0.7097
 4747.960  0.7076
 4747.980  0.7102
 4748.000  0.7121
 4748.020  0.7119
 4748.040  0.7117
 4748.060  0.7157
 4748.080  0.7268
 4748.100  0.7459
 4748.120  0.7721
 4748.140  0.8015
 4748.160  0.8301
 4748.180  0.8573
 4748.200  0.8767
 4748.220  0.8776
 4748.240  0.8566
 4748.260  0.8177
 4748.280  0.7717
 4748.300  0.7343
 4748.320  0.7090
 4748.340  0.6876
 4748.360  0.6724
 4748.380  0.6760
 4748.400  0.7025
 4748.420  0.7433
 4748.440  0.7805
 4748.460  0.7964
 4748.480  0.7878
 4748.500  0.7653
 4748.520  0.7467
 4748.540  0.7454
 4748.560  0.7599
 4748.580  0.7807
 4748.600  0.8018
 4748.620  0.8235
 4748.640  0.8490
 4748.660  0.8735
 4748.680  0.8829
 4748.700  0.8719
 4748.720  0.8484
 4748.740  0.8221
 4748.760  0.7978
 4748.780  0.7767
 4748.800  0.7619
 4748.820  0.7617
 4748.840  0.7794
 4748.860  0.8042
 4748.880  0.8227
 4748.900  0.8315
 4748.920  0.8360
 4748.940  0.8398
 4748.960  0.8418
 4748.980  0.8383
 4749.000  0.8243
 4749.020  0.7989
 4749.040  0.7679
 4749.060  0.7382
 4749.080  0.7124
 4749.100  0.6888
 4749.120  0.6615
 4749.140  0.6291
 4749.160  0.6012
 4749.180  0.5858
 4749.200  0.5770
 4749.220  0.5641
 4749.240  0.5438
 4749.260  0.5218
 4749.280  0.5092
 4749.300  0.5123
 4749.320  0.5258
 4749.340  0.5372
 4749.360  0.5366
 4749.380  0.5246
 4749.400  0.5117
 4749.420  0.5113
 4749.440  0.5323
 4749.460  0.5701
 4749.480  0.6091
 4749.500  0.6395
 4749.520  0.6640
 4749.540  0.6867
 4749.560  0.7051
 4749.580  0.7151
 4749.600  0.7175
 4749.620  0.7182
 4749.640  0.7229
 4749.660  0.7323
 4749.680  0.7450
 4749.700  0.7639
 4749.720  0.7915
 4749.740  0.8236
 4749.760  0.8549
 4749.780  0.8810
 4749.800  0.8955
 4749.820  0.8943
 4749.840  0.8738
 4749.860  0.8338
 4749.880  0.7818
 4749.900  0.7293
 4749.920  0.6859
 4749.940  0.6539
 4749.960  0.6250
 4749.980  0.5936
 4750.000  0.5719
 4750.020  0.5749
 4750.040  0.5971
 4750.060  0.6204
 4750.080  0.6369
 4750.100  0.6551
 4750.120  0.6850
 4750.140  0.7204
 4750.160  0.7429
 4750.180  0.7446
 4750.200  0.7381
 4750.220  0.7393
 4750.240  0.7518
 4750.260  0.7680
 4750.280  0.7806
 4750.300  0.7847
 4750.320  0.7747
 4750.340  0.7526
 4750.360  0.7285
 4750.380  0.7062
 4750.400  0.6855
 4750.420  0.6703
 4750.440  0.6642
 4750.460  0.6652
 4750.480  0.6673
 4750.500  0.6641
 4750.520  0.6580
 4750.540  0.6609
 4750.560  0.6774
 4750.580  0.6940
 4750.600  0.6983
 4750.620  0.6953
 4750.640  0.6969
 4750.660  0.7037
 4750.680  0.7048
 4750.700  0.6921
 4750.720  0.6717
 4750.740  0.6531
 4750.760  0.6354
 4750.780  0.6142
 4750.800  0.5952
 4750.820  0.5855
 4750.840  0.5793
 4750.860  0.5644
 4750.880  0.5396
 4750.900  0.5152
 4750.920  0.5011
 4750.940  0.4999
 4750.960  0.5041
 4750.980  0.5039
 4751.000  0.5004
 4751.020  0.5017
 4751.040  0.5090
 4751.060  0.5186
 4751.080  0.5284
 4751.100  0.5371
 4751.120  0.5443
 4751.140  0.5510
 4751.160  0.5560
 4751.180  0.5571
 4751.200  0.5546
 4751.220  0.5508
 4751.240  0.5512
 4751.260  0.5619
 4751.280  0.5821
 4751.300  0.6024
 4751.320  0.6109
 4751.340  0.6022
 4751.360  0.5807
 4751.380  0.5573
 4751.400  0.5401
 4751.420  0.5288
 4751.440  0.5193
 4751.460  0.5127
 4751.480  0.5121
 4751.500  0.5180
 4751.520  0.5286
 4751.540  0.5431
 4751.560  0.5646
 4751.580  0.5954
 4751.600  0.6269
 4751.620  0.6461
 4751.640  0.6535
 4751.660  0.6569
 4751.680  0.6571
 4751.700  0.6506
