FORPRINT: Wed Jan 25 10:00:25 2017
  543015.8148655804106966       0.0001253726222785       0.6200000000000000      17.9699999999999989
  496611.7677946432377212       0.0003293615300208       0.6200000000000000      17.9699999999999989
  415133.7339778914465569       0.0008126618922688       0.6200000000000000      17.9699999999999989
  310337.3925876916036941       0.0018873815424740       0.6200000000000000      17.9699999999999989
  203929.1776254647411406       0.0041668605990708       0.6200000000000000      17.9699999999999989
  116384.3596892873465549       0.0087010907009244       0.6200000000000000      17.9699999999999989
   76342.2280169678269885       0.0173721089959145       0.6200000000000000      17.9699999999999989
   42756.9053036375044030       0.0332490056753159       0.6200000000000000      17.9699999999999989
   15236.7270090491638257       0.0608319789171219       0.6200000000000000      17.9699999999999989
    4881.4130711271809560       0.1070091202855110       0.6200000000000000      17.9699999999999989
    1442.6820051850368145       0.1821968257427216       0.6200000000000000      17.9699999999999989
     374.1820619592713228       0.3013283610343933       0.6200000000000000      17.9699999999999989
      57.2663809281216700       0.4855471551418304       0.6200000000000000      17.9699999999999989
       6.7322706810702480       0.7775591611862183       0.6200000000000000      17.9699999999999989
       0.4952307033338714       1.3382376432418823       0.6200000000000000      17.9699999999999989
     585.0639366585178323       0.0054139676503837       0.8900000000000000      20.6499999999999986
     989.6386954996650047       0.0179392695426941       0.8900000000000000      20.6499999999999986
    1649.0663446824846687       0.0491283424198627       0.8900000000000000      20.6499999999999986
    1618.0925641169637856       0.1157284453511238       0.8900000000000000      20.6499999999999986
    1538.1063371100149197       0.2413462847471237       0.8900000000000000      20.6499999999999986
     824.5022891573854622       0.4552526175975800       0.8900000000000000      20.6499999999999986
     243.9431590769406739       0.7906619310379028       0.8900000000000000      20.6499999999999986
      55.3750796378520249       1.2806348800659180       0.8900000000000000      20.6499999999999986
       6.5651854831018985       1.9847658872604370       0.8900000000000000      20.6499999999999986
       0.2368301910284914       3.1214625835418701       0.8900000000000000      20.6499999999999986
