FORPRINT: Thu Feb  2 12:57:21 2017
 1687276.0733183636330068       0.0001265502796741       0.6600000000000000      19.0399999999999991
 1435008.8301066348794848       0.0003385251620784       0.6600000000000000      19.0399999999999991
 1145834.8528357320465147       0.0008490582695231       0.6600000000000000      19.0399999999999991
  798986.3946677906205878       0.0020219476427883       0.6600000000000000      19.0399999999999991
  489960.9310646693920717       0.0045267087407410       0.6600000000000000      19.0399999999999991
  265194.4692486786516383       0.0096241682767868       0.6600000000000000      19.0399999999999991
  123165.6225266302499222       0.0196258015930653       0.6600000000000000      19.0399999999999991
   48162.5024001320707612       0.0384263396263123       0.6600000000000000      19.0399999999999991
   15761.4815128388199810       0.0723787769675255       0.6600000000000000      19.0399999999999991
    4225.1988262690720148       0.1312232464551926       0.6600000000000000      19.0399999999999991
     948.0368730889335893       0.2288450300693512       0.6600000000000000      19.0399999999999991
     173.9253219174068761       0.3876897692680359       0.6600000000000000      19.0399999999999991
      25.4210111139244077       0.6402079463005066       0.6600000000000000      19.0399999999999991
       2.9450870837257979       1.0465228557586670       0.6600000000000000      19.0399999999999991
       0.1926837960349607       1.8367065191268921       0.6600000000000000      19.0399999999999991
     938.6697891295946192       0.0123112639412284       0.9100000000000000      18.4299999999999997
    1724.1935872940562149       0.0449402220547199       0.9100000000000000      18.4299999999999997
    2272.5609075105080592       0.1210000216960907       0.9100000000000000      18.4299999999999997
    2018.4104613308556964       0.2626519203186035       0.9100000000000000      18.4299999999999997
    1101.3608904657457970       0.4849331080913544       0.9100000000000000      18.4299999999999997
     348.8148183121121519       0.7956106662750244       0.9100000000000000      18.4299999999999997
      57.9637043939898717       1.2108995914459229       0.9100000000000000      18.4299999999999997
       3.4410885502894106       1.8080509901046753       0.9100000000000000      18.4299999999999997
