           0.95    0.91  
           0.0200  0.6900
 4647.000  0.9111  0.8597
 4647.020  0.9342  0.8854
 4647.040  0.9389  0.8931
 4647.060  0.9448  0.9013
 4647.080  0.9473  0.9078
 4647.100  0.9442  0.9130
 4647.120  0.9385  0.9145
 4647.140  0.9347  0.9095
 4647.160  0.9307  0.8984
 4647.180  0.9241  0.8866
 4647.200  0.9175  0.8792
 4647.220  0.9123  0.8757
 4647.240  0.9096  0.8731
 4647.260  0.9101  0.8700
 4647.280  0.9086  0.8630
 4647.300  0.9017  0.8506
 4647.320  0.8926  0.8386
 4647.340  0.8860  0.8345
 4647.360  0.8864  0.8388
 4647.380  0.8912  0.8448
 4647.400  0.8902  0.8469
 4647.420  0.8826  0.8471
 4647.440  0.8761  0.8473
 4647.460  0.8718  0.8448
 4647.480  0.8662  0.8392
 4647.500  0.8592  0.8329
 4647.520  0.8525  0.8281
 4647.540  0.8498  0.8264
 4647.560  0.8533  0.8255
 4647.580  0.8595  0.8209
 4647.600  0.8662  0.8116
 4647.620  0.8762  0.8008
 4647.640  0.8886  0.7910
 4647.660  0.8981  0.7834
 4647.680  0.9045  0.7811
 4647.700  0.9116  0.7852
 4647.720  0.9196  0.7929
 4647.740  0.9247  0.8013
 4647.760  0.9235  0.8111
 4647.780  0.9187  0.8230
 4647.800  0.9143  0.8360
 4647.820  0.9116  0.8483
 4647.840  0.9093  0.8591
 4647.860  0.9062  0.8693
 4647.880  0.9035  0.8813
 4647.900  0.9010  0.8959
 4647.920  0.8982  0.9092
 4647.940  0.8961  0.9165
 4647.960  0.8936  0.9164
 4647.980  0.8879  0.9125
 4648.000  0.8815  0.9115
 4648.020  0.8779  0.9149
 4648.040  0.8780  0.9186
 4648.060  0.8817  0.9191
 4648.080  0.8859  0.9139
 4648.100 -1.0000  0.9050
 4648.120 -1.0000  0.8982
 4648.140 -1.0000 -1.0000
 4648.160 -1.0000 -1.0000
 4648.180 -1.0000 -1.0000
 4648.200 -1.0000 -1.0000
 4648.220 -1.0000 -1.0000
 4648.240 -1.0000 -1.0000
 4648.260 -1.0000 -1.0000
 4648.280 -1.0000  0.9157
 4648.300 -1.0000  0.9107
 4648.320  0.7971  0.9054
 4648.340  0.7965  0.9026
 4648.360  0.7985  0.9009
 4648.380  0.8059  0.8961
 4648.400  0.8181  0.8875
 4648.420  0.8331  0.8771
 4648.440  0.8493  0.8666
 4648.460  0.8645  0.8557
 4648.480  0.8781  0.8431
 4648.500  0.8911  0.8283
 4648.520  0.9035  0.8122
 4648.540  0.9139  0.7950
 4648.560  0.9202  0.7770
 4648.580  0.9231  0.7622
 4648.600  0.9255  0.7576
 4648.620  0.9290  0.7647
 4648.640  0.9320  0.7764
 4648.660  0.9328  0.7861
 4648.680  0.9326  0.7953
 4648.700  0.9333  0.8085
 4648.720  0.9345  0.8251
 4648.740  0.9350  0.8400
 4648.760  0.9364  0.8512
 4648.780  0.9389  0.8609
 4648.800  0.9386  0.8710
 4648.820  0.9354  0.8809
 4648.840  0.9336  0.8898
 4648.860  0.9344  0.8973
 4648.880  0.9369  0.9030
 4648.900  0.9397  0.9058
 4648.920  0.9400  0.9055
 4648.940  0.9368  0.9047
 4648.960  0.9348  0.9075
 4648.980  0.9372  0.9129
 4649.000  0.9395  0.9156
 4649.020  0.9366  0.9136
 4649.040  0.9291  0.9085
 4649.060  0.9200  0.9029
 4649.080  0.9107  0.8985
 4649.100  0.9001  0.8952
 4649.120  0.8880  0.8946
 4649.140  0.8740  0.8980
 4649.160  0.8584  0.9029
 4649.180  0.8444  0.9057
 4649.200  0.8338  0.9054
 4649.220  0.8240  0.9018
 4649.240  0.8135  0.8967
 4649.260  0.8048  0.8944
 4649.280  0.8027  0.8973
 4649.300  0.8086  0.9025
 4649.320  0.8179  0.9045
 4649.340  0.8276  0.9013
 4649.360  0.8387  0.8966
 4649.380  0.8528  0.8953
 4649.400  0.8687  0.8986
 4649.420  0.8826  0.9039
 4649.440  0.8944  0.9087
 4649.460  0.9046  0.9103
 4649.480  0.9109  0.9074
 4649.500  0.9143  0.9043
 4649.520  0.9171  0.9068
 4649.540  0.9200  0.9131
 4649.560  0.9220  0.9161
 4649.580  0.9241  0.9135
 4649.600  0.9283  0.9097
 4649.620  0.9328  0.9084
 4649.640  0.9342  0.9088
 4649.660  0.9331  0.9095
 4649.680  0.9326  0.9116
 4649.700  0.9331  0.9156
 4649.720  0.9321  0.9189
 4649.740  0.9276  0.9185
 4649.760  0.9210  0.9148
 4649.780  0.9179  0.9115
 4649.800  0.9197  0.9111
 4649.820  0.9229  0.9134
 4649.840  0.9281  0.9174
 4649.860  0.9342  0.9197
 4649.880  0.9358  0.9184
 4649.900  0.9333  0.9156
 4649.920  0.9307  0.9133
 4649.940  0.9274  0.9095
 4649.960  0.9228  0.9039
 4649.980  0.9193  0.8998
 4650.000  0.9189  0.8983
 4650.020  0.9210  0.8970
 4650.040  0.9252  0.8924
 4650.060  0.9295  0.8838
 4650.080  0.9321  0.8739
 4650.100  0.9342  0.8652
 4650.120  0.9388  0.8568
 4650.140  0.9448  0.8468
 4650.160  0.9485  0.8352
 4650.180  0.9484  0.8230
 4650.200  0.9467  0.8108
 4650.220  0.9455  0.8005
 4650.240  0.9442  0.7944
 4650.260  0.9424  0.7931
 4650.280  0.9408  0.7962
 4650.300  0.9393  0.8025
 4650.320  0.9373  0.8106
 4650.340  0.9359  0.8192
 4650.360  0.9376  0.8279
 4650.380  0.9420  0.8375
 4650.400  0.9468  0.8482
 4650.420  0.9515  0.8602
 4650.440  0.9552  0.8720
 4650.460  0.9566  0.8806
 4650.480  0.9557  0.8841
 4650.500  0.9534  0.8846
 4650.520  0.9515  0.8843
 4650.540  0.9505  0.8812
 4650.560  0.9476  0.8727
 4650.580  0.9412  0.8613
 4650.600  0.9345  0.8508
 4650.620  0.9315  0.8409
 4650.640  0.9322  0.8296
 4650.660  0.9342  0.8165
 4650.680  0.9360  0.8030
 4650.700  0.9353  0.7903
 4650.720  0.9308  0.7793
 4650.740  0.9231  0.7707
 4650.760  0.9136  0.7645
 4650.780  0.9038  0.7603
 4650.800  0.8924  0.7580
 4650.820  0.8791  0.7588
 4650.840  0.8658  0.7638
 4650.860  0.8524  0.7718
 4650.880  0.8405  0.7816
 4650.900  0.8322  0.7928
 4650.920  0.8285  0.8053
 4650.940  0.8290  0.8173
 4650.960  0.8323  0.8253
 4650.980  0.8383  0.8280
 4651.000  0.8453  0.8291
 4651.020  0.8532  0.8328
 4651.040  0.8645  0.8381
 4651.060  0.8775  0.8407
 4651.080  0.8885  0.8386
 4651.100  0.8957  0.8335
 4651.120  0.8979  0.8285
 4651.140  0.8976  0.8239
 4651.160  0.8982  0.8179
 4651.180  0.8988  0.8103
 4651.200  0.8956  0.8031
 4651.220  0.8892  0.7954
 4651.240  0.8848  0.7862
 4651.260  0.8811  0.7785
 4651.280  0.8710  0.7762
 4651.300  0.8563  0.7798
 4651.320  0.8448  0.7882
 4651.340  0.8367  0.7965
 4651.360  0.8278  0.7978
 4651.380  0.8160  0.7922
 4651.400  0.8016  0.7881
 4651.420  0.7871  0.7911
 4651.440  0.7761  0.7975
 4651.460  0.7721  0.7988
 4651.480  0.7749  0.7925
 4651.500  0.7802  0.7834
 4651.520  0.7867  0.7770
 4651.540  0.7968  0.7737
 4651.560  0.8120  0.7724
 4651.580  0.8302  0.7734
 4651.600  0.8483  0.7782
 4651.620  0.8637  0.7867
 4651.640  0.8720  0.7947
 4651.660  0.8720  0.7978
 4651.680  0.8684  0.7975
 4651.700  0.8655  0.7987
 4651.720  0.8635  0.8023
 4651.740  0.8615  0.8057
 4651.760  0.8601  0.8083
 4651.780  0.8588  0.8109
 4651.800  0.8548  0.8131
 4651.820  0.8468  0.8148
 4651.840  0.8392  0.8162
 4651.860  0.8354  0.8154
 4651.880  0.8320  0.8118
 4651.900  0.8258  0.8054
 4651.920  0.8189  0.7951
 4651.940  0.8164  0.7813
 4651.960  0.8207  0.7675
 4651.980  0.8274  0.7551
 4652.000  0.8323  0.7428
 4652.020  0.8362  0.7297
 4652.040  0.8390  0.7156
 4652.060  0.8411  0.7017
 4652.080  0.8419  0.6900
 4652.100  0.8379  0.6823
 4652.120  0.8298  0.6809
 4652.140  0.8201  0.6880
 4652.160  0.8099  0.7017
 4652.180  0.8008  0.7163
 4652.200  0.7938  0.7298
 4652.220  0.7888  0.7459
 4652.240  0.7868  0.7660
 4652.260  0.7898  0.7853
 4652.280  0.7975  0.7988
 4652.300  0.8068  0.8101
 4652.320  0.8156  0.8249
 4652.340  0.8233  0.8395
 4652.360  0.8296  0.8466
 4652.380  0.8349  0.8455
 4652.400  0.8389  0.8413
 4652.420  0.8410  0.8384
 4652.440  0.8411  0.8374
 4652.460  0.8403  0.8349
 4652.480  0.8406  0.8281
 4652.500  0.8404  0.8183
 4652.520  0.8379  0.8089
 4652.540  0.8344  0.8012
 4652.560  0.8292  0.7938
 4652.580  0.8229  0.7849
 4652.600  0.8183  0.7726
 4652.620  0.8137  0.7577
 4652.640  0.8073  0.7459
 4652.660  0.7972  0.7404
 4652.680  0.7804  0.7372
 4652.700  0.7594  0.7331
 4652.720  0.7410  0.7310
 4652.740  0.7288  0.7332
 4652.760  0.7220  0.7383
 4652.780  0.7196  0.7437
 4652.800  0.7228  0.7492
 4652.820  0.7309  0.7556
 4652.840  0.7418  0.7642
 4652.860  0.7544  0.7766
 4652.880  0.7678  0.7939
 4652.900  0.7826  0.8129
 4652.920  0.7999  0.8276
 4652.940  0.8184  0.8367
 4652.960  0.8374  0.8450
 4652.980  0.8536  0.8562
 4653.000  0.8637  0.8699
 4653.020  0.8689  0.8831
 4653.040  0.8692  0.8932
 4653.060  0.8644  0.8998
 4653.080  0.8578  0.9032
 4653.100  0.8519  0.9023
 4653.120  0.8464  0.8981
 4653.140  0.8411  0.8965
 4653.160  0.8368  0.8992
 4653.180  0.8332  0.8996
 4653.200  0.8291  0.8954
 4653.220  0.8251  0.8940
 4653.240  0.8215  0.8992
 4653.260  0.8164  0.9054
 4653.280  0.8090  0.9058
 4653.300  0.8006  0.8986
 4653.320  0.7923  0.8889
 4653.340  0.7860  0.8843
 4653.360  0.7837  0.8832
 4653.380  0.7832  0.8778
 4653.400  0.7816  0.8672
 4653.420  0.7795  0.8563
 4653.440  0.7763  0.8450
 4653.460  0.7741  0.8325
 4653.480  0.7790  0.8221
 4653.500  0.7907  0.8150
 4653.520  0.8056  0.8115
 4653.540  0.8221  0.8134
 4653.560  0.8371  0.8174
 4653.580  0.8501  0.8203
 4653.600  0.8642  0.8260
 4653.620  0.8776  0.8356
 4653.640  0.8868  0.8422
 4653.660  0.8919  0.8423
 4653.680  0.8944  0.8393
 4653.700  0.8969  0.8371
 4653.720  0.9020  0.8366
 4653.740  0.9083  0.8375
 4653.760  0.9146  0.8388
 4653.780  0.9212  0.8413
 4653.800  0.9253  0.8469
 4653.820  0.9273  0.8547
 4653.840  0.9310  0.8612
 4653.860  0.9354  0.8645
 4653.880  0.9379  0.8651
 4653.900  0.9377  0.8637
 4653.920  0.9347  0.8615
 4653.940  0.9306  0.8619
 4653.960  0.9257  0.8669
 4653.980  0.9196  0.8727
 4654.000  0.9166  0.8749
 4654.020  0.9191  0.8725
 4654.040  0.9215  0.8678
 4654.060  0.9190  0.8641
 4654.080  0.9119  0.8619
 4654.100  0.9027  0.8590
 4654.120  0.8932  0.8544
 4654.140  0.8839  0.8474
 4654.160  0.8743  0.8368
 4654.180  0.8635  0.8239
 4654.200  0.8499  0.8124
 4654.220  0.8373  0.8057
 4654.240  0.8332  0.8042
 4654.260  0.8386  0.8050
 4654.280  0.8485  0.8068
 4654.300  0.8582  0.8111
 4654.320  0.8665  0.8188
 4654.340  0.8752  0.8278
 4654.360  0.8834  0.8350
 4654.380  0.8876  0.8401
 4654.400  0.8870  0.8470
 4654.420  0.8848  0.8582
 4654.440  0.8815  0.8707
 4654.460  0.8769  0.8793
 4654.480  0.8736  0.8821
 4654.500  0.8722  0.8795
 4654.520  0.8727  0.8744
 4654.540  0.8767  0.8713
 4654.560  0.8839  0.8729
 4654.580  0.8913  0.8770
 4654.600  0.8965  0.8806
 4654.620  0.8994  0.8835
 4654.640  0.9002  0.8860
 4654.660  0.9003  0.8879
 4654.680  0.9004  0.8900
 4654.700  0.8995  0.8923
 4654.720  0.8979  0.8946
 4654.740  0.8956  0.8960
 4654.760  0.8915  0.8947
 4654.780  0.8858  0.8896
 4654.800  0.8780  0.8824
