           0.99    0.99  
           0.0200  0.6500
 4379.700  0.8702  0.9925
 4379.720  0.8923  0.9717
 4379.740  0.9114  0.9422
 4379.760  0.9267  0.9201
 4379.780  0.9427  0.9204
 4379.800  0.9652  0.9335
 4379.820  0.9856  0.9409
 4379.840  0.9931  0.9407
 4379.860  0.9942  0.9328
 4379.880  0.9967  0.9156
 4379.900  0.9963  0.8990
 4379.920  0.9910  0.8866
 4379.940  0.9881  0.8653
 4379.960  0.9913  0.8339
 4379.980  0.9962  0.8109
 4380.000  0.9999  0.7974
 4380.020  1.0035  0.7750
 4380.040  1.0052  0.7467
 4380.060 -1.0000 -1.0000
 4380.080 -1.0000 -1.0000
 4380.100 -1.0000 -1.0000
 4380.120 -1.0000 -1.0000
 4380.140 -1.0000 -1.0000
 4380.160 -1.0000 -1.0000
 4380.180 -1.0000 -1.0000
 4380.200 -1.0000 -1.0000
 4380.220 -1.0000 -1.0000
 4380.240  0.9853  0.7617
 4380.260 -1.0000 -1.0000
 4380.280 -1.0000 -1.0000
 4380.300 -1.0000 -1.0000
 4380.320 -1.0000 -1.0000
 4380.340 -1.0000 -1.0000
 4380.360 -1.0000 -1.0000
 4380.380 -1.0000 -1.0000
 4380.400  0.9754  0.9357
 4380.420  0.9717  0.9378
 4380.440  0.9646  0.9391
 4380.460  0.9563  0.9426
 4380.480  0.9475  0.9436
 4380.500  0.9377  0.9349
 4380.520  0.9290  0.9173
 4380.540  0.9224  0.8994
 4380.560  0.9156  0.8874
 4380.580 -1.0000 -1.0000
 4380.600 -1.0000 -1.0000
 4380.620 -1.0000 -1.0000
 4380.640 -1.0000 -1.0000
 4380.660 -1.0000 -1.0000
 4380.680 -1.0000 -1.0000
 4380.700 -1.0000 -1.0000
 4380.720 -1.0000 -1.0000
 4380.740  0.7185  0.7675
 4380.760  0.7126  0.7744
 4380.780  0.7190  0.7855
 4380.800  0.7358  0.8050
 4380.820  0.7565  0.8328
 4380.840  0.7770  0.8593
 4380.860  0.7973  0.8795
 4380.880  0.8193  0.8942
 4380.900  0.8434  0.9051
 4380.920  0.8676  0.9187
 4380.940  0.8902  0.9382
 4380.960  0.9115  0.9542
 4380.980  0.9297  0.9560
 4381.000  0.9392  0.9493
 4381.020  0.9401  0.9463
 4381.040  0.9411  0.9455
 4381.060  0.9444  0.9416
 4381.080  0.9467  0.9418
 4381.100  0.9491  0.9527
 4381.120  0.9525  0.9667
 4381.140  0.9532  0.9715
 4381.160  0.9481  0.9652
 4381.180  0.9368  0.9578
 4381.200  0.9211  0.9579
 4381.220  0.9053  0.9622
 4381.240  0.8930  0.9672
 4381.260  0.8826  0.9746
 4381.280  0.8701  0.9802
 4381.300  0.8558  0.9812
 4381.320  0.8417  0.9816
 4381.340  0.8282  0.9826
 4381.360  0.8184  0.9808
 4381.380  0.8174  0.9729
 4381.400  0.8274  0.9619
 4381.420  0.8460  0.9563
 4381.440  0.8664  0.9571
 4381.460  0.8834  0.9538
 4381.480  0.8976  0.9407
 4381.500  0.9102  0.9255
 4381.520  0.9214  0.9151
 4381.540  0.9316  0.9074
 4381.560  0.9405  0.9013
 4381.580  0.9478  0.8975
 4381.600  0.9542  0.8912
 4381.620  0.9594  0.8779
 4381.640  0.9617  0.8614
 4381.660  0.9604  0.8494
 4381.680  0.9573  0.8434
 4381.700  0.9550  0.8403
 4381.720  0.9557  0.8406
 4381.740  0.9589  0.8475
 4381.760  0.9630  0.8602
 4381.780  0.9686  0.8742
 4381.800  0.9755  0.8858
 4381.820  0.9790  0.8950
 4381.840  0.9774  0.9044
 4381.860  0.9762  0.9165
 4381.880  0.9787  0.9303
 4381.900  0.9827  0.9422
 4381.920  0.9860  0.9499
 4381.940  0.9873  0.9548
 4381.960  0.9858  0.9614
 4381.980  0.9823  0.9714
 4382.000  0.9775  0.9808
 4382.020  0.9719  0.9836
 4382.040  0.9675  0.9791
 4382.060  0.9655  0.9744
 4382.080  0.9650  0.9783
 4382.100  0.9636  0.9889
 4382.120  0.9584  0.9948
 4382.140  0.9477  0.9909
 4382.160  0.9340  0.9808
 4382.180  0.9241  0.9694
 4382.200  0.9205  0.9618
 4382.220  0.9176  0.9587
 4382.240  0.9124  0.9567
 4382.260  0.9055  0.9552
 4382.280  0.8950  0.9517
 4382.300  0.8820  0.9417
 4382.320  0.8694  0.9256
 4382.340  0.8563  0.9078
 4382.360  0.8467  0.8900
 4382.380  0.8476  0.8687
 4382.400  0.8587  0.8405
 4382.420  0.8766  0.8086
 4382.440  0.8981  0.7764
 4382.460  0.9166  0.7412
 4382.480  0.9306  0.7042
 4382.500  0.9451  0.6720
 4382.520  0.9602  0.6462
 4382.540  0.9697  0.6231
 4382.560  0.9717  0.6027
 4382.580  0.9722  0.5897
 4382.600  0.9754  0.5858
 4382.620  0.9780  0.5872
 4382.640  0.9775  0.5928
 4382.660  0.9750  0.6060
 4382.680  0.9739  0.6292
 4382.700  0.9771  0.6604
 4382.720  0.9804  0.6966
 4382.740  0.9802  0.7355
 4382.760  0.9796  0.7738
 4382.780  0.9793  0.8039
 4382.800  0.9782  0.8215
 4382.820  0.9766  0.8346
 4382.840  0.9731  0.8515
 4382.860  0.9705  0.8650
 4382.880  0.9686  0.8607
 4382.900  0.9604  0.8476
 4382.920  0.9512  0.8516
 4382.940  0.9464  0.8688
 4382.960  0.9398  0.8831
 4382.980  0.9278  0.8986
 4383.000  0.9094  0.9083
 4383.020  0.8880  0.9018
 4383.040  0.8660  0.8915
 4383.060  0.8379  0.8891
 4383.080  0.8014  0.8915
 4383.100  0.7612  0.8885
 4383.120  0.7208  0.8746
 4383.140  0.6833  0.8577
 4383.160  0.6534  0.8485
 4383.180  0.6327  0.8471
 4383.200  0.6172  0.8484
 4383.220  0.6059  0.8503
 4383.240  0.6027  0.8520
 4383.260  0.6068  0.8530
 4383.280  0.6144  0.8545
 4383.300  0.6287  0.8595
 4383.320  0.6541  0.8700
 4383.340  0.6889  0.8849
 4383.360  0.7278  0.9003
 4383.380  0.7635  0.9123
 4383.400  0.7921  0.9204
 4383.420  0.8175  0.9272
 4383.440  0.8403  0.9341
 4383.460  0.8563  0.9413
 4383.480  0.8677  0.9506
 4383.500  0.8782  0.9616
 4383.520  0.8865  0.9704
 4383.540  0.8923  0.9742
 4383.560  0.8963  0.9733
 4383.580  0.8996  0.9696
 4383.600  0.9030  0.9656
 4383.620  0.9058  0.9635
 4383.640  0.9076  0.9646
 4383.660  0.9086  0.9667
 4383.680  0.9072  0.9658
 4383.700  0.9014  0.9623
 4383.720  0.8921  0.9593
 4383.740  0.8811  0.9567
 4383.760  0.8699  0.9540
 4383.780  0.8611  0.9549
 4383.800  0.8557  0.9611
 4383.820  0.8549  0.9684
 4383.840  0.8605  0.9715
 4383.860  0.8711  0.9700
 4383.880  0.8818  0.9683
 4383.900  0.8870  0.9708
 4383.920  0.8875  0.9772
 4383.940  0.8890  0.9822
 4383.960  0.8941  0.9826
 4383.980  0.9008  0.9820
 4384.000  0.9066  0.9831
 4384.020  0.9115  0.9827
 4384.040  0.9176  0.9781
 4384.060  0.9245  0.9714
 4384.080  0.9329  0.9660
 4384.100  0.9442  0.9626
 4384.120  0.9553  0.9601
 4384.140  0.9633  0.9589
 4384.160  0.9708  0.9573
 4384.180  0.9788  0.9500
 4384.200  0.9839  0.9381
 4384.220  0.9830  0.9272
 4384.240  0.9779  0.9162
 4384.260  0.9737  0.9042
 4384.280 -1.0000 -1.0000
 4384.300 -1.0000 -1.0000
 4384.320 -1.0000 -1.0000
 4384.340 -1.0000 -1.0000
 4384.360 -1.0000 -1.0000
 4384.380 -1.0000 -1.0000
 4384.400 -1.0000 -1.0000
 4384.420 -1.0000 -1.0000
 4384.440 -1.0000 -1.0000
 4384.460 -1.0000 -1.0000
 4384.480 -1.0000  0.9193
 4384.500  1.0022  0.9280
 4384.520  0.9957  0.9360
 4384.540  0.9909  0.9433
 4384.560  0.9886  0.9514
 4384.580  0.9869  0.9574
 4384.600  0.9871  0.9586
 4384.620  0.9887  0.9589
 4384.640  0.9895  0.9628
 4384.660  0.9893  0.9668
 4384.680  0.9888  0.9640
 4384.700  0.9876  0.9555
 4384.720  0.9847  0.9461
 4384.740  0.9814  0.9364
 4384.760  0.9797  0.9275
 4384.780 -1.0000 -1.0000
 4384.800 -1.0000 -1.0000
 4384.820 -1.0000 -1.0000
 4384.840 -1.0000 -1.0000
 4384.860 -1.0000 -1.0000
 4384.880 -1.0000 -1.0000
 4384.900  0.9176  0.8974
 4384.920  0.9087  0.8929
 4384.940  0.9021  0.8953
 4384.960  0.8971  0.9052
 4384.980  0.8956  0.9139
 4385.000  0.8992  0.9122
 4385.020  0.9032  0.9011
 4385.040  0.9035  0.8888
 4385.060  0.9045  0.8810
 4385.080  0.9122  0.8777
 4385.100  0.9237  0.8757
 4385.120  0.9341  0.8715
 4385.140  0.9433  0.8655
 4385.160  0.9520  0.8601
 4385.180  0.9572  0.8572
 4385.200  0.9580  0.8580
 4385.220  0.9595  0.8627
 4385.240  0.9655  0.8702
 4385.260  0.9722  0.8791
 4385.280  0.9747  0.8883
 4385.300  0.9738  0.8949
 4385.320  0.9731  0.8943
 4385.340  0.9724  0.8856
 4385.360  0.9691  0.8781
 4385.380  0.9662  0.8843
 4385.400  0.9672  0.9003
 4385.420  0.9668  0.9149
 4385.440  0.9590  0.9256
 4385.460  0.9454  0.9290
 4385.480  0.9323  0.9223
 4385.500  0.9224  0.9114
 4385.520  0.9136  0.9021
 4385.540  0.9079  0.8932
 4385.560  0.9086  0.8832
 4385.580  0.9143  0.8763
 4385.600  0.9185  0.8769
 4385.620  0.9194  0.8806
 4385.640  0.9217  0.8830
 4385.660  0.9248  0.8866
 4385.680  0.9213  0.8936
 4385.700  0.9102  0.9010
 4385.720  0.8970  0.9079
 4385.740  0.8857  0.9181
 4385.760  0.8776  0.9313
 4385.780  0.8727  0.9408
 4385.800  0.8716  0.9435
 4385.820  0.8746  0.9428
 4385.840  0.8769  0.9417
 4385.860  0.8771  0.9401
 4385.880  0.8851  0.9373
 4385.900  0.9029  0.9325
 4385.920  0.9175  0.9259
 4385.940  0.9239  0.9182
 4385.960  0.9268  0.9083
 4385.980  0.9266  0.8962
 4386.000  0.9229  0.8862
 4386.020  0.9195  0.8824
 4386.040  0.9205  0.8853
 4386.060  0.9259  0.8927
 4386.080  0.9318  0.9025
 4386.100  0.9352  0.9135
 4386.120  0.9337  0.9234
 4386.140  0.9267  0.9288
 4386.160  0.9185  0.9290
 4386.180  0.9129  0.9255
 4386.200  0.9075  0.9202
 4386.220  0.8997  0.9172
 4386.240  0.8920  0.9189
 4386.260  0.8868  0.9209
 4386.280  0.8844  0.9185
 4386.300  0.8856  0.9134
 4386.320  0.8912  0.9111
 4386.340  0.9008  0.9149
 4386.360  0.9134  0.9233
 4386.380  0.9262  0.9319
 4386.400  0.9355  0.9386
 4386.420  0.9413  0.9444
 4386.440  0.9445  0.9509
 4386.460  0.9431  0.9565
 4386.480  0.9366  0.9600
 4386.500  0.9298  0.9651
 4386.520  0.9248  0.9735
 4386.540  0.9186  0.9811
 4386.560  0.9122  0.9849
 4386.580  0.9057  0.9872
 4386.600  0.8951  0.9890
 4386.620  0.8830  0.9897
 4386.640  0.8775  0.9894
 4386.660  0.8800  0.9881
 4386.680  0.8860  0.9868
 4386.700  0.8964  0.9872
 4386.720  0.9129  0.9879
 4386.740  0.9294  0.9860
 4386.760  0.9396  0.9809
 4386.780  0.9421  0.9738
 4386.800  0.9381  0.9660
 4386.820  0.9307  0.9598
 4386.840  0.9230  0.9573
 4386.860  0.9175  0.9574
 4386.880  0.9131  0.9569
 4386.900  0.9056  0.9525
 4386.920  0.8970  0.9428
 4386.940  0.8947  0.9288
 4386.960  0.9010  0.9140
 4386.980  0.9111  0.9007
 4387.000  0.9213  0.8888
 4387.020  0.9328  0.8791
 4387.040  0.9451  0.8738
 4387.060  0.9544  0.8724
 4387.080  0.9599  0.8698
 4387.100  0.9643  0.8618
 4387.120  0.9678  0.8501
 4387.140  0.9697  0.8431
 4387.160  0.9711  0.8479
 4387.180  0.9734  0.8627
 4387.200  0.9771  0.8799
 4387.220  0.9817  0.8915
 4387.240  0.9846  0.8933
 4387.260  0.9836  0.8886
 4387.280  0.9825  0.8841
 4387.300  0.9844  0.8826
 4387.320  0.9875  0.8841
 4387.340  0.9895  0.8887
 4387.360  0.9877  0.8928
 4387.380  0.9833  0.8917
 4387.400  0.9804  0.8843
 4387.420  0.9760  0.8723
 4387.440  0.9667  0.8611
 4387.460  0.9563  0.8575
 4387.480  0.9518  0.8627
 4387.500  0.9532  0.8718
 4387.520  0.9539  0.8812
 4387.540  0.9510  0.8902
 4387.560  0.9457  0.8972
 4387.580  0.9391  0.9015
 4387.600  0.9290  0.9040
 4387.620  0.9133  0.9065
 4387.640  0.8958  0.9105
 4387.660  0.8817  0.9163
 4387.680  0.8714  0.9232
 4387.700  0.8630  0.9313
 4387.720  0.8555  0.9407
 4387.740  0.8495  0.9500
 4387.760  0.8464  0.9581
 4387.780  0.8483  0.9651
 4387.800  0.8558  0.9713
 4387.820  0.8659  0.9755
 4387.840  0.8777  0.9766
 4387.860  0.8934  0.9769
 4387.880  0.9078  0.9783
 4387.900  0.9120  0.9800
 4387.920  0.9071  0.9805
 4387.940  0.9000  0.9787
 4387.960  0.8918  0.9744
 4387.980  0.8828  0.9704
 4388.000  0.8765  0.9705
 4388.020  0.8761  0.9739
 4388.040  0.8806  0.9747
 4388.060  0.8825  0.9674
 4388.080  0.8790  0.9551
 4388.100  0.8758  0.9490
 4388.120  0.8755  0.9518
 4388.140  0.8789  0.9504
 4388.160  0.8863  0.9342
 4388.180  0.8935  0.9125
 4388.200  0.8988  0.9015
 4388.220  0.9023  0.8966
 4388.240  0.9061  0.8871
 4388.260  0.9147  0.8784
 4388.280  0.9254  0.8741
 4388.300  0.9351  0.8744
 4388.320  0.9431  0.8815
 4388.340  0.9461  0.8904
 4388.360  0.9452  0.8956
 4388.380  0.9455  0.8997
 4388.400  0.9477  0.9078
 4388.420  0.9492  0.9220
 4388.440  0.9493  0.9385
 4388.460  0.9520  0.9524
 4388.480  0.9596  0.9633
 4388.500  0.9674  0.9722
 4388.520  0.9715  0.9784
 4388.540  0.9723  0.9822
 4388.560  0.9734  0.9866
 4388.580  0.9768  0.9950
 4388.600  0.9775  1.0057
 4388.620  0.9747  1.0121
 4388.640  0.9748  1.0081
 4388.660  0.9779  0.9963
 4388.680  0.9767  0.9865
 4388.700  0.9691  0.9828
 4388.720  0.9611  0.9810
 4388.740  0.9577  0.9794
 4388.760  0.9573  0.9803
 4388.780  0.9552  0.9850
 4388.800  0.9512  0.9918
 4388.820  0.9483  0.9958
 4388.840  0.9441  0.9929
 4388.860  0.9344  0.9843
 4388.880  0.9204  0.9759
 4388.900  0.9043  0.9717
 4388.920  0.8889  0.9714
 4388.940  0.8797  0.9737
 4388.960  0.8788  0.9765
 4388.980  0.8829  0.9753
 4389.000  0.8878  0.9689
 4389.020  0.8943  0.9628
 4389.040  0.9052  0.9599
 4389.060  0.9191  0.9549
 4389.080  0.9351  0.9471
 4389.100  0.9530  0.9435
 4389.120  0.9674  0.9441
 4389.140  0.9749  0.9413
 4389.160  0.9789  0.9349
 4389.180  0.9831  0.9310
 4389.200  0.9870  0.9325
 4389.220  0.9870  0.9410
 4389.240  0.9846  0.9502
 4389.260  0.9850  0.9491
