           1.07    1.13  
           0.0200  0.6200
 4173.680  0.8936  0.8224
 4173.700  0.8976  0.8171
 4173.720  0.9023  0.8053
 4173.740  0.8971  0.7884
 4173.760  0.8834  0.7690
 4173.780  0.8629  0.7518
 4173.800  0.8296  0.7401
 4173.820  0.7841  0.7359
 4173.840  0.7368  0.7397
 4173.860  0.6927  0.7468
 4173.880  0.6496  0.7489
 4173.900  0.6117  0.7378
 4173.920 -1.0000  0.7161
 4173.940 -1.0000  0.6950
 4173.960 -1.0000  0.6716
 4173.980 -1.0000  0.6377
 4174.000 -1.0000  0.6004
 4174.020  0.4391  0.5614
 4174.040  0.4397  0.5174
 4174.060  0.4553  0.4795
 4174.080  0.4849  0.4566
 4174.100  0.5219  0.4436
 4174.120  0.5572  0.4348
 4174.140  0.5879  0.4305
 4174.160  0.6217  0.4314
 4174.180  0.6642  0.4365
 4174.200  0.7115  0.4498
 4174.220  0.7566  0.4773
 4174.240  0.7899  0.5150
 4174.260  0.8029  0.5547
 4174.280  0.8003  0.5972
 4174.300  0.7920  0.6406
 4174.320  0.7791  0.6749
 4174.340  0.7600  0.6931
 4174.360  0.7349  0.6891
 4174.380  0.7070  0.6641
 4174.400  0.6853  0.6309
 4174.420  0.6771  0.6012
 4174.440 -1.0000 -1.0000
 4174.460 -1.0000 -1.0000
 4174.480 -1.0000 -1.0000
 4174.500 -1.0000 -1.0000
 4174.520 -1.0000 -1.0000
 4174.540 -1.0000 -1.0000
 4174.560  0.7477  0.3345
 4174.580  0.7182  0.3163
 4174.600  0.6772  0.3060
 4174.620  0.6326  0.3053
 4174.640  0.5868  0.3080
 4174.660  0.5441  0.3132
 4174.680  0.5090  0.3278
 4174.700  0.4805  0.3538
 4174.720  0.4550  0.3848
 4174.740  0.4342  0.4145
 4174.760  0.4254  0.4414
 4174.780  0.4310  0.4669
 4174.800  0.4462  0.4912
 4174.820  0.4698  0.5105
 4174.840  0.5037  0.5198
 4174.860  0.5419  0.5165
 4174.880  0.5762  0.5027
 4174.900  0.6058  0.4844
 4174.920  0.6322  0.4660
 4174.940  0.6515  0.4483
 4174.960  0.6604  0.4344
 4174.980  0.6585  0.4309
 4175.000  0.6462  0.4374
 4175.020  0.6237  0.4449
 4175.040  0.5929  0.4474
 4175.060  0.5555  0.4470
 4175.080  0.5127  0.4485
 4175.100  0.4718  0.4528
 4175.120  0.4427  0.4581
 4175.140 -1.0000 -1.0000
 4175.160 -1.0000 -1.0000
 4175.180 -1.0000 -1.0000
 4175.200 -1.0000 -1.0000
 4175.220 -1.0000 -1.0000
 4175.240  0.3207  0.5150
 4175.260  0.3279  0.5154
 4175.280  0.3406  0.5278
 4175.300  0.3560  0.5615
 4175.320  0.3747  0.6096
 4175.340  0.3985  0.6566
 4175.360  0.4265  0.6950
 4175.380  0.4556  0.7281
 4175.400  0.4822  0.7604
 4175.420  0.5039  0.7893
 4175.440  0.5177  0.8107
 4175.460  0.5214  0.8248
 4175.480  0.5150  0.8327
 4175.500  0.5026  0.8271
 4175.520  0.4883  0.7995
 4175.540  0.4745  0.7565
 4175.560  0.4608  0.7157
 4175.580  0.4456  0.6862
 4175.600  0.4326  0.6695
 4175.620 -1.0000 -1.0000
 4175.640 -1.0000 -1.0000
 4175.660 -1.0000 -1.0000
 4175.680 -1.0000 -1.0000
 4175.700 -1.0000 -1.0000
 4175.720 -1.0000 -1.0000
 4175.740  0.4830  0.7612
 4175.760  0.4875  0.7779
 4175.780  0.4913  0.8045
 4175.800  0.4873  0.8376
 4175.820  0.4745  0.8689
 4175.840  0.4680  0.8995
 4175.860  0.4797  0.9389
 4175.880  0.5036  0.9858
 4175.900  0.5327  1.0293
 4175.920  0.5677  1.0612
 4175.940  0.6060  1.0807
 4175.960  0.6453  1.0931
 4175.980  0.6871  1.1047
 4176.000  0.7263  1.1156
 4176.020  0.7574  1.1220
 4176.040  0.7826  1.1237
 4176.060  0.7973  1.1217
 4176.080  0.7959  1.1161
 4176.100  0.7902  1.1097
 4176.120 -1.0000  1.1067
 4176.140 -1.0000  1.1081
 4176.160 -1.0000  1.1098
 4176.180 -1.0000  1.1063
 4176.200 -1.0000  1.1011
 4176.220 -1.0000  1.1008
 4176.240 -1.0000  1.1029
 4176.260 -1.0000  1.1020
 4176.280 -1.0000 -1.0000
 4176.300 -1.0000 -1.0000
 4176.320 -1.0000 -1.0000
 4176.340 -1.0000 -1.0000
 4176.360 -1.0000 -1.0000
 4176.380 -1.0000 -1.0000
 4176.400 -1.0000 -1.0000
 4176.420 -1.0000 -1.0000
 4176.440 -1.0000 -1.0000
 4176.460 -1.0000 -1.0000
 4176.480 -1.0000 -1.0000
 4176.500 -1.0000 -1.0000
 4176.520 -1.0000  1.0469
 4176.540 -1.0000  1.0439
 4176.560 -1.0000  1.0399
 4176.580 -1.0000 -1.0000
 4176.600 -1.0000 -1.0000
 4176.620 -1.0000 -1.0000
 4176.640 -1.0000 -1.0000
 4176.660 -1.0000 -1.0000
 4176.680 -1.0000 -1.0000
 4176.700 -1.0000 -1.0000
 4176.720 -1.0000 -1.0000
 4176.740  1.0685  0.5467
 4176.760  1.0677  0.5123
 4176.780  1.0674  0.4772
 4176.800  1.0671  0.4456
 4176.820  1.0642  0.4188
 4176.840  1.0580  0.4003
 4176.860  1.0479  0.3947
 4176.880  1.0365  0.3989
 4176.900  1.0290  0.4061
 4176.920  1.0251  0.4144
 4176.940  1.0219  0.4261
 4176.960  1.0210  0.4434
 4176.980  1.0241  0.4662
 4177.000  1.0285  0.4944
 4177.020  1.0322  0.5275
 4177.040  1.0347  0.5643
 4177.060  1.0368  0.6049
 4177.080  1.0374  0.6511
 4177.100  1.0318  0.6995
 4177.120  1.0186  0.7411
 4177.140  0.9993  0.7684
 4177.160  0.9736  0.7797
 4177.180  0.9430  0.7790
 4177.200  0.9116  0.7718
 4177.220  0.8788  0.7614
 4177.240  0.8401  0.7488
 4177.260  0.7972  0.7356
 4177.280  0.7547  0.7228
 4177.300  0.7137  0.7073
 4177.320  0.6746  0.6888
 4177.340  0.6373  0.6753
 4177.360  0.5982  0.6746
 4177.380  0.5573  0.6866
 4177.400  0.5211  0.7061
 4177.420  0.4924  0.7282
 4177.440  0.4688  0.7536
 4177.460  0.4506  0.7864
 4177.480  0.4403  0.8275
 4177.500  0.4373  0.8722
 4177.520  0.4342  0.9130
 4177.540  0.4276  0.9454
 4177.560  0.4290  0.9728
 4177.580  0.4494  0.9997
 4177.600  0.4826  1.0247
 4177.620  0.5193  1.0448
 4177.640  0.5582  1.0553
 4177.660  0.5969  1.0559
 4177.680  0.6338  1.0580
 4177.700  0.6731  1.0688
 4177.720  0.7121  1.0781
 4177.740  0.7408  1.0822
 4177.760  0.7572  1.0913
 4177.780  0.7629  1.1023
 4177.800  0.7568  1.1081
 4177.820  0.7435  1.1138
 4177.840  0.7296  1.1184
 4177.860  0.7168  1.1130
 4177.880  0.7040  1.0968
 4177.900  0.6918  1.0764
 4177.920  0.6837  1.0565
 4177.940  0.6772  1.0348
 4177.960  0.6660  1.0064
 4177.980  0.6546  0.9686
 4178.000  0.6580  0.9212
 4178.020  0.6838  0.8672
 4178.040  0.7246  0.8099
 4178.060  0.7700  0.7528
 4178.080  0.8165  0.6996
 4178.100  0.8626  0.6492
 4178.120  0.9026  0.5998
 4178.140  0.9330  0.5549
 4178.160  0.9557  0.5183
 4178.180  0.9728  0.4913
 4178.200 -1.0000 -1.0000
 4178.220 -1.0000 -1.0000
 4178.240 -1.0000 -1.0000
 4178.260 -1.0000 -1.0000
 4178.280 -1.0000 -1.0000
 4178.300 -1.0000 -1.0000
 4178.320  1.0527  0.3436
 4178.340  1.0533  0.3417
 4178.360  1.0627  0.3463
 4178.380  1.0746  0.3503
 4178.400  1.0808  0.3495
 4178.420  1.0798  0.3471
 4178.440  1.0732  0.3466
 4178.460 -1.0000 -1.0000
 4178.480 -1.0000 -1.0000
 4178.500 -1.0000 -1.0000
 4178.520 -1.0000 -1.0000
 4178.540 -1.0000 -1.0000
 4178.560 -1.0000 -1.0000
 4178.580 -1.0000 -1.0000
 4178.600  0.9125  0.4239
 4178.620  0.8762  0.4463
 4178.640  0.8354  0.4801
 4178.660  0.7891  0.5215
 4178.680  0.7298  0.5654
 4178.700  0.6685  0.6082
 4178.720  0.6228  0.6484
 4178.740  0.5922  0.6853
 4178.760  0.5648  0.7184
 4178.780  0.5348  0.7490
 4178.800  0.5056  0.7744
 4178.820  0.4807  0.7835
 4178.840  0.4564  0.7674
 4178.860  0.4286  0.7326
 4178.880  0.4026  0.6949
 4178.900  0.3876  0.6593
 4178.920  0.3838  0.6200
 4178.940  0.3818  0.5780
 4178.960  0.3758  0.5434
 4178.980  0.3708  0.5222
 4179.000  0.3686  0.5131
 4179.020  0.3641  0.5127
 4179.040  0.3604  0.5197
 4179.060  0.3641  0.5343
 4179.080  0.3700  0.5549
 4179.100  0.3721  0.5794
 4179.120  0.3742  0.6068
 4179.140  0.3822  0.6367
 4179.160  0.3945  0.6673
 4179.180  0.4044  0.6936
 4179.200  0.4126  0.7129
 4179.220  0.4280  0.7305
 4179.240  0.4553  0.7549
 4179.260  0.4908  0.7862
 4179.280  0.5283  0.8121
 4179.300  0.5681  0.8220
 4179.320  0.6132  0.8186
 4179.340  0.6591  0.8096
 4179.360  0.7006  0.7999
 4179.380  0.7385  0.7863
 4179.400  0.7680  0.7589
 4179.420  0.7824  0.7174
 4179.440  0.7798  0.6723
 4179.460  0.7635  0.6312
 4179.480  0.7398  0.5945
 4179.500  0.7120  0.5578
 4179.520  0.6777  0.5180
 4179.540  0.6373  0.4757
 4179.560  0.5979  0.4345
 4179.580  0.5655  0.3988
 4179.600  0.5398  0.3699
 4179.620  0.5184  0.3450
 4179.640  0.5025  0.3217
 4179.660  0.4985  0.3027
 4179.680  0.5103  0.2938
 4179.700  0.5297  0.2983
 4179.720 -1.0000  0.3130
 4179.740 -1.0000  0.3313
 4179.760 -1.0000  0.3522
 4179.780 -1.0000  0.3833
 4179.800 -1.0000  0.4293
 4179.820 -1.0000  0.4847
 4179.840 -1.0000  0.5422
 4179.860 -1.0000  0.5974
 4179.880 -1.0000  0.6476
 4179.900  0.7802  0.6917
 4179.920  0.7843  0.7281
 4179.940  0.7835  0.7518
 4179.960  0.7762  0.7582
 4179.980  0.7579  0.7466
 4180.000  0.7284  0.7187
 4180.020  0.6948  0.6795
 4180.040  0.6631  0.6369
 4180.060  0.6328  0.5973
 4180.080  0.6026  0.5614
 4180.100  0.5749  0.5265
 4180.120  0.5502  0.4928
 4180.140  0.5260  0.4645
 4180.160  0.5006  0.4461
 4180.180  0.4728  0.4379
 4180.200  0.4425  0.4360
 4180.220  0.4116  0.4400
 4180.240  0.3807  0.4553
 4180.260  0.3525  0.4843
 4180.280  0.3329  0.5206
 4180.300  0.3260  0.5580
 4180.320  0.3309  0.5976
 4180.340  0.3430  0.6423
 4180.360  0.3582  0.6914
 4180.380  0.3777  0.7421
 4180.400  0.4038  0.7893
 4180.420  0.4365  0.8282
 4180.440  0.4782  0.8554
 4180.460  0.5309  0.8661
 4180.480  0.5904  0.8575
 4180.500  0.6493  0.8349
 4180.520  0.6987  0.8088
 4180.540  0.7308  0.7861
 4180.560  0.7453  0.7649
 4180.580  0.7454  0.7400
 4180.600  0.7325  0.7109
 4180.620  0.7083  0.6841
 4180.640  0.6749  0.6673
 4180.660  0.6351  0.6665
 4180.680  0.5942  0.6825
 4180.700  0.5563  0.7095
 4180.720  0.5226  0.7411
 4180.740  0.4899  0.7749
 4180.760  0.4565  0.8067
 4180.780  0.4306  0.8311
 4180.800  0.4231  0.8485
 4180.820  0.4335  0.8630
 4180.840  0.4506  0.8742
 4180.860  0.4640  0.8788
 4180.880 -1.0000  0.8720
 4180.900 -1.0000  0.8504
 4180.920 -1.0000  0.8184
 4180.940 -1.0000  0.7842
 4180.960 -1.0000  0.7505
 4180.980 -1.0000  0.7140
 4181.000 -1.0000  0.6714
 4181.020 -1.0000  0.6261
 4181.040 -1.0000  0.5892
 4181.060 -1.0000  0.5670
 4181.080 -1.0000 -1.0000
 4181.100 -1.0000 -1.0000
 4181.120 -1.0000 -1.0000
 4181.140 -1.0000 -1.0000
 4181.160 -1.0000 -1.0000
 4181.180 -1.0000 -1.0000
 4181.200 -1.0000 -1.0000
 4181.220 -1.0000 -1.0000
 4181.240 -1.0000 -1.0000
 4181.260 -1.0000 -1.0000
 4181.280 -1.0000 -1.0000
 4181.300 -1.0000 -1.0000
 4181.320 -1.0000 -1.0000
 4181.340 -1.0000 -1.0000
 4181.360 -1.0000 -1.0000
 4181.380 -1.0000 -1.0000
 4181.400 -1.0000 -1.0000
 4181.420 -1.0000 -1.0000
 4181.440 -1.0000 -1.0000
 4181.460 -1.0000  0.0047
 4181.480 -1.0000 -1.0000
 4181.500 -1.0000 -1.0000
 4181.520 -1.0000 -1.0000
 4181.540 -1.0000 -1.0000
 4181.560 -1.0000 -1.0000
 4181.580 -1.0000 -1.0000
 4181.600 -1.0000 -1.0000
 4181.620 -1.0000 -1.0000
 4181.640 -1.0000 -1.0000
 4181.660 -1.0000 -1.0000
 4181.680 -1.0000 -1.0000
 4181.700 -1.0000 -1.0000
 4181.720 -1.0000 -1.0000
 4181.740 -1.0000 -1.0000
 4181.760 -1.0000 -1.0000
 4181.780 -1.0000 -1.0000
 4181.800 -1.0000 -1.0000
 4181.820 -1.0000 -1.0000
 4181.840 -1.0000 -1.0000
 4181.860 -1.0000 -1.0000
 4181.880 -1.0000 -1.0000
 4181.900 -1.0000 -1.0000
 4181.920 -1.0000 -1.0000
 4181.940 -1.0000  0.9805
 4181.960 -1.0000  0.9786
 4181.980 -1.0000  0.9596
 4182.000 -1.0000  0.9304
 4182.020 -1.0000  0.8980
 4182.040 -1.0000  0.8602
 4182.060 -1.0000  0.8165
 4182.080 -1.0000  0.7758
 4182.100 -1.0000  0.7424
 4182.120  0.3998  0.7115
 4182.140  0.4026  0.6867
 4182.160  0.4040  0.6809
 4182.180  0.4026  0.6929
 4182.200  0.4052  0.7127
 4182.220  0.4173  0.7401
 4182.240  0.4326  0.7711
 4182.260 -1.0000 -1.0000
 4182.280 -1.0000 -1.0000
 4182.300 -1.0000 -1.0000
 4182.320 -1.0000 -1.0000
 4182.340 -1.0000 -1.0000
 4182.360 -1.0000 -1.0000
 4182.380 -1.0000 -1.0000
 4182.400 -1.0000 -1.0000
 4182.420 -1.0000  0.8294
 4182.440 -1.0000  0.8007
 4182.460 -1.0000  0.7612
 4182.480 -1.0000  0.7262
 4182.500 -1.0000 -1.0000
 4182.520 -1.0000 -1.0000
 4182.540 -1.0000 -1.0000
 4182.560 -1.0000 -1.0000
 4182.580 -1.0000 -1.0000
 4182.600 -1.0000 -1.0000
 4182.620 -1.0000 -1.0000
 4182.640 -1.0000  0.4199
 4182.660 -1.0000  0.4155
 4182.680  0.7582  0.4220
 4182.700  0.7392  0.4407
 4182.720  0.7118  0.4665
 4182.740  0.6824  0.4938
 4182.760  0.6593  0.5267
 4182.780  0.6523  0.5691
 4182.800  0.6661  0.6161
 4182.820  0.6967  0.6604
 4182.840  0.7353  0.6986
 4182.860  0.7770  0.7286
 4182.880  0.8203  0.7460
 4182.900  0.8598  0.7477
 4182.920  0.8902  0.7348
 4182.940  0.9082  0.7076
 4182.960  0.9117  0.6662
 4182.980  0.9026  0.6175
 4183.000  0.8846  0.5719
 4183.020  0.8561  0.5326
 4183.040  0.8172  0.4978
 4183.060  0.7742  0.4704
 4183.080  0.7319  0.4556
 4183.100  0.6905  0.4515
 4183.120  0.6477  0.4517
 4183.140  0.6011  0.4536
 4183.160  0.5537  0.4623
 4183.180  0.5135  0.4865
 4183.200  0.4852  0.5291
 4183.220  0.4661  0.5823
 4183.240  0.4520  0.6359
 4183.260  0.4423  0.6883
 4183.280  0.4401  0.7424
 4183.300  0.4485  0.7981
 4183.320  0.4661  0.8523
 4183.340  0.4901  0.9004
 4183.360  0.5204  0.9340
 4183.380  0.5559  0.9429
 4183.400  0.5944  0.9237
 4183.420  0.6346  0.8859
 4183.440  0.6704  0.8453
 4183.460  0.6979  0.8108
 4183.480  0.7216  0.7772
 4183.500  0.7391  0.7359
 4183.520  0.7428  0.6874
 4183.540  0.7327  0.6413
 4183.560  0.7102  0.6048
 4183.580  0.6765  0.5786
 4183.600  0.6360  0.5588
 4183.620  0.5927  0.5471
 4183.640  0.5514  0.5528
 4183.660  0.5148  0.5767
 4183.680  0.4788  0.6047
 4183.700  0.4440  0.6329
 4183.720  0.4229  0.6718
 4183.740 -1.0000  0.7172
 4183.760 -1.0000 -1.0000
 4183.780 -1.0000 -1.0000
 4183.800 -1.0000 -1.0000
 4183.820 -1.0000 -1.0000
 4183.840 -1.0000 -1.0000
 4183.860 -1.0000 -1.0000
 4183.880 -1.0000 -1.0000
 4183.900 -1.0000 -1.0000
 4183.920  0.8204  1.1029
 4183.940  0.8522  1.1124
 4183.960  0.8793  1.1240
 4183.980  0.8924  1.1333
 4184.000  0.8923  1.1335
 4184.020  0.8847  1.1271
 4184.040  0.8680  1.1159
 4184.060  0.8376  1.0954
 4184.080  0.7972  1.0658
 4184.100  0.7535  1.0365
 4184.120  0.7096  1.0099
 4184.140  0.6686  0.9783
 4184.160  0.6314  0.9380
 4184.180  0.5948  0.8939
 4184.200  0.5613  0.8510
 4184.220  0.5428  0.8086
 4184.240  0.5441  0.7640
 4184.260  0.5596  0.7174
 4184.280  0.5838  0.6762
 4184.300  0.6125  0.6470
 4184.320 -1.0000 -1.0000
 4184.340 -1.0000 -1.0000
 4184.360 -1.0000 -1.0000
 4184.380 -1.0000 -1.0000
 4184.400 -1.0000 -1.0000
 4184.420 -1.0000 -1.0000
 4184.440 -1.0000 -1.0000
 4184.460  1.0020  0.3917
 4184.480  1.0082  0.3739
 4184.500 -1.0000 -1.0000
 4184.520 -1.0000 -1.0000
 4184.540 -1.0000 -1.0000
 4184.560 -1.0000 -1.0000
 4184.580 -1.0000 -1.0000
 4184.600 -1.0000 -1.0000
 4184.620  1.0548  0.2781
 4184.640  1.0465  0.2735
 4184.660  1.0313  0.2702
 4184.680  1.0124  0.2697
 4184.700  0.9915  0.2716
 4184.720  0.9688  0.2747
 4184.740  0.9411  0.2812
 4184.760  0.9068  0.2948
 4184.780  0.8711  0.3167
 4184.800  0.8398  0.3452
 4184.820  0.8104  0.3764
 4184.840  0.7777  0.4055
 4184.860  0.7403  0.4288
 4184.880  0.7013  0.4471
 4184.900  0.6632  0.4634
 4184.920  0.6274  0.4771
 4184.940  0.5953  0.4840
 4184.960  0.5659  0.4848
 4184.980  0.5359  0.4862
 4185.000  0.5052  0.4908
 4185.020  0.4736  0.4929
 4185.040  0.4366  0.4882
 4185.060  0.3978  0.4820
 4185.080  0.3707  0.4848
 4185.100  0.3588  0.5009
 4185.120  0.3528  0.5245
 4185.140  0.3477  0.5501
 4185.160  0.3432  0.5786
 4185.180  0.3359  0.6130
 4185.200  0.3232  0.6538
 4185.220  0.3091  0.6998
 4185.240  0.3002  0.7494
 4185.260  0.2961  0.8000
 4185.280  0.2908  0.8494
 4185.300  0.2850  0.8983
 4185.320  0.2850  0.9443
 4185.340  0.2894  0.9779
 4185.360  0.2960  0.9927
 4185.380  0.3093  0.9946
 4185.400  0.3305  0.9950
 4185.420  0.3555  0.9968
 4185.440  0.3822  0.9901
 4185.460  0.4102  0.9668
 4185.480  0.4365  0.9306
 4185.500  0.4573  0.8880
 4185.520  0.4699  0.8423
 4185.540  0.4734  0.7950
 4185.560  0.4748  0.7480
 4185.580  0.4814  0.7031
 4185.600  0.4899  0.6596
 4185.620  0.4951  0.6173
 4185.640  0.4993  0.5796
 4185.660  0.5042  0.5499
 4185.680  0.5083  0.5275
 4185.700  0.5135  0.5105
 4185.720  0.5229  0.4997
 4185.740  0.5362  0.4989
 4185.760  0.5553  0.5080
 4185.780  0.5847  0.5203
 4185.800  0.6239  0.5333
 4185.820  0.6677  0.5532
 4185.840  0.7146  0.5863
 4185.860  0.7644  0.6303
 4185.880  0.8138  0.6780
 4185.900  0.8576  0.7238
 4185.920  0.8935  0.7673
 4185.940  0.9213  0.8094
 4185.960  0.9392  0.8466
 4185.980  0.9446  0.8727
 4186.000  0.9402  0.8845
 4186.020  0.9314  0.8830
 4186.040  0.9183  0.8705
 4186.060  0.8976  0.8492
 4186.080  0.8722  0.8214
 4186.100  0.8469  0.7908
 4186.120  0.8192  0.7597
 4186.140  0.7890  0.7302
 4186.160  0.7612  0.7037
 4186.180  0.7334  0.6793
 4186.200  0.6998  0.6592
 4186.220  0.6626  0.6500
 4186.240  0.6267  0.6554
 4186.260  0.5959  0.6749
 4186.280  0.5711  0.7062
 4186.300  0.5459  0.7460
 4186.320  0.5139  0.7895
 4186.340  0.4837  0.8315
 4186.360  0.4738  0.8709
 4186.380  0.4885  0.9088
 4186.400  0.5142  0.9445
 4186.420  0.5389  0.9741
 4186.440  0.5610  0.9918
 4186.460  0.5873  0.9948
 4186.480  0.6253  0.9871
 4186.500  0.6713  0.9757
 4186.520  0.7163  0.9603
 4186.540  0.7591  0.9348
 4186.560  0.7976  0.8978
 4186.580  0.8257  0.8546
 4186.600  0.8404  0.8085
 4186.620  0.8443  0.7599
 4186.640  0.8385  0.7086
 4186.660  0.8202  0.6524
 4186.680  0.7901  0.5933
 4186.700  0.7555  0.5402
 4186.720  0.7239  0.4976
 4186.740  0.6983  0.4626
 4186.760  0.6777  0.4316
 4186.780  0.6559  0.4055
 4186.800  0.6300  0.3870
 4186.820  0.6070  0.3767
 4186.840  0.5946  0.3734
 4186.860  0.5923  0.3745
 4186.880 -1.0000  0.3778
 4186.900 -1.0000  0.3821
 4186.920 -1.0000  0.3875
 4186.940 -1.0000  0.3937
 4186.960 -1.0000  0.4009
 4186.980 -1.0000  0.4111
 4187.000 -1.0000  0.4254
 4187.020 -1.0000  0.4387
 4187.040 -1.0000 -1.0000
 4187.060 -1.0000 -1.0000
 4187.080 -1.0000 -1.0000
 4187.100 -1.0000 -1.0000
 4187.120 -1.0000 -1.0000
 4187.140 -1.0000 -1.0000
 4187.160 -1.0000 -1.0000
 4187.180 -1.0000 -1.0000
 4187.200 -1.0000 -1.0000
 4187.220 -1.0000 -1.0000
 4187.240 -1.0000 -1.0000
 4187.260 -1.0000 -1.0000
 4187.280 -1.0000 -1.0000
 4187.300 -1.0000 -1.0000
 4187.320 -1.0000 -1.0000
 4187.340 -1.0000 -1.0000
 4187.360 -1.0000 -1.0000
 4187.380 -1.0000 -1.0000
 4187.400 -1.0000 -1.0000
 4187.420 -1.0000 -1.0000
 4187.440 -1.0000 -1.0000
 4187.460 -1.0000 -1.0000
 4187.480 -1.0000 -1.0000
 4187.500 -1.0000 -1.0000
 4187.520 -1.0000 -1.0000
 4187.540 -1.0000 -1.0000
 4187.560 -1.0000 -1.0000
 4187.580 -1.0000 -1.0000
 4187.600 -1.0000 -1.0000
 4187.620 -1.0000 -1.0000
 4187.640 -1.0000 -1.0000
 4187.660 -1.0000  0.4368
 4187.680 -1.0000  0.4384
 4187.700 -1.0000  0.4382
 4187.720 -1.0000  0.4413
 4187.740 -1.0000  0.4557
 4187.760 -1.0000  0.4827
 4187.780 -1.0000  0.5169
 4187.800 -1.0000  0.5515
 4187.820  0.7881  0.5824
 4187.840  0.7943  0.6083
 4187.860  0.7873  0.6269
 4187.880  0.7689  0.6353
 4187.900  0.7453  0.6351
 4187.920  0.7166  0.6292
 4187.940  0.6834  0.6153
 4187.960  0.6502  0.5892
 4187.980  0.6198  0.5561
 4188.000  0.5900  0.5275
 4188.020  0.5583  0.5093
 4188.040  0.5339  0.5015
 4188.060  0.5283  0.5042
 4188.080  0.5365  0.5165
 4188.100  0.5458  0.5350
 4188.120  0.5498  0.5579
 4188.140  0.5485  0.5885
 4188.160  0.5445  0.6289
 4188.180  0.5371  0.6734
 4188.200  0.5243  0.7147
 4188.220  0.5070  0.7524
 4188.240  0.4890  0.7876
 4188.260  0.4771  0.8133
 4188.280 -1.0000 -1.0000
 4188.300 -1.0000 -1.0000
 4188.320 -1.0000 -1.0000
 4188.340 -1.0000 -1.0000
 4188.360 -1.0000 -1.0000
 4188.380 -1.0000 -1.0000
 4188.400 -1.0000 -1.0000
 4188.420 -1.0000  0.7178
 4188.440  0.5998  0.6938
 4188.460  0.6186  0.6730
 4188.480  0.6373  0.6538
 4188.500  0.6487  0.6268
 4188.520  0.6504  0.6025
 4188.540  0.6453  0.5979
 4188.560  0.6379  0.6055
 4188.580 -1.0000  0.6086
 4188.600 -1.0000 -1.0000
 4188.620 -1.0000 -1.0000
 4188.640 -1.0000 -1.0000
 4188.660 -1.0000 -1.0000
 4188.680 -1.0000 -1.0000
 4188.700 -1.0000 -1.0000
 4188.720  0.5463  0.5819
 4188.740  0.5684  0.5618
 4188.760  0.6036  0.5397
 4188.780  0.6449  0.5239
 4188.800  0.6873  0.5142
