           0.95    0.85  
           0.0200  0.7200
 4849.140  0.8317  0.7779
 4849.160  0.8186  0.7941
 4849.180  0.8062  0.8074
 4849.200  0.7950  0.8154
 4849.220  0.7841  0.8192
 4849.240  0.7770  0.8219
 4849.260  0.7764  0.8263
 4849.280  0.7782  0.8330
 4849.300  0.7783  0.8412
 4849.320  0.7781  0.8506
 4849.340  0.7771  0.8596
 4849.360  0.7733  0.8642
 4849.380  0.7691  0.8631
 4849.400  0.7660  0.8587
 4849.420  0.7628  0.8547
 4849.440  0.7587  0.8530
 4849.460  0.7514  0.8519
 4849.480  0.7438  0.8487
 4849.500  0.7443  0.8427
 4849.520  0.7529  0.8352
 4849.540  0.7636  0.8286
 4849.560  0.7760  0.8244
 4849.580  0.7915  0.8205
 4849.600  0.8088  0.8126
 4849.620  0.8272  0.8000
 4849.640  0.8445  0.7854
 4849.660  0.8568  0.7726
 4849.680  0.8650  0.7637
 4849.700  0.8727  0.7569
 4849.720  0.8792  0.7492
 4849.740  0.8836  0.7425
 4849.760  0.8881  0.7411
 4849.780  0.8938  0.7467
 4849.800  0.9000  0.7584
 4849.820  0.9073  0.7748
 4849.840  0.9157  0.7938
 4849.860  0.9237  0.8122
 4849.880  0.9291  0.8282
 4849.900  0.9312  0.8429
 4849.920  0.9324  0.8569
 4849.940  0.9362  0.8677
 4849.960  0.9417  0.8719
 4849.980  0.9464  0.8706
 4850.000  0.9495  0.8702
 4850.020  0.9508  0.8759
 4850.040  0.9513  0.8842
 4850.060  0.9516  0.8875
 4850.080  0.9496  0.8849
 4850.100  0.9462  0.8806
 4850.120  0.9460  0.8770
 4850.140  0.9482  0.8731
 4850.160  0.9470  0.8677
 4850.180  0.9411  0.8613
 4850.200  0.9328  0.8554
 4850.220  0.9257  0.8493
 4850.240  0.9220  0.8402
 4850.260  0.9177  0.8268
 4850.280  0.9107  0.8136
 4850.300 -1.0000 -1.0000
 4850.320 -1.0000 -1.0000
 4850.340 -1.0000 -1.0000
 4850.360 -1.0000 -1.0000
 4850.380 -1.0000 -1.0000
 4850.400 -1.0000 -1.0000
 4850.420 -1.0000 -1.0000
 4850.440 -1.0000 -1.0000
 4850.460 -1.0000 -1.0000
 4850.480 -1.0000 -1.0000
 4850.500 -1.0000 -1.0000
 4850.520 -1.0000 -1.0000
 4850.540 -1.0000 -1.0000
 4850.560 -1.0000 -1.0000
 4850.580 -1.0000 -1.0000
 4850.600 -1.0000 -1.0000
 4850.620 -1.0000 -1.0000
 4850.640 -1.0000 -1.0000
 4850.660 -1.0000 -1.0000
 4850.680  0.9588  0.7500
 4850.700  0.9555  0.7614
 4850.720  0.9498  0.7726
 4850.740  0.9466  0.7796
 4850.760  0.9476  0.7859
 4850.780  0.9503  0.7958
 4850.800  0.9533  0.8065
 4850.820  0.9558  0.8104
 4850.840  0.9565  0.8072
 4850.860  0.9553  0.8060
 4850.880  0.9533  0.8109
 4850.900  0.9523  0.8211
 4850.920  0.9531  0.8375
 4850.940  0.9543  0.8552
 4850.960  0.9535  0.8642
 4850.980  0.9490  0.8633
 4851.000  0.9422  0.8598
 4851.020  0.9372  0.8613
 4851.040  0.9344  0.8674
 4851.060  0.9284  0.8729
 4851.080  0.9171  0.8753
 4851.100  0.9036  0.8756
 4851.120  0.8901  0.8757
 4851.140  0.8787  0.8771
 4851.160  0.8707  0.8794
 4851.180  0.8622  0.8806
 4851.200  0.8500  0.8803
 4851.220  0.8355  0.8796
 4851.240  0.8212  0.8793
 4851.260  0.8124  0.8807
 4851.280  0.8123  0.8841
 4851.300  0.8168  0.8875
 4851.320  0.8240  0.8884
 4851.340  0.8344  0.8854
 4851.360  0.8472  0.8788
 4851.380  0.8617  0.8705
 4851.400  0.8762  0.8621
 4851.420  0.8877  0.8538
 4851.440  0.8958  0.8445
 4851.460  0.9040  0.8338
 4851.480  0.9118  0.8226
 4851.500  0.9135  0.8125
 4851.520  0.9096  0.8031
 4851.540  0.9063  0.7906
 4851.560  0.9062  0.7729
 4851.580  0.9079  0.7529
 4851.600  0.9097  0.7338
 4851.620  0.9130  0.7157
 4851.640  0.9169  0.6975
 4851.660  0.9182  0.6785
 4851.680 -1.0000  0.6616
 4851.700 -1.0000  0.6520
 4851.720 -1.0000 -1.0000
 4851.740 -1.0000 -1.0000
 4851.760 -1.0000 -1.0000
 4851.780 -1.0000 -1.0000
 4851.800 -1.0000 -1.0000
 4851.820 -1.0000 -1.0000
 4851.840 -1.0000 -1.0000
 4851.860 -1.0000  0.7135
 4851.880 -1.0000  0.7164
 4851.900 -1.0000  0.7185
 4851.920 -1.0000 -1.0000
 4851.940 -1.0000 -1.0000
 4851.960 -1.0000 -1.0000
 4851.980 -1.0000 -1.0000
 4852.000 -1.0000 -1.0000
 4852.020 -1.0000 -1.0000
 4852.040 -1.0000 -1.0000
 4852.060 -1.0000 -1.0000
 4852.080 -1.0000 -1.0000
 4852.100 -1.0000 -1.0000
 4852.120 -1.0000 -1.0000
 4852.140 -1.0000 -1.0000
 4852.160 -1.0000 -1.0000
 4852.180 -1.0000 -1.0000
 4852.200 -1.0000 -1.0000
 4852.220  0.8837  0.7281
 4852.240  0.8713  0.7344
 4852.260  0.8572  0.7410
 4852.280  0.8453  0.7460
 4852.300  0.8336  0.7507
 4852.320  0.8183  0.7556
 4852.340  0.7967  0.7577
 4852.360  0.7722  0.7535
 4852.380  0.7534  0.7441
 4852.400  0.7450  0.7336
 4852.420  0.7456  0.7237
 4852.440  0.7528  0.7151
 4852.460  0.7649  0.7085
 4852.480  0.7797  0.7016
 4852.500  0.7946  0.6921
 4852.520  0.8097  0.6849
 4852.540  0.8265  0.6876
 4852.560  0.8439  0.6994
 4852.580  0.8586  0.7130
 4852.600  0.8686  0.7236
 4852.620  0.8737  0.7327
 4852.640  0.8737  0.7436
 4852.660  0.8685  0.7573
 4852.680  0.8598  0.7713
 4852.700  0.8514  0.7845
 4852.720  0.8467  0.7993
 4852.740  0.8457  0.8166
 4852.760  0.8444  0.8326
 4852.780  0.8392  0.8431
 4852.800  0.8329  0.8486
 4852.820  0.8302  0.8519
 4852.840  0.8332  0.8552
 4852.860  0.8390  0.8602
 4852.880  0.8409  0.8644
 4852.900  0.8398  0.8601
 4852.920  0.8419  0.8457
 4852.940  0.8438  0.8332
 4852.960  0.8414  0.8291
 4852.980  0.8404  0.8279
 4853.000  0.8416  0.8272
 4853.020  0.8401  0.8256
 4853.040  0.8386  0.8170
 4853.060  0.8386  0.7997
 4853.080  0.8354  0.7801
 4853.100  0.8291  0.7654
 4853.120  0.8215  0.7555
 4853.140  0.8111  0.7464
 4853.160  0.8005  0.7383
 4853.180  0.7949  0.7335
 4853.200 -1.0000  0.7320
 4853.220 -1.0000  0.7321
 4853.240 -1.0000 -1.0000
 4853.260 -1.0000 -1.0000
 4853.280 -1.0000 -1.0000
 4853.300 -1.0000 -1.0000
 4853.320 -1.0000 -1.0000
 4853.340 -1.0000 -1.0000
 4853.360 -1.0000 -1.0000
 4853.380 -1.0000  0.7155
 4853.400 -1.0000  0.7049
 4853.420  0.8488  0.6920
 4853.440  0.8605  0.6780
 4853.460  0.8717  0.6635
 4853.480  0.8796  0.6540
 4853.500  0.8876  0.6546
 4853.520  0.8967  0.6625
 4853.540  0.9040  0.6711
 4853.560  0.9080  0.6761
 4853.580  0.9087  0.6767
 4853.600  0.9066  0.6749
 4853.620  0.9045  0.6733
 4853.640  0.9045  0.6729
 4853.660  0.9035  0.6714
 4853.680  0.8973  0.6656
 4853.700  0.8878  0.6569
 4853.720  0.8794  0.6508
 4853.740  0.8731  0.6512
 4853.760  0.8657  0.6580
 4853.780  0.8547  0.6693
 4853.800  0.8412  0.6836
 4853.820  0.8273  0.7018
 4853.840  0.8133  0.7244
 4853.860  0.8011  0.7485
 4853.880  0.7946  0.7707
 4853.900  0.7965  0.7905
 4853.920  0.8033  0.8085
 4853.940  0.8091  0.8250
 4853.960  0.8140  0.8394
 4853.980  0.8192  0.8492
 4854.000  0.8214  0.8534
 4854.020  0.8178  0.8552
 4854.040  0.8096  0.8564
 4854.060  0.8003  0.8557
 4854.080  0.7894  0.8512
 4854.100  0.7747  0.8433
 4854.120  0.7577  0.8354
 4854.140  0.7415  0.8291
 4854.160  0.7296  0.8205
 4854.180  0.7251  0.8053
 4854.200  0.7266  0.7889
 4854.220  0.7303  0.7790
 4854.240  0.7368  0.7738
 4854.260  0.7472  0.7665
 4854.280  0.7567  0.7582
 4854.300 -1.0000 -1.0000
 4854.320 -1.0000 -1.0000
 4854.340 -1.0000 -1.0000
 4854.360 -1.0000 -1.0000
 4854.380 -1.0000 -1.0000
 4854.400 -1.0000 -1.0000
 4854.420 -1.0000 -1.0000
 4854.440 -1.0000 -1.0000
 4854.460 -1.0000 -1.0000
 4854.480 -1.0000 -1.0000
 4854.500 -1.0000 -1.0000
 4854.520  0.7761  0.8208
 4854.540  0.7854  0.8306
 4854.560  0.8007  0.8362
 4854.580  0.8213  0.8357
 4854.600  0.8450  0.8336
 4854.620  0.8674  0.8310
 4854.640  0.8882  0.8261
 4854.660  0.9052  0.8195
 4854.680  0.9133  0.8139
 4854.700  0.9151  0.8101
 4854.720  0.9153  0.8076
 4854.740  0.9133  0.8079
 4854.760  0.9086  0.8120
 4854.780  0.9046  0.8167
 4854.800  0.9033  0.8186
 4854.820  0.9028  0.8173
 4854.840  0.8990  0.8153
 4854.860  0.8900  0.8155
 4854.880  0.8790  0.8172
 4854.900  0.8708  0.8178
 4854.920  0.8658  0.8167
 4854.940  0.8624  0.8142
 4854.960  0.8614  0.8072
 4854.980  0.8629  0.7963
 4855.000  0.8642  0.7911
 4855.020  0.8659  0.7905
 4855.040  0.8728  0.7867
 4855.060  0.8818  0.7840
 4855.080  0.8875  0.7835
 4855.100  0.8923  0.7769
 4855.120  0.8987  0.7639
 4855.140  0.9052  0.7508
 4855.160  0.9119  0.7390
 4855.180  0.9171  0.7264
 4855.200  0.9191  0.7131
 4855.220  0.9196  0.7009
 4855.240  0.9195  0.6898
 4855.260  0.9173  0.6793
 4855.280  0.9137  0.6700
 4855.300  0.9119  0.6627
 4855.320  0.9099  0.6575
 4855.340  0.9035  0.6551
 4855.360  0.8955  0.6574
 4855.380  0.8893  0.6641
 4855.400  0.8847  0.6731
 4855.420  0.8835  0.6835
 4855.440  0.8868  0.6968
 4855.460  0.8923  0.7137
 4855.480  0.8968  0.7304
 4855.500  0.8981  0.7399
 4855.520  0.8998  0.7403
 4855.540  0.9045  0.7392
 4855.560  0.9079  0.7436
 4855.580  0.9082  0.7516
 4855.600  0.9071  0.7569
 4855.620  0.9039  0.7566
 4855.640  0.8994  0.7535
 4855.660  0.8947  0.7527
 4855.680  0.8870  0.7554
 4855.700  0.8786  0.7590
 4855.720  0.8755  0.7604
 4855.740  0.8729  0.7566
 4855.760  0.8654  0.7488
 4855.780 -1.0000 -1.0000
 4855.800 -1.0000 -1.0000
 4855.820 -1.0000 -1.0000
 4855.840 -1.0000 -1.0000
 4855.860 -1.0000 -1.0000
 4855.880 -1.0000 -1.0000
 4855.900 -1.0000 -1.0000
 4855.920 -1.0000 -1.0000
 4855.940 -1.0000 -1.0000
 4855.960 -1.0000 -1.0000
 4855.980 -1.0000 -1.0000
 4856.000 -1.0000 -1.0000
 4856.020 -1.0000 -1.0000
 4856.040 -1.0000 -1.0000
 4856.060 -1.0000 -1.0000
 4856.080 -1.0000 -1.0000
 4856.100 -1.0000 -1.0000
 4856.120  0.7660  0.6463
 4856.140  0.7725  0.6540
 4856.160  0.7828  0.6618
 4856.180  0.7950  0.6695
 4856.200  0.8092  0.6820
 4856.220  0.8232  0.6998
 4856.240  0.8341  0.7163
 4856.260  0.8413  0.7252
 4856.280  0.8451  0.7256
 4856.300  0.8443  0.7214
 4856.320  0.8385  0.7176
 4856.340  0.8330  0.7171
 4856.360  0.8343  0.7205
 4856.380  0.8418  0.7265
 4856.400  0.8506  0.7333
 4856.420  0.8604  0.7396
 4856.440  0.8719  0.7460
 4856.460  0.8825  0.7551
 4856.480  0.8877  0.7684
 4856.500  0.8859  0.7827
 4856.520  0.8823  0.7958
 4856.540  0.8806  0.8091
 4856.560  0.8770  0.8223
 4856.580  0.8703  0.8327
 4856.600  0.8642  0.8391
 4856.620  0.8582  0.8426
 4856.640  0.8494  0.8465
 4856.660  0.8385  0.8533
 4856.680  0.8280  0.8617
 4856.700  0.8174  0.8685
 4856.720  0.8050  0.8719
 4856.740  0.7856  0.8722
 4856.760  0.7554  0.8733
 4856.780  0.7264  0.8792
 4856.800  0.7139  0.8876
 4856.820  0.7168  0.8917
 4856.840  0.7290  0.8893
 4856.860  0.7487  0.8853
 4856.880  0.7709  0.8844
 4856.900  0.7899  0.8841
 4856.920  0.8029  0.8797
 4856.940  0.8108  0.8744
 4856.960  0.8163  0.8712
 4856.980  0.8190  0.8617
 4857.000  0.8161  0.8391
 4857.020  0.8090  0.8168
 4857.040  0.8050  0.8122
 4857.060  0.8063  0.8171
 4857.080  0.8076  0.8175
 4857.100  0.8091  0.8181
 4857.120  0.8141  0.8179
 4857.140  0.8248  0.8098
 4857.160  0.8419  0.7971
 4857.180  0.8622  0.7838
 4857.200  0.8837  0.7683
 4857.220  0.9048  0.7513
 4857.240  0.9229  0.7383
 4857.260  0.9351 -1.0000
 4857.280 -1.0000 -1.0000
 4857.300 -1.0000 -1.0000
 4857.320 -1.0000 -1.0000
 4857.340 -1.0000 -1.0000
 4857.360 -1.0000 -1.0000
 4857.380 -1.0000 -1.0000
 4857.400 -1.0000 -1.0000
 4857.420 -1.0000 -1.0000
 4857.440 -1.0000 -1.0000
 4857.460 -1.0000 -1.0000
 4857.480 -1.0000 -1.0000
 4857.500 -1.0000 -1.0000
 4857.520 -1.0000 -1.0000
 4857.540 -1.0000 -1.0000
 4857.560 -1.0000 -1.0000
 4857.580 -1.0000 -1.0000
 4857.600 -1.0000 -1.0000
 4857.620 -1.0000 -1.0000
 4857.640 -1.0000 -1.0000
 4857.660 -1.0000 -1.0000
 4857.680  0.9466  0.6605
 4857.700  0.9533  0.6680
 4857.720  0.9537  0.6796
 4857.740  0.9475  0.6914
 4857.760  0.9402  0.6984
 4857.780  0.9332  0.6987
 4857.800  0.9270  0.6966
 4857.820  0.9234  0.6989
 4857.840  0.9210  0.7076
 4857.860  0.9170  0.7191
 4857.880  0.9114  0.7289
 4857.900  0.9037  0.7376
 4857.920  0.8936  0.7493
 4857.940  0.8825  0.7622
 4857.960  0.8705  0.7711
 4857.980  0.8596  0.7762
 4858.000  0.8521  0.7822
 4858.020  0.8433  0.7889
 4858.040  0.8316  0.7920
 4858.060  0.8238  0.7883
 4858.080  0.8213  0.7790
 4858.100  0.8198  0.7701
 4858.120  0.8190  0.7657
 4858.140  0.8192  0.7632
 4858.160  0.8203  0.7606
 4858.180  0.8222  0.7597
 4858.200  0.8212  0.7605
 4858.220  0.8138  0.7599
 4858.240  0.8016  0.7567
 4858.260  0.7879  0.7528
 4858.280  0.7751  0.7526
 4858.300  0.7641  0.7591
 4858.320  0.7565  0.7696
 4858.340  0.7544  0.7784
 4858.360  0.7589  0.7835
 4858.380  0.7685  0.7869
 4858.400  0.7818  0.7907
 4858.420  0.7957  0.7951
 4858.440  0.8052  0.7998
 4858.460  0.8105  0.8057
 4858.480  0.8145  0.8131
 4858.500  0.8166  0.8210
 4858.520  0.8152  0.8280
 4858.540  0.8134  0.8340
 4858.560  0.8156  0.8390
 4858.580  0.8223  0.8416
 4858.600  0.8325  0.8401
 4858.620  0.8441  0.8352
 4858.640  0.8563  0.8295
 4858.660  0.8674  0.8233
 4858.680  0.8763  0.8141
 4858.700  0.8846  0.8007
 4858.720  0.8926  0.7853
 4858.740  0.8973  0.7727
 4858.760 -1.0000 -1.0000
 4858.780 -1.0000 -1.0000
 4858.800 -1.0000 -1.0000
 4858.820 -1.0000 -1.0000
 4858.840 -1.0000 -1.0000
 4858.860 -1.0000 -1.0000
 4858.880 -1.0000 -1.0000
 4858.900 -1.0000 -1.0000
 4858.920 -1.0000 -1.0000
 4858.940 -1.0000 -1.0000
 4858.960 -1.0000 -1.0000
 4858.980 -1.0000 -1.0000
 4859.000 -1.0000 -1.0000
 4859.020 -1.0000 -1.0000
 4859.040 -1.0000 -1.0000
 4859.060 -1.0000 -1.0000
 4859.080 -1.0000 -1.0000
 4859.100 -1.0000 -1.0000
 4859.120 -1.0000 -1.0000
 4859.140 -1.0000 -1.0000
 4859.160 -1.0000 -1.0000
 4859.180 -1.0000 -1.0000
 4859.200 -1.0000 -1.0000
 4859.220 -1.0000  0.7432
 4859.240  0.9196  0.7496
 4859.260  0.9226  0.7601
 4859.280  0.9277  0.7689
 4859.300  0.9323  0.7709
 4859.320  0.9331  0.7686
 4859.340  0.9299  0.7670
 4859.360  0.9254  0.7664
 4859.380  0.9226  0.7657
 4859.400  0.9206  0.7664
 4859.420  0.9181  0.7703
 4859.440  0.9171  0.7768
 4859.460  0.9162  0.7832
 4859.480  0.9112  0.7864
 4859.500  0.9017  0.7846
 4859.520  0.8901  0.7792
 4859.540  0.8788  0.7741
 4859.560  0.8694  0.7736
 4859.580  0.8596  0.7773
 4859.600  0.8464  0.7801
 4859.620  0.8321  0.7774
 4859.640  0.8216  0.7702
 4859.660  0.8161  0.7644
 4859.680  0.8144  0.7635
 4859.700  0.8190  0.7651
 4859.720  0.8318  0.7660
 4859.740  0.8494  0.7674
 4859.760  0.8664  0.7731
 4859.780  0.8796  0.7845
 4859.800  0.8884  0.7979
 4859.820  0.8925  0.8071
 4859.840  0.8912  0.8109
 4859.860  0.8854  0.8151
 4859.880  0.8766  0.8242
 4859.900  0.8677  0.8354
 4859.920 -1.0000  0.8430
 4859.940 -1.0000  0.8449
 4859.960 -1.0000 -1.0000
 4859.980 -1.0000 -1.0000
 4860.000 -1.0000 -1.0000
 4860.020 -1.0000 -1.0000
 4860.040 -1.0000 -1.0000
 4860.060 -1.0000  0.8196
 4860.080 -1.0000  0.8080
 4860.100  0.8693  0.7929
 4860.120  0.8735  0.7771
 4860.140  0.8753  0.7593
 4860.160  0.8731  0.7356
 4860.180  0.8707  0.7076
 4860.200  0.8646  0.6806
 4860.220 -1.0000 -1.0000
 4860.240 -1.0000 -1.0000
 4860.260 -1.0000 -1.0000
 4860.280 -1.0000 -1.0000
 4860.300 -1.0000 -1.0000
 4860.320 -1.0000 -1.0000
 4860.340 -1.0000 -1.0000
 4860.360 -1.0000 -1.0000
 4860.380 -1.0000 -1.0000
 4860.400 -1.0000 -1.0000
 4860.420 -1.0000 -1.0000
 4860.440 -1.0000 -1.0000
 4860.460 -1.0000 -1.0000
 4860.480 -1.0000 -1.0000
 4860.500 -1.0000 -1.0000
 4860.520 -1.0000 -1.0000
 4860.540 -1.0000 -1.0000
 4860.560 -1.0000 -1.0000
 4860.580 -1.0000 -1.0000
 4860.600 -1.0000 -1.0000
 4860.620 -1.0000 -1.0000
 4860.640 -1.0000 -1.0000
 4860.660 -1.0000 -1.0000
 4860.680 -1.0000 -1.0000
 4860.700 -1.0000 -1.0000
 4860.720  0.9150  0.7283
 4860.740  0.9232  0.7306
 4860.760  0.9179  0.7226
 4860.780  0.9052  0.7113
 4860.800  0.8924  0.7016
 4860.820  0.8814  0.6955
 4860.840  0.8670  0.6940
 4860.860  0.8491  0.6971
 4860.880  0.8339  0.7004
 4860.900  0.8234  0.7013
 4860.920  0.8138  0.7044
 4860.940  0.8035  0.7097
 4860.960  0.7984  0.7044
 4860.980  0.8009  0.6864
 4861.000  0.8017  0.6759
 4861.020  0.8001  0.6844
 4861.040  0.8089  0.6993
 4861.060  0.8225  0.7090
 4861.080  0.8260  0.7105
 4861.100  0.8223  0.7016
 4861.120  0.8208  0.6882
 4861.140  0.8217  0.6820
 4861.160  0.8224  0.6844
 4861.180  0.8253  0.6899
 4861.200  0.8339  0.6957
 4861.220  0.8462  0.7021
 4861.240  0.8587  0.7099
 4861.260  0.8720  0.7194
 4861.280  0.8845  0.7313
 4861.300  0.8920  0.7464
 4861.320  0.8940  0.7639
 4861.340  0.8937  0.7790
 4861.360  0.8937  0.7877
 4861.380  0.8946  0.7929
 4861.400  0.8937  0.7979
 4861.420  0.8876  0.8002
 4861.440  0.8770  0.7979
 4861.460  0.8640  0.7937
 4861.480  0.8513  0.7887
 4861.500  0.8422  0.7784
 4861.520  0.8346  0.7608
 4861.540  0.8253  0.7418
 4861.560  0.8168  0.7265
 4861.580  0.8143  0.7126
 4861.600  0.8193  0.6961
 4861.620  0.8289  0.6783
 4861.640  0.8397  0.6633
 4861.660  0.8491  0.6545
 4861.680 -1.0000 -1.0000
 4861.700 -1.0000 -1.0000
 4861.720 -1.0000 -1.0000
 4861.740 -1.0000 -1.0000
 4861.760 -1.0000 -1.0000
 4861.780 -1.0000 -1.0000
 4861.800 -1.0000 -1.0000
 4861.820 -1.0000 -1.0000
 4861.840 -1.0000 -1.0000
 4861.860 -1.0000 -1.0000
 4861.880 -1.0000 -1.0000
 4861.900 -1.0000 -1.0000
 4861.920 -1.0000 -1.0000
 4861.940 -1.0000 -1.0000
 4861.960 -1.0000 -1.0000
 4861.980 -1.0000 -1.0000
 4862.000 -1.0000 -1.0000
 4862.020 -1.0000 -1.0000
 4862.040 -1.0000 -1.0000
 4862.060 -1.0000 -1.0000
 4862.080 -1.0000 -1.0000
 4862.100 -1.0000 -1.0000
 4862.120 -1.0000 -1.0000
 4862.140 -1.0000 -1.0000
 4862.160 -1.0000 -1.0000
 4862.180 -1.0000 -1.0000
 4862.200 -1.0000 -1.0000
 4862.220 -1.0000 -1.0000
 4862.240 -1.0000 -1.0000
 4862.260 -1.0000 -1.0000
 4862.280 -1.0000 -1.0000
 4862.300 -1.0000 -1.0000
 4862.320 -1.0000 -1.0000
 4862.340 -1.0000 -1.0000
 4862.360 -1.0000 -1.0000
 4862.380 -1.0000 -1.0000
 4862.400 -1.0000  0.8187
 4862.420 -1.0000  0.8117
 4862.440  0.7623  0.8036
 4862.460  0.7553  0.8019
 4862.480  0.7428  0.8053
 4862.500  0.7302  0.8078
 4862.520  0.7229  0.8094
 4862.540  0.7176  0.8123
 4862.560  0.7099  0.8144
 4862.580  0.7044  0.8128
 4862.600  0.7037  0.8088
 4862.620  0.7029  0.8055
 4862.640  0.7019  0.8057
 4862.660  0.7031  0.8088
 4862.680  0.7062  0.8101
 4862.700  0.7117  0.8078
 4862.720  0.7194  0.8059
 4862.740  0.7275  0.8065
 4862.760  0.7359  0.8055
 4862.780  0.7478  0.8015
 4862.800  0.7660  0.7991
 4862.820  0.7872  0.7963
 4862.840  0.8086  0.7868
 4862.860  0.8327  0.7746
 4862.880  0.8579  0.7648
 4862.900  0.8772  0.7517
 4862.920  0.8872  0.7333
 4862.940 -1.0000 -1.0000
 4862.960 -1.0000 -1.0000
 4862.980 -1.0000 -1.0000
 4863.000 -1.0000 -1.0000
 4863.020 -1.0000 -1.0000
 4863.040  0.9222  0.6400
 4863.060  0.9302  0.6267
 4863.080  0.9342  0.6181
 4863.100  0.9346  0.6197
 4863.120  0.9334  0.6275
 4863.140 -1.0000 -1.0000
 4863.160 -1.0000 -1.0000
 4863.180 -1.0000 -1.0000
 4863.200 -1.0000 -1.0000
 4863.220 -1.0000 -1.0000
 4863.240 -1.0000 -1.0000
 4863.260 -1.0000 -1.0000
 4863.280 -1.0000 -1.0000
 4863.300 -1.0000 -1.0000
 4863.320 -1.0000 -1.0000
 4863.340 -1.0000 -1.0000
 4863.360 -1.0000 -1.0000
 4863.380 -1.0000 -1.0000
 4863.400 -1.0000 -1.0000
 4863.420 -1.0000 -1.0000
 4863.440 -1.0000 -1.0000
 4863.460 -1.0000 -1.0000
 4863.480 -1.0000 -1.0000
 4863.500 -1.0000 -1.0000
 4863.520 -1.0000 -1.0000
 4863.540 -1.0000 -1.0000
 4863.560 -1.0000 -1.0000
 4863.580 -1.0000 -1.0000
 4863.600 -1.0000 -1.0000
 4863.620 -1.0000 -1.0000
 4863.640 -1.0000 -1.0000
 4863.660 -1.0000 -1.0000
 4863.680  0.8082  0.7870
 4863.700  0.7937  0.7930
 4863.720  0.7784  0.7989
