           0.94    0.87  
           0.0200  0.7300
 4898.220 -1.0000 -1.0000
 4898.240 -1.0000 -1.0000
 4898.260 -1.0000 -1.0000
 4898.280 -1.0000 -1.0000
 4898.300 -1.0000 -1.0000
 4898.320 -1.0000 -1.0000
 4898.340 -1.0000 -1.0000
 4898.360  0.8780  0.6619
 4898.380  0.8742  0.6695
 4898.400  0.8662  0.6750
 4898.420  0.8592  0.6755
 4898.440  0.8568  0.6773
 4898.460  0.8539  0.6851
 4898.480  0.8463  0.6937
 4898.500  0.8381  0.6977
 4898.520  0.8351  0.7018
 4898.540  0.8381  0.7125
 4898.560  0.8447  0.7283
 4898.580  0.8523  0.7453
 4898.600  0.8581  0.7612
 4898.620  0.8597  0.7731
 4898.640  0.8585  0.7795
 4898.660  0.8586  0.7838
 4898.680  0.8609  0.7900
 4898.700  0.8632  0.7960
 4898.720  0.8628  0.7945
 4898.740  0.8586  0.7856
 4898.760  0.8519  0.7795
 4898.780  0.8418  0.7776
 4898.800  0.8272  0.7768
 4898.820  0.8122  0.7850
 4898.840  0.7988  0.8015
 4898.860  0.7863  0.8148
 4898.880  0.7750  0.8214
 4898.900  0.7641  0.8244
 4898.920  0.7539  0.8259
 4898.940  0.7448  0.8254
 4898.960  0.7356  0.8201
 4898.980  0.7306  0.8118
 4899.000  0.7339  0.8050
 4899.020  0.7408  0.8016
 4899.040  0.7481  0.8015
 4899.060  0.7550  0.8028
 4899.080  0.7589  0.8034
 4899.100  0.7609  0.8040
 4899.120  0.7641  0.8043
 4899.140  0.7666  0.8025
 4899.160  0.7635  0.7993
 4899.180  0.7554  0.7975
 4899.200  0.7507  0.7978
 4899.220  0.7549  0.7988
 4899.240  0.7648  0.7994
 4899.260  0.7777  0.8007
 4899.280  0.7936  0.8031
 4899.300  0.8108  0.8045
 4899.320  0.8295  0.8036
 4899.340  0.8492  0.8026
 4899.360  0.8645  0.8059
 4899.380  0.8731  0.8141
 4899.400  0.8781  0.8220
 4899.420  0.8826  0.8260
 4899.440  0.8854  0.8290
 4899.460  0.8838  0.8308
 4899.480  0.8803  0.8266
 4899.500  0.8808  0.8187
 4899.520  0.8850  0.8140
 4899.540 -1.0000 -1.0000
 4899.560 -1.0000 -1.0000
 4899.580 -1.0000 -1.0000
 4899.600 -1.0000 -1.0000
 4899.620 -1.0000 -1.0000
 4899.640 -1.0000 -1.0000
 4899.660 -1.0000 -1.0000
 4899.680 -1.0000  0.8295
 4899.700  0.8824  0.8268
 4899.720  0.8812  0.8323
 4899.740  0.8774  0.8412
 4899.760  0.8693  0.8440
 4899.780  0.8603  0.8399
 4899.800  0.8581  0.8345
 4899.820  0.8627  0.8320
 4899.840  0.8670  0.8297
 4899.860  0.8687  0.8227
 4899.880  0.8690  0.8127
 4899.900  0.8666  0.8058
 4899.920  0.8623  0.8026
 4899.940  0.8593  0.7983
 4899.960  0.8593  0.7924
 4899.980  0.8633  0.7887
 4900.000  0.8719  0.7875
 4900.020  0.8828  0.7857
 4900.040  0.8934  0.7846
 4900.060  0.9018  0.7875
 4900.080  0.9068  0.7938
 4900.100  0.9083  0.8000
 4900.120  0.9097  0.8049
 4900.140  0.9138  0.8120
 4900.160  0.9184  0.8248
 4900.180  0.9186  0.8370
 4900.200  0.9164  0.8391
 4900.220  0.9178  0.8350
 4900.240  0.9212  0.8346
 4900.260  0.9225  0.8376
 4900.280  0.9240  0.8359
 4900.300  0.9266  0.8298
 4900.320  0.9296  0.8300
 4900.340  0.9340  0.8368
 4900.360  0.9388  0.8435
 4900.380  0.9394  0.8504
 4900.400  0.9331  0.8559
 4900.420  0.9246  0.8572
 4900.440  0.9206  0.8592
 4900.460  0.9211  0.8649
 4900.480  0.9211  0.8718
 4900.500  0.9177  0.8790
 4900.520  0.9109  0.8868
 4900.540  0.8994  0.8926
 4900.560  0.8859  0.8918
 4900.580  0.8756  0.8830
 4900.600  0.8677  0.8715
 4900.620  0.8603  0.8661
 4900.640 -1.0000  0.8685
 4900.660 -1.0000  0.8717
 4900.680 -1.0000 -1.0000
 4900.700 -1.0000 -1.0000
 4900.720 -1.0000 -1.0000
 4900.740 -1.0000 -1.0000
 4900.760 -1.0000 -1.0000
 4900.780 -1.0000  0.8409
 4900.800 -1.0000  0.8288
 4900.820  0.8620  0.8222
 4900.840  0.8705  0.8216
 4900.860 -1.0000 -1.0000
 4900.880 -1.0000 -1.0000
 4900.900 -1.0000 -1.0000
 4900.920 -1.0000 -1.0000
 4900.940 -1.0000 -1.0000
 4900.960 -1.0000 -1.0000
 4900.980 -1.0000 -1.0000
 4901.000  0.9294  0.8117
 4901.020  0.9272  0.8054
 4901.040  0.9206  0.7993
 4901.060  0.9157  0.7991
 4901.080  0.9149  0.8028
 4901.100  0.9164  0.8077
 4901.120  0.9226  0.8169
 4901.140  0.9303  0.8294
 4901.160  0.9305  0.8375
 4901.180  0.9238  0.8391
 4901.200  0.9183  0.8411
 4901.220 -1.0000  0.8465
 4901.240 -1.0000  0.8509
 4901.260 -1.0000 -1.0000
 4901.280 -1.0000 -1.0000
 4901.300 -1.0000 -1.0000
 4901.320 -1.0000 -1.0000
 4901.340 -1.0000 -1.0000
 4901.360 -1.0000 -1.0000
 4901.380 -1.0000 -1.0000
 4901.400 -1.0000 -1.0000
 4901.420 -1.0000  0.8182
 4901.440 -1.0000  0.8128
 4901.460  0.8814  0.8055
 4901.480  0.8830  0.7951
 4901.500  0.8791  0.7804
 4901.520  0.8692  0.7662
 4901.540  0.8606  0.7595
 4901.560  0.8578  0.7616
 4901.580  0.8587  0.7685
 4901.600  0.8594  0.7792
 4901.620  0.8600  0.7943
 4901.640  0.8632  0.8068
 4901.660 -1.0000  0.8086
 4901.680 -1.0000  0.8056
 4901.700 -1.0000  0.8066
 4901.720 -1.0000 -1.0000
 4901.740 -1.0000 -1.0000
 4901.760 -1.0000 -1.0000
 4901.780 -1.0000 -1.0000
 4901.800 -1.0000 -1.0000
 4901.820 -1.0000 -1.0000
 4901.840 -1.0000 -1.0000
 4901.860 -1.0000 -1.0000
 4901.880 -1.0000 -1.0000
 4901.900 -1.0000 -1.0000
 4901.920 -1.0000  0.7891
 4901.940 -1.0000  0.7823
 4901.960  0.9018  0.7725
 4901.980  0.9033  0.7597
 4902.000  0.9034  0.7420
 4902.020  0.9013  0.7228
 4902.040  0.8994  0.7075
 4902.060  0.8985  0.6923
 4902.080  0.8971  0.6722
 4902.100  0.8946  0.6538
 4902.120  0.8897  0.6456
 4902.140  0.8824 -1.0000
 4902.160 -1.0000 -1.0000
 4902.180 -1.0000 -1.0000
 4902.200 -1.0000 -1.0000
 4902.220 -1.0000 -1.0000
 4902.240 -1.0000 -1.0000
 4902.260 -1.0000 -1.0000
 4902.280  0.8502  0.6871
 4902.300  0.8488  0.6858
 4902.320  0.8528  0.6887
 4902.340  0.8618  0.6937
 4902.360  0.8720  0.6981
 4902.380  0.8829  0.7044
 4902.400  0.8937  0.7134
 4902.420  0.9011  0.7210
 4902.440  0.9054  0.7269
 4902.460  0.9083  0.7342
 4902.480  0.9074  0.7416
 4902.500  0.9028  0.7456
 4902.520  0.8975  0.7481
 4902.540  0.8927  0.7528
 4902.560  0.8899  0.7591
 4902.580  0.8885  0.7649
 4902.600  0.8833  0.7715
 4902.620  0.8726  0.7798
 4902.640  0.8588  0.7866
 4902.660  0.8452  0.7911
 4902.680  0.8354  0.7959
 4902.700  0.8277  0.7993
 4902.720  0.8180  0.8001
 4902.740  0.8036  0.8014
 4902.760  0.7849  0.8059
 4902.780  0.7655  0.8122
 4902.800  0.7477  0.8163
 4902.820  0.7339  0.8164
 4902.840  0.7280  0.8150
 4902.860  0.7302  0.8160
 4902.880  0.7374  0.8196
 4902.900  0.7462  0.8206
 4902.920  0.7559  0.8162
 4902.940  0.7654  0.8130
 4902.960  0.7711  0.8170
 4902.980  0.7728  0.8224
 4903.000  0.7750  0.8219
 4903.020  0.7796  0.8199
 4903.040  0.7843  0.8237
 4903.060  0.7885  0.8322
 4903.080  0.7933  0.8390
 4903.100  0.7975  0.8399
 4903.120  0.8003  0.8346
 4903.140  0.8039  0.8273
 4903.160  0.8104  0.8238
 4903.180  0.8194  0.8269
 4903.200  0.8291  0.8337
 4903.220  0.8393  0.8381
 4903.240  0.8503  0.8368
 4903.260  0.8605  0.8318
 4903.280  0.8672  0.8271
 4903.300  0.8717  0.8231
 4903.320  0.8780  0.8162
 4903.340  0.8852  0.8069
 4903.360  0.8904  0.8045
 4903.380  0.8931  0.8122
 4903.400  0.8938 -1.0000
 4903.420 -1.0000 -1.0000
 4903.440 -1.0000 -1.0000
 4903.460 -1.0000 -1.0000
 4903.480 -1.0000 -1.0000
 4903.500 -1.0000 -1.0000
 4903.520  0.9157  0.8610
 4903.540  0.9165  0.8463
 4903.560  0.9143  0.8368
 4903.580  0.9105  0.8400
 4903.600  0.9067  0.8467
 4903.620  0.9036  0.8483
 4903.640  0.9027  0.8487
 4903.660  0.9054  0.8517
 4903.680  0.9093  0.8523
 4903.700  0.9113  0.8497
 4903.720  0.9110  0.8505
 4903.740  0.9085  0.8553
 4903.760  0.9059  0.8566
 4903.780  0.9059  0.8503
 4903.800  0.9068  0.8391
 4903.820  0.9082  0.8300
 4903.840  0.9119  0.8253
 4903.860  0.9155  0.8200
 4903.880  0.9174  0.8113
 4903.900  0.9195  0.8042
 4903.920  0.9204  0.8012
 4903.940  0.9182  0.7961
 4903.960  0.9164  0.7845
 4903.980  0.9187  0.7718
 4904.000  0.9239  0.7643
 4904.020  0.9281  0.7623
 4904.040  0.9284  0.7622
 4904.060  0.9249  0.7599
 4904.080  0.9192  0.7524
 4904.100  0.9135  0.7405
 4904.120  0.9101  0.7275
 4904.140  0.9122  0.7168
 4904.160  0.9199  0.7103
 4904.180  0.9279  0.7073
 4904.200  0.9307  0.7065
 4904.220  0.9300  0.7084
 4904.240  0.9297  0.7125
 4904.260  0.9299  0.7169
 4904.280  0.9303  0.7215
 4904.300  0.9311  0.7279
 4904.320  0.9311  0.7384
 4904.340  0.9300  0.7521
 4904.360  0.9265  0.7626
 4904.380  0.9193  0.7677
 4904.400  0.9103  0.7741
 4904.420  0.9025  0.7842
 4904.440  0.8994  0.7927
 4904.460  0.9002  0.7986
 4904.480  0.9006  0.8090
 4904.500  0.9016  0.8263
 4904.520  0.9020  0.8417
 4904.540  0.8984  0.8449
 4904.560  0.8934  0.8390
 4904.580  0.8880  0.8343
 4904.600  0.8788  0.8340
 4904.620  0.8674  0.8357
 4904.640 -1.0000 -1.0000
 4904.660 -1.0000 -1.0000
 4904.680 -1.0000 -1.0000
 4904.700 -1.0000 -1.0000
 4904.720 -1.0000 -1.0000
 4904.740  0.8300  0.8770
 4904.760  0.8286  0.8643
 4904.780  0.8301  0.8543
 4904.800  0.8336  0.8553
 4904.820  0.8334  0.8592
 4904.840  0.8220  0.8549
 4904.860  0.7972  0.8432
 4904.880  0.7685  0.8311
 4904.900  0.7487  0.8206
 4904.920  0.7431  0.8094
 4904.940  0.7504  0.7980
 4904.960  0.7642  0.7872
 4904.980  0.7779  0.7755
 4905.000  0.7903  0.7615
 4905.020  0.8028  0.7451
 4905.040  0.8165  0.7270
 4905.060  0.8321  0.7084
 4905.080  0.8464  0.6895
 4905.100  0.8567  0.6720
 4905.120  0.8645  0.6617
 4905.140  0.8737  0.6617
 4905.160  0.8842  0.6676
 4905.180  0.8918  0.6740
 4905.200  0.8946  0.6818
 4905.220  0.8960  0.6917
 4905.240  0.9005  0.6994
 4905.260  0.9087  0.7032
 4905.280  0.9168  0.7070
 4905.300  0.9223  0.7135
 4905.320  0.9263  0.7209
 4905.340  0.9293  0.7254
 4905.360  0.9305  0.7252
 4905.380  0.9301  0.7216
 4905.400  0.9301  0.7182
 4905.420  0.9333  0.7198
 4905.440  0.9369  0.7286
 4905.460  0.9359  0.7410
 4905.480  0.9312  0.7522
 4905.500  0.9243  0.7614
 4905.520  0.9154  0.7700
 4905.540  0.9083  0.7777
 4905.560  0.9041  0.7835
 4905.580  0.9003  0.7867
 4905.600  0.8964  0.7884
 4905.620  0.8915  0.7921
 4905.640  0.8821  0.7994
 4905.660  0.8689  0.8073
 4905.680  0.8564  0.8124
 4905.700  0.8451  0.8164
 4905.720  0.8360  0.8196
 4905.740  0.8308  0.8184
 4905.760 -1.0000  0.8136
 4905.780 -1.0000  0.8105
 4905.800 -1.0000 -1.0000
 4905.820 -1.0000 -1.0000
 4905.840 -1.0000 -1.0000
 4905.860 -1.0000 -1.0000
 4905.880 -1.0000 -1.0000
 4905.900 -1.0000 -1.0000
 4905.920 -1.0000 -1.0000
 4905.940 -1.0000 -1.0000
 4905.960 -1.0000  0.8237
 4905.980  0.7830  0.8255
 4906.000  0.7825  0.8275
 4906.020  0.7801  0.8307
 4906.040  0.7780  0.8316
 4906.060  0.7763  0.8262
 4906.080  0.7756  0.8173
 4906.100  0.7762  0.8107
 4906.120  0.7760  0.8082
 4906.140  0.7762  0.8054
 4906.160  0.7795  0.7956
 4906.180  0.7864  0.7786
 4906.200  0.7990  0.7611
 4906.220  0.8188  0.7447
 4906.240  0.8421  0.7248
 4906.260  0.8624  0.7009
 4906.280  0.8748  0.6788
 4906.300  0.8796  0.6629
 4906.320  0.8809  0.6515
 4906.340  0.8802  0.6416
 4906.360  0.8775  0.6336
 4906.380  0.8744  0.6272
 4906.400  0.8712  0.6215
 4906.420  0.8684  0.6193
 4906.440  0.8685  0.6246
 4906.460  0.8722  0.6392
 4906.480  0.8783  0.6612
 4906.500  0.8827  0.6836
 4906.520  0.8821  0.7004
 4906.540  0.8797  0.7121
 4906.560  0.8789  0.7210
 4906.580  0.8772  0.7275
 4906.600  0.8745  0.7357
 4906.620  0.8744  0.7505
 4906.640  0.8757  0.7696
 4906.660  0.8756  0.7856
 4906.680  0.8765  0.7965
 4906.700  0.8805  0.8054
 4906.720  0.8853  0.8125
 4906.740  0.8900  0.8165
 4906.760  0.8947  0.8205
 4906.780  0.8943  0.8268
 4906.800  0.8869  0.8324
 4906.820  0.8794  0.8358
 4906.840  0.8730  0.8378
 4906.860  0.8640  0.8393
 4906.880  0.8537  0.8391
 4906.900  0.8430  0.8348
 4906.920  0.8303  0.8276
 4906.940  0.8148  0.8234
 4906.960  0.7964  0.8243
 4906.980  0.7785  0.8261
 4907.000  0.7654 -1.0000
 4907.020 -1.0000 -1.0000
 4907.040 -1.0000 -1.0000
 4907.060 -1.0000 -1.0000
 4907.080 -1.0000 -1.0000
 4907.100 -1.0000 -1.0000
 4907.120  0.6894  0.7964
 4907.140  0.6945  0.7899
 4907.160  0.7073  0.7902
 4907.180  0.7227  0.7944
 4907.200  0.7394  0.7958
 4907.220  0.7577  0.7965
 4907.240  0.7745  0.7999
 4907.260  0.7874  0.8019
 4907.280  0.7965  0.7995
 4907.300  0.8028  0.7975
 4907.320  0.8085  0.8001
 4907.340  0.8176  0.8044
 4907.360  0.8322  0.8058
 4907.380  0.8488  0.8036
 4907.400  0.8636  0.7998
 4907.420  0.8754  0.7972
 4907.440  0.8846  0.7977
 4907.460  0.8913  0.8008
 4907.480  0.8956  0.8054
 4907.500  0.8998  0.8099
 4907.520  0.9058  0.8130
 4907.540  0.9130  0.8150
 4907.560  0.9180  0.8178
 4907.580  0.9187  0.8223
 4907.600  0.9169  0.8259
 4907.620  0.9137  0.8269
 4907.640  0.9080  0.8270
 4907.660  0.9034  0.8268
 4907.680  0.9001  0.8210
 4907.700  0.8953  0.8115
 4907.720  0.8922  0.8104
 4907.740  0.8914  0.8176
 4907.760  0.8871  0.8237
 4907.780  0.8773  0.8287
 4907.800  0.8659  0.8326
 4907.820  0.8587  0.8326
 4907.840  0.8580  0.8316
 4907.860  0.8596  0.8315
 4907.880  0.8615  0.8312
 4907.900  0.8652  0.8333
 4907.920  0.8703  0.8401
 4907.940  0.8750  0.8466
 4907.960  0.8782  0.8460
 4907.980  0.8807  0.8379
 4908.000  0.8827  0.8282
 4908.020  0.8845  0.8214
 4908.040  0.8861  0.8156
 4908.060  0.8847  0.8059
 4908.080  0.8786  0.7913
 4908.100  0.8724  0.7737
 4908.120  0.8722  0.7497
 4908.140  0.8775  0.7175
 4908.160  0.8823  0.6947
 4908.180  0.8904  0.7007
 4908.200  0.9059  0.7177
 4908.220  0.9148  0.7216
 4908.240  0.9098  0.7209
 4908.260  0.8996  0.7237
 4908.280  0.8918  0.7254
 4908.300  0.8921  0.7303
 4908.320  0.8993  0.7402
 4908.340  0.9055  0.7486
 4908.360  0.9072  0.7553
 4908.380  0.9075  0.7624
 4908.400  0.9080  0.7660
 4908.420  0.9070  0.7653
 4908.440  0.9058  0.7657
 4908.460  0.9078  0.7711
 4908.480  0.9123  0.7790
 4908.500  0.9160  0.7806
 4908.520  0.9172  0.7713
 4908.540  0.9144  0.7575
 4908.560  0.9091  0.7458
 4908.580  0.9047  0.7344
 4908.600  0.9025  0.7171
 4908.620  0.9013  0.6957
 4908.640  0.8995  0.6797
 4908.660  0.8975  0.6727
 4908.680  0.8972  0.6685
 4908.700  0.8960  0.6643
 4908.720  0.8911  0.6632
 4908.740  0.8846  0.6643
 4908.760  0.8782  0.6632
 4908.780  0.8715  0.6650
 4908.800  0.8636  0.6776
 4908.820  0.8558  0.6978
 4908.840  0.8486  0.7172
 4908.860  0.8406  0.7347
 4908.880  0.8305  0.7533
 4908.900  0.8179  0.7708
 4908.920  0.8046  0.7828
 4908.940  0.7962  0.7905
 4908.960  0.7944  0.7989
 4908.980  0.7953  0.8096
 4909.000  0.7993  0.8211
 4909.020  0.8082  0.8318
 4909.040  0.8167  0.8401
 4909.060  0.8246  0.8442
 4909.080  0.8385  0.8404
 4909.100  0.8553  0.8288
 4909.120  0.8687  0.8224
 4909.140  0.8772  0.8279
 4909.160  0.8790  0.8372
 4909.180  0.8745  0.8481
 4909.200  0.8662  0.8605
 4909.220  0.8556  0.8651
 4909.240  0.8446  0.8478
 4909.260  0.8319  0.8146
 4909.280  0.8146  0.7985
 4909.300  0.7962  0.8099
 4909.320  0.7844  0.8294
 4909.340  0.7759  0.8504
 4909.360  0.7616  0.8676
 4909.380  0.7470  0.8712
 4909.400  0.7421  0.8704
 4909.420  0.7415  0.8753
 4909.440  0.7348  0.8787
 4909.460  0.7246  0.8736
 4909.480  0.7223  0.8655
 4909.500  0.7323  0.8605
 4909.520  0.7497  0.8593
 4909.540  0.7697  0.8608
 4909.560  0.7893  0.8637
 4909.580  0.8077  0.8641
 4909.600  0.8281  0.8606
 4909.620  0.8509  0.8558
 4909.640  0.8702  0.8521
 4909.660  0.8828  0.8492
 4909.680  0.8880  0.8463
 4909.700  0.8873  0.8438
 4909.720  0.8845  0.8439
 4909.740  0.8837  0.8456
 4909.760  0.8892  0.8414
 4909.780  0.9016  0.8278
 4909.800  0.9123  0.8150
 4909.820  0.9160  0.8130
 4909.840  0.9186  0.8168
 4909.860  0.9234  0.8199
 4909.880  0.9265  0.8224
 4909.900  0.9274  0.8231
 4909.920  0.9291  0.8208
 4909.940  0.9323  0.8171
 4909.960  0.9361  0.8131
 4909.980  0.9378  0.8086
 4910.000  0.9360  0.8052
 4910.020  0.9331  0.8047
 4910.040  0.9308  0.8036
 4910.060  0.9291  0.7987
 4910.080  0.9287  0.7947
 4910.100  0.9297  0.7972
 4910.120  0.9310  0.8028
 4910.140  0.9334  0.8050
 4910.160  0.9370  0.8033
 4910.180  0.9393  0.8021
 4910.200  0.9386  0.8041
 4910.220  0.9381  0.8087
 4910.240  0.9396  0.8116
 4910.260  0.9400  0.8113
 4910.280  0.9379  0.8114
 4910.300  0.9362  0.8100
 4910.320  0.9369  0.7991
 4910.340  0.9377  0.7797
 4910.360  0.9352  0.7664
 4910.380  0.9333  0.7696
 4910.400  0.9371  0.7821
 4910.420  0.9407  0.7915
 4910.440  0.9402  0.7914
 4910.460  0.9361  0.7781
 4910.480  0.9254  0.7581
 4910.500  0.9138  0.7479
 4910.520  0.9112  0.7489
 4910.540  0.9131  0.7477
 4910.560  0.9106  0.7381
 4910.580  0.9056  0.7226
 4910.600  0.9036  0.7051
 4910.620  0.9021  0.6907
 4910.640  0.8956  0.6852
 4910.660  0.8875  0.6921
 4910.680  0.8847  0.7074
 4910.700  0.8863  0.7238
 4910.720  0.8861  0.7368
 4910.740  0.8829  0.7452
 4910.760  0.8813  0.7534
 4910.780  0.8815  0.7674
 4910.800  0.8791  0.7860
 4910.820  0.8744  0.8028
 4910.840  0.8708  0.8149
 4910.860  0.8693  0.8230
 4910.880  0.8705  0.8258
 4910.900  0.8741  0.8193
 4910.920  0.8788  0.8044
 4910.940  0.8841  0.7870
 4910.960  0.8889  0.7708
 4910.980  0.8919  0.7560
 4911.000  0.8933  0.7424
 4911.020  0.8956  0.7277
 4911.040  0.8999  0.7076
 4911.060  0.9040  0.6835
 4911.080  0.9057  0.6636
 4911.100  0.9031  0.6515
 4911.120  0.8950  0.6408
 4911.140  0.8834  0.6292
 4911.160  0.8711  0.6248
 4911.180  0.8593  0.6315
 4911.200  0.8510  0.6455
 4911.220  0.8431  0.6644
 4911.240  0.8296  0.6841
 4911.260  0.8141  0.7005
 4911.280  0.8001  0.7139
 4911.300  0.7846  0.7226
 4911.320  0.7667  0.7253
 4911.340  0.7503  0.7269
 4911.360  0.7417  0.7298
 4911.380  0.7435  0.7281
 4911.400  0.7525  0.7203
 4911.420  0.7659  0.7159
 4911.440  0.7842  0.7174
 4911.460  0.8088  0.7192
 4911.480  0.8366  0.7234
 4911.500  0.8598  0.7313
 4911.520  0.8751  0.7372
 4911.540  0.8842  0.7405
 4911.560  0.8878  0.7438
 4911.580  0.8861  0.7454
 4911.600  0.8797  0.7447
 4911.620  0.8693  0.7463
 4911.640  0.8569  0.7537
 4911.660  0.8445  0.7638
 4911.680  0.8334  0.7697
 4911.700  0.8233  0.7679
 4911.720  0.8101  0.7621
 4911.740  0.7909  0.7582
 4911.760  0.7690  0.7564
 4911.780  0.7491  0.7496
 4911.800  0.7335  0.7300
 4911.820  0.7230  0.7054
 4911.840  0.7199  0.6968
 4911.860  0.7254  0.7004
 4911.880  0.7353  0.6957
 4911.900  0.7455  0.6846
 4911.920  0.7550  0.6744
 4911.940  0.7638  0.6634
 4911.960  0.7741  0.6540
 4911.980  0.7885  0.6473
 4912.000  0.8044  0.6393
 4912.020  0.8148  0.6317
 4912.040  0.8195  0.6315
 4912.060  0.8234  0.6403
 4912.080  0.8271  0.6528
 4912.100  0.8284  0.6668
 4912.120  0.8279  0.6851
 4912.140  0.8280  0.7071
 4912.160  0.8294  0.7296
 4912.180  0.8300  0.7503
 4912.200  0.8294  0.7679
 4912.220  0.8308  0.7820
 4912.240  0.8328  0.7933
 4912.260  0.8334  0.8033
 4912.280  0.8345  0.8125
 4912.300  0.8377  0.8198
 4912.320  0.8417  0.8236
 4912.340  0.8461  0.8243
 4912.360  0.8513  0.8239
 4912.380  0.8571  0.8244
 4912.400  0.8615  0.8241
 4912.420  0.8615  0.8172
 4912.440  0.8586  0.8012
 4912.460  0.8586  0.7796
 4912.480  0.8599  0.7598
 4912.500  0.8570  0.7574
 4912.520  0.8500  0.7727
 4912.540  0.8398  0.7870
 4912.560  0.8279  0.7941
 4912.580  0.8133  0.7948
 4912.600  0.7953  0.7896
 4912.620  0.7798  0.7872
 4912.640  0.7686  0.7917
 4912.660  0.7584  0.8006
 4912.680  0.7462  0.8087
 4912.700  0.7260  0.8113
 4912.720  0.6978  0.8107
 4912.740  0.6736  0.8126
 4912.760  0.6658  0.8172
 4912.780  0.6770  0.8208
 4912.800  0.7002  0.8226
 4912.820  0.7284  0.8241
 4912.840  0.7586  0.8267
 4912.860  0.7883  0.8302
 4912.880  0.8144  0.8332
 4912.900  0.8350  0.8338
 4912.920  0.8497  0.8318
 4912.940  0.8607  0.8302
 4912.960  0.8692  0.8323
 4912.980  0.8739  0.8375
 4913.000  0.8748  0.8419
 4913.020  0.8737  0.8397
 4913.040  0.8718  0.8305
 4913.060  0.8692  0.8228
 4913.080  0.8675  0.8192
 4913.100  0.8704  0.8097
 4913.120  0.8780  0.7882
 4913.140  0.8836  0.7671
 4913.160  0.8853  0.7649
 4913.180  0.8850  0.7769
 4913.200  0.8802  0.7868
 4913.220  0.8730  0.7938
 4913.240  0.8683  0.7954
 4913.260  0.8666  0.7846
 4913.280  0.8686  0.7688
 4913.300  0.8741  0.7582
 4913.320  0.8786  0.7529
 4913.340  0.8802  0.7481
 4913.360  0.8821  0.7410
 4913.380  0.8828  0.7288
 4913.400  0.8805  0.7072
 4913.420  0.8803  0.6793
 4913.440  0.8836  0.6581
 4913.460  0.8876  0.6539
 4913.480  0.8918  0.6609
 4913.500  0.8936  0.6697
 4913.520  0.8912  0.6786
 4913.540  0.8878  0.6881
 4913.560  0.8862  0.6983
 4913.580  0.8881  0.7111
 4913.600  0.8944  0.7253
 4913.620  0.9007  0.7364
 4913.640  0.9028  0.7425
 4913.660  0.9034  0.7450
 4913.680  0.9048  0.7467
 4913.700  0.9053  0.7506
 4913.720  0.9039  0.7569
 4913.740  0.9000  0.7589
 4913.760  0.8947  0.7480
 4913.780  0.8918  0.7289
 4913.800  0.8928  0.7192
 4913.820  0.8929  0.7220
 4913.840  0.8902  0.7277
 4913.860  0.8858  0.7372
 4913.880  0.8787  0.7513
 4913.900  0.8720  0.7631
 4913.920  0.8709  0.7706
 4913.940  0.8736  0.7762
 4913.960  0.8743  0.7825
 4913.980  0.8716  0.7904
 4914.000  0.8645  0.7987
 4914.020  0.8509  0.8075
 4914.040  0.8362  0.8184
 4914.060  0.8269  0.8316
 4914.080  0.8201  0.8447
 4914.100  0.8080  0.8529
 4914.120  0.7841  0.8520
 4914.140  0.7487  0.8448
 4914.160  0.7148  0.8404
 4914.180  0.6972  0.8460
 4914.200  0.6983  0.8567
 4914.220  0.7106  0.8631
