           1.04    1.07  
           0.0200  0.6300
 4253.580 -1.0000 -1.0000
 4253.600 -1.0000 -1.0000
 4253.620 -1.0000 -1.0000
 4253.640 -1.0000 -1.0000
 4253.660 -1.0000 -1.0000
 4253.680 -1.0000 -1.0000
 4253.700 -1.0000 -1.0000
 4253.720 -1.0000 -1.0000
 4253.740 -1.0000 -1.0000
 4253.760 -1.0000 -1.0000
 4253.780 -1.0000 -1.0000
 4253.800 -1.0000 -1.0000
 4253.820 -1.0000 -1.0000
 4253.840 -1.0000 -1.0000
 4253.860  0.7456  0.4996
 4253.880  0.7395  0.4854
 4253.900  0.7286  0.4727
 4253.920 -1.0000  0.4659
 4253.940 -1.0000  0.4701
 4253.960 -1.0000  0.4929
 4253.980 -1.0000  0.5345
 4254.000 -1.0000  0.5831
 4254.020 -1.0000  0.6296
 4254.040 -1.0000  0.6755
 4254.060 -1.0000  0.7251
 4254.080 -1.0000  0.7809
 4254.100 -1.0000  0.8392
 4254.120 -1.0000  0.8910
 4254.140 -1.0000  0.9291
 4254.160  0.9728  0.9506
 4254.180  0.9694  0.9574
 4254.200  0.9574  0.9574
 4254.220  0.9392  0.9571
 4254.240  0.9196  0.9533
 4254.260  0.8992  0.9426
 4254.280  0.8779  0.9309
 4254.300  0.8573  0.9208
 4254.320  0.8355  0.9005
 4254.340  0.8097  0.8644
 4254.360  0.7818  0.8294
 4254.380  0.7584  0.8126
 4254.400 -1.0000 -1.0000
 4254.420 -1.0000 -1.0000
 4254.440 -1.0000 -1.0000
 4254.460 -1.0000 -1.0000
 4254.480 -1.0000 -1.0000
 4254.500 -1.0000 -1.0000
 4254.520 -1.0000 -1.0000
 4254.540 -1.0000 -1.0000
 4254.560 -1.0000 -1.0000
 4254.580 -1.0000 -1.0000
 4254.600 -1.0000 -1.0000
 4254.620 -1.0000 -1.0000
 4254.640 -1.0000 -1.0000
 4254.660 -1.0000 -1.0000
 4254.680 -1.0000 -1.0000
 4254.700 -1.0000 -1.0000
 4254.720  0.8471  0.9279
 4254.740  0.8741  0.9284
 4254.760  0.9036  0.9284
 4254.780  0.9238  0.9250
 4254.800  0.9363  0.9122
 4254.820  0.9436  0.8895
 4254.840  0.9445  0.8580
 4254.860  0.9408  0.8143
 4254.880  0.9329  0.7632
 4254.900  0.9201  0.7174
 4254.920  0.9062  0.6796
 4254.940  0.8928  0.6433
 4254.960  0.8738  0.6038
 4254.980  0.8497  0.5607
 4255.000  0.8255  0.5176
 4255.020  0.8018  0.4772
 4255.040  0.7789  0.4388
 4255.060  0.7575  0.4022
 4255.080  0.7361  0.3728
 4255.100  0.7176  0.3559
 4255.120  0.7069  0.3467
 4255.140  0.7065  0.3355
 4255.160  0.7143  0.3220
 4255.180  0.7294  0.3131
 4255.200  0.7539  0.3123
 4255.220  0.7845  0.3182
 4255.240  0.8158  0.3293
 4255.260  0.8474  0.3435
 4255.280  0.8768  0.3574
 4255.300  0.8984  0.3727
 4255.320  0.9095  0.3961
 4255.340  0.9099  0.4249
 4255.360 -1.0000  0.4502
 4255.380 -1.0000  0.4773
 4255.400 -1.0000  0.5144
 4255.420 -1.0000  0.5540
 4255.440 -1.0000  0.5863
 4255.460  0.8346  0.6043
 4255.480  0.8123  0.5968
 4255.500  0.7784  0.5671
 4255.520  0.7423  0.5353
 4255.540  0.7154  0.5091
 4255.560 -1.0000  0.4822
 4255.580 -1.0000  0.4565
 4255.600 -1.0000  0.4428
 4255.620 -1.0000 -1.0000
 4255.640 -1.0000 -1.0000
 4255.660 -1.0000 -1.0000
 4255.680 -1.0000 -1.0000
 4255.700 -1.0000 -1.0000
 4255.720 -1.0000 -1.0000
 4255.740 -1.0000 -1.0000
 4255.760 -1.0000 -1.0000
 4255.780 -1.0000 -1.0000
 4255.800 -1.0000 -1.0000
 4255.820 -1.0000 -1.0000
 4255.840 -1.0000 -1.0000
 4255.860 -1.0000 -1.0000
 4255.880 -1.0000  0.8241
 4255.900 -1.0000  0.8321
 4255.920 -1.0000  0.8346
 4255.940  0.4124  0.8306
 4255.960  0.4360  0.8164
 4255.980  0.4708  0.7904
 4256.000  0.5084  0.7577
 4256.020  0.5420  0.7231
 4256.040  0.5689  0.6859
 4256.060  0.5892  0.6463
 4256.080  0.6006  0.6090
 4256.100  0.6008  0.5791
 4256.120  0.5908  0.5563
 4256.140  0.5716  0.5365
 4256.160  0.5453  0.5193
 4256.180  0.5175  0.5089
 4256.200  0.4925  0.5123
 4256.220  0.4722  0.5340
 4256.240  0.4572  0.5718
 4256.260  0.4500  0.6177
 4256.280  0.4526  0.6640
 4256.300  0.4636  0.7111
 4256.320  0.4815  0.7636
 4256.340  0.5057  0.8174
 4256.360  0.5349  0.8696
 4256.380  0.5703  0.9236
 4256.400  0.6111  0.9710
 4256.420  0.6530  0.9990
 4256.440  0.6932  1.0075
 4256.460  0.7313  1.0011
 4256.480  0.7622  0.9852
 4256.500  0.7775  0.9666
 4256.520 -1.0000 -1.0000
 4256.540 -1.0000 -1.0000
 4256.560 -1.0000 -1.0000
 4256.580 -1.0000 -1.0000
 4256.600 -1.0000 -1.0000
 4256.620 -1.0000 -1.0000
 4256.640 -1.0000 -1.0000
 4256.660 -1.0000 -1.0000
 4256.680 -1.0000 -1.0000
 4256.700  0.6270  0.6674
 4256.720  0.6026  0.6530
 4256.740  0.5756  0.6411
 4256.760  0.5560  0.6353
 4256.780  0.5470  0.6371
 4256.800  0.5459  0.6473
 4256.820  0.5535  0.6653
 4256.840  0.5732  0.6889
 4256.860  0.6037  0.7167
 4256.880  0.6415  0.7485
 4256.900  0.6875  0.7798
 4256.920  0.7398  0.7986
 4256.940  0.7937  0.8016
 4256.960  0.8477  0.8000
 4256.980  0.9001  0.7969
 4257.000  0.9465  0.7874
 4257.020  0.9810  0.7734
 4257.040  0.9986  0.7522
 4257.060  1.0017  0.7199
 4257.080  0.9978  0.6819
 4257.100  0.9889  0.6431
 4257.120  0.9730  0.6038
 4257.140  0.9507  0.5645
 4257.160  0.9242  0.5302
 4257.180  0.8960  0.5109
 4257.200  0.8684  0.5135
 4257.220  0.8400  0.5322
 4257.240  0.8074  0.5565
 4257.260  0.7735  0.5854
 4257.280  0.7430  0.6225
 4257.300  0.7144  0.6660
 4257.320  0.6845  0.7128
 4257.340  0.6563  0.7653
 4257.360  0.6346  0.8240
 4257.380  0.6219  0.8810
 4257.400  0.6207  0.9254
 4257.420  0.6330  0.9527
 4257.440  0.6576  0.9688
 4257.460  0.6880  0.9833
 4257.480  0.7198  0.9945
 4257.500  0.7554  0.9908
 4257.520  0.7939  0.9720
 4257.540  0.8250  0.9498
 4257.560  0.8403  0.9260
 4257.580  0.8428  0.8921
 4257.600  0.8399  0.8461
 4257.620  0.8315  0.7940
 4257.640  0.8122  0.7389
 4257.660  0.7813  0.6784
 4257.680  0.7432  0.6152
 4257.700  0.7023  0.5565
 4257.720  0.6625  0.5063
 4257.740  0.6279  0.4641
 4257.760  0.5996  0.4281
 4257.780  0.5754  0.3962
 4257.800  0.5573  0.3690
 4257.820  0.5489  0.3474
 4257.840  0.5508  0.3308
 4257.860  0.5645  0.3197
 4257.880  0.5915  0.3164
 4257.900  0.6301  0.3207
 4257.920  0.6765  0.3270
 4257.940  0.7249  0.3308
 4257.960  0.7688  0.3331
 4257.980  0.8002  0.3345
 4258.000 -1.0000  0.3365
 4258.020 -1.0000 -1.0000
 4258.040 -1.0000 -1.0000
 4258.060 -1.0000 -1.0000
 4258.080 -1.0000 -1.0000
 4258.100 -1.0000 -1.0000
 4258.120 -1.0000 -1.0000
 4258.140 -1.0000 -1.0000
 4258.160 -1.0000 -1.0000
 4258.180 -1.0000 -1.0000
 4258.200 -1.0000 -1.0000
 4258.220  0.7950  0.6039
 4258.240  0.7661  0.6262
 4258.260  0.7221  0.6658
 4258.280  0.6737  0.7193
 4258.300  0.6272  0.7696
 4258.320  0.5799  0.8082
 4258.340  0.5305  0.8436
 4258.360  0.4843  0.8818
 4258.380  0.4476  0.9144
 4258.400  0.4206  0.9340
 4258.420  0.3990  0.9426
 4258.440  0.3806  0.9428
 4258.460  0.3677  0.9351
 4258.480 -1.0000 -1.0000
 4258.500 -1.0000 -1.0000
 4258.520 -1.0000 -1.0000
 4258.540 -1.0000 -1.0000
 4258.560 -1.0000 -1.0000
 4258.580 -1.0000 -1.0000
 4258.600  0.3660  0.7666
 4258.620 -1.0000 -1.0000
 4258.640 -1.0000 -1.0000
 4258.660 -1.0000 -1.0000
 4258.680 -1.0000 -1.0000
 4258.700 -1.0000 -1.0000
 4258.720 -1.0000 -1.0000
 4258.740 -1.0000 -1.0000
 4258.760 -1.0000 -1.0000
 4258.780 -1.0000 -1.0000
 4258.800 -1.0000 -1.0000
 4258.820 -1.0000 -1.0000
 4258.840 -1.0000 -1.0000
 4258.860 -1.0000 -1.0000
 4258.880 -1.0000 -1.0000
 4258.900 -1.0000 -1.0000
 4258.920 -1.0000 -1.0000
 4258.940 -1.0000 -1.0000
 4258.960 -1.0000 -1.0000
 4258.980 -1.0000 -1.0000
 4259.000  0.9066  0.5603
 4259.020  0.9120  0.5411
 4259.040  0.9134  0.5267
 4259.060  0.9111  0.5293
 4259.080  0.9066  0.5513
 4259.100  0.8996  0.5867
 4259.120  0.8899  0.6289
 4259.140  0.8795  0.6756
 4259.160  0.8663  0.7250
 4259.180  0.8474  0.7704
 4259.200  0.8259  0.8043
 4259.220 -1.0000 -1.0000
 4259.240 -1.0000 -1.0000
 4259.260 -1.0000 -1.0000
 4259.280 -1.0000 -1.0000
 4259.300 -1.0000 -1.0000
 4259.320  0.6900  0.9622
 4259.340  0.6992  0.9286
 4259.360  0.7164  0.8867
 4259.380  0.7387  0.8570
 4259.400  0.7641  0.8318
 4259.420  0.7844  0.7951
 4259.440  0.7949  0.7535
 4259.460  0.8010  0.7227
 4259.480 -1.0000  0.7056
 4259.500 -1.0000 -1.0000
 4259.520 -1.0000 -1.0000
 4259.540 -1.0000 -1.0000
 4259.560 -1.0000 -1.0000
 4259.580 -1.0000 -1.0000
 4259.600 -1.0000 -1.0000
 4259.620 -1.0000  0.6503
 4259.640 -1.0000 -1.0000
 4259.660 -1.0000 -1.0000
 4259.680 -1.0000 -1.0000
 4259.700 -1.0000 -1.0000
 4259.720 -1.0000 -1.0000
 4259.740 -1.0000 -1.0000
 4259.760 -1.0000 -1.0000
 4259.780 -1.0000 -1.0000
 4259.800 -1.0000 -1.0000
 4259.820 -1.0000 -1.0000
 4259.840 -1.0000 -1.0000
 4259.860  0.9355  0.5350
 4259.880  0.9379  0.5457
 4259.900  0.9382  0.5610
 4259.920 -1.0000 -1.0000
 4259.940 -1.0000 -1.0000
 4259.960 -1.0000 -1.0000
 4259.980 -1.0000 -1.0000
 4260.000 -1.0000 -1.0000
 4260.020 -1.0000 -1.0000
 4260.040  0.7860  0.9115
 4260.060  0.7519  0.9233
 4260.080  0.7131  0.9240
 4260.100  0.6788  0.9139
 4260.120  0.6493  0.8951
 4260.140  0.6258  0.8687
 4260.160  0.6131  0.8334
 4260.180  0.6126  0.7892
 4260.200  0.6213  0.7382
 4260.220  0.6366  0.6832
 4260.240  0.6582  0.6284
 4260.260  0.6809  0.5769
 4260.280  0.6955  0.5289
 4260.300  0.7000  0.4851
 4260.320  0.6983  0.4473
 4260.340  0.6927  0.4139
 4260.360 -1.0000  0.3820
 4260.380 -1.0000  0.3538
 4260.400 -1.0000  0.3345
 4260.420 -1.0000  0.3233
 4260.440 -1.0000  0.3168
 4260.460 -1.0000  0.3128
 4260.480  0.5529  0.3100
 4260.500  0.5638  0.3108
 4260.520  0.5867  0.3186
 4260.540  0.6197  0.3303
 4260.560  0.6626  0.3405
 4260.580  0.7113  0.3517
 4260.600  0.7602  0.3712
 4260.620  0.8056  0.4016
 4260.640  0.8438  0.4402
 4260.660  0.8732  0.4858
 4260.680  0.8948  0.5386
 4260.700  0.9040  0.5966
 4260.720  0.8968  0.6560
 4260.740  0.8791  0.7133
 4260.760  0.8560  0.7647
 4260.780  0.8269  0.8087
 4260.800  0.7914  0.8476
 4260.820  0.7485  0.8764
 4260.840  0.6985  0.8845
 4260.860  0.6451  0.8732
 4260.880  0.5941  0.8511
 4260.900  0.5473  0.8213
 4260.920  0.5048  0.7864
 4260.940  0.4697  0.7494
 4260.960  0.4437  0.7081
 4260.980  0.4218  0.6622
 4261.000  0.4011  0.6242
 4261.020  0.3870  0.6048
 4261.040 -1.0000 -1.0000
 4261.060 -1.0000 -1.0000
 4261.080 -1.0000 -1.0000
 4261.100 -1.0000 -1.0000
 4261.120 -1.0000 -1.0000
 4261.140 -1.0000 -1.0000
 4261.160 -1.0000 -1.0000
 4261.180 -1.0000 -1.0000
 4261.200 -1.0000 -1.0000
 4261.220 -1.0000 -1.0000
 4261.240 -1.0000 -1.0000
 4261.260 -1.0000 -1.0000
 4261.280  0.5194  0.5502
 4261.300  0.5608  0.5632
 4261.320  0.6125  0.5888
 4261.340  0.6648  0.6249
 4261.360  0.7165  0.6675
 4261.380  0.7695  0.7128
 4261.400  0.8177  0.7561
 4261.420  0.8519  0.7928
 4261.440  0.8711  0.8208
 4261.460  0.8784  0.8390
 4261.480  0.8719  0.8466
 4261.500  0.8502  0.8435
 4261.520  0.8207  0.8293
 4261.540  0.7905  0.8036
 4261.560  0.7580  0.7703
 4261.580  0.7247  0.7399
 4261.600  0.6992  0.7194
 4261.620 -1.0000 -1.0000
 4261.640 -1.0000 -1.0000
 4261.660 -1.0000 -1.0000
 4261.680 -1.0000 -1.0000
 4261.700 -1.0000 -1.0000
 4261.720 -1.0000 -1.0000
 4261.740 -1.0000 -1.0000
 4261.760  0.6367  0.5461
 4261.780  0.6406  0.5438
 4261.800  0.6387  0.5428
 4261.820  0.6276  0.5394
 4261.840  0.6134  0.5350
 4261.860  0.5993  0.5357
 4261.880  0.5861  0.5473
 4261.900  0.5806  0.5677
 4261.920  0.5891  0.5857
 4261.940  0.6114  0.5973
 4261.960  0.6457  0.6127
 4261.980  0.6883  0.6365
 4262.000  0.7314  0.6580
 4262.020  0.7700  0.6695
 4262.040  0.8069  0.6738
 4262.060  0.8425  0.6736
 4262.080  0.8659  0.6665
 4262.100  0.8693  0.6525
 4262.120  0.8581  0.6349
 4262.140  0.8387  0.6147
 4262.160  0.8119  0.5916
 4262.180  0.7781  0.5692
 4262.200  0.7398  0.5542
 4262.220  0.7004  0.5505
 4262.240  0.6612  0.5532
 4262.260  0.6249  0.5510
 4262.280  0.5955  0.5386
 4262.300  0.5782  0.5245
 4262.320  0.5753  0.5188
 4262.340  0.5810  0.5209
 4262.360  0.5881  0.5253
 4262.380  0.5944  0.5312
 4262.400  0.5967  0.5421
 4262.420  0.5918  0.5620
 4262.440  0.5786  0.5895
 4262.460  0.5604  0.6170
 4262.480  0.5479  0.6379
 4262.500  0.5474  0.6524
 4262.520  0.5553  0.6660
 4262.540  0.5695  0.6805
 4262.560  0.5893  0.6906
 4262.580  0.6086  0.6910
 4262.600 -1.0000 -1.0000
 4262.620 -1.0000 -1.0000
 4262.640 -1.0000 -1.0000
 4262.660 -1.0000 -1.0000
 4262.680 -1.0000 -1.0000
 4262.700  0.6758  0.5362
 4262.720  0.6652  0.5158
 4262.740  0.6482  0.4937
 4262.760  0.6287  0.4706
 4262.780  0.6055  0.4447
 4262.800  0.5802  0.4168
 4262.820  0.5583  0.3922
 4262.840  0.5420  0.3774
 4262.860  0.5314  0.3723
 4262.880  0.5263  0.3687
 4262.900 -1.0000 -1.0000
 4262.920 -1.0000 -1.0000
 4262.940 -1.0000 -1.0000
 4262.960 -1.0000 -1.0000
 4262.980 -1.0000 -1.0000
 4263.000  0.5438  0.2825
 4263.020  0.5504  0.2807
 4263.040  0.5598  0.2814
 4263.060  0.5758  0.2863
 4263.080  0.5985  0.2959
 4263.100  0.6214  0.3062
 4263.120  0.6444  0.3150
 4263.140  0.6695  0.3255
 4263.160  0.6910  0.3381
 4263.180  0.7013  0.3459
 4263.200 -1.0000  0.3473
 4263.220 -1.0000  0.3532
 4263.240 -1.0000  0.3704
 4263.260 -1.0000  0.3943
 4263.280 -1.0000  0.4203
 4263.300 -1.0000  0.4455
 4263.320  0.5175  0.4658
 4263.340  0.4970  0.4800
 4263.360  0.4796  0.4881
 4263.380  0.4653  0.4914
 4263.400  0.4529  0.4935
 4263.420  0.4427  0.4962
 4263.440  0.4331  0.4945
 4263.460  0.4212  0.4872
 4263.480  0.4060  0.4833
 4263.500  0.3884  0.4868
 4263.520  0.3703  0.4885
 4263.540  0.3553  0.4814
 4263.560  0.3462  0.4682
 4263.580  0.3431  0.4553
 4263.600  0.3397  0.4487
 4263.620  0.3293  0.4507
 4263.640  0.3170  0.4562
 4263.660  0.3126  0.4575
 4263.680  0.3146  0.4508
 4263.700  0.3158  0.4375
 4263.720  0.3160  0.4266
 4263.740  0.3208  0.4250
