           1.06    1.06  
           0.0200  0.6300
 4274.220  0.9468  0.3640
 4274.240  0.9304  0.3765
 4274.260  0.9155  0.3860
 4274.280  0.8984  0.3970
 4274.300  0.8773  0.4158
 4274.320  0.8590  0.4335
 4274.340  0.8487  0.4356
 4274.360  0.8461  0.4276
 4274.380  0.8508  0.4222
 4274.400  0.8623  0.4133
 4274.420  0.8747  0.3924
 4274.440  0.8796  0.3710
 4274.460  0.8748  0.3581
 4274.480  0.8631  0.3452
 4274.500  0.8430  0.3283
 4274.520  0.8117  0.3147
 4274.540  0.7718  0.3094
 4274.560  0.7285  0.3118
 4274.580  0.6840  0.3187
 4274.600  0.6388  0.3281
 4274.620  0.5924  0.3433
 4274.640  0.5458  0.3702
 4274.660  0.5030  0.4074
 4274.680  0.4659  0.4481
 4274.700  0.4329  0.4938
 4274.720  0.4033  0.5513
 4274.740  0.3788  0.6191
 4274.760  0.3637  0.6906
 4274.780  0.3606  0.7634
 4274.800  0.3640  0.8330
 4274.820  0.3676  0.8887
 4274.840  0.3716  0.9289
 4274.860  0.3784  0.9646
 4274.880  0.3877  1.0004
 4274.900  0.3969  1.0264
 4274.920  0.4054  1.0385
 4274.940  0.4168  1.0481
 4274.960  0.4318  1.0613
 4274.980  0.4450  1.0688
 4275.000  0.4526  1.0643
 4275.020  0.4539  1.0561
 4275.040  0.4506  1.0556
 4275.060  0.4463  1.0572
 4275.080  0.4391  1.0465
 4275.100  0.4243  1.0286
 4275.120  0.4055  1.0213
 4275.140  0.3870  1.0213
 4275.160  0.3678  1.0147
 4275.180  0.3507  1.0067
 4275.200  0.3426  1.0063
 4275.220  0.3468  1.0058
 4275.240  0.3643  0.9950
 4275.260  0.3933  0.9774
 4275.280  0.4303  0.9606
 4275.300  0.4725  0.9399
 4275.320  0.5199  0.9113
 4275.340  0.5740  0.8828
 4275.360  0.6310  0.8575
 4275.380  0.6861  0.8293
 4275.400  0.7352  0.7951
 4275.420  0.7708  0.7552
 4275.440 -1.0000  0.7129
 4275.460 -1.0000  0.6796
 4275.480 -1.0000 -1.0000
 4275.500 -1.0000 -1.0000
 4275.520 -1.0000 -1.0000
 4275.540 -1.0000 -1.0000
 4275.560 -1.0000 -1.0000
 4275.580 -1.0000 -1.0000
 4275.600 -1.0000 -1.0000
 4275.620 -1.0000 -1.0000
 4275.640 -1.0000 -1.0000
 4275.660 -1.0000  0.7659
 4275.680 -1.0000  0.7853
 4275.700 -1.0000  0.8230
 4275.720  1.0173  0.8667
 4275.740  1.0200  0.9054
 4275.760  1.0160  0.9403
 4275.780  1.0119  0.9679
 4275.800  1.0097  0.9790
 4275.820  1.0036  0.9748
 4275.840  0.9926  0.9714
 4275.860  0.9825  0.9825
 4275.880  0.9731  0.9968
 4275.900  0.9596  0.9998
 4275.920  0.9443  1.0005
 4275.940  0.9320  1.0072
 4275.960  0.9211  1.0132
 4275.980 -1.0000 -1.0000
 4276.000 -1.0000 -1.0000
 4276.020 -1.0000 -1.0000
 4276.040 -1.0000 -1.0000
 4276.060 -1.0000 -1.0000
 4276.080 -1.0000 -1.0000
 4276.100  0.6525  1.0318
 4276.120  0.6361  1.0279
 4276.140  0.6256  1.0234
 4276.160  0.6216  1.0184
 4276.180  0.6256  1.0074
 4276.200  0.6439  0.9867
 4276.220  0.6778  0.9612
 4276.240  0.7199  0.9361
 4276.260  0.7637  0.9105
 4276.280  0.8071  0.8818
 4276.300  0.8497  0.8488
 4276.320  0.8903  0.8105
 4276.340  0.9261  0.7649
 4276.360  0.9536  0.7088
 4276.380  0.9708  0.6469
 4276.400  0.9799  0.5922
 4276.420  0.9872  0.5493
 4276.440  0.9970  0.5082
 4276.460  1.0069  0.4650
 4276.480  1.0127  0.4281
 4276.500  1.0191  0.3995
 4276.520  1.0301  0.3739
 4276.540  1.0387  0.3528
 4276.560  1.0395  0.3416
 4276.580 -1.0000 -1.0000
 4276.600 -1.0000 -1.0000
 4276.620 -1.0000 -1.0000
 4276.640 -1.0000 -1.0000
 4276.660 -1.0000 -1.0000
 4276.680 -1.0000 -1.0000
 4276.700 -1.0000 -1.0000
 4276.720 -1.0000 -1.0000
 4276.740 -1.0000 -1.0000
 4276.760 -1.0000 -1.0000
 4276.780  1.0211  0.4689
 4276.800  1.0074  0.5076
 4276.820  0.9892  0.5663
 4276.840  0.9687  0.6268
 4276.860  0.9406  0.6818
 4276.880  0.9050  0.7438
 4276.900  0.8710  0.8141
 4276.920  0.8393  0.8792
 4276.940  0.8035  0.9330
 4276.960  0.7644  0.9743
 4276.980  0.7228  1.0018
 4277.000  0.6778  1.0175
 4277.020  0.6326  1.0250
 4277.040  0.5895  1.0279
 4277.060  0.5468  1.0304
 4277.080  0.5052  1.0354
 4277.100  0.4684  1.0421
 4277.120  0.4396  1.0467
 4277.140  0.4199  1.0446
 4277.160  0.4066  1.0348
 4277.180  0.3957  1.0227
 4277.200  0.3860  1.0130
 4277.220  0.3777  1.0000
 4277.240  0.3690  0.9770
 4277.260  0.3614  0.9475
 4277.280  0.3611  0.9169
 4277.300  0.3699  0.8882
 4277.320  0.3842  0.8628
 4277.340  0.4027  0.8322
 4277.360  0.4271  0.7845
 4277.380  0.4601  0.7230
 4277.400  0.5037  0.6595
 4277.420  0.5556  0.5994
 4277.440  0.6114  0.5464
 4277.460  0.6690  0.5055
 4277.480  0.7286  0.4732
 4277.500  0.7904  0.4411
 4277.520  0.8497  0.4075
 4277.540  0.8987  0.3768
 4277.560  0.9360  0.3519
 4277.580  0.9657  0.3341
 4277.600  0.9878  0.3269
 4277.620  1.0008  0.3326
 4277.640  1.0077  0.3475
 4277.660  1.0106  0.3640
 4277.680  1.0107  0.3800
 4277.700  1.0092  0.4010
 4277.720  1.0063  0.4358
 4277.740  1.0045  0.4848
 4277.760  1.0056  0.5382
 4277.780  1.0050  0.5937
 4277.800  1.0010  0.6578
 4277.820  0.9972  0.7269
 4277.840  0.9918  0.7906
 4277.860  0.9784  0.8470
 4277.880  0.9565  0.8961
 4277.900  0.9287  0.9371
 4277.920  0.8944  0.9722
 4277.940  0.8534  1.0008
 4277.960  0.8099  1.0176
 4277.980  0.7665  1.0213
 4278.000  0.7205  1.0188
 4278.020  0.6711  1.0207
 4278.040  0.6241  1.0313
 4278.060  0.5837  1.0434
 4278.080  0.5494  1.0476
 4278.100  0.5203  1.0447
 4278.120  0.4957  1.0415
 4278.140  0.4740  1.0397
 4278.160  0.4532  1.0329
 4278.180  0.4317  1.0161
 4278.200  0.4101  1.0029
 4278.220  0.3913  1.0092
 4278.240  0.3782  1.0210
 4278.260  0.3730  1.0193
 4278.280  0.3769  1.0064
 4278.300  0.3901  0.9841
 4278.320  0.4131  0.9498
 4278.340  0.4448  0.9109
 4278.360  0.4844  0.8716
 4278.380  0.5345  0.8247
 4278.400  0.5956  0.7685
 4278.420  0.6619  0.7104
 4278.440  0.7271  0.6542
 4278.460  0.7890  0.5975
 4278.480  0.8459  0.5406
 4278.500  0.8933  0.4887
 4278.520  0.9302  0.4465
 4278.540  0.9607  0.4133
 4278.560  0.9841  0.3848
 4278.580  0.9970  0.3580
 4278.600  1.0014  0.3348
 4278.620  1.0027  0.3179
 4278.640  1.0033  0.3074
 4278.660  1.0033  0.3044
 4278.680  1.0044  0.3121
 4278.700  1.0093  0.3284
 4278.720  1.0157  0.3472
 4278.740  1.0200  0.3688
 4278.760  1.0229  0.4002
 4278.780  1.0259  0.4434
 4278.800  1.0264  0.4948
 4278.820  1.0224  0.5533
 4278.840  1.0150  0.6195
 4278.860  1.0045  0.6902
 4278.880  0.9903  0.7603
 4278.900  0.9727  0.8265
 4278.920  0.9508  0.8874
 4278.940  0.9244  0.9397
 4278.960  0.8950  0.9790
 4278.980  0.8619  1.0033
 4279.000  0.8220  1.0172
 4279.020  0.7765  1.0294
 4279.040  0.7308  1.0426
 4279.060  0.6857  1.0502
 4279.080  0.6392  1.0458
 4279.100  0.5919  1.0283
 4279.120  0.5451  1.0020
 4279.140  0.4990  0.9754
 4279.160  0.4567  0.9528
 4279.180  0.4228  0.9288
 4279.200  0.3970  0.8975
 4279.220  0.3768  0.8607
 4279.240  0.3631  0.8231
 4279.260  0.3565  0.7895
 4279.280  0.3564  0.7651
 4279.300  0.3615  0.7515
 4279.320  0.3713  0.7429
 4279.340  0.3868  0.7343
 4279.360  0.4081  0.7301
 4279.380  0.4354  0.7389
 4279.400  0.4721  0.7616
 4279.420  0.5200  0.7917
 4279.440  0.5744  0.8273
 4279.460  0.6299  0.8684
 4279.480  0.6881  0.9052
 4279.500  0.7502  0.9308
 4279.520  0.8100  0.9524
 4279.540  0.8622  0.9759
 4279.560  0.9084  0.9955
 4279.580  0.9483  1.0088
 4279.600  0.9780  1.0224
 4279.620  0.9981  1.0359
 4279.640  1.0125  1.0381
 4279.660  1.0223  1.0278
 4279.680  1.0252  1.0212
 4279.700  1.0214  1.0297
 4279.720  1.0126  1.0464
 4279.740  0.9982  1.0589
 4279.760  0.9798  1.0635
 4279.780  0.9607  1.0642
 4279.800  0.9393  1.0637
 4279.820  0.9142  1.0618
 4279.840  0.8872  1.0585
 4279.860  0.8585  1.0555
 4279.880  0.8295  1.0538
 4279.900  0.8025  1.0542
 4279.920  0.7764  1.0572
 4279.940  0.7514  1.0598
 4279.960  0.7333  1.0576
 4279.980  0.7280  1.0498
 4280.000  0.7357  1.0399
 4280.020  0.7535  1.0319
 4280.040  0.7800  1.0274
 4280.060  0.8136  1.0263
 4280.080  0.8506  1.0287
 4280.100  0.8873  1.0333
 4280.120  0.9214  1.0350
 4280.140  0.9496  1.0288
 4280.160  0.9711  1.0143
 4280.180  0.9870  0.9961
 4280.200  0.9990  0.9791
 4280.220  1.0088  0.9633
 4280.240  1.0196  0.9450
 4280.260  1.0310  0.9248
 4280.280  1.0401  0.9036
 4280.300  1.0477  0.8757
 4280.320  1.0547  0.8399
 4280.340  1.0578  0.8003
 4280.360  1.0581  0.7535
 4280.380  1.0597  0.6964
 4280.400  1.0610  0.6378
 4280.420  1.0572  0.5883
 4280.440  1.0530  0.5458
 4280.460  1.0559  0.5030
 4280.480  1.0610  0.4622
 4280.500  1.0589  0.4277
 4280.520  1.0518  0.3978
 4280.540  1.0460  0.3720
 4280.560  1.0434  0.3520
 4280.580  1.0445  0.3395
 4280.600  1.0482  0.3360
 4280.620 -1.0000 -1.0000
 4280.640 -1.0000 -1.0000
 4280.660 -1.0000 -1.0000
 4280.680 -1.0000 -1.0000
 4280.700 -1.0000 -1.0000
 4280.720 -1.0000 -1.0000
 4280.740  1.0156  0.4502
 4280.760  1.0074  0.4725
 4280.780  1.0010  0.4918
 4280.800  0.9960  0.4994
 4280.820 -1.0000 -1.0000
 4280.840 -1.0000 -1.0000
 4280.860 -1.0000 -1.0000
 4280.880 -1.0000 -1.0000
 4280.900 -1.0000 -1.0000
 4280.920  0.8249  0.4137
 4280.940  0.7966  0.3921
 4280.960  0.7648  0.3639
 4280.980  0.7333  0.3357
 4281.000  0.7019  0.3118
 4281.020  0.6691  0.2939
 4281.040  0.6355  0.2840
 4281.060  0.6018  0.2840
 4281.080  0.5662  0.2923
 4281.100  0.5287  0.3052
 4281.120  0.4911  0.3228
 4281.140  0.4534  0.3470
 4281.160  0.4170  0.3771
 4281.180  0.3879  0.4142
 4281.200  0.3701  0.4640
 4281.220  0.3613  0.5268
 4281.240  0.3583  0.5926
 4281.260  0.3614  0.6513
 4281.280  0.3717  0.7015
 4281.300  0.3870  0.7469
 4281.320  0.4049  0.7906
 4281.340  0.4261  0.8327
 4281.360  0.4520  0.8703
 4281.380  0.4792  0.8991
 4281.400  0.5011  0.9176
 4281.420  0.5183  0.9291
 4281.440  0.5362  0.9389
 4281.460  0.5517  0.9503
 4281.480  0.5554  0.9627
 4281.500  0.5449  0.9728
 4281.520  0.5243  0.9813
 4281.540  0.4978  0.9927
 4281.560  0.4692  1.0066
 4281.580  0.4399  1.0134
 4281.600  0.4108  1.0086
 4281.620  0.3855  1.0030
 4281.640  0.3664  1.0101
 4281.660  0.3531  1.0252
 4281.680  0.3438  1.0354
 4281.700  0.3388  1.0378
 4281.720  0.3400  1.0339
 4281.740  0.3481  1.0264
 4281.760  0.3632  1.0246
 4281.780  0.3876  1.0349
 4281.800  0.4235  1.0490
 4281.820  0.4702  1.0539
 4281.840  0.5230  1.0476
 4281.860  0.5787  1.0376
 4281.880  0.6391  1.0305
 4281.900  0.7035  1.0280
 4281.920  0.7641  1.0263
 4281.940  0.8147  1.0205
 4281.960  0.8530  1.0088
 4281.980  0.8787  0.9937
 4282.000  0.8934  0.9794
 4282.020  0.9008  0.9688
 4282.040  0.9050  0.9602
 4282.060  0.9101  0.9484
 4282.080  0.9183  0.9332
 4282.100  0.9283  0.9221
 4282.120  0.9407  0.9188
 4282.140  0.9560  0.9164
 4282.160  0.9701  0.9054
 4282.180  0.9823  0.8795
 4282.200  0.9952  0.8393
 4282.220  1.0055  0.7933
 4282.240  1.0089  0.7492
 4282.260  1.0093  0.7051
 4282.280  1.0102  0.6548
 4282.300  1.0082  0.5986
 4282.320  1.0042  0.5427
 4282.340 -1.0000  0.4940
 4282.360 -1.0000  0.4589
 4282.380 -1.0000 -1.0000
 4282.400 -1.0000 -1.0000
 4282.420 -1.0000 -1.0000
 4282.440 -1.0000 -1.0000
 4282.460 -1.0000 -1.0000
 4282.480 -1.0000  0.3320
 4282.500 -1.0000  0.3287
 4282.520  0.9882  0.3364
 4282.540  0.9960  0.3583
 4282.560  0.9990  0.3915
 4282.580  0.9943  0.4319
 4282.600  0.9859  0.4761
 4282.620  0.9771  0.5235
 4282.640  0.9678  0.5808
 4282.660  0.9577  0.6495
 4282.680  0.9477  0.7158
 4282.700  0.9387  0.7691
 4282.720  0.9300  0.8185
 4282.740  0.9205  0.8688
 4282.760  0.9119  0.9062
 4282.780  0.9041  0.9234
 4282.800 -1.0000 -1.0000
 4282.820 -1.0000 -1.0000
 4282.840 -1.0000 -1.0000
 4282.860 -1.0000 -1.0000
 4282.880 -1.0000 -1.0000
 4282.900  0.6932  0.9873
 4282.920  0.6624  0.9872
 4282.940  0.6213  0.9919
 4282.960  0.5739  0.9991
 4282.980  0.5271  0.9985
 4283.000  0.4847  0.9885
 4283.020  0.4472  0.9793
 4283.040  0.4147  0.9763
 4283.060  0.3895  0.9747
 4283.080  0.3741  0.9736
 4283.100  0.3683  0.9786
 4283.120  0.3701  0.9876
 4283.140  0.3795  0.9903
 4283.160  0.3965  0.9851
 4283.180  0.4205  0.9826
 4283.200  0.4537  0.9882
 4283.220  0.4962  0.9950
 4283.240  0.5459  0.9957
 4283.260  0.6009  0.9919
 4283.280  0.6597  0.9913
 4283.300  0.7216  0.9993
 4283.320  0.7833  1.0106
 4283.340  0.8402  1.0165
 4283.360  0.8905  1.0167
 4283.380  0.9323  1.0151
 4283.400  0.9638  1.0120
 4283.420  0.9874  1.0072
 4283.440  1.0060  1.0020
 4283.460  1.0188  0.9969
 4283.480  1.0231  0.9883
 4283.500  1.0205  0.9733
 4283.520  1.0173  0.9563
 4283.540  1.0150  0.9424
 4283.560  1.0115  0.9282
 4283.580  1.0080  0.9074
 4283.600  1.0028  0.8908
 4283.620  0.9975  0.8978
 4283.640  0.9991  0.9216
 4283.660  1.0037  0.9431
 4283.680  1.0023  0.9597
 4283.700  0.9981  0.9695
 4283.720  0.9964  0.9699
 4283.740  0.9963  0.9705
 4283.760  0.9969  0.9786
 4283.780  0.9984  0.9893
 4283.800  0.9988  0.9940
 4283.820  0.9973  0.9905
 4283.840  0.9953  0.9821
 4283.860  0.9929  0.9700
 4283.880  0.9908  0.9541
 4283.900  0.9918  0.9371
 4283.920  0.9971  0.9190
 4283.940  1.0044  0.8973
 4283.960  1.0091  0.8726
 4283.980  1.0088  0.8454
 4284.000  1.0069  0.8116
 4284.020  1.0082  0.7671
 4284.040  1.0120  0.7131
 4284.060  1.0144  0.6552
 4284.080  1.0111  0.5990
 4284.100  1.0020  0.5467
 4284.120  0.9907  0.4978
 4284.140  0.9812  0.4513
 4284.160  0.9738  0.4074
 4284.180  0.9666  0.3679
 4284.200  0.9591  0.3343
 4284.220  0.9542  0.3079
 4284.240  0.9545  0.2883
 4284.260  0.9602  0.2724
 4284.280  0.9687  0.2574
 4284.300  0.9761  0.2434
 4284.320  0.9813  0.2329
 4284.340  0.9858  0.2269
 4284.360  0.9887  0.2235
 4284.380  0.9900  0.2230
 4284.400  0.9903  0.2306
 4284.420  0.9885  0.2469
 4284.440  0.9846  0.2656
 4284.460 -1.0000 -1.0000
 4284.480 -1.0000 -1.0000
 4284.500 -1.0000 -1.0000
 4284.520 -1.0000 -1.0000
 4284.540 -1.0000 -1.0000
 4284.560 -1.0000 -1.0000
 4284.580  0.8528  0.5326
 4284.600  0.8365  0.5693
 4284.620  0.8094  0.6258
 4284.640  0.7730  0.6937
 4284.660  0.7325  0.7592
 4284.680  0.6905  0.8139
 4284.700  0.6474  0.8559
 4284.720  0.6044  0.8878
 4284.740  0.5615  0.9122
 4284.760  0.5178  0.9297
 4284.780  0.4757  0.9391
 4284.800  0.4376  0.9414
 4284.820  0.4026  0.9415
 4284.840  0.3707  0.9410
 4284.860  0.3440  0.9366
 4284.880  0.3228  0.9291
 4284.900  0.3049  0.9236
 4284.920  0.2892  0.9191
 4284.940  0.2779  0.9102
 4284.960  0.2733  0.9004
 4284.980  0.2738  0.9010
 4285.000  0.2774  0.9157
 4285.020  0.2831  0.9361
 4285.040  0.2895  0.9555
 4285.060  0.2965  0.9709
 4285.080  0.3073  0.9756
 4285.100  0.3254  0.9671
 4285.120  0.3508  0.9584
 4285.140  0.3835  0.9638
 4285.160  0.4239  0.9788
 4285.180  0.4697  0.9913
 4285.200  0.5185  0.9954
 4285.220  0.5719  0.9870
 4285.240  0.6312  0.9724
 4285.260  0.6941  0.9647
 4285.280  0.7574  0.9632
 4285.300  0.8169  0.9606
 4285.320  0.8677  0.9576
 4285.340  0.9066  0.9551
 4285.360  0.9313  0.9497
 4285.380  0.9445  0.9415
 4285.400  0.9516  0.9358
 4285.420  0.9531  0.9372
 4285.440  0.9469  0.9435
 4285.460  0.9362  0.9493
 4285.480  0.9252  0.9553
 4285.500  0.9141  0.9659
 4285.520  0.9051  0.9811
 4285.540  0.9023  0.9960
 4285.560  0.9042  1.0059
 4285.580  0.9077  1.0109
 4285.600  0.9135  1.0122
 4285.620  0.9243  1.0070
 4285.640  0.9408  0.9912
 4285.660  0.9600  0.9647
 4285.680  0.9773  0.9315
 4285.700  0.9896  0.8953
 4285.720  0.9970  0.8559
 4285.740  1.0001  0.8104
 4285.760  1.0006  0.7574
 4285.780  0.9993  0.6989
 4285.800  0.9938  0.6387
 4285.820  0.9852  0.5801
 4285.840  0.9776  0.5250
 4285.860  0.9716  0.4745
 4285.880  0.9655  0.4293
 4285.900  0.9598  0.3900
 4285.920  0.9544  0.3584
 4285.940  0.9498  0.3363
 4285.960  0.9481  0.3240
 4285.980  0.9483  0.3193
 4286.000  0.9468  0.3199
 4286.020  0.9441  0.3254
 4286.040  0.9419  0.3364
 4286.060  0.9415  0.3527
 4286.080  0.9451  0.3712
 4286.100  0.9531  0.3899
 4286.120  0.9642  0.4121
 4286.140  0.9778  0.4452
 4286.160  0.9900  0.4947
 4286.180  0.9965  0.5573
 4286.200  0.9978  0.6227
 4286.220  0.9935  0.6848
 4286.240  0.9818  0.7461
 4286.260  0.9635  0.8083
 4286.280  0.9392  0.8667
 4286.300  0.9083  0.9147
 4286.320  0.8730  0.9483
 4286.340  0.8377  0.9676
 4286.360  0.8013  0.9757
 4286.380  0.7602  0.9777
 4286.400  0.7163  0.9805
 4286.420  0.6731  0.9864
 4286.440  0.6312  0.9902
 4286.460  0.5880  0.9891
 4286.480  0.5437  0.9849
 4286.500  0.5018  0.9793
 4286.520  0.4644  0.9721
 4286.540  0.4326  0.9613
 4286.560  0.4059  0.9416
 4286.580  0.3846  0.9164
 4286.600  0.3716  0.9036
 4286.620  0.3670  0.9065
 4286.640  0.3674  0.9113
 4286.660  0.3706  0.9176
 4286.680  0.3764  0.9291
 4286.700  0.3861  0.9372
 4286.720  0.4039  0.9410
 4286.740  0.4331  0.9497
 4286.760  0.4727  0.9628
 4286.780  0.5196  0.9708
 4286.800  0.5727  0.9730
 4286.820  0.6306  0.9754
 4286.840  0.6901  0.9783
 4286.860  0.7496  0.9767
 4286.880  0.8076  0.9677
 4286.900  0.8603  0.9562
 4286.920  0.9053  0.9521
 4286.940  0.9410  0.9592
 4286.960  0.9676  0.9718
 4286.980  0.9851  0.9844
 4287.000  0.9926  0.9941
 4287.020  0.9928  0.9985
 4287.040  0.9907  1.0027
 4287.060  0.9882  1.0119
 4287.080  0.9851  1.0219
 4287.100  0.9806  1.0246
 4287.120  0.9751  1.0203
 4287.140  0.9713  1.0155
 4287.160  0.9692  1.0139
 4287.180  0.9635  1.0122
 4287.200  0.9519  1.0068
 4287.220  0.9399  0.9978
 4287.240  0.9324  0.9857
 4287.260  0.9291  0.9706
 4287.280  0.9273  0.9510
 4287.300  0.9272  0.9268
 4287.320  0.9332  0.8988
 4287.340  0.9471  0.8608
 4287.360  0.9639  0.8095
 4287.380  0.9794  0.7556
 4287.400  0.9930  0.7071
 4287.420  1.0019  0.6587
 4287.440  1.0034  0.6051
 4287.460  0.9989  0.5494
 4287.480  0.9901  0.4950
 4287.500  0.9798  0.4419
 4287.520  0.9719  0.3921
 4287.540  0.9692  0.3500
 4287.560  0.9711  0.3159
 4287.580  0.9778  0.2849
 4287.600  0.9885  0.2537
 4287.620  0.9951  0.2276
 4287.640  0.9998  0.2164
 4287.660  1.0149  0.2202
 4287.680  1.0315  0.2282
 4287.700  1.0359  0.2327
 4287.720  1.0316  0.2362
 4287.740  1.0234  0.2457
 4287.760  1.0124  0.2653
 4287.780  1.0023  0.2928
 4287.800  0.9954  0.3234
 4287.820  0.9892  0.3583
 4287.840  0.9788  0.4019
 4287.860  0.9628  0.4512
 4287.880  0.9446  0.4974
 4287.900  0.9259  0.5385
 4287.920  0.9028  0.5835
 4287.940  0.8740  0.6383
 4287.960  0.8414  0.6929
 4287.980  0.8039  0.7329
 4288.000  0.7616  0.7566
 4288.020  0.7185  0.7720
 4288.040  0.6758  0.7863
 4288.060  0.6329  0.8014
 4288.080  0.5894  0.8158
 4288.100  0.5453  0.8308
 4288.120  0.5007  0.8498
 4288.140  0.4578  0.8726
 4288.160  0.4194  0.8951
 4288.180  0.3854  0.9136
 4288.200  0.3546  0.9251
 4288.220  0.3276  0.9291
 4288.240  0.3067  0.9316
 4288.260  0.2923  0.9391
 4288.280  0.2831  0.9477
 4288.300  0.2768  0.9455
 4288.320  0.2721  0.9306
 4288.340  0.2722  0.9135
 4288.360  0.2790  0.8990
 4288.380  0.2891  0.8875
 4288.400  0.3033  0.8777
 4288.420  0.3270  0.8587
 4288.440  0.3609  0.8289
 4288.460  0.4002  0.8023
 4288.480  0.4382  0.7829
 4288.500  0.4713  0.7690
 4288.520 -1.0000 -1.0000
 4288.540 -1.0000 -1.0000
 4288.560 -1.0000 -1.0000
 4288.580 -1.0000 -1.0000
 4288.600 -1.0000 -1.0000
 4288.620  0.7812  0.8668
 4288.640  0.7847  0.8885
 4288.660  0.7811  0.9161
 4288.680  0.7776  0.9334
 4288.700  0.7790  0.9413
 4288.720 -1.0000  0.9475
 4288.740 -1.0000 -1.0000
 4288.760 -1.0000 -1.0000
 4288.780 -1.0000 -1.0000
 4288.800 -1.0000 -1.0000
 4288.820 -1.0000 -1.0000
 4288.840 -1.0000 -1.0000
 4288.860 -1.0000 -1.0000
 4288.880 -1.0000  0.9146
 4288.900  0.9525  0.9006
 4288.920  0.9410  0.8745
 4288.940  0.9294  0.8374
 4288.960  0.9167  0.7880
 4288.980  0.9004  0.7321
 4289.000  0.8870  0.6806
 4289.020  0.8781  0.6328
 4289.040  0.8675  0.5822
 4289.060  0.8499  0.5298
 4289.080  0.8218  0.4794
 4289.100  0.7891  0.4333
 4289.120  0.7681  0.3949
 4289.140  0.7682  0.3669
