           1.09    1.16  
           0.0200  0.6200
 4149.920 -1.0000  0.7620
 4149.940 -1.0000  0.7436
 4149.960 -1.0000  0.7215
 4149.980 -1.0000  0.6985
 4150.000 -1.0000  0.6795
 4150.020 -1.0000 -1.0000
 4150.040 -1.0000 -1.0000
 4150.060 -1.0000 -1.0000
 4150.080 -1.0000 -1.0000
 4150.100 -1.0000 -1.0000
 4150.120 -1.0000  0.7069
 4150.140  0.8832  0.7147
 4150.160  0.9184  0.7212
 4150.180  0.9633  0.7263
 4150.200  1.0066  0.7339
 4150.220  1.0388  0.7465
 4150.240  1.0538  0.7634
 4150.260  1.0550  0.7838
 4150.280  1.0484  0.8063
 4150.300  1.0373  0.8281
 4150.320  1.0227  0.8450
 4150.340  1.0033  0.8517
 4150.360  0.9807  0.8450
 4150.380  0.9582  0.8274
 4150.400  0.9361  0.8033
 4150.420  0.9158  0.7755
 4150.440  0.9009  0.7456
 4150.460  0.8929  0.7141
 4150.480  0.8876  0.6803
 4150.500 -1.0000  0.6482
 4150.520 -1.0000  0.6266
 4150.540 -1.0000  0.6153
 4150.560 -1.0000  0.6089
 4150.580 -1.0000  0.6135
 4150.600  0.6898  0.6323
 4150.620  0.6735  0.6540
 4150.640  0.6603  0.6725
 4150.660  0.6541  0.6958
 4150.680  0.6577  0.7309
 4150.700  0.6720  0.7711
 4150.720  0.6914  0.8050
 4150.740  0.7076  0.8290
 4150.760  0.7200  0.8447
 4150.780  0.7305  0.8535
 4150.800  0.7382  0.8573
 4150.820  0.7419  0.8577
 4150.840  0.7434  0.8511
 4150.860  0.7474  0.8320
 4150.880  0.7573  0.8041
 4150.900  0.7729  0.7780
 4150.920  0.7898  0.7574
 4150.940  0.8053  0.7367
 4150.960  0.8158  0.7120
 4150.980 -1.0000  0.6913
 4151.000 -1.0000  0.6856
 4151.020 -1.0000  0.6835
 4151.040 -1.0000  0.6705
 4151.060 -1.0000  0.6556
 4151.080  0.6796  0.6458
 4151.100  0.6640  0.6344
 4151.120  0.6443  0.6212
 4151.140  0.6270  0.6117
 4151.160  0.6176  0.6078
 4151.180  0.6158  0.6058
 4151.200  0.6212  0.6001
 4151.220  0.6374  0.5892
 4151.240  0.6653  0.5743
 4151.260  0.6997  0.5572
 4151.280  0.7353  0.5396
 4151.300  0.7693  0.5213
 4151.320  0.8021  0.5008
 4151.340  0.8311  0.4778
 4151.360  0.8487  0.4541
 4151.380  0.8532  0.4325
 4151.400  0.8488  0.4153
 4151.420  0.8402  0.4030
 4151.440  0.8307  0.3950
 4151.460  0.8187  0.3903
 4151.480  0.8016  0.3882
 4151.500  0.7787  0.3868
 4151.520  0.7498  0.3835
 4151.540  0.7235  0.3782
 4151.560  0.7092  0.3737
 4151.580  0.7053  0.3726
 4151.600  0.7043  0.3751
 4151.620  0.7010  0.3782
 4151.640  0.6954  0.3798
 4151.660  0.6867  0.3819
 4151.680  0.6733  0.3903
 4151.700  0.6558  0.4106
 4151.720  0.6323  0.4417
 4151.740  0.6046  0.4779
 4151.760  0.5845  0.5166
 4151.780  0.5793  0.5607
 4151.800  0.5820  0.6126
 4151.820  0.5843  0.6677
 4151.840  0.5841  0.7129
 4151.860  0.5812  0.7388
 4151.880  0.5735  0.7496
 4151.900  0.5579  0.7533
 4151.920  0.5360  0.7535
 4151.940  0.5125  0.7497
 4151.960  0.4878  0.7395
 4151.980  0.4589  0.7248
 4152.000  0.4271  0.7143
 4152.020  0.4024  0.7174
 4152.040  0.3937  0.7370
 4152.060  0.3968  0.7694
 4152.080  0.4001  0.8079
 4152.100  0.3980  0.8453
 4152.120  0.3942  0.8767
 4152.140  0.3934  0.9042
 4152.160  0.3937  0.9343
 4152.180  0.3919  0.9670
 4152.200  0.3896  0.9932
 4152.220  0.3876  1.0047
 4152.240  0.3854  1.0035
 4152.260  0.3870  0.9965
 4152.280  0.3981  0.9838
 4152.300  0.4173  0.9601
 4152.320  0.4418  0.9266
 4152.340  0.4732  0.8921
 4152.360  0.5135  0.8612
 4152.380  0.5578  0.8291
 4152.400  0.5998  0.7941
 4152.420  0.6409  0.7672
 4152.440  0.6828  0.7563
 4152.460  0.7187  0.7544
 4152.480  0.7407  0.7543
 4152.500  0.7535  0.7568
 4152.520  0.7660  0.7593
 4152.540 -1.0000  0.7549
 4152.560 -1.0000 -1.0000
 4152.580 -1.0000 -1.0000
 4152.600 -1.0000 -1.0000
 4152.620 -1.0000 -1.0000
 4152.640 -1.0000 -1.0000
 4152.660 -1.0000 -1.0000
 4152.680 -1.0000  0.6203
 4152.700  0.8125  0.6258
 4152.720  0.8401  0.6391
 4152.740  0.8755  0.6609
 4152.760  0.9083  0.6931
 4152.780  0.9304  0.7350
 4152.800  0.9378  0.7830
 4152.820  0.9356  0.8345
 4152.840  0.9327  0.8879
 4152.860  0.9274  0.9415
 4152.880  0.9123  0.9927
 4152.900  0.8914  1.0376
 4152.920  0.8761  1.0710
 4152.940 -1.0000  1.0910
 4152.960 -1.0000  1.1044
 4152.980 -1.0000  1.1176
 4153.000 -1.0000  1.1298
 4153.020 -1.0000  1.1410
 4153.040 -1.0000  1.1537
 4153.060 -1.0000  1.1639
 4153.080 -1.0000  1.1651
 4153.100 -1.0000 -1.0000
 4153.120 -1.0000 -1.0000
 4153.140 -1.0000 -1.0000
 4153.160 -1.0000 -1.0000
 4153.180 -1.0000 -1.0000
 4153.200 -1.0000 -1.0000
 4153.220 -1.0000 -1.0000
 4153.240 -1.0000 -1.0000
 4153.260 -1.0000 -1.0000
 4153.280 -1.0000 -1.0000
 4153.300 -1.0000 -1.0000
 4153.320 -1.0000 -1.0000
 4153.340 -1.0000 -1.0000
 4153.360 -1.0000 -1.0000
 4153.380 -1.0000 -1.0000
 4153.400 -1.0000 -1.0000
 4153.420 -1.0000 -1.0000
 4153.440 -1.0000 -1.0000
 4153.460 -1.0000 -1.0000
 4153.480 -1.0000 -1.0000
 4153.500 -1.0000 -1.0000
 4153.520 -1.0000 -1.0000
 4153.540 -1.0000 -1.0000
 4153.560 -1.0000 -1.0000
 4153.580 -1.0000 -1.0000
 4153.600 -1.0000 -1.0000
 4153.620 -1.0000 -1.0000
 4153.640 -1.0000 -1.0000
 4153.660 -1.0000 -1.0000
 4153.680 -1.0000 -1.0000
 4153.700 -1.0000 -1.0000
 4153.720 -1.0000  0.3540
 4153.740 -1.0000  0.3721
 4153.760 -1.0000  0.3999
 4153.780 -1.0000  0.4273
 4153.800 -1.0000  0.4483
 4153.820 -1.0000  0.4623
 4153.840 -1.0000  0.4706
 4153.860 -1.0000  0.4725
 4153.880 -1.0000  0.4700
 4153.900  0.7173  0.4710
 4153.920  0.6986  0.4805
 4153.940  0.6747  0.4916
 4153.960 -1.0000  0.4970
 4153.980 -1.0000  0.5015
 4154.000 -1.0000  0.5123
 4154.020 -1.0000  0.5259
 4154.040 -1.0000  0.5359
 4154.060 -1.0000 -1.0000
 4154.080 -1.0000 -1.0000
 4154.100 -1.0000 -1.0000
 4154.120 -1.0000 -1.0000
 4154.140 -1.0000 -1.0000
 4154.160 -1.0000  0.5912
 4154.180 -1.0000  0.5807
 4154.200 -1.0000  0.5698
 4154.220 -1.0000  0.5656
 4154.240 -1.0000  0.5648
 4154.260 -1.0000 -1.0000
 4154.280 -1.0000 -1.0000
 4154.300 -1.0000 -1.0000
 4154.320 -1.0000 -1.0000
 4154.340 -1.0000 -1.0000
 4154.360 -1.0000 -1.0000
 4154.380 -1.0000 -1.0000
 4154.400 -1.0000 -1.0000
 4154.420 -1.0000 -1.0000
 4154.440 -1.0000 -1.0000
 4154.460 -1.0000 -1.0000
 4154.480 -1.0000 -1.0000
 4154.500 -1.0000 -1.0000
 4154.520 -1.0000 -1.0000
 4154.540 -1.0000 -1.0000
 4154.560 -1.0000 -1.0000
 4154.580 -1.0000 -1.0000
 4154.600  0.0031  0.0008
 4154.620 -1.0000 -1.0000
 4154.640 -1.0000 -1.0000
 4154.660 -1.0000 -1.0000
 4154.680 -1.0000 -1.0000
 4154.700 -1.0000 -1.0000
 4154.720 -1.0000 -1.0000
 4154.740 -1.0000 -1.0000
 4154.760 -1.0000 -1.0000
 4154.780 -1.0000 -1.0000
 4154.800 -1.0000 -1.0000
 4154.820 -1.0000 -1.0000
 4154.840 -1.0000 -1.0000
 4154.860 -1.0000 -1.0000
 4154.880 -1.0000 -1.0000
 4154.900 -1.0000 -1.0000
 4154.920 -1.0000  0.7896
 4154.940 -1.0000  0.7693
 4154.960 -1.0000  0.7401
 4154.980 -1.0000  0.7133
 4155.000 -1.0000  0.6920
 4155.020 -1.0000  0.6783
 4155.040 -1.0000  0.6701
 4155.060 -1.0000  0.6653
 4155.080 -1.0000  0.6666
 4155.100 -1.0000  0.6755
 4155.120 -1.0000  0.6860
 4155.140  0.6145  0.6893
 4155.160  0.6150  0.6837
 4155.180  0.6202  0.6740
 4155.200  0.6361  0.6629
 4155.220  0.6664  0.6488
 4155.240  0.7093  0.6313
 4155.260  0.7575  0.6145
 4155.280  0.8068  0.6050
 4155.300  0.8594  0.6048
 4155.320  0.9103  0.6079
 4155.340  0.9431  0.6081
 4155.360  0.9530  0.6082
 4155.380  0.9507  0.6164
 4155.400  0.9435  0.6377
 4155.420  0.9369  0.6717
 4155.440  0.9317  0.7150
 4155.460  0.9175  0.7630
 4155.480  0.8893  0.8139
 4155.500  0.8532  0.8695
 4155.520  0.8149  0.9307
 4155.540  0.7782  0.9917
 4155.560  0.7424  1.0431
 4155.580  0.7078  1.0809
 4155.600  0.6812  1.1083
 4155.620  0.6668  1.1289
 4155.640  0.6637  1.1434
 4155.660  0.6672  1.1515
 4155.680  0.6739  1.1523
 4155.700  0.6809  1.1452
 4155.720  0.6837  1.1292
 4155.740  0.6836  1.1042
 4155.760  0.6816  1.0736
 4155.780  0.6705  1.0405
 4155.800  0.6493  1.0034
 4155.820  0.6284  0.9606
 4155.840  0.6165  0.9147
 4155.860 -1.0000  0.8672
 4155.880 -1.0000  0.8161
 4155.900 -1.0000  0.7622
 4155.920 -1.0000  0.7137
 4155.940 -1.0000  0.6803
 4155.960 -1.0000 -1.0000
 4155.980 -1.0000 -1.0000
 4156.000 -1.0000 -1.0000
 4156.020 -1.0000 -1.0000
 4156.040 -1.0000 -1.0000
 4156.060 -1.0000 -1.0000
 4156.080 -1.0000 -1.0000
 4156.100 -1.0000 -1.0000
 4156.120 -1.0000 -1.0000
 4156.140 -1.0000 -1.0000
 4156.160 -1.0000 -1.0000
 4156.180 -1.0000 -1.0000
 4156.200 -1.0000 -1.0000
 4156.220 -1.0000 -1.0000
 4156.240 -1.0000 -1.0000
 4156.260 -1.0000  0.3513
 4156.280 -1.0000  0.3502
 4156.300 -1.0000  0.3553
 4156.320  1.0240  0.3650
 4156.340  1.0128  0.3748
 4156.360  0.9925  0.3825
 4156.380  0.9685  0.3919
 4156.400  0.9388  0.4081
 4156.420  0.9028  0.4317
 4156.440  0.8651  0.4597
 4156.460  0.8265  0.4899
 4156.480  0.7851  0.5218
 4156.500  0.7431  0.5552
 4156.520  0.7039  0.5908
 4156.540  0.6686  0.6299
 4156.560  0.6365  0.6672
 4156.580  0.6063  0.6910
 4156.600  0.5796  0.6931
 4156.620  0.5579  0.6781
 4156.640  0.5382  0.6573
 4156.660  0.5181  0.6405
 4156.680  0.5005  0.6301
 4156.700  0.4860  0.6218
 4156.720  0.4690  0.6090
 4156.740  0.4470  0.5909
 4156.760  0.4255  0.5761
 4156.780  0.4114  0.5724
 4156.800  0.4061  0.5757
 4156.820 -1.0000 -1.0000
 4156.840 -1.0000 -1.0000
 4156.860 -1.0000 -1.0000
 4156.880 -1.0000 -1.0000
 4156.900 -1.0000 -1.0000
 4156.920 -1.0000 -1.0000
 4156.940 -1.0000 -1.0000
 4156.960 -1.0000 -1.0000
 4156.980  0.3952  0.5259
 4157.000  0.3969  0.5313
 4157.020  0.4093  0.5471
 4157.040  0.4345  0.5691
 4157.060  0.4682  0.5903
 4157.080  0.5058  0.6084
 4157.100  0.5424  0.6259
 4157.120  0.5741  0.6461
 4157.140  0.6021  0.6675
 4157.160  0.6261  0.6808
 4157.180  0.6440  0.6780
 4157.200  0.6560  0.6622
 4157.220  0.6582  0.6449
 4157.240  0.6483  0.6340
 4157.260  0.6320  0.6254
 4157.280  0.6130  0.6119
 4157.300  0.5937  0.5951
 4157.320  0.5780  0.5772
 4157.340  0.5683  0.5563
 4157.360  0.5657  0.5358
 4157.380  0.5689  0.5237
 4157.400  0.5704  0.5229
 4157.420  0.5671  0.5283
 4157.440  0.5649  0.5339
 4157.460  0.5675  0.5389
 4157.480  0.5743  0.5466
 4157.500  0.5837  0.5620
 4157.520  0.5923  0.5882
 4157.540  0.5950  0.6240
 4157.560  0.5901  0.6624
 4157.580  0.5823  0.6979
 4157.600  0.5771  0.7300
 4157.620  0.5712  0.7608
 4157.640  0.5639  0.7914
 4157.660  0.5661  0.8196
 4157.680  0.5827  0.8391
 4157.700  0.6065  0.8446
 4157.720  0.6292  0.8356
 4157.740  0.6490  0.8134
 4157.760  0.6665  0.7782
 4157.780  0.6774  0.7361
 4157.800  0.6758  0.7013
 4157.820  0.6605  0.6813
 4157.840  0.6380  0.6673
 4157.860  0.6164  0.6501
 4157.880  0.5958  0.6331
 4157.900  0.5753  0.6246
 4157.920  0.5588  0.6291
 4157.940  0.5475  0.6457
 4157.960  0.5382  0.6720
 4157.980  0.5308  0.7071
 4158.000  0.5294  0.7514
 4158.020  0.5340  0.8019
 4158.040  0.5408  0.8513
 4158.060  0.5488  0.8916
 4158.080  0.5562  0.9173
 4158.100  0.5624  0.9285
 4158.120  0.5748  0.9286
 4158.140  0.5978  0.9207
 4158.160  0.6273  0.9062
 4158.180  0.6609  0.8854
 4158.200  0.6984  0.8574
 4158.220  0.7374  0.8214
 4158.240  0.7741  0.7764
 4158.260  0.8029  0.7247
 4158.280  0.8203  0.6768
 4158.300  0.8268  0.6453
 4158.320  0.8221  0.6283
 4158.340  0.8058  0.6133
 4158.360  0.7804  0.5986
 4158.380  0.7471  0.5938
 4158.400  0.7074  0.6036
 4158.420  0.6667  0.6218
 4158.440  0.6308  0.6378
 4158.460  0.6019  0.6460
 4158.480  0.5827  0.6503
 4158.500  0.5769  0.6571
 4158.520  0.5834  0.6660
 4158.540  0.5989  0.6706
 4158.560  0.6209  0.6646
 4158.580  0.6479  0.6448
 4158.600  0.6771  0.6152
 4158.620  0.7008  0.5830
 4158.640 -1.0000  0.5512
 4158.660 -1.0000  0.5197
 4158.680 -1.0000  0.4904
 4158.700 -1.0000  0.4657
 4158.720 -1.0000  0.4469
 4158.740 -1.0000  0.4321
 4158.760 -1.0000  0.4172
 4158.780 -1.0000  0.4005
 4158.800 -1.0000  0.3852
 4158.820 -1.0000  0.3756
 4158.840 -1.0000 -1.0000
 4158.860 -1.0000 -1.0000
 4158.880 -1.0000 -1.0000
 4158.900 -1.0000 -1.0000
 4158.920 -1.0000 -1.0000
 4158.940 -1.0000 -1.0000
 4158.960 -1.0000 -1.0000
 4158.980 -1.0000 -1.0000
 4159.000 -1.0000 -1.0000
 4159.020 -1.0000 -1.0000
 4159.040 -1.0000 -1.0000
 4159.060 -1.0000 -1.0000
 4159.080 -1.0000 -1.0000
 4159.100 -1.0000 -1.0000
 4159.120 -1.0000 -1.0000
 4159.140 -1.0000 -1.0000
 4159.160 -1.0000 -1.0000
 4159.180 -1.0000 -1.0000
 4159.200 -1.0000 -1.0000
 4159.220 -1.0000 -1.0000
 4159.240 -1.0000 -1.0000
 4159.260 -1.0000 -1.0000
 4159.280 -1.0000 -1.0000
 4159.300 -1.0000 -1.0000
 4159.320 -1.0000 -1.0000
 4159.340 -1.0000 -1.0000
 4159.360 -1.0000 -1.0000
 4159.380 -1.0000 -1.0000
 4159.400 -1.0000 -1.0000
 4159.420 -1.0000 -1.0000
 4159.440 -1.0000 -1.0000
 4159.460 -1.0000 -1.0000
 4159.480 -1.0000 -1.0000
 4159.500 -1.0000 -1.0000
 4159.520 -1.0000 -1.0000
 4159.540 -1.0000 -1.0000
 4159.560 -1.0000 -1.0000
 4159.580 -1.0000 -1.0000
 4159.600 -1.0000 -1.0000
 4159.620 -1.0000 -1.0000
 4159.640 -1.0000 -1.0000
 4159.660 -1.0000 -1.0000
 4159.680 -1.0000  0.4469
 4159.700 -1.0000  0.4673
 4159.720 -1.0000  0.4977
 4159.740 -1.0000  0.5336
 4159.760 -1.0000  0.5727
 4159.780 -1.0000  0.6154
 4159.800 -1.0000  0.6625
 4159.820 -1.0000  0.7119
 4159.840 -1.0000  0.7624
 4159.860 -1.0000  0.8173
 4159.880  0.5669  0.8759
 4159.900  0.5696  0.9298
 4159.920  0.5675  0.9763
 4159.940  0.5646  1.0171
 4159.960 -1.0000  1.0457
 4159.980 -1.0000  1.0582
 4160.000 -1.0000 -1.0000
 4160.020 -1.0000 -1.0000
 4160.040 -1.0000 -1.0000
 4160.060 -1.0000 -1.0000
 4160.080 -1.0000 -1.0000
 4160.100  0.5112  1.1149
 4160.120  0.5000  1.1015
 4160.140  0.4880  1.0960
 4160.160  0.4784  1.1001
 4160.180  0.4737  1.1036
 4160.200  0.4722  1.1054
 4160.220  0.4709  1.1104
 4160.240  0.4713  1.1185
 4160.260  0.4770  1.1255
 4160.280  0.4871  1.1301
 4160.300  0.4987  1.1316
 4160.320  0.5119  1.1284
 4160.340  0.5274  1.1246
 4160.360  0.5477  1.1284
 4160.380  0.5811  1.1393
 4160.400  0.6292  1.1454
 4160.420  0.6846  1.1400
 4160.440  0.7409  1.1275
 4160.460  0.7943  1.1142
 4160.480  0.8435  1.1021
 4160.500  0.8903  1.0891
 4160.520  0.9348  1.0711
 4160.540  0.9737  1.0445
 4160.560  1.0023  1.0089
 4160.580  1.0193  0.9657
 4160.600  1.0304  0.9170
 4160.620  1.0406  0.8638
 4160.640  1.0490  0.8050
 4160.660  1.0547  0.7383
 4160.680  1.0594  0.6675
 4160.700  1.0629  0.6041
 4160.720  1.0638  0.5541
 4160.740  1.0618  0.5114
 4160.760  1.0578  0.4706
 4160.780  1.0555  0.4354
 4160.800  1.0572  0.4098
 4160.820  1.0588  0.3900
 4160.840  1.0596  0.3727
 4160.860  1.0643  0.3613
 4160.880  1.0729  0.3602
 4160.900  1.0810  0.3674
 4160.920  1.0840  0.3767
 4160.940  1.0815  0.3830
 4160.960  1.0784  0.3849
 4160.980 -1.0000  0.3847
 4161.000 -1.0000 -1.0000
 4161.020 -1.0000 -1.0000
 4161.040 -1.0000 -1.0000
 4161.060 -1.0000 -1.0000
 4161.080 -1.0000 -1.0000
 4161.100 -1.0000 -1.0000
 4161.120  1.0287  0.4419
 4161.140  1.0029  0.4529
 4161.160  0.9713  0.4752
 4161.180  0.9343  0.5090
 4161.200  0.8934  0.5494
 4161.220  0.8532  0.5945
 4161.240  0.8118  0.6486
 4161.260  0.7687  0.7146
 4161.280  0.7233  0.7861
 4161.300  0.6706  0.8536
 4161.320  0.6150  0.9126
 4161.340  0.5666  0.9640
 4161.360  0.5283  1.0090
 4161.380  0.4969  1.0467
 4161.400  0.4667  1.0724
 4161.420  0.4339  1.0796
 4161.440  0.4031  1.0691
 4161.460  0.3843  1.0562
 4161.480  0.3803  1.0538
 4161.500  0.3845  1.0553
 4161.520  0.3905  1.0483
 4161.540  0.3952  1.0308
 4161.560  0.3994  1.0117
 4161.580  0.4057  1.0039
 4161.600  0.4144  1.0101
 4161.620  0.4242  1.0202
 4161.640  0.4308  1.0270
 4161.660  0.4280  1.0339
 4161.680  0.4196  1.0452
 4161.700  0.4194  1.0582
 4161.720  0.4350  1.0669
 4161.740  0.4595  1.0679
 4161.760  0.4817  1.0659
 4161.780  0.5026  1.0697
 4161.800  0.5365  1.0769
 4161.820  0.5881  1.0779
 4161.840  0.6459  1.0731
 4161.860  0.7044  1.0707
 4161.880  0.7648  1.0713
 4161.900  0.8210  1.0683
 4161.920  0.8716  1.0601
 4161.940  0.9212  1.0496
 4161.960  0.9665  1.0389
 4161.980  1.0006  1.0295
 4162.000  1.0228  1.0229
 4162.020  1.0384  1.0179
 4162.040  1.0487  1.0096
 4162.060  1.0477  0.9916
 4162.080  1.0350  0.9616
 4162.100  1.0187  0.9234
 4162.120  1.0044  0.8834
 4162.140  0.9959  0.8484
 4162.160  0.9949  0.8224
 4162.180  0.9960  0.8024
 4162.200  0.9964  0.7801
 4162.220  1.0024  0.7499
 4162.240  1.0180  0.7132
 4162.260  1.0369  0.6762
 4162.280  1.0504  0.6427
 4162.300  1.0564  0.6089
 4162.320  1.0586  0.5736
 4162.340  1.0608  0.5465
 4162.360  1.0613  0.5360
 4162.380  1.0594  0.5378
 4162.400  1.0564  0.5453
 4162.420  1.0515  0.5581
 4162.440  1.0458  0.5774
 4162.460  1.0427  0.6019
 4162.480  1.0414  0.6312
 4162.500  1.0384  0.6667
 4162.520  1.0313  0.7063
 4162.540  1.0234  0.7462
 4162.560  1.0180  0.7886
 4162.580  1.0124  0.8365
 4162.600  1.0043  0.8825
 4162.620  0.9937  0.9112
 4162.640 -1.0000  0.9192
 4162.660 -1.0000  0.9286
 4162.680 -1.0000  0.9614
 4162.700 -1.0000  1.0096
 4162.720 -1.0000  1.0549
 4162.740  0.8352  1.0880
 4162.760  0.8141  1.1029
 4162.780  0.7951  1.1020
 4162.800  0.7820  1.0985
 4162.820  0.7731  1.1007
 4162.840  0.7588  1.1017
 4162.860  0.7355  1.0960
 4162.880  0.7089  1.0901
 4162.900  0.6776  1.0865
 4162.920  0.6414  1.0774
 4162.940  0.6145  1.0533
 4162.960 -1.0000  1.0226
 4162.980 -1.0000  1.0121
 4163.000 -1.0000  1.0181
 4163.020 -1.0000  1.0123
 4163.040 -1.0000  0.9983
 4163.060  0.6136  0.9838
 4163.080  0.6297  0.9565
 4163.100  0.6563  0.9167
 4163.120  0.6861  0.8758
 4163.140  0.7167  0.8316
 4163.160  0.7523  0.7775
 4163.180  0.7927  0.7196
 4163.200  0.8334  0.6670
 4163.220  0.8745  0.6191
 4163.240  0.9163  0.5724
 4163.260  0.9551  0.5324
 4163.280  0.9906  0.5076
 4163.300  1.0210  0.4989
 4163.320  1.0386  0.4984
 4163.340  1.0425  0.4976
 4163.360  1.0389  0.4990
 4163.380  1.0324  0.5136
 4163.400  1.0260  0.5462
 4163.420  1.0216  0.5917
 4163.440 -1.0000  0.6470
 4163.460 -1.0000  0.7083
 4163.480 -1.0000  0.7619
 4163.500 -1.0000 -1.0000
 4163.520 -1.0000 -1.0000
 4163.540 -1.0000 -1.0000
 4163.560 -1.0000 -1.0000
 4163.580 -1.0000 -1.0000
 4163.600 -1.0000 -1.0000
 4163.620 -1.0000 -1.0000
 4163.640 -1.0000 -1.0000
 4163.660 -1.0000  1.1679
 4163.680 -1.0000  1.1781
 4163.700 -1.0000  1.1802
 4163.720  0.8478  1.1703
 4163.740  0.8236  1.1530
 4163.760  0.7916  1.1411
