           0.97    0.97  
           0.0200  0.6600
 4474.840  0.9205  0.9572
 4474.860  0.9179  0.9514
 4474.880  0.9168  0.9512
 4474.900  0.9169  0.9527
 4474.920  0.9138  0.9486
 4474.940  0.9089  0.9408
 4474.960  0.9088  0.9384
 4474.980  0.9146  0.9395
 4475.000  0.9200  0.9351
 4475.020  0.9213  0.9283
 4475.040  0.9221  0.9258
 4475.060  0.9252  0.9233
 4475.080  0.9285  0.9166
 4475.100  0.9294  0.9074
 4475.120  0.9292  0.8972
 4475.140  0.9311  0.8857
 4475.160  0.9349  0.8720
 4475.180  0.9385  0.8561
 4475.200  0.9392  0.8394
 4475.220  0.9389  0.8245
 4475.240  0.9415  0.8145
 4475.260  0.9438  0.8112
 4475.280  0.9430  0.8137
 4475.300  0.9436  0.8186
 4475.320  0.9469  0.8217
 4475.340  0.9496  0.8230
 4475.360  0.9524  0.8276
 4475.380  0.9570  0.8382
 4475.400  0.9609  0.8517
 4475.420  0.9618  0.8641
 4475.440  0.9614  0.8747
 4475.460  0.9615  0.8859
 4475.480  0.9613  0.8989
 4475.500  0.9610  0.9097
 4475.520  0.9610  0.9138
 4475.540  0.9588  0.9134
 4475.560  0.9539  0.9144
 4475.580  0.9501  0.9174
 4475.600  0.9483  0.9225
 4475.620  0.9470  0.9337
 4475.640  0.9465  0.9479
 4475.660  0.9464  0.9572
 4475.680  0.9445  0.9613
 4475.700  0.9410  0.9628
 4475.720  0.9356  0.9623
 4475.740  0.9242  0.9605
 4475.760  0.9066  0.9574
 4475.780  0.8901  0.9545
 4475.800  0.8787  0.9556
 4475.820  0.8664  0.9613
 4475.840  0.8492  0.9660
 4475.860  0.8311  0.9638
 4475.880  0.8166  0.9570
 4475.900  0.8082  0.9531
 4475.920  0.8066  0.9552
 4475.940  0.8103  0.9586
 4475.960  0.8195  0.9592
 4475.980  0.8323  0.9567
 4476.000  0.8454  0.9518
 4476.020  0.8579  0.9460
 4476.040  0.8664  0.9410
 4476.060  0.8697  0.9396
 4476.080  0.8718  0.9435
 4476.100  0.8754  0.9488
 4476.120  0.8819  0.9493
 4476.140  0.8923  0.9452
 4476.160  0.9037  0.9430
 4476.180  0.9154  0.9465
 4476.200  0.9286  0.9526
 4476.220  0.9388  0.9571
 4476.240  0.9426  0.9595
 4476.260  0.9442  0.9611
 4476.280  0.9466  0.9624
 4476.300  0.9481  0.9634
 4476.320  0.9488  0.9634
 4476.340  0.9496  0.9600
 4476.360  0.9501  0.9555
 4476.380  0.9502  0.9558
 4476.400  0.9482  0.9592
 4476.420  0.9467  0.9601
 4476.440  0.9498  0.9579
 4476.460  0.9552  0.9539
 4476.480  0.9588  0.9502
 4476.500  0.9592  0.9496
 4476.520  0.9580  0.9516
 4476.540  0.9582  0.9511
 4476.560  0.9567  0.9447
 4476.580  0.9507  0.9368
 4476.600  0.9454  0.9330
 4476.620  0.9444  0.9331
 4476.640  0.9461  0.9357
 4476.660  0.9480  0.9405
 4476.680  0.9471  0.9430
 4476.700  0.9447  0.9383
 4476.720  0.9458  0.9295
 4476.740  0.9515  0.9244
 4476.760  0.9580  0.9261
 4476.780  0.9611  0.9299
 4476.800  0.9604  0.9305
 4476.820  0.9584  0.9271
 4476.840  0.9577  0.9219
 4476.860  0.9590  0.9148
 4476.880  0.9612  0.9086
 4476.900 -1.0000 -1.0000
 4476.920 -1.0000 -1.0000
 4476.940 -1.0000 -1.0000
 4476.960 -1.0000 -1.0000
 4476.980 -1.0000 -1.0000
 4477.000  0.9684  0.9602
 4477.020  0.9623  0.9465
 4477.040  0.9563  0.9450
 4477.060  0.9514  0.9526
 4477.080  0.9504  0.9550
 4477.100  0.9530  0.9533
 4477.120  0.9543  0.9565
 4477.140  0.9519  0.9642
 4477.160  0.9460  0.9676
 4477.180  0.9382  0.9645
 4477.200  0.9318  0.9603
 4477.220  0.9286  0.9581
 4477.240  0.9272  0.9573
 4477.260  0.9280  0.9583
 4477.280  0.9312  0.9606
 4477.300  0.9337  0.9612
 4477.320  0.9361  0.9583
 4477.340  0.9394  0.9531
 4477.360  0.9416  0.9487
 4477.380  0.9435  0.9472
 4477.400  0.9438  0.9475
 4477.420  0.9420  0.9480
 4477.440  0.9408  0.9479
 4477.460  0.9370  0.9461
 4477.480  0.9300  0.9426
 4477.500  0.9268  0.9376
 4477.520  0.9308  0.9303
 4477.540  0.9360  0.9214
 4477.560  0.9363  0.9140
 4477.580  0.9355  0.9120
 4477.600  0.9401  0.9155
 4477.620  0.9485  0.9202
 4477.640  0.9555  0.9222
 4477.660  0.9596  0.9218
 4477.680  0.9623  0.9232
 4477.700  0.9636  0.9281
 4477.720  0.9643  0.9317
 4477.740  0.9644  0.9293
 4477.760  0.9639  0.9229
 4477.780  0.9644  0.9165
 4477.800  0.9644  0.9083
 4477.820  0.9622  0.8982
 4477.840  0.9599  0.8919
 4477.860  0.9592  0.8924
 4477.880  0.9606  0.8945
 4477.900  0.9629  0.8926
 4477.920  0.9659  0.8882
 4477.940  0.9695  0.8849
 4477.960  0.9705  0.8838
 4477.980  0.9688  0.8834
 4478.000  0.9667  0.8800
 4478.020  0.9653  0.8741
 4478.040  0.9649  0.8709
 4478.060  0.9623  0.8712
 4478.080  0.9550  0.8733
 4478.100  0.9457  0.8779
 4478.120  0.9361  0.8824
 4478.140  0.9273  0.8832
 4478.160  0.9223  0.8826
 4478.180  0.9219  0.8848
 4478.200  0.9234  0.8905
 4478.220  0.9224  0.9001
 4478.240  0.9183  0.9136
 4478.260  0.9170  0.9270
 4478.280  0.9208  0.9359
 4478.300  0.9253  0.9414
 4478.320  0.9266  0.9480
 4478.340  0.9262  0.9564
 4478.360  0.9265  0.9620
 4478.380  0.9265  0.9618
 4478.400  0.9260  0.9597
 4478.420  0.9244  0.9620
 4478.440  0.9192  0.9673
 4478.460  0.9134  0.9694
 4478.480  0.9105  0.9653
 4478.500  0.9101  0.9591
 4478.520  0.9104  0.9563
 4478.540  0.9107  0.9541
 4478.560  0.9109  0.9493
 4478.580  0.9096  0.9473
 4478.600  0.9044  0.9473
 4478.620  0.8980  0.9440
 4478.640  0.8950  0.9423
 4478.660  0.8943  0.9463
 4478.680  0.8945  0.9513
 4478.700  0.8933  0.9533
 4478.720  0.8889  0.9511
 4478.740  0.8834  0.9478
 4478.760  0.8793  0.9474
 4478.780  0.8791  0.9492
 4478.800  0.8845  0.9493
 4478.820  0.8935  0.9461
 4478.840  0.9032  0.9405
 4478.860  0.9125  0.9321
 4478.880  0.9200  0.9215
 4478.900  0.9272  0.9163
 4478.920  0.9356  0.9209
 4478.940  0.9413  0.9271
 4478.960  0.9427  0.9257
 4478.980  0.9443  0.9197
 4479.000  0.9462  0.9174
 4479.020  0.9482  0.9213
 4479.040  0.9543  0.9288
 4479.060  0.9612  0.9344
 4479.080  0.9621  0.9351
 4479.100  0.9588  0.9323
 4479.120  0.9563  0.9279
 4479.140  0.9554  0.9240
 4479.160  0.9545  0.9259
 4479.180  0.9546  0.9333
 4479.200  0.9552  0.9305
 4479.220  0.9530  0.9100
 4479.240  0.9516  0.8960
 4479.260  0.9534  0.9036
 4479.280  0.9539  0.9121
 4479.300  0.9532  0.9121
 4479.320  0.9538  0.9158
 4479.340  0.9551  0.9215
 4479.360  0.9576  0.9143
 4479.380  0.9591  0.8932
 4479.400  0.9566  0.8770
 4479.420  0.9556  0.8784
 4479.440  0.9573  0.8827
 4479.460  0.9539  0.8803
 4479.480  0.9461  0.8835
 4479.500  0.9376  0.8896
 4479.520  0.9308  0.8840
 4479.540  0.9296  0.8734
 4479.560 -1.0000 -1.0000
 4479.580 -1.0000 -1.0000
 4479.600 -1.0000 -1.0000
 4479.620 -1.0000 -1.0000
 4479.640 -1.0000 -1.0000
 4479.660  0.9298  0.9439
 4479.680  0.9264  0.9442
 4479.700  0.9271  0.9472
 4479.720  0.9270  0.9544
 4479.740  0.9239  0.9587
 4479.760  0.9216  0.9552
 4479.780  0.9223  0.9509
 4479.800  0.9271  0.9529
 4479.820  0.9330  0.9542
 4479.840  0.9377  0.9486
 4479.860  0.9419  0.9439
 4479.880  0.9438  0.9456
 4479.900  0.9435  0.9476
 4479.920  0.9427  0.9440
 4479.940  0.9412  0.9370
 4479.960  0.9388  0.9292
 4479.980  0.9355  0.9184
 4480.000  0.9299  0.9037
 4480.020  0.9240  0.8889
 4480.040  0.9218  0.8750
 4480.060  0.9222  0.8571
 4480.080  0.9215  0.8308
 4480.100  0.9179  0.7968
 4480.120  0.9126  0.7604
 4480.140  0.9080  0.7276
 4480.160  0.9061  0.6986
 4480.180  0.9072  0.6686
 4480.200  0.9103  0.6357
 4480.220  0.9149  0.6034
 4480.240  0.9212  0.5742
 4480.260  0.9280  0.5504
 4480.280  0.9342  0.5359
 4480.300  0.9398  0.5325
 4480.320  0.9447  0.5364
 4480.340  0.9474  0.5440
 4480.360  0.9457  0.5561
 4480.380  0.9413  0.5749
 4480.400  0.9402  0.6010
 4480.420  0.9446  0.6350
 4480.440  0.9488  0.6788
 4480.460  0.9483  0.7307
 4480.480  0.9459  0.7826
 4480.500  0.9448  0.8262
 4480.520  0.9429  0.8597
 4480.540  0.9378  0.8868
 4480.560  0.9314  0.9101
 4480.580  0.9279  0.9278
 4480.600  0.9261  0.9390
 4480.620  0.9198  0.9477
 4480.640  0.9080  0.9556
 4480.660  0.8946  0.9583
 4480.680  0.8794  0.9542
 4480.700  0.8609  0.9487
 4480.720  0.8399  0.9446
 4480.740  0.8176  0.9421
 4480.760  0.7938  0.9410
 4480.780  0.7681  0.9397
 4480.800  0.7423  0.9370
 4480.820  0.7171  0.9332
 4480.840  0.6887  0.9298
 4480.860  0.6562  0.9283
 4480.880  0.6243  0.9281
 4480.900  0.5955  0.9265
 4480.920  0.5718  0.9235
 4480.940  0.5565  0.9193
 4480.960  0.5494  0.9136
 4480.980  0.5504  0.9091
 4481.000 -1.0000 -1.0000
 4481.020 -1.0000 -1.0000
 4481.040 -1.0000 -1.0000
 4481.060 -1.0000 -1.0000
 4481.080 -1.0000 -1.0000
 4481.100 -1.0000 -1.0000
 4481.120 -1.0000 -1.0000
 4481.140  0.8196  0.9445
 4481.160  0.8451  0.9433
 4481.180  0.8732  0.9435
 4481.200  0.8995  0.9461
 4481.220  0.9208  0.9497
 4481.240  0.9359  0.9530
 4481.260  0.9434  0.9568
 4481.280  0.9447  0.9622
 4481.300  0.9438  0.9665
 4481.320  0.9424  0.9661
 4481.340  0.9411  0.9646
 4481.360  0.9403  0.9664
 4481.380  0.9397  0.9664
 4481.400  0.9400  0.9579
 4481.420  0.9397  0.9444
 4481.440  0.9367  0.9364
 4481.460  0.9351  0.9368
 4481.480  0.9377  0.9383
 4481.500  0.9405  0.9352
 4481.520  0.9401  0.9295
 4481.540  0.9394  0.9242
 4481.560  0.9413  0.9208
 4481.580  0.9431  0.9208
 4481.600  0.9441  0.9243
 4481.620  0.9473  0.9276
 4481.640  0.9507  0.9273
 4481.660  0.9491  0.9242
 4481.680  0.9445  0.9218
 4481.700  0.9428  0.9212
 4481.720  0.9449  0.9226
 4481.740  0.9475  0.9245
 4481.760  0.9496  0.9235
 4481.780  0.9527  0.9172
 4481.800  0.9546  0.9051
 4481.820  0.9523  0.8898
 4481.840  0.9488  0.8771
 4481.860  0.9482  0.8684
 4481.880  0.9515  0.8577
 4481.900  0.9552  0.8394
 4481.920  0.9550  0.8180
 4481.940  0.9536  0.8037
 4481.960  0.9537  0.8002
 4481.980  0.9536  0.8017
 4482.000  0.9554  0.8029
 4482.020  0.9609  0.8032
 4482.040  0.9657  0.8058
 4482.060  0.9661  0.8139
 4482.080  0.9613  0.8280
 4482.100  0.9523  0.8448
 4482.120  0.9439  0.8592
 4482.140  0.9393  0.8676
 4482.160  0.9375  0.8709
 4482.180  0.9361  0.8736
 4482.200  0.9341  0.8777
 4482.220  0.9326  0.8810
 4482.240  0.9333  0.8815
 4482.260  0.9343  0.8779
 4482.280  0.9323  0.8697
 4482.300  0.9277  0.8623
 4482.320  0.9234  0.8618
 4482.340  0.9202  0.8629
 4482.360  0.9179  0.8566
 4482.380  0.9174  0.8450
 4482.400  0.9173  0.8369
 4482.420  0.9131  0.8374
 4482.440  0.9053  0.8445
 4482.460  0.8969  0.8519
 4482.480  0.8879  0.8550
 4482.500  0.8771  0.8540
 4482.520  0.8640  0.8529
 4482.540  0.8493  0.8550
 4482.560  0.8338  0.8598
 4482.580  0.8179  0.8637
 4482.600  0.8031  0.8656
 4482.620  0.7930  0.8678
 4482.640  0.7910  0.8730
 4482.660  0.7968  0.8809
 4482.680  0.8060  0.8875
 4482.700  0.8163  0.8896
 4482.720  0.8294  0.8886
 4482.740  0.8459  0.8888
 4482.760  0.8629  0.8903
 4482.780  0.8782  0.8926
 4482.800  0.8919  0.8999
 4482.820  0.9013  0.9109
 4482.840  0.9047  0.9179
 4482.860  0.9055  0.9193
 4482.880  0.9037  0.9177
 4482.900  0.8962  0.9136
 4482.920  0.8843  0.9094
 4482.940  0.8723  0.9082
 4482.960  0.8634  0.9095
 4482.980  0.8566  0.9070
 4483.000  0.8498  0.8953
 4483.020  0.8463  0.8787
 4483.040  0.8477  0.8666
 4483.060  0.8524  0.8636
 4483.080  0.8582  0.8665
 4483.100  0.8620  0.8682
 4483.120  0.8638  0.8653
 4483.140  0.8650  0.8612
 4483.160  0.8631  0.8597
 4483.180  0.8598  0.8607
 4483.200  0.8599  0.8617
 4483.220  0.8619  0.8600
 4483.240  0.8652  0.8552
 4483.260  0.8707  0.8474
 4483.280  0.8758  0.8369
 4483.300  0.8810  0.8270
 4483.320  0.8879  0.8219
 4483.340  0.8943  0.8235
 4483.360  0.8988  0.8312
 4483.380  0.9027  0.8411
 4483.400  0.9055  0.8479
 4483.420  0.9071  0.8488
 4483.440  0.9088  0.8461
 4483.460  0.9114  0.8451
 4483.480  0.9135  0.8474
 4483.500  0.9138  0.8478
 4483.520  0.9137  0.8394
 4483.540  0.9145  0.8227
 4483.560  0.9158  0.8067
 4483.580  0.9149  0.7965
 4483.600  0.9097  0.7912
 4483.620  0.9021  0.7917
 4483.640  0.8955  0.7972
 4483.660  0.8898  0.8042
 4483.680  0.8834  0.8107
 4483.700  0.8755  0.8166
 4483.720  0.8657  0.8226
 4483.740  0.8563  0.8293
 4483.760  0.8533  0.8372
 4483.780  0.8591  0.8476
 4483.800  0.8687  0.8613
 4483.820  0.8753  0.8752
 4483.840  0.8762  0.8869
 4483.860  0.8729  0.8987
 4483.880  0.8687  0.9120
 4483.900  0.8620  0.9220
 4483.920  0.8502  0.9243
 4483.940  0.8376  0.9239
 4483.960  0.8295  0.9281
 4483.980  0.8249  0.9364
 4484.000  0.8238  0.9436
 4484.020  0.8289  0.9471
 4484.040  0.8383  0.9490
 4484.060  0.8456  0.9528
 4484.080  0.8483  0.9569
 4484.100  0.8495  0.9580
 4484.120  0.8530  0.9585
 4484.140  0.8574  0.9634
 4484.160  0.8570  0.9684
 4484.180  0.8500  0.9649
 4484.200  0.8400  0.9544
 4484.220  0.8290  0.9474
 4484.240  0.8172  0.9487
 4484.260  0.8070  0.9556
 4484.280  0.8004  0.9629
 4484.300  0.7984  0.9670
 4484.320  0.8015  0.9674
 4484.340  0.8074  0.9657
 4484.360  0.8152  0.9618
 4484.380  0.8251  0.9580
 4484.400  0.8351  0.9587
 4484.420  0.8462  0.9644
 4484.440  0.8608  0.9683
 4484.460  0.8762  0.9660
 4484.480  0.8886  0.9630
 4484.500  0.8993  0.9642
 4484.520  0.9078  0.9677
 4484.540  0.9118  0.9702
 4484.560  0.9135  0.9710
 4484.580  0.9169  0.9698
 4484.600  0.9216  0.9658
 4484.620  0.9254  0.9598
 4484.640  0.9283  0.9545
 4484.660  0.9320  0.9533
 4484.680  0.9367  0.9564
 4484.700  0.9398  0.9599
 4484.720  0.9405  0.9593
 4484.740  0.9421  0.9551
 4484.760  0.9473  0.9515
 4484.780  0.9541  0.9497
 4484.800  0.9595  0.9478
 4484.820  0.9625  0.9449
 4484.840  0.9624  0.9403
 4484.860  0.9606  0.9313
 4484.880  0.9595  0.9167
 4484.900  0.9584  0.8999
 4484.920  0.9574  0.8879
 4484.940  0.9561  0.8847
 4484.960  0.9552  0.8874
 4484.980  0.9577  0.8896
 4485.000  0.9636  0.8882
 4485.020  0.9683  0.8843
 4485.040  0.9680  0.8807
 4485.060  0.9654  0.8788
 4485.080  0.9649  0.8782
 4485.100  0.9647  0.8776
 4485.120  0.9647  0.8761
 4485.140  0.9669  0.8723
 4485.160  0.9688  0.8660
 4485.180  0.9654  0.8599
 4485.200  0.9565  0.8574
 4485.220  0.9493  0.8586
 4485.240  0.9500  0.8603
 4485.260  0.9555  0.8605
 4485.280  0.9585  0.8578
 4485.300  0.9574  0.8529
 4485.320  0.9544  0.8481
 4485.340  0.9503  0.8440
 4485.360  0.9453  0.8401
 4485.380  0.9422  0.8375
 4485.400  0.9425  0.8388
 4485.420  0.9439  0.8448
 4485.440  0.9411  0.8526
 4485.460  0.9336  0.8576
 4485.480  0.9268  0.8583
 4485.500  0.9218  0.8595
 4485.520  0.9148  0.8665
 4485.540  0.9054  0.8789
 4485.560  0.8969  0.8906
 4485.580  0.8900  0.8960
 4485.600  0.8851  0.8953
 4485.620  0.8816  0.8948
 4485.640  0.8780  0.8990
 4485.660  0.8754  0.9049
 4485.680  0.8751  0.9074
 4485.700  0.8762  0.9068
 4485.720  0.8782  0.9061
 4485.740  0.8798  0.9055
 4485.760  0.8788  0.9058
 4485.780  0.8744  0.9089
 4485.800  0.8700  0.9145
 4485.820  0.8695  0.9215
 4485.840  0.8681  0.9282
 4485.860  0.8630  0.9315
 4485.880  0.8614  0.9321
 4485.900  0.8657  0.9336
 4485.920  0.8694  0.9362
 4485.940  0.8680  0.9379
 4485.960  0.8607  0.9388
 4485.980  0.8513  0.9384
 4486.000  0.8447  0.9344
 4486.020  0.8412  0.9263
 4486.040  0.8409  0.9179
 4486.060  0.8446  0.9117
 4486.080  0.8509  0.9039
 4486.100  0.8576  0.8937
 4486.120  0.8637  0.8868
 4486.140  0.8674  0.8844
 4486.160  0.8684  0.8845
 4486.180  0.8715  0.8874
 4486.200  0.8792  0.8883
 4486.220  0.8868  0.8817
 4486.240  0.8910  0.8716
 4486.260  0.8942  0.8632
 4486.280  0.8978  0.8562
 4486.300  0.9022  0.8505
 4486.320  0.9069  0.8474
 4486.340  0.9088  0.8444
 4486.360  0.9075  0.8386
 4486.380  0.9061  0.8335
 4486.400  0.9054  0.8338
 4486.420  0.9048  0.8394
 4486.440  0.9062  0.8468
 4486.460  0.9104  0.8538
 4486.480  0.9136  0.8613
 4486.500  0.9141  0.8723
 4486.520  0.9179  0.8871
 4486.540  0.9277  0.9007
 4486.560  0.9366  0.9100
 4486.580  0.9388  0.9174
 4486.600  0.9359  0.9246
 4486.620  0.9305  0.9297
 4486.640  0.9232  0.9332
 4486.660  0.9166  0.9376
 4486.680  0.9148  0.9413
 4486.700  0.9144  0.9403
 4486.720  0.9091  0.9359
 4486.740  0.9025  0.9325
 4486.760  0.8992  0.9284
 4486.780  0.8967  0.9208
 4486.800  0.8925  0.9119
 4486.820  0.8862  0.9046
 4486.840  0.8805  0.9001
 4486.860  0.8766  0.8979
 4486.880  0.8725  0.8952
 4486.900  0.8689  0.8914
 4486.920  0.8657  0.8876
 4486.940  0.8584  0.8818
 4486.960  0.8496  0.8711
 4486.980  0.8465  0.8577
 4487.000  0.8462  0.8474
 4487.020  0.8419  0.8424
 4487.040  0.8348  0.8384
 4487.060  0.8307  0.8326
 4487.080  0.8332  0.8257
 4487.100  0.8426  0.8181
 4487.120  0.8548  0.8097
 4487.140  0.8663  0.8031
 4487.160  0.8803  0.8004
 4487.180  0.8978  0.7991
 4487.200  0.9132  0.7964
 4487.220  0.9233  0.7952
 4487.240  0.9286  0.8003
 4487.260  0.9313  0.8109
 4487.280  0.9322  0.8231
 4487.300  0.9308  0.8333
 4487.320  0.9283  0.8413
 4487.340  0.9284  0.8494
 4487.360  0.9322  0.8558
 4487.380  0.9354  0.8531
 4487.400  0.9348  0.8389
 4487.420  0.9308  0.8188
 4487.440  0.9244  0.7963
 4487.460  0.9178  0.7692
 4487.480  0.9116  0.7365
 4487.500  0.9032  0.6999
 4487.520  0.8927  0.6612
 4487.540  0.8830  0.6205
 4487.560  0.8767  0.5811
 4487.580  0.8757  0.5488
 4487.600  0.8791  0.5245
 4487.620  0.8820  0.5047
 4487.640  0.8793  0.4893
 4487.660  0.8698  0.4820
 4487.680  0.8577  0.4866
 4487.700  0.8469  0.5022
 4487.720  0.8355  0.5239
 4487.740  0.8230  0.5501
 4487.760  0.8132  0.5851
 4487.780  0.8071  0.6287
 4487.800  0.8050  0.6742
 4487.820  0.8061  0.7184
 4487.840  0.8057  0.7630
 4487.860  0.8038  0.8080
 4487.880  0.8041  0.8498
 4487.900  0.8049  0.8854
 4487.920  0.8068  0.9139
 4487.940  0.8152  0.9329
 4487.960  0.8282  0.9404
 4487.980  0.8381  0.9415
 4488.000  0.8419  0.9442
 4488.020  0.8410  0.9497
 4488.040  0.8363  0.9542
 4488.060  0.8292  0.9563
 4488.080  0.8165  0.9555
 4488.100  0.7938  0.9508
 4488.120  0.7667  0.9437
 4488.140  0.7399  0.9355
 4488.160  0.7100  0.9271
 4488.180  0.6784  0.9209
 4488.200  0.6482  0.9168
 4488.220  0.6188  0.9124
 4488.240  0.5909  0.9068
 4488.260  0.5655  0.8997
 4488.280  0.5427  0.8902
 4488.300  0.5251  0.8807
 4488.320  0.5171  0.8754
 4488.340  0.5216  0.8749
 4488.360  0.5366  0.8755
 4488.380  0.5596  0.8741
 4488.400  0.5906  0.8705
 4488.420  0.6291  0.8665
 4488.440  0.6719  0.8649
 4488.460  0.7162  0.8677
 4488.480  0.7604  0.8736
 4488.500  0.8024  0.8794
 4488.520  0.8395  0.8819
 4488.540  0.8686  0.8818
 4488.560  0.8893  0.8834
 4488.580  0.9058  0.8871
 4488.600  0.9202  0.8867
 4488.620  0.9300  0.8817
 4488.640  0.9374  0.8819
 4488.660  0.9457  0.8913
 4488.680  0.9497  0.9035
 4488.700  0.9474  0.9144
 4488.720  0.9441  0.9214
 4488.740  0.9405  0.9227
 4488.760  0.9360  0.9218
 4488.780  0.9330  0.9222
 4488.800  0.9310  0.9225
 4488.820  0.9255  0.9210
 4488.840  0.9157  0.9161
 4488.860  0.9051  0.9054
 4488.880  0.8976  0.8873
 4488.900  0.8918  0.8628
 4488.920  0.8833  0.8361
 4488.940  0.8766  0.8113
 4488.960  0.8772  0.7871
 4488.980  0.8792  0.7580
 4489.000  0.8768  0.7214
 4489.020  0.8725  0.6793
 4489.040  0.8707  0.6376
 4489.060  0.8722  0.6026
 4489.080  0.8733  0.5745
 4489.100  0.8711  0.5495
 4489.120  0.8678  0.5291
 4489.140  0.8659  0.5217
 4489.160  0.8637  0.5318
 4489.180  0.8617  0.5568
 4489.200  0.8645  0.5925
 4489.220  0.8721  0.6352
 4489.240  0.8807  0.6816
 4489.260  0.8891  0.7293
 4489.280  0.8974  0.7755
 4489.300  0.9059  0.8174
 4489.320  0.9125  0.8545
 4489.340  0.9144  0.8875
 4489.360  0.9159  0.9180
