           0.97    0.96  
           0.0200  0.6700
 4549.840  0.8269  0.9450
 4549.860  0.8294  0.9444
 4549.880  0.8417  0.9442
 4549.900  0.8595  0.9435
 4549.920  0.8767  0.9430
 4549.940  0.8890  0.9443
 4549.960  0.8975  0.9480
 4549.980  0.9068  0.9530
 4550.000  0.9171  0.9565
 4550.020  0.9257  0.9565
 4550.040  0.9334  0.9535
 4550.060  0.9415  0.9485
 4550.080  0.9484  0.9438
 4550.100  0.9529  0.9418
 4550.120  0.9541  0.9438
 4550.140  0.9526  0.9477
 4550.160  0.9503  0.9493
 4550.180  0.9498  0.9477
 4550.200  0.9526  0.9474
 4550.220  0.9571  0.9512
 4550.240  0.9599  0.9552
 4550.260  0.9597  0.9553
 4550.280  0.9585  0.9522
 4550.300  0.9568  0.9493
 4550.320  0.9542  0.9485
 4550.340  0.9516  0.9482
 4550.360  0.9496  0.9459
 4550.380  0.9469  0.9422
 4550.400  0.9439  0.9402
 4550.420  0.9433  0.9398
 4550.440  0.9449  0.9382
 4550.460  0.9476  0.9375
 4550.480  0.9519  0.9414
 4550.500  0.9570  0.9455
 4550.520  0.9612  0.9452
 4550.540  0.9621  0.9446
 4550.560  0.9595  0.9478
 4550.580  0.9565  0.9508
 4550.600  0.9531  0.9500
 4550.620  0.9496  0.9492
 4550.640  0.9482  0.9531
 4550.660  0.9470  0.9605
 4550.680  0.9472  0.9672
 4550.700  0.9515  0.9701
 4550.720  0.9553  0.9685
 4550.740  0.9545  0.9648
 4550.760  0.9517  0.9609
 4550.780  0.9493  0.9560
 4550.800  0.9471  0.9516
 4550.820  0.9470  0.9513
 4550.840  0.9503  0.9538
 4550.860  0.9543  0.9535
 4550.880  0.9551  0.9502
 4550.900  0.9523  0.9464
 4550.920  0.9505  0.9398
 4550.940  0.9507  0.9263
 4550.960  0.9508  0.9099
 4550.980  0.9521  0.8975
 4551.000  0.9550  0.8881
 4551.020  0.9562  0.8767
 4551.040  0.9551  0.8637
 4551.060  0.9533  0.8537
 4551.080  0.9501  0.8493
 4551.100  0.9462  0.8490
 4551.120  0.9449  0.8483
 4551.140  0.9465  0.8458
 4551.160  0.9470  0.8447
 4551.180  0.9465  0.8469
 4551.200  0.9490  0.8496
 4551.220  0.9534  0.8502
 4551.240  0.9547  0.8493
 4551.260  0.9532  0.8485
 4551.280  0.9538  0.8488
 4551.300  0.9580  0.8520
 4551.320  0.9624  0.8596
 4551.340  0.9648  0.8689
 4551.360  0.9658  0.8748
 4551.380  0.9646  0.8771
 4551.400  0.9617  0.8801
 4551.420  0.9592  0.8865
 4551.440  0.9591  0.8944
 4551.460  0.9610  0.8998
 4551.480  0.9604  0.9007
 4551.500  0.9540  0.8983
 4551.520  0.9470  0.8965
 4551.540  0.9445  0.8985
 4551.560  0.9415  0.9023
 4551.580  0.9329  0.9032
 4551.600  0.9220  0.9015
 4551.620  0.9125  0.9018
 4551.640  0.9032  0.9060
 4551.660  0.8921  0.9105
 4551.680  0.8799  0.9122
 4551.700  0.8696  0.9120
 4551.720  0.8635  0.9132
 4551.740  0.8600  0.9165
 4551.760  0.8581  0.9173
 4551.780  0.8594  0.9120
 4551.800  0.8648  0.9046
 4551.820  0.8681  0.9008
 4551.840  0.8643  0.8990
 4551.860  0.8579  0.8962
 4551.880  0.8543  0.8942
 4551.900  0.8535  0.8943
 4551.920  0.8540  0.8931
 4551.940  0.8556  0.8906
 4551.960  0.8595  0.8927
 4551.980  0.8659  0.9025
 4552.000  0.8742  0.9152
 4552.020  0.8824  0.9243
 4552.040  0.8872  0.9284
 4552.060  0.8903  0.9319
 4552.080  0.8938  0.9389
 4552.100  0.8943  0.9463
 4552.120  0.8938  0.9481
 4552.140  0.8956  0.9428
 4552.160  0.8986  0.9347
 4552.180  0.8997  0.9285
 4552.200  0.8959  0.9255
 4552.220  0.8916  0.9256
 4552.240  0.8914  0.9279
 4552.260  0.8924  0.9307
 4552.280  0.8943  0.9351
 4552.300  0.8993  0.9441
 4552.320  0.9045  0.9569
 4552.340  0.9068  0.9672
 4552.360  0.9078  0.9693
 4552.380  0.9093  0.9638
 4552.400  0.9106  0.9567
 4552.420  0.9099  0.9538
 4552.440  0.9077  0.9543
 4552.460  0.9062  0.9535
 4552.480  0.9055  0.9533
 4552.500  0.9036  0.9581
 4552.520  0.8984  0.9636
 4552.540  0.8925  0.9630
 4552.560  0.8911  0.9600
 4552.580  0.8959  0.9612
 4552.600  0.9045  0.9638
 4552.620  0.9149  0.9622
 4552.640  0.9255  0.9582
 4552.660  0.9343  0.9555
 4552.680  0.9407  0.9526
 4552.700  0.9423  0.9472
 4552.720  0.9409  0.9420
 4552.740  0.9409  0.9411
 4552.760  0.9416  0.9443
 4552.780  0.9410  0.9486
 4552.800  0.9392  0.9507
 4552.820  0.9384  0.9494
 4552.840  0.9399  0.9460
 4552.860  0.9406  0.9406
 4552.880  0.9406  0.9337
 4552.900  0.9417  0.9285
 4552.920  0.9432  0.9266
 4552.940  0.9458  0.9248
 4552.960  0.9478  0.9178
 4552.980  0.9488  0.9055
 4553.000  0.9527  0.8932
 4553.020  0.9576  0.8816
 4553.040  0.9586  0.8678
 4553.060  0.9585  0.8531
 4553.080  0.9600  0.8397
 4553.100  0.9604  0.8279
 4553.120  0.9596  0.8205
 4553.140  0.9599  0.8216
 4553.160  0.9598  0.8309
 4553.180  0.9591  0.8432
 4553.200  0.9598  0.8546
 4553.220  0.9589  0.8645
 4553.240  0.9559  0.8747
 4553.260  0.9545  0.8881
 4553.280  0.9547  0.9027
 4553.300  0.9540  0.9132
 4553.320  0.9523  0.9194
 4553.340  0.9532  0.9255
 4553.360  0.9587  0.9326
 4553.380  0.9643  0.9370
 4553.400  0.9655  0.9362
 4553.420  0.9641  0.9320
 4553.440  0.9658  0.9299
 4553.460  0.9702  0.9317
 4553.480  0.9690  0.9331
 4553.500  0.9592  0.9313
 4553.520  0.9489  0.9276
 4553.540  0.9455  0.9253
 4553.560  0.9461  0.9255
 4553.580  0.9438  0.9274
 4553.600  0.9374  0.9278
 4553.620  0.9303  0.9247
 4553.640  0.9225  0.9195
 4553.660  0.9111  0.9156
 4553.680  0.8967  0.9158
 4553.700  0.8838  0.9187
 4553.720  0.8739  0.9188
 4553.740  0.8636  0.9117
 4553.760  0.8514  0.8994
 4553.780  0.8425  0.8884
 4553.800  0.8427  0.8837
 4553.820  0.8497  0.8839
 4553.840  0.8593  0.8854
 4553.860  0.8713  0.8884
 4553.880  0.8864  0.8937
 4553.900  0.9025  0.8999
 4553.920  0.9169  0.9057
 4553.940  0.9286  0.9126
 4553.960  0.9378  0.9224
 4553.980  0.9440  0.9348
 4554.000  0.9453  0.9462
 4554.020  0.9422  0.9539
 4554.040  0.9387  0.9586
 4554.060  0.9386  0.9619
 4554.080  0.9409  0.9621
 4554.100  0.9412  0.9568
 4554.120  0.9381  0.9482
 4554.140  0.9353  0.9422
 4554.160  0.9352  0.9400
 4554.180  0.9367  0.9372
 4554.200  0.9375  0.9307
 4554.220  0.9367  0.9230
 4554.240  0.9348  0.9179
 4554.260  0.9336  0.9146
 4554.280  0.9350  0.9087
 4554.300  0.9363  0.8972
 4554.320  0.9317  0.8820
 4554.340  0.9228  0.8684
 4554.360  0.9157  0.8610
 4554.380  0.9122  0.8603
 4554.400  0.9094  0.8627
 4554.420  0.9054  0.8654
 4554.440  0.9011  0.8696
 4554.460  0.8975  0.8785
 4554.480  0.8952  0.8931
 4554.500  0.8967  0.9098
 4554.520  0.9019  0.9221
 4554.540  0.9082  0.9279
 4554.560  0.9167  0.9315
 4554.580  0.9280  0.9381
 4554.600  0.9372  0.9475
 4554.620  0.9417  0.9551
 4554.640  0.9449  0.9570
 4554.660  0.9476  0.9531
 4554.680  0.9491  0.9459
 4554.700  0.9519  0.9387
 4554.720  0.9563  0.9317
 4554.740  0.9585  0.9234
 4554.760  0.9566  0.9135
 4554.780  0.9512  0.9023
 4554.800  0.9478  0.8897
 4554.820  0.9491  0.8757
 4554.840  0.9503  0.8616
 4554.860  0.9500  0.8520
 4554.880  0.9482  0.8502
 4554.900  0.9404  0.8546
 4554.920  0.9245  0.8612
 4554.940  0.9063  0.8672
 4554.960  0.8916  0.8728
 4554.980  0.8793  0.8789
 4555.000  0.8673  0.8850
 4555.020  0.8586  0.8907
 4555.040  0.8578  0.8993
 4555.060  0.8648  0.9129
 4555.080  0.8753  0.9280
 4555.100  0.8880  0.9397
 4555.120  0.9029  0.9464
 4555.140  0.9186  0.9494
 4555.160  0.9337  0.9519
 4555.180  0.9452  0.9562
 4555.200  0.9504  0.9624
 4555.220  0.9501  0.9677
 4555.240  0.9489  0.9686
 4555.260  0.9495  0.9652
 4555.280  0.9492  0.9620
 4555.300  0.9463  0.9604
 4555.320  0.9428  0.9577
 4555.340  0.9394  0.9527
 4555.360  0.9366  0.9479
 4555.380  0.9348  0.9450
 4555.400  0.9318  0.9418
 4555.420  0.9252  0.9358
 4555.440  0.9157  0.9282
 4555.460  0.9056  0.9241
 4555.480  0.8963  0.9212
 4555.500  0.8877  0.9036
 4555.520  0.8785  0.8703
 4555.540  0.8673  0.8487
 4555.560  0.8603  0.8449
 4555.580  0.8670  0.8404
 4555.600  0.8809  0.8390
 4555.620  0.8898  0.8423
 4555.640  0.8954  0.8358
 4555.660  0.9018  0.8227
 4555.680  0.9071  0.8163
 4555.700  0.9117  0.8158
 4555.720  0.9167  0.8150
 4555.740  0.9207  0.8146
 4555.760  0.9220  0.8189
 4555.780 -1.0000  0.8277
 4555.800 -1.0000  0.8359
 4555.820 -1.0000 -1.0000
 4555.840 -1.0000 -1.0000
 4555.860 -1.0000 -1.0000
 4555.880 -1.0000 -1.0000
 4555.900 -1.0000 -1.0000
 4555.920 -1.0000 -1.0000
 4555.940 -1.0000  0.8688
 4555.960 -1.0000  0.8566
 4555.980  0.9318  0.8436
 4556.000  0.9354  0.8358
 4556.020  0.9372  0.8325
 4556.040  0.9353  0.8305
 4556.060  0.9299  0.8296
 4556.080  0.9225  0.8328
 4556.100  0.9163  0.8414
 4556.120  0.9148  0.8518
 4556.140  0.9161  0.8612
 4556.160  0.9152  0.8717
 4556.180  0.9116  0.8858
 4556.200  0.9052  0.9011
 4556.220  0.8943  0.9127
 4556.240  0.8809  0.9186
 4556.260  0.8681  0.9204
 4556.280  0.8566  0.9202
 4556.300  0.8457  0.9170
 4556.320  0.8331  0.9085
 4556.340  0.8190  0.8961
 4556.360  0.8080  0.8829
 4556.380  0.8035  0.8708
 4556.400  0.8037  0.8595
 4556.420  0.8055  0.8489
 4556.440  0.8076  0.8387
 4556.460 -1.0000  0.8286
 4556.480 -1.0000  0.8201
 4556.500 -1.0000 -1.0000
 4556.520 -1.0000 -1.0000
 4556.540 -1.0000 -1.0000
 4556.560 -1.0000 -1.0000
 4556.580 -1.0000 -1.0000
 4556.600 -1.0000 -1.0000
 4556.620 -1.0000  0.8350
 4556.640 -1.0000  0.8349
 4556.660 -1.0000  0.8325
 4556.680  0.8184  0.8284
 4556.700  0.8119  0.8258
 4556.720  0.8083  0.8277
 4556.740  0.8117  0.8334
 4556.760  0.8234  0.8398
 4556.780  0.8408  0.8439
 4556.800  0.8603  0.8459
 4556.820  0.8804  0.8477
 4556.840  0.8991  0.8479
 4556.860  0.9145  0.8441
 4556.880  0.9247  0.8369
 4556.900  0.9278  0.8303
 4556.920  0.9267  0.8281
 4556.940  0.9247  0.8308
 4556.960  0.9202  0.8348
 4556.980  0.9111  0.8374
 4557.000  0.8993  0.8399
 4557.020  0.8869  0.8465
 4557.040  0.8739  0.8597
 4557.060  0.8623  0.8764
 4557.080  0.8529  0.8894
 4557.100  0.8448  0.8948
 4557.120  0.8379  0.8949
 4557.140  0.8319  0.8929
 4557.160  0.8275  0.8903
 4557.180  0.8278  0.8889
 4557.200  0.8323  0.8894
 4557.220  0.8355  0.8906
 4557.240  0.8363  0.8899
 4557.260  0.8383  0.8847
 4557.280  0.8428  0.8744
 4557.300  0.8466  0.8615
 4557.320  0.8465  0.8504
 4557.340  0.8427  0.8428
 4557.360  0.8377  0.8371
 4557.380  0.8365  0.8315
 4557.400  0.8405  0.8275
 4557.420  0.8470  0.8296
 4557.440  0.8553  0.8412
 4557.460  0.8642  0.8590
 4557.480  0.8703  0.8755
 4557.500  0.8716  0.8861
 4557.520  0.8691  0.8945
 4557.540  0.8639  0.9074
 4557.560  0.8557  0.9247
 4557.580  0.8470  0.9403
 4557.600  0.8425  0.9494
 4557.620  0.8427  0.9530
 4557.640  0.8468  0.9570
 4557.660  0.8549  0.9646
 4557.680  0.8667  0.9713
 4557.700  0.8808  0.9719
 4557.720  0.8957  0.9681
 4557.740  0.9094  0.9645
 4557.760  0.9173  0.9619
 4557.780  0.9184  0.9607
 4557.800  0.9172  0.9615
 4557.820  0.9155  0.9628
 4557.840  0.9113  0.9615
 4557.860  0.9030  0.9569
 4557.880  0.8942  0.9514
 4557.900  0.8900  0.9499
 4557.920  0.8891  0.9548
 4557.940  0.8867  0.9622
 4557.960  0.8824  0.9652
 4557.980  0.8759  0.9611
 4558.000  0.8665  0.9527
 4558.020  0.8589  0.9449
 4558.040  0.8544  0.9394
 4558.060  0.8496  0.9340
 4558.080  0.8473  0.9273
 4558.100  0.8550  0.9211
 4558.120  0.8707  0.9157
 4558.140  0.8860  0.9087
 4558.160  0.9003  0.8988
 4558.180  0.9158  0.8868
 4558.200  0.9295  0.8758
 4558.220  0.9417  0.8700
 4558.240  0.9540  0.8707
 4558.260  0.9619  0.8741
 4558.280  0.9616  0.8772
 4558.300  0.9567  0.8825
 4558.320  0.9551  0.8932
 4558.340  0.9612  0.9080
 4558.360  0.9678  0.9211
 4558.380  0.9672  0.9278
 4558.400  0.9644  0.9304
 4558.420  0.9667  0.9341
 4558.440  0.9712  0.9398
 4558.460  0.9736  0.9442
 4558.480  0.9742  0.9447
 4558.500  0.9735  0.9416
 4558.520  0.9724  0.9385
 4558.540  0.9717  0.9382
 4558.560  0.9704  0.9398
 4558.580  0.9685  0.9415
 4558.600  0.9676  0.9433
 4558.620  0.9661  0.9457
 4558.640  0.9616  0.9484
 4558.660  0.9550  0.9508
 4558.680  0.9482  0.9524
 4558.700  0.9428  0.9530
 4558.720  0.9395  0.9525
 4558.740  0.9372  0.9507
 4558.760  0.9327  0.9484
 4558.780  0.9264  0.9483
 4558.800  0.9185  0.9502
 4558.820  0.9067  0.9495
 4558.840  0.8942  0.9436
 4558.860  0.8860  0.9365
 4558.880  0.8822  0.9336
 4558.900  0.8798  0.9349
 4558.920  0.8793  0.9373
 4558.940  0.8840  0.9375
 4558.960  0.8932  0.9330
 4558.980  0.9038  0.9234
 4559.000  0.9162  0.9116
 4559.020  0.9284  0.9026
 4559.040  0.9373  0.8998
 4559.060  0.9438  0.9022
 4559.080  0.9478  0.9040
 4559.100  0.9484  0.8992
 4559.120  0.9472  0.8903
 4559.140  0.9468  0.8857
 4559.160  0.9456  0.8878
 4559.180  0.9412  0.8929
 4559.200  0.9355  0.8990
 4559.220  0.9322  0.9078
 4559.240  0.9351  0.9192
 4559.260  0.9422  0.9294
 4559.280  0.9463  0.9336
 4559.300  0.9461  0.9319
 4559.320  0.9474  0.9279
 4559.340  0.9523  0.9241
 4559.360  0.9579  0.9214
 4559.380  0.9619  0.9215
 4559.400  0.9644  0.9251
 4559.420  0.9654  0.9300
 4559.440  0.9630  0.9322
 4559.460  0.9587  0.9322
 4559.480  0.9559  0.9351
 4559.500  0.9533  0.9415
 4559.520  0.9493  0.9461
 4559.540  0.9465  0.9455
 4559.560  0.9459  0.9417
 4559.580  0.9447  0.9396
 4559.600  0.9421  0.9416
 4559.620  0.9398  0.9448
 4559.640  0.9368  0.9447
 4559.660  0.9313  0.9424
 4559.680  0.9265  0.9425
 4559.700  0.9241  0.9450
 4559.720  0.9208  0.9457
 4559.740  0.9150  0.9428
 4559.760  0.9081  0.9390
 4559.780  0.9024  0.9375
 4559.800  0.9008  0.9374
 4559.820  0.9034  0.9320
 4559.840  0.9093  0.9183
 4559.860  0.9187  0.9029
 4559.880  0.9275  0.8931
 4559.900  0.9309  0.8891
 4559.920  0.9315  0.8853
 4559.940  0.9330  0.8769
 4559.960  0.9341  0.8677
 4559.980  0.9356  0.8670
 4560.000  0.9383  0.8757
 4560.020  0.9392  0.8842
 4560.040  0.9375  0.8856
 4560.060  0.9364  0.8829
 4560.080  0.9367  0.8828
 4560.100  0.9376  0.8887
 4560.120  0.9403  0.8986
 4560.140  0.9453  0.9079
 4560.160  0.9502  0.9144
 4560.180  0.9530  0.9182
 4560.200  0.9556  0.9198
 4560.220  0.9600  0.9210
 4560.240  0.9650  0.9247
 4560.260  0.9677  0.9317
 4560.280  0.9658  0.9382
 4560.300  0.9620  0.9414
 4560.320  0.9611  0.9422
 4560.340  0.9620  0.9425
 4560.360  0.9605  0.9421
 4560.380  0.9560  0.9387
 4560.400  0.9506  0.9311
 4560.420  0.9452  0.9233
 4560.440  0.9382  0.9202
 4560.460  0.9304  0.9200
 4560.480  0.9248  0.9180
 4560.500  0.9204  0.9114
 4560.520  0.9152  0.9022
 4560.540  0.9100  0.8954
 4560.560  0.9056  0.8948
 4560.580  0.9019  0.8997
 4560.600  0.8989  0.9058
 4560.620  0.8939  0.9087
 4560.640  0.8882  0.9088
 4560.660  0.8866  0.9103
 4560.680  0.8875  0.9146
 4560.700  0.8883  0.9176
 4560.720  0.8912  0.9156
 4560.740  0.8981  0.9097
 4560.760  0.9079  0.9048
 4560.780  0.9177  0.9038
 4560.800  0.9265  0.9035
 4560.820  0.9344  0.8984
 4560.840  0.9392  0.8885
 4560.860  0.9396  0.8792
 4560.880  0.9394  0.8732
 4560.900  0.9406  0.8686
 4560.920  0.9403  0.8647
 4560.940  0.9391  0.8640
 4560.960  0.9395  0.8673
 4560.980  0.9397  0.8730
 4561.000  0.9400  0.8804
 4561.020  0.9421  0.8887
 4561.040  0.9427  0.8947
 4561.060  0.9387  0.8973
 4561.080  0.9347  0.8999
 4561.100  0.9347  0.9050
 4561.120  0.9354  0.9107
 4561.140  0.9338  0.9152
 4561.160  0.9303  0.9201
 4561.180  0.9233  0.9285
 4561.200  0.9140  0.9411
 4561.220  0.9072  0.9528
 4561.240  0.9046  0.9563
 4561.260  0.9062  0.9531
 4561.280  0.9102  0.9512
 4561.300  0.9157  0.9532
 4561.320  0.9231  0.9556
 4561.340  0.9273  0.9554
 4561.360  0.9280  0.9534
 4561.380  0.9315  0.9530
 4561.400  0.9344  0.9554
 4561.420  0.9309  0.9593
 4561.440  0.9239  0.9632
 4561.460  0.9156  0.9641
 4561.480  0.9058  0.9610
 4561.500  0.8936  0.9565
 4561.520  0.8788  0.9540
 4561.540  0.8670  0.9535
 4561.560  0.8637  0.9534
 4561.580  0.8654  0.9526
 4561.600  0.8681  0.9516
 4561.620  0.8749  0.9513
 4561.640  0.8869  0.9509
 4561.660  0.8998  0.9489
 4561.680  0.9101  0.9473
 4561.700  0.9192  0.9497
 4561.720  0.9294  0.9551
 4561.740  0.9359  0.9583
 4561.760  0.9355  0.9583
 4561.780  0.9352  0.9581
 4561.800  0.9385  0.9569
 4561.820  0.9401  0.9518
 4561.840  0.9377  0.9457
 4561.860  0.9351  0.9432
 4561.880  0.9375  0.9441
 4561.900  0.9453  0.9445
 4561.920  0.9550  0.9410
 4561.940  0.9633  0.9343
 4561.960  0.9670  0.9270
 4561.980  0.9697  0.9192
 4562.000  0.9748  0.9080
 4562.020  0.9766  0.8937
 4562.040  0.9721  0.8826
 4562.060  0.9664  0.8773
 4562.080  0.9638  0.8735
 4562.100  0.9633  0.8678
 4562.120  0.9633  0.8619
 4562.140  0.9633  0.8593
 4562.160  0.9641  0.8624
 4562.180  0.9656  0.8706
 4562.200  0.9650  0.8809
 4562.220  0.9622  0.8898
 4562.240  0.9595  0.8949
 4562.260  0.9585  0.8970
 4562.280  0.9590  0.8980
 4562.300  0.9587  0.8975
 4562.320  0.9564  0.8950
 4562.340  0.9535  0.8922
 4562.360  0.9513  0.8900
 4562.380  0.9522  0.8867
 4562.400  0.9570  0.8806
 4562.420  0.9617  0.8714
 4562.440  0.9611  0.8614
 4562.460  0.9567  0.8543
 4562.480  0.9536  0.8499
 4562.500  0.9532  0.8451
 4562.520  0.9543  0.8417
 4562.540  0.9554  0.8452
 4562.560  0.9528  0.8564
 4562.580  0.9456  0.8704
 4562.600  0.9386  0.8839
 4562.620  0.9331  0.8956
 4562.640  0.9250  0.9057
 4562.660  0.9145  0.9149
 4562.680  0.9048  0.9233
 4562.700  0.8978  0.9299
 4562.720  0.8948  0.9344
 4562.740  0.8922  0.9366
 4562.760  0.8851  0.9370
 4562.780  0.8762  0.9372
 4562.800  0.8721  0.9371
 4562.820  0.8741  0.9355
 4562.840  0.8794  0.9318
 4562.860  0.8860  0.9259
 4562.880  0.8935  0.9173
 4562.900  0.9005  0.9061
 4562.920  0.9055  0.8938
 4562.940  0.9082  0.8836
 4562.960  0.9089  0.8768
 4562.980  0.9073  0.8705
 4563.000  0.9029  0.8616
 4563.020  0.8986  0.8515
 4563.040  0.8969  0.8447
 4563.060  0.8927  0.8434
 4563.080  0.8825  0.8459
 4563.100  0.8705  0.8479
 4563.120  0.8605  0.8473
 4563.140  0.8521  0.8471
 4563.160  0.8455  0.8519
 4563.180  0.8440  0.8623
 4563.200  0.8497  0.8754
 4563.220  0.8592  0.8870
 4563.240  0.8715  0.8960
 4563.260  0.8872  0.9047
 4563.280  0.9030  0.9142
 4563.300  0.9167  0.9240
 4563.320  0.9273  0.9341
 4563.340  0.9321  0.9443
 4563.360  0.9319  0.9536
 4563.380  0.9323  0.9606
 4563.400  0.9343  0.9649
 4563.420  0.9350  0.9664
 4563.440  0.9357  0.9658
 4563.460  0.9363  0.9641
 4563.480  0.9322  0.9611
 4563.500  0.9240  0.9573
 4563.520  0.9179  0.9552
 4563.540  0.9130  0.9559
 4563.560  0.9047  0.9575
 4563.580  0.8937  0.9587
 4563.600  0.8822  0.9599
 4563.620  0.8718  0.9612
 4563.640  0.8650  0.9609
 4563.660  0.8625  0.9582
 4563.680  0.8630  0.9558
 4563.700  0.8652  0.9559
 4563.720  0.8667  0.9566
 4563.740  0.8651  0.9557
 4563.760  0.8597  0.9540
 4563.780  0.8534  0.9535
 4563.800  0.8510  0.9543
 4563.820  0.8539  0.9542
 4563.840  0.8607  0.9524
 4563.860  0.8719  0.9519
 4563.880  0.8870  0.9546
 4563.900  0.9029  0.9579
 4563.920  0.9184  0.9591
 4563.940  0.9336  0.9592
 4563.960  0.9452  0.9602
 4563.980  0.9533  0.9630
 4564.000  0.9602  0.9666
 4564.020  0.9625  0.9683
 4564.040  0.9594  0.9666
 4564.060  0.9554  0.9634
 4564.080  0.9538  0.9603
 4564.100  0.9548  0.9582
 4564.120  0.9556  0.9581
 4564.140  0.9563  0.9601
 4564.160  0.9604  0.9624
 4564.180  0.9674  0.9622
 4564.200  0.9731  0.9586
 4564.220  0.9750  0.9521
 4564.240  0.9730  0.9429
 4564.260  0.9703  0.9313
 4564.280  0.9688  0.9198
 4564.300  0.9680  0.9114
 4564.320  0.9689  0.9067
