           1.05    1.04  
           0.0200  0.6400
 4297.000  0.8289  0.2986
 4297.020  0.8871  0.2790
 4297.040  0.9213  0.2677
 4297.060  0.9541  0.2559
 4297.080  0.9765  0.2456
 4297.100  0.9911  0.2392
 4297.120  1.0030  0.2402
 4297.140  1.0118  0.2482
 4297.160  1.0161  0.2592
 4297.180  1.0189  0.2723
 4297.200  1.0216  0.2899
 4297.220  1.0211  0.3116
 4297.240  1.0147  0.3328
 4297.260  1.0032  0.3496
 4297.280  0.9888  0.3638
 4297.300  0.9732  0.3829
 4297.320  0.9562  0.4110
 4297.340  0.9340  0.4435
 4297.360  0.9041  0.4755
 4297.380  0.8711  0.5092
 4297.400  0.8371  0.5493
 4297.420  0.7984  0.5962
 4297.440  0.7567  0.6463
 4297.460  0.7157  0.6965
 4297.480  0.6739  0.7460
 4297.500  0.6299  0.7931
 4297.520  0.5842  0.8352
 4297.540  0.5358  0.8717
 4297.560  0.4882  0.9011
 4297.580  0.4472  0.9214
 4297.600  0.4108  0.9341
 4297.620  0.3751  0.9391
 4297.640  0.3414  0.9352
 4297.660  0.3120  0.9284
 4297.680  0.2899  0.9286
 4297.700  0.2771  0.9332
 4297.720  0.2705  0.9271
 4297.740  0.2657  0.9075
 4297.760  0.2632  0.8845
 4297.780  0.2652  0.8606
 4297.800  0.2704  0.8306
 4297.820  0.2772  0.7930
 4297.840  0.2891  0.7478
 4297.860  0.3093  0.6969
 4297.880  0.3338  0.6464
 4297.900  0.3600  0.5999
 4297.920  0.3903  0.5567
 4297.940  0.4238  0.5185
 4297.960  0.4559  0.4890
 4297.980  0.4869  0.4653
 4298.000  0.5209  0.4403
 4298.020  0.5617  0.4111
 4298.040  0.6089  0.3824
 4298.060  0.6586  0.3620
 4298.080  0.7085  0.3547
 4298.100  0.7597  0.3573
 4298.120  0.8106  0.3616
 4298.140  0.8561  0.3610
 4298.160  0.8908  0.3577
 4298.180  0.9102  0.3606
 4298.200  0.9179  0.3732
 4298.220  0.9229  0.3918
 4298.240  0.9264  0.4135
 4298.260  0.9258  0.4330
 4298.280  0.9226  0.4451
 4298.300  0.9176  0.4545
 4298.320  0.9100  0.4683
 4298.340  0.9003  0.4841
 4298.360  0.8882  0.4917
 4298.380  0.8728  0.4873
 4298.400  0.8510  0.4852
 4298.420  0.8277  0.5006
 4298.440  0.8104  0.5226
 4298.460 -1.0000  0.5443
 4298.480 -1.0000  0.5865
 4298.500 -1.0000  0.6494
 4298.520 -1.0000  0.7080
 4298.540 -1.0000  0.7600
 4298.560  0.5320  0.8100
 4298.580  0.5086  0.8511
 4298.600  0.4872  0.8854
 4298.620  0.4710  0.9201
 4298.640  0.4585  0.9509
 4298.660  0.4450  0.9696
 4298.680  0.4290  0.9752
 4298.700  0.4120  0.9740
 4298.720  0.3977  0.9725
 4298.740  0.3904  0.9703
 4298.760  0.3911  0.9598
 4298.780  0.3949  0.9362
 4298.800  0.3984  0.9016
 4298.820  0.4049  0.8595
 4298.840  0.4187  0.8114
 4298.860  0.4377  0.7605
 4298.880  0.4562  0.7102
 4298.900  0.4718  0.6611
 4298.920  0.4856  0.6114
 4298.940  0.4979  0.5612
 4298.960  0.5071  0.5131
 4298.980  0.5145  0.4694
 4299.000  0.5240  0.4330
 4299.020  0.5371  0.4076
 4299.040  0.5549  0.3933
 4299.060  0.5788  0.3856
 4299.080  0.6096  0.3803
 4299.100  0.6466  0.3772
 4299.120  0.6888  0.3772
 4299.140  0.7357  0.3807
 4299.160  0.7837  0.3879
 4299.180  0.8264  0.3989
 4299.200  0.8602  0.4133
 4299.220  0.8870  0.4299
 4299.240  0.9099  0.4460
 4299.260  0.9301  0.4595
 4299.280  0.9459  0.4711
 4299.300  0.9569  0.4829
 4299.320  0.9624  0.4958
 4299.340  0.9597  0.5113
 4299.360  0.9495  0.5323
 4299.380  0.9353  0.5608
 4299.400  0.9169  0.5944
 4299.420  0.8929  0.6303
 4299.440  0.8635  0.6694
 4299.460  0.8301  0.7128
 4299.480  0.7939  0.7598
 4299.500  0.7545  0.8102
 4299.520  0.7111  0.8640
 4299.540  0.6656  0.9155
 4299.560  0.6216  0.9562
 4299.580  0.5819  0.9842
 4299.600  0.5452  1.0029
 4299.620  0.5095  1.0091
 4299.640  0.4755  0.9941
 4299.660  0.4449  0.9593
 4299.680  0.4207  0.9177
 4299.700  0.4051  0.8755
 4299.720  0.3968  0.8255
 4299.740  0.3953  0.7624
 4299.760  0.4002  0.6956
 4299.780  0.4100  0.6370
 4299.800  0.4240  0.5865
 4299.820  0.4376  0.5396
 4299.840  0.4474  0.4944
