           0.95    0.94  
           0.0200  0.6800
 4575.380  0.9467  0.8152
 4575.400  0.9449  0.8242
 4575.420  0.9415  0.8314
 4575.440  0.9390  0.8383
 4575.460  0.9367  0.8428
 4575.480  0.9343  0.8426
 4575.500  0.9309  0.8406
 4575.520  0.9263  0.8423
 4575.540  0.9230  0.8492
 4575.560  0.9226  0.8569
 4575.580  0.9225  0.8607
 4575.600  0.9190  0.8617
 4575.620  0.9113  0.8658
 4575.640  0.9036  0.8751
 4575.660  0.8993  0.8842
 4575.680  0.8950  0.8905
 4575.700  0.8858  0.8982
 4575.720  0.8741  0.9102
 4575.740  0.8636  0.9221
 4575.760  0.8536  0.9310
 4575.780  0.8415  0.9391
 4575.800  0.8258  0.9467
 4575.820  0.8075  0.9506
 4575.840  0.7916  0.9488
 4575.860  0.7836  0.9436
 4575.880  0.7830  0.9399
 4575.900  0.7851  0.9408
 4575.920  0.7889  0.9463
 4575.940  0.7942  0.9519
 4575.960  0.7989  0.9514
 4575.980  0.8029  0.9423
 4576.000  0.8084  0.9283
 4576.020  0.8156  0.9141
 4576.040  0.8246  0.9016
 4576.060  0.8345  0.8895
 4576.080  0.8415  0.8741
 4576.100  0.8469  0.8531
 4576.120  0.8525  0.8284
 4576.140  0.8536  0.8028
 4576.160  0.8480  0.7787
 4576.180  0.8422  0.7570
 4576.200  0.8425  0.7370
 4576.220  0.8468  0.7186
 4576.240  0.8494  0.7046
 4576.260  0.8502  0.6994
 4576.280  0.8537  0.7049
 4576.300  0.8639  0.7173
 4576.320  0.8790  0.7309
 4576.340  0.8935  0.7444
 4576.360  0.9057  0.7612
 4576.380  0.9166  0.7847
 4576.400  0.9248  0.8128
 4576.420  0.9303  0.8377
 4576.440  0.9352  0.8522
 4576.460  0.9379  0.8557
 4576.480  0.9382  0.8540
 4576.500  0.9384  0.8535
 4576.520  0.9374  0.8562
 4576.540  0.9324  0.8588
 4576.560  0.9263  0.8579
 4576.580  0.9203  0.8529
 4576.600  0.9117  0.8460
 4576.620 -1.0000  0.8405
 4576.640 -1.0000  0.8385
 4576.660 -1.0000 -1.0000
 4576.680 -1.0000 -1.0000
 4576.700 -1.0000 -1.0000
 4576.720 -1.0000 -1.0000
 4576.740 -1.0000 -1.0000
 4576.760 -1.0000 -1.0000
 4576.780 -1.0000 -1.0000
 4576.800 -1.0000 -1.0000
 4576.820 -1.0000 -1.0000
 4576.840 -1.0000 -1.0000
 4576.860 -1.0000 -1.0000
 4576.880 -1.0000 -1.0000
 4576.900 -1.0000 -1.0000
 4576.920 -1.0000  0.9433
 4576.940 -1.0000  0.9414
 4576.960 -1.0000  0.9374
 4576.980  0.6868  0.9339
 4577.000  0.7069  0.9314
 4577.020  0.7339  0.9289
 4577.040  0.7611  0.9264
 4577.060  0.7860  0.9240
 4577.080  0.8066  0.9196
 4577.100  0.8228  0.9113
 4577.120  0.8363  0.9001
 4577.140  0.8448  0.8896
 4577.160  0.8454  0.8826
 4577.180  0.8400  0.8788
 4577.200  0.8336  0.8772
 4577.220  0.8284  0.8787
 4577.240  0.8214  0.8812
 4577.260  0.8119  0.8782
 4577.280 -1.0000  0.8675
 4577.300 -1.0000  0.8570
 4577.320 -1.0000  0.8595
 4577.340 -1.0000  0.8785
 4577.360 -1.0000  0.9033
 4577.380 -1.0000  0.9217
 4577.400 -1.0000  0.9311
 4577.420  0.8956  0.9355
 4577.440  0.9059  0.9392
 4577.460  0.9172  0.9439
 4577.480  0.9259  0.9477
 4577.500  0.9310  0.9472
 4577.520  0.9333  0.9427
 4577.540  0.9345  0.9391
 4577.560  0.9355  0.9394
 4577.580  0.9357  0.9420
 4577.600  0.9351  0.9430
 4577.620  0.9351  0.9403
 4577.640  0.9371  0.9362
 4577.660  0.9409  0.9336
 4577.680  0.9446  0.9325
 4577.700  0.9445  0.9311
 4577.720  0.9389  0.9285
 4577.740  0.9332  0.9266
 4577.760  0.9309  0.9289
 4577.780  0.9280  0.9351
 4577.800  0.9229  0.9410
 4577.820  0.9190  0.9437
 4577.840  0.9175  0.9445
 4577.860  0.9161  0.9450
 4577.880  0.9126  0.9456
 4577.900  0.9071  0.9471
 4577.920  0.9017  0.9503
 4577.940  0.8985  0.9522
 4577.960  0.8984  0.9504
 4577.980  0.9013  0.9478
 4578.000  0.9077  0.9477
 4578.020  0.9161  0.9476
 4578.040  0.9235  0.9441
 4578.060  0.9319  0.9390
 4578.080  0.9417  0.9355
 4578.100  0.9485  0.9336
 4578.120  0.9515  0.9308
 4578.140  0.9533  0.9240
 4578.160  0.9541  0.9144
 4578.180  0.9547  0.9077
 4578.200  0.9545  0.9058
 4578.220  0.9512  0.9026
 4578.240  0.9488  0.8939
 4578.260  0.9503  0.8819
 4578.280  0.9524  0.8718
 4578.300  0.9539  0.8681
 4578.320  0.9548  0.8717
 4578.340  0.9541  0.8778
 4578.360  0.9529  0.8803
 4578.380  0.9510  0.8782
 4578.400  0.9476  0.8772
 4578.420  0.9459  0.8832
 4578.440  0.9483  0.8920
 4578.460  0.9519  0.8952
 4578.480  0.9552  0.8937
 4578.500  0.9601  0.8938
 4578.520  0.9640  0.8946
 4578.540  0.9642  0.8881
 4578.560  0.9623  0.8716
 4578.580  0.9599  0.8588
 4578.600  0.9603  0.8614
 4578.620  0.9648  0.8599
 4578.640  0.9654  0.8428
 4578.660  0.9600  0.8351
 4578.680  0.9551  0.8404
 4578.700  0.9505  0.8395
 4578.720  0.9450  0.8401
 4578.740  0.9386  0.8481
 4578.760  0.9331  0.8487
 4578.780  0.9302  0.8390
 4578.800  0.9279  0.8330
 4578.820  0.9247  0.8395
 4578.840  0.9176  0.8540
 4578.860  0.9045  0.8666
 4578.880  0.8935  0.8731
 4578.900  0.8910  0.8767
 4578.920  0.8916  0.8818
 4578.940  0.8868  0.8889
 4578.960  0.8774  0.8966
 4578.980  0.8703  0.9041
 4579.000  0.8689  0.9109
 4579.020  0.8726  0.9159
 4579.040  0.8808  0.9176
 4579.060  0.8918  0.9155
 4579.080  0.8999  0.9126
 4579.100  0.9023  0.9126
 4579.120  0.9033  0.9138
 4579.140  0.9048  0.9098
 4579.160  0.9027  0.8976
 4579.180  0.8977  0.8823
 4579.200  0.8953  0.8720
 4579.220  0.8955  0.8697
 4579.240  0.8937  0.8715
 4579.260  0.8885  0.8732
 4579.280  0.8812  0.8748
 4579.300  0.8750  0.8786
 4579.320  0.8725  0.8849
 4579.340  0.8689  0.8904
 4579.360  0.8624  0.8935
 4579.380  0.8585  0.8952
 4579.400  0.8573  0.8960
 4579.420  0.8556  0.8932
 4579.440  0.8550  0.8844
 4579.460  0.8565  0.8705
 4579.480  0.8569  0.8565
 4579.500  0.8564  0.8463
 4579.520  0.8586  0.8389
 4579.540  0.8657  0.8319
 4579.560  0.8750  0.8254
 4579.580  0.8826  0.8219
 4579.600  0.8887  0.8234
 4579.620  0.8955  0.8280
 4579.640  0.9032  0.8325
 4579.660  0.9105  0.8363
 4579.680  0.9157  0.8402
 4579.700  0.9178  0.8439
 4579.720  0.9159  0.8469
 4579.740  0.9102  0.8498
 4579.760  0.9025  0.8525
 4579.780  0.8934  0.8521
 4579.800  0.8856  0.8469
 4579.820  0.8798  0.8399
 4579.840  0.8702  0.8349
 4579.860  0.8560  0.8337
 4579.880  0.8449  0.8361
 4579.900 -1.0000  0.8409
 4579.920 -1.0000  0.8460
 4579.940 -1.0000 -1.0000
 4579.960 -1.0000 -1.0000
 4579.980 -1.0000 -1.0000
 4580.000 -1.0000 -1.0000
 4580.020 -1.0000 -1.0000
 4580.040 -1.0000 -1.0000
 4580.060 -1.0000 -1.0000
 4580.080 -1.0000 -1.0000
 4580.100 -1.0000 -1.0000
 4580.120 -1.0000 -1.0000
 4580.140 -1.0000 -1.0000
 4580.160 -1.0000 -1.0000
 4580.180 -1.0000 -1.0000
 4580.200 -1.0000  0.9208
 4580.220 -1.0000  0.9147
 4580.240 -1.0000  0.9052
 4580.260  0.7730  0.8956
 4580.280  0.7861  0.8882
 4580.300  0.8025  0.8808
 4580.320  0.8173  0.8695
 4580.340  0.8310  0.8539
 4580.360  0.8461  0.8370
 4580.380  0.8598  0.8215
 4580.400  0.8665  0.8090
 4580.420  0.8646  0.8003
 4580.440  0.8581  0.7946
 4580.460  0.8518  0.7897
 4580.480  0.8465  0.7855
 4580.500  0.8422  0.7833
 4580.520  0.8409  0.7859
 4580.540  0.8428  0.7986
 4580.560  0.8477  0.8224
 4580.580  0.8582  0.8492
 4580.600  0.8722  0.8707
 4580.620  0.8853  0.8869
 4580.640  0.8992  0.9015
 4580.660  0.9138  0.9135
 4580.680  0.9245  0.9209
 4580.700  0.9316  0.9264
 4580.720  0.9358  0.9327
 4580.740  0.9357  0.9379
 4580.760  0.9340  0.9385
 4580.780  0.9327  0.9331
 4580.800  0.9295  0.9238
 4580.820  0.9233  0.9141
 4580.840  0.9170  0.9045
 4580.860  0.9125  0.8920
 4580.880  0.9088  0.8773
 4580.900  0.9046  0.8636
 4580.920  0.8979  0.8506
 4580.940  0.8888  0.8359
 4580.960  0.8789  0.8200
 4580.980  0.8685  0.8037
 4581.000  0.8600  0.7865
 4581.020  0.8552  0.7660
 4581.040  0.8499  0.7419
 4581.060  0.8407  0.7186
 4581.080  0.8283  0.7041
 4581.100  0.8155  0.7019
 4581.120  0.8063  0.7080
 4581.140  0.8028  0.7173
 4581.160  0.8030  0.7294
 4581.180  0.8071  0.7454
 4581.200  0.8175  0.7637
 4581.220  0.8339  0.7810
 4581.240  0.8530  0.7951
 4581.260  0.8734  0.8068
 4581.280  0.8955  0.8200
 4581.300  0.9147  0.8365
 4581.320  0.9258  0.8533
 4581.340  0.9315  0.8647
 4581.360  0.9355  0.8670
 4581.380  0.9362  0.8606
 4581.400  0.9314  0.8479
 4581.420  0.9227  0.8331
 4581.440  0.9152  0.8192
 4581.460  0.9110  0.8057
 4581.480  0.9083  0.7916
 4581.500  0.9061  0.7787
 4581.520  0.9029  0.7693
 4581.540  0.8956  0.7639
 4581.560  0.8829  0.7634
 4581.580  0.8695  0.7695
 4581.600  0.8591  0.7798
 4581.620  0.8479  0.7868
 4581.640  0.8345  0.7860
 4581.660  0.8229  0.7802
 4581.680  0.8110  0.7747
 4581.700  0.7937  0.7723
 4581.720  0.7741  0.7727
 4581.740  0.7578  0.7740
 4581.760  0.7447  0.7756
 4581.780  0.7357  0.7787
 4581.800  0.7356  0.7853
 4581.820  0.7437  0.7957
 4581.840  0.7574  0.8079
 4581.860  0.7783  0.8202
 4581.880  0.8028  0.8329
 4581.900  0.8242  0.8475
 4581.920  0.8429  0.8641
 4581.940  0.8581  0.8813
 4581.960  0.8660  0.8980
 4581.980  0.8686  0.9133
 4582.000  0.8701  0.9250
 4582.020  0.8694  0.9317
 4582.040  0.8647  0.9337
 4582.060  0.8576  0.9327
 4582.080  0.8500  0.9308
 4582.100  0.8394  0.9294
 4582.120  0.8255  0.9287
 4582.140  0.8129  0.9306
 4582.160  0.8023  0.9342
 4582.180  0.7932  0.9338
 4582.200  0.7880  0.9251
 4582.220  0.7851  0.9115
 4582.240  0.7839  0.8999
 4582.260  0.7899  0.8929
 4582.280  0.8016  0.8883
 4582.300  0.8102  0.8833
 4582.320  0.8126  0.8776
 4582.340  0.8106  0.8716
 4582.360  0.8059  0.8670
 4582.380  0.7995  0.8659
 4582.400  0.7907  0.8662
 4582.420  0.7797  0.8635
 4582.440  0.7729  0.8552
 4582.460  0.7770  0.8424
 4582.480  0.7911  0.8285
 4582.500  0.8092  0.8151
 4582.520  0.8281  0.7979
 4582.540  0.8477  0.7708
 4582.560  0.8671  0.7352
 4582.580  0.8842  0.6981
 4582.600  0.8978  0.6648
 4582.620  0.9084  0.6381
 4582.640  0.9164  0.6193
 4582.660  0.9227  0.6089
 4582.680  0.9281  0.6061
 4582.700  0.9312  0.6095
 4582.720  0.9313  0.6199
 4582.740  0.9302  0.6384
 4582.760  0.9303  0.6647
 4582.780  0.9312  0.6963
 4582.800  0.9315  0.7297
 4582.820  0.9304  0.7631
 4582.840  0.9281  0.7962
 4582.860  0.9237  0.8276
 4582.880  0.9174  0.8547
 4582.900  0.9120  0.8753
 4582.920  0.9084  0.8883
 4582.940  0.9026  0.8944
 4582.960  0.8911  0.8948
 4582.980  0.8776  0.8906
 4583.000  0.8719  0.8836
 4583.020  0.8752  0.8737
 4583.040  0.8791  0.8612
 4583.060  0.8799  0.8492
 4583.080  0.8808  0.8414
 4583.100  0.8822  0.8380
 4583.120  0.8788  0.8383
 4583.140  0.8667  0.8433
 4583.160  0.8483  0.8525
 4583.180  0.8263  0.8618
 4583.200  0.8014  0.8682
 4583.220  0.7746  0.8732
 4583.240  0.7453  0.8795
 4583.260  0.7135  0.8887
 4583.280  0.6823  0.8997
 4583.300  0.6548  0.9101
 4583.320  0.6333  0.9183
 4583.340  0.6204  0.9236
 4583.360  0.6172  0.9257
 4583.380  0.6222  0.9255
 4583.400  0.6350  0.9259
 4583.420  0.6583  0.9298
 4583.440  0.6916  0.9355
 4583.460  0.7288  0.9393
 4583.480  0.7646  0.9392
 4583.500  0.7975  0.9367
 4583.520  0.8273  0.9356
 4583.540  0.8535  0.9380
 4583.560  0.8730  0.9408
 4583.580  0.8836  0.9405
 4583.600  0.8877  0.9376
 4583.620  0.8875  0.9344
 4583.640  0.8842  0.9319
 4583.660  0.8774  0.9297
 4583.680  0.8658  0.9265
 4583.700  0.8517  0.9226
 4583.720  0.8405  0.9201
 4583.740  0.8357  0.9184
 4583.760  0.8346  0.9160
 4583.780  0.8351  0.9142
 4583.800  0.8404  0.9147
 4583.820  0.8521  0.9157
 4583.840  0.8663  0.9139
 4583.860  0.8795  0.9101
 4583.880  0.8915  0.9068
 4583.900  0.9018  0.9040
 4583.920  0.9073  0.8992
 4583.940  0.9084  0.8909
 4583.960  0.9095  0.8801
 4583.980  0.9106  0.8684
 4584.000  0.9102  0.8577
 4584.020  0.9107  0.8492
 4584.040  0.9139  0.8435
 4584.060  0.9198  0.8401
 4584.080  0.9282  0.8391
 4584.100  0.9372  0.8401
 4584.120  0.9438  0.8422
 4584.140  0.9465  0.8446
 4584.160  0.9451  0.8465
 4584.180  0.9412  0.8489
 4584.200  0.9399  0.8546
 4584.220  0.9415  0.8640
 4584.240  0.9424  0.8714
 4584.260  0.9395  0.8720
 4584.280  0.9330  0.8700
 4584.300  0.9286  0.8718
 4584.320  0.9303  0.8754
 4584.340  0.9333  0.8733
 4584.360  0.9340  0.8635
 4584.380  0.9333  0.8507
 4584.400  0.9304  0.8424
 4584.420  0.9262  0.8424
 4584.440  0.9245  0.8485
 4584.460  0.9260  0.8577
 4584.480  0.9269  0.8702
 4584.500  0.9238  0.8853
 4584.520  0.9191  0.8997
 4584.540  0.9152  0.9113
 4584.560  0.9094  0.9197
 4584.580  0.9018  0.9259
 4584.600  0.8957  0.9320
 4584.620  0.8896  0.9388
 4584.640  0.8810  0.9445
 4584.660  0.8724  0.9472
 4584.680  0.8656  0.9475
 4584.700  0.8584  0.9485
 4584.720  0.8500  0.9519
 4584.740  0.8453  0.9554
 4584.760  0.8469  0.9566
 4584.780  0.8511  0.9566
 4584.800  0.8555  0.9563
 4584.820  0.8614  0.9532
 4584.840  0.8693  0.9463
 4584.860  0.8794  0.9403
 4584.880  0.8904  0.9399
 4584.900  0.8981  0.9437
 4584.920  0.8999  0.9460
 4584.940  0.8975  0.9437
 4584.960  0.8933  0.9406
 4584.980  0.8867  0.9415
 4585.000  0.8774  0.9431
 4585.020  0.8667  0.9383
 4585.040  0.8575  0.9289
 4585.060  0.8537  0.9228
 4585.080  0.8555  0.9213
 4585.100  0.8602  0.9193
 4585.120  0.8665  0.9148
 4585.140  0.8754  0.9114
 4585.160  0.8894  0.9128
 4585.180  0.9058  0.9184
 4585.200  0.9189  0.9236
 4585.220  0.9286  0.9249
 4585.240  0.9372  0.9237
 4585.260  0.9438  0.9241
 4585.280  0.9480  0.9279
 4585.300  0.9514  0.9331
 4585.320  0.9533  0.9375
 4585.340  0.9546  0.9406
 4585.360  0.9563  0.9431
 4585.380  0.9569  0.9447
 4585.400  0.9575  0.9441
 4585.420  0.9571  0.9409
 4585.440  0.9526  0.9374
 4585.460  0.9487  0.9377
 4585.480  0.9510  0.9427
 4585.500  0.9575  0.9468
 4585.520  0.9617  0.9448
 4585.540  0.9592  0.9400
 4585.560  0.9530  0.9394
 4585.580  0.9496  0.9434
 4585.600  0.9514  0.9468
 4585.620  0.9533  0.9452
 4585.640  0.9503  0.9383
 4585.660  0.9460  0.9299
 4585.680  0.9437  0.9224
 4585.700  0.9407  0.9147
 4585.720  0.9359  0.9065
 4585.740  0.9299  0.8995
 4585.760  0.9236  0.8927
 4585.780  0.9193  0.8824
 4585.800  0.9197  0.8681
 4585.820  0.9249  0.8547
 4585.840  0.9296  0.8474
 4585.860  0.9296  0.8471
 4585.880  0.9287  0.8505
 4585.900  0.9311  0.8529
 4585.920  0.9374  0.8533
 4585.940  0.9445  0.8543
 4585.960  0.9467  0.8583
 4585.980  0.9444  0.8658
 4586.000  0.9444  0.8736
 4586.020  0.9487  0.8776
 4586.040  0.9529  0.8778
 4586.060  0.9549  0.8767
 4586.080  0.9545  0.8745
 4586.100  0.9533  0.8680
 4586.120  0.9538  0.8553
 4586.140  0.9539  0.8396
 4586.160  0.9521  0.8291
 4586.180  0.9519  0.8275
 4586.200  0.9536  0.8296
 4586.220  0.9544  0.8285
 4586.240  0.9515  0.8241
 4586.260  0.9441  0.8230
 4586.280  0.9360  0.8319
 4586.300  0.9314  0.8489
 4586.320  0.9300  0.8665
 4586.340  0.9292  0.8797
 4586.360  0.9269  0.8874
 4586.380  0.9212  0.8908
 4586.400  0.9123  0.8916
 4586.420  0.9029  0.8912
 4586.440  0.8964  0.8897
 4586.460  0.8909  0.8860
 4586.480  0.8816  0.8780
 4586.500  0.8695  0.8660
 4586.520  0.8601  0.8530
 4586.540  0.8560  0.8416
 4586.560  0.8561  0.8309
 4586.580  0.8579  0.8185
 4586.600  0.8597  0.8066
 4586.620  0.8646  0.8017
 4586.640  0.8750  0.8066
 4586.660  0.8857  0.8179
 4586.680  0.8911  0.8311
 4586.700  0.8903  0.8449
 4586.720  0.8861  0.8578
 4586.740  0.8820  0.8683
 4586.760  0.8779  0.8773
 4586.780  0.8705  0.8867
 4586.800  0.8582  0.8978
 4586.820  0.8432  0.9093
 4586.840  0.8311  0.9169
 4586.860  0.8270  0.9190
 4586.880  0.8291  0.9207
 4586.900  0.8339  0.9264
 4586.920  0.8407  0.9332
 4586.940  0.8519  0.9360
 4586.960  0.8690  0.9334
 4586.980  0.8864  0.9263
 4587.000  0.8985  0.9171
 4587.020  0.9065  0.9092
 4587.040  0.9105  0.9041
 4587.060  0.9104  0.9011
 4587.080  0.9087  0.8989
 4587.100  0.9046  0.8958
 4587.120  0.8947  0.8912
 4587.140  0.8813  0.8869
 4587.160  0.8682  0.8851
 4587.180  0.8562  0.8857
 4587.200  0.8455  0.8867
 4587.220  0.8376  0.8860
 4587.240  0.8315  0.8835
 4587.260  0.8252  0.8821
 4587.280  0.8209  0.8833
 4587.300  0.8215  0.8863
 4587.320  0.8255  0.8881
 4587.340  0.8315  0.8856
 4587.360  0.8429  0.8791
 4587.380  0.8590  0.8717
 4587.400  0.8757  0.8646
 4587.420  0.8909  0.8552
 4587.440  0.9020  0.8423
 4587.460  0.9090  0.8286
 4587.480  0.9153  0.8164
 4587.500  0.9217  0.8051
 4587.520  0.9276  0.7938
 4587.540  0.9327  0.7827
 4587.560  0.9352  0.7719
 4587.580  0.9356  0.7626
 4587.600  0.9370  0.7559
 4587.620  0.9369  0.7533
 4587.640  0.9317  0.7557
 4587.660  0.9261  0.7622
 4587.680  0.9244  0.7701
 4587.700  0.9205  0.7779
 4587.720  0.9117  0.7859
 4587.740  0.9018  0.7926
 4587.760  0.8925  0.7959
 4587.780  0.8857  0.7980
 4587.800  0.8841  0.8042
 4587.820  0.8862  0.8146
 4587.840  0.8922  0.8233
 4587.860  0.9018  0.8290
 4587.880  0.9095  0.8371
 4587.900  0.9120  0.8496
 4587.920  0.9127  0.8642
 4587.940  0.9120  0.8785
 4587.960  0.9055  0.8900
 4587.980  0.8944  0.8980
 4588.000  0.8828  0.9047
 4588.020  0.8723  0.9113
 4588.040  0.8663  0.9175
 4588.060  0.8632  0.9215
 4588.080  0.8572  0.9225
 4588.100  0.8477  0.9210
 4588.120  0.8367  0.9183
 4588.140  0.8249  0.9144
 4588.160  0.8140  0.9095
 4588.180  0.8049  0.9037
 4588.200  0.7944  0.8962
 4588.220  0.7811  0.8878
 4588.240  0.7697  0.8805
 4588.260  0.7644  0.8743
 4588.280  0.7644  0.8673
 4588.300  0.7671  0.8600
 4588.320  0.7708  0.8550
 4588.340  0.7782  0.8554
 4588.360  0.7913  0.8618
 4588.380  0.8068  0.8712
 4588.400  0.8208  0.8789
 4588.420  0.8299  0.8820
 4588.440  0.8325  0.8810
 4588.460  0.8298  0.8774
 4588.480  0.8222  0.8714
 4588.500  0.8123  0.8621
 4588.520  0.8078  0.8491
 4588.540  0.8113  0.8306
 4588.560 -1.0000  0.8070
 4588.580 -1.0000  0.7826
 4588.600 -1.0000 -1.0000
 4588.620 -1.0000 -1.0000
 4588.640 -1.0000 -1.0000
 4588.660 -1.0000 -1.0000
 4588.680 -1.0000 -1.0000
 4588.700 -1.0000 -1.0000
 4588.720 -1.0000  0.4724
 4588.740 -1.0000  0.4457
 4588.760  0.9059  0.4195
 4588.780  0.9048  0.3977
 4588.800  0.9031  0.3809
 4588.820  0.9011  0.3708
 4588.840  0.8988  0.3711
 4588.860  0.8977  0.3828
 4588.880  0.8951  0.4027
 4588.900  0.8874  0.4274
 4588.920  0.8777  0.4544
 4588.940  0.8691  0.4841
 4588.960  0.8602  0.5208
 4588.980  0.8510  0.5700
 4589.000  0.8460  0.6308
 4589.020  0.8484  0.6924
 4589.040  0.8570  0.7456
 4589.060  0.8678  0.7903
 4589.080  0.8765  0.8296
 4589.100  0.8812  0.8635
 4589.120  0.8829  0.8886
 4589.140  0.8812  0.9023
 4589.160  0.8753  0.9064
 4589.180  0.8652  0.9061
 4589.200  0.8481  0.9045
 4589.220  0.8227  0.9008
 4589.240  0.7953  0.8940
 4589.260  0.7708  0.8838
 4589.280  0.7456  0.8697
 4589.300  0.7156  0.8534
