           0.90    0.87  
           0.0200  0.7300
 4927.560 -1.0000 -1.0000
 4927.580 -1.0000 -1.0000
 4927.600 -1.0000 -1.0000
 4927.620 -1.0000 -1.0000
 4927.640  0.7640  0.7662
 4927.660  0.7740  0.7804
 4927.680  0.7872  0.7931
 4927.700  0.8017  0.8000
 4927.720  0.8178  0.8060
 4927.740  0.8312  0.8153
 4927.760  0.8375  0.8246
 4927.780  0.8369  0.8298
 4927.800  0.8324  0.8297
 4927.820  0.8277  0.8243
 4927.840  0.8256  0.8165
 4927.860  0.8255  0.8130
 4927.880  0.8247  0.8155
 4927.900  0.8204  0.8179
 4927.920  0.8120  0.8154
 4927.940  0.8013  0.8077
 4927.960  0.7893  0.7954
 4927.980  0.7756  0.7801
 4928.000  0.7606  0.7642
 4928.020  0.7461  0.7471
 4928.040  0.7360  0.7275
 4928.060  0.7325  0.7047
 4928.080  0.7337  0.6807
 4928.100  0.7380  0.6605
 4928.120  0.7428  0.6450
 4928.140  0.7480  0.6331
 4928.160  0.7579  0.6257
 4928.180  0.7729  0.6201
 4928.200  0.7896  0.6150
 4928.220  0.8053  0.6153
 4928.240  0.8184  0.6223
 4928.260  0.8277  0.6308
 4928.280  0.8330  0.6380
 4928.300  0.8365  0.6466
 4928.320  0.8399  0.6599
 4928.340  0.8438  0.6771
 4928.360  0.8493  0.6911
 4928.380  0.8550  0.6973
 4928.400  0.8583  0.7015
 4928.420  0.8605  0.7089
 4928.440  0.8638  0.7145
 4928.460  0.8671  0.7122
 4928.480  0.8681  0.7040
 4928.500  0.8685  0.6941
 4928.520  0.8715  0.6821
 4928.540  0.8740  0.6669
 4928.560  0.8712  0.6521
 4928.580  0.8642  0.6395
 4928.600  0.8563  0.6263
 4928.620  0.8485  0.6123
 4928.640  0.8404  0.6029
 4928.660 -1.0000  0.6023
 4928.680 -1.0000 -1.0000
 4928.700 -1.0000 -1.0000
 4928.720 -1.0000 -1.0000
 4928.740 -1.0000 -1.0000
 4928.760 -1.0000 -1.0000
 4928.780 -1.0000  0.7395
 4928.800 -1.0000  0.7535
 4928.820  0.6665  0.7732
 4928.840  0.6677  0.7969
 4928.860  0.6676  0.8161
 4928.880  0.6624  0.8268
 4928.900  0.6540  0.8314
 4928.920  0.6464  0.8345
 4928.940  0.6437  0.8393
 4928.960  0.6450  0.8459
 4928.980 -1.0000  0.8519
 4929.000 -1.0000  0.8557
 4929.020 -1.0000 -1.0000
 4929.040 -1.0000 -1.0000
 4929.060 -1.0000 -1.0000
 4929.080 -1.0000 -1.0000
 4929.100 -1.0000 -1.0000
 4929.120 -1.0000 -1.0000
 4929.140 -1.0000 -1.0000
 4929.160 -1.0000 -1.0000
 4929.180 -1.0000 -1.0000
 4929.200 -1.0000 -1.0000
 4929.220 -1.0000 -1.0000
 4929.240 -1.0000 -1.0000
 4929.260 -1.0000 -1.0000
 4929.280 -1.0000 -1.0000
 4929.300 -1.0000  0.8615
 4929.320 -1.0000  0.8533
 4929.340  0.6390  0.8445
 4929.360  0.6125  0.8369
 4929.380  0.5979  0.8330
 4929.400  0.6078  0.8337
 4929.420  0.6367  0.8351
 4929.440  0.6743  0.8323
 4929.460  0.7136  0.8256
 4929.480  0.7500  0.8172
 4929.500  0.7826  0.8055
 4929.520  0.8127  0.7880
 4929.540  0.8393  0.7723
 4929.560  0.8610  0.7719
 4929.580  0.8776  0.7853
 4929.600  0.8882  0.7994
 4929.620  0.8945  0.8076
 4929.640  0.8969  0.8058
 4929.660  0.8969  0.7956
 4929.680  0.8997  0.7865
 4929.700  0.9061  0.7812
 4929.720  0.9117  0.7764
 4929.740 -1.0000  0.7719
 4929.760 -1.0000 -1.0000
 4929.780 -1.0000 -1.0000
 4929.800 -1.0000 -1.0000
 4929.820 -1.0000 -1.0000
 4929.840 -1.0000 -1.0000
 4929.860 -1.0000 -1.0000
 4929.880 -1.0000 -1.0000
 4929.900 -1.0000 -1.0000
 4929.920 -1.0000 -1.0000
 4929.940 -1.0000 -1.0000
 4929.960  0.9237  0.7903
 4929.980  0.9192  0.7961
 4930.000  0.9162  0.8028
 4930.020  0.9111  0.8091
 4930.040  0.9018  0.8154
 4930.060  0.8923  0.8208
 4930.080  0.8858  0.8228
 4930.100  0.8809  0.8203
 4930.120  0.8771  0.8161
 4930.140  0.8745  0.8132
 4930.160  0.8690  0.8117
 4930.180  0.8581  0.8112
 4930.200  0.8477  0.8111
 4930.220  0.8437  0.8101
 4930.240  0.8448  0.8091
 4930.260  0.8490  0.8101
 4930.280  0.8543  0.8129
 4930.300  0.8584  0.8151
 4930.320  0.8599  0.8139
 4930.340  0.8567  0.8093
 4930.360  0.8496  0.8048
 4930.380 -1.0000  0.8028
 4930.400 -1.0000  0.8019
 4930.420 -1.0000 -1.0000
 4930.440 -1.0000 -1.0000
 4930.460 -1.0000 -1.0000
 4930.480 -1.0000 -1.0000
 4930.500 -1.0000 -1.0000
 4930.520 -1.0000 -1.0000
 4930.540 -1.0000 -1.0000
 4930.560 -1.0000 -1.0000
 4930.580 -1.0000 -1.0000
 4930.600 -1.0000 -1.0000
 4930.620 -1.0000 -1.0000
 4930.640 -1.0000 -1.0000
 4930.660 -1.0000 -1.0000
 4930.680 -1.0000 -1.0000
 4930.700 -1.0000  0.7722
 4930.720 -1.0000  0.7761
 4930.740  0.8495  0.7783
 4930.760  0.8554  0.7806
 4930.780  0.8626  0.7879
 4930.800  0.8665  0.7977
 4930.820  0.8673  0.8014
 4930.840  0.8672  0.7977
 4930.860  0.8662  0.7934
 4930.880  0.8642  0.7950
 4930.900  0.8623  0.8020
 4930.920  0.8624  0.8128
 4930.940  0.8631  0.8245
 4930.960  0.8616  0.8305
 4930.980  0.8604  0.8287
 4931.000  0.8630  0.8279
 4931.020  0.8668  0.8315
 4931.040  0.8686  0.8316
 4931.060  0.8701  0.8245
 4931.080  0.8729  0.8164
 4931.100  0.8738  0.8116
 4931.120  0.8703  0.8083
 4931.140  0.8667  0.8052
 4931.160  0.8668  0.8028
 4931.180  0.8681  0.7999
 4931.200  0.8687  0.7930
 4931.220  0.8688  0.7807
 4931.240  0.8669  0.7695
 4931.260  0.8647  0.7694
 4931.280  0.8638  0.7778
 4931.300  0.8598  0.7846
 4931.320  0.8527  0.7874
 4931.340  0.8461  0.7886
 4931.360  0.8403  0.7886
 4931.380  0.8358  0.7868
 4931.400  0.8336  0.7822
 4931.420  0.8327  0.7736
 4931.440  0.8306  0.7637
 4931.460  0.8265  0.7582
 4931.480  0.8233  0.7590
 4931.500  0.8224  0.7642
 4931.520  0.8230  0.7714
 4931.540 -1.0000  0.7782
 4931.560 -1.0000  0.7857
 4931.580 -1.0000  0.7962
 4931.600 -1.0000  0.8047
 4931.620 -1.0000  0.8072
 4931.640 -1.0000 -1.0000
 4931.660 -1.0000 -1.0000
 4931.680 -1.0000 -1.0000
 4931.700 -1.0000 -1.0000
 4931.720 -1.0000 -1.0000
 4931.740  0.8963  0.8502
 4931.760  0.8946  0.8498
 4931.780  0.8906  0.8498
 4931.800  0.8861  0.8496
 4931.820  0.8808  0.8482
 4931.840  0.8740  0.8462
 4931.860  0.8684  0.8445
 4931.880  0.8683  0.8430
 4931.900  0.8709  0.8396
 4931.920  0.8712  0.8319
 4931.940  0.8708  0.8226
 4931.960  0.8719  0.8172
 4931.980  0.8734  0.8169
 4932.000 -1.0000 -1.0000
 4932.020 -1.0000 -1.0000
 4932.040 -1.0000 -1.0000
 4932.060 -1.0000 -1.0000
 4932.080 -1.0000 -1.0000
 4932.100 -1.0000 -1.0000
 4932.120 -1.0000 -1.0000
 4932.140 -1.0000 -1.0000
 4932.160 -1.0000 -1.0000
 4932.180 -1.0000 -1.0000
 4932.200 -1.0000 -1.0000
 4932.220 -1.0000 -1.0000
 4932.240  0.8505  0.8114
 4932.260  0.8481  0.8111
 4932.280  0.8504  0.8089
 4932.300  0.8563  0.8044
 4932.320  0.8639  0.8003
 4932.340  0.8735  0.7988
 4932.360  0.8821  0.7982
 4932.380  0.8861  0.7970
 4932.400  0.8872  0.7941
 4932.420  0.8888  0.7890
 4932.440  0.8913  0.7834
 4932.460  0.8940  0.7814
 4932.480  0.8988  0.7843
 4932.500  0.9043  0.7891
 4932.520  0.9083  0.7917
 4932.540  0.9120  0.7902
 4932.560  0.9170  0.7847
 4932.580  0.9225  0.7761
 4932.600  0.9264  0.7671
 4932.620  0.9276  0.7609
 4932.640  0.9263  0.7566
 4932.660  0.9247  0.7528
 4932.680  0.9234  0.7514
 4932.700  0.9211  0.7511
 4932.720  0.9192  0.7474
 4932.740  0.9174  0.7405
 4932.760  0.9128  0.7348
 4932.780  0.9073  0.7340
 4932.800  0.9050  0.7375
 4932.820  0.9055  0.7426
 4932.840  0.9076  0.7491
 4932.860  0.9114  0.7574
 4932.880  0.9136  0.7664
 4932.900  0.9111  0.7751
 4932.920  0.9058  0.7826
 4932.940  0.9011  0.7866
 4932.960  0.8977  0.7853
 4932.980  0.8941  0.7804
 4933.000  0.8906  0.7766
 4933.020  0.8894  0.7755
 4933.040  0.8889  0.7721
 4933.060  0.8867  0.7607
 4933.080  0.8821  0.7429
 4933.100  0.8766  0.7254
 4933.120  0.8737  0.7117
 4933.140  0.8725  0.7020
 4933.160  0.8710  0.6969
 4933.180  0.8720  0.6967
 4933.200  0.8761  0.6936
 4933.220  0.8782  0.6761
 4933.240  0.8756  0.6497
 4933.260  0.8708  0.6384
 4933.280  0.8691  0.6550
 4933.300  0.8715  0.6874
 4933.320  0.8695  0.7169
 4933.340  0.8593  0.7363
 4933.360  0.8474  0.7481
 4933.380  0.8372  0.7574
 4933.400  0.8278  0.7659
 4933.420  0.8218  0.7738
 4933.440  0.8208  0.7808
 4933.460  0.8205  0.7872
 4933.480  0.8167  0.7945
 4933.500  0.8112  0.8015
 4933.520  0.8083  0.8047
 4933.540  0.8082  0.8044
 4933.560  0.8093  0.8054
 4933.580  0.8138  0.8093
 4933.600  0.8212  0.8110
 4933.620  0.8295  0.8088
 4933.640  0.8383  0.8063
 4933.660  0.8465  0.8023
 4933.680  0.8534  0.7930
 4933.700  0.8590  0.7832
 4933.720 -1.0000 -1.0000
 4933.740 -1.0000 -1.0000
 4933.760 -1.0000 -1.0000
 4933.780 -1.0000 -1.0000
 4933.800 -1.0000 -1.0000
 4933.820  0.8073  0.8374
 4933.840  0.7967  0.8356
 4933.860  0.7837  0.8327
 4933.880  0.7708  0.8325
 4933.900  0.7602  0.8339
 4933.920  0.7545  0.8332
 4933.940  0.7560  0.8330
 4933.960  0.7634  0.8375
 4933.980  0.7734  0.8420
 4934.000  0.7846  0.8413
 4934.020  0.7955  0.8374
 4934.040  0.8055  0.8334
 4934.060  0.8175  0.8293
 4934.080  0.8296  0.8239
 4934.100  0.8371  0.8184
 4934.120  0.8440  0.8157
 4934.140  0.8535  0.8152
 4934.160  0.8599  0.8101
 4934.180  0.8623  0.7965
 4934.200  0.8655  0.7807
 4934.220 -1.0000 -1.0000
 4934.240 -1.0000 -1.0000
 4934.260 -1.0000 -1.0000
 4934.280 -1.0000 -1.0000
 4934.300 -1.0000 -1.0000
 4934.320 -1.0000 -1.0000
 4934.340 -1.0000 -1.0000
 4934.360 -1.0000 -1.0000
 4934.380 -1.0000 -1.0000
 4934.400 -1.0000 -1.0000
 4934.420 -1.0000 -1.0000
 4934.440 -1.0000 -1.0000
 4934.460 -1.0000 -1.0000
 4934.480 -1.0000 -1.0000
 4934.500  0.9041  0.6807
 4934.520  0.9032  0.6745
 4934.540  0.9002  0.6660
 4934.560  0.8962  0.6575
 4934.580  0.8929  0.6519
 4934.600  0.8902  0.6500
 4934.620  0.8885  0.6508
 4934.640  0.8893  0.6541
 4934.660  0.8911  0.6618
 4934.680  0.8909  0.6740
 4934.700  0.8895  0.6863
 4934.720  0.8905  0.6939
 4934.740  0.8934  0.6990
 4934.760  0.8947  0.7074
 4934.780  0.8955  0.7184
 4934.800  0.8979  0.7278
 4934.820  0.9008  0.7355
 4934.840  0.9016  0.7431
 4934.860  0.8987  0.7504
 4934.880  0.8943  0.7571
 4934.900  0.8927  0.7637
 4934.920  0.8938  0.7704
 4934.940  0.8955  0.7769
 4934.960  0.8960  0.7810
 4934.980  0.8918  0.7814
 4935.000  0.8827  0.7823
 4935.020  0.8726  0.7866
 4935.040  0.8658  0.7888
 4935.060  0.8627  0.7840
 4935.080  0.8583  0.7764
 4935.100  0.8493  0.7722
 4935.120  0.8393  0.7700
 4935.140  0.8312  0.7647
 4935.160  0.8224  0.7554
 4935.180  0.8089  0.7435
 4935.200  0.7926  0.7313
 4935.220  0.7795  0.7225
 4935.240 -1.0000 -1.0000
 4935.260 -1.0000 -1.0000
 4935.280 -1.0000 -1.0000
 4935.300 -1.0000 -1.0000
 4935.320 -1.0000 -1.0000
 4935.340  0.7310  0.7467
 4935.360  0.7401  0.7577
 4935.380  0.7546  0.7687
 4935.400  0.7691  0.7778
 4935.420  0.7827  0.7867
 4935.440  0.7957  0.7936
 4935.460  0.8066  0.7976
 4935.480  0.8140  0.8019
 4935.500  0.8182  0.8079
 4935.520  0.8205  0.8138
 4935.540  0.8221  0.8190
 4935.560  0.8247  0.8236
 4935.580  0.8299  0.8257
 4935.600  0.8376  0.8254
 4935.620  0.8447  0.8253
 4935.640  0.8484  0.8239
 4935.660  0.8508  0.8179
 4935.680  0.8572  0.8096
 4935.700  0.8674  0.8021
 4935.720  0.8774  0.7920
 4935.740  0.8831  0.7798
 4935.760 -1.0000 -1.0000
 4935.780 -1.0000 -1.0000
 4935.800 -1.0000 -1.0000
 4935.820 -1.0000 -1.0000
 4935.840 -1.0000 -1.0000
 4935.860  0.8407  0.7972
 4935.880  0.8301  0.7950
 4935.900  0.8165  0.7927
 4935.920  0.8072  0.7892
 4935.940  0.8032  0.7840
 4935.960  0.7995  0.7812
 4935.980  0.7958  0.7839
 4936.000  0.7959  0.7896
 4936.020  0.8029  0.7943
 4936.040  0.8147  0.7950
 4936.060  0.8253  0.7902
 4936.080  0.8330  0.7824
 4936.100  0.8402  0.7747
 4936.120  0.8472  0.7641
 4936.140  0.8538  0.7488
 4936.160  0.8591  0.7330
 4936.180  0.8618  0.7186
 4936.200  0.8656  0.7015
 4936.220  0.8728  0.6788
 4936.240  0.8794  0.6524
 4936.260  0.8842  0.6263
 4936.280  0.8896  0.6037
 4936.300  0.8933  0.5845
 4936.320  0.8934  0.5694
 4936.340  0.8934  0.5600
 4936.360  0.8955  0.5560
 4936.380  0.8977  0.5557
 4936.400  0.8990  0.5581
 4936.420 -1.0000 -1.0000
 4936.440 -1.0000 -1.0000
 4936.460 -1.0000 -1.0000
 4936.480 -1.0000 -1.0000
 4936.500 -1.0000 -1.0000
 4936.520 -1.0000 -1.0000
 4936.540 -1.0000 -1.0000
 4936.560 -1.0000 -1.0000
 4936.580 -1.0000 -1.0000
 4936.600 -1.0000 -1.0000
 4936.620 -1.0000 -1.0000
 4936.640 -1.0000 -1.0000
 4936.660 -1.0000 -1.0000
 4936.680 -1.0000 -1.0000
 4936.700 -1.0000 -1.0000
 4936.720  0.8630  0.6879
 4936.740  0.8647  0.7047
 4936.760  0.8616  0.7247
 4936.780  0.8535  0.7413
 4936.800  0.8430  0.7519
 4936.820  0.8331  0.7594
 4936.840  0.8247  0.7681
 4936.860  0.8167  0.7801
 4936.880  0.8072  0.7938
 4936.900  0.7924  0.8048
 4936.920  0.7705  0.8097
 4936.940  0.7467  0.8106
 4936.960  0.7271  0.8128
 4936.980  0.7088  0.8173
 4937.000  0.6870  0.8219
 4937.020  0.6667  0.8260
 4937.040  0.6546  0.8296
 4937.060  0.6489  0.8330
 4937.080  0.6475  0.8357
 4937.100  0.6521  0.8338
 4937.120  0.6641  0.8259
 4937.140  0.6832  0.8187
 4937.160  0.7060  0.8160
 4937.180  0.7249  0.8143
 4937.200 -1.0000 -1.0000
 4937.220 -1.0000 -1.0000
 4937.240 -1.0000 -1.0000
 4937.260 -1.0000 -1.0000
 4937.280 -1.0000 -1.0000
 4937.300 -1.0000 -1.0000
 4937.320  0.7964  0.8137
 4937.340  0.8009  0.8154
 4937.360  0.8035  0.8205
 4937.380  0.8035  0.8260
 4937.400  0.8023  0.8269
 4937.420  0.8027  0.8238
 4937.440  0.8063  0.8224
 4937.460  0.8123  0.8250
 4937.480  0.8193  0.8271
 4937.500  0.8281  0.8263
 4937.520  0.8394  0.8275
 4937.540  0.8502  0.8346
 4937.560  0.8582  0.8425
 4937.580  0.8635  0.8440
 4937.600  0.8681  0.8418
 4937.620  0.8755  0.8427
 4937.640  0.8842  0.8437
 4937.660  0.8910  0.8390
 4937.680  0.8970  0.8320
 4937.700  0.9018  0.8289
 4937.720  0.9027  0.8286
 4937.740  0.9008  0.8278
 4937.760 -1.0000 -1.0000
 4937.780 -1.0000 -1.0000
 4937.800 -1.0000 -1.0000
 4937.820 -1.0000 -1.0000
 4937.840 -1.0000 -1.0000
 4937.860 -1.0000 -1.0000
 4937.880  0.9020  0.8172
 4937.900  0.8989  0.8100
 4937.920  0.8943  0.8093
 4937.940  0.8894  0.8149
 4937.960  0.8868  0.8188
 4937.980  0.8864  0.8173
 4938.000  0.8849  0.8122
 4938.020  0.8829  0.8049
 4938.040  0.8816  0.7963
 4938.060  0.8778  0.7890
 4938.080  0.8697  0.7840
 4938.100  0.8609  0.7768
 4938.120 -1.0000  0.7633
 4938.140 -1.0000  0.7466
 4938.160 -1.0000 -1.0000
 4938.180 -1.0000 -1.0000
 4938.200 -1.0000 -1.0000
 4938.220 -1.0000 -1.0000
 4938.240 -1.0000 -1.0000
 4938.260 -1.0000  0.6324
 4938.280 -1.0000  0.6335
 4938.300  0.8748  0.6376
 4938.320  0.8843  0.6408
 4938.340  0.8932  0.6421
 4938.360  0.9021  0.6429
 4938.380  0.9081  0.6452
 4938.400  0.9085  0.6499
 4938.420  0.9067  0.6567
 4938.440  0.9053  0.6618
 4938.460  0.9048  0.6609
 4938.480  0.9046  0.6525
 4938.500  0.9033  0.6386
 4938.520  0.8999  0.6232
 4938.540  0.8938  0.6088
 4938.560  0.8856  0.5974
 4938.580 -1.0000 -1.0000
 4938.600 -1.0000 -1.0000
 4938.620 -1.0000 -1.0000
 4938.640 -1.0000 -1.0000
 4938.660 -1.0000 -1.0000
 4938.680 -1.0000 -1.0000
 4938.700 -1.0000 -1.0000
 4938.720 -1.0000 -1.0000
 4938.740 -1.0000 -1.0000
 4938.760 -1.0000 -1.0000
 4938.780 -1.0000 -1.0000
 4938.800 -1.0000 -1.0000
 4938.820 -1.0000 -1.0000
 4938.840 -1.0000 -1.0000
 4938.860 -1.0000 -1.0000
 4938.880 -1.0000 -1.0000
 4938.900 -1.0000 -1.0000
 4938.920 -1.0000 -1.0000
 4938.940  0.7050  0.5477
 4938.960  0.6909  0.5516
