           0.96    0.97  
           0.0200  0.6600
 4448.380  0.7879  0.8911
 4448.400  0.7824  0.8968
 4448.420  0.7775  0.9023
 4448.440  0.7746  0.9053
 4448.460  0.7740  0.9104
 4448.480  0.7712  0.9195
 4448.500  0.7577  0.9296
 4448.520  0.7344  0.9385
 4448.540  0.7134  0.9445
 4448.560  0.7044  0.9446
 4448.580  0.7077  0.9405
 4448.600  0.7207  0.9394
 4448.620  0.7408  0.9444
 4448.640  0.7652  0.9506
 4448.660  0.7918  0.9519
 4448.680  0.8184  0.9477
 4448.700  0.8425  0.9416
 4448.720  0.8623  0.9380
 4448.740  0.8765  0.9387
 4448.760  0.8847  0.9414
 4448.780  0.8887  0.9441
 4448.800  0.8902  0.9454
 4448.820  0.8890  0.9438
 4448.840  0.8859  0.9409
 4448.860  0.8828  0.9399
 4448.880  0.8827  0.9418
 4448.900  0.8853  0.9437
 4448.920  0.8887  0.9423
 4448.940  0.8955  0.9386
 4448.960  0.9049  0.9365
 4448.980  0.9131  0.9382
 4449.000  0.9202  0.9432
 4449.020  0.9243  0.9480
 4449.040  0.9214  0.9490
 4449.060  0.9151  0.9479
 4449.080  0.9116  0.9487
 4449.100  0.9096  0.9528
 4449.120  0.9067  0.9565
 4449.140  0.9077  0.9559
 4449.160  0.9149  0.9536
 4449.180  0.9221  0.9550
 4449.200  0.9266  0.9609
 4449.220  0.9313  0.9678
 4449.240  0.9394  0.9730
 4449.260  0.9500  0.9742
 4449.280  0.9550  0.9708
 4449.300  0.9512  0.9628
 4449.320  0.9450  0.9471
 4449.340  0.9410  0.9298
 4449.360  0.9404  0.9260
 4449.380  0.9435  0.9315
 4449.400  0.9483  0.9337
 4449.420  0.9517  0.9374
 4449.440  0.9512  0.9416
 4449.460  0.9504  0.9395
 4449.480  0.9532  0.9377
 4449.500  0.9581  0.9408
 4449.520  0.9629  0.9412
 4449.540  0.9664  0.9341
 4449.560  0.9679  0.9251
 4449.580  0.9665  0.9212
 4449.600  0.9623  0.9223
 4449.620  0.9572  0.9216
 4449.640  0.9512  0.9120
 4449.660  0.9452  0.8944
 4449.680  0.9448  0.8729
 4449.700  0.9508  0.8486
 4449.720  0.9561  0.8271
 4449.740  0.9598  0.8179
 4449.760  0.9686  0.8203
 4449.780  0.9815  0.8258
 4449.800 -1.0000 -1.0000
 4449.820 -1.0000 -1.0000
 4449.840 -1.0000 -1.0000
 4449.860 -1.0000 -1.0000
 4449.880 -1.0000 -1.0000
 4449.900 -1.0000 -1.0000
 4449.920  0.9790  0.7897
 4449.940  0.9693  0.7858
 4449.960  0.9613  0.8020
 4449.980  0.9611  0.8304
 4450.000  0.9665  0.8509
 4450.020  0.9710  0.8593
 4450.040 -1.0000 -1.0000
 4450.060 -1.0000 -1.0000
 4450.080 -1.0000 -1.0000
 4450.100 -1.0000 -1.0000
 4450.120 -1.0000 -1.0000
 4450.140 -1.0000 -1.0000
 4450.160  0.9364  0.8776
 4450.180  0.9302  0.8644
 4450.200  0.9234  0.8570
 4450.220  0.9193  0.8655
 4450.240  0.9188  0.8772
 4450.260  0.9186  0.8787
 4450.280  0.9155  0.8774
 4450.300  0.9102  0.8815
 4450.320  0.9023  0.8848
 4450.340  0.8903  0.8831
 4450.360  0.8752  0.8832
 4450.380  0.8593  0.8873
 4450.400  0.8448  0.8908
 4450.420  0.8331  0.8924
 4450.440  0.8207  0.8946
 4450.460  0.8061  0.8973
 4450.480  0.7953  0.8987
 4450.500  0.7918  0.8973
 4450.520  0.7940  0.8943
 4450.540  0.8013  0.8929
 4450.560  0.8116  0.8970
 4450.580  0.8263  0.9119
 4450.600  0.8467  0.9318
 4450.620  0.8658  0.9431
 4450.640  0.8804  0.9447
 4450.660  0.8908  0.9364
 4450.680  0.8953  0.9234
 4450.700  0.8993  0.9262
 4450.720  0.9036  0.9414
 4450.740  0.9014  0.9479
 4450.760  0.8942  0.9485
 4450.780  0.8851  0.9505
 4450.800  0.8753  0.9522
 4450.820  0.8705  0.9565
 4450.840  0.8704  0.9610
 4450.860  0.8712  0.9571
 4450.880  0.8723  0.9482
 4450.900  0.8718  0.9499
 4450.920  0.8717  0.9613
 4450.940  0.8782  0.9628
 4450.960  0.8876  0.9534
 4450.980  0.8922  0.9487
 4451.000  0.8943  0.9504
 4451.020  0.8967  0.9477
 4451.040  0.8992  0.9345
 4451.060  0.9017  0.9184
 4451.080  0.9022  0.9107
 4451.100  0.9006  0.9102
 4451.120  0.9016  0.9101
 4451.140  0.9084  0.9067
 4451.160  0.9191  0.8971
 4451.180  0.9306  0.8816
 4451.200  0.9408  0.8648
 4451.220  0.9469  0.8496
 4451.240  0.9482  0.8350
 4451.260  0.9478  0.8187
 4451.280  0.9482  0.8000
 4451.300  0.9496  0.7845
 4451.320  0.9512  0.7817
 4451.340  0.9533  0.7923
 4451.360  0.9575  0.8103
 4451.380  0.9623  0.8290
 4451.400  0.9614  0.8373
 4451.420  0.9568  0.8326
 4451.440  0.9568  0.8261
 4451.460  0.9601  0.8258
 4451.480  0.9608  0.8311
 4451.500  0.9599  0.8363
 4451.520  0.9603  0.8392
 4451.540  0.9610  0.8458
 4451.560  0.9575  0.8599
 4451.580  0.9494  0.8762
 4451.600  0.9438  0.8874
 4451.620  0.9445  0.8935
 4451.640  0.9471  0.9034
 4451.660  0.9471  0.9178
 4451.680  0.9441  0.9287
 4451.700  0.9405  0.9351
 4451.720  0.9349  0.9374
 4451.740  0.9259  0.9359
 4451.760  0.9188  0.9392
 4451.780  0.9152  0.9486
 4451.800  0.9101  0.9488
 4451.820  0.9019  0.9306
 4451.840  0.8909  0.9078
 4451.860  0.8753  0.8997
 4451.880  0.8561  0.9011
 4451.900  0.8400  0.8948
 4451.920  0.8296  0.8835
 4451.940  0.8229  0.8752
 4451.960  0.8237  0.8654
 4451.980  0.8347  0.8527
 4452.000  0.8482  0.8445
 4452.020  0.8571  0.8427
 4452.040  0.8631  0.8422
 4452.060  0.8678  0.8426
 4452.080  0.8673  0.8448
 4452.100  0.8613  0.8439
 4452.120  0.8544  0.8364
 4452.140  0.8477  0.8304
 4452.160  0.8462  0.8367
 4452.180  0.8552  0.8501
 4452.200  0.8696  0.8608
 4452.220  0.8843  0.8677
 4452.240  0.8984  0.8692
 4452.260  0.9111  0.8691
 4452.280  0.9233  0.8758
 4452.300  0.9353  0.8824
 4452.320  0.9450  0.8793
 4452.340  0.9491  0.8739
 4452.360  0.9498  0.8754
 4452.380  0.9516  0.8754
 4452.400  0.9518  0.8704
 4452.420  0.9475  0.8725
 4452.440  0.9412  0.8799
 4452.460  0.9362  0.8813
 4452.480  0.9315  0.8802
 4452.500  0.9232  0.8802
 4452.520  0.9130  0.8808
 4452.540  0.9042  0.8855
 4452.560  0.8939  0.8950
 4452.580  0.8820  0.9071
 4452.600  0.8736  0.9195
 4452.620  0.8674  0.9283
 4452.640  0.8590  0.9331
 4452.660  0.8522  0.9374
 4452.680  0.8500  0.9428
 4452.700  0.8481  0.9485
 4452.720  0.8484  0.9524
 4452.740  0.8568  0.9533
 4452.760  0.8719  0.9538
 4452.780  0.8848  0.9556
 4452.800  0.8896  0.9571
 4452.820  0.8894  0.9576
 4452.840  0.8870  0.9572
 4452.860  0.8825  0.9563
 4452.880  0.8794  0.9564
 4452.900  0.8803  0.9580
 4452.920  0.8841  0.9599
 4452.940  0.8897  0.9610
 4452.960  0.8949  0.9603
 4452.980  0.8976  0.9576
 4453.000  0.8987  0.9540
 4453.020  0.9011  0.9501
 4453.040  0.9046  0.9472
 4453.060  0.9055  0.9468
 4453.080  0.9032  0.9495
 4453.100  0.9019  0.9541
 4453.120  0.9018  0.9565
 4453.140  0.9012  0.9533
 4453.160  0.9010  0.9442
 4453.180  0.9015  0.9335
 4453.200  0.9040  0.9299
 4453.220  0.9109  0.9374
 4453.240  0.9201  0.9504
 4453.260  0.9286  0.9597
 4453.280  0.9355  0.9605
 4453.300  0.9399  0.9548
 4453.320  0.9432  0.9484
 4453.340  0.9482  0.9443
 4453.360  0.9515  0.9397
 4453.380  0.9527  0.9321
 4453.400  0.9564  0.9226
 4453.420  0.9622  0.9131
 4453.440  0.9666  0.9026
 4453.460  0.9674  0.8882
 4453.480  0.9648  0.8670
 4453.500  0.9612  0.8390
 4453.520  0.9568  0.8074
 4453.540  0.9521  0.7744
 4453.560  0.9500  0.7390
 4453.580  0.9505  0.7004
 4453.600  0.9512  0.6618
 4453.620  0.9515  0.6283
 4453.640  0.9501  0.6030
 4453.660  0.9467  0.5860
 4453.680  0.9453  0.5763
 4453.700  0.9479  0.5745
 4453.720  0.9520  0.5830
 4453.740  0.9538  0.6027
 4453.760  0.9525  0.6317
 4453.780  0.9494  0.6669
 4453.800  0.9459  0.7047
 4453.820  0.9438  0.7419
 4453.840  0.9440  0.7773
 4453.860  0.9429  0.8110
 4453.880  0.9397  0.8417
 4453.900  0.9400  0.8652
 4453.920  0.9443  0.8763
 4453.940  0.9475  0.8783
 4453.960  0.9475  0.8805
 4453.980  0.9463  0.8840
 4454.000  0.9442  0.8847
 4454.020  0.9379  0.8859
 4454.040  0.9271  0.8893
 4454.060  0.9155  0.8892
 4454.080  0.9019  0.8841
 4454.100  0.8845  0.8781
 4454.120  0.8667  0.8751
 4454.140  0.8480  0.8742
 4454.160  0.8234  0.8738
 4454.180  0.7942  0.8744
 4454.200  0.7663  0.8769
 4454.220  0.7389  0.8809
 4454.240  0.7077  0.8864
 4454.260  0.6729  0.8941
 4454.280  0.6387  0.9052
 4454.300  0.6096  0.9183
 4454.320  0.5896  0.9280
 4454.340  0.5814  0.9306
 4454.360  0.5855  0.9280
 4454.380  0.6015  0.9237
 4454.400  0.6276  0.9189
 4454.420  0.6598  0.9135
 4454.440  0.6962  0.9089
 4454.460  0.7362  0.9081
 4454.480  0.7779  0.9125
 4454.500  0.8179  0.9198
 4454.520  0.8521  0.9252
 4454.540  0.8768  0.9274
 4454.560  0.8903  0.9290
 4454.580  0.8955  0.9312
 4454.600  0.8967  0.9328
 4454.620  0.8946  0.9351
 4454.640  0.8881  0.9408
 4454.660  0.8790  0.9482
 4454.680  0.8702  0.9517
 4454.700  0.8638  0.9482
 4454.720  0.8625  0.9406
 4454.740  0.8670  0.9343
 4454.760  0.8727  0.9310
 4454.780  0.8746  0.9280
 4454.800  0.8746  0.9242
 4454.820  0.8785  0.9220
 4454.840  0.8879  0.9231
 4454.860  0.8987  0.9246
 4454.880  0.9077  0.9229
 4454.900  0.9128  0.9196
 4454.920  0.9137  0.9187
 4454.940  0.9151  0.9211
 4454.960  0.9192  0.9257
 4454.980  0.9201  0.9308
 4455.000  0.9179  0.9344
 4455.020  0.9189  0.9360
 4455.040  0.9193  0.9372
 4455.060  0.9144  0.9399
 4455.080  0.9088  0.9427
 4455.100  0.9051  0.9418
 4455.120  0.9027  0.9367
 4455.140  0.9032  0.9317
 4455.160  0.9083  0.9309
 4455.180  0.9136  0.9341
 4455.200  0.9163  0.9379
 4455.220  0.9203  0.9404
 4455.240  0.9272  0.9444
 4455.260  0.9337  0.9520
 4455.280  0.9375  0.9585
 4455.300  0.9376  0.9586
 4455.320  0.9349  0.9539
 4455.340  0.9321  0.9500
 4455.360  0.9292  0.9505
 4455.380  0.9247  0.9535
 4455.400  0.9202  0.9550
 4455.420  0.9183  0.9558
 4455.440  0.9176  0.9596
 4455.460  0.9147  0.9652
 4455.480  0.9097  0.9679
 4455.500  0.9064  0.9686
 4455.520  0.9066  0.9708
 4455.540  0.9096  0.9716
 4455.560  0.9135  0.9648
 4455.580  0.9185  0.9535
 4455.600  0.9259  0.9453
 4455.620  0.9316  0.9403
 4455.640  0.9324  0.9366
 4455.660 -1.0000 -1.0000
 4455.680 -1.0000 -1.0000
 4455.700 -1.0000 -1.0000
 4455.720 -1.0000 -1.0000
 4455.740 -1.0000 -1.0000
 4455.760  0.9502  0.9570
 4455.780  0.9464  0.9525
 4455.800  0.9440  0.9408
 4455.820  0.9434  0.9311
 4455.840  0.9405  0.9272
 4455.860  0.9376  0.9216
 4455.880  0.9377  0.9121
 4455.900  0.9394  0.9049
 4455.920  0.9419  0.8983
 4455.940  0.9461  0.8847
 4455.960  0.9518  0.8682
 4455.980  0.9565  0.8582
 4456.000  0.9577  0.8511
 4456.020  0.9579  0.8397
 4456.040  0.9597  0.8272
 4456.060  0.9603  0.8188
 4456.080  0.9590  0.8142
 4456.100  0.9596  0.8099
 4456.120  0.9622  0.8038
 4456.140  0.9640  0.7977
 4456.160  0.9646  0.7959
 4456.180  0.9649  0.8013
 4456.200  0.9674  0.8106
 4456.220  0.9718  0.8204
 4456.240  0.9764  0.8371
 4456.260  0.9822  0.8612
 4456.280 -1.0000 -1.0000
 4456.300 -1.0000 -1.0000
 4456.320 -1.0000 -1.0000
 4456.340 -1.0000 -1.0000
 4456.360 -1.0000 -1.0000
 4456.380  0.9647  0.9028
 4456.400  0.9579  0.9020
 4456.420  0.9475  0.9034
 4456.440  0.9380  0.9077
 4456.460  0.9318  0.9086
 4456.480  0.9268  0.9035
 4456.500  0.9206  0.9002
 4456.520  0.9122  0.9038
 4456.540  0.9031  0.9086
 4456.560  0.8949  0.9100
 4456.580  0.8868  0.9100
 4456.600  0.8807  0.9076
 4456.620  0.8786  0.8972
 4456.640  0.8736  0.8838
 4456.660  0.8635  0.8817
 4456.680  0.8546  0.8886
 4456.700  0.8466  0.8916
 4456.720  0.8368  0.8910
 4456.740  0.8285  0.8884
 4456.760  0.8242  0.8807
 4456.780  0.8217  0.8741
 4456.800  0.8220  0.8741
 4456.820  0.8294  0.8750
 4456.840  0.8416  0.8744
 4456.860  0.8542  0.8777
 4456.880  0.8664  0.8853
 4456.900  0.8795  0.8952
 4456.920  0.8950  0.9101
 4456.940  0.9085  0.9271
 4456.960  0.9121  0.9361
 4456.980  0.9052  0.9353
 4457.000  0.8939  0.9350
 4457.020  0.8856  0.9383
 4457.040  0.8844  0.9406
 4457.060  0.8875  0.9424
 4457.080  0.8896  0.9450
 4457.100  0.8908  0.9472
 4457.120  0.8937  0.9475
 4457.140  0.8976  0.9442
 4457.160  0.9026  0.9383
 4457.180  0.9081  0.9306
 4457.200  0.9094  0.9225
 4457.220  0.9081  0.9191
 4457.240  0.9113  0.9198
 4457.260  0.9187  0.9149
 4457.280  0.9236  0.9007
 4457.300  0.9219  0.8837
 4457.320  0.9157  0.8706
 4457.340  0.9091  0.8611
 4457.360  0.9032  0.8518
 4457.380  0.8971  0.8426
 4457.400  0.8924  0.8368
 4457.420  0.8908  0.8352
 4457.440  0.8901  0.8369
 4457.460  0.8888  0.8408
 4457.480  0.8871  0.8451
 4457.500  0.8871  0.8457
 4457.520  0.8903  0.8407
 4457.540  0.8958  0.8346
 4457.560  0.9055  0.8335
 4457.580  0.9192  0.8351
 4457.600  0.9310  0.8346
 4457.620  0.9388  0.8333
 4457.640  0.9421  0.8319
 4457.660  0.9397  0.8317
 4457.680  0.9369  0.8370
 4457.700  0.9380  0.8483
 4457.720  0.9411  0.8610
 4457.740  0.9428  0.8719
 4457.760  0.9416  0.8815
 4457.780  0.9396  0.8907
 4457.800  0.9372  0.8974
 4457.820  0.9329  0.8997
 4457.840  0.9283  0.8990
 4457.860  0.9242  0.8978
 4457.880  0.9207  0.8979
 4457.900  0.9175  0.8997
 4457.920  0.9119  0.9031
 4457.940  0.9040  0.9074
 4457.960  0.8953  0.9114
 4457.980  0.8836  0.9139
 4458.000  0.8700  0.9158
 4458.020  0.8601  0.9189
 4458.040  0.8551  0.9230
 4458.060  0.8515  0.9256
 4458.080  0.8487  0.9248
 4458.100  0.8478  0.9211
 4458.120  0.8481  0.9162
 4458.140  0.8511  0.9109
 4458.160  0.8568  0.9071
 4458.180  0.8599  0.9073
 4458.200  0.8582  0.9108
 4458.220  0.8554  0.9118
 4458.240  0.8525  0.9069
 4458.260  0.8480  0.8982
 4458.280  0.8425  0.8886
 4458.300  0.8376  0.8768
 4458.320  0.8357  0.8591
 4458.340  0.8403  0.8369
 4458.360  0.8521  0.8178
 4458.380  0.8677  0.8053
 4458.400  0.8826  0.7918
 4458.420  0.8938  0.7740
 4458.440  0.9007  0.7616
 4458.460  0.9057  0.7612
 4458.480  0.9099  0.7663
 4458.500  0.9082  0.7727
 4458.520  0.9007  0.7858
 4458.540  0.8967  0.8074
 4458.560  0.8994  0.8321
 4458.580  0.9032  0.8560
 4458.600  0.9056  0.8793
 4458.620  0.9082  0.8996
 4458.640  0.9121  0.9134
 4458.660  0.9173  0.9221
 4458.680  0.9227  0.9297
 4458.700  0.9256  0.9341
 4458.720  0.9249  0.9326
 4458.740  0.9207  0.9303
 4458.760  0.9164  0.9330
 4458.780  0.9160  0.9380
 4458.800  0.9157  0.9391
 4458.820  0.9112  0.9344
 4458.840  0.9056  0.9266
 4458.860  0.9023  0.9212
 4458.880  0.9016  0.9214
 4458.900  0.9010  0.9205
 4458.920  0.8966  0.9108
 4458.940  0.8887  0.8967
 4458.960  0.8802  0.8871
 4458.980  0.8713  0.8821
 4459.000  0.8591  0.8765
 4459.020  0.8418  0.8678
 4459.040  0.8230  0.8582
 4459.060  0.8065  0.8510
 4459.080  0.7938  0.8460
 4459.100  0.7852  0.8393
 4459.120  0.7818  0.8303
 4459.140  0.7867  0.8236
 4459.160  0.8038  0.8222
 4459.180  0.8304  0.8242
 4459.200  0.8559  0.8263
 4459.220  0.8744  0.8270
 4459.240  0.8900  0.8278
 4459.260  0.9038  0.8299
 4459.280  0.9127  0.8334
 4459.300  0.9191  0.8368
 4459.320  0.9274  0.8383
 4459.340  0.9364  0.8397
 4459.360  0.9410  0.8421
 4459.380  0.9412  0.8412
 4459.400  0.9391  0.8302
 4459.420  0.9337  0.8093
 4459.440  0.9286  0.7910
 4459.460  0.9291  0.7838
 4459.480  0.9298  0.7844
 4459.500  0.9256  0.7887
 4459.520  0.9194  0.7930
 4459.540  0.9143  0.7938
 4459.560  0.9081  0.7925
 4459.580  0.8991  0.7918
 4459.600  0.8894  0.7934
 4459.620  0.8795  0.7982
 4459.640  0.8706  0.8059
 4459.660  0.8662  0.8146
 4459.680  0.8654  0.8227
 4459.700  0.8620  0.8312
 4459.720  0.8547  0.8420
 4459.740  0.8464  0.8544
 4459.760  0.8386  0.8654
 4459.780  0.8324  0.8742
 4459.800  0.8282  0.8810
 4459.820  0.8257  0.8868
 4459.840  0.8255  0.8924
 4459.860  0.8270  0.8975
 4459.880  0.8296  0.9020
 4459.900  0.8341  0.9054
 4459.920  0.8393  0.9064
 4459.940  0.8454  0.9041
 4459.960  0.8517  0.9004
 4459.980  0.8543  0.8999
 4460.000  0.8532  0.9035
 4460.020  0.8493  0.9077
 4460.040  0.8410  0.9106
 4460.060  0.8287  0.9127
 4460.080  0.8170  0.9146
 4460.100  0.8081  0.9156
 4460.120  0.8017  0.9169
 4460.140  0.7977  0.9209
 4460.160  0.7956  0.9267
 4460.180  0.7942  0.9296
 4460.200  0.7938  0.9258
 4460.220  0.7960  0.9165
 4460.240  0.8009  0.9079
 4460.260  0.8084  0.9018
 4460.280  0.8187  0.8921
 4460.300  0.8297  0.8750
 4460.320  0.8374  0.8552
 4460.340  0.8421  0.8389
 4460.360  0.8478  0.8276
 4460.380  0.8546  0.8214
 4460.400  0.8609  0.8218
 4460.420  0.8678  0.8283
 4460.440  0.8766  0.8370
 4460.460  0.8878  0.8461
 4460.480  0.8992  0.8551
 4460.500  0.9066  0.8633
 4460.520  0.9099  0.8694
 4460.540  0.9114  0.8699
 4460.560  0.9119  0.8636
 4460.580  0.9133  0.8566
 4460.600  0.9162  0.8544
 4460.620  0.9178  0.8524
 4460.640  0.9184  0.8455
 4460.660  0.9190  0.8379
 4460.680  0.9183  0.8355
 4460.700  0.9192  0.8374
 4460.720  0.9232  0.8395
 4460.740  0.9253  0.8410
 4460.760  0.9246  0.8452
 4460.780  0.9252  0.8538
 4460.800  0.9267  0.8637
 4460.820  0.9272  0.8715
 4460.840  0.9255  0.8768
 4460.860  0.9200  0.8797
 4460.880  0.9111  0.8774
 4460.900  0.9016  0.8714
 4460.920  0.8939  0.8717
 4460.940  0.8845  0.8794
 4460.960  0.8712  0.8846
 4460.980  0.8578  0.8842
 4461.000  0.8466  0.8803
 4461.020  0.8376  0.8732
 4461.040  0.8320  0.8659
 4461.060  0.8310  0.8609
 4461.080  0.8370  0.8589
 4461.100  0.8524  0.8630
 4461.120  0.8732  0.8730
 4461.140  0.8896  0.8767
 4461.160  0.8971  0.8633
 4461.180  0.8974  0.8495
 4461.200  0.8944  0.8577
 4461.220  0.8911  0.8777
 4461.240  0.8847  0.8943
 4461.260  0.8711  0.9094
 4461.280  0.8530  0.9155
 4461.300  0.8380  0.9052
 4461.320  0.8289  0.8959
 4461.340  0.8248  0.9033
 4461.360  0.8284  0.9171
 4461.380  0.8400  0.9220
 4461.400  0.8555  0.9185
 4461.420  0.8691  0.9104
 4461.440  0.8812  0.9026
 4461.460  0.8954  0.9011
 4461.480  0.9071  0.9062
 4461.500  0.9118  0.9110
 4461.520  0.9109  0.9086
 4461.540  0.9078  0.9033
 4461.560  0.9063  0.9054
 4461.580  0.9031  0.9142
 4461.600  0.8961  0.9228
 4461.620  0.8911  0.9290
 4461.640  0.8885  0.9340
 4461.660  0.8836  0.9381
 4461.680  0.8764  0.9391
 4461.700  0.8699  0.9378
 4461.720  0.8660  0.9404
 4461.740  0.8688  0.9492
 4461.760  0.8802  0.9543
 4461.780  0.8937  0.9477
 4461.800  0.9033  0.9394
 4461.820  0.9108  0.9420
 4461.840  0.9183  0.9490
 4461.860  0.9233  0.9508
 4461.880  0.9253  0.9503
 4461.900  0.9265  0.9477
 4461.920  0.9293  0.9392
 4461.940  0.9327  0.9287
 4461.960  0.9318  0.9235
 4461.980  0.9298  0.9256
 4462.000  0.9339  0.9296
 4462.020  0.9398  0.9305
 4462.040  0.9410  0.9299
 4462.060  0.9393  0.9294
 4462.080  0.9359  0.9267
 4462.100  0.9287  0.9218
 4462.120  0.9196  0.9169
 4462.140  0.9128  0.9120
 4462.160  0.9107  0.9059
 4462.180  0.9107  0.8973
 4462.200  0.9099  0.8886
 4462.220  0.9121  0.8837
 4462.240  0.9208  0.8790
 4462.260  0.9311  0.8688
 4462.280  0.9378  0.8563
 4462.300  0.9413  0.8460
 4462.320  0.9447  0.8382
 4462.340  0.9494  0.8340
 4462.360  0.9534  0.8365
 4462.380  0.9529  0.8455
 4462.400  0.9508  0.8573
 4462.420  0.9515  0.8684
 4462.440  0.9512  0.8778
 4462.460  0.9484  0.8875
 4462.480  0.9474  0.8995
 4462.500  0.9487  0.9118
 4462.520  0.9488  0.9213
 4462.540  0.9462  0.9264
 4462.560  0.9419  0.9254
 4462.580  0.9383  0.9191
 4462.600  0.9371  0.9134
 4462.620  0.9377  0.9128
 4462.640  0.9386  0.9161
 4462.660  0.9386  0.9199
 4462.680  0.9364  0.9211
 4462.700  0.9335  0.9176
 4462.720  0.9306  0.9105
 4462.740  0.9268  0.9009
 4462.760  0.9224  0.8884
 4462.780  0.9177  0.8773
 4462.800  0.9130  0.8760
 4462.820  0.9114  0.8846
 4462.840  0.9141  0.8942
 4462.860  0.9151  0.8977
 4462.880  0.9084  0.8961
 4462.900  0.8965  0.8937
 4462.920  0.8832  0.8928
 4462.940  0.8684  0.8922
 4462.960  0.8544  0.8907
 4462.980  0.8450  0.8897
 4463.000  0.8416  0.8926
 4463.020  0.8444  0.9010
 4463.040  0.8540  0.9114
 4463.060  0.8671  0.9197
 4463.080  0.8806  0.9246
 4463.100  0.8962  0.9242
 4463.120  0.9122  0.9179
 4463.140  0.9232  0.9117
 4463.160  0.9274  0.9119
 4463.180  0.9286  0.9139
 4463.200  0.9319  0.9085
 4463.220  0.9344  0.8983
 4463.240  0.9312  0.8872
 4463.260  0.9273  0.8700
 4463.280  0.9259  0.8431
 4463.300  0.9215  0.8097
 4463.320  0.9138  0.7738
 4463.340  0.9098  0.7362
 4463.360  0.9097  0.6953
 4463.380  0.9086  0.6513
 4463.400  0.9055  0.6092
 4463.420  0.9015  0.5748
 4463.440  0.8966  0.5494
 4463.460  0.8922  0.5316
 4463.480  0.8902  0.5227
 4463.500  0.8912  0.5251
 4463.520  0.8938  0.5384
 4463.540  0.8946  0.5608
 4463.560  0.8933  0.5898
 4463.580  0.8941  0.6174
 4463.600  0.8980  0.6327
 4463.620  0.9028  0.6374
 4463.640 -1.0000 -1.0000
 4463.660 -1.0000 -1.0000
 4463.680 -1.0000 -1.0000
 4463.700 -1.0000 -1.0000
 4463.720 -1.0000 -1.0000
 4463.740  0.9345  0.8049
 4463.760  0.9365  0.7898
 4463.780  0.9370  0.7712
 4463.800  0.9372  0.7555
 4463.820  0.9329  0.7414
 4463.840  0.9225  0.7333
 4463.860  0.9080  0.7331
 4463.880  0.8905  0.7383
 4463.900  0.8709  0.7476
 4463.920  0.8485  0.7605
 4463.940  0.8227  0.7769
 4463.960  0.7941  0.7966
 4463.980  0.7642  0.8173
 4464.000  0.7350  0.8373
 4464.020  0.7054  0.8566
 4464.040  0.6710  0.8743
 4464.060  0.6328  0.8873
 4464.080  0.5987  0.8938
 4464.100  0.5719  0.8950
 4464.120  0.5506  0.8940
 4464.140  0.5390  0.8941
 4464.160  0.5441  0.8973
 4464.180  0.5644  0.9033
 4464.200  0.5926  0.9093
 4464.220  0.6261  0.9127
 4464.240  0.6670  0.9118
 4464.260  0.7114  0.9069
 4464.280  0.7504  0.9016
 4464.300  0.7809  0.9009
 4464.320  0.8052  0.9036
 4464.340  0.8233  0.9051
 4464.360  0.8300  0.9031
