           0.99    0.98  
           0.0200  0.6500
 4399.080  0.9184  0.9731
 4399.100  0.9148  0.9715
 4399.120  0.9068  0.9677
 4399.140  0.8980  0.9653
 4399.160  0.8909  0.9651
 4399.180  0.8858  0.9662
 4399.200  0.8809  0.9687
 4399.220  0.8733  0.9718
 4399.240  0.8633  0.9739
 4399.260  0.8548  0.9741
 4399.280  0.8477  0.9723
 4399.300  0.8398  0.9691
 4399.320  0.8362  0.9671
 4399.340  0.8451  0.9688
 4399.360  0.8634  0.9733
 4399.380  0.8840  0.9781
 4399.400  0.9059  0.9815
 4399.420  0.9285  0.9814
 4399.440  0.9475  0.9769
 4399.460  0.9584  0.9692
 4399.480  0.9628  0.9624
 4399.500  0.9670  0.9607
 4399.520  0.9744  0.9641
 4399.540  0.9817  0.9666
 4399.560  0.9841  0.9619
 4399.580  0.9825  0.9534
 4399.600  0.9804  0.9470
 4399.620  0.9791  0.9406
 4399.640  0.9803  0.9297
 4399.660  0.9839  0.9146
 4399.680  0.9855  0.8995
 4399.700  0.9845  0.8888
 4399.720  0.9855  0.8825
 4399.740  0.9890  0.8768
 4399.760  0.9910  0.8703
 4399.780  0.9885  0.8649
 4399.800  0.9837  0.8658
 4399.820  0.9804  0.8769
 4399.840  0.9774  0.8934
 4399.860  0.9759  0.9066
 4399.880  0.9789  0.9151
 4399.900  0.9821  0.9227
 4399.920  0.9800  0.9292
 4399.940  0.9739  0.9312
 4399.960  0.9681  0.9304
 4399.980  0.9653  0.9334
 4400.000  0.9653  0.9396
 4400.020  0.9684  0.9411
 4400.040  0.9743  0.9358
 4400.060  0.9774  0.9333
 4400.080  0.9767  0.9419
 4400.100  0.9761  0.9484
 4400.120  0.9760  0.9427
 4400.140  0.9766  0.9421
 4400.160  0.9779  0.9553
 4400.180  0.9786  0.9671
 4400.200  0.9761  0.9699
 4400.220  0.9693  0.9711
 4400.240  0.9600  0.9702
 4400.260  0.9486  0.9590
 4400.280  0.9356  0.9430
 4400.300  0.9225  0.9360
 4400.320  0.9109  0.9404
 4400.340  0.9035  0.9470
 4400.360 -1.0000 -1.0000
 4400.380 -1.0000 -1.0000
 4400.400 -1.0000 -1.0000
 4400.420 -1.0000 -1.0000
 4400.440 -1.0000 -1.0000
 4400.460  0.8823  0.8939
 4400.480 -1.0000 -1.0000
 4400.500 -1.0000 -1.0000
 4400.520 -1.0000 -1.0000
 4400.540 -1.0000 -1.0000
 4400.560 -1.0000 -1.0000
 4400.580 -1.0000 -1.0000
 4400.600 -1.0000 -1.0000
 4400.620 -1.0000 -1.0000
 4400.640  0.9632  0.7920
 4400.660  0.9649  0.7919
 4400.680  0.9652  0.7967
 4400.700  0.9669  0.8018
 4400.720  0.9722  0.8033
 4400.740  0.9765  0.8038
 4400.760  0.9764  0.8104
 4400.780  0.9759  0.8244
 4400.800  0.9781  0.8371
 4400.820  0.9820  0.8428
 4400.840  0.9852  0.8483
 4400.860  0.9869  0.8587
 4400.880  0.9878  0.8679
 4400.900  0.9846  0.8723
 4400.920  0.9767  0.8758
 4400.940  0.9687  0.8802
 4400.960  0.9648  0.8849
 4400.980  0.9650  0.8893
 4401.000  0.9663  0.8932
 4401.020  0.9659  0.9001
 4401.040  0.9623  0.9102
 4401.060  0.9554  0.9200
 4401.080  0.9451  0.9294
 4401.100  0.9324  0.9384
 4401.120  0.9203  0.9440
 4401.140  0.9075  0.9481
 4401.160  0.8895  0.9572
 4401.180  0.8670  0.9651
 4401.200  0.8446  0.9576
 4401.220  0.8244  0.9405
 4401.240  0.8086  0.9333
 4401.260  0.7993  0.9380
 4401.280  0.7959  0.9474
 4401.300  0.7987  0.9583
 4401.320  0.8086  0.9661
 4401.340  0.8209  0.9668
 4401.360  0.8296  0.9633
 4401.380  0.8348  0.9596
 4401.400  0.8395  0.9577
 4401.420  0.8458  0.9592
 4401.440  0.8575  0.9637
 4401.460  0.8746  0.9655
 4401.480  0.8904  0.9607
 4401.500  0.9001  0.9530
 4401.520  0.9033  0.9487
 4401.540  0.9022  0.9494
 4401.560  0.9000  0.9508
 4401.580  0.8992  0.9515
 4401.600  0.9027  0.9536
 4401.620  0.9088  0.9546
 4401.640  0.9127  0.9522
 4401.660  0.9141  0.9494
 4401.680  0.9163  0.9456
 4401.700  0.9214  0.9360
 4401.720  0.9292  0.9230
 4401.740  0.9401  0.9158
 4401.760  0.9535  0.9161
 4401.780  0.9664  0.9181
 4401.800  0.9766  0.9170
 4401.820  0.9812  0.9092
 4401.840  0.9815  0.8969
 4401.860  0.9832  0.8862
 4401.880  0.9859  0.8768
 4401.900  0.9861  0.8655
 4401.920  0.9862  0.8536
 4401.940  0.9889  0.8439
 4401.960  0.9901  0.8379
 4401.980  0.9853  0.8356
 4402.000  0.9786  0.8365
 4402.020  0.9752  0.8406
 4402.040  0.9751  0.8481
 4402.060  0.9767  0.8599
 4402.080  0.9777  0.8744
 4402.100  0.9775  0.8883
 4402.120  0.9762  0.9005
 4402.140  0.9742  0.9101
 4402.160  0.9719  0.9172
 4402.180  0.9683  0.9232
 4402.200  0.9629  0.9272
 4402.220  0.9570  0.9303
 4402.240  0.9552  0.9325
 4402.260  0.9570  0.9240
 4402.280  0.9549  0.9101
 4402.300  0.9508  0.9168
 4402.320  0.9545  0.9421
 4402.340  0.9621  0.9614
 4402.360  0.9607  0.9712
 4402.380  0.9501  0.9755
 4402.400  0.9406  0.9745
 4402.420  0.9366  0.9767
 4402.440  0.9338  0.9849
 4402.460  0.9269  0.9894
 4402.480  0.9156  0.9867
 4402.500  0.9027  0.9844
 4402.520  0.8899  0.9864
 4402.540  0.8787  0.9885
 4402.560  0.8710  0.9885
 4402.580  0.8656  0.9880
 4402.600  0.8607  0.9851
 4402.620  0.8585  0.9767
 4402.640  0.8615  0.9654
 4402.660  0.8674  0.9559
 4402.680  0.8729  0.9467
 4402.700  0.8794  0.9349
 4402.720  0.8899  0.9230
 4402.740  0.9030  0.9154
 4402.760  0.9163  0.9116
 4402.780  0.9294  0.9069
 4402.800  0.9406  0.8968
 4402.820  0.9483  0.8831
 4402.840  0.9515  0.8722
 4402.860  0.9516  0.8666
 4402.880  0.9532  0.8628
 4402.900  0.9580  0.8596
 4402.920  0.9638  0.8605
 4402.940  0.9686  0.8651
 4402.960  0.9711  0.8680
 4402.980  0.9727  0.8705
 4403.000  0.9763  0.8791
 4403.020  0.9810  0.8946
 4403.040  0.9849  0.9118
 4403.060  0.9877  0.9272
 4403.080  0.9883  0.9390
 4403.100  0.9861  0.9448
 4403.120  0.9826  0.9444
 4403.140  0.9793  0.9418
 4403.160  0.9755  0.9413
 4403.180  0.9704  0.9435
 4403.200  0.9667  0.9465
 4403.220  0.9667  0.9479
 4403.240  0.9679  0.9479
 4403.260  0.9685  0.9481
 4403.280  0.9677  0.9435
 4403.300  0.9613  0.9265
 4403.320  0.9465  0.9055
 4403.340  0.9299  0.9011
 4403.360  0.9211  0.9156
 4403.380  0.9199  0.9328
 4403.400  0.9208  0.9426
 4403.420  0.9198  0.9425
 4403.440  0.9150  0.9334
 4403.460  0.9055  0.9223
 4403.480  0.8922  0.9141
 4403.500  0.8789  0.9086
 4403.520  0.8683  0.9044
 4403.540  0.8632  0.9005
 4403.560  0.8656  0.8946
 4403.580  0.8724  0.8853
 4403.600  0.8790  0.8741
 4403.620  0.8837  0.8640
 4403.640  0.8907  0.8582
 4403.660  0.9036  0.8579
 4403.680  0.9183  0.8626
 4403.700  0.9319  0.8718
 4403.720  0.9435  0.8826
 4403.740  0.9498  0.8898
 4403.760  0.9520  0.8917
 4403.780  0.9526  0.8923
 4403.800  0.9511  0.8970
 4403.820  0.9482  0.9068
 4403.840  0.9436  0.9165
 4403.860  0.9388  0.9203
 4403.880  0.9345  0.9181
 4403.900  0.9277  0.9146
 4403.920  0.9213  0.9125
 4403.940  0.9186  0.9076
 4403.960  0.9166  0.8958
 4403.980  0.9155  0.8816
 4404.000  0.9198  0.8727
 4404.020  0.9282  0.8710
 4404.040  0.9352  0.8719
 4404.060  0.9383  0.8692
 4404.080  0.9368  0.8603
 4404.100  0.9319  0.8494
 4404.120  0.9252  0.8419
 4404.140  0.9176  0.8393
 4404.160  0.9098  0.8396
 4404.180  0.8996  0.8406
 4404.200  0.8871  0.8451
 4404.220  0.8765  0.8564
 4404.240  0.8680  0.8679
 4404.260  0.8597  0.8727
 4404.280  0.8532  0.8767
 4404.300  0.8491  0.8849
 4404.320  0.8480  0.8929
 4404.340 -1.0000 -1.0000
 4404.360 -1.0000 -1.0000
 4404.380 -1.0000 -1.0000
 4404.400 -1.0000 -1.0000
 4404.420 -1.0000 -1.0000
 4404.440 -1.0000 -1.0000
 4404.460 -1.0000 -1.0000
 4404.480  0.9229  0.9413
 4404.500  0.9242  0.9465
 4404.520  0.9245  0.9553
 4404.540  0.9219  0.9637
 4404.560 -1.0000 -1.0000
 4404.580 -1.0000 -1.0000
 4404.600 -1.0000 -1.0000
 4404.620 -1.0000 -1.0000
 4404.640 -1.0000 -1.0000
 4404.660 -1.0000 -1.0000
 4404.680  0.8984  0.9713
 4404.700  0.8953  0.9582
 4404.720  0.8921  0.9473
 4404.740  0.8880  0.9400
 4404.760  0.8796  0.9307
 4404.780  0.8669  0.9209
 4404.800  0.8569  0.9157
 4404.820  0.8546  0.9118
 4404.840  0.8587  0.9040
 4404.860  0.8692  0.8952
 4404.880  0.8847  0.8871
 4404.900  0.8996  0.8747
 4404.920  0.9106  0.8563
 4404.940  0.9187  0.8395
 4404.960  0.9252  0.8301
 4404.980  0.9340  0.8257
 4405.000  0.9466  0.8202
 4405.020  0.9561  0.8113
 4405.040  0.9604  0.8051
 4405.060  0.9632  0.8071
 4405.080  0.9652  0.8139
 4405.100  0.9672  0.8225
 4405.120  0.9710  0.8349
 4405.140  0.9762  0.8510
 4405.160  0.9796  0.8633
 4405.180  0.9794  0.8655
 4405.200  0.9775  0.8610
 4405.220  0.9750  0.8581
 4405.240  0.9717  0.8603
 4405.260  0.9682  0.8661
 4405.280  0.9663  0.8737
 4405.300  0.9675  0.8828
 4405.320  0.9697  0.8929
 4405.340  0.9683  0.8982
 4405.360  0.9625  0.8950
 4405.380  0.9537  0.8900
 4405.400  0.9432  0.8915
 4405.420  0.9340  0.8991
 4405.440  0.9286  0.9116
 4405.460  0.9274  0.9283
 4405.480  0.9249  0.9438
 4405.500  0.9152  0.9532
 4405.520  0.8996  0.9581
 4405.540  0.8821  0.9615
 4405.560  0.8623  0.9639
 4405.580  0.8411  0.9645
 4405.600  0.8252  0.9634
 4405.620  0.8175  0.9619
 4405.640  0.8152  0.9620
 4405.660  0.8173  0.9654
 4405.680  0.8234  0.9695
 4405.700  0.8289  0.9655
 4405.720  0.8332  0.9532
 4405.740  0.8403  0.9435
 4405.760  0.8500  0.9407
 4405.780  0.8600  0.9424
 4405.800  0.8681  0.9493
 4405.820  0.8723  0.9581
 4405.840  0.8725  0.9626
 4405.860  0.8684  0.9622
 4405.880  0.8621  0.9614
 4405.900  0.8596  0.9653
 4405.920  0.8635  0.9718
 4405.940  0.8717  0.9756
 4405.960  0.8831  0.9780
 4405.980  0.8951  0.9795
 4406.000  0.9045  0.9786
 4406.020  0.9124  0.9783
 4406.040  0.9192  0.9776
 4406.060  0.9243  0.9714
 4406.080  0.9297  0.9601
 4406.100  0.9354  0.9504
 4406.120  0.9411  0.9489
 4406.140  0.9480  0.9533
 4406.160  0.9563  0.9552
 4406.180  0.9624  0.9502
 4406.200  0.9622  0.9389
 4406.220  0.9596  0.9258
 4406.240  0.9597  0.9164
 4406.260  0.9606  0.9127
 4406.280  0.9616  0.9153
 4406.300  0.9642  0.9237
 4406.320  0.9688  0.9333
 4406.340  0.9712  0.9341
 4406.360  0.9660  0.9216
 4406.380  0.9576  0.9089
 4406.400  0.9576  0.9101
 4406.420  0.9663  0.9211
 4406.440  0.9719  0.9322
 4406.460  0.9703  0.9406
 4406.480  0.9655  0.9437
 4406.500  0.9601  0.9414
 4406.520  0.9566  0.9389
 4406.540  0.9552  0.9395
 4406.560  0.9557  0.9424
 4406.580  0.9598  0.9473
 4406.600  0.9669  0.9546
 4406.620  0.9728  0.9633
 4406.640  0.9750  0.9687
 4406.660  0.9743  0.9681
 4406.680  0.9718  0.9641
 4406.700  0.9682  0.9604
 4406.720  0.9654  0.9593
 4406.740  0.9648  0.9619
 4406.760  0.9638  0.9670
 4406.780  0.9598  0.9701
 4406.800  0.9522  0.9685
 4406.820  0.9409  0.9626
 4406.840  0.9286  0.9527
 4406.860  0.9205  0.9396
 4406.880  0.9182  0.9267
 4406.900  0.9176  0.9157
 4406.920  0.9169  0.9046
 4406.940  0.9175  0.8937
 4406.960  0.9191  0.8866
 4406.980  0.9214  0.8840
 4407.000  0.9252  0.8819
 4407.020  0.9278  0.8771
 4407.040  0.9257  0.8697
 4407.060  0.9227  0.8624
 4407.080  0.9254  0.8590
 4407.100  0.9323  0.8597
 4407.120  0.9365  0.8574
 4407.140  0.9360  0.8519
 4407.160  0.9343  0.8509
 4407.180  0.9362  0.8543
 4407.200  0.9427  0.8573
 4407.220 -1.0000 -1.0000
 4407.240 -1.0000 -1.0000
 4407.260 -1.0000 -1.0000
 4407.280 -1.0000 -1.0000
 4407.300 -1.0000 -1.0000
 4407.320 -1.0000 -1.0000
 4407.340  0.9760  0.9178
 4407.360  0.9657  0.9082
 4407.380  0.9589  0.9108
 4407.400  0.9572  0.9254
 4407.420  0.9580  0.9337
 4407.440  0.9573  0.9331
 4407.460  0.9519  0.9354
 4407.480  0.9426  0.9405
 4407.500  0.9320  0.9380
 4407.520  0.9219  0.9300
 4407.540 -1.0000 -1.0000
 4407.560 -1.0000 -1.0000
 4407.580 -1.0000 -1.0000
 4407.600 -1.0000 -1.0000
 4407.620 -1.0000 -1.0000
 4407.640 -1.0000  0.9985
 4407.660 -1.0000  0.9785
 4407.680 -1.0000  0.9651
 4407.700  0.8494  0.9640
 4407.720  0.8515  0.9637
 4407.740  0.8532  0.9566
 4407.760  0.8588  0.9500
 4407.780  0.8704  0.9501
 4407.800 -1.0000 -1.0000
 4407.820 -1.0000 -1.0000
 4407.840 -1.0000 -1.0000
 4407.860 -1.0000 -1.0000
 4407.880 -1.0000 -1.0000
 4407.900 -1.0000 -1.0000
 4407.920 -1.0000 -1.0000
 4407.940 -1.0000 -1.0000
 4407.960 -1.0000 -1.0000
 4407.980 -1.0000 -1.0000
 4408.000  0.9358  0.8047
 4408.020 -1.0000 -1.0000
 4408.040 -1.0000 -1.0000
 4408.060 -1.0000 -1.0000
 4408.080 -1.0000 -1.0000
 4408.100 -1.0000 -1.0000
 4408.120  0.9326  0.9089
 4408.140  0.9410  0.9111
 4408.160  0.9491  0.9159
 4408.180  0.9538  0.9232
 4408.200  0.9580  0.9310
 4408.220  0.9636  0.9380
 4408.240  0.9690  0.9413
 4408.260  0.9724  0.9391
 4408.280  0.9730  0.9323
 4408.300  0.9707  0.9232
 4408.320  0.9696  0.9145
 4408.340  0.9717  0.9078
 4408.360  0.9749  0.9072
 4408.380  0.9759  0.9120
 4408.400  0.9715  0.9135
 4408.420  0.9645  0.9091
 4408.440  0.9574  0.9036
 4408.460  0.9483  0.8965
 4408.480  0.9406  0.8816
 4408.500  0.9368  0.8615
 4408.520  0.9318  0.8522
 4408.540  0.9254  0.8580
 4408.560  0.9201  0.8654
 4408.580  0.9125  0.8704
 4408.600  0.9014  0.8747
 4408.620  0.8893  0.8710
 4408.640  0.8789  0.8599
 4408.660 -1.0000 -1.0000
 4408.680 -1.0000 -1.0000
 4408.700 -1.0000 -1.0000
 4408.720 -1.0000 -1.0000
 4408.740 -1.0000 -1.0000
 4408.760 -1.0000 -1.0000
 4408.780 -1.0000 -1.0000
 4408.800 -1.0000  0.9123
 4408.820  0.9326  0.9122
 4408.840  0.9354  0.9221
 4408.860  0.9385  0.9354
 4408.880  0.9403  0.9393
 4408.900  0.9389  0.9353
 4408.920  0.9369  0.9326
 4408.940  0.9346  0.9327
 4408.960  0.9317  0.9312
 4408.980  0.9317  0.9289
 4409.000  0.9356  0.9287
 4409.020  0.9397  0.9278
 4409.040  0.9399  0.9226
 4409.060  0.9334  0.9146
 4409.080  0.9222  0.9066
 4409.100  0.9106  0.8984
 4409.120  0.9012  0.8920
 4409.140  0.8966  0.8936
 4409.160  0.8967  0.9040
 4409.180  0.8962  0.9157
 4409.200  0.8937  0.9230
 4409.220  0.8929  0.9275
 4409.240  0.8944  0.9319
 4409.260  0.8989  0.9356
 4409.280  0.9070  0.9359
 4409.300  0.9174  0.9367
 4409.320  0.9302  0.9450
 4409.340  0.9442  0.9553
 4409.360  0.9544  0.9574
 4409.380  0.9557  0.9565
 4409.400  0.9494  0.9598
 4409.420  0.9424  0.9630
 4409.440  0.9381  0.9652
 4409.460  0.9368  0.9703
 4409.480  0.9379  0.9743
 4409.500  0.9402  0.9738
 4409.520  0.9430  0.9732
 4409.540  0.9469  0.9728
 4409.560  0.9510  0.9642
 4409.580  0.9520  0.9474
 4409.600  0.9499  0.9339
 4409.620  0.9494  0.9313
 4409.640  0.9517  0.9390
 4409.660  0.9506  0.9494
 4409.680  0.9426  0.9482
 4409.700  0.9314  0.9333
 4409.720  0.9202  0.9188
 4409.740  0.9112  0.9135
 4409.760  0.9077  0.9163
 4409.780  0.9092  0.9229
 4409.800  0.9157  0.9300
 4409.820  0.9277  0.9348
 4409.840  0.9375  0.9347
 4409.860  0.9409  0.9298
 4409.880  0.9440  0.9229
 4409.900  0.9510  0.9155
 4409.920  0.9599  0.9091
 4409.940  0.9700  0.9034
 4409.960  0.9804  0.8917
 4409.980  0.9860  0.8721
 4410.000  0.9854  0.8529
 4410.020  0.9819  0.8357
 4410.040  0.9773  0.8145
 4410.060  0.9741  0.7938
 4410.080  0.9740  0.7808
 4410.100  0.9736  0.7760
 4410.120  0.9730  0.7820
 4410.140  0.9755  0.7987
 4410.160  0.9780  0.8136
 4410.180  0.9774  0.8181
 4410.200  0.9765  0.8222
 4410.220  0.9743  0.8337
 4410.240  0.9682  0.8424
 4410.260  0.9588  0.8399
 4410.280  0.9491  0.8402
 4410.300  0.9457  0.8592
 4410.320  0.9478  0.8853
 4410.340  0.9466  0.9016
 4410.360  0.9390  0.9105
 4410.380  0.9277  0.9147
 4410.400  0.9191  0.9134
 4410.420  0.9180  0.9093
 4410.440  0.9220  0.9036
 4410.460  0.9289  0.8989
 4410.480  0.9368  0.8981
 4410.500  0.9413  0.8984
 4410.520  0.9398  0.8969
 4410.540  0.9313  0.8964
 4410.560  0.9175  0.9021
 4410.580  0.9056  0.9133
 4410.600  0.9015  0.9266
 4410.620  0.8993  0.9404
 4410.640  0.8892  0.9533
 4410.660  0.8705  0.9623
 4410.680  0.8482  0.9668
 4410.700  0.8268  0.9689
 4410.720  0.8105  0.9696
 4410.740  0.8020  0.9682
 4410.760  0.8004  0.9651
 4410.780  0.8055  0.9622
 4410.800  0.8162  0.9604
 4410.820  0.8307  0.9577
 4410.840  0.8471  0.9508
 4410.860  0.8621  0.9387
 4410.880  0.8753  0.9254
 4410.900  0.8891  0.9156
 4410.920  0.9044  0.9089
 4410.940  0.9202  0.9017
 4410.960  0.9312  0.8929
 4410.980  0.9334  0.8831
 4411.000  0.9301  0.8719
 4411.020  0.9246  0.8591
 4411.040  0.9171  0.8489
 4411.060  0.9094  0.8439
 4411.080  0.9055  0.8420
 4411.100  0.9039  0.8422
 4411.120  0.8998  0.8435
 4411.140  0.8943  0.8432
 4411.160  0.8926  0.8403
 4411.180  0.8962  0.8383
 4411.200  0.9072  0.8429
 4411.220  0.9271  0.8534
 4411.240  0.9489  0.8632
 4411.260  0.9643  0.8697
 4411.280  0.9721  0.8729
 4411.300  0.9721  0.8700
 4411.320  0.9656  0.8635
 4411.340  0.9586  0.8613
 4411.360  0.9540  0.8665
 4411.380  0.9513  0.8765
 4411.400  0.9503  0.8905
 4411.420  0.9484  0.9054
 4411.440  0.9450  0.9157
 4411.460  0.9423  0.9203
 4411.480  0.9402  0.9225
 4411.500  0.9385  0.9233
 4411.520  0.9375  0.9194
 4411.540  0.9362  0.9087
 4411.560  0.9320  0.8924
 4411.580  0.9239  0.8724
 4411.600  0.9126  0.8478
 4411.620  0.9003  0.8179
 4411.640  0.8887  0.7850
 4411.660  0.8778  0.7538
 4411.680  0.8672  0.7288
 4411.700  0.8561  0.7117
 4411.720  0.8462  0.6972
 4411.740  0.8424  0.6795
 4411.760  0.8443  0.6588
 4411.780  0.8470  0.6409
 4411.800  0.8519  0.6307
 4411.820  0.8591  0.6263
 4411.840  0.8638  0.6231
 4411.860  0.8667  0.6207
 4411.880  0.8713  0.6238
 4411.900  0.8754  0.6355
 4411.920  0.8751  0.6530
 4411.940  0.8708  0.6734
 4411.960  0.8647  0.6979
 4411.980  0.8595  0.7275
 4412.000  0.8616  0.7588
 4412.020  0.8743  0.7885
 4412.040  0.8926  0.8156
 4412.060  0.9094  0.8389
 4412.080  0.9217  0.8570
 4412.100  0.9286  0.8734
 4412.120  0.9306  0.8932
 4412.140  0.9273  0.9135
 4412.160  0.9184  0.9265
 4412.180  0.9067  0.9316
 4412.200  0.8934  0.9323
 4412.220  0.8755  0.9299
 4412.240  0.8541  0.9257
 4412.260  0.8303  0.9210
 4412.280  0.8026  0.9133
 4412.300  0.7746  0.8973
 4412.320  0.7510  0.8713
 4412.340  0.7300  0.8419
 4412.360  0.7083  0.8155
 4412.380  0.6866  0.7916
 4412.400  0.6684  0.7672
 4412.420  0.6540  0.7432
 4412.440  0.6404  0.7228
 4412.460  0.6268  0.7092
 4412.480  0.6180  0.7046
 4412.500  0.6176  0.7109
 4412.520  0.6238  0.7276
 4412.540  0.6338  0.7512
 4412.560  0.6463  0.7760
 4412.580  0.6603  0.7966
 4412.600  0.6788  0.8091
 4412.620  0.7064  0.8135
 4412.640  0.7404  0.8142
 4412.660  0.7750  0.8127
 4412.680  0.8095  0.8082
 4412.700  0.8434  0.8003
 4412.720  0.8699  0.7852
 4412.740  0.8856  0.7601
 4412.760  0.8946  0.7278
 4412.780  0.9004  0.6927
 4412.800  0.9065  0.6583
 4412.820  0.9154  0.6257
 4412.840  0.9240  0.5942
 4412.860  0.9280  0.5639
 4412.880  0.9274  0.5370
 4412.900  0.9219  0.5147
 4412.920  0.9098  0.4988
 4412.940  0.8921  0.4942
 4412.960  0.8720  0.5053
 4412.980  0.8500  0.5280
 4413.000  0.8242  0.5545
 4413.020  0.7938  0.5834
 4413.040  0.7621  0.6186
 4413.060  0.7348  0.6599
 4413.080  0.7144  0.7025
 4413.100  0.7013  0.7432
 4413.120  0.6989  0.7815
 4413.140  0.7108  0.8172
 4413.160  0.7348  0.8488
 4413.180  0.7644  0.8730
 4413.200  0.7931  0.8887
 4413.220  0.8157  0.8981
 4413.240  0.8270  0.9038
 4413.260  0.8261  0.9065
 4413.280  0.8176  0.9083
 4413.300  0.8069  0.9127
 4413.320  0.7966  0.9212
 4413.340  0.7858  0.9312
 4413.360  0.7720  0.9393
 4413.380  0.7540  0.9435
 4413.400  0.7325  0.9450
 4413.420  0.7084  0.9464
 4413.440  0.6818  0.9496
 4413.460  0.6521  0.9543
 4413.480  0.6195  0.9580
 4413.500  0.5874  0.9598
 4413.520  0.5595  0.9619
 4413.540  0.5355  0.9666
 4413.560  0.5178  0.9721
 4413.580  0.5115  0.9740
 4413.600  0.5189  0.9698
 4413.620  0.5418  0.9631
 4413.640  0.5799  0.9611
 4413.660  0.6267  0.9659
 4413.680  0.6752  0.9714
 4413.700  0.7199  0.9722
 4413.720  0.7575  0.9701
 4413.740  0.7889  0.9711
 4413.760  0.8143  0.9776
 4413.780  0.8326  0.9839
 4413.800  0.8494  0.9841
 4413.820  0.8692  0.9800
 4413.840  0.8875  0.9772
 4413.860  0.9006  0.9773
 4413.880  0.9120  0.9778
 4413.900  0.9235  0.9773
 4413.920  0.9308  0.9767
 4413.940  0.9322  0.9754
 4413.960  0.9349  0.9728
 4413.980  0.9436  0.9714
 4414.000  0.9523  0.9710
 4414.020  0.9553  0.9693
 4414.040  0.9534  0.9671
 4414.060  0.9512  0.9670
 4414.080  0.9528  0.9698
 4414.100  0.9585  0.9719
 4414.120  0.9676  0.9680
 4414.140  0.9769  0.9585
 4414.160  0.9809  0.9507
 4414.180  0.9789  0.9486
 4414.200  0.9752  0.9464
 4414.220  0.9721  0.9383
 4414.240  0.9690  0.9243
 4414.260  0.9685  0.9075
