           0.95    0.93  
           0.0200  0.6800
 4598.500  0.9353  0.9469
 4598.520  0.9313  0.9469
 4598.540  0.9288  0.9423
 4598.560  0.9220  0.9322
 4598.580  0.9107  0.9208
 4598.600  0.9019  0.9148
 4598.620 -1.0000  0.9142
 4598.640 -1.0000 -1.0000
 4598.660 -1.0000 -1.0000
 4598.680 -1.0000 -1.0000
 4598.700 -1.0000 -1.0000
 4598.720 -1.0000 -1.0000
 4598.740 -1.0000 -1.0000
 4598.760 -1.0000 -1.0000
 4598.780 -1.0000 -1.0000
 4598.800 -1.0000  0.8340
 4598.820  0.8570  0.8282
 4598.840  0.8579  0.8242
 4598.860  0.8648  0.8213
 4598.880  0.8776  0.8186
 4598.900  0.8937  0.8196
 4598.920  0.9076  0.8269
 4598.940  0.9173  0.8369
 4598.960  0.9261  0.8455
 4598.980  0.9336  0.8508
 4599.000  0.9374  0.8536
 4599.020  0.9398  0.8557
 4599.040  0.9418  0.8583
 4599.060  0.9418  0.8611
 4599.080  0.9407  0.8618
 4599.100  0.9398  0.8573
 4599.120  0.9383  0.8483
 4599.140  0.9368  0.8390
 4599.160  0.9380  0.8320
 4599.180  0.9409  0.8265
 4599.200  0.9431  0.8207
 4599.220  0.9452  0.8154
 4599.240  0.9465  0.8139
 4599.260  0.9457  0.8180
 4599.280  0.9421  0.8257
 4599.300  0.9363  0.8343
 4599.320  0.9299  0.8447
 4599.340  0.9231  0.8580
 4599.360  0.9140  0.8716
 4599.380  0.9027  0.8824
 4599.400  0.8923  0.8896
 4599.420  0.8853  0.8946
 4599.440  0.8798  0.8979
 4599.460  0.8718  0.9000
 4599.480  0.8593  0.9021
 4599.500  0.8441  0.9050
 4599.520  0.8290  0.9069
 4599.540  0.8177  0.9059
 4599.560  0.8156  0.9032
 4599.580  0.8241  0.9013
 4599.600  0.8380  0.9015
 4599.620  0.8526  0.9003
 4599.640  0.8666  0.8935
 4599.660  0.8774  0.8815
 4599.680  0.8831  0.8680
 4599.700  0.8857  0.8524
 4599.720  0.8857  0.8313
 4599.740  0.8836  0.8066
 4599.760  0.8802  0.7820
 4599.780  0.8735  0.7573
 4599.800  0.8631  0.7319
 4599.820  0.8533  0.7088
 4599.840  0.8440  0.6911
 4599.860  0.8312  0.6787
 4599.880  0.8171  0.6697
 4599.900  0.8100  0.6626
 4599.920  0.8137  0.6593
 4599.940  0.8256  0.6641
 4599.960  0.8413  0.6765
 4599.980  0.8566  0.6927
 4600.000  0.8684  0.7131
 4600.020  0.8765  0.7393
 4600.040  0.8829  0.7642
 4600.060 -1.0000  0.7831
 4600.080 -1.0000  0.8067
 4600.100 -1.0000  0.8400
 4600.120 -1.0000  0.8708
 4600.140 -1.0000  0.8934
 4600.160 -1.0000  0.9121
 4600.180  0.9063  0.9264
 4600.200  0.9122  0.9365
 4600.220  0.9150  0.9440
 4600.240  0.9137  0.9463
 4600.260  0.9132  0.9429
 4600.280  0.9131  0.9399
 4600.300  0.9074  0.9397
 4600.320  0.8954  0.9383
 4600.340  0.8817  0.9337
 4600.360  0.8694  0.9298
 4600.380  0.8566  0.9289
 4600.400  0.8391  0.9293
 4600.420  0.8161  0.9296
 4600.440  0.7907  0.9301
 4600.460  0.7638  0.9308
 4600.480  0.7360  0.9313
 4600.500  0.7103  0.9315
 4600.520  0.6903  0.9316
 4600.540  0.6772  0.9321
 4600.560  0.6705  0.9334
 4600.580  0.6714  0.9349
 4600.600  0.6791  0.9355
 4600.620  0.6907  0.9333
 4600.640  0.7033  0.9266
 4600.660  0.7153  0.9153
 4600.680  0.7291  0.9035
 4600.700  0.7501  0.8965
 4600.720  0.7800  0.8929
 4600.740  0.8124  0.8851
 4600.760  0.8401  0.8704
 4600.780  0.8629  0.8549
 4600.800  0.8836  0.8440
 4600.820  0.9025  0.8369
 4600.840  0.9188  0.8324
 4600.860  0.9316  0.8298
 4600.880  0.9391  0.8265
 4600.900  0.9415  0.8210
 4600.920  0.9432  0.8168
 4600.940  0.9474  0.8176
 4600.960  0.9499  0.8197
 4600.980  0.9468  0.8170
 4601.000  0.9425  0.8094
 4601.020  0.9417  0.8031
 4601.040  0.9427  0.8040
 4601.060  0.9422  0.8113
 4601.080  0.9408  0.8182
 4601.100  0.9395  0.8225
 4601.120  0.9394  0.8299
 4601.140  0.9431  0.8412
 4601.160  0.9471  0.8492
 4601.180  0.9461  0.8508
 4601.200  0.9434  0.8523
 4601.220  0.9430  0.8560
 4601.240  0.9421  0.8569
 4601.260  0.9389  0.8535
 4601.280  0.9349  0.8480
 4601.300  0.9303  0.8395
 4601.320  0.9236  0.8263
 4601.340  0.9131  0.8119
 4601.360  0.9008  0.8035
 4601.380  0.8907  0.8067
 4601.400  0.8831  0.8201
 4601.420  0.8742  0.8357
 4601.440  0.8632  0.8491
 4601.460  0.8547  0.8637
 4601.480  0.8515  0.8805
 4601.500  0.8495  0.8923
 4601.520  0.8469  0.8950
 4601.540  0.8470  0.8950
 4601.560  0.8481  0.8979
 4601.580  0.8450  0.9005
 4601.600  0.8383  0.8994
 4601.620  0.8307  0.8972
 4601.640  0.8231  0.8962
 4601.660  0.8159  0.8944
 4601.680  0.8091  0.8889
 4601.700  0.8046  0.8808
 4601.720  0.8068  0.8758
 4601.740  0.8173  0.8773
 4601.760  0.8314  0.8817
 4601.780  0.8436  0.8853
 4601.800  0.8545  0.8886
 4601.820  0.8657  0.8926
 4601.840  0.8746  0.8958
 4601.860  0.8784  0.8976
 4601.880  0.8756  0.8993
 4601.900  0.8681  0.9018
 4601.920  0.8595  0.9041
 4601.940  0.8519  0.9056
 4601.960  0.8439  0.9069
 4601.980  0.8358  0.9072
 4602.000  0.8322  0.9060
 4602.020  0.8346  0.9053
 4602.040  0.8387  0.9075
 4602.060  0.8447  0.9103
 4602.080  0.8555  0.9089
 4602.100  0.8678  0.9054
 4602.120  0.8776  0.9066
 4602.140  0.8853  0.9085
 4602.160  0.8951  0.9007
 4602.180  0.9066  0.8847
 4602.200  0.9108  0.8775
 4602.220  0.9093  0.8883
 4602.240  0.9127  0.9071
 4602.260  0.9152  0.9219
 4602.280  0.9089  0.9298
 4602.300  0.9025  0.9313
 4602.320  0.8991  0.9297
 4602.340  0.8946  0.9318
 4602.360  0.8899  0.9380
 4602.380  0.8866  0.9390
 4602.400  0.8853  0.9313
 4602.420  0.8856  0.9229
 4602.440  0.8865  0.9192
 4602.460  0.8880  0.9170
 4602.480  0.8911  0.9127
 4602.500  0.8975  0.9071
 4602.520  0.9047  0.9027
 4602.540  0.9105  0.8989
 4602.560  0.9153  0.8909
 4602.580  0.9171  0.8793
 4602.600  0.9169  0.8755
 4602.620  0.9204  0.8779
 4602.640  0.9276  0.8720
 4602.660  0.9314  0.8580
 4602.680  0.9283  0.8452
 4602.700  0.9245  0.8391
 4602.720  0.9234  0.8377
 4602.740  0.9220  0.8358
 4602.760  0.9188  0.8333
 4602.780  0.9177  0.8235
 4602.800  0.9209  0.7966
 4602.820  0.9249  0.7670
 4602.840  0.9309  0.7584
 4602.860  0.9414  0.7637
 4602.880  0.9482  0.7684
 4602.900  0.9478  0.7795
 4602.920  0.9461  0.7952
 4602.940  0.9448  0.8064
 4602.960  0.9431  0.8187
 4602.980  0.9419  0.8356
 4603.000  0.9389  0.8501
 4603.020  0.9329  0.8584
 4603.040  0.9291  0.8652
 4603.060  0.9294  0.8772
 4603.080  0.9308  0.8939
 4603.100  0.9306  0.9068
 4603.120  0.9274  0.9114
 4603.140  0.9241  0.9143
 4603.160  0.9224  0.9217
 4603.180  0.9218  0.9300
 4603.200  0.9221  0.9339
 4603.220  0.9205  0.9332
 4603.240  0.9149  0.9288
 4603.260  0.9077  0.9208
 4603.280  0.9021  0.9110
 4603.300  0.8989  0.9022
 4603.320  0.8963  0.8965
 4603.340  0.8929  0.8944
 4603.360  0.8895  0.8939
 4603.380  0.8854  0.8914
 4603.400  0.8789  0.8855
 4603.420  0.8704  0.8787
 4603.440  0.8590  0.8755
 4603.460  0.8444  0.8777
 4603.480  0.8291  0.8837
 4603.500  0.8169  0.8907
 4603.520  0.8105  0.8960
 4603.540  0.8083  0.8991
 4603.560  0.8082  0.9030
 4603.580  0.8117  0.9103
 4603.600  0.8208  0.9196
 4603.620  0.8338  0.9290
 4603.640  0.8471  0.9382
 4603.660  0.8596  0.9454
 4603.680  0.8719  0.9475
 4603.700  0.8837  0.9449
 4603.720  0.8940  0.9422
 4603.740  0.9033  0.9428
 4603.760  0.9125  0.9466
 4603.780  0.9208  0.9493
 4603.800  0.9258  0.9471
 4603.820  0.9285  0.9438
 4603.840  0.9302  0.9463
 4603.860  0.9289  0.9531
 4603.880  0.9277  0.9569
 4603.900  0.9288  0.9548
 4603.920  0.9278  0.9503
 4603.940  0.9255  0.9492
 4603.960  0.9254  0.9519
 4603.980  0.9262  0.9530
 4604.000  0.9241  0.9500
 4604.020  0.9182  0.9447
 4604.040  0.9109  0.9406
 4604.060  0.9047  0.9398
 4604.080  0.9006  0.9426
 4604.100  0.8997  0.9473
 4604.120  0.9010  0.9491
 4604.140  0.9038  0.9440
 4604.160  0.9092  0.9346
 4604.180  0.9167  0.9277
 4604.200  0.9226  0.9251
 4604.220  0.9250  0.9231
 4604.240  0.9270  0.9193
 4604.260  0.9319  0.9149
 4604.280  0.9382  0.9109
 4604.300  0.9423  0.9058
 4604.320  0.9442  0.8980
 4604.340  0.9446  0.8884
 4604.360  0.9445  0.8793
 4604.380  0.9440  0.8716
 4604.400  0.9445  0.8655
 4604.420  0.9474  0.8601
 4604.440  0.9505  0.8543
 4604.460  0.9510  0.8497
 4604.480  0.9501  0.8500
 4604.500  0.9493  0.8558
 4604.520  0.9485  0.8635
 4604.540  0.9477  0.8687
 4604.560  0.9480  0.8713
 4604.580  0.9499  0.8734
 4604.600  0.9509  0.8760
 4604.620  0.9503  0.8777
 4604.640  0.9497  0.8771
 4604.660  0.9490  0.8764
 4604.680  0.9483  0.8770
 4604.700  0.9501  0.8736
 4604.720  0.9533  0.8618
 4604.740  0.9537  0.8450
 4604.760  0.9510  0.8295
 4604.780  0.9480  0.8154
 4604.800  0.9450  0.7993
 4604.820  0.9431  0.7808
 4604.840  0.9423  0.7626
 4604.860  0.9383  0.7467
 4604.880  0.9303  0.7327
 4604.900  0.9242  0.7203
 4604.920  0.9241  0.7144
 4604.940  0.9253  0.7221
 4604.960  0.9226  0.7413
 4604.980  0.9173  0.7624
 4605.000  0.9109  0.7791
 4605.020  0.9008  0.7925
 4605.040  0.8884  0.8063
 4605.060  0.8783  0.8219
 4605.080  0.8707  0.8371
 4605.100  0.8631  0.8480
 4605.120  0.8577  0.8528
 4605.140  0.8577  0.8521
 4605.160  0.8629  0.8495
 4605.180  0.8698  0.8483
 4605.200  0.8759  0.8488
 4605.220  0.8832  0.8483
 4605.240  0.8922  0.8449
 4605.260  0.8988  0.8396
 4605.280  0.9000  0.8359
 4605.300  0.8965  0.8356
 4605.320  0.8919  0.8374
 4605.340  0.8886  0.8405
 4605.360  0.8841  0.8459
 4605.380  0.8766  0.8518
 4605.400  0.8666  0.8532
 4605.420  0.8530  0.8497
 4605.440  0.8372  0.8466
 4605.460  0.8215  0.8451
 4605.480  0.8051  0.8413
 4605.500  0.7876  0.8336
 4605.520  0.7716  0.8241
 4605.540  0.7591  0.8145
 4605.560  0.7501  0.8053
 4605.580  0.7460  0.7982
 4605.600  0.7482  0.7947
 4605.620  0.7567  0.7935
 4605.640  0.7707  0.7910
 4605.660  0.7886  0.7847
 4605.680  0.8090  0.7769
 4605.700  0.8299  0.7738
 4605.720  0.8474  0.7750
 4605.740  0.8600  0.7741
 4605.760  0.8703  0.7693
 4605.780  0.8772  0.7659
 4605.800  0.8788  0.7678
 4605.820  0.8771  0.7736
 4605.840  0.8727  0.7804
 4605.860  0.8661  0.7882
 4605.880  0.8591  0.7986
 4605.900  0.8517  0.8113
 4605.920  0.8435  0.8236
 4605.940  0.8378  0.8343
 4605.960  0.8380  0.8438
 4605.980  0.8428  0.8520
 4606.000  0.8488  0.8572
 4606.020  0.8574  0.8588
 4606.040  0.8677  0.8580
 4606.060  0.8727  0.8556
 4606.080  0.8711  0.8508
 4606.100  0.8681  0.8421
 4606.120  0.8647  0.8291
 4606.140  0.8592  0.8152
 4606.160  0.8498  0.8045
 4606.180  0.8392  0.7992
 4606.200  0.8312  0.7980
 4606.220  0.8232  0.7969
 4606.240  0.8128  0.7942
 4606.260  0.8038  0.7937
 4606.280  0.7975  0.8001
 4606.300  0.7930  0.8134
 4606.320  0.7926  0.8295
 4606.340  0.7973  0.8446
 4606.360  0.8034  0.8571
 4606.380  0.8068  0.8677
 4606.400  0.8079  0.8787
 4606.420  0.8062  0.8916
 4606.440  0.7997  0.9046
 4606.460  0.7904  0.9135
 4606.480  0.7844  0.9174
 4606.500  0.7860  0.9202
 4606.520  0.7945  0.9256
 4606.540  0.8078  0.9320
 4606.560  0.8236  0.9346
 4606.580  0.8396  0.9313
 4606.600  0.8549  0.9267
 4606.620  0.8686  0.9267
 4606.640  0.8796  0.9303
 4606.660  0.8863  0.9311
 4606.680  0.8867  0.9260
 4606.700  0.8819  0.9187
 4606.720  0.8770  0.9160
 4606.740  0.8719  0.9189
 4606.760  0.8636  0.9214
 4606.780  0.8521  0.9166
 4606.800  0.8393  0.9044
 4606.820  0.8281  0.8920
 4606.840  0.8207  0.8861
 4606.860  0.8171  0.8858
 4606.880  0.8166  0.8845
 4606.900  0.8178  0.8796
 4606.920  0.8200  0.8759
 4606.940  0.8245  0.8778
 4606.960  0.8326  0.8832
 4606.980  0.8447  0.8877
 4607.000  0.8589  0.8886
 4607.020  0.8709  0.8875
 4607.040  0.8806  0.8883
 4607.060  0.8913  0.8915
 4607.080  0.9037  0.8934
 4607.100  0.9146  0.8932
 4607.120  0.9212  0.8918
 4607.140  0.9260  0.8870
 4607.160  0.9332  0.8763
 4607.180  0.9400  0.8617
 4607.200  0.9406  0.8481
 4607.220  0.9370  0.8389
 4607.240  0.9351  0.8321
 4607.260  0.9361  0.8225
 4607.280  0.9383  0.8084
 4607.300  0.9391  0.7950
 4607.320  0.9375  0.7882
 4607.340  0.9356  0.7899
 4607.360  0.9339  0.7979
 4607.380  0.9312  0.8100
 4607.400  0.9285  0.8253
 4607.420  0.9251  0.8428
 4607.440  0.9197  0.8614
 4607.460  0.9143  0.8788
 4607.480  0.9111  0.8906
 4607.500  0.9085  0.8953
 4607.520  0.9031  0.8989
 4607.540  0.8969  0.9076
 4607.560  0.8932  0.9179
 4607.580  0.8885  0.9232
 4607.600  0.8822  0.9243
 4607.620  0.8810  0.9251
 4607.640  0.8869  0.9297
 4607.660  0.8942  0.9399
 4607.680  0.9012  0.9490
 4607.700  0.9088  0.9483
 4607.720  0.9146  0.9400
 4607.740  0.9156  0.9325
 4607.760  0.9112  0.9285
 4607.780  0.9048  0.9252
 4607.800  0.8995  0.9209
 4607.820  0.8931  0.9141
 4607.840  0.8828  0.9048
 4607.860  0.8699  0.8929
 4607.880  0.8557  0.8787
 4607.900  0.8421  0.8648
 4607.920  0.8315  0.8544
 4607.940  0.8241  0.8451
 4607.960  0.8178  0.8322
 4607.980  0.8135  0.8178
 4608.000  0.8128  0.8078
 4608.020  0.8157  0.8058
 4608.040  0.8251  0.8117
 4608.060  0.8400  0.8221
 4608.080  0.8544  0.8326
 4608.100  0.8681  0.8421
 4608.120  0.8836  0.8514
 4608.140  0.8993  0.8603
 4608.160  0.9138  0.8681
 4608.180  0.9254  0.8756
 4608.200  0.9311  0.8834
 4608.220  0.9313  0.8906
 4608.240  0.9309  0.8965
 4608.260  0.9322  0.9020
 4608.280  0.9347  0.9080
 4608.300  0.9384  0.9144
 4608.320  0.9432  0.9187
 4608.340  0.9478  0.9190
 4608.360  0.9487  0.9164
 4608.380  0.9451  0.9139
 4608.400  0.9413  0.9138
 4608.420  0.9397  0.9146
 4608.440  0.9387  0.9123
 4608.460  0.9362  0.9047
 4608.480  0.9305  0.8942
 4608.500  0.9218  0.8847
 4608.520  0.9127  0.8769
 4608.540  0.9042  0.8695
 4608.560  0.8941  0.8620
 4608.580  0.8807  0.8550
 4608.600  0.8672  0.8499
 4608.620  0.8560  0.8486
 4608.640  0.8463  0.8522
 4608.660  0.8386  0.8603
 4608.680  0.8338  0.8691
 4608.700  0.8320  0.8759
 4608.720  0.8361  0.8826
 4608.740  0.8455  0.8915
 4608.760  0.8556  0.9013
 4608.780  0.8656  0.9090
 4608.800  0.8758  0.9136
 4608.820  0.8829  0.9156
 4608.840  0.8876  0.9158
 4608.860  0.8930  0.9142
 4608.880  0.8980  0.9120
 4608.900  0.9029  0.9124
 4608.920  0.9096  0.9155
 4608.940  0.9156  0.9162
 4608.960  0.9190  0.9123
 4608.980  0.9203  0.9077
 4609.000  0.9199  0.9069
 4609.020  0.9202  0.9105
 4609.040  0.9221  0.9154
 4609.060  0.9232  0.9179
 4609.080  0.9212  0.9178
 4609.100  0.9166  0.9167
 4609.120  0.9115  0.9145
 4609.140  0.9062  0.9103
 4609.160  0.9001  0.9062
 4609.180  0.8926  0.9062
 4609.200  0.8845  0.9106
 4609.220  0.8769  0.9155
 4609.240  0.8691  0.9187
 4609.260  0.8608  0.9211
 4609.280  0.8543  0.9231
 4609.300  0.8521  0.9229
 4609.320  0.8574  0.9183
 4609.340  0.8682  0.9092
 4609.360  0.8788  0.8987
 4609.380  0.8895  0.8902
 4609.400  0.9021  0.8829
 4609.420  0.9128  0.8752
 4609.440  0.9193  0.8668
 4609.460  0.9222  0.8585
 4609.480  0.9237  0.8520
 4609.500  0.9247  0.8468
 4609.520  0.9240  0.8406
 4609.540  0.9214  0.8360
 4609.560  0.9179  0.8391
 4609.580  0.9150  0.8492
 4609.600  0.9138  0.8591
 4609.620  0.9137  0.8660
 4609.640  0.9129  0.8738
 4609.660  0.9116  0.8851
 4609.680  0.9092  0.8978
 4609.700  0.9070  0.9092
 4609.720  0.9069  0.9190
 4609.740  0.9079  0.9279
 4609.760  0.9090  0.9356
 4609.780  0.9107  0.9408
 4609.800  0.9134  0.9430
 4609.820  0.9169  0.9423
 4609.840  0.9206  0.9385
 4609.860  0.9230  0.9320
 4609.880  0.9225  0.9271
 4609.900  0.9207  0.9288
 4609.920  0.9202  0.9347
 4609.940  0.9213  0.9357
 4609.960  0.9224  0.9307
 4609.980  0.9217  0.9286
 4610.000  0.9203  0.9333
 4610.020  0.9181  0.9383
 4610.040  0.9135  0.9377
 4610.060  0.9059  0.9332
 4610.080  0.8956  0.9305
 4610.100  0.8831  0.9314
 4610.120  0.8697  0.9300
 4610.140  0.8573  0.9219
 4610.160  0.8486  0.9119
 4610.180  0.8434  0.9049
 4610.200  0.8406  0.8971
 4610.220  0.8422  0.8838
 4610.240  0.8496  0.8684
 4610.260  0.8624  0.8574
 4610.280  0.8792  0.8509
 4610.300  0.8956  0.8449
 4610.320  0.9088  0.8379
 4610.340  0.9184  0.8318
 4610.360  0.9256  0.8279
 4610.380  0.9315  0.8273
 4610.400  0.9353  0.8313
 4610.420  0.9374  0.8403
 4610.440  0.9389  0.8524
 4610.460  0.9387  0.8653
 4610.480  0.9375  0.8774
 4610.500  0.9381  0.8887
 4610.520  0.9411  0.9002
 4610.540  0.9428  0.9105
 4610.560  0.9404  0.9166
 4610.580  0.9383  0.9186
 4610.600  0.9409  0.9179
 4610.620  0.9442  0.9132
 4610.640  0.9435  0.9046
 4610.660  0.9414  0.8972
 4610.680  0.9410  0.8954
 4610.700  0.9412  0.8962
 4610.720  0.9387  0.8940
 4610.740  0.9328  0.8864
 4610.760  0.9260  0.8777
 4610.780  0.9197  0.8739
 4610.800  0.9138  0.8762
 4610.820  0.9096  0.8810
 4610.840  0.9058  0.8834
 4610.860  0.8985  0.8816
 4610.880  0.8887  0.8771
 4610.900  0.8786  0.8707
 4610.920  0.8693  0.8606
 4610.940 -1.0000  0.8461
 4610.960 -1.0000  0.8308
 4610.980 -1.0000  0.8202
 4611.000 -1.0000 -1.0000
 4611.020 -1.0000 -1.0000
 4611.040 -1.0000 -1.0000
 4611.060 -1.0000 -1.0000
 4611.080 -1.0000 -1.0000
 4611.100 -1.0000 -1.0000
 4611.120 -1.0000 -1.0000
 4611.140 -1.0000 -1.0000
 4611.160 -1.0000 -1.0000
 4611.180 -1.0000 -1.0000
 4611.200 -1.0000  0.8535
 4611.220 -1.0000  0.8529
 4611.240  0.9033  0.8526
 4611.260  0.9019  0.8532
 4611.280  0.8978  0.8543
 4611.300  0.8916  0.8554
 4611.320  0.8844  0.8569
 4611.340  0.8761  0.8606
 4611.360  0.8685  0.8663
 4611.380  0.8665  0.8714
 4611.400  0.8706  0.8745
 4611.420  0.8753  0.8775
 4611.440  0.8785  0.8827
 4611.460  0.8838  0.8893
 4611.480  0.8919  0.8961
 4611.500  0.8989  0.9032
 4611.520  0.9001  0.9105
 4611.540  0.8947  0.9157
 4611.560  0.8873  0.9166
 4611.580  0.8797  0.9135
 4611.600  0.8704  0.9098
 4611.620  0.8622  0.9090
 4611.640  0.8567  0.9099
 4611.660  0.8513  0.9091
 4611.680  0.8468  0.9081
 4611.700  0.8457  0.9099
 4611.720  0.8495  0.9143
 4611.740  0.8577  0.9188
 4611.760  0.8667  0.9221
 4611.780  0.8756  0.9249
 4611.800  0.8834  0.9280
 4611.820  0.8852  0.9308
 4611.840  0.8829  0.9330
 4611.860  0.8817  0.9339
 4611.880  0.8805  0.9316
 4611.900  0.8760  0.9253
 4611.920  0.8699  0.9175
 4611.940  0.8650  0.9115
 4611.960  0.8638  0.9085
 4611.980  0.8665  0.9074
 4612.000  0.8711  0.9048
 4612.020  0.8771  0.9004
 4612.040  0.8849  0.8971
 4612.060  0.8935  0.8956
 4612.080  0.9015  0.8934
 4612.100  0.9088  0.8890
 4612.120  0.9162  0.8839
 4612.140  0.9222  0.8819
 4612.160  0.9244  0.8847
 4612.180  0.9240  0.8894
 4612.200  0.9230  0.8909
 4612.220  0.9198  0.8878
 4612.240  0.9134  0.8818
 4612.260  0.9076  0.8749
 4612.280  0.9056  0.8676
 4612.300  0.9074  0.8590
 4612.320  0.9134  0.8486
 4612.340  0.9218  0.8375
 4612.360  0.9295  0.8288
 4612.380  0.9356  0.8247
 4612.400  0.9396  0.8239
 4612.420  0.9429  0.8256
 4612.440  0.9448  0.8295
 4612.460  0.9441  0.8352
 4612.480  0.9449  0.8430
 4612.500  0.9471  0.8509
 4612.520  0.9459  0.8555
 4612.540  0.9413  0.8558
 4612.560  0.9352  0.8560
 4612.580  0.9299  0.8603
 4612.600  0.9273  0.8666
 4612.620  0.9263  0.8697
 4612.640  0.9233  0.8676
 4612.660  0.9173  0.8620
 4612.680  0.9136  0.8571
 4612.700  0.9123  0.8559
 4612.720  0.9091  0.8556
 4612.740  0.9053  0.8524
 4612.760  0.9024  0.8483
 4612.780  0.9000  0.8465
 4612.800  0.8982  0.8431
 4612.820  0.8960  0.8348
 4612.840  0.8943  0.8252
 4612.860  0.8966  0.8202
 4612.880  0.9018  0.8220
 4612.900  0.9036  0.8266
 4612.920  0.8994  0.8291
 4612.940  0.8923  0.8279
 4612.960  0.8851  0.8243
 4612.980  0.8776  0.8203
 4613.000  0.8685  0.8173
 4613.020  0.8557  0.8156
 4613.040  0.8409  0.8133
 4613.060  0.8297  0.8072
 4613.080  0.8254  0.7972
 4613.100  0.8287  0.7894
 4613.120  0.8380  0.7894
 4613.140  0.8499  0.7954
 4613.160  0.8624  0.8021
 4613.180  0.8733  0.8060
 4613.200  0.8826  0.8074
 4613.220  0.8907  0.8096
 4613.240  0.8933  0.8130
 4613.260  0.8876  0.8156
 4613.280  0.8778  0.8161
 4613.300  0.8695  0.8146
 4613.320  0.8655  0.8109
 4613.340  0.8646  0.8042
 4613.360  0.8645  0.7952
 4613.380  0.8660  0.7870
 4613.400  0.8705  0.7820
 4613.420  0.8757  0.7806
 4613.440  0.8783  0.7830
 4613.460  0.8766  0.7871
 4613.480  0.8681  0.7907
 4613.500  0.8548  0.7949
 4613.520  0.8441  0.8019
 4613.540  0.8397  0.8107
 4613.560  0.8395  0.8170
 4613.580  0.8401  0.8197
 4613.600  0.8402  0.8225
 4613.620  0.8400  0.8289
 4613.640  0.8400  0.8382
 4613.660  0.8395  0.8476
 4613.680  0.8373  0.8547
 4613.700  0.8332  0.8600
 4613.720  0.8276  0.8654
 4613.740  0.8202  0.8729
 4613.760  0.8116  0.8827
 4613.780  0.8036  0.8920
 4613.800  0.7979  0.8970
 4613.820  0.7989  0.8975
 4613.840  0.8087  0.8968
 4613.860  0.8210  0.8990
 4613.880  0.8294  0.9040
 4613.900  0.8334  0.9060
 4613.920  0.8355  0.9023
 4613.940  0.8374  0.8998
 4613.960  0.8374  0.9045
 4613.980  0.8334  0.9123
 4614.000  0.8255  0.9176
 4614.020  0.8160  0.9197
 4614.040  0.8075  0.9209
 4614.060  0.8002  0.9219
 4614.080  0.7930  0.9215
 4614.100  0.7876  0.9192
 4614.120  0.7868  0.9172
 4614.140  0.7907  0.9183
 4614.160  0.7997  0.9213
 4614.180  0.8125  0.9221
 4614.200  0.8252  0.9210
 4614.220  0.8354  0.9228
 4614.240  0.8433  0.9273
 4614.260  0.8484  0.9305
 4614.280  0.8520  0.9321
 4614.300  0.8557  0.9319
 4614.320  0.8618  0.9253
 4614.340  0.8716  0.9113
 4614.360  0.8810  0.9005
