FORPRINT: Wed Feb  3 10:15:54 2016
 1474021.6569407926872373       0.0001017506947392       0.7000000000000000      17.6200000000000010
 1085959.0095364840235561       0.0002674767165445       0.7000000000000000      17.6200000000000010
  742956.8252857448533177       0.0006645112298429       0.7000000000000000      17.6200000000000010
  464137.7176217336673290       0.0015726152341813       0.7000000000000000      17.6200000000000010
  263275.9580918743740767       0.0035549369640648       0.7000000000000000      17.6200000000000010
  135519.4947288097173441       0.0077334744855762       0.7000000000000000      17.6200000000000010
   61475.6923878107700148       0.0162852983921766       0.7000000000000000      17.6200000000000010
   24748.6287083304559928       0.0331880822777748       0.7000000000000000      17.6200000000000010
    8620.2916307645900815       0.0657536089420319       0.7000000000000000      17.6200000000000010
    2591.5249719542002822       0.1259921938180923       0.7000000000000000      17.6200000000000010
     682.6346422162220051       0.2338562309741974       0.7000000000000000      17.6200000000000010
     153.9692019643849221       0.4222079217433929       0.7000000000000000      17.6200000000000010
      29.8659588875446360       0.7419498562812805       0.7000000000000000      17.6200000000000010
       4.9407940529523007       1.2715445756912231       0.7000000000000000      17.6200000000000010
       0.6980994299059138       2.1344115734100342       0.7000000000000000      17.6200000000000010
       0.0813099072601048       3.5802783966064453       0.7000000000000000      17.6200000000000010
       0.0057832416794226       6.5366992950439453       0.7000000000000000      17.6200000000000010
      54.2752485302029939       0.0283383913338184       0.9700000000000000      37.2800000000000011
     120.4534302167311353       0.1046810746192932       0.9700000000000000      37.2800000000000011
     171.1155873681784385       0.2601755261421204       0.9700000000000000      37.2800000000000011
     148.2898861980845595       0.5030001401901245       0.9700000000000000      37.2800000000000011
      70.5129882407585455       0.8255860805511475       0.9700000000000000      37.2800000000000011
      16.1380145972994171       1.2265874147415161       0.9700000000000000      37.2800000000000011
       1.1435280323924557       1.7547950744628906       0.9700000000000000      37.2800000000000011
