FORPRINT: Wed Sep 23 10:17:45 2015
     485.7716066821566301       0.0001068766650860       0.7100000000000000      19.0399999999999991
     955.5979506875288507       0.0002780591894407       0.7100000000000000      19.0399999999999991
    1659.6566685524710465       0.0006885448237881       0.7100000000000000      19.0399999999999991
    2475.4932788326109403       0.0016241645207629       0.7100000000000000      19.0399999999999991
    3242.7376523368193375       0.0036662796046585       0.7100000000000000      19.0399999999999991
    3624.6315452817093501       0.0079464241862297       0.7100000000000000      19.0399999999999991
    3507.9373579285843334       0.0165899898856878       0.7100000000000000      19.0399999999999991
    2912.8156391398993037       0.0335876047611237       0.7100000000000000      19.0399999999999991
    2025.3305689717249152       0.0659960210323334       0.7100000000000000      19.0399999999999991
    1187.6012824483786972       0.1252962201833725       0.7100000000000000      19.0399999999999991
     586.0263085539047552       0.2308806627988815       0.7100000000000000      19.0399999999999991
     242.6640409892970354       0.4137254357337952       0.7100000000000000      19.0399999999999991
      83.5468657841750542       0.7226879000663757       0.7100000000000000      19.0399999999999991
      23.9234646302011456       1.2303203344345093       0.7100000000000000      19.0399999999999991
       5.7175904382253711       2.0533678531646729       0.7100000000000000      19.0399999999999991
       1.1208684529259858       3.4254686832427979       0.7100000000000000      19.0399999999999991
       0.1458522567690388       6.2167997360229492       0.7100000000000000      19.0399999999999991
       1.7915312491284985       0.0289900545030832       0.9700000000000000      30.5000000000000000
      14.6043534808738205       0.1048096641898155       0.9700000000000000      30.5000000000000000
      54.0798534533642794       0.2588381469249725       0.9700000000000000      30.5000000000000000
      94.4111134439193762       0.5008338689804077       0.9700000000000000      30.5000000000000000
      75.9746783475007703       0.8200526237487793       0.9700000000000000      30.5000000000000000
      26.2990710657658617       1.2128039598464966       0.9700000000000000      30.5000000000000000
       2.6661726545975464       1.7243549823760986       0.9700000000000000      30.5000000000000000
