           0.99  
          -0.30
 4647.000  0.9267
 4647.020  0.9536
 4647.040  0.9538
 4647.060  0.9561
 4647.080  0.9576
 4647.100  0.9508
 4647.120  0.9246
 4647.140  0.8805
 4647.160  0.8294
 4647.180  0.7814
 4647.200  0.7416
 4647.220  0.7123
 4647.240  0.6987
 4647.260  0.7070
 4647.280  0.7353
 4647.300  0.7742
 4647.320  0.8187
 4647.340  0.8685
 4647.360  0.9205
 4647.380  0.9652
 4647.400  0.9926
 4647.420  1.0031
 4647.440  1.0043
 4647.460  0.9987
 4647.480  0.9849
 4647.500  0.9629
 4647.520  0.9342
 4647.540  0.9015
 4647.560  0.8654
 4647.580  0.8224
 4647.600  0.7714
 4647.620  0.7195
 4647.640  0.6763
 4647.660  0.6471
 4647.680  0.6341
 4647.700  0.6352
 4647.720  0.6415
 4647.740  0.6409
 4647.760  0.6242
 4647.780  0.5910
 4647.800  0.5515
 4647.820  0.5205
 4647.840  0.5101
 4647.860  0.5250
 4647.880  0.5652
 4647.900  0.6261
 4647.920  0.6993
 4647.940  0.7749
 4647.960  0.8431
 4647.980  0.8953
 4648.000  0.9287
 4648.020  0.9450
 4648.040  0.9470
 4648.060  0.9381
 4648.080  0.9199
 4648.100  0.8931
 4648.120  0.8654
 4648.140 -1.0000
 4648.160 -1.0000
 4648.180 -1.0000
 4648.200 -1.0000
 4648.220 -1.0000
 4648.240 -1.0000
 4648.260 -1.0000
 4648.280 -1.0000
 4648.300  0.7278
 4648.320  0.7744
 4648.340  0.8321
 4648.360  0.8769
 4648.380  0.8991
 4648.400  0.8995
 4648.420  0.8843
 4648.440  0.8632
 4648.460  0.8407
 4648.480  0.8102
 4648.500  0.7628
 4648.520  0.6966
 4648.540  0.6189
 4648.560  0.5422
 4648.580  0.4789
 4648.600  0.4360
 4648.620  0.4179
 4648.640  0.4259
 4648.660  0.4561
 4648.680  0.5022
 4648.700  0.5598
 4648.720  0.6262
 4648.740  0.6993
 4648.760  0.7756
 4648.780  0.8470
 4648.800  0.9011
 4648.820  0.9328
 4648.840  0.9491
 4648.860  0.9591
 4648.880  0.9675
 4648.900  0.9757
 4648.920  0.9827
 4648.940  0.9857
 4648.960  0.9861
 4648.980  0.9867
 4649.000  0.9875
 4649.020  0.9876
 4649.040  0.9863
 4649.060  0.9837
 4649.080  0.9814
 4649.100  0.9800
 4649.120  0.9794
 4649.140  0.9777
 4649.160  0.9737
 4649.180  0.9705
 4649.200  0.9719
 4649.220  0.9769
 4649.240  0.9796
 4649.260  0.9756
 4649.280  0.9668
 4649.300  0.9553
 4649.320  0.9367
 4649.340  0.9050
 4649.360  0.8571
 4649.380  0.7947
 4649.400  0.7234
 4649.420  0.6488
 4649.440  0.5765
 4649.460  0.5112
 4649.480  0.4548
 4649.500  0.4114
 4649.520  0.3864
 4649.540  0.3798
 4649.560  0.3874
 4649.580  0.4062
 4649.600  0.4354
 4649.620  0.4733
 4649.640  0.5179
 4649.660  0.5708
 4649.680  0.6349
 4649.700  0.7073
 4649.720  0.7767
 4649.740  0.8317
 4649.760  0.8710
 4649.780  0.9030
 4649.800  0.9319
 4649.820  0.9534
 4649.840  0.9660
 4649.860  0.9730
 4649.880  0.9757
 4649.900  0.9760
 4649.920  0.9758
 4649.940  0.9716
 4649.960  0.9597
 4649.980  0.9423
 4650.000  0.9258
 4650.020  0.9153
 4650.040  0.9123
 4650.060  0.9149
 4650.080  0.9198
 4650.100  0.9243
 4650.120  0.9299
 4650.140  0.9393
 4650.160  0.9491
 4650.180  0.9525
 4650.200  0.9453
 4650.220  0.9287
 4650.240  0.9086
 4650.260  0.8918
 4650.280  0.8829
 4650.300  0.8849
 4650.320  0.8988
 4650.340  0.9211
 4650.360  0.9452
 4650.380  0.9629
 4650.400  0.9693
 4650.420  0.9681
 4650.440  0.9661
 4650.460  0.9656
 4650.480  0.9663
 4650.500  0.9697
 4650.520  0.9757
 4650.540  0.9803
 4650.560  0.9792
 4650.580  0.9723
 4650.600  0.9621
 4650.620  0.9512
 4650.640  0.9391
 4650.660  0.9239
 4650.680  0.9094
 4650.700  0.9021
 4650.720  0.9036
 4650.740  0.9077
 4650.760  0.9110
 4650.780  0.9169
 4650.800  0.9244
 4650.820  0.9257
 4650.840  0.9160
 4650.860  0.8954
 4650.880  0.8703
 4650.900  0.8504
 4650.920  0.8411
 4650.940  0.8415
 4650.960  0.8503
 4650.980  0.8623
 4651.000  0.8626
 4651.020  0.8379
 4651.040  0.7896
 4651.060  0.7270
 4651.080  0.6584
 4651.100  0.5909
 4651.120  0.5308
 4651.140  0.4829
 4651.160  0.4495
 4651.180  0.4306
 4651.200  0.4249
 4651.220  0.4298
 4651.240  0.4435
 4651.260  0.4647
 4651.280  0.4917
 4651.300  0.5255
 4651.320  0.5706
 4651.340  0.6282
 4651.360  0.6898
 4651.380  0.7414
 4651.400  0.7755
 4651.420  0.7994
 4651.440  0.8245
 4651.460  0.8535
 4651.480  0.8804
 4651.500  0.8972
 4651.520  0.8987
 4651.540  0.8852
 4651.560  0.8590
 4651.580  0.8228
 4651.600  0.7811
 4651.620  0.7381
 4651.640  0.6930
 4651.660  0.6418
 4651.680  0.5847
 4651.700  0.5267
 4651.720  0.4739
 4651.740  0.4332
 4651.760  0.4147
 4651.780  0.4256
 4651.800  0.4630
 4651.820  0.5163
 4651.840  0.5758
 4651.860  0.6367
 4651.880  0.6963
 4651.900  0.7468
 4651.920  0.7747
 4651.940  0.7745
 4651.960  0.7550
 4651.980  0.7270
 4652.000  0.6976
 4652.020  0.6738
 4652.040  0.6611
 4652.060  0.6611
 4652.080  0.6687
 4652.100  0.6695
 4652.120  0.6502
 4652.140  0.6107
 4652.160  0.5607
 4652.180  0.5120
 4652.200  0.4762
 4652.220  0.4619
 4652.240  0.4694
 4652.260  0.4877
 4652.280  0.5052
 4652.300  0.5194
 4652.320  0.5344
 4652.340  0.5522
 4652.360  0.5708
 4652.380  0.5866
 4652.400  0.5946
 4652.420  0.5892
 4652.440  0.5690
 4652.460  0.5392
 4652.480  0.5111
 4652.500  0.4958
 4652.520  0.4967
 4652.540  0.5114
 4652.560  0.5370
 4652.580  0.5700
 4652.600  0.6030
 4652.620  0.6253
 4652.640  0.6308
 4652.660  0.6189
 4652.680  0.5941
 4652.700  0.5684
 4652.720  0.5575
 4652.740  0.5694
 4652.760  0.6002
 4652.780  0.6392
 4652.800  0.6770
 4652.820  0.7111
 4652.840  0.7418
 4652.860  0.7644
 4652.880  0.7697
 4652.900  0.7534
 4652.920  0.7169
 4652.940  0.6644
 4652.960  0.6029
 4652.980  0.5385
 4653.000  0.4767
 4653.020  0.4248
 4653.040  0.3873
 4653.060  0.3639
 4653.080  0.3522
 4653.100  0.3516
 4653.120  0.3623
 4653.140  0.3845
 4653.160  0.4183
 4653.180  0.4632
 4653.200  0.5193
 4653.220  0.5875
 4653.240  0.6655
 4653.260  0.7435
 4653.280  0.8074
 4653.300  0.8467
 4653.320  0.8595
 4653.340  0.8512
 4653.360  0.8299
 4653.380  0.8013
 4653.400  0.7671
 4653.420  0.7264
 4653.440  0.6770
 4653.460  0.6189
 4653.480  0.5595
 4653.500  0.5066
 4653.520  0.4653
 4653.540  0.4385
 4653.560  0.4222
 4653.580  0.4087
 4653.600  0.3960
 4653.620  0.3863
 4653.640  0.3810
 4653.660  0.3799
 4653.680  0.3812
 4653.700  0.3824
 4653.720  0.3857
 4653.740  0.3987
 4653.760  0.4282
 4653.780  0.4737
 4653.800  0.5288
 4653.820  0.5900
 4653.840  0.6590
 4653.860  0.7356
 4653.880  0.8124
 4653.900  0.8764
 4653.920  0.9178
 4653.940  0.9392
 4653.960  0.9504
 4653.980  0.9563
 4654.000  0.9595
 4654.020  0.9619
 4654.040  0.9637
 4654.060  0.9660
 4654.080  0.9701
 4654.100  0.9746
 4654.120  0.9783
 4654.140  0.9806
 4654.160  0.9808
 4654.180  0.9804
 4654.200  0.9799
 4654.220  0.9786
 4654.240  0.9760
 4654.260  0.9711
 4654.280  0.9623
 4654.300  0.9497
 4654.320  0.9323
 4654.340  0.9045
 4654.360  0.8604
 4654.380  0.8005
 4654.400  0.7331
 4654.420  0.6681
 4654.440  0.6101
 4654.460  0.5606
 4654.480  0.5242
 4654.500  0.5092
 4654.520  0.5222
 4654.540  0.5632
 4654.560  0.6235
 4654.580  0.6904
 4654.600  0.7522
 4654.620  0.7994
 4654.640  0.8248
 4654.660  0.8274
 4654.680  0.8117
 4654.700  0.7821
 4654.720  0.7461
 4654.740  0.7149
 4654.760  0.6988
 4654.780  0.7029
 4654.800  0.7236
 4654.820  0.7478
 4654.840  0.7617
 4654.860  0.7580
 4654.880  0.7377
 4654.900  0.7093
 4654.920  0.6839
 4654.940  0.6696
 4654.960  0.6701
 4654.980  0.6867
 4655.000  0.7185
 4655.020  0.7576
 4655.040  0.7856
 4655.060  0.7832
 4655.080  0.7445
 4655.100  0.6798
 4655.120  0.6108
 4655.140  0.5527
 4655.160  0.5045
 4655.180  0.4621
 4655.200  0.4308
 4655.220  0.4192
 4655.240  0.4286
 4655.260  0.4516
 4655.280  0.4776
 4655.300  0.5000
 4655.320  0.5187
 4655.340  0.5348
 4655.360  0.5499
 4655.380  0.5682
 4655.400  0.5956
 4655.420  0.6359
 4655.440  0.6890
 4655.460  0.7506
 4655.480  0.8113
 4655.500  0.8619
 4655.520  0.8981
 4655.540  0.9210
 4655.560  0.9347
 4655.580  0.9436
 4655.600  0.9504
 4655.620  0.9567
 4655.640  0.9632
 4655.660  0.9677
 4655.680  0.9646
 4655.700  0.9484
 4655.720  0.9178
 4655.740  0.8738
 4655.760  0.8166
 4655.780  0.7496
 4655.800  0.6813
 4655.820  0.6223
 4655.840  0.5820
 4655.860  0.5650
 4655.880  0.5707
 4655.900  0.5992
 4655.920  0.6511
 4655.940  0.7217
 4655.960  0.7980
 4655.980  0.8638
 4656.000  0.9091
 4656.020  0.9328
 4656.040  0.9406
 4656.060  0.9384
 4656.080  0.9273
 4656.100  0.9065
 4656.120  0.8746
 4656.140  0.8316
 4656.160  0.7823
 4656.180  0.7315
 4656.200  0.6807
 4656.220  0.6314
 4656.240  0.5880
 4656.260  0.5563
 4656.280  0.5404
 4656.300  0.5388
 4656.320  0.5450
 4656.340  0.5540
 4656.360  0.5622
 4656.380  0.5647
 4656.400  0.5582
 4656.420  0.5442
 4656.440  0.5295
 4656.460  0.5244
 4656.480  0.5369
 4656.500  0.5694
 4656.520  0.6199
 4656.540  0.6811
 4656.560  0.7377
 4656.580  0.7738
 4656.600  0.7838
 4656.620  0.7730
 4656.640  0.7480
 4656.660  0.7142
 4656.680  0.6780
 4656.700  0.6457
 4656.720  0.6192
 4656.740  0.5972
 4656.760  0.5772
 4656.780  0.5586
 4656.800  0.5418
 4656.820  0.5259
 4656.840  0.5083
 4656.860  0.4907
 4656.880  0.4842
 4656.900  0.4994
 4656.920  0.5359
 4656.940  0.5890
 4656.960  0.6559
 4656.980  0.7316
 4657.000  0.8065
 4657.020  0.8705
 4657.040  0.9190
 4657.060  0.9505
 4657.080  0.9612
 4657.100  0.9510
 4657.120  0.9276
 4657.140  0.8989
 4657.160  0.8673
 4657.180  0.8276
 4657.200  0.7736
 4657.220  0.7066
 4657.240  0.6336
 4657.260  0.5602
 4657.280  0.4914
 4657.300  0.4339
 4657.320  0.3940
 4657.340  0.3748
 4657.360  0.3776
 4657.380  0.4007
 4657.400  0.4394
 4657.420  0.4882
 4657.440  0.5416
 4657.460  0.5936
 4657.480  0.6383
 4657.500  0.6695
 4657.520  0.6819
 4657.540  0.6708
 4657.560  0.6377
 4657.580  0.5915
 4657.600  0.5449
 4657.620  0.5088
 4657.640  0.4887
 4657.660  0.4856
 4657.680  0.4991
 4657.700  0.5287
 4657.720  0.5737
 4657.740  0.6299
 4657.760  0.6891
 4657.780  0.7423
 4657.800  0.7851
 4657.820  0.8163
 4657.840  0.8365
 4657.860  0.8488
 4657.880  0.8574
 4657.900  0.8639
 4657.920  0.8663
 4657.940  0.8570
 4657.960  0.8270
 4657.980  0.7759
 4658.000  0.7124
 4658.020  0.6464
 4658.040  0.5864
 4658.060  0.5420
 4658.080  0.5208
 4658.100  0.5226
 4658.120  0.5426
 4658.140  0.5782
 4658.160  0.6283
 4658.180  0.6892
 4658.200  0.7532
 4658.220  0.8086
 4658.240  0.8489
 4658.260  0.8766
 4658.280  0.8943
 4658.300  0.9034
 4658.320  0.9085
 4658.340  0.9151
 4658.360  0.9262
 4658.380  0.9408
 4658.400  0.9524
 4658.420  0.9533
 4658.440  0.9422
 4658.460  0.9225
 4658.480  0.8970
 4658.500  0.8677
 4658.520  0.8381
 4658.540  0.8161
 4658.560  0.8114
 4658.580  0.8269
 4658.600  0.8574
 4658.620  0.8931
 4658.640  0.9255
 4658.660  0.9472
 4658.680  0.9546
 4658.700  0.9492
 4658.720  0.9349
 4658.740  0.9139
 4658.760  0.8879
 4658.780  0.8626
 4658.800  0.8471
 4658.820  0.8447
 4658.840  0.8516
 4658.860  0.8619
 4658.880  0.8696
 4658.900  0.8691
 4658.920  0.8542
 4658.940  0.8226
 4658.960  0.7774
 4658.980  0.7244
 4659.000  0.6687
 4659.020  0.6129
 4659.040  0.5610
 4659.060  0.5210
 4659.080  0.5011
 4659.100  0.5050
 4659.120  0.5301
 4659.140  0.5713
 4659.160  0.6277
 4659.180  0.6983
 4659.200  0.7715
 4659.220  0.8266
 4659.240  0.8475
 4659.260  0.8319
 4659.280  0.7898
 4659.300  0.7359
