           1.0000
          -0.29
 4522.000  0.9593
 4522.020  0.9590
 4522.040  0.9678
 4522.060  0.9729
 4522.080  0.9773
 4522.100  0.9823
 4522.120  0.9852
 4522.140  0.9858
 4522.160  0.9864
 4522.180  0.9851
 4522.200  0.9799
 4522.220  0.9752
 4522.240  0.9744
 4522.260  0.9738
 4522.280  0.9709
 4522.300  0.9712
 4522.320  0.9798
 4522.340  0.9911
 4522.360  0.9931
 4522.380  0.9816
 4522.400  0.9622
 4522.420  0.9436
 4522.440  0.9296
 4522.460  0.9170
 4522.480  0.9026
 4522.500  0.8901
 4522.520  0.8867
 4522.540  0.8930
 4522.560  0.9016
 4522.580  0.9083
 4522.600  0.9136
 4522.620  0.9166
 4522.640  0.9177
 4522.660  0.9210
 4522.680  0.9274
 4522.700  0.9309
 4522.720  0.9224
 4522.740  0.8975
 4522.760  0.8604
 4522.780  0.8171
 4522.800  0.7676
 4522.820  0.7107
 4522.840  0.6516
 4522.860  0.6016
 4522.880  0.5732
 4522.900  0.5731
 4522.920  0.6015
 4522.940  0.6547
 4522.960  0.7234
 4522.980  0.7949
 4523.000  0.8572
 4523.020  0.9017
 4523.040  0.9246
 4523.060  0.9244
 4523.080  0.9033
 4523.100  0.8696
 4523.120  0.8361
 4523.140  0.8142
 4523.160  0.8084
 4523.180  0.8165
 4523.200  0.8349
 4523.220  0.8614
 4523.240  0.8915
 4523.260  0.9171
 4523.280  0.9342
 4523.300  0.9462
 4523.320  0.9555
 4523.340  0.9577
 4523.360  0.9494
 4523.380  0.9323
 4523.400  0.9099
 4523.420  0.8836
 4523.440  0.8507
 4523.460  0.8094
 4523.480  0.7662
 4523.500  0.7295
 4523.520  0.6999
 4523.540  0.6710
 4523.560  0.6348
 4523.580  0.5890
 4523.600  0.5368
 4523.620  0.4841
 4523.640  0.4387
 4523.660  0.4084
 4523.680  0.3957
 4523.700  0.3975
 4523.720  0.4098
 4523.740  0.4325
 4523.760  0.4680
 4523.780  0.5160
 4523.800  0.5753
 4523.820  0.6450
 4523.840  0.7210
 4523.860  0.7914
 4523.880  0.8413
 4523.900  0.8626
 4523.920  0.8561
 4523.940  0.8291
 4523.960  0.7902
 4523.980  0.7459
 4524.000  0.7012
 4524.020  0.6616
 4524.040  0.6295
 4524.060  0.6023
 4524.080  0.5745
 4524.100  0.5434
 4524.120  0.5113
 4524.140  0.4829
 4524.160  0.4634
 4524.180  0.4579
 4524.200  0.4678
 4524.220  0.4880
 4524.240  0.5080
 4524.260  0.5195
 4524.280  0.5245
 4524.300  0.5317
 4524.320  0.5480
 4524.340  0.5789
 4524.360  0.6309
 4524.380  0.7028
 4524.400  0.7776
 4524.420  0.8331
 4524.440  0.8584
 4524.460  0.8549
 4524.480  0.8331
 4524.500  0.8088
 4524.520  0.7966
 4524.540  0.8050
 4524.560  0.8329
 4524.580  0.8674
 4524.600  0.8914
 4524.620  0.8944
 4524.640  0.8760
 4524.660  0.8412
 4524.680  0.7928
 4524.700  0.7341
 4524.720  0.6746
 4524.740  0.6272
 4524.760  0.6026
 4524.780  0.6023
 4524.800  0.6223
 4524.820  0.6626
 4524.840  0.7242
 4524.860  0.8004
 4524.880  0.8734
 4524.900  0.9225
 4524.920  0.9403
 4524.940  0.9385
 4524.960  0.9343
 4524.980  0.9382
 4525.000  0.9496
 4525.020  0.9611
 4525.040  0.9679
 4525.060  0.9682
 4525.080  0.9630
 4525.100  0.9568
 4525.120  0.9530
 4525.140  0.9508
 4525.160  0.9448
 4525.180  0.9314
 4525.200  0.9175
 4525.220  0.9117
 4525.240  0.9143
 4525.260  0.9220
 4525.280  0.9325
 4525.300  0.9410
 4525.320  0.9425
 4525.340  0.9358
 4525.360  0.9218
 4525.380  0.9028
 4525.400  0.8800
 4525.420  0.8483
 4525.440  0.8028
 4525.460  0.7503
 4525.480  0.7050
 4525.500  0.6739
 4525.520  0.6543
 4525.540  0.6383
 4525.560  0.6194
 4525.580  0.5973
 4525.600  0.5752
 4525.620  0.5529
 4525.640  0.5286
 4525.660  0.5034
 4525.680  0.4816
 4525.700  0.4685
 4525.720  0.4685
 4525.740  0.4830
 4525.760  0.5126
 4525.780  0.5582
 4525.800  0.6189
 4525.820  0.6891
 4525.840  0.7597
 4525.860  0.8211
 4525.880  0.8689
 4525.900  0.9039
 4525.920  0.9255
 4525.940  0.9326
 4525.960  0.9310
 4525.980  0.9292
 4526.000  0.9274
 4526.020  0.9191
 4526.040  0.8979
 4526.060  0.8640
 4526.080  0.8219
 4526.100  0.7747
 4526.120  0.7227
 4526.140  0.6642
 4526.160  0.6004
 4526.180  0.5397
 4526.200  0.4945
 4526.220  0.4690
