           0.97  
          -0.31
 4847.000  0.8861
 4847.020  0.9583
 4847.040  0.9406
 4847.060 -1.0000
 4847.080 -1.0000
 4847.100 -1.0000
 4847.120 -1.0000
 4847.140 -1.0000
 4847.160 -1.0000
 4847.180 -1.0000
 4847.200 -1.0000
 4847.220 -1.0000
 4847.240 -1.0000
 4847.260 -1.0000
 4847.280 -1.0000
 4847.300 -1.0000
 4847.320 -1.0000
 4847.340 -1.0000
 4847.360 -1.0000
 4847.380 -1.0000
 4847.400 -1.0000
 4847.420 -1.0000
 4847.440 -1.0000
 4847.460 -1.0000
 4847.480 -1.0000
 4847.500 -1.0000
 4847.520 -1.0000
 4847.540 -1.0000
 4847.560  0.9785
 4847.580  0.9527
 4847.600  0.9189
 4847.620  0.8932
 4847.640  0.8797
 4847.660  0.8691
 4847.680  0.8543
 4847.700  0.8374
 4847.720  0.8258
 4847.740  0.8279
 4847.760  0.8460
 4847.780  0.8730
 4847.800  0.8977
 4847.820  0.9141
 4847.840  0.9256
 4847.860  0.9375
 4847.880  0.9486
 4847.900  0.9569
 4847.920  0.9629
 4847.940  0.9654
 4847.960  0.9635
 4847.980  0.9611
 4848.000  0.9641
 4848.020  0.9730
 4848.040  0.9785
 4848.060  0.9707
 4848.080  0.9518
 4848.100  0.9334
 4848.120  0.9202
 4848.140  0.9076
 4848.160  0.8918
 4848.180  0.8723
 4848.200  0.8515
 4848.220  0.8362
 4848.240  0.8310
 4848.260  0.8344
 4848.280  0.8431
 4848.300  0.8551
 4848.320  0.8684
 4848.340  0.8827
 4848.360  0.9002
 4848.380  0.9187
 4848.400  0.9285
 4848.420  0.9212
 4848.440  0.9000
 4848.460  0.8767
 4848.480  0.8552
 4848.500  0.8261
 4848.520  0.7805
 4848.540  0.7208
 4848.560  0.6552
 4848.580  0.5883
 4848.600  0.5219
 4848.620  0.4631
 4848.640  0.4257
 4848.660  0.4150
 4848.680  0.4207
 4848.700 -1.0000
 4848.720 -1.0000
 4848.740 -1.0000
 4848.760 -1.0000
 4848.780 -1.0000
 4848.800 -1.0000
 4848.820 -1.0000
 4848.840 -1.0000
 4848.860 -1.0000
 4848.880 -1.0000
