           1.02  
          -0.29
 4497.000  0.5854
 4497.020  0.6641
 4497.040  0.7415
 4497.060  0.8151
 4497.080  0.8795
 4497.100  0.9275
 4497.120  0.9560
 4497.140  0.9680
 4497.160  0.9697
 4497.180  0.9684
 4497.200  0.9690
 4497.220  0.9752
 4497.240  0.9863
 4497.260  0.9927
 4497.280  0.9854
 4497.300  0.9658
 4497.320  0.9440
 4497.340  0.9298
 4497.360  0.9253
 4497.380  0.9265
 4497.400  0.9328
 4497.420  0.9480
 4497.440  0.9684
 4497.460  0.9813
 4497.480  0.9818
 4497.500  0.9738
 4497.520  0.9562
 4497.540  0.9229
 4497.560  0.8724
 4497.580  0.8089
 4497.600  0.7377
 4497.620  0.6639
 4497.640  0.5920
 4497.660  0.5286
 4497.680  0.4851
 4497.700  0.4678
 4497.720  0.4706
 4497.740  0.4863
 4497.760  0.5154
 4497.780  0.5571
 4497.800  0.6029
 4497.820  0.6411
 4497.840  0.6650
 4497.860  0.6789
 4497.880  0.6971
 4497.900  0.7328
 4497.920  0.7875
 4497.940  0.8513
 4497.960  0.9095
 4497.980  0.9498
 4498.000  0.9696
 4498.020  0.9753
 4498.040  0.9749
 4498.060  0.9728
 4498.080  0.9703
 4498.100  0.9674
 4498.120  0.9648
 4498.140  0.9622
 4498.160  0.9567
 4498.180  0.9461
 4498.200  0.9305
 4498.220  0.9086
 4498.240  0.8807
 4498.260  0.8537
 4498.280  0.8384
 4498.300  0.8416
 4498.320  0.8575
 4498.340  0.8670
 4498.360  0.8549
 4498.380  0.8213
 4498.400  0.7773
 4498.420  0.7358
 4498.440  0.7055
 4498.460  0.6920
 4498.480  0.7010
 4498.500  0.7356
 4498.520  0.7897
 4498.540  0.8505
 4498.560  0.9056
 4498.580  0.9466
 4498.600  0.9716
 4498.620  0.9837
 4498.640  0.9898
 4498.660  0.9940
 4498.680  0.9950
 4498.700  0.9932
 4498.720  0.9919
 4498.740  0.9913
 4498.760  0.9899
 4498.780  0.9835
 4498.800  0.9692
 4498.820  0.9534
 4498.840  0.9462
 4498.860  0.9476
 4498.880  0.9515
 4498.900  0.9580
 4498.920  0.9699
 4498.940  0.9835
 4498.960  0.9929
 4498.980  0.9962
 4499.000  0.9951
 4499.020  0.9928
 4499.040  0.9920
 4499.060  0.9951
 4499.080  1.0031
 4499.100  1.0107
 4499.120  1.0112
 4499.140  1.0014
 4499.160  0.9852
 4499.180  0.9700
 4499.200  0.9600
 4499.220  0.9537
 4499.240  0.9482
 4499.260  0.9433
 4499.280  0.9389
 4499.300  0.9308
 4499.320  0.9129
 4499.340  0.8789
 4499.360  0.8257
 4499.380  0.7595
 4499.400  0.6887
 4499.420  0.6202
 4499.440  0.5614
 4499.460  0.5212
 4499.480  0.5069
 4499.500  0.5216
 4499.520  0.5619
 4499.540  0.6206
 4499.560  0.6897
 4499.580  0.7614
 4499.600  0.8291
 4499.620  0.8852
 4499.640  0.9216
 4499.660  0.9373
 4499.680  0.9414
 4499.700  0.9470
 4499.720  0.9612
 4499.740  0.9778
 4499.760  0.9879
 4499.780  0.9896
 4499.800  0.9862
 4499.820  0.9847
 4499.840  0.9897
 4499.860  0.9989
 4499.880  1.0075
 4499.900  1.0118
 4499.920  1.0117
 4499.940  1.0091
 4499.960  1.0049
 4499.980  1.0002
 4500.000  0.9947
 4500.020  0.9843
 4500.040  0.9626
 4500.060  0.9264
 4500.080  0.8774
 4500.100  0.8197
 4500.120  0.7567
 4500.140  0.6917
 4500.160  0.6275
 4500.180  0.5697
 4500.200  0.5285
 4500.220  0.5089
 4500.240  0.5084
 4500.260  0.5272
 4500.280  0.5710
 4500.300  0.6394
 4500.320  0.7188
 4500.340  0.7900
 4500.360  0.8376
 4500.380  0.8563
 4500.400  0.8504
 4500.420  0.8307
 4500.440  0.8135
 4500.460  0.8144
 4500.480  0.8346
 4500.500  0.8621
 4500.520  0.8945
 4500.540  0.9428
 4500.560  0.9982
 4500.580  1.0298
 4500.600  1.0300
 4500.620  1.0173
 4500.640  1.0059
 4500.660  1.0011
 4500.680  1.0007
 4500.700  0.9947
 4500.720  0.9793
 4500.740  0.9670
 4500.760  0.9688
 4500.780  0.9793
 4500.800  0.9854
 4500.820  0.9814
 4500.840  0.9716
 4500.860  0.9597
 4500.880  0.9440
 4500.900  0.9239
 4500.920  0.9026
 4500.940  0.8850
 4500.960  0.8742
 4500.980  0.8681
 4501.000  0.8633
 4501.020  0.8611
 4501.040  0.8627
 4501.060  0.8633
 4501.080  0.8566
 4501.100  0.8389
 4501.120  0.8096
 4501.140  0.7699
 4501.160  0.7191
 4501.180  0.6551
 4501.200  0.5826
 4501.220  0.5126
 4501.240  0.4535
 4501.260  0.4098
 4501.280  0.3906
 4501.300  0.4038
 4501.320  0.4411
 4501.340  0.4896
 4501.360  0.5475
 4501.380  0.6146
 4501.400  0.6876
 4501.420  0.7654
 4501.440  0.8432
 4501.460  0.9101
 4501.480  0.9567
 4501.500  0.9806
 4501.520  0.9881
 4501.540  0.9905
 4501.560  0.9868
 4501.580  0.9691
 4501.600  0.9503
 4501.620  0.9487
 4501.640  0.9508
 4501.660  0.9373
 4501.680  0.9175
 4501.700  0.9049
 4501.720  0.9027
 4501.740  0.9142
 4501.760  0.9341
 4501.780  0.9516
 4501.800  0.9636
 4501.820  0.9678
 4501.840  0.9590
 4501.860  0.9370
 4501.880  0.9059
 4501.900  0.8685
 4501.920  0.8227
 4501.940  0.7623
 4501.960  0.6852
 4501.980  0.6009
 4502.000  0.5274
 4502.020  0.4787
 4502.040  0.4577
 4502.060  0.4593
 4502.080  0.4749
 4502.100  0.4945
 4502.120  0.5095
 4502.140  0.5170
 4502.160  0.5181
 4502.180  0.5136
 4502.200  0.5047
