           1.15  
          -0.27
 4197.000  0.9405
 4197.020 -1.0000
 4197.040 -1.0000
 4197.060 -1.0000
 4197.080 -1.0000
 4197.100 -1.0000
 4197.120 -1.0000
 4197.140 -1.0000
 4197.160 -1.0000
 4197.180 -1.0000
 4197.200 -1.0000
 4197.220  0.3248
 4197.240  0.2819
 4197.260  0.2402
 4197.280  0.2169
 4197.300  0.2198
 4197.320  0.2421
 4197.340  0.2731
 4197.360  0.3066
 4197.380  0.3441
 4197.400  0.3869
 4197.420  0.4341
 4197.440  0.4861
 4197.460  0.5421
 4197.480  0.5945
 4197.500  0.6325
 4197.520  0.6511
 4197.540  0.6571
 4197.560  0.6644
 4197.580  0.6840
 4197.600  0.7172
 4197.620  0.7577
 4197.640  0.7956
 4197.660  0.8191
 4197.680  0.8163
 4197.700  0.7820
 4197.720  0.7244
 4197.740  0.6605
 4197.760  0.6047
 4197.780  0.5622
 4197.800  0.5335
 4197.820  0.5210
 4197.840  0.5307
 4197.860  0.5684
 4197.880  0.6329
 4197.900  0.7122
 4197.920  0.7895
 4197.940  0.8567
 4197.960  0.9179
 4197.980  0.9763
 4198.000  1.0227
 4198.020  1.0411
 4198.040  1.0238
 4198.060  0.9770
 4198.080  0.9137
 4198.100  0.8458
 4198.120  0.7810
 4198.140  0.7245
 4198.160  0.6821
 4198.180  0.6603
 4198.200  0.6612
 4198.220  0.6788
 4198.240  0.7015
 4198.260  0.7196
 4198.280  0.7302
 4198.300  0.7351
 4198.320  0.7358
 4198.340  0.7304
 4198.360  0.7170
 4198.380  0.7005
 4198.400  0.6901
 4198.420  0.6915
 4198.440  0.7048
 4198.460  0.7271
 4198.480  0.7531
 4198.500  0.7735
 4198.520  0.7774
 4198.540  0.7613
 4198.560  0.7329
 4198.580  0.7055
 4198.600  0.6906
 4198.620  0.6919
 4198.640  0.7031
 4198.660  0.7146
 4198.680  0.7255
 4198.700  0.7421
 4198.720  0.7673
 4198.740  0.7989
 4198.760  0.8363
 4198.780  0.8811
 4198.800  0.9250
 4198.820  0.9467
 4198.840  0.9307
 4198.860  0.8839
 4198.880  0.8262
 4198.900  0.7735
 4198.920  0.7318
 4198.940  0.6979
 4198.960  0.6660
 4198.980  0.6342
 4199.000  0.6015
 4199.020  0.5645
 4199.040  0.5234
 4199.060  0.4855
 4199.080  0.4594
 4199.100  0.4481
 4199.120  0.4447
 4199.140  0.4372
 4199.160  0.4228
 4199.180  0.4110
 4199.200  0.4097
 4199.220  0.4196
 4199.240  0.4371
 4199.260  0.4609
 4199.280  0.4926
 4199.300  0.5305
 4199.320  0.5665
 4199.340  0.5912
 4199.360  0.6041
 4199.380  0.6122
 4199.400  0.6205
 4199.420  0.6330
 4199.440  0.6535
 4199.460  0.6790
 4199.480  0.7045
 4199.500  0.7322
