           1.07  
          -0.28
 4322.000  1.0900
 4322.020  1.0497
 4322.040  1.0331
 4322.060  1.0007
 4322.080  0.9499
 4322.100  0.8800
 4322.120  0.7995
 4322.140  0.7126
 4322.160  0.6159
 4322.180  0.5079
 4322.200  0.3966
 4322.220  0.2964
 4322.240  0.2172
 4322.260  0.1577
 4322.280  0.1130
 4322.300  0.0820
 4322.320  0.0667
 4322.340  0.0662
 4322.360  0.0766
 4322.380  0.0942
 4322.400  0.1171
 4322.420  0.1483
 4322.440  0.1955
 4322.460  0.2671
 4322.480  0.3647
 4322.500  0.4800
 4322.520  0.5987
 4322.540  0.7069
 4322.560  0.7963
 4322.580  0.8642
 4322.600  0.9134
 4322.620  0.9509
 4322.640  0.9824
 4322.660  1.0105
 4322.680  1.0335
 4322.700  1.0456
 4322.720  1.0456
 4322.740  1.0378
 4322.760  1.0221
 4322.780  0.9939
 4322.800  0.9487
 4322.820  0.8898
 4322.840  0.8293
 4322.860  0.7810
 4322.880  0.7541
 4322.900  0.7567
 4322.920  0.7937
 4322.940  0.8582
 4322.960  0.9313
 4322.980  0.9911
 4323.000  1.0257
 4323.020  1.0396
 4323.040  1.0429
 4323.060  1.0370
 4323.080  1.0172
 4323.100  0.9864
 4323.120  0.9562
 4323.140  0.9398
 4323.160  0.9439
 4323.180  0.9615
 4323.200  0.9843
 4323.220  1.0096
 4323.240  1.0314
 4323.260  1.0403
 4323.280  1.0340
 4323.300  1.0191
 4323.320  1.0032
 4323.340  0.9888
 4323.360  0.9758
 4323.380  0.9648
 4323.400  0.9545
 4323.420  0.9407
 4323.440  0.9163
 4323.460  0.8742
 4323.480  0.8155
 4323.500  0.7491
 4323.520  0.6884
 4323.540  0.6469
 4323.560  0.6329
 4323.580  0.6485
 4323.600  0.6914
 4323.620  0.7546
 4323.640  0.8253
 4323.660  0.8898
 4323.680  0.9396
 4323.700  0.9735
 4323.720  0.9963
 4323.740  1.0096
 4323.760  1.0105
 4323.780  0.9954
 4323.800  0.9609
 4323.820  0.9063
 4323.840  0.8348
 4323.860  0.7558
 4323.880  0.6817
 4323.900  0.6192
 4323.920  0.5690
 4323.940  0.5326
 4323.960  0.5136
 4323.980  0.5154
 4324.000  0.5384
 4324.020  0.5767
 4324.040  0.6246
 4324.060  0.6816
 4324.080  0.7479
 4324.100  0.8171
 4324.120  0.8765
 4324.140  0.9118
 4324.160  0.9127
 4324.180  0.8801
 4324.200  0.8248
 4324.220  0.7610
 4324.240  0.7001
 4324.260  0.6475
 4324.280  0.6041
 4324.300  0.5702
 4324.320  0.5455
 4324.340  0.5286
 4324.360  0.5154
 4324.380  0.5044
 4324.400  0.5016
 4324.420  0.5106
 4324.440  0.5233
 4324.460  0.5277
 4324.480  0.5163
 4324.500  0.4857
