           1.0000
           1.18
 4547.000  0.7358
 4547.020  0.7383
 4547.040  0.7569
 4547.060  0.7795
 4547.080  0.8118
 4547.100  0.8496
 4547.120  0.8853
 4547.140  0.9154
 4547.160  0.9376
 4547.180  0.9420
 4547.200  0.9222
 4547.220  0.8919
 4547.240  0.8701
 4547.260  0.8598
 4547.280  0.8549
 4547.300  0.8548
 4547.320  0.8617
 4547.340  0.8738
 4547.360  0.8862
 4547.380  0.8936
 4547.400  0.8885
 4547.420  0.8628
 4547.440  0.8145
 4547.460  0.7518
 4547.480  0.6913
 4547.500  0.6508
 4547.520  0.6409
 4547.540  0.6616
 4547.560  0.7057
 4547.580  0.7640
 4547.600  0.8272
 4547.620  0.8846
 4547.640  0.9244
 4547.660  0.9398
 4547.680  0.9320
 4547.700  0.9048
 4547.720  0.8646
 4547.740  0.8238
 4547.760  0.7938
 4547.780  0.7758
 4547.800  0.7658
 4547.820  0.7607
 4547.840  0.7583
 4547.860  0.7576
 4547.880  0.7585
 4547.900  0.7588
 4547.920  0.7569
 4547.940  0.7572
 4547.960  0.7675
 4547.980  0.7918
 4548.000  0.8261
 4548.020  0.8594
 4548.040  0.8788
 4548.060  0.8769
 4548.080  0.8562
 4548.100  0.8294
 4548.120  0.8110
 4548.140  0.8073
 4548.160  0.8149
 4548.180  0.8270
 4548.200  0.8418
 4548.220  0.8620
 4548.240  0.8875
 4548.260  0.9130
 4548.280  0.9343
 4548.300  0.9497
 4548.320  0.9552
 4548.340  0.9469
 4548.360  0.9265
 4548.380  0.8996
 4548.400  0.8701
 4548.420  0.8412
 4548.440  0.8155
 4548.460  0.7922
 4548.480  0.7674
 4548.500  0.7362
 4548.520  0.6974
 4548.540  0.6584
 4548.560  0.6348
 4548.580  0.6378
 4548.600  0.6651
 4548.620  0.7081
 4548.640  0.7608
 4548.660  0.8156
 4548.680  0.8622
 4548.700  0.8962
 4548.720  0.9201
 4548.740  0.9360
 4548.760  0.9427
 4548.780  0.9408
 4548.800  0.9357
 4548.820  0.9304
 4548.840  0.9238
 4548.860  0.9150
 4548.880  0.9063
 4548.900  0.9031
 4548.920  0.9081
 4548.940  0.9155
 4548.960  0.9179
 4548.980  0.9142
 4549.000  0.9115
 4549.020  0.9192
 4549.040  0.9320
 4549.060  0.9361
 4549.080  0.9328
 4549.100  0.9274
 4549.120  0.9157
 4549.140  0.8911
 4549.160  0.8479
 4549.180  0.7837
 4549.200  0.7076
 4549.220  0.6385
 4549.240  0.5920
 4549.260  0.5725
 4549.280  0.5749
 4549.300  0.5911
 4549.320  0.6138
 4549.340  0.6392
 4549.360  0.6669
 4549.380  0.6972
 4549.400  0.7289
 4549.420  0.7590
 4549.440  0.7831
 4549.460  0.7976
 4549.480  0.8048
 4549.500  0.8128
 4549.520  0.8284
 4549.540  0.8517
 4549.560  0.8767
 4549.580  0.8962
 4549.600  0.9062
 4549.620  0.9103
 4549.640  0.9149
 4549.660  0.9201
 4549.680  0.9215
 4549.700  0.9169
 4549.720  0.9077
 4549.740  0.8960
 4549.760  0.8839
 4549.780  0.8743
 4549.800  0.8689
 4549.820  0.8662
 4549.840  0.8624
 4549.860  0.8558
 4549.880  0.8461
 4549.900  0.8331
 4549.920  0.8177
 4549.940  0.8043
 4549.960  0.8001
 4549.980  0.8104
 4550.000  0.8332
 4550.020  0.8593
 4550.040  0.8795
 4550.060  0.8907
 4550.080  0.8943
 4550.100  0.8926
 4550.120  0.8874
 4550.140  0.8780
 4550.160  0.8622
 4550.180  0.8421
 4550.200  0.8260
 4550.220  0.8226
 4550.240  0.8352
 4550.260  0.8590
 4550.280  0.8838
 4550.300  0.9003
 4550.320  0.9035
 4550.340  0.8922
 4550.360  0.8687
 4550.380  0.8376
 4550.400  0.8044
 4550.420  0.7751
 4550.440  0.7571
 4550.460  0.7552
 4550.480  0.7690
 4550.500  0.7931
 4550.520  0.8231
 4550.540  0.8584
 4550.560  0.8914
 4550.580  0.9069
 4550.600  0.8999
 4550.620  0.8765
 4550.640  0.8452
 4550.660  0.8169
 4550.680  0.8006
 4550.700  0.7986
 4550.720  0.8091
 4550.740  0.8273
 4550.760  0.8467
 4550.780  0.8614
 4550.800  0.8690
 4550.820  0.8702
 4550.840  0.8680
 4550.860  0.8652
 4550.880  0.8639
 4550.900  0.8650
 4550.920  0.8668
 4550.940  0.8667
 4550.960  0.8636
 4550.980  0.8569
 4551.000  0.8460
 4551.020  0.8333
 4551.040  0.8242
 4551.060  0.8217
 4551.080  0.8243
 4551.100  0.8285
 4551.120  0.8330
 4551.140  0.8397
 4551.160  0.8515
 4551.180  0.8664
 4551.200  0.8775
 4551.220  0.8810
 4551.240  0.8779
 4551.260  0.8705
 4551.280  0.8611
 4551.300  0.8535
 4551.320  0.8519
 4551.340  0.8586
 4551.360  0.8706
 4551.380  0.8801
 4551.400  0.8798
 4551.420  0.8684
 4551.440  0.8503
 4551.460  0.8327
 4551.480  0.8220
 4551.500  0.8210
 4551.520  0.8274
 4551.540  0.8377
 4551.560  0.8516
 4551.580  0.8686
 4551.600  0.8797
 4551.620  0.8707
 4551.640  0.8347
 4551.660  0.7784
 4551.680  0.7186
 4551.700  0.6739
 4551.720  0.6577
 4551.740  0.6745
 4551.760  0.7188
 4551.780  0.7786
 4551.800  0.8400
 4551.820  0.8939
 4551.840  0.9376
 4551.860  0.9705
 4551.880  0.9892
 4551.900  0.9904
 4551.920  0.9743
 4551.940  0.9448
 4551.960  0.9069
 4551.980  0.8678
 4552.000  0.8352
 4552.020  0.8146
 4552.040  0.8084
 4552.060  0.8156
 4552.080  0.8344
 4552.100  0.8623
 4552.120  0.8910
 4552.140  0.9112
 4552.160  0.9194
 4552.180  0.9193
 4552.200  0.9155
 4552.220  0.9073
 4552.240  0.8931
 4552.260  0.8759
 4552.280  0.8571
 4552.300  0.8326
 4552.320  0.8024
 4552.340  0.7748
 4552.360  0.7590
 4552.380  0.7584
 4552.400  0.7726
 4552.420  0.7980
 4552.440  0.8258
 4552.460  0.8449
 4552.480  0.8490
 4552.500  0.8400
 4552.520  0.8261
 4552.540  0.8170
 4552.560  0.8166
 4552.580  0.8218
 4552.600  0.8285
 4552.620  0.8351
 4552.640  0.8414
 4552.660  0.8479
 4552.680  0.8543
 4552.700  0.8588
 4552.720  0.8564
 4552.740  0.8392
 4552.760  0.8001
 4552.780  0.7373
 4552.800  0.6611
 4552.820  0.5921
 4552.840  0.5513
 4552.860  0.5494
 4552.880  0.5838
 4552.900  0.6448
 4552.920  0.7203
 4552.940  0.7962
 4552.960  0.8592
 4552.980  0.9010
 4553.000  0.9199
 4553.020  0.9218
 4553.040  0.9134
 4553.060  0.8941
 4553.080  0.8628
 4553.100  0.8255
 4553.120  0.7920
 4553.140  0.7686
 4553.160  0.7579
 4553.180  0.7601
 4553.200  0.7739
 4553.220  0.7945
 4553.240  0.8146
 4553.260  0.8286
 4553.280  0.8369
 4553.300  0.8434
 4553.320  0.8495
 4553.340  0.8536
 4553.360  0.8541
 4553.380  0.8525
 4553.400  0.8538
 4553.420  0.8613
 4553.440  0.8733
 4553.460  0.8855
 4553.480  0.8939
 4553.500  0.8958
 4553.520  0.8911
 4553.540  0.8828
 4553.560  0.8757
 4553.580  0.8736
 4553.600  0.8773
 4553.620  0.8828
 4553.640  0.8851
 4553.660  0.8831
 4553.680  0.8783
 4553.700  0.8691
 4553.720  0.8520
 4553.740  0.8277
 4553.760  0.8035
 4553.780  0.7887
 4553.800  0.7885
 4553.820  0.8004
 4553.840  0.8182
 4553.860  0.8379
 4553.880  0.8576
 4553.900  0.8734
 4553.920  0.8818
 4553.940  0.8849
 4553.960  0.8862
 4553.980  0.8866
 4554.000  0.8862
 4554.020  0.8866
 4554.040  0.8894
 4554.060  0.8941
 4554.080  0.8975
 4554.100  0.8972
 4554.120  0.8938
 4554.140  0.8875
 4554.160  0.8768
 4554.180  0.8618
 4554.200  0.8460
 4554.220  0.8328
 4554.240  0.8226
 4554.260  0.8151
 4554.280  0.8110
 4554.300  0.8112
 4554.320  0.8145
 4554.340  0.8207
 4554.360  0.8326
 4554.380  0.8502
 4554.400  0.8663
 4554.420  0.8722
