           0.95  
           1.25
 4822.000  0.8077
 4822.020  0.7218
 4822.040  0.6212
 4822.060  0.5364
 4822.080  0.4711
 4822.100  0.4304
 4822.120  0.4215
 4822.140  0.4517
 4822.160  0.5137
 4822.180  0.5876
 4822.200  0.6597
 4822.220  0.7257
 4822.240  0.7834
 4822.260  0.8291
 4822.280  0.8561
 4822.300  0.8551
 4822.320  0.8250
 4822.340  0.7792
 4822.360  0.7325
 4822.380  0.6943
 4822.400  0.6705
 4822.420  0.6633
 4822.440  0.6689
 4822.460  0.6788
 4822.480  0.6875
 4822.500  0.6982
 4822.520  0.7193
 4822.540  0.7541
 4822.560  0.7934
 4822.580  0.8214
 4822.600  0.8280
 4822.620  0.8120
 4822.640  0.7807
 4822.660  0.7463
 4822.680  0.7199
 4822.700  0.7064
 4822.720  0.7054
 4822.740  0.7167
 4822.760  0.7377
 4822.780  0.7584
 4822.800 -1.0000
 4822.820 -1.0000
 4822.840 -1.0000
 4822.860 -1.0000
 4822.880 -1.0000
 4822.900 -1.0000
 4822.920 -1.0000
 4822.940 -1.0000
 4822.960 -1.0000
 4822.980 -1.0000
 4823.000 -1.0000
 4823.020 -1.0000
 4823.040 -1.0000
 4823.060  0.7981
 4823.080  0.7623
 4823.100  0.6969
 4823.120  0.6085
 4823.140  0.5122
 4823.160  0.4256
 4823.180  0.3631
 4823.200  0.3327
 4823.220  0.3401
 4823.240  0.3951
 4823.260  0.4991
 4823.280  0.6311
 4823.300  0.7613
 4823.320  0.8661
 4823.340  0.9285
 4823.360  0.9447
 4823.380  0.9296
 4823.400  0.8990
 4823.420  0.8548
 4823.440  0.7915
 4823.460  0.7076
 4823.480  0.6146
 4823.500  0.5394
 4823.520  0.5080
 4823.540  0.5264
 4823.560  0.5825
 4823.580  0.6600
 4823.600  0.7458
 4823.620  0.8264
 4823.640  0.8869
 4823.660  0.9137
 4823.680  0.8992
 4823.700  0.8433
 4823.720  0.7553
 4823.740  0.6501
 4823.760  0.5444
 4823.780  0.4563
 4823.800  0.4023
 4823.820  0.3905
 4823.840  0.4204
 4823.860  0.4871
 4823.880  0.5820
 4823.900  0.6896
 4823.920  0.7900
 4823.940  0.8650
 4823.960  0.9082
 4823.980  0.9254
 4824.000  0.9212
 4824.020  0.8908
 4824.040  0.8289
 4824.060  0.7423
 4824.080  0.6502
 4824.100  0.5741
 4824.120  0.5269
 4824.140  0.5096
 4824.160  0.5197
 4824.180  0.5534
 4824.200  0.6012
 4824.220  0.6484
 4824.240  0.6807
 4824.260  0.6905
 4824.280  0.6792
 4824.300  0.6513
 4824.320  0.6103
 4824.340  0.5633
 4824.360  0.5252
 4824.380  0.5106
 4824.400  0.5238
 4824.420  0.5579
 4824.440  0.6010
 4824.460  0.6440
 4824.480  0.6816
