           1.0000
           1.16
 4497.000  0.8433
 4497.020  0.8561
 4497.040  0.8726
 4497.060  0.8882
 4497.080  0.9013
 4497.100  0.9098
 4497.120  0.9126
 4497.140  0.9102
 4497.160  0.9040
 4497.180  0.8944
 4497.200  0.8819
 4497.220  0.8682
 4497.240  0.8576
 4497.260  0.8550
 4497.280  0.8601
 4497.300  0.8666
 4497.320  0.8702
 4497.340  0.8735
 4497.360  0.8794
 4497.380  0.8860
 4497.400  0.8900
 4497.420  0.8896
 4497.440  0.8840
 4497.460  0.8714
 4497.480  0.8469
 4497.500  0.8083
 4497.520  0.7662
 4497.540  0.7390
 4497.560  0.7378
 4497.580  0.7620
 4497.600  0.8029
 4497.620  0.8490
 4497.640  0.8897
 4497.660  0.9188
 4497.680  0.9346
 4497.700  0.9374
 4497.720  0.9258
 4497.740  0.8990
 4497.760  0.8611
 4497.780  0.8237
 4497.800  0.8000
 4497.820  0.7949
 4497.840  0.8022
 4497.860  0.8132
 4497.880  0.8219
 4497.900  0.8260
 4497.920  0.8266
 4497.940  0.8255
 4497.960  0.8240
 4497.980  0.8248
 4498.000  0.8305
 4498.020  0.8417
 4498.040  0.8562
 4498.060  0.8708
 4498.080  0.8826
 4498.100  0.8898
 4498.120  0.8919
 4498.140  0.8893
 4498.160  0.8841
 4498.180  0.8786
 4498.200  0.8745
 4498.220  0.8728
 4498.240  0.8724
 4498.260  0.8717
 4498.280  0.8707
 4498.300  0.8692
 4498.320  0.8647
 4498.340  0.8547
 4498.360  0.8390
 4498.380  0.8191
 4498.400  0.7938
 4498.420  0.7589
 4498.440  0.7124
 4498.460  0.6623
 4498.480  0.6266
 4498.500  0.6216
 4498.520  0.6511
 4498.540  0.7065
 4498.560  0.7742
 4498.580  0.8388
 4498.600  0.8867
 4498.620  0.9114
 4498.640  0.9138
 4498.660  0.8974
 4498.680  0.8664
 4498.700  0.8283
 4498.720  0.7945
 4498.740  0.7764
 4498.760  0.7783
 4498.780  0.7959
 4498.800  0.8195
 4498.820  0.8406
 4498.840  0.8553
 4498.860  0.8637
 4498.880  0.8666
 4498.900  0.8648
 4498.920  0.8603
 4498.940  0.8558
 4498.960  0.8523
 4498.980  0.8494
 4499.000  0.8481
 4499.020  0.8525
 4499.040  0.8638
 4499.060  0.8758
 4499.080  0.8814
 4499.100  0.8787
 4499.120  0.8714
 4499.140  0.8663
 4499.160  0.8683
 4499.180  0.8762
 4499.200  0.8851
 4499.220  0.8916
 4499.240  0.8948
 4499.260  0.8945
 4499.280  0.8910
 4499.300  0.8836
 4499.320  0.8692
 4499.340  0.8465
 4499.360  0.8201
 4499.380  0.7975
 4499.400  0.7826
 4499.420  0.7667
 4499.440  0.7324
 4499.460  0.6733
 4499.480  0.6038
 4499.500  0.5453
 4499.520  0.5135
 4499.540  0.5159
 4499.560  0.5532
 4499.580  0.6176
 4499.600  0.6941
 4499.620  0.7666
 4499.640  0.8223
 4499.660  0.8520
 4499.680  0.8510
 4499.700  0.8207
 4499.720  0.7698
 4499.740  0.7126
 4499.760  0.6613
 4499.780  0.6194
 4499.800  0.5842
 4499.820  0.5548
 4499.840  0.5367
 4499.860  0.5405
 4499.880  0.5736
 4499.900  0.6336
 4499.920  0.7051
 4499.940  0.7685
 4499.960  0.8138
 4499.980  0.8441
 4500.000  0.8654
 4500.020  0.8800
 4500.040  0.8884
 4500.060  0.8919
 4500.080  0.8918
 4500.100  0.8894
 4500.120  0.8853
 4500.140  0.8792
 4500.160  0.8727
 4500.180  0.8680
 4500.200  0.8658
 4500.220  0.8662
 4500.240  0.8682
 4500.260  0.8709
 4500.280  0.8755
 4500.300  0.8821
 4500.320  0.8873
 4500.340  0.8835
 4500.360  0.8629
 4500.380  0.8252
 4500.400  0.7787
 4500.420  0.7338
 4500.440  0.6944
 4500.460  0.6562
 4500.480  0.6121
 4500.500  0.5610
 4500.520  0.5128
 4500.540  0.4808
 4500.560  0.4701
 4500.580  0.4811
 4500.600  0.5173
 4500.620  0.5770
 4500.640  0.6462
 4500.660  0.7071
 4500.680  0.7499
 4500.700  0.7765
 4500.720  0.7946
 4500.740  0.8083
 4500.760  0.8136
 4500.780  0.8054
 4500.800  0.7889
 4500.820  0.7782
 4500.840  0.7824
 4500.860  0.7993
 4500.880  0.8206
 4500.900  0.8367
 4500.920  0.8419
 4500.940  0.8359
 4500.960  0.8251
 4500.980  0.8153
 4501.000  0.8010
 4501.020  0.7698
 4501.040  0.7171
 4501.060  0.6476
 4501.080  0.5697
 4501.100  0.4994
 4501.120  0.4594
 4501.140  0.4628
 4501.160  0.5045
 4501.180  0.5705
 4501.200  0.6508
 4501.220  0.7353
 4501.240  0.8067
 4501.260  0.8556
 4501.280  0.8888
 4501.300  0.9063
 4501.320  0.8991
 4501.340  0.8728
 4501.360  0.8437
 4501.380  0.8185
 4501.400  0.7979
 4501.420  0.7880
 4501.440  0.7933
 4501.460  0.8049
 4501.480  0.8098
 4501.500  0.8076
 4501.520  0.8094
 4501.540  0.8235
 4501.560  0.8434
 4501.580  0.8599
 4501.600  0.8785
 4501.620  0.9019
 4501.640  0.9145
 4501.660  0.9146
 4501.680  0.9173
 4501.700  0.9192
 4501.720  0.9106
 4501.740  0.9000
 4501.760  0.8958
 4501.780  0.8937
 4501.800  0.8906
 4501.820  0.8905
 4501.840  0.8957
 4501.860  0.9029
 4501.880  0.9064
 4501.900  0.9040
 4501.920  0.8989
 4501.940  0.8939
 4501.960  0.8861
 4501.980  0.8725
 4502.000  0.8545
 4502.020  0.8328
 4502.040  0.8079
 4502.060  0.7886
 4502.080  0.7867
 4502.100  0.8029
 4502.120  0.8264
 4502.140  0.8477
 4502.160  0.8641
 4502.180  0.8748
 4502.200  0.8785
 4502.220  0.8734
 4502.240  0.8588
 4502.260  0.8363
 4502.280  0.8116
 4502.300  0.7908
 4502.320  0.7750
 4502.340  0.7573
 4502.360  0.7288
 4502.380  0.6881
 4502.400  0.6433
 4502.420  0.6085
 4502.440  0.5976
 4502.460  0.6184
 4502.480  0.6686
 4502.500  0.7359
 4502.520  0.7995
 4502.540  0.8380
 4502.560  0.8379
 4502.580  0.7977
 4502.600  0.7276
 4502.620  0.6474
 4502.640  0.5805
 4502.660  0.5451
 4502.680  0.5459
 4502.700  0.5771
 4502.720  0.6295
 4502.740  0.6920
 4502.760  0.7508
 4502.780  0.7952
 4502.800  0.8229
 4502.820  0.8378
 4502.840  0.8465
 4502.860  0.8517
 4502.880  0.8500
 4502.900  0.8411
 4502.920  0.8314
 4502.940  0.8258
 4502.960  0.8245
 4502.980  0.8244
 4503.000  0.8229
 4503.020  0.8224
 4503.040  0.8255
 4503.060  0.8286
 4503.080  0.8237
 4503.100  0.8017
 4503.120  0.7574
 4503.140  0.6958
 4503.160  0.6341
 4503.180  0.5945
 4503.200  0.5914
 4503.220  0.6260
 4503.240  0.6871
 4503.260  0.7583
 4503.280  0.8268
 4503.300  0.8866
 4503.320  0.9341
 4503.340  0.9662
 4503.360  0.9796
 4503.380  0.9716
 4503.400  0.9416
 4503.420  0.8948
 4503.440  0.8432
 4503.460  0.8008
 4503.480  0.7767
 4503.500  0.7717
 4503.520  0.7794
 4503.540  0.7935
 4503.560  0.8124
 4503.580  0.8320
 4503.600  0.8413
 4503.620  0.8320
 4503.640  0.8063
 4503.660  0.7738
 4503.680  0.7468
 4503.700  0.7362
 4503.720  0.7471
 4503.740  0.7740
 4503.760  0.8004
 4503.780  0.8061
 4503.800  0.7793
 4503.820  0.7257
 4503.840  0.6645
 4503.860  0.6142
 4503.880  0.5865
 4503.900  0.5881
 4503.920  0.6186
 4503.940  0.6694
 4503.960  0.7262
 4503.980  0.7736
 4504.000  0.8028
 4504.020  0.8142
 4504.040  0.8132
 4504.060  0.8053
 4504.080  0.7969
 4504.100  0.7931
 4504.120  0.7968
 4504.140  0.8076
 4504.160  0.8221
 4504.180  0.8366
 4504.200  0.8486
 4504.220  0.8552
 4504.240  0.8535
 4504.260  0.8445
 4504.280  0.8335
 4504.300  0.8269
 4504.320  0.8289
 4504.340  0.8376
 4504.360  0.8431
 4504.380  0.8312
 4504.400  0.7910
 4504.420  0.7251
 4504.440  0.6527
 4504.460  0.5966
 4504.480  0.5722
 4504.500  0.5829
 4504.520  0.6234
 4504.540  0.6853
 4504.560  0.7593
 4504.580  0.8338
 4504.600  0.8962
 4504.620  0.9382
 4504.640  0.9568
 4504.660  0.9513
 4504.680  0.9208
 4504.700  0.8676
 4504.720  0.7988
 4504.740  0.7261
 4504.760  0.6610
 4504.780  0.6118
 4504.800  0.5848
 4504.820  0.5826
 4504.840  0.6018
 4504.860  0.6347
 4504.880  0.6719
 4504.900  0.7041
 4504.920  0.7264
 4504.940  0.7402
 4504.960  0.7507
 4504.980  0.7647
 4505.000  0.7871
 4505.020  0.8188
 4505.040  0.8561
 4505.060  0.8922
 4505.080  0.9204
 4505.100  0.9364
 4505.120  0.9400
 4505.140  0.9302
 4505.160  0.9051
 4505.180  0.8668
 4505.200  0.8234
 4505.220  0.7861
 4505.240  0.7649
 4505.260  0.7641
 4505.280  0.7789
 4505.300  0.8002
 4505.320  0.8206
 4505.340  0.8377
 4505.360  0.8543
 4505.380  0.8742
 4505.400  0.8960
 4505.420  0.9135
 4505.440  0.9213
 4505.460  0.9200
 4505.480  0.9143
 4505.500  0.9086
 4505.520  0.9037
 4505.540  0.8964
 4505.560  0.8835
 4505.580  0.8674
 4505.600  0.8533
 4505.620  0.8426
 4505.640  0.8352
 4505.660  0.8323
 4505.680  0.8333
 4505.700  0.8369
 4505.720  0.8428
 4505.740  0.8501
 4505.760  0.8591
 4505.780  0.8693
 4505.800  0.8757
 4505.820  0.8738
 4505.840  0.8674
 4505.860  0.8652
 4505.880  0.8700
 4505.900  0.8780
 4505.920  0.8864
 4505.940  0.8952
 4505.960  0.9039
 4505.980  0.9098
 4506.000  0.9094
 4506.020  0.9023
 4506.040  0.8950
 4506.060  0.8924
 4506.080  0.8909
 4506.100  0.8854
 4506.120  0.8782
 4506.140  0.8736
 4506.160  0.8718
 4506.180  0.8711
 4506.200  0.8706
 4506.220  0.8692
 4506.240  0.8655
 4506.260  0.8601
 4506.280  0.8550
 4506.300  0.8528
 4506.320  0.8547
 4506.340  0.8587
 4506.360  0.8632
 4506.380  0.8687
 4506.400  0.8733
 4506.420  0.8694
 4506.440  0.8508
 4506.460  0.8165
 4506.480  0.7717
 4506.500  0.7264
 4506.520  0.6953
 4506.540  0.6907
 4506.560  0.7147
 4506.580  0.7570
 4506.600  0.8043
 4506.620  0.8467
 4506.640  0.8776
 4506.660  0.8953
 4506.680  0.9040
 4506.700  0.9095
 4506.720  0.9128
 4506.740  0.9112
 4506.760  0.9037
 4506.780  0.8928
 4506.800  0.8829
 4506.820  0.8766
 4506.840  0.8729
 4506.860  0.8689
 4506.880  0.8620
 4506.900  0.8510
 4506.920  0.8369
 4506.940  0.8244
 4506.960  0.8204
 4506.980  0.8276
 4507.000  0.8428
 4507.020  0.8626
 4507.040  0.8839
 4507.060  0.9022
 4507.080  0.9135
 4507.100  0.9159
 4507.120  0.9100
 4507.140  0.9004
 4507.160  0.8926
 4507.180  0.8873
 4507.200  0.8821
 4507.220  0.8763
 4507.240  0.8720
 4507.260  0.8712
 4507.280  0.8733
 4507.300  0.8757
 4507.320  0.8764
 4507.340  0.8754
 4507.360  0.8754
 4507.380  0.8790
 4507.400  0.8834
 4507.420  0.8816
 4507.440  0.8687
 4507.460  0.8455
 4507.480  0.8159
 4507.500  0.7838
 4507.520  0.7552
 4507.540  0.7377
 4507.560  0.7327
 4507.580  0.7358
 4507.600  0.7410
 4507.620  0.7422
 4507.640  0.7347
 4507.660  0.7184
 4507.680  0.6987
 4507.700  0.6846
 4507.720  0.6844
 4507.740  0.7013
 4507.760  0.7343
 4507.780  0.7795
 4507.800  0.8301
 4507.820  0.8767
 4507.840  0.9124
 4507.860  0.9361
 4507.880  0.9487
 4507.900  0.9505
 4507.920  0.9427
 4507.940  0.9267
 4507.960  0.9041
 4507.980  0.8796
 4508.000  0.8599
 4508.020  0.8499
 4508.040  0.8486
 4508.060  0.8482
 4508.080  0.8427
 4508.100  0.8353
 4508.120  0.8328
 4508.140  0.8391
 4508.160  0.8518
 4508.180  0.8631
 4508.200  0.8659
 4508.220  0.8600
 4508.240  0.8505
 4508.260  0.8429
 4508.280  0.8418
 4508.300  0.8489
 4508.320  0.8597
 4508.340  0.8684
 4508.360  0.8737
 4508.380  0.8764
 4508.400  0.8734
 4508.420  0.8591
 4508.440  0.8343
 4508.460  0.8064
 4508.480  0.7818
 4508.500  0.7600
 4508.520  0.7361
 4508.540  0.7085
 4508.560  0.6837
 4508.580  0.6720
 4508.600  0.6787
 4508.620  0.7012
 4508.640  0.7325
 4508.660  0.7654
 4508.680  0.7947
 4508.700  0.8198
 4508.720  0.8430
 4508.740  0.8619
 4508.760  0.8700
 4508.780  0.8641
 4508.800  0.8485
 4508.820  0.8341
 4508.840  0.8302
 4508.860  0.8385
 4508.880  0.8551
 4508.900  0.8732
 4508.920  0.8879
 4508.940  0.8997
 4508.960  0.9097
 4508.980  0.9134
 4509.000  0.9048
 4509.020  0.8833
 4509.040  0.8551
 4509.060  0.8289
 4509.080  0.8113
 4509.100  0.8050
 4509.120  0.8092
 4509.140  0.8216
 4509.160  0.8403
 4509.180  0.8631
 4509.200  0.8853
 4509.220  0.9011
 4509.240  0.9055
 4509.260  0.8947
 4509.280  0.8676
 4509.300  0.8286
 4509.320  0.7893
 4509.340  0.7601
 4509.360  0.7442
 4509.380  0.7426
 4509.400  0.7584
 4509.420  0.7905
 4509.440  0.8286
 4509.460  0.8589
 4509.480  0.8729
 4509.500  0.8714
 4509.520  0.8605
 4509.540  0.8401
 4509.560  0.8055
 4509.580  0.7601
 4509.600  0.7187
 4509.620  0.6966
 4509.640  0.6998
 4509.660  0.7234
 4509.680  0.7572
 4509.700  0.7941
 4509.720  0.8324
 4509.740  0.8716
 4509.760  0.9093
 4509.780  0.9403
 4509.800  0.9600
 4509.820  0.9671
 4509.840  0.9618
 4509.860  0.9462
 4509.880  0.9241
 4509.900  0.8996
 4509.920  0.8755
 4509.940  0.8540
 4509.960  0.8373
 4509.980  0.8275
 4510.000  0.8247
 4510.020  0.8266
 4510.040  0.8285
 4510.060  0.8275
 4510.080  0.8277
 4510.100  0.8340
 4510.120  0.8435
 4510.140  0.8501
 4510.160  0.8531
 4510.180  0.8554
 4510.200  0.8567
 4510.220  0.8518
 4510.240  0.8359
 4510.260  0.8117
 4510.280  0.7886
 4510.300  0.7757
 4510.320  0.7755
 4510.340  0.7850
 4510.360  0.7997
 4510.380  0.8158
 4510.400  0.8316
 4510.420  0.8482
 4510.440  0.8631
 4510.460  0.8682
 4510.480  0.8580
 4510.500  0.8390
 4510.520  0.8236
 4510.540  0.8177
 4510.560  0.8171
 4510.580  0.8134
 4510.600  0.8021
 4510.620  0.7868
 4510.640  0.7751
 4510.660  0.7730
 4510.680  0.7798
 4510.700  0.7892
 4510.720  0.7980
 4510.740  0.8080
 4510.760  0.8155
 4510.780  0.8117
 4510.800  0.7939
 4510.820  0.7703
 4510.840  0.7528
 4510.860  0.7496
 4510.880  0.7619
 4510.900  0.7866
 4510.920  0.8204
 4510.940  0.8586
 4510.960  0.8926
 4510.980  0.9134
 4511.000  0.9180
 4511.020  0.9076
 4511.040  0.8843
 4511.060  0.8566
 4511.080  0.8405
 4511.100  0.8405
