            0.11748E+01
            0.00000E+00
4723.00439  0.11555E+01
4723.01416  0.11562E+01
4723.02344  0.11543E+01
4723.03271  0.11539E+01
4723.04248  0.11554E+01
4723.05176  0.11550E+01
4723.06152  0.11535E+01
4723.07080  0.11538E+01
4723.08008  0.11542E+01
4723.08984  0.11537E+01
4723.09912  0.11534E+01
4723.10889  0.11524E+01
4723.11816  0.11508E+01
4723.12793  0.11514E+01
4723.13721  0.11532E+01
4723.14648  0.11528E+01
4723.15625  0.11523E+01
4723.16553  0.11533E+01
4723.17529  0.11526E+01
4723.18457  0.11503E+01
4723.19385  0.11502E+01
4723.20361  0.11507E+01
4723.21289  0.11487E+01
4723.22266  0.11474E+01
4723.23193  0.11484E+01
4723.24121  0.11474E+01
4723.25098  0.11447E+01
4723.26025  0.11449E+01
4723.27002  0.11468E+01
4723.27930  0.11459E+01
4723.28857  0.11431E+01
4723.29834  0.11410E+01
4723.30762  0.11398E+01
4723.31738  0.11400E+01
4723.32666  0.11407E+01
4723.33643  0.11394E+01
4723.34570  0.11373E+01
4723.35498  0.11377E+01
4723.36475  0.11390E+01
4723.37402  0.11389E+01
4723.38379  0.11387E+01
4723.39307  0.11388E+01
4723.40234  0.11385E+01
4723.41211  0.11392E+01
4723.42139  0.11380E+01
4723.43115  0.11361E+01
4723.44043  0.11340E+01
4723.44971  0.11334E+01
4723.45947  0.11329E+01
4723.46875  0.11303E+01
4723.47852  0.11283E+01
4723.48779  0.11285E+01
4723.49707  0.11277E+01
4723.50684  0.11251E+01
4723.51611  0.11231E+01
4723.52588  0.11212E+01
4723.53516  0.11190E+01
4723.54492  0.11173E+01
4723.55420  0.11148E+01
4723.56348  0.11102E+01
4723.57324  0.11051E+01
4723.58252  0.10997E+01
4723.59229  0.10930E+01
4723.60156  0.10859E+01
4723.61084  0.10776E+01
4723.62061  0.10664E+01
4723.62988  0.10546E+01
4723.63965  0.10440E+01
4723.64893  0.10303E+01
4723.65820  0.10116E+01
4723.66797  0.99097E+00
4723.67725  0.96646E+00
4723.68701  0.93382E+00
4723.69629  0.89485E+00
4723.70557  0.85047E+00
4723.71533  0.79928E+00
4723.72461  0.74916E+00
4723.73438  0.71143E+00
4723.74365  0.68847E+00
4723.75342  0.68103E+00
4723.76270  0.69041E+00
4723.77197  0.71387E+00
4723.78174  0.74540E+00
4723.79102  0.78227E+00
4723.80078  0.82267E+00
4723.81006  0.86178E+00
4723.81934  0.89670E+00
4723.82910  0.92818E+00
4723.83838  0.95667E+00
4723.84814  0.98234E+00
4723.85742  0.10054E+01
4723.86670  0.10246E+01
4723.87646  0.10397E+01
4723.88574  0.10534E+01
4723.89551  0.10663E+01
4723.90479  0.10764E+01
4723.91406  0.10839E+01
4723.92383  0.10911E+01
4723.93311  0.10987E+01
4723.94287  0.11051E+01
4723.95215  0.11092E+01
4723.96191  0.11120E+01
4723.97119  0.11146E+01
4723.98047  0.11169E+01
4723.99023  0.11180E+01
4723.99951  0.11190E+01
4724.00928  0.11208E+01
4724.01855  0.11227E+01
4724.02783  0.11241E+01
4724.03760  0.11249E+01
4724.04688  0.11251E+01
4724.05664  0.11248E+01
4724.06592  0.11246E+01
4724.07520  0.11242E+01
4724.08496  0.11220E+01
4724.09424  0.11178E+01
4724.10400  0.11130E+01
4724.11328  0.11083E+01
4724.12256  0.11038E+01
4724.13232  0.10999E+01
4724.14160  0.10973E+01
4724.15137  0.10978E+01
4724.16064  0.11021E+01
4724.17041  0.11089E+01
4724.17969  0.11152E+01
4724.18896  0.11201E+01
4724.19873  0.11239E+01
4724.20801  0.11266E+01
4724.21777  0.11292E+01
4724.22705  0.11325E+01
4724.23633  0.11353E+01
4724.24609  0.11368E+01
4724.25537  0.11388E+01
4724.26514  0.11420E+01
4724.27441  0.11437E+01
4724.28369  0.11439E+01
4724.29346  0.11454E+01
4724.30273  0.11477E+01
4724.31250  0.11482E+01
4724.32178  0.11477E+01
4724.33105  0.11471E+01
4724.34082  0.11443E+01
4724.35010  0.11414E+01
4724.35986  0.11423E+01
4724.36914  0.11444E+01
4724.37891  0.11443E+01
4724.38818  0.11449E+01
4724.39746  0.11482E+01
4724.40723  0.11505E+01
4724.41650  0.11506E+01
4724.42627  0.11513E+01
4724.43555  0.11530E+01
4724.44482  0.11537E+01
4724.45459  0.11541E+01
4724.46387  0.11542E+01
4724.47363  0.11532E+01
4724.48291  0.11528E+01
4724.49219  0.11536E+01
4724.50195  0.11534E+01
4724.51123  0.11531E+01
4724.52100  0.11543E+01
4724.53027  0.11544E+01
4724.53955  0.11522E+01
4724.54932  0.11517E+01
4724.55859  0.11530E+01
4724.56836  0.11526E+01
4724.57764  0.11516E+01
4724.58740  0.11525E+01
4724.59668  0.11538E+01
4724.60596  0.11544E+01
4724.61572  0.11551E+01
4724.62500  0.11551E+01
4724.63477  0.11546E+01
4724.64404  0.11556E+01
4724.65332  0.11568E+01
4724.66309  0.11560E+01
4724.67236  0.11533E+01
4724.68213  0.11530E+01
4724.69141  0.11548E+01
4724.70068  0.11544E+01
