            0.11612E+01
            0.00000E+00
4698.00391  0.11585E+01
4698.01318  0.11591E+01
4698.02295  0.11585E+01
4698.03223  0.11584E+01
4698.04199  0.11589E+01
4698.05127  0.11577E+01
4698.06104  0.11565E+01
4698.07031  0.11582E+01
4698.07959  0.11603E+01
4698.08936  0.11594E+01
4698.09863  0.11576E+01
4698.10840  0.11573E+01
4698.11768  0.11575E+01
4698.12695  0.11566E+01
4698.13672  0.11558E+01
4698.14600  0.11572E+01
4698.15576  0.11593E+01
4698.16504  0.11581E+01
4698.17432  0.11547E+01
4698.18408  0.11545E+01
4698.19336  0.11575E+01
4698.20312  0.11582E+01
4698.21240  0.11570E+01
4698.22168  0.11574E+01
4698.23145  0.11576E+01
4698.24072  0.11557E+01
4698.25049  0.11553E+01
4698.25977  0.11572E+01
4698.26953  0.11578E+01
4698.27881  0.11568E+01
4698.28809  0.11567E+01
4698.29785  0.11568E+01
4698.30713  0.11564E+01
4698.31689  0.11564E+01
4698.32617  0.11565E+01
4698.33545  0.11562E+01
4698.34521  0.11565E+01
4698.35449  0.11566E+01
4698.36426  0.11557E+01
4698.37354  0.11561E+01
4698.38281  0.11578E+01
4698.39258  0.11576E+01
4698.40186  0.11562E+01
4698.41162  0.11566E+01
4698.42090  0.11578E+01
4698.43018  0.11575E+01
4698.43994  0.11564E+01
4698.44922  0.11550E+01
4698.45898  0.11536E+01
4698.46826  0.11535E+01
4698.47803  0.11544E+01
4698.48730  0.11546E+01
4698.49658  0.11536E+01
4698.50635  0.11524E+01
4698.51562  0.11515E+01
4698.52539  0.11508E+01
4698.53467  0.11498E+01
4698.54395  0.11474E+01
4698.55371  0.11445E+01
4698.56299  0.11427E+01
4698.57275  0.11426E+01
4698.58203  0.11437E+01
4698.59131  0.11457E+01
4698.60107  0.11480E+01
4698.61035  0.11501E+01
4698.62012  0.11520E+01
4698.62939  0.11541E+01
4698.63867  0.11560E+01
4698.64844  0.11562E+01
4698.65771  0.11555E+01
4698.66748  0.11565E+01
4698.67676  0.11581E+01
4698.68652  0.11580E+01
4698.69580  0.11575E+01
4698.70508  0.11578E+01
4698.71484  0.11571E+01
4698.72412  0.11559E+01
4698.73389  0.11566E+01
4698.74316  0.11581E+01
4698.75244  0.11570E+01
4698.76221  0.11537E+01
4698.77148  0.11506E+01
4698.78125  0.11500E+01
4698.79053  0.11509E+01
4698.79980  0.11509E+01
4698.80957  0.11504E+01
4698.81885  0.11516E+01
4698.82861  0.11528E+01
4698.83789  0.11514E+01
4698.84717  0.11497E+01
4698.85693  0.11500E+01
4698.86621  0.11507E+01
4698.87598  0.11508E+01
4698.88525  0.11518E+01
4698.89502  0.11530E+01
4698.90430  0.11547E+01
4698.91357  0.11574E+01
4698.92334  0.11583E+01
4698.93262  0.11569E+01
4698.94238  0.11571E+01
4698.95166  0.11585E+01
4698.96094  0.11579E+01
4698.97070  0.11568E+01
4698.97998  0.11576E+01
4698.98975  0.11576E+01
4698.99902  0.11560E+01
4699.00830  0.11563E+01
4699.01807  0.11586E+01
4699.02734  0.11590E+01
4699.03711  0.11576E+01
4699.04639  0.11565E+01
4699.05566  0.11563E+01
4699.06543  0.11566E+01
4699.07471  0.11572E+01
4699.08447  0.11575E+01
4699.09375  0.11572E+01
4699.10352  0.11569E+01
4699.11279  0.11568E+01
4699.12207  0.11573E+01
4699.13184  0.11582E+01
4699.14111  0.11581E+01
4699.15088  0.11565E+01
4699.16016  0.11557E+01
4699.16943  0.11570E+01
4699.17920  0.11581E+01
4699.18848  0.11580E+01
4699.19824  0.11576E+01
4699.20752  0.11566E+01
4699.21680  0.11557E+01
4699.22656  0.11570E+01
4699.23584  0.11582E+01
4699.24561  0.11556E+01
4699.25488  0.11530E+01
4699.26416  0.11545E+01
4699.27393  0.11564E+01
4699.28320  0.11559E+01
4699.29297  0.11560E+01
4699.30225  0.11565E+01
4699.31201  0.11547E+01
4699.32129  0.11537E+01
4699.33057  0.11543E+01
4699.34033  0.11527E+01
4699.34961  0.11511E+01
4699.35938  0.11525E+01
4699.36865  0.11531E+01
4699.37793  0.11520E+01
4699.38770  0.11536E+01
4699.39697  0.11558E+01
4699.40674  0.11548E+01
4699.41602  0.11543E+01
4699.42529  0.11558E+01
4699.43506  0.11550E+01
4699.44434  0.11529E+01
