            0.10881E+01
            0.00000E+00
4423.00732  0.10797E+01
4423.01660  0.10772E+01
4423.02588  0.10834E+01
4423.03564  0.10792E+01
4423.04492 -0.10000E+01
4423.05469 -0.10000E+01
4423.06396  0.10756E+01
4423.07324  0.10865E+01
4423.08301  0.10810E+01
4423.09229  0.10771E+01
4423.10205  0.10826E+01
4423.11133  0.10814E+01
4423.12061  0.10771E+01
4423.13037  0.10792E+01
4423.13965  0.10807E+01
4423.14941  0.10790E+01
4423.15869  0.10792E+01
4423.16797  0.10791E+01
4423.17773  0.10773E+01
4423.18701  0.10771E+01
4423.19678  0.10772E+01
4423.20605  0.10764E+01
4423.21582  0.10780E+01
4423.22510  0.10788E+01
4423.23438  0.10766E+01
4423.24414  0.10784E+01
4423.25342  0.10811E+01
4423.26318  0.10789E+01
4423.27246  0.10769E+01
4423.28174  0.10786E+01
4423.29150  0.10789E+01
4423.30078  0.10778E+01
4423.31055  0.10784E+01
4423.31982  0.10775E+01
4423.32910  0.10749E+01
4423.33887  0.10758E+01
4423.34814  0.10785E+01
4423.35791  0.10786E+01
4423.36719  0.10785E+01
4423.37646  0.10806E+01
4423.38623  0.10819E+01
4423.39551  0.10807E+01
4423.40527  0.10794E+01
4423.41455  0.10788E+01
4423.42432  0.10786E+01
4423.43359  0.10796E+01
4423.44287  0.10809E+01
4423.45264  0.10809E+01
4423.46191  0.10796E+01
4423.47168  0.10782E+01
4423.48096  0.10774E+01
4423.49023  0.10781E+01
4423.50000  0.10798E+01
4423.50928  0.10808E+01
4423.51904  0.10815E+01
4423.52832  0.10814E+01
4423.53760  0.10804E+01
4423.54736  0.10807E+01
4423.55664  0.10815E+01
4423.56641  0.10794E+01
4423.57568  0.10791E+01
4423.58496  0.10809E+01
4423.59473  0.10810E+01
4423.60400  0.10810E+01
4423.61377  0.10803E+01
4423.62305  0.10813E+01
4423.63281  0.10825E+01
4423.64209  0.10818E+01
4423.65137  0.10806E+01
4423.66113  0.10796E+01
4423.67041  0.10792E+01
4423.68018  0.10796E+01
4423.68945  0.10789E+01
4423.69873  0.10775E+01
4423.70850  0.10790E+01
4423.71777  0.10812E+01
4423.72754  0.10800E+01
4423.73682  0.10788E+01
4423.74609  0.10801E+01
4423.75586  0.10793E+01
4423.76514  0.10767E+01
4423.77490  0.10772E+01
4423.78418  0.10787E+01
4423.79346  0.10774E+01
4423.80322  0.10764E+01
4423.81250  0.10777E+01
4423.82227  0.10782E+01
4423.83154  0.10779E+01
4423.84131  0.10784E+01
4423.85059  0.10787E+01
4423.85986  0.10787E+01
4423.86963  0.10795E+01
4423.87891  0.10797E+01
4423.88867  0.10793E+01
4423.89795  0.10801E+01
4423.90723  0.10809E+01
