            0.10442E+01
            0.00000E+00
4273.00342  0.91642E+00
4273.01318  0.91070E+00
4273.02246  0.92900E+00
4273.03223  0.95784E+00
4273.04150  0.98592E+00
4273.05127  0.10122E+01
4273.06055  0.10291E+01
4273.06982  0.10341E+01
4273.07959  0.10380E+01
4273.08887  0.10419E+01
4273.09863  0.10399E+01
4273.10791  0.10385E+01
4273.11719  0.10409E+01
4273.12695  0.10385E+01
4273.13623  0.10350E+01
4273.14600  0.10377E+01
4273.15527  0.10390E+01
4273.16455  0.10376E+01
4273.17432  0.10395E+01
4273.18359  0.10382E+01
4273.19336  0.10343E+01
4273.20264  0.10387E+01
4273.21191  0.10395E+01
4273.22168 -0.10000E+01
4273.23096 -0.10000E+01
4273.24072 -0.10000E+01
4273.25000 -0.10000E+01
4273.25977 -0.10000E+01
4273.26904 -0.10000E+01
4273.27832 -0.10000E+01
4273.28809 -0.10000E+01
4273.29736 -0.10000E+01
4273.30713 -0.10000E+01
4273.31641 -0.10000E+01
4273.32568 -0.10000E+01
4273.33545 -0.10000E+01
4273.34473 -0.10000E+01
4273.35449 -0.10000E+01
4273.36377 -0.10000E+01
4273.37305  0.10408E+01
4273.38281  0.10390E+01
4273.39209  0.10364E+01
4273.40186  0.10388E+01
4273.41113  0.10389E+01
4273.42041  0.10368E+01
4273.43018  0.10380E+01
4273.43945  0.10383E+01
4273.44922  0.10343E+01
4273.45850  0.10342E+01
4273.46826 -0.10000E+01
4273.47754 -0.10000E+01
4273.48682 -0.10000E+01
4273.49658 -0.10000E+01
4273.50586 -0.10000E+01
4273.51562 -0.10000E+01
4273.52490 -0.10000E+01
4273.53418 -0.10000E+01
4273.54395 -0.10000E+01
4273.55322 -0.10000E+01
4273.56299 -0.10000E+01
4273.57227 -0.10000E+01
4273.58154  0.10446E+01
4273.59131  0.10435E+01
4273.60059  0.10399E+01
4273.61035  0.10436E+01
4273.61963  0.10403E+01
4273.62891  0.10387E+01
4273.63867  0.10439E+01
4273.64795  0.10399E+01
4273.65771  0.10368E+01
4273.66699  0.10413E+01
4273.67676  0.10334E+01
4273.68604  0.10301E+01
4273.69531 -0.10000E+01
4273.70508 -0.10000E+01
4273.71436 -0.10000E+01
4273.72412 -0.10000E+01
4273.73340 -0.10000E+01
4273.74268 -0.10000E+01
4273.75244 -0.10000E+01
4273.76172 -0.10000E+01
4273.77148 -0.10000E+01
