            0.12179E+01
            0.00000E+00
4923.00928  0.12231E+01
4923.01855  0.12215E+01
4923.02783  0.12190E+01
4923.03760  0.12188E+01
4923.04688  0.12188E+01
4923.05664  0.12198E+01
4923.06592  0.12210E+01
4923.07520  0.12205E+01
4923.08496  0.12203E+01
4923.09424  0.12196E+01
4923.10400  0.12189E+01
4923.11328  0.12181E+01
4923.12305  0.12185E+01
4923.13232  0.12199E+01
4923.14160  0.12189E+01
4923.15137  0.12209E+01
4923.16064  0.12220E+01
4923.17041  0.12187E+01
4923.17969  0.12188E+01
4923.18896  0.12215E+01
4923.19873  0.12190E+01
4923.20801  0.12173E+01
4923.21777  0.12192E+01
4923.22705  0.12175E+01
4923.23633  0.12176E+01
4923.24609  0.12231E+01
4923.25537  0.12216E+01
4923.26514  0.12173E+01
4923.27441  0.12222E+01
4923.28369  0.12199E+01
4923.29346  0.12108E+01
4923.30273  0.12114E+01
4923.31250  0.12161E+01
4923.32178  0.12288E+01
4923.33154  0.12229E+01
4923.34082  0.12176E+01
4923.35010  0.12226E+01
4923.35986  0.12218E+01
4923.36914  0.12187E+01
4923.37891  0.12206E+01
4923.38818  0.12199E+01
4923.39746  0.12187E+01
4923.40723  0.12224E+01
4923.41650  0.12226E+01
4923.42627  0.12187E+01
4923.43555  0.12193E+01
4923.44482  0.12200E+01
4923.45459  0.12172E+01
4923.46387  0.12184E+01
4923.47363  0.12209E+01
4923.48291  0.12179E+01
4923.49219  0.12168E+01
4923.50195  0.12207E+01
4923.51123  0.12209E+01
4923.52100  0.12184E+01
4923.53027  0.12193E+01
4923.54004  0.12195E+01
4923.54932  0.12190E+01
4923.55859  0.12217E+01
4923.56836  0.12212E+01
4923.57764  0.12168E+01
4923.58740  0.12174E+01
4923.59668  0.12216E+01
4923.60596  0.12226E+01
4923.61572  0.12192E+01
4923.62500  0.12198E+01
4923.63477  0.12216E+01
4923.64404  0.12189E+01
4923.65332  0.12185E+01
4923.66309  0.12214E+01
4923.67236  0.12199E+01
4923.68213  0.12181E+01
4923.69141  0.12201E+01
4923.70068  0.12203E+01
4923.71045  0.12188E+01
4923.71973  0.12200E+01
4923.72949  0.12200E+01
4923.73877  0.12194E+01
4923.74854  0.12209E+01
4923.75781  0.12184E+01
4923.76709  0.12157E+01
4923.77686  0.12192E+01
4923.78613  0.12235E+01
4923.79590  0.12195E+01
4923.80518  0.12203E+01
4923.81445  0.12246E+01
4923.82422  0.12160E+01
4923.83350  0.12150E+01
4923.84326  0.12183E+01
4923.85254  0.12255E+01
4923.86182  0.12259E+01
4923.87158  0.12201E+01
4923.88086  0.12240E+01
4923.89062  0.12256E+01
4923.89990  0.12196E+01
4923.90918  0.12179E+01
4923.91895  0.12206E+01
4923.92822  0.12206E+01
4923.93799  0.12203E+01
4923.94727  0.12209E+01
4923.95703  0.12199E+01
4923.96631  0.12199E+01
4923.97559  0.12211E+01
4923.98535  0.12189E+01
4923.99463  0.12166E+01
4924.00439  0.12178E+01
4924.01367  0.12175E+01
4924.02295  0.12147E+01
4924.03271  0.12141E+01
4924.04199  0.12149E+01
4924.05176  0.12140E+01
4924.06104  0.12134E+01
4924.07031  0.12136E+01
4924.08008  0.12119E+01
4924.08936  0.12103E+01
4924.09912  0.12107E+01
4924.10840  0.12106E+01
4924.11768  0.12088E+01
4924.12744  0.12073E+01
4924.13672  0.12055E+01
4924.14648  0.12032E+01
4924.15576  0.12017E+01
4924.16553  0.11994E+01
4924.17480  0.11949E+01
4924.18408  0.11916E+01
4924.19385  0.11887E+01
4924.20312  0.11817E+01
4924.21289  0.11735E+01
4924.22217  0.11677E+01
4924.23145  0.11589E+01
4924.24121  0.11451E+01
4924.25049  0.11309E+01
4924.26025  0.11151E+01
4924.26953  0.10934E+01
4924.27881  0.10670E+01
4924.28857  0.10391E+01
4924.29785  0.10138E+01
4924.30762  0.99492E+00
4924.31689  0.98138E+00
4924.32617  0.97668E+00
4924.33594  0.98869E+00
4924.34521  0.10073E+01
4924.35498  0.10212E+01
4924.36426  0.10435E+01
4924.37402  0.10692E+01
4924.38330  0.10978E+01
4924.39258  0.11158E+01
4924.40234  0.11277E+01
4924.41162  0.11441E+01
4924.42139  0.11547E+01
4924.43066  0.11580E+01
4924.43994  0.11644E+01
4924.44971  0.11707E+01
4924.45898  0.11729E+01
4924.46875  0.11771E+01
4924.47803  0.11828E+01
4924.48730  0.11852E+01
4924.49707  0.11890E+01
4924.50635  0.11953E+01
4924.51611  0.11986E+01
4924.52539  0.12004E+01
4924.53467  0.12040E+01
4924.54443  0.12064E+01
4924.55371  0.12073E+01
4924.56348  0.12098E+01
4924.57275  0.12118E+01
4924.58252  0.12114E+01
4924.59180  0.12122E+01
4924.60107  0.12142E+01
4924.61084  0.12151E+01
4924.62012  0.12168E+01
4924.62988  0.12182E+01
4924.63916  0.12159E+01
4924.64844  0.12147E+01
4924.65820  0.12152E+01
4924.66748  0.12174E+01
4924.67725  0.12201E+01
4924.68652  0.12207E+01
4924.69580  0.12188E+01
4924.70557  0.12159E+01
4924.71484  0.12149E+01
4924.72461  0.12153E+01
4924.73389  0.12158E+01
4924.74316  0.12176E+01
4924.75293  0.12193E+01
4924.76221  0.12195E+01
4924.77197  0.12198E+01
4924.78125  0.12209E+01
4924.79102  0.12215E+01
4924.80029  0.12203E+01
4924.80957  0.12178E+01
4924.81934  0.12174E+01
4924.82861  0.12200E+01
4924.83838  0.12201E+01
4924.84766  0.12174E+01
4924.85693  0.12192E+01
4924.86670  0.12212E+01
4924.87598  0.12161E+01
4924.88574  0.12159E+01
4924.89502  0.12160E+01
4924.90430  0.12212E+01
4924.91406  0.12238E+01
4924.92334  0.12193E+01
4924.93311  0.12184E+01
4924.94238  0.12205E+01
4924.95166  0.12196E+01
4924.96143  0.12174E+01
4924.97070  0.12168E+01
4924.98047  0.12178E+01
4924.98975  0.12174E+01
4924.99951  0.12172E+01
4925.00879  0.12198E+01
4925.01807  0.12182E+01
4925.02783  0.12135E+01
4925.03711  0.12178E+01
4925.04688  0.12215E+01
4925.05615  0.12132E+01
4925.06543  0.12128E+01
4925.07520  0.12216E+01
4925.08447  0.12212E+01
4925.09424  0.12162E+01
4925.10352  0.12203E+01
4925.11279  0.12203E+01
4925.12256  0.12147E+01
4925.13184  0.12193E+01
4925.14160  0.12165E+01
4925.15088  0.12043E+01
4925.16016  0.12161E+01
4925.16992  0.12228E+01
4925.17920  0.11929E+01
4925.18896 -0.10000E+01
4925.19824 -0.10000E+01
4925.20801 -0.10000E+01
4925.21729 -0.10000E+01
4925.22656 -0.10000E+01
4925.23633 -0.10000E+01
4925.24561 -0.10000E+01
4925.25537 -0.10000E+01
4925.26465  0.12055E+01
4925.27393  0.12185E+01
4925.28369  0.12008E+01
4925.29297  0.12040E+01
4925.30273  0.12181E+01
4925.31201  0.12139E+01
4925.32129  0.12098E+01
4925.33105  0.12128E+01
4925.34033  0.12109E+01
4925.35010  0.12086E+01
4925.35938  0.12095E+01
4925.36865  0.12072E+01
4925.37842  0.12043E+01
4925.38770  0.12020E+01
4925.39746  0.11997E+01
4925.40674  0.11986E+01
4925.41650  0.12014E+01
4925.42578  0.12058E+01
4925.43506  0.11992E+01
4925.44482  0.11908E+01
4925.45410  0.11878E+01
4925.46387  0.11844E+01
4925.47314  0.11818E+01
4925.48242  0.11773E+01
4925.49219  0.11679E+01
4925.50146  0.11616E+01
4925.51123  0.11544E+01
4925.52051  0.11399E+01
4925.52979  0.11254E+01
4925.53955  0.11120E+01
4925.54883  0.10937E+01
4925.55859  0.10667E+01
4925.56787  0.10386E+01
4925.57715  0.10098E+01
4925.58691  0.97741E+00
4925.59619  0.94578E+00
4925.60596  0.91995E+00
4925.61523  0.90291E+00
4925.62500  0.89863E+00
4925.63428  0.90784E+00
4925.64355  0.92807E+00
4925.65332  0.95735E+00
4925.66260  0.99083E+00
4925.67236  0.10223E+01
4925.68164  0.10508E+01
4925.69092  0.10773E+01
4925.70068  0.10994E+01
4925.70996  0.11172E+01
4925.71973  0.11346E+01
4925.72900  0.11518E+01
4925.73828  0.11624E+01
4925.74805  0.11678E+01
4925.75732  0.11751E+01
4925.76709  0.11817E+01
4925.77637  0.11837E+01
4925.78564  0.11866E+01
4925.79541  0.11927E+01
4925.80469  0.11958E+01
4925.81445  0.11959E+01
4925.82373  0.11985E+01
4925.83350  0.12018E+01
4925.84277  0.12035E+01
4925.85205  0.12059E+01
4925.86182  0.12072E+01
4925.87109  0.12060E+01
4925.88086  0.12077E+01
4925.89014  0.12107E+01
4925.89941  0.12088E+01
4925.90918  0.12094E+01
4925.91846  0.12101E+01
4925.92822  0.12121E+01
4925.93750  0.12154E+01
4925.94678  0.12152E+01
4925.95654  0.12144E+01
4925.96582  0.12132E+01
4925.97559  0.12124E+01
4925.98486  0.12135E+01
4925.99414  0.12143E+01
4926.00391  0.12138E+01
4926.01318  0.12144E+01
4926.02295  0.12151E+01
4926.03223  0.12145E+01
4926.04199  0.12146E+01
4926.05127  0.12158E+01
4926.06055  0.12158E+01
4926.07031  0.12155E+01
4926.07959  0.12163E+01
4926.08936  0.12171E+01
4926.09863  0.12167E+01
4926.10791  0.12151E+01
4926.11768  0.12126E+01
4926.12695  0.12109E+01
4926.13672  0.12111E+01
4926.14600  0.12110E+01
4926.15527  0.12088E+01
4926.16504  0.12076E+01
4926.17432  0.12091E+01
4926.18408  0.12109E+01
4926.19336  0.12123E+01
4926.20264  0.12146E+01
4926.21240  0.12159E+01
4926.22168  0.12144E+01
4926.23145  0.12130E+01
4926.24072  0.12139E+01
4926.25049  0.12145E+01
4926.25977  0.12136E+01
4926.26904  0.12135E+01
4926.27881  0.12140E+01
4926.28809  0.12134E+01
4926.29785  0.12134E+01
4926.30713  0.12151E+01
4926.31641  0.12167E+01
4926.32617  0.12168E+01
4926.33545  0.12160E+01
4926.34521  0.12153E+01
4926.35449  0.12154E+01
4926.36377  0.12157E+01
4926.37354  0.12151E+01
4926.38281  0.12138E+01
4926.39258  0.12121E+01
4926.40186  0.12116E+01
4926.41113  0.12134E+01
4926.42090  0.12141E+01
4926.43018  0.12133E+01
4926.43994  0.12112E+01
4926.44922  0.12094E+01
4926.45898  0.12082E+01
4926.46826  0.12057E+01
4926.47754  0.12040E+01
4926.48730  0.12040E+01
4926.49658  0.12019E+01
4926.50635  0.11978E+01
4926.51562  0.11954E+01
4926.52490  0.11947E+01
4926.53467  0.11938E+01
4926.54395  0.11942E+01
4926.55371  0.11959E+01
