            0.11888E+01
            0.00000E+00
4798.00635  0.11947E+01
4798.01562  0.11889E+01
4798.02539  0.11755E+01
4798.03467 -0.10000E+01
4798.04395 -0.10000E+01
4798.05371 -0.10000E+01
4798.06299 -0.10000E+01
4798.07275 -0.10000E+01
4798.08203 -0.10000E+01
4798.09131  0.11938E+01
4798.10107  0.11791E+01
4798.11035  0.11987E+01
4798.12012  0.11957E+01
4798.12939  0.11819E+01
4798.13867  0.11900E+01
4798.14844  0.11930E+01
4798.15771  0.11849E+01
4798.16748  0.11882E+01
4798.17676  0.11905E+01
4798.18652  0.11843E+01
4798.19580  0.11861E+01
4798.20508  0.11897E+01
4798.21484  0.11853E+01
4798.22412  0.11850E+01
4798.23389  0.11893E+01
4798.24316  0.11872E+01
4798.25244  0.11859E+01
4798.26221  0.11888E+01
4798.27148  0.11863E+01
4798.28125  0.11833E+01
4798.29053  0.11872E+01
4798.29980  0.11879E+01
4798.30957  0.11837E+01
4798.31885  0.11866E+01
4798.32861  0.11905E+01
4798.33789  0.11829E+01
4798.34717  0.11792E+01
4798.35693  0.11836E+01
4798.36621  0.11872E+01
4798.37598  0.11911E+01
4798.38525  0.11883E+01
4798.39502  0.11857E+01
4798.40430  0.11859E+01
4798.41357  0.11850E+01
4798.42334  0.11837E+01
4798.43262  0.11840E+01
4798.44238  0.11834E+01
4798.45166  0.11822E+01
4798.46094  0.11836E+01
4798.47070  0.11858E+01
4798.47998  0.11854E+01
4798.48975  0.11850E+01
4798.49902  0.11868E+01
4798.50830  0.11868E+01
4798.51807  0.11849E+01
4798.52734  0.11855E+01
4798.53711  0.11861E+01
4798.54639  0.11841E+01
4798.55566  0.11836E+01
4798.56543  0.11846E+01
4798.57471  0.11837E+01
4798.58447  0.11849E+01
4798.59375  0.11862E+01
4798.60352  0.11817E+01
4798.61279  0.11790E+01
4798.62207  0.11808E+01
4798.63184  0.11769E+01
4798.64111  0.11737E+01
4798.65088  0.11798E+01
4798.66016  0.11806E+01
4798.66943  0.11771E+01
4798.67920  0.11851E+01
4798.68848  0.11877E+01
4798.69824  0.11792E+01
4798.70752  0.11877E+01
4798.71680  0.11950E+01
4798.72656  0.11774E+01
4798.73584  0.11833E+01
4798.74561 -0.10000E+01
4798.75488 -0.10000E+01
4798.76416 -0.10000E+01
4798.77393 -0.10000E+01
4798.78320 -0.10000E+01
4798.79297  0.12076E+01
4798.80225  0.11808E+01
4798.81201  0.11847E+01
4798.82129  0.11970E+01
4798.83057  0.11859E+01
4798.84033  0.11844E+01
4798.84961  0.11928E+01
4798.85938  0.11886E+01
4798.86865  0.11855E+01
4798.87793  0.11887E+01
4798.88770  0.11853E+01
4798.89697  0.11843E+01
4798.90674  0.11895E+01
4798.91602  0.11868E+01
4798.92529  0.11823E+01
4798.93506  0.11874E+01
4798.94434  0.11907E+01
4798.95410  0.11866E+01
4798.96338  0.11859E+01
4798.97266  0.11885E+01
4798.98242  0.11873E+01
4798.99170  0.11845E+01
4799.00146  0.11853E+01
4799.01074  0.11878E+01
4799.02051  0.11852E+01
4799.02979  0.11827E+01
4799.03906  0.11821E+01
4799.04883  0.11845E+01
4799.05811  0.11903E+01
4799.06787  0.11869E+01
4799.07715  0.11856E+01
4799.08643  0.11893E+01
4799.09619  0.11882E+01
4799.10547  0.11862E+01
4799.11523  0.11880E+01
4799.12451  0.11876E+01
4799.13379  0.11855E+01
4799.14355  0.11867E+01
4799.15283  0.11873E+01
4799.16260  0.11859E+01
4799.17188  0.11868E+01
4799.18115  0.11884E+01
4799.19092  0.11887E+01
4799.20020  0.11877E+01
4799.20996  0.11864E+01
4799.21924  0.11857E+01
4799.22900  0.11863E+01
4799.23828  0.11870E+01
4799.24756  0.11868E+01
4799.25732  0.11869E+01
4799.26660  0.11879E+01
4799.27637  0.11878E+01
4799.28564  0.11865E+01
4799.29492  0.11854E+01
4799.30469  0.11858E+01
4799.31396  0.11868E+01
4799.32373  0.11869E+01
4799.33301  0.11859E+01
4799.34229  0.11851E+01
4799.35205  0.11849E+01
4799.36133  0.11854E+01
4799.37109  0.11865E+01
4799.38037  0.11858E+01
4799.38965  0.11830E+01
4799.39941  0.11830E+01
4799.40869  0.11857E+01
4799.41846  0.11855E+01
4799.42773  0.11834E+01
4799.43750  0.11839E+01
4799.44678  0.11841E+01
4799.45605  0.11815E+01
4799.46582  0.11800E+01
4799.47510  0.11795E+01
4799.48486  0.11780E+01
4799.49414  0.11766E+01
4799.50342  0.11741E+01
4799.51318  0.11703E+01
4799.52246  0.11693E+01
4799.53223  0.11683E+01
4799.54150  0.11656E+01
4799.55078  0.11679E+01
4799.56055  0.11722E+01
4799.56982  0.11711E+01
4799.57959  0.11728E+01
4799.58887  0.11798E+01
